timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[ 0.38216361  1.90352069 -1.15628625  0.59019793  1.6187153  -0.82974724
  0.68975009  0.4524811  -0.55641328 -0.4391596   0.        ]",[ 0.97125956 -2.22414808],-0.0495913180222,-0.0495913180222,[-0.24638659 -0.53671384],"[[-0.96890703  0.47871375  0.18653227 -0.09707503]
 [ 3.10213994  5.80988044  0.          0.        ]]",[-0.2063823 -0.1456022]
11,"[ 0.49634087  1.85336985 -1.0627034   0.79467176  1.6187068  -0.8297452
  1.00705207 -0.11937128 -0.43748657 -0.22250808  0.        ]",[ 0.46464924 -0.54971158],-0.0219173130846,-0.0219173130846,[-0.88519019 -0.45063961],"[[-0.868912    0.55401531  0.18653227 -0.09707503]
 [ 6.88475472  1.73385445  0.          0.        ]]",[-0.2063823 -0.1456022]
12,"[ 0.65441403  1.84440748 -0.89501001  0.82770603  1.61869831 -0.82974317
  1.14989096 -0.42966504 -0.32066726  0.0394723   0.        ]",[-1.59927305  0.03118586],-0.0155493861961,-0.0155493861961,[-1.46606696 -0.36540163],"[[-0.71413165  0.56650177  0.18653227 -0.09707503]
 [ 8.58759367 -0.47784609  0.          0.        ]]",[-0.2063823 -0.1456022]
13,"[ 0.7675374   1.85030048 -0.73485424  0.80601258  1.61868982 -0.82974114
  0.80377354 -0.41082177 -0.2512933   0.25592914  0.        ]",[-3.54526798 -1.38975387],-0.0397555521341,-0.0397555521341,[-1.454759   -0.27594852],"[[-0.58377791  0.5582922   0.18653227 -0.09707503]
 [ 4.46152375 -0.34354118  0.          0.        ]]",[-0.2063823 -0.1456022]
14,"[ 0.804646    1.88227787 -0.67120741  0.6810423   1.61868132 -0.82973911
  0.46462782 -0.9651835  -0.23141873  0.29567396  0.        ]",[-1.58044091 -0.76327614],-0.0445360112407,-0.0445360112407,[-0.98974049  0.10959089],"[[-0.53511188  0.51177603  0.18653227 -0.09707503]
 [ 0.418553   -4.29490095  0.          0.        ]]",[-0.2063823 -0.1456022]
15,"[ 0.78103502  1.95048198 -0.71248445  0.35745069  1.61867283 -0.82973708
  0.13217702 -1.37706029 -0.25598803  0.12505297  0.        ]",[-1.24586652  1.12803262],-0.0255701009115,-0.0255701009115,[-0.19401464  0.49921834],"[[-0.56650483  0.39642231  0.18653227 -0.09707503]
 [-3.54461012 -7.23068829  0.          0.        ]]",[-0.2063823 -0.1456022]
16,"[ 0.68913813  1.99759465 -0.85029376  0.05353128  1.61866433 -0.82973505
 -0.1939086  -0.80125777 -0.35423549 -0.16160444  0.        ]",[ 1.13719753 -0.00394283],-0.00933934459705,-0.00933934459705,[ 0.51743561  0.39917806],"[[-0.67639922  0.29298696  0.18653227 -0.09707503]
 [-7.43189382 -3.12653229  0.          0.        ]]",[-0.2063823 -0.1456022]
17,"[ 0.58618296  2.01926249 -0.97380306 -0.13372566  1.61865584 -0.82973302
  0.15027038 -0.79498585 -0.47382451 -0.38601239  0.        ]",[-0.16099032 -1.65937942],-0.038324238855,-0.038324238855,[ 0.51608318  0.35415208],"[[-0.78387068  0.23090459  0.18653227 -0.09707503]
 [-3.32892501 -3.08184109  0.          0.        ]]",[-0.2063823 -0.1456022]
18,"[ 0.51024368  2.04363812 -1.04989104 -0.44315387  1.61864734 -0.82973099
  0.10249957 -1.34190973 -0.60149058 -0.56986933  0.        ]",[ 1.54931609  1.06601966],-0.0644289201004,-0.0644289201004,[ 1.08362448  0.70001304],"[[-0.85616292  0.1301542   0.18653227 -0.09707503]
 [-3.89839942 -6.98020606  0.          0.        ]]",[-0.2063823 -0.1456022]
19,"[ 0.46886581  2.05435616 -1.08700236 -0.74968445  1.61863885 -0.82972896
  0.44067752 -0.76722108 -0.70551972 -0.687311    0.        ]",[-0.29865388  1.9950767 ],-0.0829320991856,-0.0829320991856,[ 0.75243634  0.4317711 ],"[[-0.89368236  0.03164872  0.18653227 -0.09707503]
 [ 0.13302591 -2.88398798  0.          0.        ]]",[-0.2063823 -0.1456022]
20,"[ 0.45848355  2.05487868 -1.09587685 -0.80393318  1.61863036 -0.82972693
  0.34121987 -0.20362739 -0.72829407 -0.70960997  0.        ]",[ 0.73116157  0.84730932],-0.0867054209645,-0.0867054209645,[ 0.75620586  0.21633017],"[[-0.90291762  0.0142743   0.18653227 -0.09707503]
 [-1.05259986  1.13315615  0.          0.        ]]",[-0.2063823 -0.1456022]
21,"[ 0.46766398  2.05166289 -1.08803044 -0.62893027  1.61862186 -0.8297249
  0.58548755  0.26376286 -0.68240682 -0.66282415  0.        ]",[ 0.62128078 -1.2946989 ],-0.0789512755866,-0.0789512755866,[ 0.23654526 -0.10638463],"[[-0.89475354  0.07036273  0.18653227 -0.09707503]
 [ 1.8593194   4.46458818  0.          0.        ]]",[-0.2063823 -0.1456022]
22,"[ 0.53484892  2.04544092 -1.02641325 -0.47762133  1.61861337 -0.82972286
  0.78870045 -0.30428943 -0.5817882  -0.54715446  0.        ]",[ 1.29842312 -1.38575503],-0.0608974509337,-0.0608974509337,[-0.10171539  0.04583299],"[[-0.8332613   0.11903035  0.18653227 -0.09707503]
 [ 4.28183235  0.41566977  0.          0.        ]]",[-0.2063823 -0.1456022]
23,"[ 0.65943301  2.04980724 -0.88871346 -0.57551435  1.61860488 -0.82972083
  1.11356379 -0.86117502 -0.46660657 -0.3927274   0.        ]",[-1.71585025  0.52615106],-0.0384038897536,-0.0384038897536,[-0.71337461  0.19962662],"[[-0.70876841  0.08751812  0.18653227 -0.09707503]
 [ 8.15455309 -3.55366236  0.          0.        ]]",[-0.2063823 -0.1456022]
24,"[ 0.76497135  2.05397683 -0.73896367 -0.72963625  1.61859638 -0.8297188
  0.76811846 -0.55879309 -0.37645994 -0.24387535  0.        ]",[-0.22014923  0.81104939],-0.0183177278378,-0.0183177278378,[-0.69941658  0.1993987 ],"[[-0.58699466  0.03806952  0.18653227 -0.09707503]
 [ 4.03653844 -1.39838132  0.          0.        ]]",[-0.2063823 -0.1456022]
25,"[ 0.8185433   2.05371462 -0.64541885 -0.71548171  1.61858789 -0.82971677
  0.68825933 -0.10430202 -0.31657247 -0.12250705  0.        ]",[-0.48393396  0.87869828],-0.00288721962203,-0.00288721962203,[-0.97356176  0.00198543],"[[-0.51581543  0.0426046   0.18653227 -0.09707503]
 [ 3.08456     1.84109183  0.          0.        ]]",[-0.2063823 -0.1456022]
26,"[ 0.84710627  2.0461714  -0.58857667 -0.4932913   1.6185794  -0.82971474
  0.52243913  0.37882709 -0.26262422  0.01477314  0.        ]",[-1.47226852 -0.73524743],-0.0137851389293,-0.0137851389293,[-1.12421095 -0.22165334],"[[-0.47395731  0.1139772   0.18653227 -0.09707503]
 [ 1.10784027  5.28468878  0.          0.        ]]",[-0.2063823 -0.1456022]
27,"[ 0.83526733  2.03078043 -0.61282453 -0.26039877  1.6185709  -0.82971271
  0.1888533  -0.04408376 -0.25309196  0.05518133  0.        ]",[-1.67798594 -0.02738143],-0.0183620549573,-0.0183620549573,[-0.64995593 -0.00860977],"[[-0.49169924  0.18942687  0.18653227 -0.09707503]
 [-2.8688061   2.27031639  0.          0.        ]]",[-0.2063823 -0.1456022]
28,"[ 0.76400602  2.0183486  -0.74050215 -0.12640037  1.61856241 -0.82971068
 -0.1382299  -0.06539448 -0.30551082 -0.07011353  0.        ]",[-0.70311585 -0.63318822],-0.00337410039838,-0.00337410039838,[ 0.01155539  0.06621617],"[[-0.58819643  0.2333093   0.18653227 -0.09707503]
 [-6.76793553  2.11842002  0.          0.        ]]",[-0.2063823 -0.1456022]
29,"[ 0.61983229  2.01290924 -0.93626583 -0.07544832  1.61855392 -0.82970865
 -0.36024723 -0.4228977  -0.43331375 -0.31791859  0.        ]",[ 0.99818318  0.22014255],-0.0291772163272,-0.0291772163272,[ 0.88614076  0.29626215],"[[-0.75010978  0.25011125  0.18653227 -0.09707503]
 [-9.41458569 -0.42974523  0.          0.        ]]",[-0.2063823 -0.1456022]
30,"[ 0.46522087  2.01282112 -1.09010061 -0.07478344  1.61854543 -0.82970662
 -0.01340789 -0.29963822 -0.58306479 -0.53210347  0.        ]",[-0.84607164  0.85304427],-0.0596777075013,-0.0596777075013,[ 0.87821436  0.1638414 ],"[[-0.89691754  0.25033093  0.18653227 -0.09707503]
 [-5.27995906  0.44880156  0.          0.        ]]",[-0.2063823 -0.1456022]
31,"[ 0.30204825  1.99731782 -1.21121815  0.05394618  1.61853693 -0.82970459
 -0.28552568  0.17316821 -0.72174117 -0.67699428  0.        ]",[ 2.76700474 -1.76070058],-0.0834189607595,-0.0834189607595,[ 1.41106379 -0.00567561],"[[-1.03506348  0.29311938  0.18653227 -0.09707503]
 [-8.52384065  3.81879672  0.          0.        ]]",[-0.2063823 -0.1456022]
32,"[ 0.13688862  1.98249517 -1.30157441  0.16060766  1.61852844 -0.82970256
  0.06059557 -0.39319127 -0.86583825 -0.79617062  0.        ]",[ 1.19634262 -0.19215248],-0.105726929606,-0.105726929606,[ 1.47939265  0.13994008],"[[-1.16414243  0.32899255  0.18653227 -0.09707503]
 [-4.39778452 -0.21800791  0.          0.        ]]",[-0.2063823 -0.1456022]
33,"[ 0.07372944  1.98760406 -1.32889274  0.12516614  1.61851995 -0.82970053
  0.39976985 -0.49954572 -0.93774041 -0.8508936   0.        ]",[ 0.7179917   0.88407551],-0.116572115596,-0.116572115596,[ 1.24966085  0.10815865],"[[-1.21153104  0.31702643  0.18653227 -0.09707503]
 [-0.35454091 -0.9760685   0.          0.        ]]",[-0.2063823 -0.1456022]
34,"[ 0.10248584  1.98079367 -1.31690986  0.17188527  1.61851146 -0.8296985
  0.63851451 -0.00585679 -0.89821086 -0.81992602  0.        ]",[-0.58622096  1.54183427],-0.110534286881,-0.110534286881,[ 0.75168997 -0.19042039],"[[-1.19006675  0.33281054  0.18653227 -0.09707503]
 [ 2.49150334  2.54275459  0.          0.        ]]",[-0.2063823 -0.1456022]
35,"[ 0.1370585   1.93596775 -1.3014801   0.43332085  1.61850297 -0.82969647
  0.43972033  0.54273159 -0.80942866 -0.72968303  0.        ]",[-0.47759987  0.75781613],-0.0953766123014,-0.0953766123014,[ 0.66422695 -0.44301009],"[[-1.16401347  0.42289726  0.18653227 -0.09707503]
 [ 0.12172765  6.45288138  0.          0.        ]]",[-0.2063823 -0.1456022]
36,"[ 0.11513125  1.83362031 -1.31138905  0.86520918  1.61849448 -0.82969443
  0.28094084  0.94588989 -0.74703034 -0.62464448  0.        ]",[ 1.6038484  -0.36894432],-0.0814517096713,-0.0814517096713,[ 0.57165915 -0.69875133],"[[-1.18056974  0.58078642  0.18653227 -0.09707503]
 [-1.77104265  9.32644871  0.          0.        ]]",[-0.2063823 -0.1456022]
37,"[ 0.12128114  1.69214704 -1.30864945  1.28228632  1.61848598 -0.8296924
  0.61582136  0.71483182 -0.67152502 -0.47070131  0.        ]",[ 0.62564352 -1.39490198],-0.0627611276077,-0.0627611276077,[ 0.00769519 -0.81172836],"[[-1.17593767  0.75079155  0.18653227 -0.09707503]
 [ 2.22100414  7.67957192  0.          0.        ]]",[-0.2063823 -0.1456022]
38,"[ 0.21119921  1.58277921 -1.26444435  1.52483213  1.61847749 -0.82969037
  0.819909    0.13785599 -0.57328886 -0.27333286  0.        ]",[ 0.6083262  -0.10813822],-0.0398532152483,-0.0398532152483,[-0.42536509 -0.71350789],"[[-1.10710731  0.86312148  0.18653227 -0.09707503]
 [ 4.65390654  3.56712723  0.          0.        ]]",[-0.2063823 -0.1456022]
39,"[ 0.35600616  1.51291217 -1.17502295  1.65418092  1.618469   -0.82968834
  1.01411445  0.06775771 -0.47248259 -0.03990147  0.        ]",[-1.46458003  0.60842777],-0.0229333886396,-0.0229333886396,[-0.94876444 -0.72762811],"[[-0.99080111  0.92945117  0.18653227 -0.09707503]
 [ 6.96901653  3.06749696  0.          0.        ]]",[-0.2063823 -0.1456022]
40,"[ 0.47016545  1.41832628 -1.08579549  1.80364882  1.61846051 -0.82968631
  0.67059692  0.39739353 -0.41613914  0.19608285  0.        ]",[-0.65261269 -1.22452283],-0.0357061186049,-0.0357061186049,[-0.90294892 -0.75030196],"[[-0.89250679  1.01437438  0.18653227 -0.09707503]
 [ 2.87404687  5.41700336  0.          0.        ]]",[-0.2063823 -0.1456022]
41,"[ 0.50442918  1.33939696 -1.05518762  1.90892316  1.61845202 -0.82968428
  0.44931298 -0.17308348 -0.41200989  0.31145995  0.        ]",[-1.39068417  0.62264345],-0.0473832558924,-0.0473832558924,[-0.78683585 -0.60119641],"[[-0.8614917   1.08191786  0.18653227 -0.09707503]
 [ 0.23618786  1.3508929   0.          0.        ]]",[-0.2063823 -0.1456022]
42,"[ 0.46566441  1.27725857 -1.08966634  1.98075663  1.61844353 -0.82968225
  0.11693698  0.1692098  -0.43586822  0.30715638  0.        ]",[-1.33978043 -0.55490023],-0.0479551796021,-0.0479551796021,[-0.45473683 -0.67121577],"[[-0.89652133  1.13341436  0.18653227 -0.09707503]
 [-3.72597338  3.79060687  0.          0.        ]]",[-0.2063823 -0.1456022]
43,"[ 0.33278527  1.21169767 -1.19100351  2.04687862  1.61843504 -0.82968022
 -0.20877292 -0.14946351 -0.49639746  0.18805581  0.        ]",[ 1.41520261  0.05034306],-0.0404074621276,-0.0404074621276,[ 0.10723009 -0.5467155 ],"[[-1.00999683  1.18643763  0.18653227 -0.09707503]
 [-7.60867028  1.51924879  0.          0.        ]]",[-0.2063823 -0.1456022]
44,"[ 0.19332877  1.17133972 -1.27384886  2.08292663  1.61842655 -0.82967819
  0.13578801 -0.12587783 -0.56183472  0.06078007  0.        ]",[ 0.78099544 -1.5787407 ],-0.0379704494601,-0.0379704494601,[-0.00815095 -0.64735556],"[[-1.12095954  1.21850888  0.18653227 -0.09707503]
 [-3.5012628   1.68735512  0.          0.        ]]",[-0.2063823 -0.1456022]
45,"[  1.43301712e-01   1.17933202e+00  -1.29852616e+00   2.07603689e+00
   1.61841806e+00  -8.29676160e-01   4.00928085e-01  -6.86209768e-01
  -5.85731189e-01   1.62569950e-03   0.00000000e+00]",[ 0.92492838 -0.76177764],-0.0383704388255,-0.0383704388255,[-0.04428767 -0.44744301],"[[-1.15927303  1.21218491  0.18653227 -0.09707503]
 [-0.34060592 -2.30643174  0.          0.        ]]",[-0.2063823 -0.1456022]
46,"[ 0.18252795  1.27378488 -1.27937972  1.98442469  1.61840957 -0.82967413
  0.70857592 -1.1031268  -0.56360867 -0.03311661  0.        ]",[ 0.90967681 -1.33317577],-0.0346124617085,-0.0346124617085,[-0.24261475 -0.28269571],"[[-1.12928893  1.1362413   0.18653227 -0.09707503]
 [ 3.32677815 -5.27803873  0.          0.        ]]",[-0.2063823 -0.1456022]
47,"[ 0.31162713  1.4437471  -1.20498201  1.76597098  1.61840108 -0.8296721
  1.00507858 -1.64414341 -0.49512747 -0.03152861  0.        ]",[ 0.14495385 -0.23068809],-0.0260232170463,-0.0260232170463,[-0.50368488 -0.01293707],"[[-1.02728986  0.99199069  0.18653227 -0.09707503]
 [ 6.86131828 -9.13420593  0.          0.        ]]",[-0.2063823 -0.1456022]
48,"[ 0.4777911   1.64373297 -1.07911525  1.3961695   1.61839259 -0.82967007
  1.04180607 -1.746959   -0.40875904 -0.00564685  0.        ]",[-0.75426904 -1.4127476 ],-0.017179103348,-0.017179103348,[-0.68756264  0.14793587],"[[-0.88567038  0.80195321  0.18653227 -0.09707503]
 [ 7.29917147 -9.86710058  0.          0.        ]]",[-0.2063823 -0.1456022]
49,"[ 0.59907442  1.84373059 -0.95960819  0.82856249  1.6183841  -0.82966804
  0.77946957 -2.27492865 -0.3585295  -0.05449244  0.        ]",[-1.47759559  0.89233023],-0.00873075782999,-0.00873075782999,[-0.26351988  0.64215207],"[[ -0.77106413   0.56685266   0.18653227  -0.09707503]
 [  4.17197037 -13.63037809   0.           0.        ]]",[-0.2063823 -0.1456022]
