timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
10,"[ 0.04483225 -0.47557743  1.5645424   0.77683415 -0.52954029  1.4318949
  0.4054015   1.21945438 -0.26738334 -1.38596327  0.        ]",[-1.56414137 -1.1596757 ],-0.13552644947,-0.13552644947,[-0.88142902 -1.1824249 ],"[[  1.21185427   2.55791048  -0.06295104   0.16420673]
 [ -0.14872916  11.07990824   0.           0.        ]]",[-0.23398341 -0.18675497]
11,"[ 0.10247186 -0.58710999  1.54007262  0.29894213 -0.52953943  1.43188938
  0.06331557  0.62519154 -0.15931734 -1.51012477  0.        ]",[-1.33516142 -2.48602226],-0.150085404462,-0.150085404462,[-0.67633009 -1.12208176],"[[ 1.16918729  2.73757916 -0.06295104  0.16420673]
 [-4.10487183  6.90087147  0.          0.        ]]",[-0.23398341 -0.18675497]
12,"[ 0.25997062 -0.63133424  1.45677533  0.02422534 -0.52953857  1.43188386
 -0.2720237   0.04268168 -0.08783749 -1.54280736  0.        ]",[-0.57107564 -0.82156217],-0.155094137424,-0.155094137424,[-0.32961708 -1.0020802 ],"[[ 1.04817962  2.8344963  -0.06295104  0.16420673]
 [-7.98299117  2.80448117  0.          0.        ]]",[-0.23398341 -0.18675497]
13,"[ 0.4747934  -0.64007951  1.29633643 -0.04201375 -0.52953772  1.43187834
 -0.45388028 -0.42782476 -0.05532837 -1.51164127  0.        ]",[ 1.85398492 -0.86757063],-0.152777369604,-0.152777369604,[ 0.19940925 -0.73553252],"[[  0.86741831   2.85738824  -0.06295104   0.16420673]
 [-10.08612272  -0.50426691   0.           0.        ]]",[-0.23398341 -0.18675497]
14,"[ 0.63955541 -0.62249569  1.12210334  0.08617122 -0.52953686  1.43187282
 -0.09426732 -0.91488589 -0.04789045 -1.43011164  0.        ]",[ 0.35898539 -0.26398085],-0.144642486681,-0.144642486681,[ 0.23293805 -0.62395132],"[[ 0.70742257  2.81293693 -0.06295104  0.16420673]
 [-5.92729892 -3.92943953  0.          0.        ]]",[-0.23398341 -0.18675497]
15,"[ 0.731002   -0.5803352   0.99592368  0.33482656 -0.529536    1.4318673
  0.03878392 -1.05245625 -0.04461474 -1.31650494  0.        ]",[ 0.76081252 -0.19010438],-0.133168145602,-0.133168145602,[ 0.29841301 -0.52160048],"[[ 0.60431484  2.72464134 -0.06295104  0.16420673]
 [-4.38859921 -4.8968944   0.          0.        ]]",[-0.23398341 -0.18675497]
16,"[ 0.77590869 -0.51838636  0.92250214  0.6166802  -0.52953515  1.43186179
  0.30676448 -1.14569911 -0.03510214 -1.19495515  0.        ]",[-0.62482624 -0.45895206],-0.121247574923,-0.121247574923,[ 0.17672709 -0.45628345],"[[ 0.54763745  2.62012425 -0.06295104  0.16420673]
 [-1.28948032 -5.5526292   0.          0.        ]]",[-0.23398341 -0.18675497]
17,"[ 0.81246114 -0.42554856  0.85510074  0.93959871 -0.52953429  1.43185627
  0.09508439 -1.38848381 -0.00537906 -1.05118611  0.        ]",[ 1.13039938 -0.7729465 ],-0.108328804683,-0.108328804683,[ 0.56510848 -0.12877148],"[[ 0.49728567  2.49194105 -0.06295104  0.16420673]
 [-3.73749224 -7.25999961  0.          0.        ]]",[-0.23398341 -0.18675497]
18,"[ 0.83549883 -0.27200028  0.80812855  1.32992259 -0.52953343  1.43185075
  0.44383372 -1.80325547  0.05335469 -0.87037327  0.        ]",[-0.77356628 -0.23607946],-0.0946635087553,-0.0946635087553,[ 0.49707136  0.1866641 ],"[[  0.46300217   2.31747527  -0.06295104   0.16420673]
 [  0.29568612 -10.17686886   0.           0.        ]]",[-0.23398341 -0.18675497]
19,"[ 0.85125153 -0.0507865   0.77354925  1.71080421 -0.52953258  1.43184523
  0.17857766 -1.9075024   0.15649978 -0.67448302  0.        ]",[ 1.94732212  1.40592168],-0.0866243279441,-0.0866243279441,[ 0.98444408  0.5817467 ],"[[  0.43813673   2.10658155  -0.06295104   0.16420673]
 [ -2.7719066  -10.91004583   0.           0.        ]]",[-0.23398341 -0.18675497]
20,"[ 0.86046211  0.1573709   0.75225122  1.94132703 -0.52953172  1.43183971
  0.52560183 -1.31377597  0.26806871 -0.53451763  0.        ]",[ 0.65101393  0.21969455],-0.0889067235298,-0.0889067235298,[ 0.69301414  0.42970327],"[[ 0.42296614  1.93027256 -0.06295104  0.16420673]
 [ 1.2413138  -6.73478608  0.          0.        ]]",[-0.23398341 -0.18675497]
21,"[ 0.82866658  0.31354655  0.8224567   2.05162867 -0.52953086  1.43183419
  0.74628434 -1.17115599  0.29828335 -0.43925622  0.        ]",[-0.49362401 -0.28302022],-0.0877157428933,-0.0877157428933,[ 0.42657536  0.38122803],"[[ 0.47339926  1.80563976 -0.06295104  0.16420673]
 [ 3.7934429  -5.73185634  0.          0.        ]]",[-0.23398341 -0.18675497]
22,"[ 0.7898637   0.47459575  0.89765816  2.11632737 -0.52953     1.43182867
  0.57086711 -1.31433632  0.3242984  -0.34835022  0.        ]",[ 1.53504552  0.82332652],-0.087465449898,-0.087465449898,[ 0.6746161   0.64337677],"[[ 0.52891385  1.68089964 -0.06295104  0.16420673]
 [ 1.76481936 -6.73878365  0.          0.        ]]",[-0.23398341 -0.18675497]
23,"[ 0.73160898  0.6064047   0.99495367  2.13449572 -0.52952915  1.43182315
  0.91001853 -0.83188583  0.31102732 -0.27291908  0.        ]",[-0.11043032 -1.96596468],-0.0838476625733,-0.0838476625733,[ 0.06539738  0.29669663],"[[ 0.60356344  1.58016493 -0.06295104  0.16420673]
 [ 5.68699964 -3.34602803  0.          0.        ]]",[-0.23398341 -0.18675497]
24,"[ 0.63539362  0.74519145  1.12720757  2.12050707 -0.52952829  1.43181763
  0.86254549 -1.38551702  0.25693328 -0.19335539  0.        ]",[ 0.62565314 -0.72276655],-0.0757299540927,-0.0757299540927,[ 0.15782449  0.63643748],"[[ 0.71179509  1.47418084 -0.06295104  0.16420673]
 [ 5.13801421 -7.23939933  0.          0.        ]]",[-0.23398341 -0.18675497]
25,"[ 0.50659362  0.96681158  1.26680375  2.02607257 -0.52952743  1.43181212
  1.06787989 -1.77217709  0.21965927 -0.08152956  0.        ]",[-0.19055143  1.86531493],-0.0705417036792,-0.0705417036792,[-0.09921919  0.83736545],"[[ 0.83838126  1.30211054 -0.06295104  0.16420673]
 [ 7.51265988 -9.95860153  0.          0.        ]]",[-0.23398341 -0.18675497]
26,"[ 0.34467718  1.16076818  1.40072318  1.86406227 -0.52952658  1.4318066
  0.98971926 -1.1810847   0.143423    0.00944708  0.        ]",[ 0.16746406  0.22956115],-0.0621251223812,-0.0621251223812,[-0.36934033  0.57804191],"[[ 0.97956569  1.14464457 -0.06295104  0.16420673]
 [ 6.60879116 -5.80183454  0.          0.        ]]",[-0.23398341 -0.18675497]
27,"[ 0.17143478  1.28379566  1.50663812  1.71666227 -0.52952572  1.43180108
  1.03566922 -1.03554035  0.02566272  0.05646301  0.        ]",[-1.65569448 -1.3838034 ],-0.0491974104546,-0.0491974104546,[-0.63447469  0.4454543 ],"[[ 1.11707352  1.03887709 -0.06295104  0.16420673]
 [ 7.14021597 -4.77832848  0.          0.        ]]",[-0.23398341 -0.18675497]
28,"[ 0.03537045  1.42916571  1.56819945  1.48770281 -0.52952486  1.43179556
  0.68141193 -1.5849747  -0.02456311  0.11239737  0.        ]",[-0.16113709  1.42965012],-0.046023745944,-0.046023745944,[-0.17618459  0.95879531],"[[ 1.2187722   0.90454247 -0.06295104  0.16420673]
 [ 3.0433822  -8.64221675  0.          0.        ]]",[-0.23398341 -0.18675497]
29,"[-0.03887341  1.55724478  1.59476134  1.22226613 -0.52952401  1.43179004
  0.62096661 -0.99756544 -0.00608368  0.16828804  0.        ]",[-1.40713495  2.93382088],-0.051176153735,-0.051176153735,[-0.36582723  0.73956597],"[[ 1.27262662  0.7731446  -0.06295104  0.16420673]
 [ 2.34436859 -4.51133321  0.          0.        ]]",[-0.23398341 -0.18675497]
30,"[-0.04822008  1.60148169  1.59776761  1.1123549  -0.52952315  1.43178452
  0.27473422 -0.42162787  0.02242203  0.18966006  0.        ]",[ 0.10361921 -0.93734464],-0.0554182086797,-0.0554182086797,[-0.19442287  0.58641511],"[[ 1.27934021  0.72355513 -0.06295104  0.16420673]
 [-1.65966479 -0.46110998  0.          0.        ]]",[-0.23398341 -0.18675497]
31,"[-0.00834816  1.64066224  1.58439481  1.00511792 -0.52952229  1.431779
  0.3131318  -0.94812067  0.10463853  0.21148312  0.        ]",[ 0.51843337  1.34513028],-0.0653837900367,-0.0653837900367,[-0.03114711  0.92547083],"[[ 1.25060217  0.67718429 -0.06295104  0.16420673]
 [-1.21560782 -4.16363398  0.          0.        ]]",[-0.23398341 -0.18675497]
32,"[-0.0035094   1.67481819  1.58267422  0.90270045 -0.52952144  1.43177349
  0.49244761 -0.37345071  0.14541648  0.22619644  0.        ]",[-0.4936812   0.98578413],-0.0706026201024,-0.0706026201024,[-0.41196296  0.60401297],"[[ 1.24709641  0.63445934 -0.06295104  0.16420673]
 [ 0.85811127 -0.12232921  0.          0.        ]]",[-0.23398341 -0.18675497]
33,"[  9.99653669e-05   1.64553986e+00   1.58137596e+00   9.90989131e-01
  -5.29520580e-01   1.43176797e+00   3.21976048e-01   1.82035438e-01
   1.19167241e-01   2.13980158e-01   0.00000000e+00]",[-1.66348213  1.61098928],-0.0670926853613,-0.0670926853613,[-0.38560694  0.336353  ],"[[ 1.24447869  0.67120696 -0.06295104  0.16420673]
 [-1.11331186  3.78406855  0.          0.        ]]",[-0.23398341 -0.18675497]
34,"[ 0.08426542  1.54547103  1.54802009  1.24964539 -0.52951972  1.43176245
 -0.01833913  0.7346137   0.1220181   0.17361065  0.        ]",[ 0.54984542  0.68999298],-0.0653499418172,-0.0653499418172,[-0.05290103  0.14846116],"[[ 1.18272568  0.78587764 -0.06295104  0.16420673]
 [-5.04890235  7.67002054  0.          0.        ]]",[-0.23398341 -0.18675497]
35,"[ 0.18773965  1.36517858  1.49800856  1.59655884 -0.52951887  1.43175693
  0.17834645  1.10141102  0.09898689  0.09745216  0.        ]",[ 0.53679173  0.30831637],-0.0593835646611,-0.0593835646611,[-0.21199054 -0.18139303],"[[  1.1045684    0.96515859  -0.06295104   0.16420673]
 [ -2.77432323  10.24949995   0.           0.        ]]",[-0.23398341 -0.18675497]
36,"[ 0.23106522  1.1177349   1.47387684  1.9068938  -0.52951801  1.43175141
  0.36675642  1.24606299 -0.00887633 -0.02215905  0.        ]",[-0.6132817   0.33441404],-0.0426455351121,-0.0426455351121,[-0.42159617 -0.52787232],"[[  1.07094241   1.18035504  -0.06295104   0.16420673]
 [ -0.59544698  11.2667759    0.           0.        ]]",[-0.23398341 -0.18675497]
37,"[ 0.27674697  0.81985443  1.44623509  2.09869733 -0.52951715  1.4317459
  0.15793575  1.40270748 -0.10791746 -0.18535439  0.        ]",[-1.42667679 -2.29846526],-0.0303173681172,-0.0303173681172,[-0.25823304 -0.62067175],"[[  1.03480449   1.41674377  -0.06295104   0.16420673]
 [ -3.01035203  12.36839741   0.           0.        ]]",[-0.23398341 -0.18675497]
38,"[ 0.39710932  0.5516031   1.36147182  2.13054927 -0.5295163   1.43174038
 -0.1790574   0.80492023 -0.09724981 -0.3256931   0.        ]",[-0.28805355 -0.3893025 ],-0.0382570365507,-0.0382570365507,[ 0.14585271 -0.42257774],"[[ 0.93549789  1.62193357 -0.06295104  0.16420673]
 [-6.9075085   8.16453356  0.          0.        ]]",[-0.23398341 -0.18675497]
39,"[ 0.56058701  0.3615261   1.21246305  2.07578472 -0.52951544  1.43173486
 -0.26581899  0.56272428 -0.00714651 -0.41510925  0.        ]",[ 1.71587211 -1.08486357],-0.0530281812321,-0.0530281812321,[ 0.42889264 -0.32665038],"[[ 0.78728103  1.76813554 -0.06295104  0.16420673]
 [-7.9108649   6.46132346  0.          0.        ]]",[-0.23398341 -0.18675497]
40,"[ 0.67382925  0.24924431  1.0777917   2.01199848 -0.52951458  1.43172934
  0.09000464 -0.01860666  0.06876005 -0.47287888  0.        ]",[ 0.80108683 -0.84168998],-0.0643442985084,-0.0643442985084,[ 0.36266261 -0.24112833],"[[ 0.67034946  1.85634383 -0.06295104  0.16420673]
 [-3.79595485  2.37318027  0.          0.        ]]",[-0.23398341 -0.18675497]
41,"[ 0.71192883  0.23222919  1.02443104  2.00017526 -0.52951373  1.43172383
  0.37071365 -0.49925442  0.10483839 -0.4804876   0.        ]",[ 0.41381097  1.15654902],-0.0684974025922,-0.0684974025922,[ 0.28441006 -0.0600608 ],"[[ 0.62700092  1.86989365 -0.06295104  0.16420673]
 [-0.54970412 -1.00692111  0.          0.        ]]",[-0.23398341 -0.18675497]
42,"[ 0.70717624  0.20750939  1.03135015  1.98196255 -0.52951287  1.43171831
  0.5132513   0.06660671  0.08920086 -0.4974768   0.        ]",[-0.26368782  0.2435146 ],-0.0679698521657,-0.0679698521657,[-0.0657566  -0.44734573],"[[ 0.63254536  1.88968129 -0.06295104  0.16420673]
 [ 1.09867259  2.97242406  0.          0.        ]]",[-0.23398341 -0.18675497]
43,"[ 0.69739477  0.12319955  1.04534646  1.91027233 -0.52951201  1.43171279
  0.42111531  0.19536418  0.04573148 -0.55834694  0.        ]",[ 0.01933705 -1.60916462],-0.0680445899133,-0.0680445899133,[-0.06277359 -0.55383134],"[[ 0.64382842  1.95821468 -0.06295104  0.16420673]
 [ 0.03318029  3.87789477  0.          0.        ]]",[-0.23398341 -0.18675497]
44,"[ 0.69614442  0.07855278  1.04710799  1.86599984 -0.52951116  1.43170727
  0.42770773 -0.37860655  0.02835343 -0.59200585  0.        ]",[ 0.1597143  -0.94799261],-0.0690959385876,-0.0690959385876,[ 0.05686758 -0.31960481],"[[ 0.64525718  1.99527437 -0.06295104  0.16420673]
 [ 0.1094251  -0.15847333  0.          0.        ]]",[-0.23398341 -0.18675497]
45,"[ 0.68865184  0.12774447  1.05757798  1.91450508 -0.5295103   1.43170176
  0.48221549 -0.91193673  0.03819972 -0.55641562  0.        ]",[-1.50754886  0.98999486],-0.0672259581018,-0.0672259581018,[ 0.15861291 -0.03044629],"[[ 0.65377017  1.95447415 -0.06295104  0.16420673]
 [ 0.73978327 -3.90904973  0.          0.        ]]",[-0.23398341 -0.18675497]
46,"[ 0.71046872  0.17438348  1.0265435   1.95555478 -0.52950944  1.43169624
  0.13864462 -0.34345871  0.07957498 -0.51993547  0.        ]",[ 0.57607145  1.12058638],-0.0684967173465,-0.0684967173465,[ 0.42378107 -0.13186759],"[[ 0.62870163  1.91640371 -0.06295104  0.16420673]
 [-3.23340168  0.08867931  0.          0.        ]]",[-0.23398341 -0.18675497]
47,"[ 0.74467411  0.12359922  0.97437134  1.91060395 -0.52950859  1.43169072
  0.34131951  0.21931141  0.09808499 -0.5521387   0.        ]",[-0.904913   -1.41420199],-0.0724743433282,-0.0724743433282,[ 0.12491409 -0.46390498],"[[ 0.58754961  1.95788499 -0.06295104  0.16420673]
 [-0.88958784  4.04626944  0.          0.        ]]",[-0.23398341 -0.18675497]
48,"[ 0.78610639  0.07496065  0.90432488  1.86219696 -0.52950773  1.4316852
  0.03313419 -0.35509658  0.12713733 -0.58376186  0.        ]",[ 0.93760999  0.61382248],-0.0774324669553,-0.0774324669553,[ 0.63977605 -0.09904212],"[[ 0.53399968  1.99828165 -0.06295104  0.16420673]
 [-4.45355369  0.00684123  0.          0.        ]]",[-0.23398341 -0.18675497]
49,"[ 0.82219631  0.04586818  0.83558145  1.83061852 -0.52950687  1.43167969
  0.36166877 -0.00954696  0.16029948 -0.60347217  0.        ]",[ 0.59395756 -0.1231847 ],-0.0819726480745,-0.0819726480745,[ 0.30991778 -0.34081739],"[[ 0.48304802  2.02279945 -0.06295104  0.16420673]
 [-0.65425999  2.43685628  0.          0.        ]]",[-0.23398341 -0.18675497]
