timestep,rewards,actions,original_rewards,obs,human_obs,logstd_action_dist,avg_action_dist
10,-0.0227532484244,[ 0.85091685 -0.0852071 ],-0.0227532484244,"[ 0.467511   -0.32401509 -1.05362187  1.20913019  0.67667946  0.09291416
 -0.31547812  2.26445076 -0.37025645  0.11716297  0.        ]","[[ -8.71355507e-01   2.34579174e+00   7.59450364e-02   1.02384875e-02]
 [ -8.35018206e+00   1.82810065e+01   0.00000000e+00   0.00000000e+00]]",[-0.24556667 -0.19276728],[ 0.24090557 -0.62444735]
11,-0.0392770401623,[ 0.87641527 -0.32444722],-0.0392770401623,"[ 0.31261534 -0.59282425 -1.17363627  0.34204666  0.6766783   0.09291405
 -0.00403402  2.16419223 -0.65591247  0.03814063  0.        ]","[[ -1.00289960e+00   2.70439392e+00   7.59450364e-02   1.02384875e-02]
 [ -4.81592759e+00   1.75815974e+01   0.00000000e+00   0.00000000e+00]]",[-0.24556667 -0.19276728],[-0.08149879 -0.62991798]
12,-0.0708256503854,[-0.21121589 -0.44271177],-0.0708256503854,"[ 0.23658362 -0.70865687 -1.22143576 -0.61624102  0.67667713  0.09291394
  0.31014464  1.54386299 -0.93138554 -0.06844952  0.        ]","[[ -1.06344516e+00   3.03964488e+00   7.59450364e-02   1.02384875e-02]
 [ -1.25064095e+00   1.32535434e+01   0.00000000e+00   0.00000000e+00]]",[-0.24556667 -0.19276728],[-0.27949831 -0.48199499]
13,-0.079577075655,[ 0.66871977  0.22626736],-0.079577075655,"[ 0.19381655 -0.71526087 -1.24553228 -0.87241522  0.67667597  0.09291383
  0.238578   -0.46157828 -1.00241249 -0.10989212  0.        ]","[[-1.09660803  3.12580146  0.07594504  0.01023849]
 [-2.06277102 -0.73864145  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.38171798  0.18506902]
14,-0.0751062842436,[-1.35336342 -0.01807499],-0.0751062842436,"[ 0.17516942 -0.71349922 -1.25544419 -0.75768223  0.67667481  0.09291371
  0.47548697 -0.68387445 -0.96641308 -0.09031624  0.        ]","[[-1.11088991  3.08726788  0.07594504  0.01023849]
 [ 0.62566085 -2.28963266  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.09039366  0.2224986 ]
15,-0.0699596167202,[-1.00548958 -0.1496945 ],-0.0699596167202,"[ 0.13911248 -0.70885912 -1.27363161 -0.62087648  0.67667364  0.0929136
  0.12549431 -0.68765973 -0.92458218 -0.07309216  0.        ]","[[-1.13822591  3.04121016  0.07594504  0.01023849]
 [-3.34602254 -2.31605126  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.56794894  0.3126795 ]
16,-0.0630412500792,[ 2.22211021  0.46218204],-0.0630412500792,"[-0.00476014 -0.70035303 -1.33415222 -0.46775674  0.67667248  0.09291349
 -0.21756965 -0.76606664 -0.86870541 -0.06905066  0.        ]","[[-1.24420673  2.98940031  0.07594504  0.01023849]
 [-7.2390799  -2.86311359  0.          0.        ]]",[-0.24556667 -0.19276728],[ 1.09683204  0.45328349]
17,-0.057441162005,[ 0.2048347  -1.18623194],-0.057441162005,"[-0.15052639 -0.69183273 -1.37748206 -0.35523121  0.67667131  0.09291338
  0.14396764 -0.49562561 -0.82405446 -0.08059767  0.        ]","[[-1.34782468  2.95106976  0.07594504  0.01023849]
 [-3.13639479 -0.97622744  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.59378642  0.16926607]
18,-0.0502796730756,[ 1.05272158 -0.81172358],-0.0502796730756,"[-0.22792301 -0.67503076 -1.39368129 -0.18353708  0.67667015  0.09291327
  0.2208936  -1.06036201 -0.76672526 -0.09358257  0.        ]","[[-1.40179409  2.89201158  0.07594504  0.01023849]
 [-2.26344583 -4.91645877  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.68732077  0.49557391]
19,-0.0361598888789,[ 1.09840194  1.4017059 ],-0.0361598888789,"[-0.23527087 -0.62282914 -1.39497833  0.18341748  0.67666899  0.09291316
  0.57373279 -1.50704941 -0.65297309 -0.11539498  0.        ]","[[-1.40688973  2.76241243  0.07594504  0.01023849]
 [ 1.74053332 -8.03307497  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.33906591  0.64638203]
20,-0.024060567916,[-1.28035751  0.0556624 ],-0.024060567916,"[-0.12899477 -0.5567739  -1.37213876  0.5050953   0.67666782  0.09291305
  0.91959108 -0.91673134 -0.55566541 -0.11241321  0.        ]","[[-1.33270014  2.64307529  0.07594504  0.01023849]
 [ 5.66530373 -3.91438381  0.          0.        ]]",[-0.24556667 -0.19276728],[-0.39921337  0.11370766]
21,-0.016777920884,[ 1.66883083  0.16490403],-0.016777920884,"[-0.0270265  -0.50664514 -1.34187358  0.69791982  0.67666666  0.09291294
  0.56082303 -0.87404632 -0.49716033 -0.09428685  0.        ]","[[-1.2602423   2.56777542  0.07594504  0.01023849]
 [ 1.59406874 -3.61657911  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.07663472  0.20158195]
22,-0.0112285650936,[-1.44055255 -0.15471421],-0.0112285650936,"[ 0.07100791 -0.4583246  -1.30457756  0.85718354  0.67666549  0.09291283
  0.90691507 -0.7701988  -0.4485494  -0.06934256  0.        ]","[[-1.18895565  2.5027136   0.07594504  0.01023849]
 [ 5.52148707 -2.89203556  0.          0.        ]]",[-0.24556667 -0.19276728],[-0.54376203  0.02408159]
23,-0.00808231807478,[ 1.12377548  0.45505469],-0.00808231807478,"[ 0.16407109 -0.40696582 -1.26114219  1.0051816   0.67666433  0.09291272
  0.54840875 -0.84979735 -0.40267257 -0.04056982  0.        ]","[[-1.11934431  2.43930042  0.07594504  0.01023849]
 [ 1.45322599 -3.44741373  0.          0.        ]]",[-0.24556667 -0.19276728],[-0.01631477  0.22464249]
24,-0.0100565439842,[-1.24911091  0.02561128],-0.0100565439842,"[ 0.25262955 -0.36347384 -1.21184151  1.1168513   0.67666317  0.09291261
  0.89473368 -0.5817757  -0.36967332 -0.00519607  0.        ]","[[-1.05084807  2.38911468  0.07594504  0.01023849]
 [ 5.38328251 -1.57741009  0.          0.        ]]",[-0.24556667 -0.19276728],[-0.66096646 -0.03518546]
25,-0.0144133087656,[-0.35915128  1.89768952],-0.0144133087656,"[ 0.33580893 -0.33612382 -1.1576502   1.18163138  0.676662    0.0929125
  0.53647847 -0.5627605  -0.35562196  0.03689082  0.        ]","[[-0.98397209  2.35889738  0.07594504  0.01023849]
 [ 1.31787497 -1.4447456   0.          0.        ]]",[-0.24556667 -0.19276728],[-0.19406901  0.08223963]
26,-0.0155258398392,[-0.02966947 -0.87665481],-0.0155258398392,"[ 0.35015561 -0.34628765 -1.14745698  1.15800749  0.67666084  0.09291239
  0.40887951  0.00885649 -0.3676747   0.04769194  0.        ]","[[-0.97214251  2.37001753  0.07594504  0.01023849]
 [-0.13008784  2.54346884  0.          0.        ]]",[-0.24556667 -0.19276728],[-0.19012961 -0.18669134]
27,-0.0156793947286,[ 0.5261715   1.19125555],-0.0156793947286,"[ 0.34561483 -0.3602945  -1.15070678  1.12457321  0.67665967  0.09291228
  0.39875995 -0.49587429 -0.38047849  0.0477369   0.        ]","[[-0.97589634  2.38555409  0.07594504  0.01023849]
 [-0.24491641 -0.97807637  0.          0.        ]]",[-0.24556667 -0.19276728],[-0.03389193  0.06820834]
28,-0.0176862969009,[-1.84096544  1.78558837],-0.0176862969009,"[ 0.36494491 -0.37830321 -1.13667024  1.08001389  0.67665851  0.09291217
  0.58274567  0.0744118  -0.40170074  0.06197199  0.        ]","[[-0.95984681  2.40591438  0.07594504  0.01023849]
 [ 1.84292561  3.00084462  0.          0.        ]]",[-0.24556667 -0.19276728],[-0.51177824 -0.29678923]
29,-0.0235848265271,[-1.10393646  0.70500283],-0.0235848265271,"[ 0.36107374 -0.46014499 -1.1395159   0.85153976  0.67665735  0.09291206
  0.23066358  0.6334135  -0.48842557  0.06799495  0.        ]","[[-0.96307479  2.50506327  0.07594504  0.01023849]
 [-2.1524221   6.90103586  0.          0.        ]]",[-0.24556667 -0.19276728],[-0.18134148 -0.47026193]
30,-0.0342720025215,[ 0.0726735   0.03538436],-0.0342720025215,"[ 0.25950725 -0.57296715 -1.20764203  0.43484842  0.67665618  0.09291195
 -0.1144617   1.01391668 -0.61710699  0.02440444  0.        ]","[[-1.04541745  2.66972075  0.07594504  0.01023849]
 [-6.06882583  9.55584139  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.24142154 -0.39023399]
31,-0.0506730798244,[-0.57878061 -0.50314716],-0.0506730798244,"[ 0.10643586 -0.66419759 -1.28897013 -0.09251816  0.67665502  0.09291183
 -0.0785223   1.00687388 -0.76592943 -0.03334427  0.        ]","[[-1.16270214  2.86034466  0.07594504  0.01023849]
 [-5.66099538  9.50672017  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.30004323 -0.31571436]
32,-0.0665417903664,[ 0.56481207 -0.39835892],-0.0665417903664,"[-0.07961521 -0.70709824 -1.35848779 -0.58354469  0.67665385  0.09291172
 -0.27060037  0.5267401  -0.89732587 -0.08174455  0.        ]","[[-1.29779064  3.02860045  0.07594504  0.01023849]
 [-7.84065186  6.15680955  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.82377601 -0.02782172]
33,-0.0693767504303,[ 0.92529483  0.16089844],-0.0693767504303,"[-0.26956883 -0.71165889 -1.40046447 -0.69363806  0.67665269  0.09291161
 -0.05988224 -0.43364594 -0.92037026 -0.09681924  0.        ]","[[-1.43061317  3.06571882  0.07594504  0.01023849]
 [-5.44947999 -0.54384801  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.92470115  0.28101408]
34,-0.0660289850144,[-0.65139492  0.51279106],-0.0660289850144,"[-0.37301964 -0.70926567 -1.411913   -0.63058286  0.67665153  0.0929115
  0.27246392 -0.5267175  -0.89345341 -0.10196619  0.        ]","[[-1.50176352  3.04447626  0.07594504  0.01023849]
 [-1.67810583 -1.19321701  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.53435993  0.21657991]
35,-0.0631971951502,[ 0.49098746 -0.19265938],-0.0631971951502,"[-0.45936763 -0.70647796 -1.41550473 -0.57134717  0.67665036  0.09291139
  0.0481169  -0.46737594 -0.87062569 -0.10987646  0.        ]","[[-1.56086873  3.02448047  0.07594504  0.01023849]
 [-4.22392896 -0.77919397  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.82795399  0.25680006]
36,-0.0601525543222,[ 0.70902723  0.80184031],-0.0601525543222,"[-0.55311206 -0.70261665 -1.41331071 -0.50314305  0.6766492   0.09291128
  0.22679204 -0.57448984 -0.84586771 -0.12238254  0.        ]","[[-1.6250042   3.00139825  0.07594504  0.01023849]
 [-2.1963754  -1.52653633  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.63922471  0.25105727]
37,-0.0601956674951,[-0.67473763 -0.15893418],-0.0601956674951,"[-0.57547595 -0.70288296 -1.41184474 -0.50749911  0.67664804  0.09291117
  0.47801796 -0.1938033  -0.84614922 -0.12440564  0.        ]","[[-1.64032807  3.00287486  0.07594504  0.01023849]
 [ 0.65446361  1.12951846  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.18119374 -0.06122357]
38,-0.0609306424236,[-0.18103384  2.21219957],-0.0609306424236,"[-0.5956614  -0.70416959 -1.41020914 -0.52916383  0.67664687  0.09291106
  0.24145004 -0.36807932 -0.8520538  -0.12471843  0.        ]","[[-1.6541733   3.01021323  0.07594504  0.01023849]
 [-2.03002739 -0.08641037  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.55836535  0.13254082]
39,-0.0603255223508,[ 2.12738562 -1.27896497],-0.0603255223508,"[-0.66455322 -0.70377547 -1.40239591 -0.52242601  0.67664571  0.09291095
  0.18182701 -0.37203197 -0.84688096 -0.13241758  0.        ]","[[-1.7015622   3.00793209  0.07594504  0.01023849]
 [-2.70660653 -0.11399147  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.64429885  0.16717064]
40,-0.0559336495762,[-0.67891321  1.08205644],-0.0559336495762,"[-0.68464386 -0.69534528 -1.399455   -0.39883816  0.67664454  0.09291084
  0.53544161 -0.93920228 -0.81058636 -0.14763268  0.        ]","[[-1.7154336   2.9659488   0.07594504  0.01023849]
 [ 1.30609504 -4.07115033  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.34407753  0.37711605]
41,-0.0518681696504,[ 0.99323416 -0.15230402],-0.0518681696504,"[-0.68624208 -0.68496088 -1.39920351 -0.27935589  0.67664338  0.09291073
  0.29629991 -0.36014497 -0.77642686 -0.16235958  0.        ]","[[-1.716539    2.92506119  0.07594504  0.01023849]
 [-1.407593   -0.03107438  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.49460477  0.06927526]
42,-0.051230734723,[ 1.12578008  0.51193857],-0.051230734723,"[-0.66946849 -0.6830651  -1.40169012 -0.2599769   0.67664222  0.09291062
  0.64529862 -0.44646927 -0.77128792 -0.16208039  0.        ]","[[-1.7049557   2.91839676  0.07594504  0.01023849]
 [ 2.55272439 -0.63336232  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.03131628 -0.00683397]
43,-0.0522682607969,[-0.53359818 -2.17894362],-0.0522682607969,"[-0.53802974 -0.6852752  -1.41405639 -0.28265485  0.67664105  0.09291051
  0.98975778 -0.15411612 -0.78162525 -0.13831586  0.        ]","[[-1.61468284  2.92619496  0.07594504  0.01023849]
 [ 6.46154012  1.40637848  0.          0.        ]]",[-0.24556667 -0.19276728],[-0.49876565 -0.29685831]
44,-0.0516828995108,[ 0.45105281 -0.0612688 ],-0.0516828995108,"[-0.38201229 -0.6818742  -1.41249043 -0.24811916  0.67663989  0.0929104
  0.79229301 -0.72564469 -0.77785864 -0.11622463  0.        ]","[[-1.50793403  2.91431412  0.07594504  0.01023849]
 [ 4.22080354 -2.58116948  0.          0.        ]]",[-0.24556667 -0.19276728],[-0.15832661  0.10753852]
45,-0.0468023630992,[ 0.32511957  0.34229156],-0.0468023630992,"[-0.23461603 -0.66433395 -1.39475118 -0.09372197  0.67663872  0.09291029
  0.94230012 -0.75308509 -0.73876819 -0.09806094  0.        ]","[[-1.40643874  2.8607698   0.07594504  0.01023849]
 [ 5.9230492  -2.77262996  0.          0.        ]]",[-0.24556667 -0.19276728],[-0.42280746  0.04016989]
46,-0.04406483673,[-1.57034558  0.65160519],-0.04406483673,"[-0.04934623 -0.64834777 -1.34911534  0.02378387  0.67663756  0.09291018
  1.04540211 -0.55096026 -0.71527506 -0.06281721  0.        ]","[[-1.27623885  2.81946637  0.07594504  0.01023849]
 [ 7.09303938 -1.36241809  0.          0.        ]]",[-0.24556667 -0.19276728],[-0.74636793 -0.15370321]
47,-0.0459234528424,[-0.60276785 -0.03561568],-0.0459234528424,"[ 0.08921502 -0.64789501 -1.29661612  0.02687165  0.6766364   0.09291007
  0.68413157 -0.17731811 -0.72715413 -0.03239634  0.        ]","[[-1.17551017  2.81837363  0.07594504  0.01023849]
 [ 2.99349632  1.24446627  0.          0.        ]]",[-0.24556667 -0.19276728],[-0.43701017 -0.24445969]
48,-0.0491774634913,[-0.25517213 -0.62072073],-0.0491774634913,"[ 0.13653393 -0.65717571 -1.27475008 -0.03899749  0.67663523  0.09290996
  0.46860071 -0.20107491 -0.75267242 -0.02502676  0.        ]","[[-1.14017922  2.84159989  0.07594504  0.01023849]
 [ 0.54774579  1.0787145   0.          0.        ]]",[-0.24556667 -0.19276728],[-0.14017734 -0.16729879]
49,-0.0488467272336,[ 0.22014242 -1.42036448],-0.0488467272336,"[ 0.13747536 -0.65589657 -1.27428961 -0.02960824  0.67663407  0.09290984
  0.37860608 -0.55641465 -0.7498868  -0.02439095  0.        ]","[[-1.13947051  2.83829965  0.07594504  0.01023849]
 [-0.47347057 -1.40047656  0.          0.        ]]",[-0.24556667 -0.19276728],[ 0.09894434  0.0580864 ]
