timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
18,"[-0.5758538  -0.64173765  1.54533385 -0.30454217 -0.67078131 -0.62943697
 -1.0952432  -0.37369446  0.21368749  0.44940249  0.        ]",[ 0.33750831  1.18392736],-0.0913470734707,-0.0913470734707,[-0.15837494  0.78216922],"[[ -4.51797302   3.00516769  -0.07986921  -0.07386759]
 [-18.28848366  -0.16141787   0.           0.        ]]",[-0.03227404 -0.18882845]
19,"[-0.09531398 -0.64146497  1.55594489 -0.30017584 -0.6707781  -0.62943406
 -0.96136265 -0.354343    0.18964941  0.49157712  0.        ]",[-1.05111781 -0.20378428],-0.0925912421321,-0.0925912421321,[-0.17309555  0.78049219],"[[ -4.8667026    3.00367475  -0.07986921  -0.07386759]
 [-16.59013588  -0.02165658   0.           0.        ]]",[-0.03227404 -0.18882845]
20,"[ 0.38313509 -0.63986551  1.37019803 -0.2752564  -0.67077489 -0.62943116
 -1.24756159 -0.46604922  0.17553379  0.54770411  0.        ]",[-0.31632726 -0.52794688],-0.0964353657716,-0.0964353657716,[-0.17499362  0.77826458],"[[ -5.23493523   2.9951465   -0.07986921  -0.07386759]
 [-20.22102379  -0.82849411   0.           0.        ]]",[-0.03227404 -0.18882845]
21,"[ 0.80676948 -0.63174472  0.95286503 -0.16642161 -0.67077167 -0.62942826
 -1.3147219  -0.7532482   0.17428113  0.63720503  0.        ]",[-0.13036185 -0.89730825],-0.105021505368,-0.105021505368,[-0.19704217  0.78848302],"[[ -5.64790581   2.9577638   -0.07986921  -0.07386759]
 [-21.07317945  -2.90287776   0.           0.        ]]",[-0.03227404 -0.18882845]
22,"[ 1.04576606 -0.60365539  0.3689509   0.1011172  -0.67076846 -0.62942536
 -1.32250475 -1.23725814  0.22015851  0.77427072  0.        ]",[-1.03995314  0.4247966 ],-0.122531583416,-0.122531583416,[-0.21615356  0.8127737 ],"[[ -6.07036204   2.8646307   -0.07986921  -0.07386759]
 [-21.17206648  -6.39881192   0.           0.        ]]",[-0.03227404 -0.18882845]
23,"[ 1.03526356 -0.55639902 -0.32602565  0.40747556 -0.67076525 -0.62942245
 -1.60149981 -0.9869543   0.36452363  0.87637266  0.        ]",[-1.92678085  0.73285431],-0.144563937023,-0.144563937023,[-0.10410427  0.81786001],"[[ -6.52931774   2.75479371  -0.07986921  -0.07386759]
 [-24.71169449  -4.5909852    0.           0.        ]]",[-0.03227404 -0.18882845]
24,"[ 0.68123434 -0.52327976 -1.02300454  0.57419381 -0.67076204 -0.62941955
 -1.87496328 -0.57279285  0.54727166  0.8173588   0.        ]",[ 1.3556114   0.10791352],-0.156492908444,-0.156492908444,[ 0.11747777  0.80818689],"[[ -7.05836275   2.69298802  -0.07986921  -0.07386759]
 [-28.18128097  -1.5996338    0.           0.        ]]",[-0.03227404 -0.18882845]
25,"[ 0.07099215 -0.50713331 -1.42321154  0.64657656 -0.67075883 -0.62941665
 -1.51888421 -0.50941217  0.65431615  0.63968146  0.        ]",[ 0.79694989  2.1450462 ],-0.154740869027,-0.154740869027,[ 0.15926722  0.7826798 ],"[[ -7.57666626   2.66558762  -0.07986921  -0.07386759]
 [-23.66413813  -1.14186959   0.           0.        ]]",[-0.03227404 -0.18882845]
26,"[-0.52842335 -0.51731536 -1.46214958  0.60149395 -0.67075561 -0.62941375
 -1.23323934  0.04181321  0.64577445  0.47048005  0.        ]",[ 0.3174516  2.264595 ],-0.14323288734,-0.14323288734,[ 0.10124151  0.7122559 ],"[[ -8.01359093   2.68269559  -0.07986921  -0.07386759]
 [-20.04045423   2.83945596   0.           0.        ]]",[-0.03227404 -0.18882845]
27,"[-1.02501633 -0.5679261  -1.26114296  0.34196143 -0.6707524  -0.62941084
 -1.10290439  0.58216117  0.55341757  0.39978967  0.        ]",[-0.45131086  1.65357236],-0.127727705943,-0.127727705943,[-0.01660082  0.65300971],"[[ -8.39781098   2.77864199  -0.07986921  -0.07386759]
 [-18.38706842   6.74222211   0.           0.        ]]",[-0.03227404 -0.18882845]
28,"[-1.41525471 -0.63028305 -0.87218701 -0.14934633 -0.67074919 -0.62940794
 -1.21506241  1.11182297  0.43975043  0.44892119  0.        ]",[ 0.72466739  0.40092229],-0.11666446752,-0.11666446752,[-0.07431932  0.61968726],"[[ -8.77983002   2.95186978  -0.07986921  -0.07386759]
 [-19.81008295  10.56783824   0.           0.        ]]",[-0.03227404 -0.18882845]
29,"[-1.63898285 -0.64908915 -0.3780898  -0.4521174  -0.67074598 -0.62940504
 -0.95802486 -0.2293539   0.38902644  0.49632197  0.        ]",[ 2.32592858  0.84460176],-0.11405162429,-0.11405162429,[-0.06494088  0.69882286],"[[ -9.14331564   3.05547382  -0.07986921  -0.07386759]
 [-16.54925756   0.88098656   0.           0.        ]]",[-0.03227404 -0.18882845]
30,"[-1.69344161 -0.64821442  0.05623275 -0.43048515 -0.67074277 -0.62940214
 -0.62011591 -0.48330493  0.37282324  0.46148705  0.        ]",[-1.68216845 -0.46703664],-0.109693087217,-0.109693087217,[-0.06549796  0.74409729],"[[ -9.43128987   3.04811611  -0.07986921  -0.07386759]
 [-12.26241873  -0.95322034   0.           0.        ]]",[-0.03227404 -0.18882845]
31,"[-1.63598383 -0.64267531  0.48178129 -0.32069517 -0.67073955 -0.62939923
 -0.91306817 -0.73676386  0.3382024   0.41150973  0.        ]",[-1.52753858  0.91381847],-0.102188029122,-0.102188029122,[-0.08737401  0.77404916],"[[ -9.71382815   3.01068422  -0.07986921  -0.07386759]
 [-15.97901399  -2.78388124   0.           0.        ]]",[-0.03227404 -0.18882845]
32,"[-1.41499052 -0.63919427  0.96503335 -0.26567701 -0.67073634 -0.62939633
 -1.20019812 -0.22820621  0.28526115  0.3948783   0.        ]",[ 1.48907128  1.51142421],-0.0949126913651,-0.0949126913651,[-0.10214197  0.76206023],"[[-10.0699575    2.99186017  -0.07986921  -0.07386759]
 [-19.62179541   0.88921862   0.           0.        ]]",[-0.03227404 -0.18882845]
33,"[-1.06362302 -0.64303041  1.32692044 -0.32687092 -0.67073313 -0.62939343
 -0.85749025 -0.29288738  0.25750312  0.42028737  0.        ]",[-2.3679749  -0.68960936],-0.0936890129204,-0.0936890129204,[-0.13575937  0.77801102],"[[-10.41877136   3.01279487  -0.07986921  -0.07386759]
 [-15.2741065    0.42204661   0.           0.        ]]",[-0.03227404 -0.18882845]
34,"[-0.63022592 -0.6395588   1.53223096 -0.27119759 -0.67072992 -0.62939053
 -1.1457429  -0.67214828  0.20818422  0.44425022  0.        ]",[ 0.41392366  0.15690339],-0.0903556253954,-0.0903556253954,[-0.15818989  0.7955218 ],"[[-10.76094563   2.99375212  -0.07986921  -0.07386759]
 [-18.93112146  -2.31720741   0.           0.        ]]",[-0.03227404 -0.18882845]
35,"[-0.13713937 -0.63081442  1.56238355 -0.15580178 -0.67072671 -0.62938763
 -0.98700899 -0.57979577  0.15397101  0.50004696  0.        ]",[-0.24359953  1.54062029],-0.0900127825452,-0.0900127825452,[-0.17372949  0.78916395],"[[-11.11936401   2.95410022  -0.07986921  -0.07386759]
 [-16.91743058  -1.65020649   0.           0.        ]]",[-0.03227404 -0.18882845]
36,"[ 0.31726722 -0.63251501  1.4094642  -0.17625672 -0.6707235  -0.62938472
 -1.03661515 -0.02708173  0.15410569  0.55760575  0.        ]",[ 0.43388087  1.04162059],-0.0955017944973,-0.0955017944973,[-0.17939883  0.76106817],"[[-11.46402758   2.96114903  -0.07986921  -0.07386759]
 [-17.54684753   2.34178159   0.           0.        ]]",[-0.03227404 -0.18882845]
37,"[ 0.68424748 -0.64547964  1.11213073 -0.37205774 -0.67072028 -0.62938182
 -0.87382798 -0.11490061  0.1877976   0.57782444  0.        ]",[ 0.43447922 -0.63110464],-0.10039455187,-0.10039455187,[-0.23814815  0.75752252],"[[-11.79424333   3.02821688  -0.07986921  -0.07386759]
 [-15.48171772   1.70750724   0.           0.        ]]",[-0.03227404 -0.18882845]
38,"[ 0.91870796 -0.64565495  0.75556809 -0.37557443 -0.67071707 -0.62937892
 -0.7140806  -0.52550343  0.20641341  0.59832748  0.        ]",[-0.22845849  0.67814512],-0.104000985235,-0.104000985235,[-0.26418331  0.77124512],"[[-12.08354452   3.02941634  -0.07986921  -0.07386759]
 [-13.45513429  -1.2580768    0.           0.        ]]",[-0.03227404 -0.18882845]
39,"[ 1.04739048 -0.6430667   0.36070755 -0.32780031 -0.67071386 -0.62937602
 -0.76437633 -0.41932643  0.22175493  0.64197504  0.        ]",[ 1.06811052  0.02175694],-0.109526911669,-0.109526911669,[-0.24708395  0.76188898],"[[-12.35904965   3.01311411  -0.07986921  -0.07386759]
 [-14.09325874  -0.49122979   0.           0.        ]]",[-0.03227404 -0.18882845]
40,"[ 1.0763368  -0.64151227 -0.0026923  -0.30187165 -0.67071065 -0.62937312
 -0.43029323 -0.40603634  0.24536762  0.66967548  0.        ]",[-1.5813087   0.19405283],-0.114257235197,-0.114257235197,[-0.28184631  0.74792504],"[[-12.5983906    3.00425238  -0.07986921  -0.07386759]
 [ -9.85496118  -0.39525425   0.           0.        ]]",[-0.03227404 -0.18882845]
41,"[ 1.02799727 -0.64080951 -0.35671318 -0.29071498 -0.67070744 -0.62937021
 -0.72699964 -0.35979785  0.27358584  0.68554638  0.        ]",[-0.69471583 -0.29151123],-0.118275285022,-0.118275285022,[-0.19468921  0.73888433],"[[-12.83325701   3.00043624  -0.07986921  -0.07386759]
 [-13.61914     -0.06131034   0.           0.        ]]",[-0.03227404 -0.18882845]
42,"[ 0.86237145 -0.63832086 -0.77072096 -0.25334842 -0.67070423 -0.62936731
 -0.92255875 -0.51947912  0.31743494  0.69872582  0.        ]",[ 1.36273844 -0.44618133],-0.123511586558,-0.123511586558,[-0.10264921  0.73181713],"[[-13.13053261   2.98763872  -0.07986921  -0.07386759]
 [-16.10014627  -1.21460741   0.           0.        ]]",[-0.03227404 -0.18882845]
43,"[ 0.61303305 -0.62871785 -1.09476173 -0.13191867 -0.67070101 -0.62936441
 -0.58534534 -0.76075441  0.38175507  0.70867267  0.        ]",[ 1.71841376  1.53602855],-0.130543890346,-0.130543890346,[-0.11592337  0.73183525],"[[-13.40961324   2.94586232  -0.07986921  -0.07386759]
 [-11.82216819  -2.95721757   0.           0.        ]]",[-0.03227404 -0.18882845]
44,"[ 0.3958701  -0.62364785 -1.26951898 -0.0775057  -0.6706978  -0.62936151
 -0.25479294 -0.20439638  0.42188017  0.69414863  0.        ]",[ 1.77664361  0.85172858],-0.13328632421,-0.13328632421,[-0.1164037   0.68590546],"[[-13.60398183   2.92703396  -0.07986921  -0.07386759]
 [ -7.6286816    1.0610001    0.           0.        ]]",[-0.03227404 -0.18882845]
45,"[ 0.25896687 -0.63712428 -1.34763925 -0.23656295 -0.67069459 -0.62935861
  0.06921132  0.25966669  0.3939555   0.66696632  0.        ]",[-1.57448758 -0.41525319],-0.128141045758,-0.128141045758,[-0.13930447  0.6424216 ],"[[-13.71531437   2.98188188  -0.07986921  -0.07386759]
 [ -3.51826533   4.41263068   0.           0.        ]]",[-0.03227404 -0.18882845]
46,"[ 0.11759743 -0.64459791 -1.40759068 -0.35567845 -0.67069138 -0.62935571
 -0.23740545 -0.31086415  0.37224894  0.64854888  0.        ]",[-1.6271881   1.42460534],-0.124373678874,-0.124373678874,[-0.10001134  0.65705419],"[[-13.82470786   3.02263231  -0.07986921  -0.07386759]
 [ -7.40809364   0.29206422   0.           0.        ]]",[-0.03227404 -0.18882845]
47,"[-0.13409189 -0.64415066 -1.46943182 -0.34747016 -0.67068817 -0.6293528
 -0.53793931 -0.39851326  0.39123927  0.63259791  0.        ]",[-2.00149052  0.16750889],-0.124971960994,-0.124971960994,[-0.06354207  0.65506339],"[[-14.01112356   3.0198318   -0.07986921  -0.07386759]
 [-11.22075924  -0.34097515   0.           0.        ]]",[-0.03227404 -0.18882845]
48,"[-0.49586917 -0.64289358 -1.4674565  -0.32526823 -0.67068496 -0.6293499
 -0.83251939 -0.3999874   0.41408929  0.60233717  0.        ]",[ 0.34937638  1.40608872],-0.124919346717,-0.124919346717,[-0.0345053   0.65101749],"[[-14.27303488   3.01225131  -0.07986921  -0.07386759]
 [-14.95791516  -0.35163285   0.           0.        ]]",[-0.03227404 -0.18882845]
49,"[-0.87078226 -0.64206366 -1.34987374 -0.31132166 -0.67068175 -0.629347
 -0.70013487 -0.37230875  0.42707778  0.56306865  0.        ]",[ 1.24040429  1.21974345],-0.123285355945,-0.123285355945,[-0.05908474  0.65453839],"[[-14.55534311   3.00748582  -0.07986921  -0.07386759]
 [-13.2785062   -0.15174048   0.           0.        ]]",[-0.03227404 -0.18882845]
