timestep,obs,actions,rewards,original_rewards,avg_action_dist,human_obs,logstd_action_dist
15,"[ 0.5659351  -0.21253644 -0.9631027   1.44441144  0.90880926  0.51178026
  0.42522803 -0.34732677 -0.51589994 -0.29292025  0.        ]",[-0.41834177 -0.34445081],-0.028175891158,-0.028175891158,[ 0.19138689 -0.32263857],"[[-0.77634264  2.23727813  0.10405884  0.05843611]
 [ 0.13649697  0.04680416  0.          0.        ]]",[-0.23876913 -0.19107549]
16,"[ 0.55158041 -0.19940975 -0.9783155   1.46777442  0.90880725  0.51177947
  0.28042454 -0.54231727 -0.50043391 -0.30579855  0.        ]",[ 0.05078594 -2.33611177],-0.0277714800398,-0.0277714800398,[ 0.50218654 -0.1240145 ],"[[-0.79025512  2.22452125  0.10405884  0.05843611]
 [-1.5222134  -1.31794501  0.          0.        ]]",[-0.23876913 -0.19107549]
17,"[ 0.52195963 -0.12967656 -1.00841763  1.58213414  0.90880524  0.51177869
  0.30062669 -1.1043234  -0.43529336 -0.34252301  0.        ]",[ 0.94804117  0.68861072],-0.0265520830801,-0.0265520830801,[ 0.77351034  0.29999143],"[[-0.81837777  2.15869614  0.10405884  0.05843611]
 [-1.29079479 -5.25145689  0.          0.        ]]",[-0.23876913 -0.19107549]
18,"[ 0.53479368 -0.04457543 -0.99557801  1.70167203  0.90880323  0.51177791
  0.63046042 -0.69992927 -0.37331516 -0.35223198  0.        ]",[ 0.24445576 -0.20477444],-0.0255226914963,-0.0255226914963,[ 0.160402   -0.05404729],"[[-0.80628497  2.08206498  0.10405884  0.05843611]
 [ 2.48743314 -2.42110315  0.          0.        ]]",[-0.23876913 -0.19107549]
19,"[ 0.59522067  0.02009965 -0.93068448  1.77949107  0.90880122  0.51177712
  0.7106379  -0.80894122 -0.34265397 -0.3110829   0.        ]",[ 0.0593218  -1.37459008],-0.0210868350781,-0.0210868350781,[ 0.00259642  0.01071584],"[[-0.74732125  2.02598766  0.10405884  0.05843611]
 [ 3.40587315 -3.18409084  0.          0.        ]]",[-0.23876913 -0.19107549]
20,"[ 0.66191865  0.14315865 -0.84917163  1.90006622  0.90879921  0.51177634
  0.72527683 -1.3656738  -0.2784283  -0.2710611   0.        ]",[-0.26023883  0.04787825],-0.0191272744734,-0.0191272744734,[ 0.11106394  0.43396536],"[[-0.67752135  1.92320988  0.10405884  0.05843611]
 [ 3.57357589 -7.08070238  0.          0.        ]]",[-0.23876913 -0.19107549]
21,"[ 0.71519042  0.31600026 -0.7747845   2.01543621  0.9087972   0.51177556
  0.62917907 -1.31854209 -0.18510377 -0.25411321  0.        ]",[ 0.37149682 -0.23046176],-0.0255786491838,-0.0255786491838,[ 0.26639542  0.54778314],"[[-0.61709446  1.78490518  0.10405884  0.05843611]
 [ 2.47279895 -6.75085724  0.          0.        ]]",[-0.23876913 -0.19107549]
22,"[ 0.7666455   0.50001188 -0.69281944  2.07605045  0.90879519  0.51177478
  0.75327506 -1.42985573 -0.09391576 -0.23895206  0.        ]",[ 0.25266819  1.23388066],-0.0347588353381,-0.0347588353381,[ 0.10852106  0.66900396],"[[-0.5533757   1.64207096  0.10405884  0.05843611]
 [ 3.89432001 -7.52998122  0.          0.        ]]",[-0.23876913 -0.19107549]
23,"[ 0.82880204  0.64239961 -0.57546697  2.08145332  0.90879318  0.51177399
  0.83377516 -0.84285494 -0.04257724 -0.17725386  0.        ]",[-1.00709359  1.11124578],-0.0390728926482,-0.0390728926482,[-0.34414575  0.28909409],"[[-0.46623685  1.53269262  0.10405884  0.05843611]
 [ 4.81645816 -3.42155431  0.          0.        ]]",[-0.23876913 -0.19107549]
24,"[ 0.86334215  0.67884306 -0.49769691  2.07708057  0.90879117  0.51177321
  0.4799016  -0.26734172 -0.04514728 -0.11527029  0.        ]",[-0.50226505  0.19940945],-0.0381090969052,-0.0381090969052,[-0.06788118  0.06692582],"[[-0.41057861  1.50467593  0.10405884  0.05843611]
 [ 0.76289085  0.60647908  0.          0.        ]]",[-0.23876913 -0.19107549]
25,"[ 0.86050095  0.65291544 -0.50453581  2.08040932  0.90878915  0.51177243
  0.30504549 -0.15619201 -0.05857691 -0.11232991  0.        ]",[-1.70452004 -0.70032275],-0.0364292553205,-0.0364292553205,[ 0.17487004  0.05579913],"[[-0.41541695  1.52461086  0.10405884  0.05843611]
 [-1.24005659  1.38441729  0.          0.        ]]",[-0.23876913 -0.19107549]
26,"[ 0.81984712  0.65343759 -0.59392669  2.08034018  0.90878714  0.51177165
 -0.03825597 -0.5562101  -0.03070102 -0.20003916  0.        ]",[ 2.14658509  1.02150487],-0.0410145710314,-0.0410145710314,[ 1.0414356   0.51253939],"[[-0.47967385  1.52420871  0.10405884  0.05843611]
 [-5.17252267 -1.41532208  0.          0.        ]]",[-0.23876913 -0.19107549]
27,"[ 0.77499798  0.63821568 -0.67835184  2.08174957  0.90878513  0.51177086
  0.3161042   0.01341652 -0.01694741 -0.28063989  0.        ]",[ 0.09242134  1.35415654],-0.0453035701798,-0.0453035701798,[ 0.39275125 -0.02337945],"[[-0.54239764  1.53590314  0.10405884  0.05843611]
 [-1.11338137  2.5715008   0.          0.        ]]",[-0.23876913 -0.19107549]
28,"[ 0.76091081  0.52018275 -0.7025152   2.07891291  0.90878312  0.51177008
  0.34990541  0.57186767 -0.07924527 -0.25641182  0.        ]",[-0.57317423  0.46588172],-0.0371679945355,-0.0371679945355,[ 0.09273377 -0.45532984],"[[-0.56078086  1.62654947  0.10405884  0.05843611]
 [-0.72618914  6.48010806  0.          0.        ]]",[-0.23876913 -0.19107549]
29,"[ 0.73117904  0.33068432 -0.75048121  2.02245516  0.90878111  0.5117693
  0.1531078   0.8171461  -0.18253964 -0.23590891  0.        ]",[-1.15413645 -1.75561692],-0.0247734490236,-0.0247734490236,[ 0.28312156 -0.60634452],"[[-0.59792226  1.77337618  0.10405884  0.05843611]
 [-2.98046586  8.19682247  0.          0.        ]]",[-0.23876913 -0.19107549]
30,"[ 0.64416518  0.176625   -0.8719821   1.92699466  0.9087791   0.51176852
 -0.18724524  0.22827078 -0.24974024 -0.30186267  0.        ]",[-0.04161109  0.73763903],-0.023707330807,-0.023707330807,[ 1.12332475 -0.20308739],"[[-0.69664729  1.89596039  0.10405884  0.05843611]
 [-6.87914253  4.07528991  0.          0.        ]]",[-0.23876913 -0.19107549]
31,"[ 0.50457776  0.0436332  -1.02527964  1.80511524  0.90877709  0.51176773
 -0.18977683  0.63402494 -0.30343444 -0.40802201  0.        ]",[ 1.09667675 -1.47313936],-0.031736848882,-0.031736848882,[ 1.09506559 -0.45600456],"[[-0.83452119  2.00595958  0.10405884  0.05843611]
 [-6.90814407  6.91516494  0.          0.        ]]",[-0.23876913 -0.19107549]
32,"[ 0.39494658 -0.06840736 -1.1203468   1.670115    0.90877508  0.51176695
  0.16774327  0.04867215 -0.3636278  -0.4669492   0.        ]",[-0.32381376  0.0543944 ],-0.0373811435515,-0.0373811435515,[ 0.81502533 -0.34708554],"[[-0.93159489  2.10315721  0.10405884  0.05843611]
 [-2.81283207  2.81829259  0.          0.        ]]",[-0.23876913 -0.19107549]
33,"[ 0.31250543 -0.13232101 -1.18050862  1.57794353  0.90877307  0.51176617
  0.0606963   0.07147657 -0.40020847 -0.50864617  0.        ]",[ 0.55347411  0.39311165],-0.0421603286365,-0.0421603286365,[ 1.0258919  -0.34204602],"[[-1.00015427  2.16112454  0.10405884  0.05843611]
 [-4.03902792  2.97790066  0.          0.        ]]",[-0.23876913 -0.19107549]
34,"[ 0.23985197 -0.21094193 -1.22664645  1.44713987  0.90877106  0.51176539
  0.25893988  0.28543237 -0.45346667 -0.53045648  0.        ]",[ 2.18524378  0.41455846],-0.0458198290498,-0.0458198290498,[ 0.66206419 -0.57899338],"[[-1.05815109  2.23570704  0.10405884  0.05843611]
 [-1.76819541  4.47537218  0.          0.        ]]",[-0.23876913 -0.19107549]
35,"[ 0.24584049 -0.31403859 -1.22306513  1.24084181  0.90876905  0.5117646
  0.60759573  0.50728698 -0.5414141  -0.48987969  0.        ]",[ 0.03744877 -1.18146578],-0.0463406806074,-0.0463406806074,[-0.05644428 -0.88490826],"[[-1.05344482  2.34079368  0.10405884  0.05843611]
 [ 2.22557374  6.02812817  0.          0.        ]]",[-0.23876913 -0.19107549]
36,"[ 0.30296722 -0.38556082 -1.18690485  1.06861263  0.90876704  0.51176382
  0.61670537 -0.07550733 -0.61772132 -0.438569    0.        ]",[-0.11296576  0.55274694],-0.0479059320862,-0.0479059320862,[ 0.00870772 -0.6296671 ],"[[-1.00788592  2.42043081  0.10405884  0.05843611]
 [ 2.32993393  1.94917956  0.          0.        ]]",[-0.23876913 -0.19107549]
37,"[ 0.35377761 -0.43581808 -1.15147557  0.92922138  0.90876503  0.51176304
  0.57364001  0.23168888 -0.6793765  -0.40508855  0.        ]",[ 0.35590089  0.67741761],-0.0513752881223,-0.0513752881223,[-0.12691338 -0.79427689],"[[-0.96623668  2.48098656  0.10405884  0.05843611]
 [ 1.83664336  4.09922984  0.          0.        ]]",[-0.23876913 -0.19107549]
38,"[ 0.41345137 -0.51603738 -1.1055642   0.66408049  0.90876301  0.51176226
  0.69348574  0.60333458 -0.78625768 -0.38049073  0.        ]",[-0.82728088 -0.8522525 ],-0.061324395882,-0.061324395882,[-0.50487399 -1.01509976],"[[-0.91573027  2.58906914  0.10405884  0.05843611]
 [ 3.20945451  6.7003602   0.          0.        ]]",[-0.23876913 -0.19107549]
39,"[ 0.44861186 -0.57807654 -1.07613254  0.40557578  0.908761    0.51176147
  0.40200681  0.10221591 -0.87948279 -0.38492742  0.        ]",[-1.34295027  0.46100773],-0.0720306931368,-0.0720306931368,[-0.00768922 -0.71776456],"[[-0.88503992  2.68788655  0.10405884  0.05843611]
 [-0.12934078  3.19306775  0.          0.        ]]",[-0.23876913 -0.19107549]
40,"[ 0.39994737 -0.62068946 -1.11637696  0.1825318   0.90875899  0.51176069
  0.05659746  0.3539783  -0.93963347 -0.42018296  0.        ]",[ 1.01112047 -0.35383313],-0.0803853315667,-0.0803853315667,[ 0.43632254 -0.61134952],"[[-0.92732397  2.7694274   0.10405884  0.05843611]
 [-4.08589413  4.95513577  0.          0.        ]]",[-0.23876913 -0.19107549]
41,"[ 0.35104189 -0.65617584 -1.15345176 -0.05495038  0.90875698  0.51175991
  0.40929559  0.13980111 -1.00261427 -0.45622648  0.        ]",[ 0.03111744 -1.9642748 ],-0.0890975858734,-0.0890975858734,[ 0.08154154 -0.67536229],"[[-0.96850688  2.85349002  0.10405884  0.05843611]
 [-0.04584755  3.45612968  0.          0.        ]]",[-0.23876913 -0.19107549]
42,"[ 0.35143516 -0.66628429 -1.15316267 -0.13751183  0.90875497  0.51175912
  0.42011688 -0.43571796 -1.02662624 -0.46591976  0.        ]",[ 1.38110471 -0.33174045],-0.0922480861542,-0.0922480861542,[ 0.27020192 -0.34646028],"[[-0.96818007  2.8821983   0.10405884  0.05843611]
 [ 0.07811353 -0.57187721  0.          0.        ]]",[-0.23876913 -0.19107549]
43,"[ 0.40043079 -0.65771941 -1.11598347 -0.06700526  0.90875296  0.51175834
  0.76562097 -0.62175924 -1.01363832 -0.44893931  0.        ]",[-0.764849    0.04543475],-0.0900545666895,-0.0900545666895,[-0.21934158 -0.39128011],"[[-0.92690944  2.8576965   0.10405884  0.05843611]
 [ 4.03575697 -1.87396822  0.          0.        ]]",[-0.23876913 -0.19107549]
44,"[ 0.45725169 -0.64406063 -1.06859464  0.03368976  0.90875095  0.51175756
  0.49428007 -0.59076993 -0.99420426 -0.42491289  0.        ]",[-0.15946768  0.8804103 ],-0.0868475290287,-0.0868475290287,[ 0.09703927 -0.32745802],"[[-0.87737895  2.82239315  0.10405884  0.05843611]
 [ 0.92765341 -1.65708415  0.          0.        ]]",[-0.23876913 -0.19107549]
45,"[ 0.47071698 -0.64494125 -1.05663344  0.02754959  0.90874894  0.51175678
  0.43756789 -0.08799759 -0.99842516 -0.42305598  0.        ]",[-0.55229878 -0.8375677 ],-0.0872624768777,-0.0872624768777,[-0.00782536 -0.62161607],"[[-0.86534364  2.8245572   0.10405884  0.05843611]
 [ 0.27804375  1.86176142  0.          0.        ]]",[-0.23876913 -0.19107549]
46,"[ 0.45229358 -0.64639003 -1.07291804  0.01735425  0.90874693  0.51175599
  0.24617802 -0.56712493 -0.99803743 -0.42812589  0.        ]",[ 0.04267007 -0.42294679],-0.0874182147939,-0.0874182147939,[ 0.44942793 -0.2327804 ],"[[-0.88177877  2.82814708  0.10405884  0.05843611]
 [-1.91425042 -1.49159855  0.          0.        ]]",[-0.23876913 -0.19107549]
47,"[ 0.41082475 -0.62645321 -1.10765815  0.1479973   0.90874492  0.51175521
  0.2642315  -0.80218434 -0.95204448 -0.42115996  0.        ]",[-0.12932948 -0.88411549],-0.0818475139673,-0.0818475139673,[ 0.54169673 -0.08352971],"[[-0.91798894  2.78180866  0.10405884  0.05843611]
 [-1.70745105 -3.13676045  0.          0.        ]]",[-0.23876913 -0.19107549]
48,"[ 0.3649226  -0.57616768 -1.14322923  0.41447021  0.90874291  0.51175443
  0.2224788  -1.29349542 -0.86029247 -0.41126191  0.        ]",[ 0.80853291  0.87682281],-0.0710217698641,-0.0710217698641,[ 0.82670164  0.26292613],"[[-0.9569367   2.68457234  0.10405884  0.05843611]
 [-2.18570791 -6.57541149  0.          0.        ]]",[-0.23876913 -0.19107549]
49,"[ 0.35152956 -0.51611798 -1.15306996  0.66373894  0.9087409   0.51175365
  0.5057225  -0.77882669 -0.77426074 -0.40577813  0.        ]",[-0.03311663  1.24592523],-0.0612938553188,-0.0612938553188,[ 0.2723811  -0.18144894],"[[-0.96809789  2.58920511  0.10405884  0.05843611]
 [ 1.05873804 -2.9733203   0.          0.        ]]",[-0.23876913 -0.19107549]
