timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.76238233 -0.47548762],-1.28589,"[-0.05232609 -0.00346428 -1.21486372 -1.62194839 -0.83019339 -0.82500987
  0.4622824  -0.71619684 -0.22304444 -0.50405413  0.        ]",-0.078696924981,[-0.03262904  0.4341349 ],[-0.17837058 -0.02945695],"[[-1.03317217 -1.49470234 -0.09570464 -0.0949722 ]
 [ 1.02059903 -3.32365724  0.          0.        ]]"
11,[-0.76238233 -0.47548762],-1.26028,"[-0.03311077 -0.08481972 -1.20323918 -1.62708658 -0.8301931  -0.82500959
  0.42167293 -0.72467388 -0.24726332 -0.42163059  0.        ]",-0.0733089457031,[-0.00876179  0.75324816],[-0.40149034  2.16320652],"[[-1.0200455  -1.56168417 -0.09570464 -0.0949722 ]
 [ 0.29447862 -3.37435996  0.          0.        ]]"
12,[-0.76238233 -0.47548762],-1.28759,"[-0.04790889 -0.11775322 -1.21222084 -1.62686912 -0.83019282 -0.8250093
  0.33244415 -0.05143407 -0.28064185 -0.37781622  0.        ]",-0.0691048304678,[ 0.38770637 -0.03938249],[ 0.48835281  0.06504035],"[[-1.03016382 -1.58877052 -0.09570464 -0.0949722 ]
 [-1.30098516  0.65230408  0.          0.        ]]"
13,[-0.76238233 -0.47548762],-1.28037,"[-0.05727186 -0.09891109 -1.21779834 -1.62715344 -0.83019253 -0.82500902
  0.44197116 -0.01058994 -0.28112821 -0.39535867  0.        ]",-0.0698680126304,[ 0.03854208 -0.34678566],[ 0.13048779 -0.52570592],"[[-1.03653413 -1.57327339 -0.09570464 -0.0949722 ]
 [ 0.65742634  0.89659378  0.          0.        ]]"
14,[-0.76238233 -0.47548762],-1.2805,"[-0.03061252 -0.10271957 -1.20170068 -1.62712942 -0.83019224 -0.82500874
  0.47014502 -0.36160203 -0.25406715 -0.40244464  0.        ]",-0.0719906640977,[-0.1380056   0.13037711],[ 0.26984223  1.3498785 ],"[[-1.01833116 -1.57640561 -0.09570464 -0.0949722 ]
 [ 1.16119396 -1.20281794  0.          0.        ]]"
15,[-0.76238233 -0.47548762],-1.27891,"[ 0.0179532  -0.08337605 -1.17062845 -1.62706099 -0.83019196 -0.82500846
  0.52854607  0.30437704 -0.18909159 -0.443121    0.        ]",-0.0781917984591,[-0.33619589 -1.28155422],[-0.23073639 -1.04478893],"[[-0.98462984 -1.56049689 -0.09570464 -0.0949722 ]
 [ 2.20544235  2.78041762  0.          0.        ]]"
16,[-0.76238233 -0.47548762],-1.28759,"[ 0.06657799 -0.06473907 -1.1371283  -1.62656358 -0.83019167 -0.82500817
  0.47507429 -0.36682136 -0.12132955 -0.47986764  0.        ]",-0.0844518726986,[-0.27342314 -0.24733503],[-0.08952711  1.16595729],"[[-0.95011406 -1.54516682 -0.09570464 -0.0949722 ]
 [ 1.24933701 -1.23403424  0.          0.        ]]"
17,[-0.76238233 -0.47548762],-1.26332,"[ 0.09582797 -0.04615443 -1.11575149 -1.62564559 -0.83019139 -0.82500789
  0.45383617  0.29930094 -0.0744025  -0.50784299  0.        ]",-0.0889158058169,[-0.18219432 -1.42993307],[-0.3925035  -2.78968764],"[[-0.92893736 -1.52987381 -0.09570464 -0.0949722 ]
 [ 0.86958887  2.75005653  0.          0.        ]]"
18,[-0.76238233 -0.47548762],-1.30099,"[ 0.09807588 -0.02826503 -1.1140685  -1.62436327 -0.8301911  -0.82500761
  0.36604164 -0.37177943 -0.06001143 -0.52682082  0.        ]",-0.0907213703247,[ 0.11129418 -0.23857184],[ 0.24436816 -0.70893694],"[[-0.92729612 -1.51514389 -0.09570464 -0.0949722 ]
 [-0.70022809 -1.26368789  0.          0.        ]]"
19,[-0.76238233 -0.47548762],-1.27058,"[ 0.09237597 -0.09290384 -1.11832295 -1.62714626 -0.83019082 -0.82500733
  0.42092849 -0.83695987 -0.10776331 -0.45789286  0.        ]",-0.0844866021075,[-0.15435994  0.66007441],[-0.35745694  0.03655547],"[[-0.93145377 -1.56833294 -0.09570464 -0.0949722 ]
 [ 0.28118303 -4.04594187  0.          0.        ]]"
20,[-0.76238233 -0.47548762],-1.25682,"[ 0.08049233 -0.18845925 -1.12707583 -1.6219222  -0.83019053 -0.82500704
  0.34149179 -0.79932735 -0.17622339 -0.34891563  0.        ]",-0.0751728132981,[ 0.00306471  1.07144678],[-0.17435236  2.16687125],"[[-0.94008101 -1.64699344 -0.09570464 -0.0949722 ]
 [-1.13919046 -3.82086272  0.          0.        ]]"
21,[-0.76238233 -0.47548762],-1.27454,"[ 0.03931274 -0.23195065 -1.15621407 -1.61583426 -0.83019024 -0.82500676
  0.30412464 -0.12463566 -0.24350489 -0.28231705  0.        ]",-0.067659421441,[ 0.21638167  0.2742916 ],[ 0.13927332  0.48671397],"[[-0.96956876 -1.68292279 -0.09570464 -0.0949722 ]
 [-1.80733572  0.21447916  0.          0.        ]]"
22,[-0.76238233 -0.47548762],-1.27431,"[-0.00382007 -0.2034212  -1.18484035 -1.62008932 -0.83018996 -0.82500648
  0.33693657  0.1968587  -0.27565304 -0.2973648   0.        ]",-0.0659645797011,[ 0.22108009 -0.30182958],[ 0.08989625 -0.23631137],"[[-0.99982894 -1.65934048 -0.09570464 -0.0949722 ]
 [-1.2206379   2.13734205  0.          0.        ]]"
23,[-0.76238233 -0.47548762],-1.29619,"[-0.03366887 -0.16348221 -1.20357481 -1.62436146 -0.83018967 -0.8250062
  0.35819382  0.03333038 -0.28807772 -0.33106056  0.        ]",-0.0665319217915,[ 0.23092583 -0.11750643],[ 0.82897933 -0.51241388],"[[-1.0204281  -1.62640688 -0.09570464 -0.0949722 ]
 [-0.84054447  1.15927695  0.          0.        ]]"
24,[-0.76238233 -0.47548762],-1.23023,"[-0.01005098 -0.16033408 -1.18882115 -1.62461389 -0.83018939 -0.82500592
  0.54262833 -0.30982552 -0.26134469 -0.34508079  0.        ]",-0.0689788159949,[-0.481904    0.04631881],[-1.52293625  0.37269029],"[[-1.00415117 -1.623814   -0.09570464 -0.0949722 ]
 [ 2.45725306 -0.89314328  0.          0.        ]]"
25,[-0.76238233 -0.47548762],-1.29634,"[ 0.00282667 -0.16382194 -1.18054891 -1.62433095 -0.8301891  -0.82500563
  0.31855561 -0.06003076 -0.24915395 -0.34650681  0.        ]",-0.0698862070871,[ 0.30912933  0.01739776],[ 0.85520412 -0.90527567],"[[-0.99520502 -1.62668677 -0.09570464 -0.0949722 ]
 [-1.5492941   0.60088203  0.          0.        ]]"
26,[-0.76238233 -0.47548762],-1.25589,"[ 0.00753885 -0.19302315 -1.17748071 -1.62138583 -0.83018882 -0.82500535
  0.50959326 -0.66142542 -0.25861046 -0.31457088  0.        ]",-0.067882430126,[-0.4708834   0.76017994],[-0.21128527  0.18545386],"[[-0.99191849 -1.65075855 -0.09570464 -0.0949722 ]
 [ 1.86657    -2.99606693  0.          0.        ]]"
27,[-0.76238233 -0.47548762],-1.27627,"[ 0.04807012 -0.25583773 -1.15016555 -1.61148609 -0.83018853 -0.82500507
  0.46075402 -0.5287094  -0.24552353 -0.25772273  0.        ]",-0.066555090431,[-0.42098325  0.71333551],[ 0.39050416  1.23426139],"[[-0.96334886 -1.70271564 -0.09570464 -0.0949722 ]
 [ 0.99329892 -2.20229191  0.          0.        ]]"
28,[-0.76238233 -0.47548762],-1.26214,"[ 0.09686733 -0.26051639 -1.1149683  -1.61055122 -0.83018825 -0.82500479
  0.54606003  0.14057355 -0.195315   -0.27204321  0.        ]",-0.0708208615835,[-0.73081273 -0.66006219],[-0.32296409 -0.81178781],"[[-0.92817879 -1.70659825 -0.09570464 -0.0949722 ]
 [ 2.5186209   1.80069555  0.          0.        ]]"
29,[-0.76238233 -0.47548762],-1.22535,"[ 0.1469026  -0.25640996 -1.07605681 -1.61137099 -0.83018796 -0.8250045
  0.4718108  -0.40277778 -0.13732905 -0.29516761  0.        ]",-0.0760280494855,[-0.60523295  0.23799124],[-1.5163486   0.27796578],"[[-0.89112685 -1.70319049 -0.09570464 -0.0949722 ]
 [ 1.19100513 -1.44909352  0.          0.        ]]"
30,[-0.76238233 -0.47548762],-1.27903,"[ 0.12530038 -0.27765148 -1.09322136 -1.60689483 -0.83018767 -0.82500422
  0.24913482 -0.21386539 -0.17258949 -0.26282695  0.        ]",-0.0721980897061,[ 0.19151956  0.44492185],[ 0.1763805  -0.14808635],"[[-0.90725502 -1.72083585 -0.09570464 -0.0949722 ]
 [-2.7905646  -0.31920755  0.          0.        ]]"
31,[-0.76238233 -0.47548762],-1.29758,"[ 0.05905651 -0.29231075 -1.14246511 -1.60347386 -0.83018739 -0.82500394
  0.29126867 -0.31085902 -0.25075329 -0.21864411  0.        ]",-0.0646998367585,[ 0.11806211  0.73594356],[ 1.01501575  2.78405424],"[[-0.95550742 -1.73304051 -0.09570464 -0.0949722 ]
 [-2.03718687 -0.8993274   0.          0.        ]]"
32,[-0.76238233 -0.47548762],-1.27124,"[ 0.05817005 -0.26596917 -1.14309049 -1.6094237  -0.8301871  -0.82500366
  0.51484152  0.35405424 -0.2396146  -0.24989062  0.        ]",-0.0666936023442,[-0.54459143 -0.8442362 ],[ 0.31493079 -1.79653482],"[[-0.9561417  -1.71112601 -0.09570464 -0.0949722 ]
 [ 1.96042122  3.07752226  0.          0.        ]]"
33,[-0.76238233 -0.47548762],-1.25382,"[ 0.12859123 -0.24039677 -1.09064143 -1.61436626 -0.83018682 -0.82500337
  0.58241141 -0.31818436 -0.1496189  -0.30712448  0.        ]",-0.0755368879714,[-0.93339521 -0.10624845],[-0.53573847 -0.14788787],"[[-0.90481132 -1.68991622 -0.09570464 -0.0949722 ]
 [ 3.16861084 -0.94313949  0.          0.        ]]"
34,[-0.76238233 -0.47548762],-1.24634,"[ 0.18345943 -0.26998636 -1.04567352 -1.60857026 -0.83018653 -0.82500309
  0.46032544 -0.41291259 -0.10259622 -0.29173135  0.        ]",-0.0785563547656,[-0.64756143  0.22872779],[-0.82864686 -0.24040504],"[[-0.86334136 -1.71446351 -0.09570464 -0.0949722 ]
 [ 0.98564909 -1.50970987  0.          0.        ]]"
35,[-0.76238233 -0.47548762],-1.27471,"[ 0.16595109 -0.31730125 -1.0604378  -1.59701004 -0.83018625 -0.82500281
  0.27581843 -0.56699369 -0.14745936 -0.23111331  0.        ]",-0.0730348425014,[-0.05438603  0.9907245 ],[ 0.00621906  0.74894751],"[[-0.87672889 -1.75390399 -0.09570464 -0.0949722 ]
 [-2.3134355  -2.43127001  0.          0.        ]]"
36,[-0.76238233 -0.47548762],-1.25436,"[ 0.10490762 -0.33924749 -1.10891017 -1.59067659 -0.83018596 -0.82500253
  0.27973235 -0.06311974 -0.22392164 -0.18103188  0.        ]",-0.0654259123701,[ 0.060874    0.38097733],[-0.64311502  0.95001338],"[[-0.9222956  -1.77229224 -0.09570464 -0.0949722 ]
 [-2.24345128  0.58240025  0.          0.        ]]"
37,[-0.76238233 -0.47548762],-1.32548,"[ 0.00704567 -0.28026962 -1.17779693 -1.60629569 -0.83018567 -0.82500224
  0.13983525  0.56395171 -0.2989095  -0.20989454  0.        ]",-0.0607906500627,[ 0.65526956 -0.32369775],[ 1.49740049 -0.16564879],"[[-0.99226249 -1.72301426 -0.09570464 -0.0949722 ]
 [-4.74488597  4.33291498  0.          0.        ]]"
38,[-0.76238233 -0.47548762],-1.259,"[-0.07200116 -0.18458941 -1.22639717 -1.62232935 -0.83018539 -0.82500196
  0.3664399   0.43985151 -0.33770016 -0.28813813  0.        ]",-0.061266067677,[ 0.25105527 -0.63786328],[-0.46679735 -1.58878254],"[[-1.04650666 -1.64380286 -0.09570464 -0.0949722 ]
 [-0.69307254  3.59067254  0.          0.        ]]"
39,[-0.76238233 -0.47548762],-1.26756,"[-0.12021176 -0.14650341 -1.25323809 -1.62556672 -0.8301851  -0.82500168
  0.26392202 -0.23401079 -0.36975461 -0.30994467  0.        ]",-0.0601186696088,[ 0.65320319  0.66705376],[ 0.2911917  0.9080396],"[[-1.07876001 -1.61242748 -0.09570464 -0.0949722 ]
 [-2.52614561 -0.43969645  0.          0.        ]]"
40,[-0.76238233 -0.47548762],-1.28173,"[-0.17880139 -0.11324225 -1.28319553 -1.62694342 -0.83018482 -0.8250014
  0.33113693  0.36856211 -0.41412368 -0.31942602  0.        ]",-0.057758975536,[ 0.58333647 -0.40055436],[ 0.35133826  0.2246298 ],"[[-1.11722446 -1.58506139 -0.09570464 -0.0949722 ]
 [-1.32430631  3.16429032  0.          0.        ]]"
41,[-0.76238233 -0.47548762],-1.30099,"[-0.19773508 -0.02624625 -1.29227788 -1.6241669  -0.83018453 -0.82500111
  0.41035507  0.5067578  -0.39345115 -0.41268344  0.        ]",-0.0636918965495,[ 0.48363078 -1.02707005],[ 0.74810758 -1.31291822],"[[-1.12949857 -1.51348251 -0.09570464 -0.0949722 ]
 [ 0.09215718  3.99083889  0.          0.        ]]"
42,[-0.76238233 -0.47548762],-1.26761,"[-0.14931624  0.0213839  -1.26847312 -1.61872298 -0.83018425 -0.82500083
  0.57587006 -0.16857202 -0.31718187 -0.49073018  0.        ]",-0.0721801342174,[-0.2334729 -0.5107798],[-0.93220271 -0.72033629],"[[-1.09796195 -1.47419183 -0.09570464 -0.0949722 ]
 [ 3.05165408 -0.04830514  0.          0.        ]]"
43,[-0.76238233 -0.47548762],-1.29548,"[-0.11385994 -0.01444528 -1.24981479 -1.62307578 -0.83018396 -0.82500055
  0.36620116 -0.64517414 -0.29795191 -0.46634327  0.        ]",-0.0721453720368,[ 0.34547111  0.68798202],[ 0.26608634  0.81311629],"[[-1.07454339 -1.50375836 -0.09570464 -0.0949722 ]
 [-0.69733275 -2.89886028  0.          0.        ]]"
44,[-0.76238233 -0.47548762],-1.2845,"[-0.11875277 -0.04491896 -1.25245216 -1.62553761 -0.83018368 -0.82500027
  0.42583171 -0.09730466 -0.31947956 -0.42949937  0.        ]",-0.0690107357952,[ 0.23115614 -0.1881576 ],[ 0.11763843 -0.75860095],"[[-1.07779242 -1.52885834 -0.09570464 -0.0949722 ]
 [ 0.36889399  0.37794279  0.          0.        ]]"
45,[-0.76238233 -0.47548762],-1.27243,"[-0.10075255 -0.07245183 -1.24264487 -1.62678573 -0.83018339 -0.82499999
  0.45149052 -0.60078453 -0.31430818 -0.40623888  0.        ]",-0.0682198824425,[-0.00760723  0.64042008],[ 0.07191758  1.20308198],"[[-1.06581126 -1.55151295 -0.09570464 -0.0949722 ]
 [ 0.8276886  -2.63336685  0.          0.        ]]"
46,[-0.76238233 -0.47548762],-1.27272,"[-0.07209931 -0.08754842 -1.22644882 -1.62707704 -0.8301831  -0.8249997
  0.46645342  0.06995394 -0.29128723 -0.40181357  0.        ]",-0.0694979584137,[-0.00685245 -0.52484566],[ 0.00850929 -1.54041886],"[[-1.04657314 -1.56392979 -0.09570464 -0.0949722 ]
 [ 1.09523487  1.37831358  0.          0.        ]]"
47,[-0.76238233 -0.47548762],-1.24769,"[-0.03967479 -0.10266877 -1.20722795 -1.62709037 -0.83018282 -0.82499942
  0.46716306 -0.59663664 -0.26394311 -0.39868781  0.        ]",-0.0711607065989,[-0.15454368  0.54373908],[-0.71550966  1.9155186 ],"[[-1.0245411  -1.57636511 -0.09570464 -0.0949722 ]
 [ 1.10792575 -2.60855845  0.          0.        ]]"
48,[-0.76238233 -0.47548762],-1.30881,"[-0.0491669  -0.11716198 -1.21295418 -1.62684154 -0.83018253 -0.82499914
  0.30753034  0.07410736 -0.28168605 -0.37794363  0.        ]",-0.0690408041849,[ 0.48394662 -0.20172806],[ 1.12206375 -0.20373383],"[[-1.03102083 -1.58828544 -0.09570464 -0.0949722 ]
 [-1.74638641  1.40315377  0.          0.        ]]"
49,[-0.76238233 -0.47548762],-1.27033,"[-0.04165137 -0.09322905 -1.20842619 -1.62711156 -0.83018225 -0.82499886
  0.53080678 -0.06552734 -0.26117798 -0.40855177  0.        ]",-0.0717907449869,[-0.2962988  -0.47807348],[-0.23241401  0.22267519],"[[-1.0258925  -1.56860174 -0.09570464 -0.0949722 ]
 [ 2.24591045  0.56800028  0.          0.        ]]"
