timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
20,[-0.58496457 -0.3368732 ],-1.06322,"[ 0.34439223  1.12353969  1.4623471  -0.4336951   1.42742349  1.27003918
  0.36286074 -0.40712385 -0.74276345 -0.08696045  0.        ]",-0.0264418723289,[ 0.08993432  0.55560744],[-0.55742776  1.17455936],"[[ 0.77027321 -0.28413362  0.16421827  0.14703185]
 [-1.5492827  -1.34178946  0.          0.        ]]"
21,[-0.58496457 -0.3368732 ],-1.04608,"[ 0.4023788   1.12777877  1.39568758 -0.4094613   1.42742223  1.27003821
  0.23671017  0.22800335 -0.68501812 -0.18873447  0.        ]",-0.035335553962,[ 0.70307106 -0.65379   ],[ 0.84412906 -0.73136284],"[[ 0.71745485 -0.27096667  0.16421827  0.14703185]
 [-3.72529928  2.6451965   0.          0.        ]]"
22,[-0.58496457 -0.3368732 ],-1.0395,"[ 0.44428854  1.13480213  1.34276661 -0.36634414  1.42742096  1.27003725
  0.4346379  -0.24186179 -0.6498204  -0.25114055  0.        ]",-0.0409298997958,[ 0.30856764 -0.06547189],[ 0.21803344 -1.08927887],"[[ 0.67720391 -0.24765664  0.16421827  0.14703185]
 [-0.31116892 -0.30436272  0.          0.        ]]"
23,[-0.58496457 -0.3368732 ],-1.1034,"[ 0.44173668  1.12043137  1.34611393 -0.45072067  1.4274197   1.27003628
  0.48508467 -0.87171715 -0.63180011 -0.30564109  0.        ]",-0.0454379900564,[ 0.36956233  1.21859765],[ 0.24613846  2.08740747],"[[ 0.67971137 -0.29341461  0.16421827  0.14703185]
 [ 0.5590086  -4.25825515  0.          0.        ]]"
24,[-0.58496457 -0.3368732 ],-1.03227,"[ 0.42024089  1.10415952  1.37365624 -0.5318393   1.42741843  1.27003531
  0.54080444 -0.22758169 -0.63563603 -0.31650845  0.        ]",-0.0460989663768,[-0.0298341  -0.11612827],[-0.34323501 -0.40513075],"[[ 0.70053477 -0.33800966  0.16421827  0.14703185]
 [ 1.52014239 -0.21472355  0.          0.        ]]"
25,[-0.58496457 -0.3368732 ],-1.05524,"[ 0.40284328  1.09600267  1.39511891 -0.56843108  1.42741717  1.27003434
  0.46037811 -0.48236282 -0.6452803  -0.30528644  0.        ]",-0.0449889639846,[ 0.26909769  0.63249028],[ 0.31392784 -0.1039857 ],"[[ 0.71701847 -0.35835119  0.16421827  0.14703185]
 [ 0.13284293 -1.81410155  0.          0.        ]]"
26,[-0.58496457 -0.3368732 ],-1.06322,"[ 0.38662298  1.07861261  1.41450121 -0.63966332  1.42741591  1.27003338
  0.53223043 -0.54230502 -0.64598051 -0.32431383  0.        ]",-0.0463524003033,[ 0.01428325  0.66873562],[-0.30945136  0.94351146],"[[ 0.73211067 -0.39840864  0.16421827  0.14703185]
 [ 1.37225212 -2.19038715  0.          0.        ]]"
27,[-0.58496457 -0.3368732 ],-1.03227,"[ 0.37036627  1.07591041  1.43335016 -0.65002921  1.42741464  1.27003241
  0.45960512  0.05980968 -0.65985771 -0.2977505   0.        ]",-0.0440166309937,[ 0.03579453 -0.43648073],[ 0.04661373 -1.76725383],"[[ 0.74698661 -0.40429294  0.16421827  0.14703185]
 [ 0.11951591  1.58935882  0.          0.        ]]"
28,[-0.58496457 -0.3368732 ],-1.05603,"[ 0.3656935   1.07205579  1.43866413 -0.66453109  1.42741338  1.27003144
  0.47024399 -0.57597715 -0.66132508 -0.29912497  0.        ]",-0.044076769575,[ 0.14480001  0.87395561],[ 0.41292008 -0.43873237],"[[ 0.75121825 -0.41254999  0.16421827  0.14703185]
 [ 0.30303216 -2.40176247  0.          0.        ]]"
29,[-0.58496457 -0.3368732 ],-1.1133,"[ 0.34061162  1.03917868  1.46644285 -0.77677722  1.42741212  1.27003048
  0.56463288 -0.84523323 -0.66219695 -0.33616889  0.        ]",-0.0467765558838,[-0.14751551  1.27733672],[ 0.48860827  1.88929751],"[[ 0.7736146  -0.47754406  0.16421827  0.14703185]
 [ 1.93118184 -4.09200631  0.          0.        ]]"
30,[-0.58496457 -0.3368732 ],-1.04937,"[ 0.27343984  1.01598363  1.53511667 -0.8462127   1.42741085  1.27002951
  0.6743953  -0.20166979 -0.71097696 -0.26148564  0.        ]",-0.0401289449193,[-0.94590837 -0.04869069],[-0.35731694  0.06885135],"[[ 0.83123451 -0.51885026  0.16421827  0.14703185]
 [ 3.82451553 -0.0520706   0.          0.        ]]"
31,[-0.58496457 -0.3368732 ],-1.04649,"[ 0.19768878  1.01697799  1.60382023 -0.84336929  1.42740959  1.27002854
  0.58805358 -0.157988   -0.78416231 -0.12345724  0.        ]",-0.0288054603571,[-1.03373444  0.06312806],[-1.59250503  0.37850801],"[[ 0.8927819  -0.51714039  0.16421827  0.14703185]
 [ 2.33518254  0.22213917  0.          0.        ]]"
32,[-0.58496457 -0.3368732 ],-1.07621,"[ 0.18940532  1.02808454  1.61082836 -0.81083604  1.42740833  1.27002757
  0.3559965   0.08029092 -0.80079315 -0.08351249  0.        ]",-0.0257487791182,[-0.34342694  0.01647007],[-0.221656   -0.84373661],"[[ 0.89932394 -0.49768988  0.16421827  0.14703185]
 [-1.66764437  1.717922    0.          0.        ]]"
33,[-0.58496457 -0.3368732 ],-1.07413,"[ 0.24158271  1.0283646   1.56505264 -0.80999388  1.42740706  1.27002661
  0.30714324 -0.45727589 -0.74962608 -0.17353163  0.        ]",-0.0328867203974,[ 0.19114967  1.10556936],[-0.00934124  1.2393549 ],"[[ 0.85751624 -0.49718937  0.16421827  0.14703185]
 [-2.51032846 -1.65662382  0.          0.        ]]"
34,[-0.58496457 -0.3368732 ],-1.04822,"[ 0.30165175  1.03222054  1.50722692 -0.79832435  1.4274058   1.27002564
  0.30779592  0.17871473 -0.69454085 -0.27619119  0.        ]",-0.0415619214363,[ 0.3526836  -0.18253088],[ 0.03229682 -0.17163754],"[[ 0.80742255 -0.49026484  0.16421827  0.14703185]
 [-2.49906832  2.33577022  0.          0.        ]]"
35,[-0.58496457 -0.3368732 ],-1.04096,"[ 0.3567974   1.05322837  1.44864956 -0.73106658  1.42740453  1.27002467
  0.31808469  0.06307671 -0.65599831 -0.33280374  0.        ]",-0.0466922449912,[ 0.56710899 -0.04786095],[ 0.12428879 -0.8146715 ],"[[ 0.75922186 -0.45083274  0.16421827  0.14703185]
 [-2.32159242  1.60985966  0.          0.        ]]"
36,[-0.58496457 -0.3368732 ],-1.09243,"[ 0.40158677  1.05297688  1.39662558 -0.73190955  1.42740327  1.27002371
  0.34932095 -0.45589675 -0.61369887 -0.42967866  0.        ]",-0.0549748507736,[ 0.83273876  0.89198327],[ 1.57858691 -0.08190119],"[[ 0.7181961  -0.45132236  0.16421827  0.14703185]
 [-1.78278655 -1.64796485  0.          0.        ]]"
37,[-0.58496457 -0.3368732 ],-1.03175,"[ 0.39688928  1.03389721  1.40228521 -0.79318307  1.42740201  1.27002274
  0.58071724 -0.50259089 -0.60772285 -0.46930021  0.        ]",-0.0580345658934,[ 0.07150578  0.58334863],[-0.7162784  -1.11946298],"[[ 0.72258748 -0.48722271  0.16421827  0.14703185]
 [ 2.20864284 -1.94108547  0.          0.        ]]"
38,[-0.58496457 -0.3368732 ],-1.15802,"[ 0.38032124  0.98777045  1.42185769 -0.92247539  1.42740074  1.27002177
  0.41398679 -1.1270685  -0.60381231 -0.54275852  0.        ]",-0.0635139045452,[ 0.78733951  2.0951426 ],[ 0.39026836  1.93891865],"[[ 0.73790512 -0.5653762   0.16421827  0.14703185]
 [-0.66733874 -5.86120767  0.          0.        ]]"
39,[-0.58496457 -0.3368732 ],-1.14056,"[ 0.37785068  0.93686468  1.42472394 -1.04272645  1.42739948  1.2700208
  0.50417675 -0.4779043  -0.59390744 -0.64617895  0.        ]",-0.0713801884631,[ 0.51079935  0.80721116],[-0.0169641   0.96299642],"[[ 0.74016699 -0.64171373  0.16421827  0.14703185]
 [ 0.88837803 -1.78612244  0.          0.        ]]"
40,[-0.58496457 -0.3368732 ],-1.10419,"[ 0.35919415  0.93889348  1.44596517 -1.03828988  1.42739822  1.27001984
  0.49919006  0.1351585  -0.60836189 -0.60167565  0.        ]",-0.067730287994,[ 0.29426479 -0.36876145],[ 0.48877885  0.09190171],"[[ 0.75707153 -0.63882331  0.16421827  0.14703185]
 [ 0.80236422  2.06233899  0.          0.        ]]"
41,[-0.58496457 -0.3368732 ],-1.07263,"[ 0.31916995  0.9691185   1.48921558 -0.96884377  1.42739695  1.27001887
  0.6103647   0.18651769 -0.64848927 -0.45547026  0.        ]",-0.0559340657567,[-0.41101974 -0.68275499],[ 0.30173147 -0.080298  ],"[[ 0.79235963 -0.59434177  0.16421827  0.14703185]
 [ 2.72005232  2.38474318  0.          0.        ]]"
42,[-0.58496457 -0.3368732 ],-1.03321,"[ 0.24074471  0.99713821  1.56580568 -0.89801884  1.42739569  1.2700179
  0.67645261  0.12828727 -0.73042813 -0.24421244  0.        ]",-0.0385000094033,[-1.13653779 -0.70496988],[-1.04856498 -0.96780722],"[[ 0.8581984  -0.5503145   0.16421827  0.14703185]
 [ 3.86002663  2.01920599  0.          0.        ]]"
43,[-0.58496457 -0.3368732 ],-1.05892,"[ 0.19494223  0.99808827  1.60613626 -0.8954908   1.42739443  1.27001694
  0.44275536 -0.48830977 -0.77401631 -0.16125208  0.        ]",-0.0317363690324,[-0.41137153  0.98064184],[-1.01624891  1.28650014],"[[ 0.89495361 -0.54876572  0.16421827  0.14703185]
 [-0.17108135 -1.85143897  0.          0.        ]]"
44,[-0.58496457 -0.3368732 ],-1.05137,"[ 0.24850187  0.9999717   1.55866679 -0.89045502  1.42739316  1.27001597
  0.21351877  0.14852133 -0.72486525 -0.25197191  0.        ]",-0.039171804068,[ 0.52481467  0.17117628],[-0.11034774 -0.51736589],"[[ 0.85185855 -0.54568468  0.16421827  0.14703185]
 [-4.12524653  2.14622215  0.          0.        ]]"
45,[-0.58496457 -0.3368732 ],-1.08079,"[ 0.34942857  1.01311378  1.4567948  -0.85431863  1.4273919   1.270015
  0.19298547 -0.18455764 -0.64006904 -0.41833856  0.        ]",-0.0534026067318,[ 1.1473335   0.77776372],[ 0.29062072  0.7840881 ],"[[ 0.76580005 -0.52373871  0.16421827  0.14703185]
 [-4.47943017  0.05534341  0.          0.        ]]"
46,[-0.58496457 -0.3368732 ],-1.05135,"[ 0.43259995  1.03153101  1.35793144 -0.8003981   1.42739064  1.27001403
  0.26471196  0.30977822 -0.57536101 -0.55678259  0.        ]",-0.0653621254624,[ 1.20693338 -0.47070989],[ 0.25252488 -1.1192632 ],"[[ 0.68862492 -0.49149683  0.16421827  0.14703185]
 [-3.242199    3.15849964  0.          0.        ]]"
47,[-0.58496457 -0.3368732 ],-1.12277,"[ 0.48654723  1.04391151  1.28463643 -0.76167901  1.42738937  1.27001307
  0.3264309  -0.33100893 -0.53419619 -0.65693578  0.        ]",-0.0738947817215,[ 1.41646039  0.64387035],[ 1.19275071  0.05468182],"[[ 0.63446256 -0.46868581  0.16421827  0.14703185]
 [-2.17759069 -0.86399231  0.          0.        ]]"
48,[-0.58496457 -0.3368732 ],-1.09761,"[ 0.48983431  1.03585744  1.27989375 -0.78710714  1.42738811  1.2700121
  0.55826993 -0.29402375 -0.528783   -0.6867081   0.        ]",-0.0762149765275,[ 0.6959222   0.15306582],[ 0.04119848 -0.66568549],"[[ 0.63103442 -0.48363626  0.16421827  0.14703185]
 [ 1.8214653  -0.63182138  0.          0.        ]]"
49,[-0.58496457 -0.3368732 ],-1.1602,"[ 0.45283347  1.01378354  1.33138933 -0.85241916  1.42738684  1.27001113
  0.56568505 -0.71192927 -0.55237725 -0.64917517  0.        ]",-0.0727643168741,[ 0.57038307  0.97431767],[ 0.68349795  1.3732358 ],"[[ 0.66874713 -0.52259382  0.16421827  0.14703185]
 [ 1.94937434 -3.25519129  0.          0.        ]]"
