timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
11,[-0.15294905 -0.14171931],[ 0.09022632  1.62270153],"[ 0.67626114 -0.77438641  1.25226183 -0.55682384 -1.58884606  1.67852966
  1.01709168 -0.93753801  0.97636154 -1.74625848  0.        ]",-0.269545518974,-0.99405,[-0.85410408  1.14898284],"[[ 0.76369966  3.1575516  -0.18221045  0.19571033]
 [ 5.19948457 -4.74258958  0.          0.        ]]"
12,[-0.15294905 -0.14171931],[ 0.08295666  1.5847894 ],"[ 0.60717991 -0.77232715  1.32681273 -0.3742474  -1.5888385   1.67852101
  0.76787622 -0.67656389  0.93614696 -1.69967555  0.        ]",-0.261900847568,-0.973242,[ 1.19090223  1.82823539],"[[ 0.8327282   3.08207295 -0.18221045  0.19571033]
 [ 1.71498083 -2.82081312  0.          0.        ]]"
13,[-0.15294905 -0.14171931],[ 0.01946871  1.55295706],"[ 0.52850485 -0.76817498  1.4003658  -0.27443894 -1.58883094  1.67851235
  1.04862091 -0.48835403  0.91325168 -1.68000879  0.        ]",-0.25814971387,-0.916864,[-0.44464941  2.20622623],"[[ 0.90641278  3.04069498 -0.18221045  0.19571033]
 [ 5.64038824 -1.43486233  0.          0.        ]]"
14,[-0.15294905 -0.14171931],[ 0.02742441  1.53066814],"[ 0.42138115 -0.76536476  1.48457045 -0.22574103 -1.58882338  1.6785037
  0.91472282 -0.38510789  0.90146286 -1.67968603  0.        ]",-0.257081329451,-0.931616,[-0.41346917  1.12107707],"[[ 1.0004369   3.02044752 -0.18221045  0.19571033]
 [ 3.76825961 -0.67457422  0.          0.        ]]"
15,[-0.15294905 -0.14171931],[ 0.03780696  1.51999092],"[ 0.35167893 -0.76390131  1.53095986 -0.20339794 -1.58881582  1.67849505
  0.79230429 -0.3345689   0.89590032 -1.68256566  0.        ]",-0.256846991591,-0.912609,[-0.05551303  2.03270022],"[[ 1.05862878  3.01114164 -0.18221045  0.19571033]
 [ 2.05663104 -0.30241512  0.          0.        ]]"
16,[-0.15294905 -0.14171931],[ 0.03897394  1.51475656],"[ 0.30425031 -0.76321975  1.55916065 -0.19353723 -1.58880826  1.6784864
  0.77367154 -0.31133568  0.89353728 -1.68598811  0.        ]",-0.256942972645,-0.869455,[-1.66775544  2.63796773],"[[ 1.09714774  3.00703115 -0.18221045  0.19571033]
 [ 1.7961318  -0.13133217  0.          0.        ]]"
17,[-0.15294905 -0.14171931],[ 0.06536804  1.5128721 ],"[ 0.30941753 -0.76291946  1.5562055  -0.18930083 -1.5888007   1.67847775
  0.4879566  -0.30107221  0.89234347 -1.68439851  0.        ]",-0.256698997703,-0.904511,[-2.50735022  0.39974602],"[[ 1.09298881  3.00526455 -0.18221045  0.19571033]
 [-2.198712   -0.05575675  0.          0.        ]]"
18,[-0.15294905 -0.14171931],[ 0.07142785  1.51614797],"[ 0.41041782 -0.76268169  1.49224956 -0.18599023 -1.58879314  1.6784691
  0.20789781 -0.3026337   0.89128516 -1.67097255  0.        ]",-0.255422674111,-0.871475,[ 0.38191238  3.93748347],"[[ 1.00972644  3.00388374 -0.18221045  0.19571033]
 [-6.11447517 -0.06725861  0.          0.        ]]"
19,[-0.15294905 -0.14171931],[ 0.06688921  1.52185833],"[ 0.53134936 -0.76260048  1.39785154 -0.1848818  -1.58878558  1.67846045
  0.32470164 -0.29322588  0.89206171 -1.65452718  0.        ]",-0.254046484117,-0.918398,[ 0.32289971  1.66674859],"[[  9.03822864e-01   3.00342145e+00  -1.82210452e-01   1.95710334e-01]
 [ -4.48132547e+00   2.01593308e-03   0.00000000e+00   0.00000000e+00]]"
20,[-0.15294905 -0.14171931],[ 0.05405916  1.52889073],"[ 0.61214329 -0.76262781  1.32173729 -0.18528431 -1.58877802  1.6784518
  0.42248217 -0.29206078  0.89382863 -1.64323875  0.        ]",-0.253215607489,-0.894784,[-0.97714736  1.6607574 ],"[[ 0.8279136   3.00358947 -0.18221045  0.19571033]
 [-3.11415739  0.01059236  0.          0.        ]]"
21,[-0.15294905 -0.14171931],[ 0.09733716  1.53874135],"[ 0.71064325 -0.76265824  1.2109678  -0.18573055 -1.58877046  1.67844315
  0.15018984 -0.29247726  0.89722736 -1.62857078  0.        ]",-0.252240569988,-0.90263,[-0.05830855  1.75521769],"[[ 0.72743198  3.00377574 -0.18221045  0.19571033]
 [-6.92131762  0.00752228  0.          0.        ]]"
22,[-0.15294905 -0.14171931],[ 0.11129186  1.55693054],"[ 0.8296357  -0.76267628  1.04040487 -0.18600455 -1.5887629   1.6784345
  0.14347788 -0.29294057  0.90388842 -1.60892977  0.        ]",-0.251138348262,-0.945285,[-1.47244167 -0.75953574],"[[  5.88064064e-01   3.00389015e+00  -1.82210452e-01   1.95710334e-01]
 [ -7.01516076e+00   4.10740488e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.15294905 -0.14171931],[ 0.25657713  1.69481277],"[ 0.94890814 -0.7569416   0.79793098 -0.1140214  -1.58875534  1.67842585
 -0.1297703  -0.70138935  0.90946643 -1.55778857  0.        ]",-0.247269132107,-0.89387,[ 1.27958726  2.65256393],"[[  0.40942822   2.97379467  -0.18221045   0.19571033]
 [-10.83568097  -3.00363907   0.           0.        ]]"
24,[-0.15294905 -0.14171931],[ 0.14083669  1.61350954],"[ 1.02614641 -0.75257041  0.54157378 -0.06698423 -1.58874778  1.6784172
  0.1687573  -0.15558836  0.92745052 -1.51796749  0.        ]",-0.245594695621,-0.875384,[ 2.01972306  3.31117184],"[[ 0.23459352  2.95404743 -0.18221045  0.19571033]
 [-6.66171213  1.01552721  0.          0.        ]]"
25,[-0.15294905 -0.14171931],[ 0.04518306  1.50818324],"[ 1.05028022 -0.76432731  0.40147581 -0.20998143 -1.58874022  1.67840855
  0.46136965  0.21748101  0.93930767 -1.56565228  0.        ]",-0.250700054669,-0.864039,[-0.05662314  2.55969735],"[[ 0.14240873  3.0138856  -0.18221045  0.19571033]
 [-2.57044753  3.76273307  0.          0.        ]]"
26,[-0.15294905 -0.14171931],[ 0.13557449  1.62044299],"[ 1.05886239 -0.76791806  0.31977594 -0.26997624 -1.58873266  1.6783999
  0.44896161 -0.31731743  0.94377729 -1.58622088  0.        ]",-0.252851214268,-0.930453,[-0.0926831   1.10250693],"[[ 0.08925874  3.03884213 -0.18221045  0.19571033]
 [-2.74392424 -0.17540742  0.          0.        ]]"
27,[-0.15294905 -0.14171931],[ 0.1600922   1.65072215],"[ 1.06374158 -0.76649582  0.23016023 -0.24465242 -1.5887251   1.67839125
  0.42659909 -0.3802321   0.94896813 -1.56983377  0.        ]",-0.251954027132,-0.919882,[ 0.42116262  1.76585126],"[[ 0.03124315  3.02831694 -0.18221045  0.19571033]
 [-3.05658284 -0.63870088  0.          0.        ]]"
28,[-0.15294905 -0.14171931],[ 0.13688681  1.65776432],"[ 1.06431058 -0.76484208  0.1623885  -0.21790713 -1.58871754  1.6783826
  0.55018941 -0.35413753  0.95412838 -1.55539389  0.        ]",-0.251229396367,-0.928499,[-0.71628546  0.49753399],"[[-0.01255067  3.01718722 -0.18221045  0.19571033]
 [-1.32855693 -0.44655071  0.          0.        ]]"
29,[-0.15294905 -0.14171931],[ 0.18619463  1.67043269],"[ 1.06125222 -0.76367276  0.07771179 -0.20037763 -1.58870998  1.67837395
  0.34923614 -0.33140392  0.9608954  -1.54442596  0.        ]",-0.250955744751,-0.895475,[ 0.20861446  2.24946028],"[[-0.06731219  3.00988425 -0.18221045  0.19571033]
 [-4.1382308  -0.27914968  0.          0.        ]]"
30,[-0.15294905 -0.14171931],[ 0.1805926   1.67993736],"[ 1.0505495  -0.76307006 -0.035642   -0.19172685 -1.58870243  1.6783653
  0.41416984 -0.30819609  0.96996244 -1.53626406  0.        ]",-0.251141986887,-0.92454,[-0.27542177  0.85774595],"[[-0.14096758  3.00627773 -0.18221045  0.19571033]
 [-3.23033504 -0.10825651  0.          0.        ]]"
31,[-0.15294905 -0.14171931],[ 0.20734736  1.6938622 ],"[ 1.03196905 -0.7628054  -0.14970772 -0.18801367 -1.58869487  1.67835665
  0.34075048 -0.30060196  0.97928125 -1.5308588   0.        ]",-0.251587886321,-0.944427,[ 0.1971967   0.56697889],"[[-0.21587371  3.00472922 -0.18221045  0.19571033]
 [-4.25685773 -0.05233863  0.          0.        ]]"
32,[-0.15294905 -0.14171931],[ 0.20630151  1.70706594],"[ 1.00510808 -0.76262606 -0.26421466 -0.18552886 -1.58868731  1.678348
  0.40261851 -0.29963012  0.98903057 -1.52671133  0.        ]",-0.252185040015,-0.892911,[ 1.03736541  3.17277658],"[[-0.29233174  3.00369283 -0.18221045  0.19571033]
 [-3.39182767 -0.04518553  0.          0.        ]]"
33,[-0.15294905 -0.14171931],[ 0.1467486  1.7060225],"[ 0.99355053 -0.76258139 -0.30470574 -0.18492966 -1.58867975  1.67833935
  0.69059627 -0.29273977  0.9925752  -1.52551223  0.        ]",-0.252429445465,-0.85607,[ 0.0206141   3.66209438],"[[-0.31976973  3.00344297 -0.18221045  0.19571033]
 [ 0.63461015  0.00554989  0.          0.        ]]"
34,[-0.15294905 -0.14171931],[ 0.14348617  1.70330477],"[ 0.99930999 -0.76261219 -0.28499623 -0.18538055 -1.58867219  1.6783307
  0.69553379 -0.29210753  0.99081306 -1.52613111  0.        ]",-0.252310926429,-0.913809,[ 0.29026096  1.86570375],"[[-0.30638468  3.00363118 -0.18221045  0.19571033]
 [ 0.70366454  0.0102024   0.          0.        ]]"
35,[-0.15294905 -0.14171931],[ 0.12288369  1.69797421],"[ 1.00960933 -0.76264023 -0.24727272 -0.18579358 -1.58866463  1.67832206
  0.77673101 -0.29257434  0.98756439 -1.52720478  0.        ]",-0.252086745451,-0.890814,[-0.23328797  2.20484144],"[[-0.28092059  3.00380359 -0.18221045  0.19571033]
 [ 1.83896152  0.00676179  0.          0.        ]]"
36,[-0.15294905 -0.14171931],[ 0.13269711  1.69382298],"[ 1.0196302  -0.76265604 -0.20675087 -0.18603652 -1.58865707  1.67831341
  0.70806399 -0.29300386  0.98415668 -1.52838337  0.        ]",-0.251856521243,-0.902474,[ 0.04517755  1.99636088],"[[-0.25377395  3.00390504 -0.18221045  0.19571033]
 [ 0.87890185  0.00359577  0.          0.        ]]"
37,[-0.15294905 -0.14171931],[ 0.12721442  1.69025636],"[ 1.02611465 -0.76266324 -0.17791906 -0.18615937 -1.58864952  1.67830476
  0.71961134 -0.2932564   0.98177177 -1.52926213  0.        ]",-0.251700486977,-0.916335,[-0.44821723  1.10267127],"[[ -2.34575810e-01   3.00395639e+00  -1.82210452e-01   1.95710334e-01]
 [  1.04037364e+00   1.73297772e-03   0.00000000e+00   0.00000000e+00]]"
38,[-0.15294905 -0.14171931],[ 0.15458673  1.69175684],"[ 1.02701469 -0.76266574 -0.1737093  -0.18621679 -1.58864196  1.67829611
  0.59121218 -0.29338435  0.98141767 -1.5294038   0.        ]",-0.251678961321,-0.900191,[ 0.46883186  2.39493166],"[[ -2.31780338e-01   3.00398045e+00  -1.82210452e-01   1.95710334e-01]
 [ -7.54843911e-01   7.87586171e-04   0.00000000e+00   0.00000000e+00]]"
39,[-0.15294905 -0.14171931],[ 0.12503904  1.6890291 ],"[ 1.02818336 -0.76266597 -0.16816738 -0.18624241 -1.5886344   1.67828746
  0.72504221 -0.29344359  0.9809625  -1.5295744   0.        ]",-0.251650129103,-0.830333,[-0.45041795  4.0797861 ],"[[ -2.28103016e-01   3.00399125e+00  -1.82210452e-01   1.95710334e-01]
 [  1.11634040e+00   3.48192364e-04   0.00000000e+00   0.00000000e+00]]"
40,[-0.15294905 -0.14171931],[ 0.15233183  1.69028139],"[ 1.02949982 -0.76266514 -0.16181345 -0.18625334 -1.58862684  1.67827881
  0.59591208 -0.29347051  0.98044036 -1.52976796  0.        ]",-0.251616775211,-0.897108,[-0.89790146  1.34350971],"[[ -2.23890721e-01   3.00399592e+00  -1.82210452e-01   1.95710334e-01]
 [ -6.89094283e-01   1.46797941e-04   0.00000000e+00   0.00000000e+00]]"
41,[-0.15294905 -0.14171931],[ 0.21593675  1.70303464],"[ 1.01254237 -0.76266384 -0.235785   -0.18625771 -1.58861929  1.67827017
  0.34262117 -0.29348195  0.98652241 -1.52763492  0.        ]",-0.252026607761,-0.952589,[ 1.58497208  1.5021139 ],"[[ -2.73204726e-01   3.00399785e+00  -1.82210452e-01   1.95710334e-01]
 [ -4.23050454e+00   5.94370073e-05   0.00000000e+00   0.00000000e+00]]"
42,[-0.15294905 -0.14171931],[ 0.15909651  1.70615864],"[ 0.99462849 -0.76266237 -0.30099981 -0.18625953 -1.58861173  1.67826152
  0.63178841 -0.29348551  0.99202844 -1.52602906  0.        ]",-0.252426194333,-0.94041,[ 1.48229348  1.97506882],"[[ -3.17249698e-01   3.00399872e+00  -1.82210452e-01   1.95710334e-01]
 [ -1.87466004e-01   3.00349691e-05   0.00000000e+00   0.00000000e+00]]"
43,[-0.15294905 -0.14171931],[ 0.09764273  1.69801962],"[ 1.00946426 -0.76266081 -0.24774118 -0.18626029 -1.58860417  1.67825287
  0.9152303  -0.29348726  0.98752001 -1.52730819  0.        ]",-0.252097436656,-0.916501,[-1.73138048  0.27935975],"[[ -2.81236944e-01   3.00399914e+00  -1.82210452e-01   1.95710334e-01]
 [  3.77553473e+00   1.39533888e-05   0.00000000e+00   0.00000000e+00]]"
44,[-0.15294905 -0.14171931],[ 0.15046033  1.69593453],"[ 1.02222645 -0.76252759 -0.19539199 -0.18442821 -1.58859661  1.67824422
  0.62670441 -0.30066031  0.9833895  -1.52809496  0.        ]",-0.251765796051,-0.893577,[-0.49165611  1.82805374],"[[-0.24620103  3.00323498 -0.18221045  0.19571033]
 [-0.25849929 -0.05280883  0.          0.        ]]"
45,[-0.15294905 -0.14171931],[ 0.18292177  1.70058239],"[ 1.01341546 -0.7624941  -0.23227396 -0.18398597 -1.58858906  1.67823558
  0.48784312 -0.29159752  0.98653464 -1.52684225  0.        ]",-0.251966256789,-0.946347,[ 0.04914815  0.45080785],"[[-0.2708506   3.00305059 -0.18221045  0.19571033]
 [-2.19998785  0.01392284  0.          0.        ]]"
46,[-0.15294905 -0.14171931],[ 0.18654111  1.70892382],"[ 0.99669029 -0.76245288 -0.29395142 -0.18343728 -1.5885815   1.67822693
  0.50487485 -0.29658958  0.99182016 -1.52517026  0.        ]",-0.252339366858,-0.894368,[-0.00270461  2.24335101],"[[-0.312461    3.00282178 -0.18221045  0.19571033]
 [-1.96184573 -0.02283992  0.          0.        ]]"
47,[-0.15294905 -0.14171931],[ 0.1910429   1.71422148],"[ 0.97894503 -0.76247633 -0.35094786 -0.18378423 -1.58857394  1.67821828
  0.50688601 -0.29056204  0.99672248 -1.5240627   0.        ]",-0.252723008099,-0.894575,[-1.00191654  1.46144296],"[[-0.35141566  3.00296663 -0.18221045  0.19571033]
 [-1.9337146   0.02154126  0.          0.        ]]"
48,[-0.15294905 -0.14171931],[ 0.26870427  1.73080599],"[ 0.93745218 -0.76254927 -0.46257964 -0.18481871 -1.58856639  1.67820964
  0.22644375 -0.29091333  1.0065111  -1.52273822  0.        ]",-0.253563788615,-0.967632,[ 1.7903217   1.34517402],"[[-0.42943071  3.00339831 -0.18221045  0.19571033]
 [-5.85472352  0.0189514   0.          0.        ]]"
49,[-0.15294905 -0.14171931],[ 0.21228272  1.73815334],"[ 0.88945488 -0.76259904 -0.56784383 -0.18553356 -1.58855883  1.67820099
  0.51791278 -0.29198672  1.01617944 -1.52219478  0.        ]",-0.254460182622,-0.930165,[-0.77011305  0.72519873],"[[-0.50563746  3.00369663 -0.18221045  0.19571033]
 [-1.77953173  0.01104427  0.          0.        ]]"
