timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
11,[-0.92453271 -0.56344402],[-0.40712154 -0.50602698],"[ 0.38344027  1.08191457  1.32697634  0.51553292  0.61405206  1.41480606
  0.45178002  0.28516194  0.02632474  0.06989486  0.        ]",-0.0791202149999,-1.81263,[-0.24068258 -0.54528732],"[[ 0.68531442  0.18075463  0.07129204  0.16352434]
 [ 1.3308743   2.43369823  0.          0.        ]]"
12,[-0.92453271 -0.56344402],[-0.28092328 -0.05175568],"[ 0.36444528  1.07550293  1.34891108  0.56051951  0.61405193  1.41480539
  0.39738764 -0.0981127  -0.02988067  0.13803116  0.        ]",-0.0736238273747,-1.80215,[-0.22623336  0.36941325],"[[ 0.70212347  0.20728585  0.07129204  0.16352434]
 [ 0.35328098  0.22677765  0.          0.        ]]"
13,[-0.92453271 -0.56344402],[-0.16806914 -0.22047383],"[ 0.36671344  1.07033261  1.34633028  0.5928703   0.61405179  1.41480473
  0.34717307  0.15519804 -0.04601943  0.15377599  0.        ]",-0.0721110505227,-1.81917,[-0.41313647 -0.66353733],"[[ 0.70013397  0.22645583  0.07129204  0.16352434]
 [-0.5492245   1.68535742  0.          0.        ]]"
14,[-0.92453271 -0.56344402],[ 0.53583837  0.65477335],"[ 0.39725301  1.06832731  1.31054033  0.60467809  0.61405166  1.41480406
  0.25690108 -0.30677717 -0.00491721  0.098976    0.        ]",-0.0761515149411,-1.85205,[ 1.20250312  0.25933685],"[[ 0.67287091  0.23347352  0.07129204  0.16352434]
 [-2.17168237 -0.97472564  0.          0.        ]]"
15,[-0.92453271 -0.56344402],[-0.44382003 -0.12958556],"[ 0.40089754  1.07089108  1.30613293  0.58950857  0.61405153  1.4148034
  0.47937245 -0.12535597  0.01006835  0.08145561  0.        ]",-0.0776182410059,-1.75852,[-1.26376675  0.40524597],"[[ 0.66955519  0.22446012  0.07129204  0.16352434]
 [ 1.82679677  0.06990895  0.          0.        ]]"
16,[-0.92453271 -0.56344402],[ 0.45757765  0.16604958],"[ 0.40475398  1.06582202  1.30143641  0.6189296   0.6140514   1.41480273
  0.25722415  0.15333969 -0.00160086  0.09225698  0.        ]",-0.0765103800747,-1.82965,[ 0.63101185 -0.24743907],"[[ 0.66603148  0.24195931  0.07129204  0.16352434]
 [-2.16587289  1.67465601  0.          0.        ]]"
17,[-0.92453271 -0.56344402],[-0.07320119  0.00780517],"[ 0.42401119  1.05848793  1.27746464  0.65793927  0.61405126  1.41480207
  0.3985175  -0.02274038  0.00565134  0.07570441  0.        ]",-0.0773253776523,-1.825,[ 0.43909583 -0.03479604],"[[ 0.64819323  0.2652798   0.07129204  0.16352434]
 [ 0.37359291  0.66077619  0.          0.        ]]"
18,[-0.92453271 -0.56344402],[-0.74230236 -0.37087557],"[ 0.39708875  1.05456178  1.31073569  0.67741117  0.61405113  1.4148014
  0.49475665 -0.04905465 -0.05021644  0.14465678  0.        ]",-0.0718503667706,-1.80032,[-1.17944766 -0.6617469 ],"[[ 0.67301975  0.27697506  0.07129204  0.16352434]
 [ 2.10329995  0.50925699  0.          0.        ]]"
19,[-0.92453271 -0.56344402],[ 0.37802738  0.81100535],"[ 0.39491844  1.05995219  1.31334427  0.65043793  0.614051    1.41480074
  0.27239273 -0.50559908 -0.03681671  0.13260819  0.        ]",-0.0731001978397,-1.84298,[ 0.18036548  0.07342104],"[[ 0.67498724  0.26078453  0.07129204  0.16352434]
 [-1.89324344 -2.11955354  0.          0.        ]]"
20,[-0.92453271 -0.56344402],[ 0.58691472  0.80815995],"[ 0.42777672  1.07164682  1.27267042  0.58490424  0.61405087  1.41480007
  0.31416892 -0.4478728   0.05550653  0.01964693  0.        ]",-0.08224649152,-1.80533,[ 0.0949281   0.84083907],"[[ 0.64465582  0.22172843  0.07129204  0.16352434]
 [-1.14239958 -1.78716268  0.          0.        ]]"
21,[-0.92453271 -0.56344402],[ 0.5036276   0.18717048],"[ 0.44756115  1.07219121  1.246895    0.58155696  0.61405073  1.41479941
  0.33624857  0.13645702  0.08907055 -0.02819489  0.        ]",-0.0857671057857,-1.79738,[ 0.37276629  0.60788714],"[[ 0.6257894   0.21974336  0.07129204  0.16352434]
 [-0.74556134  1.57744241  0.          0.        ]]"
22,[-0.92453271 -0.56344402],[-0.15673594 -0.62034988],"[ 0.44753714  1.05519299  1.24692631  0.67433159  0.6140506   1.41479874
  0.4190666   0.54895441  0.03410548  0.03378001  0.        ]",-0.0802684443644,-1.80929,[ 0.44950264 -0.34644831],"[[ 0.62581251  0.27512318  0.07129204  0.16352434]
 [ 0.74292687  3.95262657  0.          0.        ]]"
23,[-0.92453271 -0.56344402],[-0.99529505 -0.81813848],"[ 0.41307813  1.0307387   1.29117853  0.78054584  0.61405047  1.41479808
  0.51721905  0.29700892 -0.09095659  0.1733838   0.        ]",-0.068149542431,-1.79636,[-0.74548965 -0.57642665],"[[ 0.65837073  0.33962018  0.07129204  0.16352434]
 [ 2.5070206   2.50191047  0.          0.        ]]"
24,[-0.92453271 -0.56344402],[-0.41570431 -0.09570241],"[ 0.39110447  1.01919169  1.31790108  0.82376287  0.61405034  1.41479741
  0.35042108 -0.10778485 -0.15718832  0.2408161   0.        ]",-0.0620547866181,-1.8056,[-1.30105318 -0.30293603],"[[ 0.67843288  0.36627249  0.07129204  0.16352434]
 [-0.49083427  0.17108536  0.          0.        ]]"
25,[-0.92453271 -0.56344402],[ 0.97898865  0.97338009],"[ 0.44420226  1.02302268  1.25134078  0.80981155  0.6140502   1.41479675
  0.13087877 -0.31643613 -0.05800271  0.1255088   0.        ]",-0.0714066330584,-1.82775,[ 1.05168909  0.98480858],"[[ 0.6290265   0.35764     0.07129204  0.16352434]
 [-4.43666222 -1.03034045  0.          0.        ]]"
26,[-0.92453271 -0.56344402],[ 0.18102048 -0.19048843],"[ 0.49262013  1.01460958  1.1840901   0.83998526  0.61405007  1.41479608
  0.35578762  0.3640562   0.00581897  0.03378011  0.        ]",-0.0779328429781,-1.77671,[ 0.2259489   0.55382057],"[[ 0.5808506   0.37634678  0.07129204  0.16352434]
 [-0.39438064  2.88797146  0.          0.        ]]"
27,[-0.92453271 -0.56344402],[-0.31998795 -0.91801715],"[ 0.49150257  0.97451874  1.18572255  0.96512303  0.61404994  1.41479542
  0.40591288  0.73490913 -0.08228203  0.11120013  0.        ]",-0.06955246289,-1.82158,[-0.05100053 -1.34776662],"[[ 0.58200185  0.45553128  0.07129204  0.16352434]
 [ 0.50652036  5.02336335  0.          0.        ]]"
28,[-0.92453271 -0.56344402],[-0.41160983 -0.16673374],"[ 0.4836628   0.93958751  1.19706403  1.05642372  0.61404981  1.41479475
  0.3942126   0.02998961 -0.16452345  0.17829288  0.        ]",-0.0619217250569,-1.80002,[-0.51837346 -0.01311636],"[[ 0.59002256  0.51527364  0.07129204  0.16352434]
 [ 0.296233    0.9643996   0.          0.        ]]"
29,[-0.92453271 -0.56344402],[ 0.15598564  0.19494057],"[ 0.49796763  0.92792233  1.17621717  1.08421783  0.61404967  1.41479409
  0.27978641  0.01778187 -0.1594782   0.16187182  0.        ]",-0.0625133438867,-1.80635,[-0.50262883 -0.1961162 ],"[[ 0.575313    0.5338564   0.07129204  0.16352434]
 [-1.76034411  0.89410685  0.          0.        ]]"
30,[-0.92453271 -0.56344402],[ 1.00962901  0.82684934],"[ 0.54841681  0.92154212  1.09682375  1.09893144  0.61404954  1.41479342
  0.17110302 -0.12003573 -0.0744728   0.05147559  0.        ]",-0.0710427091682,-1.77211,[ 0.4139434   1.52681169],"[[ 0.52050747  0.54377655  0.07129204  0.16352434]
 [-3.713706    0.10054598  0.          0.        ]]"
31,[-0.92453271 -0.56344402],[ 0.81046826 -0.07718079],"[ 0.59609477  0.89356786  1.01138267  1.15982111  0.61404941  1.41479276
  0.26622708  0.56717089 -0.02531656 -0.04144411  0.        ]",-0.0766858580324,-1.82881,[ 0.75659983 -0.57277801],"[[ 0.46338679  0.58548898  0.07129204  0.16352434]
 [-2.00404429  4.05751672  0.          0.        ]]"
32,[-0.92453271 -0.56344402],[ 0.00955382 -0.12878293],"[ 0.60363851  0.85197835  0.99670708  1.24112033  0.61404928  1.41479209
  0.43502098  0.15915902 -0.07482086 -0.0152617   0.        ]",-0.0721749359402,-1.80532,[-0.02548686 -0.08128672],"[[ 0.45374414  0.64306741  0.07129204  0.16352434]
 [ 1.02968256  1.70816438  0.          0.        ]]"
33,[-0.92453271 -0.56344402],[-0.16827956 -0.15927711],"[ 0.5883282   0.82851738  1.02612835  1.28293875  0.61404914  1.41479143
  0.42828497  0.09739485 -0.14329382  0.04995783  0.        ]",-0.0654183469197,-1.79439,[-0.03526002  0.38593019],"[[ 0.47312313  0.67366244  0.07129204  0.16352434]
 [ 0.90861796  1.35252335  0.          0.        ]]"
34,[-0.92453271 -0.56344402],[-0.35615891 -0.59123862],"[ 0.57475381  0.79472812  1.05108117  1.33884421  0.61404901  1.41479076
  0.41949633  0.35814264 -0.22245314  0.11251148  0.        ]",-0.0579067302847,-1.8446,[-0.5224573 -1.6008622],"[[ 0.4897106   0.71577693  0.07129204  0.16352434]
 [ 0.75066147  2.85392196  0.          0.        ]]"
35,[-0.92453271 -0.56344402],[ 0.17715502  0.53255856],"[ 0.57959928  0.78078544  1.04228855  1.36057756  0.61404888  1.4147901
  0.30373828 -0.33921157 -0.23250984  0.1110431   0.        ]",-0.0570992753408,-1.83362,[ 0.08498187  0.28991934],"[[ 0.48384954  0.7325676   0.07129204  0.16352434]
 [-1.32985115 -1.16147664  0.          0.        ]]"
36,[-0.92453271 -0.56344402],[ 0.26963606  0.37505031],"[ 0.59806482  0.79034837  1.00758169  1.34574917  0.61404875  1.41478943
  0.32388719 -0.13587326 -0.17863107  0.05687062  0.        ]",-0.0624103008867,-1.8027,[ 0.40657761  0.9341397 ],"[[ 0.46088595  0.72108539  0.07129204  0.16352434]
 [-0.96771489  0.00935459  0.          0.        ]]"
37,[-0.92453271 -0.56344402],[-0.22885039 -0.72914815],"[ 0.60044338  0.75884322  1.00296339  1.39334613  0.61404861  1.41478877
  0.4143832   0.50637267 -0.21833469  0.07420709  0.        ]",-0.0588649256532,-1.83545,[-0.45552942 -1.49004685],"[[ 0.45785043  0.75837651  0.07129204  0.16352434]
 [ 0.65876634  3.70743624  0.          0.        ]]"
38,[-0.92453271 -0.56344402],[ 0.19499972  0.37347275],"[ 0.60434837  0.72929104  0.99530417  1.43492802  0.61404848  1.4147881
  0.3134562  -0.19393425 -0.25077515  0.08376647  0.        ]",-0.0560484202448,-1.84194,[ 0.42953675  0.25894406],"[[ 0.45282601  0.7920669   0.07129204  0.16352434]
 [-1.15518793 -0.32496234  0.          0.        ]]"
39,[-0.92453271 -0.56344402],[-0.19193079 -0.09806192],"[ 0.60882698  0.72585225  0.98639795  1.43958754  0.61404835  1.41478744
  0.40926314 -0.01484783 -0.24531429  0.07431354  0.        ]",-0.0566618325709,-1.81845,[-0.57846419 -0.35689633],"[[ 0.44699891  0.79591387  0.07129204  0.16352434]
 [ 0.56674574  0.70622508  0.          0.        ]]"
40,[-0.92453271 -0.56344402],[ 0.43907022  0.6034137 ],"[ 0.61768239  0.72601957  0.96838631  1.43936068  0.61404822  1.41478677
  0.28132727 -0.26257173 -0.22487988  0.05075584  0.        ]",-0.0587581714268,-1.83119,[ 0.02147896  0.15645449],"[[ 0.43526344  0.79572682  0.07129204  0.16352434]
 [-1.73263674 -0.72017999  0.          0.        ]]"
41,[-0.92453271 -0.56344402],[ 0.66399139  0.59710163],"[ 0.64171408  0.73319462  0.91650248  1.42959117  0.61404809  1.41478611
  0.28795128 -0.15251587 -0.15858881 -0.02314187  0.        ]",-0.0655922075056,-1.82303,[ 0.96090876  0.92297903],"[[ 0.40180521  0.7876814   0.07129204  0.16352434]
 [-1.61358289 -0.08647385  0.          0.        ]]"
42,[-0.92453271 -0.56344402],[-0.42073384 -0.89763045],"[ 0.6374109   0.70162125  0.92614429  1.47143506  0.61404795  1.41478544
  0.50118866  0.48226396 -0.21121171  0.01108057  0.        ]",-0.0606534028483,-1.79622,[-1.05730977 -0.8936223 ],"[[ 0.40798591  0.82262456  0.07129204  0.16352434]
 [ 2.21891978  3.56861496  0.          0.        ]]"
43,[-0.92453271 -0.56344402],[ 0.45947993  0.44349268],"[ 0.63441337  0.66878765  0.93276483  1.51199396  0.61404782  1.41478478
  0.27867661 -0.14429854 -0.26173297  0.03895889  0.        ]",-0.056019074674,-1.8639,[ 0.95080995  0.13885635],"[[ 0.41223951  0.85779897  0.07129204  0.16352434]
 [-1.78027287 -0.03915733  0.          0.        ]]"
44,[-0.92453271 -0.56344402],[-0.47704509 -0.30393273],"[ 0.63264503  0.66429488  0.93663454  1.51732408  0.61404769  1.41478412
  0.4899332  -0.04888448 -0.27176757  0.04617484  0.        ]",-0.0550640814738,-1.81111,[-1.03925666 -0.4726875 ],"[[ 0.41472947  0.86252807  0.07129204  0.16352434]
 [ 2.01662825  0.51024054  0.          0.        ]]"
45,[-0.92453271 -0.56344402],[ 0.47349572  0.73582423],"[ 0.63247271  0.67251045  0.93700972  1.50753576  0.61404756  1.41478345
  0.26761119 -0.37547228 -0.26153007  0.04229292  0.        ]",-0.0559665624462,-1.84611,[ 0.55315677  0.56998003],"[[ 0.41497118  0.85386519  0.07129204  0.16352434]
 [-1.97914783 -1.37026498  0.          0.        ]]"
46,[-0.92453271 -0.56344402],[ 0.09058428 -0.01593995],"[ 0.64451508  0.67675004  0.91013324  1.50241656  0.61404742  1.41478279
  0.39151869  0.02107077 -0.22667921  0.00552442  0.        ]",-0.0595351998056,-1.84251,[ 0.63237459  0.0413809 ],"[[ 0.39773221  0.84936904  0.07129204  0.16352434]
 [ 0.2478334   0.91304492  0.          0.        ]]"
47,[-0.92453271 -0.56344402],[-0.75655067 -0.60497677],"[ 0.62324082  0.65803558  0.95678923  1.52466404  0.61404729  1.41478212
  0.5304519   0.04625032 -0.30235632  0.07452011  0.        ]",-0.0520298085771,-1.84541,[-0.13792809 -0.52213568],"[[ 0.42774235  0.86908462  0.07129204  0.16352434]
 [ 2.74487083  1.05802976  0.          0.        ]]"
48,[-0.92453271 -0.56344402],[-0.93274194 -0.24280715],"[ 0.58549532  0.65783558  1.03141175  1.5248961   0.61404716  1.41478146
  0.49710377 -0.3164119  -0.38909258  0.16523033  0.        ]",-0.0433593431684,-1.82809,[-0.81882736  0.27977937],"[[ 0.47662627  0.86929339  0.07129204  0.16352434]
 [ 2.1455093  -1.03019269  0.          0.        ]]"
49,[-0.92453271 -0.56344402],[-0.19655123  0.01418163],"[ 0.57732812  0.66667958  1.04641747  1.51449596  0.61404703  1.41478079
  0.3144695  -0.1202986  -0.39541956  0.17951059  0.        ]",-0.0426272041189,-1.88295,[ 0.26446507 -0.41314026],"[[ 0.48660241  0.86001945  0.07129204  0.16352434]
 [-1.13696009  0.09903451  0.          0.        ]]"
