timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
21,[-0.71285808 -0.43384093],-1.29343,"[ 0.68684967  1.11857362  0.83384812 -0.0895514   0.9251834   0.71414816
  0.45894622 -0.29922792  0.20341027 -0.10191615  0.        ]",-0.0991701409198,[ 0.24442753 -0.20935741],[ 0.25964517  0.01217647],"[[ 0.3408752  -0.14011114  0.10666195  0.08253506]
 [ 0.79449467 -0.80004099  0.          0.        ]]"
22,[-0.71285808 -0.43384093],-1.27788,"[ 0.67158018  1.11584415  0.87574327 -0.11726072  0.92518302  0.71414792
  0.51568912 -0.28870011  0.19077317 -0.0504295   0.        ]",-0.0971372361847,[-0.14038172 -0.41084963],[-0.09493255 -0.8647583 ],"[[ 0.36691267 -0.15547322  0.10666195  0.08253506]
 [ 1.8058858  -0.73637674  0.          0.        ]]"
23,[-0.71285808 -0.43384093],-1.28661,"[ 0.65134544  1.10527952  0.92666528 -0.20505064  0.92518264  0.71414769
  0.49268897 -0.85248168  0.18169599 -0.03399181  0.        ]",-0.0960666895449,[-0.01011829  0.7641232 ],[ 0.04972742  0.21288825],"[[ 0.39891727 -0.20440785  0.10666195  0.08253506]
 [ 1.39593236 -4.14572446  0.          0.        ]]"
24,[-0.71285808 -0.43384093],-1.27363,"[ 0.6312006   1.08406325  0.97317336 -0.33541571  0.92518227  0.71414745
  0.50215648 -0.69952604  0.17772899 -0.06352696  0.        ]",-0.0962217736895,[-0.08843853  0.57746875],[ 0.08574026  1.03927786],"[[ 0.42852903 -0.27804187  0.10666195  0.08253506]
 [ 1.56468421 -3.22076012  0.          0.        ]]"
25,[-0.71285808 -0.43384093],-1.22801,"[ 0.60612698  1.07576523  1.02636987 -0.37743895  0.92518189  0.71414721
  0.51936432 -0.0342287   0.15940377 -0.00304453  0.        ]",-0.0936160838428,[-0.52816153 -0.73288363],[-0.81005543 -0.6532451 ],"[[ 0.46290003 -0.3020906   0.10666195  0.08253506]
 [ 1.87140008  0.80247933  0.          0.        ]]"
26,[-0.71285808 -0.43384093],-1.26044,"[ 0.60239493  1.07209975  1.03390301 -0.39490799  0.92518151  0.71414698
  0.33755479 -0.46437945  0.15793411 -0.00465902  0.        ]",-0.0935108189208,[ 0.29055783  0.59149927],[ 0.24729779  1.04366432],"[[ 0.46781439 -0.31214008  0.10666195  0.08253506]
 [-1.36917957 -1.798763    0.          0.        ]]"
27,[-0.71285808 -0.43384093],-1.23872,"[ 0.61537804  1.07361074  1.00728266 -0.38777696  0.92518114  0.71414674
  0.39387614  0.19621884  0.16881917 -0.04756797  0.        ]",-0.0951629665617,[ 0.00095163 -0.68907166],[-0.2442634  -0.69255697],"[[ 0.45050292 -0.308034    0.10666195  0.08253506]
 [-0.36530372  2.19605872  0.          0.        ]]"
28,[-0.71285808 -0.43384093],-1.25951,"[ 0.62762507  1.07930609  0.98105087 -0.35994625  0.92518076  0.7141465
  0.34012751 -0.26437747  0.17697319 -0.07088163  0.        ]",-0.0962877036127,[ 0.44340199  0.14362372],[-0.01830121  0.53468719],"[[ 0.43358481 -0.29205918  0.10666195  0.08253506]
 [-1.32331972 -0.58929497  0.          0.        ]]"
29,[-0.71285808 -0.43384093],-1.27242,"[ 0.64621734  1.08257778  0.93886033 -0.34320327  0.92518038  0.71414627
  0.33748895  0.08765336  0.19192385 -0.13329038  0.        ]",-0.0987999022488,[ 0.51919496 -0.35247505],[ 1.2210101  -1.54395347],"[[ 0.40664654 -0.28248586  0.10666195  0.08253506]
 [-1.37034814  1.53953253  0.          0.        ]]"
30,[-0.71285808 -0.43384093],-1.26833,"[ 0.63768006  1.07941446  0.95861212 -0.35939573  0.92518     0.71414603
  0.56103896 -0.57240858  0.18584662 -0.11162031  0.        ]",-0.0978340146734,[-0.23141071  0.17669261],[-0.22573388  0.43845411],"[[ 0.41921793 -0.29174406  0.10666195  0.08253506]
 [ 2.61421684 -2.45204394  0.          0.        ]]"
31,[-0.71285808 -0.43384093],-1.22097,"[ 0.60679245  1.06805405  1.02501176 -0.41350634  0.92517963  0.71414579
  0.50799971 -0.2772332   0.16377092 -0.03791266  0.        ]",-0.0945563916114,[-0.34283292 -0.22567913],[-1.10979199 -0.23452257],"[[ 0.46201707 -0.32287537  0.10666195  0.08253506]
 [ 1.66884636 -0.66703819  0.          0.        ]]"
32,[-0.71285808 -0.43384093],-1.27725,"[ 0.61176922  1.0591482   1.01479507 -0.45228592  0.92517925  0.71414556
  0.28422066 -0.4283599   0.17141813 -0.09197997  0.        ]",-0.0961974575044,[ 0.69084787  0.71757483],[ 0.6324402   0.84087864],"[[ 0.45537484 -0.34538559  0.10666195  0.08253506]
 [-2.31979565 -1.58094312  0.          0.        ]]"
33,[-0.71285808 -0.43384093],-1.25213,"[ 0.62695207  1.0599996   0.98251839 -0.44869485  0.92517887  0.71414532
  0.42709214  0.12724276  0.18364759 -0.14845189  0.        ]",-0.098407372749,[ 0.13447714 -0.61616838],[ 0.0566002  -1.50230191],"[[ 0.43452912 -0.34329369  0.10666195  0.08253506]
 [ 0.22675054  1.77893685  0.          0.        ]]"
34,[-0.71285808 -0.43384093],-1.27285,"[ 0.62210703  1.05815904  0.99300681 -0.45642174  0.9251785   0.71414508
  0.4394866  -0.53336753  0.18022086 -0.13608649  0.        ]",-0.0978485409372,[ 0.23079044  0.53613603],[ 0.16341473  1.23213232],"[[ 0.44128075 -0.34779699  0.10666195  0.08253506]
 [ 0.44767169 -2.21595255  0.          0.        ]]"
35,[-0.71285808 -0.43384093],-1.22295,"[ 0.61084342  1.05644104  1.01670599 -0.46353714  0.92517812  0.71414485
  0.47517498  0.12862082  0.17152162 -0.0988115   0.        ]",-0.0963387807659,[-0.20314333 -0.76644218],[-0.9389124  -1.47607196],"[[ 0.45661645 -0.35195042  0.10666195  0.08253506]
 [ 1.08378415  1.78726897  0.          0.        ]]"
36,[-0.71285808 -0.43384093],-1.26251,"[ 0.62243574  1.05463203  0.99229927 -0.47093215  0.92517774  0.71414461
  0.26566728 -0.53177136  0.18139225 -0.15065135  0.        ]",-0.0982610637221,[ 0.92013955  0.99373192],[-0.1154142   1.23927044],"[[ 0.44082521 -0.35627379  0.10666195  0.08253506]
 [-2.6504824  -2.20629996  0.          0.        ]]"
37,[-0.71285808 -0.43384093],-1.33629,"[ 0.66113547  1.05295722  0.90260132 -0.47769221  0.92517736  0.71414437
  0.24290867  0.13025199  0.21069627 -0.32170741  0.        ]",-0.105022793948,[ 1.23646319 -0.05054925],[ 1.46021597  0.42775667],"[[ 0.38374545 -0.36023205  0.10666195  0.08253506]
 [-3.05613107  1.79713173  0.          0.        ]]"
38,[-0.71285808 -0.43384093],-1.25129,"[ 0.67399164  1.07373914  0.8693299  -0.38713903  0.92517699  0.71414413
  0.46821139  0.40420307  0.21758517 -0.29956234  0.        ]",-0.104980128054,[ 0.35760561 -0.95952266],[-0.48050458 -1.59845248],"[[ 0.36291463 -0.30766766  0.10666195  0.08253506]
 [ 0.95966778  3.45378715  0.          0.        ]]"
39,[-0.71285808 -0.43384093],-1.32386,"[ 0.67402366  1.08373842  0.8692435  -0.33709125  0.92517661  0.7141439
  0.36058597 -0.26175718  0.21517365 -0.25453539  0.        ]",-0.10359108104,[ 0.84805912  0.1193639 ],[ 1.24687894 -0.88674469],"[[ 0.36286096 -0.27899849  0.10666195  0.08253506]
 [-0.95864624 -0.57345062  0.          0.        ]]"
40,[-0.71285808 -0.43384093],-1.31812,"[ 0.66123784  1.0670035   0.90234162 -0.41821031  0.92517623  0.71414366
  0.58366926 -0.84074464  0.20906283 -0.26764462  0.        ]",-0.103415980548,[ 0.08650412  0.70227617],[ 0.24506711  0.5116631 ],"[[ 0.38358283 -0.32559719  0.10666195  0.08253506]
 [ 3.01759301 -4.07474184  0.          0.        ]]"
41,[-0.71285808 -0.43384093],-1.21754,"[ 0.61348974  1.04164313  1.01121578 -0.52137933  0.92517586  0.71414342
  0.63466912 -0.49243402  0.17716933 -0.16237567  0.        ]",-0.0981568023699,[-0.52478665  0.04079577],[-1.21628805  0.71184304],"[[ 0.45305513 -0.38595862  0.10666195  0.08253506]
 [ 3.92661773 -1.96841694  0.          0.        ]]"
42,[-0.71285808 -0.43384093],-1.24177,"[ 0.58421012  1.0367279   1.0693445  -0.53938718  0.92517548  0.71414319
  0.40830367 -0.01964468  0.15534107 -0.07077725  0.        ]",-0.0943978283585,[-0.02289246 -0.3493365 ],[ 0.01968598 -0.56786953],"[[ 0.49110581 -0.39664077  0.10666195  0.08253506]
 [-0.10811656  0.89066374  0.          0.        ]]"
43,[-0.71285808 -0.43384093],-1.22862,"[ 0.58528681  1.03441908  1.06729959 -0.54766128  0.9251751   0.71414295
  0.41283992 -0.39439154  0.15674922 -0.08234877  0.        ]",-0.09473743964,[ 0.07389396  0.45427397],[-0.58478246  0.20005914],"[[ 0.48975476 -0.40156494  0.10666195  0.08253506]
 [-0.02726058 -1.37552855  0.          0.        ]]"
44,[-0.71285808 -0.43384093],-1.26439,"[ 0.60377294  1.02512159  1.03111727 -0.57989105  0.92517472  0.71414271
  0.28306076 -0.25875272  0.17230988 -0.18023078  0.        ]",-0.0981478035049,[ 0.78711659  0.51356316],[ 0.26005628  0.99026293],"[[ 0.46600072 -0.42084573  0.10666195  0.08253506]
 [-2.34044153 -0.5552859   0.          0.        ]]"
45,[-0.71285808 -0.43384093],-1.23365,"[ 0.63018602  1.03864485  0.97540254 -0.53242245  0.92517435  0.71414248
  0.34329596  0.39139892  0.18996197 -0.23894464  0.        ]",-0.101071133586,[ 0.55735528 -0.69274557],[-0.22500613 -1.61495044],"[[ 0.42996394 -0.39250407  0.10666195  0.08253506]
 [-1.26680884  3.37634921  0.          0.        ]]"
46,[-0.71285808 -0.43384093],-1.33289,"[ 0.65327589  1.05075215  0.92198343 -0.48645489  0.92517397  0.71414224
  0.29484632 -0.27437488  0.20532702 -0.29430599  0.        ]",-0.103816257087,[ 1.10067415  0.40421221],[ 1.11248965  0.67720623],"[[ 0.3959634  -0.36537232  0.10666195  0.08253506]
 [-2.13037287 -0.64975613  0.          0.        ]]"
47,[-0.71285808 -0.43384093],-1.24618,"[ 0.6549046   1.05668493  0.9180193  -0.46250662  0.92517359  0.714142
  0.51910133  0.17092284  0.20589289 -0.27957622  0.        ]",-0.103465848372,[ 0.1152996  -0.86373717],[-0.97792471 -0.04997906],"[[ 0.39346023 -0.35134944  0.10666195  0.08253506]
 [ 1.86674561  2.04307308  0.          0.        ]]"
48,[-0.71285808 -0.43384093],-1.30288,"[ 0.65610199  1.07182018  0.91508679 -0.39616245  0.92517322  0.71414177
  0.29998725  0.13175218  0.20396758 -0.2242801   0.        ]",-0.101889069839,[ 0.83905667 -0.25989023],[ 1.25493758  0.29475781],"[[ 0.39161021 -0.31286459  0.10666195  0.08253506]
 [-2.03873664  1.80619834  0.          0.        ]]"
49,[-0.71285808 -0.43384093],-1.2426,"[ 0.65654269  1.08814248  0.91400303 -0.3132119   0.92517284  0.71414153
  0.52417066  0.31858879  0.1984746  -0.15195724  0.        ]",-0.0997585878777,[-0.19278911 -1.08555651],[-0.51856447 -0.59578969],"[[ 0.39092701 -0.26540451  0.10666195  0.08253506]
 [ 1.95710414  2.93604698  0.          0.        ]]"
