timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
29,[-0.68785423 -0.45116076],[-0.60693592 -0.51465666],"[ 0.78034821 -0.03824016  0.4716824   1.99283714  0.45334231  1.03624171
  0.42380648 -0.03819235 -0.42318556  0.31640196  0.        ]",-0.0373456618249,-1.33999,[-0.4099978  -0.53206624],"[[ 0.11439187  1.54351625  0.05244131  0.11999008]
 [ 0.02203202  0.79229876  0.          0.        ]]"
30,[-0.68785423 -0.45116076],[-0.26689884  0.19706979],"[ 0.78317411 -0.03168472  0.44466627  1.99253605  0.45334219  1.03624123
  0.33371188 -0.3886955  -0.39567322  0.29664666  0.        ]",-0.0398379755668,-1.33885,[-0.17451928  0.36127462],"[[ 0.09855203  1.53806987  0.05244131  0.11999008]
 [-1.60060736 -1.32986644  0.          0.        ]]"
31,[-0.68785423 -0.45116076],[ 0.08176615  0.16932173],"[ 0.78830696 -0.01727026  0.37862195  1.99168562  0.45334207  1.03624076
  0.29710841 -0.14806453 -0.33118554  0.24538025  0.        ]",-0.04588132885,-1.30995,[-0.60075783  0.32744113],"[[ 0.05992555  1.52609041  0.05244131  0.11999008]
 [-2.2598495   0.12706298  0.          0.        ]]"
32,[-0.68785423 -0.45116076],[ 0.77241933  0.52423871],"[ 0.79125716 -0.03595617  0.26100481  1.99273256  0.45334195  1.03624028
  0.16756931  0.06571966 -0.26512738  0.14748449  0.        ]",-0.0528613073017,-1.34493,[ 0.66089742  0.30387875],"[[-0.00867958  1.54161878  0.05244131  0.11999008]
 [-4.59290061  1.42144531  0.          0.        ]]"
33,[-0.68785423 -0.45116076],[ 0.51803577  0.11702255],"[ 0.78680116 -0.08437513  0.15012678  1.99339759  0.45334183  1.0362398
  0.31782647  0.25971612 -0.23845599  0.05412954  0.        ]",-0.0569144563477,-1.38326,[ 1.0475074  -1.69760593],"[[-0.07338568  1.5818324   0.05244131  0.11999008]
 [-1.88670742  2.59602045  0.          0.        ]]"
34,[-0.68785423 -0.45116076],[-0.21893084  0.07169431],"[ 0.78708617 -0.09842594  0.15415618  1.99303523  0.45334171  1.03623932
  0.5396775  -0.40286108 -0.2552141   0.05865233  0.        ]",-0.0553651229629,-1.31495,[-0.49072669 -0.36704583],"[[-0.07103044  1.59350255  0.05244131  0.11999008]
 [ 2.10892084 -1.41563223  0.          0.        ]]"
35,[-0.68785423 -0.45116076],[ 0.09173038  0.6714415 ],"[ 0.78932453 -0.04711981  0.19229758  1.99314224  0.45334159  1.03623885
  0.4295418  -0.63821716 -0.22923174  0.08828642  0.        ]",-0.0570262615193,-1.34066,[ 0.82088799  1.15022568],"[[-0.04875411  1.55089244  0.05244131  0.11999008]
 [ 0.12533539 -2.84062442  0.          0.        ]]"
36,[-0.68785423 -0.45116076],[-0.63671601 -0.6135748 ],"[ 0.79116207 -0.02722735  0.25242064  1.99228861  0.45334146  1.03623837
  0.60974303  0.02495094 -0.25034737  0.13953313  0.        ]",-0.0542943899713,-1.33282,[-0.08731688 -0.82848449],"[[-0.01368428  1.53436614  0.05244131  0.11999008]
 [ 3.37083355  1.17460408  0.          0.        ]]"
37,[-0.68785423 -0.45116076],[-0.85485488 -0.11004545],"[ 0.78925398 -0.01561114  0.36094045  1.99155793  0.45334134  1.03623789
  0.58688513 -0.52069568 -0.31644417  0.23097146  0.        ]",-0.0473154897309,-1.32007,[-0.81485652 -0.49472908],"[[ 0.04960204  1.52471129  0.05244131  0.11999008]
 [ 2.95915698 -2.12907708  0.          0.        ]]"
38,[-0.68785423 -0.45116076],[-0.3318665   0.79980862],"[ 0.78649181  0.05858334  0.40586693  1.98286094  0.45334122  1.03623741
  0.40460415 -0.83717606 -0.27528537  0.26724097  0.        ]",-0.0508530918452,-1.3638,[ 0.5841704   0.47516013],"[[ 0.07584596  1.46290408  0.05244131  0.11999008]
 [-0.32379213 -4.04524556  0.          0.        ]]"
39,[-0.68785423 -0.45116076],[-0.72698408  0.17528473],"[ 0.78412124  0.13159629  0.43454671  1.96739689  0.4533411   1.03623694
  0.53329643 -0.51328195 -0.22314888  0.28709964  0.        ]",-0.055548570768,-1.24246,[-2.55104475 -0.17276498],"[[ 0.09262562  1.40167512  0.05244131  0.11999008]
 [ 1.99400794 -2.08419274  0.          0.        ]]"
40,[-0.68785423 -0.45116076],[ 0.08281461  1.00349128],"[ 0.78415489  0.18846377  0.43417288  1.95049479  0.45334098  1.03623646
  0.31139351 -0.61931191 -0.16504792  0.27927744  0.        ]",-0.0608479347086,-1.31427,[-0.27324085  0.6773221 ],"[[ 0.09240681  1.35355012  0.05244131  0.11999008]
 [-2.00254681 -2.72616418  0.          0.        ]]"
41,[-0.68785423 -0.45116076],[ 0.55103719  0.93515772],"[ 0.78984433  0.22019694  0.34774101  1.93916547  0.45334086  1.03623598
  0.25352607 -0.1674097  -0.06880594  0.18833929  0.        ]",-0.0700496648771,-1.3165,[ 1.64422623  2.58371681],"[[ 0.04189915  1.32647898  0.05244131  0.11999008]
 [-3.04476009  0.00992805  0.          0.        ]]"
42,[-0.68785423 -0.45116076],[-0.17794593 -0.29860669],"[ 0.7909366   0.1733396   0.3124308   1.95540755  0.45334073  1.0362355
  0.47654105  0.48638843 -0.09097555  0.16494741  0.        ]",-0.068261012609,-1.29483,[-0.37001208 -0.3082401 ],"[[ 0.02130321  1.36639426  0.05244131  0.11999008]
 [ 0.97182529  3.96842194  0.          0.        ]]"
43,[-0.68785423 -0.45116076],[ 0.00995154 -0.10724719],"[ 0.79075596  0.09464005  0.32024316  1.97607991  0.45334061  1.03623503
  0.39419094  0.2718802  -0.17587866  0.18765358  0.        ]",-0.0603857949583,-1.30499,[ 0.05979243  0.54592029],"[[ 0.02585902  1.43273182  0.05244131  0.11999008]
 [-0.51132889  2.66965876  0.          0.        ]]"
44,[-0.68785423 -0.45116076],[-0.1029658  -0.65927559],"[ 0.79104185  0.00534412  0.30694454  1.98979666  0.45334049  1.03623455
  0.40787085  0.62016298 -0.25612864  0.18485537  0.        ]",-0.0531872728481,-1.33028,[-0.48783788 -2.29830818],"[[ 0.01810427  1.50728243  0.05244131  0.11999008]
 [-0.2649467   4.7783757   0.          0.        ]]"
45,[-0.68785423 -0.45116076],[ 0.34288466  0.19210437],"[ 0.79128118 -0.06070666  0.26473365  1.99341502  0.45334037  1.03623407
  0.30100667 -0.04938587 -0.29259733  0.15149362  0.        ]",-0.0503570822785,-1.29363,[-0.49980473  0.84016864],"[[-0.00650504  1.56217637  0.05244131  0.11999008]
 [-2.18960823  0.72452018  0.          0.        ]]"
46,[-0.68785423 -0.45116076],[ 0.85527629  0.15197869],"[ 0.78723809 -0.11816698  0.15640631  1.99208207  0.45334025  1.03623359
  0.19355156  0.49774449 -0.27649877  0.06162989  0.        ]",-0.0534599251852,-1.34588,[ 0.61640533 -0.51301613],"[[-0.06971462  1.60990391  0.05244131  0.11999008]
 [-4.12491258  4.03717981  0.          0.        ]]"
47,[-0.68785423 -0.45116076],[ 0.60303837  0.14176984],"[ 0.77781256 -0.18970252  0.05877817  1.98458202  0.45334013  1.03623311
  0.3335528   0.1489703  -0.28552047 -0.01877938  0.        ]",-0.0547825244223,-1.3456,[ 0.38264881 -0.735225  ],"[[-0.1269143   1.66946006  0.05244131  0.11999008]
 [-1.6034389   1.92549007  0.          0.        ]]"
48,[-0.68785423 -0.45116076],[ 0.37549931  0.37509108],"[ 0.77406698 -0.20038193  0.03064698  1.98290087  0.45334001  1.03623264
  0.41942563 -0.33818631 -0.27875696 -0.04234731  0.        ]",-0.0560473195686,-1.3635,[ 0.84257182 -0.35322985],"[[-0.14346555  1.67837612  0.05244131  0.11999008]
 [-0.05683695 -1.0240507   0.          0.        ]]"
49,[-0.68785423 -0.45116076],[-0.33836386  0.07251123],"[ 0.7809586  -0.1592304   0.08565973  1.98856687  0.45333988  1.03623216
  0.6046527  -0.56592858 -0.2718377   0.00288387  0.        ]",-0.055314454784,-1.34485,[ 0.39613838 -0.05914565],"[[-0.11113093  1.64406035  0.05244131  0.11999008]
 [ 3.27917059 -2.40294064  0.          0.        ]]"
