timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.0634186  -0.10238667],[-1.05961764  0.19761451],"[ 1.07759554  1.44837042  0.14580408 -0.25918201  0.89310729 -1.53102785
  0.47686781 -0.19010281  0.42592363  1.43110875  0.        ]",-0.214700755357,-0.535328,[-1.58711158  1.44598035],"[[ 0.04002564  0.04482234  0.10513434 -0.17429085]
 [-0.00091667 -0.00109365  0.          0.        ]]"
1,[-0.0634186  -0.10238667],[-1.02924371  0.21494386],"[ 1.07869695  1.44521842  0.08502777 -0.18193629  0.89310158 -1.53100962
  0.14704503  0.3334003   0.42644994  1.40127278  0.        ]",-0.21128005433,-0.647316,[ 0.4957596   0.39141971],"[[  3.01529340e-04   8.45439535e-02   1.05134341e-01  -1.74290849e-01]
 [ -3.95831443e+00   3.96004712e+00   0.00000000e+00   0.00000000e+00]]"
2,[-0.0634186  -0.10238667],[-1.03807282  0.22883874],"[  1.07632589e+00   1.43015704e+00  -4.76864512e-03  -4.75237978e-04
   8.93095861e-01  -1.53099140e+00   3.16972540e-01   5.27762050e-01
   4.22710682e-01   1.38612166e+00   0.00000000e+00]",-0.209248807784,-0.519719,[-1.74590206 -0.12638376],"[[-0.05840797  0.17850055  0.10513434 -0.17429085]
 [-1.91941821  5.43071535  0.          0.        ]]"
3,[-0.0634186  -0.10238667],[-0.9607808   0.28407246],"[ 1.06586658  1.40163093 -0.12308067  0.19400521  0.89309015 -1.53097317
 -0.0095468   0.44760922  0.41535604  1.34842109  0.        ]",-0.20434571883,-0.558493,[-0.5072903   1.36597107],"[[-0.13610404  0.28103014  0.10513434 -0.17429085]
 [-5.83716002  4.82425009  0.          0.        ]]"
4,[-0.0634186  -0.10238667],[-0.89593506  0.33141324],"[ 1.02779128  1.34521345 -0.32634333  0.44156182  0.89308443 -1.53095495
 -0.16730714  0.95836833  0.39729555  1.24822472  0.        ]",-0.191489788621,-0.513044,[-0.63432006  0.36689972],"[[-0.27183909  0.41629129  0.10513434 -0.17429085]
 [-7.73004769  8.68896865  0.          0.        ]]"
5,[-0.0634186  -0.10238667],[-0.76511306  0.41878077],"[ 0.94066998  1.23414693 -0.5812154   0.75861337  0.89307872 -1.53093672
 -0.36376151  1.12771404  0.35494748  1.12997901  0.        ]",-0.174733952711,-0.43426,[-0.89027587  1.2116173 ],"[[ -0.45008977   0.60292799   0.10513434  -0.17429085]
 [-10.08720593   9.970395     0.           0.        ]]"
6,[-0.0634186  -0.10238667],[-0.62735653  0.47947097],"[ 0.76592843  1.04323639 -0.88387712  1.10482022  0.893073   -1.5309185
 -0.64082209  1.62500259  0.27158675  0.98309693  0.        ]",-0.151449320402,-0.381883,[-0.54577556  0.90413019],"[[ -0.68518707   0.84009113   0.10513434  -0.17429085]
 [-13.4115215   13.73330073   0.           0.        ]]"
7,[-0.0634186  -0.10238667],[-0.50753909  0.49781388],"[ 0.47353999  0.7292614  -1.17991148  1.43069729  0.89306729 -1.53090028
 -0.79882432  2.06213606  0.13002084  0.85456946  0.        ]",-0.125830672997,-0.330311,[-0.34101498  0.51920438],"[[ -0.97243828   1.14794709   0.10513434  -0.17429085]
 [-15.30734364  17.04119316   0.           0.        ]]"
8,[-0.0634186  -0.10238667],[-0.38824046  0.49079204],"[ 0.0782189   0.30708693 -1.38546425  1.5982389   0.89306157 -1.53088206
 -0.88616428  2.28908634 -0.06391267  0.78721286  0.        ]",-0.106253882276,-0.334463,[ 0.19713605  0.0971574 ],"[[ -1.28909967   1.50600513   0.10513434  -0.17429085]
 [-16.35534535  18.75883282   0.           0.        ]]"
9,[-0.0634186  -0.10238667],[-0.29265207  0.45943117],"[-0.35454731 -0.14522459 -1.44486559  1.5091134   0.89305586 -1.53086384
 -0.79424274  2.29063306 -0.28029775  0.80551609  0.        ]",-0.104378248976,-0.317072,[ 0.30839547  1.39782841],"[[ -1.60514202   1.88130259   0.10513434  -0.17429085]
 [-15.25249598  18.77092191   0.           0.        ]]"
10,[-0.0634186  -0.10238667],[-0.2785095  0.3908425],"[-0.74826446 -0.57920676 -1.36606507  1.11614167  0.89305014 -1.53084562
 -0.66740871  2.76459634 -0.4967534   0.93895537  0.        ]",-0.127183151446,-0.341618,[-0.59467031  0.96601783],"[[ -1.8949255    2.29271049   0.10513434  -0.17429085]
 [-13.7307431   22.35799151   0.           0.        ]]"
11,[-0.0634186  -0.10238667],[-0.26800898  0.35135728],"[-1.11165347 -0.91182383 -1.16122764  0.35416057  0.89304443 -1.5308274
 -0.84099475  3.21138399 -0.73294878  1.17455079  0.        ]",-0.169268749899,-0.442584,[-0.43367077  1.15705292],"[[ -2.19043787   2.77380136   0.10513434  -0.17429085]
 [-15.81353955  25.73984109   0.           0.        ]]"
12,[-0.0634186  -0.10238667],[-0.17321402  0.32380983],"[-1.43404183 -0.992934   -0.80555242 -0.40629711  0.89303871 -1.53080918
 -0.95808415  0.64199156 -0.92372135  1.40787294  0.        ]",-0.210051487299,-0.684632,[ 1.78180997  0.25282695],"[[ -2.52080187   3.17224769   0.10513434  -0.17429085]
 [-17.21848874   6.29646267   0.           0.        ]]"
13,[-0.0634186  -0.10238667],[-0.19151545  0.30077481],"[-1.62240449 -0.99289892 -0.39613128 -0.40773767  0.893033   -1.53079096
 -0.59971761 -0.60342428 -0.90148384  1.38286182  0.        ]",-0.205521628012,-0.651277,[-0.09338385 -0.63614429],"[[ -2.82203226   3.17298808   0.10513434  -0.17429085]
 [-12.91874485  -3.12799424   0.           0.        ]]"
14,[-0.0634186  -0.10238667],[-0.18478979  0.31448629],"[-1.69003375 -0.99158757 -0.00719415 -0.23772379  0.89302729 -1.53077274
 -0.60922378 -0.92848683 -0.88821611  1.28926358  0.        ]",-0.193630958081,-0.67711,[ 2.49788794  0.82146864],"[[ -3.08155199   3.08571762   0.10513434  -0.17429085]
 [-13.03283785  -5.58788099   0.           0.        ]]"
15,[-0.0634186  -0.10238667],[-0.19170062  0.3375867 ],"[-1.67518289 -0.98255512  0.3258844  -0.08641092  0.89302157 -1.53075453
 -0.25771295 -0.48401286 -0.91188904  1.21127074  0.        ]",-0.186526025001,-0.609512,[ 0.74920201  0.41755989],"[[-3.29989321  3.00770654  0.10513434 -0.17429085]
 [-8.81534656 -2.22443867  0.          0.        ]]"
16,[-0.0634186  -0.10238667],[-0.22781204  0.33559042],"[-1.62932726 -0.97761548  0.54141261 -0.03348329  0.89301586 -1.53073631
  0.0040689  -0.25968953 -0.93615383  1.18495731  0.        ]",-0.185564772869,-0.640435,[ 2.50669253  1.03432806],"[[-3.44468637  2.98024936  0.10513434 -0.17429085]
 [-5.67444142 -0.52693359  0.          0.        ]]"
17,[-0.0634186  -0.10238667],[-0.29738092  0.31224385],"[-1.59580707 -0.98283914  0.64620508 -0.08996165  0.89301014 -1.5307181
  0.34343247  0.14275965 -0.93489453  1.20471671  0.        ]",-0.187663487158,-0.553649,[-0.90601219  0.87763674],"[[-3.51732165  3.00954481  0.10513434 -0.17429085]
 [-1.60269552  2.51849703  0.          0.        ]]"
18,[-0.0634186  -0.10238667],[-0.27223194  0.30732182],"[-1.55842322 -0.9853714   0.7412601  -0.12256563  0.89300443 -1.53069988
  0.04708889 -0.20416226 -0.93540577  1.21599387  0.        ]",-0.188968852415,-0.571204,[-0.35231245  1.1504556 ],"[[-3.58504993  3.02640325  0.10513434 -0.17429085]
 [-5.1582523  -0.10673843  0.          0.        ]]"
19,[-0.0634186  -0.10238667],[-0.2787315   0.30202642],"[-1.48108701 -0.98439315  0.89701334 -0.10955393  0.89299872 -1.53068167
 -0.06066208 -0.24432667 -0.95068002  1.20922142  0.        ]",-0.189479658809,-0.646613,[ 0.19357648 -0.9512042 ],"[[-3.70118618  3.01967987  0.10513434 -0.17429085]
 [-6.45105683 -0.41067673  0.          0.        ]]"
20,[-0.0634186  -0.10238667],[-0.27662849  0.30658871],"[-1.38453232 -0.97628896  1.04648746 -0.02100265  0.892993   -1.53066345
  0.0138495  -0.74097264 -0.98806229  1.1835616   0.        ]",-0.189871628853,-0.615367,[ 0.3836224   0.58479023],"[[-3.82123769  2.9737588   0.10513434 -0.17429085]
 [-5.55706542 -4.16890495  0.          0.        ]]"
21,[-0.0634186  -0.10238667],[-0.30350536  0.31507194],"[-1.2972503  -0.9620675   1.15483045  0.09233794  0.89298729 -1.53064524
  0.14962236 -0.42405983 -1.03568102  1.16011268  0.        ]",-0.191673382945,-0.563277,[-1.10053872  0.90942258],"[[-3.91603459  2.91444173  0.10513434 -0.17429085]
 [-3.92806048 -1.77079373  0.          0.        ]]"
22,[-0.0634186  -0.10238667],[-0.31899166  0.30860195],"[-1.17681656 -0.96235277  1.27568583  0.09031804  0.89298158 -1.53062703
 -0.17387927  0.0564142  -1.05198851  1.1723996   0.        ]",-0.194485200948,-0.644715,[ 0.39532078  0.14822308],"[[-4.03353863  2.91550517  0.10513434 -0.17429085]
 [-7.80941691  1.86501297  0.          0.        ]]"
23,[-0.0634186  -0.10238667],[-0.38467914  0.27822778],"[-1.01908461 -0.97297614  1.39727029  0.00861522  0.89297586 -1.53060882
 -0.03053891  0.12909762 -1.04097548  1.20082196  0.        ]",-0.196472460903,-0.649099,[-0.29059595 -0.16607592],"[[-4.17247188  2.95832376  0.10513434 -0.17429085]
 [-6.08963709  2.41501884  0.          0.        ]]"
24,[-0.0634186  -0.10238667],[-0.41559666  0.25489458],"[-0.85629753 -0.98112311  1.48945655 -0.07065819  0.89297015 -1.53059061
 -0.11639099  0.03586737 -1.02624647  1.22307564  0.        ]",-0.197530332422,-0.62746,[-1.07193953  0.36587214],"[[-4.3045994   2.99954585  0.10513434 -0.17429085]
 [-7.11968177  1.70954019  0.          0.        ]]"
25,[-0.0634186  -0.10238667],[-0.41721112  0.24243933],"[-0.61874759 -0.98374525  1.57563918 -0.10177545  0.89296444 -1.53057239
 -0.43464973 -0.18651847 -1.02981619  1.24066474  0.        ]",-0.19974829453,-0.652414,[-0.63456317  0.79407865],"[[ -4.48530463   3.01565674   0.10513434  -0.17429085]
 [-10.93810875   0.02673217   0.           0.        ]]"
26,[-0.0634186  -0.10238667],[-0.44646436  0.23067188],"[-0.28641612 -0.98325474  1.61474211 -0.09575567  0.89295873 -1.53055419
 -0.62600676 -0.22026762 -1.04930303  1.26406313  0.        ]",-0.204005260902,-0.685794,[-0.46646287  0.78839274],"[[ -4.72710231   3.01254293   0.10513434  -0.17429085]
 [-13.23400275  -0.22865435   0.           0.        ]]"
27,[-0.0634186  -0.10238667],[-0.48980272  0.21734765],"[ 0.09643138 -0.98258247  1.54864932 -0.08770582  0.89295301 -1.53053598
 -0.7580999  -0.2128334  -1.06467569  1.2978131   0.        ]",-0.209016598137,-0.683688,[-1.67102601 -0.00635471],"[[ -5.00768389   3.00837701   0.10513434  -0.17429085]
 [-14.81887289  -0.17240571   0.           0.        ]]"
28,[-0.0634186  -0.10238667],[-0.50172907  0.2142638 ],"[ 0.50777068 -0.98195755  1.32248211 -0.08045048  0.8929473  -1.53051777
 -1.06364372 -0.21632033 -1.07008455  1.34255326  0.        ]",-0.214356741646,-0.728313,[-0.23990052  0.75266504],"[[ -5.34084278   3.00462029   0.10513434  -0.17429085]
 [-18.48479943  -0.19879726   0.           0.        ]]"
