timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
38,[-0.20007479 -0.16478044],0.252189,"[ 1.0248059   1.32802466  0.16669006 -2.06372266  1.27639441 -0.85943314
  0.69224527 -0.5769889  -0.12390434  0.24632955  0.        ]",-0.0425560692852,[-0.55150461  0.11713344],[-0.40725727  0.0837043 ],"[[-0.01395082 -0.72806829  0.14595004 -0.09976104]
 [ 1.0720969  -2.05059622  0.          0.        ]]"
39,[-0.20007479 -0.16478044],0.202173,"[ 1.02488501  1.29713395  0.17461687 -2.12938226  1.27639064 -0.85943146
  0.57902754 -0.52558499 -0.14248811  0.22752942  0.        ]",-0.0393855043333,[-0.36644492  0.1996416 ],[ 1.29158052  0.85264348],"[[-0.00888904 -0.76534204  0.14595004 -0.09976104]
 [-0.56048704 -1.6780244   0.          0.        ]]"
40,[-0.20007479 -0.16478044],0.284809,"[ 1.02466494  1.29766534  0.21938401 -2.12827191  1.27638688 -0.85942979
  0.85408397 -0.05538081 -0.12569788  0.27469541  0.        ]",-0.04420579204,[-1.03975689 -0.27870101],[-0.81924048 -1.65962561],"[[ 0.01969658 -0.76470852  0.14595004 -0.09976104]
 [ 3.40584004  1.730028    0.          0.        ]]"
41,[-0.20007479 -0.16478044],0.243779,"[ 1.02283323  1.29303657  0.2740552  -2.13769207  1.27638311 -0.85942811
  0.62472902 -0.60625332 -0.11011534  0.32850855  0.        ]",-0.0495636101833,[-0.61247897  0.16931978],[-0.77422169 -0.70665149],"[[ 0.05463051 -0.77016835  0.14595004 -0.09976104]
 [ 0.09856551 -2.26271337  0.          0.        ]]"
42,[-0.20007479 -0.16478044],0.183988,"[ 1.02446247  1.22886399  0.22902979 -2.25869995  1.27637935 -0.85942643
  0.41222583 -0.98597666 -0.16851263  0.22908084  0.        ]",-0.0367130479774,[ 0.00111347  0.65273207],[ 0.84836467  1.29553632],"[[ 0.02585749 -0.84303686  0.14595004 -0.09976104]
 [-2.96571161 -5.01496944  0.          0.        ]]"
43,[-0.20007479 -0.16478044],0.231306,"[ 1.02493083  1.17317124  0.18978288 -2.35060209  1.27637558 -0.85942476
  0.64897369 -0.42612263 -0.22222543  0.15092574  0.        ]",-0.0260635842921,[-0.41704059  0.2708413 ],[ 0.31408363 -0.21921584],"[[  7.95450520e-04  -9.02622795e-01   1.45950037e-01  -9.97610396e-02]
 [  4.48191820e-01  -9.57143615e-01   0.00000000e+00   0.00000000e+00]]"
44,[-0.20007479 -0.16478044],0.251608,"[ 1.02458345  1.14638745  0.22321069 -2.39100676  1.27637182 -0.85942308
  0.7345541  -0.54331608 -0.22657426  0.16646608  0.        ]",-0.0265235789306,[-0.56191784  0.30767074],[-1.3472315   0.52759833],"[[ 0.02214118 -0.93028826  0.14595004 -0.09976104]
 [ 1.68227321 -1.80656831  0.          0.        ]]"
45,[-0.20007479 -0.16478044],0.265272,"[ 1.02475178  1.13182727  0.21320072 -2.41201009  1.27636805 -0.85942141
  0.45781838 -0.24998869 -0.24064733  0.14780455  0.        ]",-0.0238468909324,[-0.18056288  0.31698838],[-1.72045374 -0.14722223],"[[ 0.01574879 -0.94508838  0.14595004 -0.09976104]
 [-2.30822394  0.3194669   0.          0.        ]]"
46,[-0.20007479 -0.16478044],0.201641,"[ 1.0215065   1.13230816  0.0795358  -2.41130346  1.27636429 -0.85941973
  0.18661333 -0.33111815 -0.30138342  0.02224826  0.        ]",-0.0119322478676,[ 0.54122239  0.60486156],[ 0.80855022 -0.09946343],"[[-0.06965337 -0.94459908  0.14595004 -0.09976104]
 [-6.21897185 -0.26856193  0.          0.        ]]"
47,[-0.20007479 -0.16478044],0.19886,"[ 1.00676161  1.12310238 -0.06206457 -2.42425522  1.27636052 -0.85941805
  0.41700528 -0.38484699 -0.38319334 -0.10874456  0.        ]",-0.0150412136706,[ 0.47101402  0.59369648],[-0.17862576  0.32363084],"[[-0.16069984 -0.95387746  0.14595004 -0.09976104]
 [-2.89673764 -0.65799139  0.          0.        ]]"
48,[-0.20007479 -0.16478044],0.202105,"[ 0.98934401  1.12293066 -0.16112149 -2.42447215  1.27635676 -0.85941638
  0.37194004 -0.20621755 -0.44218495 -0.1928766   0.        ]",-0.0250919051537,[ 0.6790731   0.56917095],[-1.13970862  0.14138939],"[[-0.22515457 -0.95404715  0.14595004 -0.09976104]
 [-3.54656591  0.63670942  0.          0.        ]]"
49,[-0.20007479 -0.16478044],0.0275173,"[ 0.94652783  1.14096051 -0.32649106 -2.39880701  1.27635299 -0.8594147
  0.10241189 -0.13054013 -0.53795328 -0.32002752  0.        ]",-0.0426801867778,[ 1.38071918  0.75309289],[ 0.55955813  0.82659742],"[[-0.33508101 -0.93580984  0.14595004 -0.09976104]
 [-7.43312288  1.18521619  0.          0.        ]]"
