timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.26047906 -0.21891339],-0.710258,"[ 0.93193087  1.40787615  0.14119075 -0.13785011  0.39773564  0.28085402
  0.57853994 -0.27032364  0.85542853 -0.28568732  0.        ]",-0.168732482532,[ 0.32697001  0.5717963 ],[ 0.15781194  1.86866316],"[[-0.04668156  0.04857725  0.04517595  0.03214324]
 [ 0.00371146 -0.00401792  0.          0.        ]]"
1,[-0.26047906 -0.21891339],-0.661955,"[ 0.93232827  1.40473434  0.1514434  -0.04849993  0.3977353   0.2808538
  0.6186637   0.30020487  0.85459616 -0.22852695  0.        ]",-0.167494968898,[-0.03556629  0.2104215 ],[ 0.41517183  1.04056374],"[[-0.04035985  0.0882231   0.04517595  0.03214324]
 [ 0.62639302  3.95540768  0.          0.        ]]"
2,[-0.26047906 -0.21891339],-0.584673,"[ 0.93341168  1.3846805   0.19828807  0.21513882  0.39773497  0.28085358
  0.72360209  0.85938166  0.83868814 -0.03833026  0.        ]",-0.163180231188,[-0.72564489 -0.26135993],[-0.86126192 -1.53028337],"[[-0.01149271  0.20626705  0.04517595  0.03214324]
 [ 2.25492115  7.83605657  0.          0.        ]]"
3,[-0.26047906 -0.21891339],-0.630592,"[ 0.9335054   1.34979914  0.21530519  0.46678059  0.39773463  0.28085336
  0.50128405  0.26666315  0.80885298  0.10691656  0.        ]",-0.159232953128,[-0.24542037  0.29493862],[-0.91345558 -0.57363421],"[[ -1.00980603e-03   3.21717008e-01   4.51759453e-02   3.21432448e-02]
 [ -1.19517507e+00   3.72264064e+00   0.00000000e+00   0.00000000e+00]]"
4,[-0.26047906 -0.21891339],-0.639936,"[ 0.93081563  1.32972105  0.11810333  0.57497748  0.3977343   0.28085313
  0.27000851 -0.07105377  0.80988435  0.03725446  0.        ]",-0.159399488907,[ 0.49182099  0.84713411],[-1.06220571  1.74381203],"[[-0.06092375  0.37265457  0.04517595  0.03214324]
 [-4.78428242  1.3789144   0.          0.        ]]"
5,[-0.26047906 -0.21891339],-0.696631,"[ 0.905929    1.29903741 -0.09819608  0.7140936   0.39773396  0.28085291
  0.02109049  0.49576028  0.81258131 -0.16845381  0.        ]",-0.161591765394,[ 1.06492662  1.00163507],[ 1.15821683  0.21740894],"[[-0.19536685  0.43970062  0.04517595  0.03214324]
 [-8.64717962  5.3125546   0.          0.        ]]"
6,[-0.26047906 -0.21891339],-0.725177,"[ 0.85673743  1.23624989 -0.30434499  0.94003866  0.39773363  0.28085269
  0.2870121   0.60441963  0.78769501 -0.31528332  0.        ]",-0.161627780478,[ 0.72838271  0.80916107],[ 0.66377144  0.60137659],"[[-0.32690561  0.55351745  0.04517595  0.03214324]
 [-4.52040709  6.06664415  0.          0.        ]]"
7,[-0.26047906 -0.21891339],-0.687438,"[ 0.82461414  1.13865284 -0.40036071  1.20354625  0.39773329  0.28085247
  0.46194021  0.93008987  0.74907297 -0.28852448  0.        ]",-0.156560797473,[ 0.16261831  0.47339538],[ 0.30002695 -1.27171358],"[[-0.39007719  0.69752676  0.04517595  0.03214324]
 [-1.80573821  8.32677191  0.          0.        ]]"
8,[-0.26047906 -0.21891339],-0.662096,"[ 0.81109763  1.03882788 -0.43596412  1.40832305  0.39773296  0.28085225
  0.54082225  0.33572291  0.70810925 -0.20561204  0.        ]",-0.150074133031,[ 0.06457663  0.70348477],[-0.49745834  0.50818066],"[[-0.41390941  0.82267621  0.04517595  0.03214324]
 [-0.58158176  4.20192674  0.          0.        ]]"
9,[-0.26047906 -0.21891339],-0.647759,"[ 0.79222157  0.9469786  -0.4821123   1.55809661  0.39773262  0.28085203
  0.41470011  0.6137661   0.66819176 -0.16218734  0.        ]",-0.144660816891,[ 0.10337377  0.68300104],[-0.33870257 -0.61531208],"[[-0.44517863  0.92607511  0.04517595  0.03214324]
 [-2.53882997  6.13152162  0.          0.        ]]"
