timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
19,[-0.27478766 -0.22172262],[-0.22617115 -0.47941822],"[ 0.22424722  0.54517044 -1.15195965 -2.28373186 -0.27226297 -1.54780827
  0.60539452  0.75403698 -0.46428027  0.22848351  0.        ]",-0.0160916303735,-0.140423,[-0.03735383 -0.72078625],"[[-1.01142987 -1.27092795 -0.03110954 -0.17839522]
 [ 0.50552702  6.92597162  0.          0.        ]]"
20,[-0.27478766 -0.22172262],[-0.14409783 -0.2550782 ],"[ 0.23482141  0.66209579 -1.14447026 -2.2006441  -0.27226279 -1.54780495
  0.59560386  0.31693804 -0.36870291  0.15251742  0.        ]",-0.0234728549129,-0.0965189,[ 0.09435434  1.20897647],"[[-1.00289705 -1.16241917 -0.03110954 -0.17839522]
 [ 0.34831411  3.9348752   0.          0.        ]]"
21,[-0.27478766 -0.22172262],[-0.27496421 -1.06907558],"[ 0.24791593  0.78275528 -1.13499833 -2.08365926 -0.27226261 -1.54780162
  0.61834875  0.88416659 -0.25472954  0.08490452  0.        ]",-0.0365149991049,-0.0988511,[ 0.10910673  0.12435914],"[[-0.99226561 -1.04477641 -0.03110954 -0.17839522]
 [ 0.71356615  7.81646357  0.          0.        ]]"
22,[-0.27478766 -0.22172262],[-0.43348938 -1.48533762],"[ 0.27043341  0.93349778 -1.1181868  -1.8829433  -0.27226242 -1.5477983
  0.6443285   0.93349154 -0.08241788  0.02109793  0.        ]",-0.0569186436548,-0.113886,[ 0.37559861 -0.5516141 ],"[[-0.97380833 -0.88506047 -0.03110954 -0.17839522]
 [ 1.13076494  8.15400487  0.          0.        ]]"
23,[-0.27478766 -0.22172262],[-0.81199187 -1.61660528],"[ 0.31508062  1.05015481 -1.08280249 -1.67175612 -0.27226224 -1.54779498
  0.73550648  0.59065417  0.11043845  0.00357025  0.        ]",-0.0789985128619,-0.138765,[ 0.06362429 -1.30338278],"[[-0.93650269 -0.74551909 -0.03110954 -0.17839522]
 [ 2.59493517  5.80795063  0.          0.        ]]"
24,[-0.27478766 -0.22172262],[-1.03201449 -1.37663138],"[ 0.37746141  1.10640069 -1.02841856 -1.54544601 -0.27226205 -1.54779166
  0.74806343 -0.00478417  0.27147482  0.03089915  0.        ]",-0.097006453312,-0.209028,[-0.09238655 -1.08624152],"[[-0.882581   -0.67024207 -0.03110954 -0.17839522]
 [ 2.79658962  1.73333026  0.          0.        ]]"
25,[-0.27478766 -0.22172262],[-1.00708127 -0.83430117],"[ 0.43475755  1.10252766 -0.97278471 -1.55477754 -0.27226187 -1.54778834
  0.72194147 -0.58840342  0.35004873  0.06800085  0.        ]",-0.105732595631,-0.164401,[-1.78568088  0.76430352],"[[-0.83085782 -0.67564598 -0.03110954 -0.17839522]
 [ 2.37712798 -2.26041225  0.          0.        ]]"
26,[-0.27478766 -0.22172262],[-0.50116241 -1.0681411 ],"[ 0.44270528  1.0920957  -0.96459333 -1.57941966 -0.27226168 -1.54778502
  0.47257833 -0.13941692  0.34805226  0.07267022  0.        ]",-0.105482786092,-0.191124,[-1.23417614 -1.7794575 ],"[[-0.82349187 -0.69002738 -0.03110954 -0.17839522]
 [-1.62719817  0.81202555  0.          0.        ]]"
27,[-0.27478766 -0.22172262],[ 0.55767637 -0.01621063],"[ 0.36287582  1.07455515 -1.04167744 -1.61928548 -0.2722615  -1.5477817
  0.22829309 -0.72019535  0.20881612  0.02322633  0.        ]",-0.0899384951404,-0.278865,[ 1.19843791  0.14385705],"[[-0.89539398 -0.71366239 -0.03110954 -0.17839522]
 [-5.54998381 -3.16227427  0.          0.        ]]"
28,[-0.27478766 -0.22172262],[ 0.11213553 -0.11813183],"[ 0.28035553  1.03034583 -1.11055419 -1.71193413 -0.27226131 -1.54777838
  0.48148556 -0.62799667  0.03821511 -0.00539419  0.        ]",-0.0709708515253,-0.104652,[-0.44671021 -1.31920472],"[[-0.96560028 -0.77057765 -0.03110954 -0.17839522]
 [-1.48415775 -2.53135819  0.          0.        ]]"
29,[-0.27478766 -0.22172262],[ 0.656789    0.84693301],"[ 0.22265361  0.95518133 -1.15305917 -1.84793659 -0.27226113 -1.54777506
  0.37332287 -1.19921667 -0.12395207  0.00389621  0.        ]",-0.0525766209208,-0.153904,[ 1.08452631  1.07128119],"[[-1.01270962 -0.86042404 -0.03110954 -0.17839522]
 [-3.22105272 -6.44025445  0.          0.        ]]"
30,[-0.27478766 -0.22172262],[ -1.72622502e-04   2.49920443e-01],"[ 0.1924617   0.8758731  -1.17361226 -1.96780918 -0.27226094 -1.54777174
  0.62359365 -0.60213132 -0.24260824  0.03550333  0.        ]",-0.0386458893283,-0.0982434,[ 0.08337144 -0.20673117],"[[-1.03680856 -0.94823425 -0.03110954 -0.17839522]
 [ 0.79785475 -2.3543755   0.          0.        ]]"
31,[-0.27478766 -0.22172262],[-0.09404191  0.41124845],"[ 0.21644028  0.82368815 -1.15737723 -2.03570201 -0.27226076 -1.54776842
  0.64316586 -0.71495282 -0.25943899  0.06266378  0.        ]",-0.0362571878959,-0.0659119,[-0.45660131  1.18723965],"[[-1.01769795 -1.00306798 -0.03110954 -0.17839522]
 [ 1.11215824 -3.12642261  0.          0.        ]]"
32,[-0.27478766 -0.22172262],[ 0.12066025 -0.0096413 ],"[ 0.22127985  0.80204789 -1.1540134  -2.06157428 -0.27226057 -1.5477651
  0.52921851 -0.12720153 -0.27230658  0.07398238  0.        ]",-0.0346386159039,-0.1242,[ 0.93610103  0.76424398],"[[-1.01381359 -1.02524229 -0.03110954 -0.17839522]
 [-0.71762298  0.89558304  0.          0.        ]]"
33,[-0.27478766 -0.22172262],[-0.58688676 -0.78551883],"[ 0.24962464  0.84858619 -1.1337259  -2.00429011 -0.27226039 -1.54776177
  0.76069666  0.31226716 -0.19354145  0.05292617  0.        ]",-0.0438593548064,-0.112482,[ 0.54535406 -0.49163487],"[[-0.99087059 -0.97715742 -0.03110954 -0.17839522]
 [ 2.99950743  3.90288492  0.          0.        ]]"
34,[-0.27478766 -0.22172262],[-1.14242613 -0.9112522 ],"[ 0.3462725   0.90250055 -1.05634802 -1.92991816 -0.2722602  -1.54775845
  0.89140131  0.01641776 -0.00984512  0.05084237  0.        ]",-0.064752514262,-0.0382037,[-1.44431146  0.95838036],"[[-0.90982165 -0.91941235 -0.03110954 -0.17839522]
 [ 5.09840227  1.87837781  0.          0.        ]]"
35,[-0.27478766 -0.22172262],[-0.81693888 -1.4926033 ],"[ 0.4154198   0.96927362 -0.99219923 -1.82420909 -0.27226002 -1.54775513
  0.63865434  0.56571919  0.16002164  0.06188441  0.        ]",-0.0840412349847,-0.0916044,[-1.14913371 -2.06256627],"[[-0.84857525 -0.84413053 -0.03110954 -0.17839522]
 [ 1.03975609  5.63726643  0.          0.        ]]"
36,[-0.27478766 -0.22172262],[-0.096292   -0.83891732],"[ 0.39423952  1.02902166 -1.0127045  -1.71449219 -0.27225983 -1.54775181
  0.39107347 -0.02903335  0.19792868  0.04328908  0.        ]",-0.0885098094277,-0.0832259,[-1.69291309 -0.71954735],"[[-0.86766988 -0.77221998 -0.03110954 -0.17839522]
 [-2.9359349   1.56735944  0.          0.        ]]"
37,[-0.27478766 -0.22172262],[ 0.94419217  0.01483685],"[ 0.28048479  1.03099326 -1.11043866 -1.71058542 -0.27225965 -1.54774849
  0.14837179 -0.44972285  0.03924424 -0.00549349  0.        ]",-0.0710884622142,-0.201891,[ 0.98936513  0.86376646],"[[-0.96549161 -0.76975678 -0.03110954 -0.17839522]
 [-6.83327617 -1.31143013  0.          0.        ]]"
38,[-0.27478766 -0.22172262],[ 0.51601189 -0.52592528],"[ 0.16102616  1.03763084 -1.19383963 -1.69730664 -0.27225946 -1.54774517
  0.40047645  0.05369157 -0.11437986 -0.03730029  0.        ]",-0.054638500495,-0.124302,[ 0.32652547  0.10254758],"[[-1.06153908 -0.76142167 -0.03110954 -0.17839522]
 [-2.78493662  2.13344397  0.          0.        ]]"
39,[-0.27478766 -0.22172262],[ 0.40065318 -0.66177988],"[ 0.10640823  1.07345374 -1.22633249 -1.62163851 -0.27225928 -1.54774185
  0.48434777  0.10679318 -0.14303555 -0.05886819  0.        ]",-0.0521635419617,-0.160225,[ 0.9799336   0.06478725],"[[-1.10372466 -0.7151069  -0.03110954 -0.17839522]
 [-1.43811295  2.49681947  0.          0.        ]]"
40,[-0.27478766 -0.22172262],[-0.28246391 -1.0492022 ],"[ 0.1200124   1.11145323 -1.21854453 -1.53298755 -0.27225909 -1.54773853
  0.72754051  0.13686492 -0.07641105 -0.06921653  0.        ]",-0.0597093413869,-0.0948923,[-0.59015511 -1.05916919],"[[-1.09330436 -0.66310585 -0.03110954 -0.17839522]
 [ 2.46712021  2.70260128  0.          0.        ]]"
41,[-0.27478766 -0.22172262],[ 0.08542725 -0.43981618],"[ 0.15291627  1.12112619 -1.19886968 -1.50883949 -0.27225891 -1.54773521
  0.57918991 -0.44946617 -0.01958746 -0.06421261  0.        ]",-0.0657921528219,-0.0941033,[-0.7425294  -1.75555927],"[[-1.0678636  -0.64931019 -0.03110954 -0.17839522]
 [ 0.08489479 -1.30966766  0.          0.        ]]"
42,[-0.27478766 -0.22172262],[ 0.76269096  0.50793493],"[ 0.11696466  1.07355902 -1.22030238 -1.62138504 -0.27225872 -1.54773189
  0.39622668 -1.02416173 -0.12903304 -0.05734041  0.        ]",-0.0536285100313,-0.219522,[ 1.98575673 -0.16361375],"[[-1.09564349 -0.71496108 -0.03110954 -0.17839522]
 [-2.85314672 -5.2423193   0.          0.        ]]"
43,[-0.27478766 -0.22172262],[ 0.18454449  0.60259563],"[ 0.09496843  0.98532015 -1.23271797 -1.79621882 -0.27225854 -1.54772857
  0.64612231 -1.10385637 -0.25863515 -0.02207838  0.        ]",-0.0385108741422,-0.0876518,[-0.24237288  0.37237234],"[[-1.11244455 -0.82527938 -0.03110954 -0.17839522]
 [ 1.15971525 -5.7876805   0.          0.        ]]"
44,[-0.27478766 -0.22172262],[ 0.28727686  0.61771309],"[ 0.11244483  0.89728917 -1.22289249 -1.93744474 -0.27225836 -1.54772525
  0.5849414  -0.87159907 -0.32433817  0.02320808  0.        ]",-0.0299373846159,-0.0690618,[-0.33763951  1.49214973],"[[-1.0991074  -0.92508667 -0.03110954 -0.17839522]
 [ 0.17727355 -4.19834975  0.          0.        ]]"
45,[-0.27478766 -0.22172262],[ 0.46274942  0.24266654],"[ 0.09947591  0.85680661 -1.23021158 -1.99345127 -0.27225817 -1.54772193
  0.50145448 -0.28076093 -0.37747485  0.04654644  0.        ]",-0.0234486021535,-0.0776647,[-1.43127243 -1.17431983],"[[-1.10901307 -0.96848784 -0.03110954 -0.17839522]
 [-1.16336156 -0.15524473  0.          0.        ]]"
46,[-0.27478766 -0.22172262],[ 1.25721824  1.20529974],"[ 0.01592166  0.81569311 -1.27318889 -2.04531289 -0.27225799 -1.54771861
  0.25655882 -0.85877098 -0.51304477  0.08304174  0.        ]",-0.00773506794467,-0.1359,[ 0.6617823   1.46923167],"[[-1.17173626 -1.0112779  -0.03110954 -0.17839522]
 [-5.09591649 -4.11057259  0.          0.        ]]"
47,[-0.27478766 -0.22172262],[ 0.91050589  0.72856325],"[-0.08640902  0.77457761 -1.31656728 -2.0925277  -0.2722578  -1.54771529
  0.42582427 -0.26834843 -0.66155397  0.13778527  0.        ]",-0.0103690376582,-0.210303,[ 0.73406404  0.00693055],"[[-1.24638376 -1.05295205 -0.03110954 -0.17839522]
 [-2.37783237 -0.07031436  0.          0.        ]]"
48,[-0.27478766 -0.22172262],[ 0.48879158  0.60245925],"[-0.111416    0.77345274 -1.32570786 -2.09374968 -0.27225762 -1.54771197
  0.60962766 -0.26425378 -0.68998455  0.14658936  0.        ]",-0.013720511949,-0.164251,[-1.26772721 -0.62307342],"[[-1.26432674 -1.05407722 -0.03110954 -0.17839522]
 [ 0.57370509 -0.04229594  0.          0.        ]]"
49,[-0.27478766 -0.22172262],[ 1.14937758  1.24986458],"[-0.1511893   0.74770568 -1.33911466 -2.1210258  -0.27225743 -1.54770865
  0.36255821 -0.62450025 -0.75062555  0.18092424  0.        ]",-0.0212402580388,-0.245081,[ 0.94991987  1.10964711],"[[-1.29265905 -1.07965696 -0.03110954 -0.17839522]
 [-3.39374942 -2.50746216  0.          0.        ]]"
