timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
14,[-0.82180613 -0.50120038],[-0.08859822  0.78607845],"[-1.09356961 -1.33595555 -1.43603901  0.40025323 -0.39666074  0.55668597
  0.49205738 -0.27367113 -0.18757862 -0.53013993  0.        ]",-0.0817666044856,-1.54522,[-0.30760345  0.43905901],"[[-1.66016726  3.02195535 -0.04526536  0.06443133]
 [ 1.68724377 -0.71445452  0.          0.        ]]"
15,[-0.82180613 -0.50120038],[ 0.15356728  0.92391545],"[-1.05713077 -1.33433254 -1.43888424  0.41889554 -0.39666066  0.55668584
  0.42324121 -0.2154373  -0.17658661 -0.52907695  0.        ]",-0.0824185954124,-1.5805,[ 0.43728253  0.77644728],"[[-1.63897686  3.01136244 -0.04526536  0.06443133]
 [ 0.43596487 -0.37120979  0.          0.        ]]"
16,[-0.82180613 -0.50120038],[-0.09554626  0.74713999],"[-1.01234456 -1.33353343 -1.44133104  0.42752844 -0.39666058  0.55668571
  0.51798414 -0.17822366 -0.1729544  -0.52472494  0.        ]",-0.0824541677428,-1.61157,[ 1.13169343  1.34925033],"[[-1.61297307  3.00645213 -0.04526536  0.06443133]
 [ 2.15867219 -0.15186339  0.          0.        ]]"
17,[-0.82180613 -0.50120038],[-0.69784498  0.36772954],"[-0.8701284  -1.33323885 -1.44146277  0.43062732 -0.39666049  0.55668557
  0.73338146 -0.16012277 -0.17921509 -0.50662105  0.        ]",-0.0812341212859,-1.58027,[ 0.14069735 -0.53114772],"[[-1.53050349  3.00468868 -0.04526536  0.06443133]
 [ 6.07523229 -0.04517239  0.          0.        ]]"
18,[-0.82180613 -0.50120038],[-0.99967849  0.65011072],"[-0.65427904 -1.32925437 -1.4193352   0.46921517 -0.39666041  0.55668544
  0.75739796 -0.51678165 -0.16670339 -0.47946092  0.        ]",-0.0808495506402,-1.54297,[-0.66308697 -0.55997533],"[[-1.40461733  2.98269281 -0.04526536  0.06443133]
 [ 6.5119269  -2.14740978  0.          0.        ]]"
19,[-0.82180613 -0.50120038],[-0.71570975  1.34155142],"[-0.48153813 -1.3141216  -1.38156603  0.58198363 -0.39666032  0.5566853
  0.6059171  -0.88576688 -0.09995626 -0.44783498  0.        ]",-0.084061408834,-1.53907,[-0.56941057  1.09421   ],"[[-1.30201426  2.91792317 -0.04526536  0.06443133]
 [ 3.75756293 -4.32230243  0.          0.        ]]"
20,[-0.82180613 -0.50120038],[ 0.11889733  1.4627111 ],"[-0.39606802 -1.30036283 -1.35589807  0.66086    -0.39666024  0.55668517
  0.47784765 -0.19949405 -0.05085204 -0.42569989  0.        ]",-0.0866766464028,-1.55345,[-0.41720729  2.1364699 ],"[[-1.25022738  2.87206252 -0.04526536  0.06443133]
 [ 1.42888654 -0.27723965  0.          0.        ]]"
21,[-0.82180613 -0.50120038],[ 0.70123881  1.09917772],"[-0.37691562 -1.31087073 -1.34948198  0.60205907 -0.39666015  0.55668503
  0.3854556   0.47319746 -0.09567267 -0.42566917  0.        ]",-0.0834780839713,-1.60281,[ 0.4394254   1.11751153],"[[-1.23850522  2.90629999 -0.04526536  0.06443133]
 [-0.25107033  3.68777161  0.          0.        ]]"
22,[-0.82180613 -0.50120038],[ 0.55583692  0.03031339],"[-0.35659979 -1.33551903 -1.34240388  0.40536524 -0.39666007  0.5566849
  0.48141888  0.85328013 -0.23721939 -0.45232517  0.        ]",-0.0750466665189,-1.59704,[ 0.45366955  0.54266398],"[[-1.2260189   3.01905143 -0.04526536  0.06443133]
 [ 1.49382521  5.92807442  0.          0.        ]]"
23,[-0.82180613 -0.50120038],[-0.21651518  0.3884047 ],"[-0.280016   -1.34044556 -1.31313689  0.33661038 -0.39665998  0.55668476
  0.57856327 -0.20340184 -0.29465453 -0.4654976   0.        ]",-0.0720810656202,-1.56134,[-0.02599973  0.26814035],"[[-1.17842055  3.05802352 -0.04526536  0.06443133]
 [ 3.26019696 -0.30027025  0.          0.        ]]"
24,[-0.82180613 -0.50120038],[-0.27296022  0.54681069],"[-0.18016727 -1.33848646 -1.26852631  0.36717033 -0.3966599   0.55668463
  0.56935031 -0.32957853 -0.28090952 -0.45008391  0.        ]",-0.0721893189591,-1.49304,[-1.17691241  2.11914065],"[[-1.11489752  3.04072052 -0.04526536  0.06443133]
 [ 3.09268093 -1.04398707  0.          0.        ]]"
25,[-0.82180613 -0.50120038],[ 0.46312401  1.02408576],"[-0.14702425 -1.33614875 -1.25200571  0.39782901 -0.39665981  0.55668449
  0.34823594 -0.26688347 -0.2631583  -0.43757875  0.        ]",-0.0727196333902,-1.53947,[-0.40484315  1.16449719],"[[-1.09338294  3.02333111 -0.04526536  0.06443133]
 [-0.9278229  -0.67444737  0.          0.        ]]"
26,[-0.82180613 -0.50120038],[ 0.76258194  1.23161066],"[-0.20027109 -1.33462599 -1.27811981  0.41555404 -0.39665973  0.55668436
  0.26109312 -0.21272958 -0.24556384 -0.43620419  0.        ]",-0.0737801305991,-1.58868,[ 0.64831638  1.0089268 ],"[[-1.1278373   3.01326149 -0.04526536  0.06443133]
 [-2.5123328  -0.35525138  0.          0.        ]]"
27,[-0.82180613 -0.50120038],[ 0.33197829  0.92090714],"[-0.23787321 -1.33381382 -1.29522554  0.42445199 -0.39665964  0.55668422
  0.40499828 -0.18134326 -0.23560777 -0.43707364  0.        ]",-0.0744616585298,-1.54727,[-0.12902759  1.70268414],"[[-1.15183057  3.00820165 -0.04526536  0.06443133]
 [ 0.10428419 -0.17025298  0.          0.        ]]"
28,[-0.82180613 -0.50120038],[ 0.42968369  0.97797769],"[-0.24269921 -1.33342361 -1.29734265  0.42860393 -0.39665956  0.55668409
  0.37678941 -0.16556641 -0.23228201 -0.43643949  0.        ]",-0.07464884136,-1.59969,[ 0.97014289  1.5831052 ],"[[-1.15489116  3.00583944 -0.04526536  0.06443133]
 [-0.40863389 -0.07726056  0.          0.        ]]"
29,[-0.82180613 -0.50120038],[-0.2654146  0.4211641],"[-0.19498664 -1.3332469  -1.27562664  0.43045634 -0.39665947  0.55668396
  0.58848081 -0.1581984  -0.23602381 -0.43144318  0.        ]",-0.0741824223356,-1.56758,[-0.02486823  0.2721242 ],"[[-1.12444388  3.00478525 -0.04526536  0.06443133]
 [ 3.44053433 -0.03383194  0.          0.        ]]"
30,[-0.82180613 -0.50120038],[-0.26132333  0.35154641],"[-0.09227654 -1.3330394  -1.22272891  0.43261441 -0.39665939  0.55668382
  0.57931972 -0.16395991 -0.24603744 -0.42147383  0.        ]",-0.0730864061312,-1.54964,[-0.49345791 -0.03215183],"[[-1.05730448  3.00355693 -0.04526536  0.06443133]
 [ 3.27396176 -0.06779183  0.          0.        ]]"
31,[-0.82180613 -0.50120038],[ 0.07565821  0.5896461 ],"[-0.02521362 -1.33259135 -1.18330398  0.43721752 -0.3966593   0.55668369
  0.46830539 -0.18534629 -0.2509517  -0.41395156  0.        ]",-0.0724308293115,-1.57212,[ 0.04344051  0.43097221],"[[-1.01207812  3.00093632 -0.04526536  0.06443133]
 [ 1.25540057 -0.19384845  0.          0.        ]]"
32,[-0.82180613 -0.50120038],[ 0.05443904  0.46466994],"[ 0.01334262 -1.33266923 -1.15874283  0.43641534 -0.39665922  0.55668355
  0.47639815 -0.14264475 -0.25623885 -0.41100565  0.        ]",-0.0719559922082,-1.59619,[ 0.57036445  0.73709357],"[[-0.98549361  3.00139302 -0.04526536  0.06443133]
 [ 1.40255252  0.05784438  0.          0.        ]]"
33,[-0.82180613 -0.50120038],[-0.36492157  0.06433298],"[ 0.08461028 -1.33281176 -1.10940382  0.43494635 -0.39665913  0.55668342
  0.59906661 -0.14760968 -0.26646244 -0.40601659  0.        ]",-0.0710708199701,-1.57627,[ 0.13215424  0.68567058],"[[-0.93506352  3.00222931 -0.04526536  0.06443133]
 [ 3.63302354  0.02857975  0.          0.        ]]"
34,[-0.82180613 -0.50120038],[-0.44429496 -0.13943805],"[ 0.18858939 -1.33286999 -1.02716857  0.43433939 -0.39665905  0.55668328
  0.62388731 -0.15085657 -0.28136377 -0.39895283  0.        ]",-0.069793453761,-1.56719,[-0.19323038  0.27659513],"[[-0.85787486  3.00257479 -0.04526536  0.06443133]
 [ 4.08433869  0.00944168  0.          0.        ]]"
35,[-0.82180613 -0.50120038],[-0.31755209 -0.16821431],"[ 0.28099739 -1.3328147  -0.94207231  0.43490185 -0.39665897  0.55668315
  0.57736477 -0.15702149 -0.29518776 -0.39307745  0.        ]",-0.0686433786492,-1.58942,[-0.19122267 -1.15266663],"[[-0.7846754   3.00225454 -0.04526536  0.06443133]
 [ 3.23842671 -0.02689599  0.          0.        ]]"
36,[-0.82180613 -0.50120038],[-0.49820521  0.85077256],"[ 0.34790922 -1.32495696 -0.87191313  0.50540279 -0.39665888  0.55668301
  0.53219098 -0.82871085 -0.26713201 -0.34766589  0.        ]",-0.0684542588822,-1.54806,[-0.4904218   0.20690412],"[[-0.72814813  2.96199372 -0.04526536  0.06443133]
 [ 2.41703877 -3.98599132  0.          0.        ]]"
37,[-0.82180613 -0.50120038],[-0.12082617  1.1118691 ],"[ 0.37996402 -1.30642297 -0.83530739  0.62790966 -0.3966588   0.55668288
  0.42277374 -0.67634359 -0.20340419 -0.27351002  0.        ]",-0.0699144684994,-1.55517,[ 0.06716794  1.48460108],"[[-0.69976889  2.89128467 -0.04526536  0.06443133]
 [ 0.4275188  -3.08790428  0.          0.        ]]"
38,[-0.82180613 -0.50120038],[ 0.09796367  0.44960189],"[ 0.3922525  -1.29962959 -0.8207007   0.6646097  -0.39665871  0.55668274
  0.43694215  0.00580305 -0.18473706 -0.25082066  0.        ]",-0.0704513239375,-1.55953,[-0.42902094  0.51715799],"[[-0.68863366  2.86986789 -0.04526536  0.06443133]
 [ 0.68514314  0.93282654  0.          0.        ]]"
39,[-0.82180613 -0.50120038],[ 0.49601153  0.24806224],"[ 0.38843513 -1.31159497 -0.82527326  0.5975991  -0.39665863  0.55668261
  0.34278302  0.35007147 -0.22333531 -0.28938587  0.        ]",-0.0690891802681,-1.63477,[ 1.04358797  0.34766815],"[[-0.69210868  2.90888404 -0.04526536  0.06443133]
 [-1.02694021  2.9620247   0.          0.        ]]"
40,[-0.82180613 -0.50120038],[-0.08518186 -0.84237194],"[ 0.40952914 -1.32897724 -0.79959038  0.47156447 -0.39665854  0.55668247
  0.56165207  0.57370399 -0.29807223 -0.36363279  0.        ]",-0.067121461585,-1.59437,[-0.22611772 -0.59614793],"[[-0.67271823  2.98134988 -0.04526536  0.06443133]
 [ 2.95273246  4.28016709  0.          0.        ]]"
41,[-0.82180613 -0.50120038],[-0.12849471 -0.52431685],"[ 0.46104358 -1.3361658  -0.73225957  0.39748788 -0.39665846  0.55668234
  0.50919144 -0.10627769 -0.34713717 -0.41373745  0.        ]",-0.0664183993534,-1.57432,[-0.5801979  -0.15980008],"[[-0.62323429  3.0235237  -0.04526536  0.06443133]
 [ 1.99884927  0.27219884  0.          0.        ]]"
42,[-0.82180613 -0.50120038],[ 0.15278471 -0.04958948],"[ 0.47749493 -1.33541992 -0.7092143   0.40636279 -0.39665837  0.55668221
  0.38067581 -0.25518908 -0.34423047 -0.40507089  0.        ]",-0.0661717010915,-1.6338,[ 0.54472219 -0.50007996],"[[-0.60670308  3.01848353 -0.04526536  0.06443133]
 [-0.3379332  -0.60551926  0.          0.        ]]"
43,[-0.82180613 -0.50120038],[-0.3545092   0.18981028],"[ 0.49203608 -1.32999322 -0.68814894  0.46231955 -0.39665829  0.55668207
  0.49965124 -0.58907982 -0.32034642 -0.36584882  0.        ]",-0.0657963925003,-1.57311,[-0.44116648 -0.06151652],"[[-0.59175647  2.98662728 -0.04526536  0.06443133]
 [ 1.82538411 -2.57354812  0.          0.        ]]"
44,[-0.82180613 -0.50120038],[-0.1285924   0.59862608],"[ 0.50970307 -1.31813526 -0.66160975  0.55547479 -0.3966582   0.55668194
  0.40160049 -0.62177345 -0.27848178 -0.30094673  0.        ]",-0.0657069044816,-1.59202,[ 0.32076681  0.84910707],"[[-0.57313666  2.93322283 -0.04526536  0.06443133]
 [ 0.04254149 -2.76625268  0.          0.        ]]"
45,[-0.82180613 -0.50120038],[-0.08561481 -0.16701688],"[ 0.52227718 -1.3125189  -0.64204215  0.59190609 -0.39665812  0.5566818
  0.47140762 -0.04206547 -0.26354205 -0.27498043  0.        ]",-0.0656809791614,-1.5615,[-0.48706191  0.79251082],"[[-0.55955055  2.91218096 -0.04526536  0.06443133]
 [ 1.31183729  0.65067719  0.          0.        ]]"
46,[-0.82180613 -0.50120038],[ 0.40580353 -0.51424861],"[ 0.52831468 -1.32373699 -0.63243339  0.51489855 -0.39665803  0.55668167
  0.36393024  0.48812355 -0.30377659 -0.32742539  0.        ]",-0.0651408940239,-1.62484,[ 0.12319846 -1.0382885 ],"[[-0.55292138  2.9565492  -0.04526536  0.06443133]
 [-0.64240817  3.77573126  0.          0.        ]]"
47,[-0.82180613 -0.50120038],[ 0.11816009 -0.17144997],"[ 0.521178   -1.33091631 -0.64377556  0.45362528 -0.39665795  0.55668153
  0.39144645 -0.19632913 -0.33112917 -0.37114114  0.        ]",-0.0653630355409,-1.59718,[-0.31632854 -0.68933764],"[[-0.56074961  2.99158619 -0.04526536  0.06443133]
 [-0.14208316 -0.25858655  0.          0.        ]]"
48,[-0.82180613 -0.50120038],[ 0.06361935  0.72851264],"[ 0.50689586 -1.32430393 -0.66589782  0.51048602 -0.39665786  0.5566814
  0.32271501 -0.65854879 -0.30030806 -0.33187104  0.        ]",-0.0655646243119,-1.59766,[ 0.79482539  1.56907954],"[[-0.57613029  2.95907939 -0.04526536  0.06443133]
 [-1.39181615 -2.98301343  0.          0.        ]]"
49,[-0.82180613 -0.50120038],[-0.11808427 -0.36584628],"[ 0.51065804 -1.31976355 -0.6601423   0.54415537 -0.39665778  0.55668126
  0.49731074  0.02326712 -0.28446479 -0.30851836  0.        ]",-0.0656176818943,-1.5942,[-0.10959307 -0.22051473],"[[-0.57211426  2.93974082 -0.04526536  0.06443133]
 [ 1.78283533  1.03576136  0.          0.        ]]"
