timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.91498089 -0.5640291 ],[-0.05821226 -0.03495468],"[ 0.47414716  0.94923658  1.2117183  -0.62623115  1.57547305  0.7042862
  0.24345703  0.15525121 -0.76828365  0.10690139  0.        ]",-0.0171641736343,-1.91816,[-0.44060316 -0.68950617],"[[ 0.60010934 -0.50029373  0.18217348  0.08152682]
 [-2.4349616   1.69233305  0.          0.        ]]"
11,[-0.91498089 -0.5640291 ],[ 0.78802526  1.25635922],"[ 0.53645034  0.95289418  1.11767881 -0.61691886  1.57547218  0.70428603
  0.14930265 -0.32408682 -0.72141978 -0.08376521  0.        ]",-0.0295779077021,-1.91564,[ 0.50430439  1.13310173],"[[ 0.53441482 -0.49416946  0.18217348  0.08152682]
 [-4.12885853 -1.07069557  0.          0.        ]]"
12,[-0.91498089 -0.5640291 ],[ 0.73114431 -0.71489835],"[ 0.58904566  0.96370294  1.02586943 -0.5885737   1.57547131  0.70428586
  0.26465726  0.36638425 -0.68536255 -0.24431418  0.        ]",-0.0400559918627,-1.90446,[ 1.20058527 -0.51156169],"[[ 0.47265972 -0.47565017  0.18217348  0.08152682]
 [-2.05355502  2.90935792  0.          0.        ]]"
13,[-0.91498089 -0.5640291 ],[-0.33680198 -0.54665363],"[ 0.58981924  0.98429559  1.02441224 -0.53071371  1.57547045  0.7042857
  0.48685218  0.00473611 -0.68555418 -0.18260648  0.        ]",-0.0365401869542,-1.82051,[-1.0910418  -0.17655179],"[[ 0.47169609 -0.43837884  0.18217348  0.08152682]
 [ 1.94387391  0.82472518  0.          0.        ]]"
14,[-0.91498089 -0.5640291 ],[ 0.64076734  0.33389664],"[ 0.59077879  0.98920563  1.02260004 -0.51606463  1.57546958  0.70428553
  0.2648352  -0.11911823 -0.68532742 -0.17008078  0.        ]",-0.0358470983207,-1.87833,[ 0.45347025  0.13137172],"[[ 0.47049831 -0.42904736  0.18217348  0.08152682]
 [-2.05035073  0.11079698  0.          0.        ]]"
15,[-0.91498089 -0.5640291 ],[ 0.34290844 -0.1802516 ],"[ 0.60846364  0.99303206  0.98820465 -0.50439314  1.57546872  0.70428537
  0.36679429 -0.02937355 -0.67287751 -0.22853028  0.        ]",-0.0396206609203,-1.87808,[ 0.6809312  -0.10421576],"[[ 0.44789547 -0.42164108  0.18217348  0.08152682]
 [-0.21604155  0.62810814  0.          0.        ]]"
16,[-0.91498089 -0.5640291 ],[-0.53270268 -0.42800698],"[ 0.59065986  0.99723929  1.02282376 -0.49128754  1.57546785  0.7042852
  0.51677282 -0.10329113 -0.68639987 -0.14248414  0.        ]",-0.0342697597421,-1.81604,[-0.98880371 -1.1301956 ],"[[ 0.47064659 -0.41335396  0.18217348  0.08152682]
 [ 2.48216788  0.20202838  0.          0.        ]]"
17,[-0.91498089 -0.5640291 ],[ 0.51684546  1.84948468],"[ 0.58264318  0.97854903  1.03779135 -0.54741285  1.57546698  0.70428503
  0.29669225 -0.79065229 -0.69027288 -0.17320245  0.        ]",-0.0358265429777,-1.90118,[ 0.35216036  1.83694662],"[[ 0.48056444 -0.44906661  0.18217348  0.08152682]
 [-1.47721783 -3.76009655  0.          0.        ]]"
18,[-0.91498089 -0.5640291 ],[ 0.36555791  0.08965935],"[ 0.59493585  0.95899175  1.01468661 -0.60107949  1.57546612  0.70428487
  0.37567262 -0.09090613 -0.68165858 -0.2816767   0.        ]",-0.0423412460075,-1.88799,[ 0.60036199  0.07596746],"[[ 0.4652763  -0.483799    0.18217348  0.08152682]
 [-0.05631067  0.27341713  0.          0.        ]]"
19,[-0.91498089 -0.5640291 ],[-0.42817879 -0.40397403],"[ 0.57654004  0.9638582   1.04894682 -0.58815068  1.57546525  0.7042847
  0.50774577 -0.03981071 -0.69378029 -0.19572676  0.        ]",-0.0369684809347,-1.82942,[-0.66699785 -1.26144373],"[[ 0.48799001 -0.47537561  0.18217348  0.08152682]
 [ 2.31976871  0.567944    0.          0.        ]]"
20,[-0.91498089 -0.5640291 ],[ 0.18603414  1.67144907],"[ 0.56012656  0.94709209  1.07799516 -0.63161947  1.57546439  0.70428453
  0.35860442 -0.72851306 -0.70462236 -0.18423862  0.        ]",-0.0359145319027,-1.89046,[ 0.21011349  1.06595282],"[[ 0.50746474 -0.50384752  0.18217348  0.08152682]
 [-0.36337483 -3.40191026  0.          0.        ]]"
21,[-0.91498089 -0.5640291 ],[ 0.04895271 -0.00847256],"[ 0.55915612  0.92996694  1.07967071 -0.67316728  1.57546352  0.70428437
  0.40512686 -0.02995945 -0.70559025 -0.22881556  0.        ]",-0.0384579241073,-1.86873,[-0.15751529 -0.07411175],"[[ 0.50859467 -0.53148516  0.18217348  0.08152682]
 [ 0.47359363  0.62472777  0.          0.        ]]"
22,[-0.91498089 -0.5640291 ],[ 0.14921781  0.19102447],"[ 0.55646065  0.93590206  1.08430243 -0.65906693  1.57546265  0.7042842
  0.36997473 -0.08297473 -0.70711735 -0.20265596  0.        ]",-0.0368874774001,-1.87481,[ 0.19972422 -0.56753198],"[[ 0.51172141 -0.52205672  0.18217348  0.08152682]
 [-0.15881349  0.31913436  0.          0.        ]]"
23,[-0.91498089 -0.5640291 ],[-0.03081729  1.02218318],"[ 0.55230136  0.92562482  1.09138385 -0.68329094  1.57546179  0.70428403
  0.41411317 -0.4739701  -0.71011924 -0.21593799  0.        ]",-0.0375563906972,-1.89479,[ 0.35349992  0.70282573],"[[ 0.5165124  -0.53828711  0.18217348  0.08152682]
 [ 0.6352653  -1.93466071  0.          0.        ]]"
24,[-0.91498089 -0.5640291 ],[-0.54572028 -0.29615673],"[ 0.52857042  0.91889545  1.1303486  -0.69867891  1.57546092  0.70428387
  0.49109331  0.01537618 -0.72562621 -0.1515984   0.        ]",-0.033292578284,-1.85454,[-0.60615531 -0.82017472],"[[ 0.54311301 -0.54867921  0.18217348  0.08152682]
 [ 2.02018652  0.88605265  0.          0.        ]]"
25,[-0.91498089 -0.5640291 ],[-0.06101227  1.40963662],"[ 0.51382308  0.90895909  1.15342236 -0.72076154  1.57546006  0.7042837
  0.35564289 -0.55091203 -0.73544501 -0.12844033  0.        ]",-0.031613730889,-1.88884,[-0.60871981  1.78095011],"[[ 0.55906733 -0.56370916  0.18217348  0.08152682]
 [-0.41664721 -2.37817321  0.          0.        ]]"
26,[-0.91498089 -0.5640291 ],[ 0.78403163  0.14523502],"[ 0.54339258  0.9040095   1.10629021 -0.73149142  1.57545919  0.70428354
  0.2221641   0.14432636 -0.71702513 -0.24138816  0.        ]",-0.0388255843182,-1.90842,[ 0.64669709  0.11988676],"[[ 0.52664069 -0.5710638   0.18217348  0.08152682]
 [-2.81801031  1.62935237  0.          0.        ]]"
27,[-0.91498089 -0.5640291 ],[ 0.29261711 -0.50502014],"[ 0.56943282  0.92833613  1.06168664 -0.67698382  1.57545832  0.70428337
  0.36746269  0.2209229  -0.69931664 -0.27096396  0.        ]",-0.0411259833988,-1.87221,[-0.02359891 -0.3140851 ],"[[ 0.4965077  -0.53404681  0.18217348  0.08152682]
 [-0.20400049  2.07087387  0.          0.        ]]"
28,[-0.91498089 -0.5640291 ],[ 0.28421578 -0.02518204],"[ 0.57359427  0.94607835  1.05425556 -0.63414828  1.57545746  0.7042832
  0.36252303 -0.00193619 -0.69576801 -0.2369306   0.        ]",-0.0392635828883,-1.86557,[-0.13928319  0.07732236],"[[ 0.49153606 -0.50551829  0.18217348  0.08152682]
 [-0.29286681  0.78625954  0.          0.        ]]"
29,[-0.91498089 -0.5640291 ],[ 0.44388232 -0.10892856],"[ 0.58293318  0.95719163  1.03724926 -0.60578548  1.57545659  0.70428304
  0.33221115  0.04851209 -0.68945549 -0.24005035  0.        ]",-0.0396648189379,-1.91076,[ 1.20906502  0.09771986],"[[ 0.48020728 -0.48687544  0.18217348  0.08152682]
 [-0.83819455  1.07705578  0.          0.        ]]"
30,[-0.91498089 -0.5640291 ],[-0.81517136 -0.91946912],"[ 0.56368421  0.97159893  1.07180636 -0.56700951  1.57545573  0.70428287
  0.5530212   0.1116889  -0.7033459  -0.12413073  0.        ]",-0.0325573199593,-1.84139,[-0.67408402 -0.48283925],"[[ 0.50330079 -0.46168058  0.18217348  0.08152682]
 [ 3.13431096  1.44122235  0.          0.        ]]"
31,[-0.91498089 -0.5640291 ],[-0.39592788  0.30517638],"[ 0.53265694  0.97677366  1.12380165 -0.55246848  1.57545486  0.7042827
  0.401386   -0.22475981 -0.72770713  0.00176175  0.        ]",-0.0246219174615,-1.88426,[-0.5333238   0.93465683],"[[ 0.5386161  -0.45231443  0.18217348  0.08152682]
 [ 0.40630576 -0.4981497   0.          0.        ]]"
32,[-0.91498089 -0.5640291 ],[ 0.06515978 -0.98647118],"[ 0.54442153  0.99127945  1.10458271 -0.50974981  1.575454    0.70428254
  0.28358828  0.41912302 -0.72157565  0.0082867   0.        ]",-0.0245635868966,-1.88539,[ 0.03785229 -0.6112271 ],"[[ 0.52547911 -0.42503876  0.18217348  0.08152682]
 [-1.71294365  3.21334672  0.          0.        ]]"
33,[-0.91498089 -0.5640291 ],[ 0.19324315 -0.08361137],"[ 0.57231222  1.01070658  1.05655132 -0.44720145  1.57545313  0.70428237
  0.29384635 -0.01179041 -0.70393852 -0.02438377  0.        ]",-0.0271188292982,-1.89101,[ 0.25932163  0.45780354],"[[ 0.49307189 -0.38569349  0.18217348  0.08152682]
 [-1.52839405  0.72945807  0.          0.        ]]"
34,[-0.91498089 -0.5640291 ],[-0.07137239 -1.08520579],"[ 0.58869431  1.025456    1.02651718 -0.39456359  1.57545226  0.70428221
  0.35251236  0.30011181 -0.69488446 -0.03053188  0.        ]",-0.02787786486,-1.84299,[-0.5188953  -1.42551504],"[[ 0.47309353 -0.35306562  0.18217348  0.08152682]
 [-0.4729572   2.52733747  0.          0.        ]]"
35,[-0.91498089 -0.5640291 ],[ 0.73761094  0.84954095],"[ 0.61207318  1.02986322  0.9809243  -0.37777175  1.5754514   0.70428204
  0.23901507 -0.39535779 -0.6765461  -0.10671939  0.        ]",-0.0327564641789,-1.92556,[ 1.39783117  1.29361361],"[[ 0.44314764 -0.342741    0.18217348  0.08152682]
 [-2.51483857 -1.48151574  0.          0.        ]]"
36,[-0.91498089 -0.5640291 ],[-0.32460466 -1.44588494],"[ 0.61965245  1.03416601  0.96536477 -0.36083271  1.57545053  0.70428187
  0.46158826  0.29639335 -0.6715142  -0.12088593  0.        ]",-0.0337435011979,-1.81462,[ 0.19285722 -2.44434751],"[[ 0.43302639 -0.33236427  0.18217348  0.08152682]
 [ 1.48938319  2.50590272  0.          0.        ]]"
37,[-0.91498089 -0.5640291 ],[-0.72077572  0.11092025],"[ 0.59102408  1.03814823  1.02212285 -0.3446321   1.57544967  0.70428171
  0.50244189 -0.39918366 -0.69811411  0.01307793  0.        ]",-0.0254977907602,-1.85144,[-0.63797066 -0.22421445],"[[ 0.47018835 -0.32247457  0.18217348  0.08152682]
 [ 2.22436527 -1.50356848  0.          0.        ]]"
38,[-0.91498089 -0.5640291 ],[-0.09084901  0.94906306],"[ 0.57577115  1.02191818  1.05032736 -0.40765925  1.5754488   0.70428154
  0.35972964 -0.5478699  -0.70473405  0.00502269  0.        ]",-0.0255612333782,-1.88228,[-0.03505604  0.54135554],"[[ 0.48891549 -0.36114508  0.18217348  0.08152682]
 [-0.34310872 -2.3606318   0.          0.        ]]"
39,[-0.91498089 -0.5640291 ],[ 0.04825657  0.12612607],"[ 0.58251225  1.01038025  1.03802021 -0.44830363  1.57544793  0.70428137
  0.35235266 -0.1678837  -0.69544973 -0.06417351  0.        ]",-0.0296193802714,-1.84438,[-0.77472953  0.33290252],"[[ 0.4807217  -0.38638142  0.18217348  0.08152682]
 [-0.47582372 -0.17030189  0.          0.        ]]"
40,[-0.91498089 -0.5640291 ],[ 1.06249952 -0.00199372],"[ 0.61403769  1.01497827  0.97692775 -0.4324638   1.57544707  0.70428121
  0.18249094  0.06157834 -0.67137561 -0.17342139  0.        ]",-0.0366046018865,-1.91246,[ 1.67724076 -0.36712232],"[[ 0.44054435 -0.37651664  0.18217348  0.08152682]
 [-3.53173188  1.15237123  0.          0.        ]]"
41,[-0.91498089 -0.5640291 ],[ 0.33234993 -0.03055477],"[ 0.63606593  1.0187224   0.93017508 -0.41922004  1.5754462   0.70428104
  0.40629737 -0.19482419 -0.65519026 -0.2551591   0.        ]",-0.0418097286689,-1.86576,[ 0.4847063   0.13624933],"[[ 0.41030787 -0.36829813  0.18217348  0.08152682]
 [ 0.49467348 -0.32559313  0.          0.        ]]"
42,[-0.91498089 -0.5640291 ],[-0.41082174 -0.53986609],"[ 0.61494293  1.01825194  0.97507724 -0.42090053  1.57544534  0.70428087
  0.51232547 -0.10023586 -0.67127761 -0.1648525   0.        ]",-0.0361376006377,-1.85994,[ 0.09920748  0.38654391],"[[ 0.43933992 -0.36933957  0.18217348  0.08152682]
 [ 2.40218053  0.21963594  0.          0.        ]]"
43,[-0.91498089 -0.5640291 ],[-1.00902331 -1.25538254],"[ 0.57417304  1.02693141  1.05320667 -0.38899061  1.57544447  0.70428071
  0.53146702  0.16451533 -0.7081139   0.03076534  0.        ]",-0.0240910630368,-1.85519,[-0.68142906 -1.00819818],"[[ 0.49083871 -0.34963512  0.18217348  0.08152682]
 [ 2.74654964  1.74572343  0.          0.        ]]"
44,[-0.91498089 -0.5640291 ],[-0.44072181  0.85185707],"[ 0.55083172  1.02470659  1.09385569 -0.3973528   1.5754436   0.70428054
  0.37868942 -0.52822474 -0.72801796  0.10676397  0.        ]",-0.019333745573,-1.89991,[-0.71473934  0.52078486],"[[  5.18192689e-01  -3.54784825e-01   1.82173482e-01   8.15268160e-02]
 [ -2.00348600e-03  -2.24739116e+00   0.00000000e+00   0.00000000e+00]]"
45,[-0.91498089 -0.5640291 ],[ 0.51561809  0.44910321],"[ 0.57505634  1.01402144  1.0516142  -0.43579123  1.57544274  0.70428038
  0.2214815  -0.16258242 -0.70265249 -0.0223855   0.        ]",-0.0270763441346,-1.92257,[ 1.44318734 -0.62133055],"[[ 0.48977585 -0.37858592  0.18217348  0.08152682]
 [-2.83026067 -0.13974464  0.          0.        ]]"
46,[-0.91498089 -0.5640291 ],[-0.18178713  0.91371834],"[ 0.58841945  1.0008722   1.02702657 -0.47969726  1.57544187  0.70428021
  0.44453717 -0.58916737 -0.68869314 -0.12108135  0.        ]",-0.0329955909483,-1.86311,[-0.291977    0.95823866],"[[ 0.47343323 -0.40605215  0.18217348  0.08152682]
 [ 1.18263571 -2.598679    0.          0.        ]]"
47,[-0.91498089 -0.5640291 ],[-0.02783359 -0.46158293],"[ 0.57880046  0.99414935  1.04482222 -0.50090776  1.57544101  0.70428004
  0.37895379  0.07807092 -0.69497143 -0.10722833  0.        ]",-0.0319684737174,-1.86895,[ 0.16510785 -0.39516911],"[[ 0.48524781 -0.41943639  0.18217348  0.08152682]
 [ 0.00275583  1.24743543  0.          0.        ]]"
48,[-0.91498089 -0.5640291 ],[-0.2357316  0.0847471],"[ 0.57332036  0.99869177  1.05473613 -0.48665977  1.57544014  0.70427988
  0.41528956 -0.19770659 -0.70009999 -0.07095108  0.        ]",-0.029772073867,-1.8765,[-0.17966457  1.03094901],"[[ 0.49186172 -0.41043711  0.18217348  0.08152682]
 [ 0.65645773 -0.34220924  0.          0.        ]]"
49,[-0.91498089 -0.5640291 ],[-0.30461609 -1.53754663],"[ 0.56841407  1.01453001  1.06347995 -0.43401712  1.57543928  0.70427971
  0.3749785   0.49043956 -0.70841432  0.00420809  0.        ]",-0.0254177683001,-1.86438,[ 0.24917936 -2.21356739],"[[ 0.49771456 -0.37748278  0.18217348  0.08152682]
 [-0.06875907  3.62442218  0.          0.        ]]"
