timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.64514238 -0.36518434],-1.41152,"[-0.10893802  0.73601516  1.80000908 -1.3096029   1.33623833  1.57647706
  0.34457416  0.44446734 -0.83547495 -0.64526984  0.        ]",-0.0675989924181,[ 0.27473688 -0.70435584],[ 0.00100923  0.1004039 ],"[[ 1.10317101 -0.86836818  0.15413096  0.18242003]
 [-1.63693654  3.89936299  0.          0.        ]]"
11,[-0.64514238 -0.36518434],-1.3863,"[-0.06181584  0.80684635  1.77413525 -1.20627756  1.33623735  1.57647561
  0.34665169  0.49612932 -0.81963601 -0.59550789  0.        ]",-0.0638819965066,[ 0.29580763 -0.87043154],[ 0.90399146 -1.34545949],"[[ 1.07079613 -0.78716669  0.15413096  0.18242003]
 [-1.60067376  4.21971852  0.          0.        ]]"
12,[-0.64514238 -0.36518434],-1.34956,"[-0.06788571  0.84280576  1.77758076 -1.14682883  1.33623637  1.57647416
  0.5534522  -0.15607678 -0.84057581 -0.52488689  0.        ]",-0.0587009494641,[-0.47127163  0.10532302],[ 0.16702843  0.12024283],"[[ 1.07499773 -0.74335023  0.15413096  0.18242003]
 [ 2.00880814  0.17540733  0.          0.        ]]"
13,[-0.64514238 -0.36518434],-1.3283,"[-0.13582119  0.84938951  1.81386771 -1.13536028  1.33623539  1.57647271
  0.58902675 -0.07988714 -0.90704256 -0.42044656  0.        ]",-0.0516594235237,[-0.8567245  -0.08207008],[-0.94575288  0.78194841],"[[ 1.12140377 -0.73510186  0.15413096  0.18242003]
 [ 2.62972693  0.64785682  0.          0.        ]]"
14,[-0.64514238 -0.36518434],-1.34311,"[-0.15740125  0.88341975  1.82453963 -1.07289029  1.3362344   1.57647126
  0.37161099  0.41755775 -0.9486449  -0.33271284  0.        ]",-0.0461845722098,[-0.30663556 -0.74887276],[ 0.03053791 -1.05542658],"[[ 1.13592434 -0.69119549  0.15413096  0.18242003]
 [-1.16502614  3.73249718  0.          0.        ]]"
15,[-0.64514238 -0.36518434],-1.33502,"[-0.12499505  0.90869665  1.80835676 -1.02265206  1.33623342  1.57646981
  0.37993197 -0.2329101  -0.93395182 -0.32893157  0.        ]",-0.0455526544613,[-0.25648689  0.54980242],[-0.01564516  0.95054952],"[[ 1.114081   -0.65701526  0.15413096  0.18242003]
 [-1.01979053 -0.30103227  0.          0.        ]]"
16,[-0.64514238 -0.36518434],-1.34206,"[-0.09441799  0.93123157  1.79224121 -0.97470173  1.33623244  1.57646836
  0.37746708  0.37502122 -0.91987559 -0.32705053  0.        ]",-0.0451061583303,[-0.2222625 -0.7470715],[ 0.42424685  0.65400982],"[[ 1.09325356 -0.62521266  0.15413096  0.18242003]
 [-1.06281037  3.468729    0.          0.        ]]"
17,[-0.64514238 -0.36518434],-1.29191,"[-0.08826979  0.9924746   1.78889771 -0.82558051  1.33623146  1.57646691
  0.47477899  0.78146388 -0.96786939 -0.21277255  0.        ]",-0.0383638326991,[-0.72866321 -1.91763735],[-1.09808153 -2.56400498],"[[ 1.08903888 -0.53055069  0.15413096  0.18242003]
 [ 0.63566431  5.98906698  0.          0.        ]]"
18,[-0.64514238 -0.36518434],-1.34159,"[-0.04907846  1.03653759  1.76677426 -0.69475344  1.33623047  1.57646546
  0.2474835   0.12403159 -0.97600294 -0.16596494  0.        ]",-0.0354990070697,[ 0.05648194 -0.15071011],[ 0.483272    0.87388188],"[[ 1.06194787 -0.45167238  0.15413096  0.18242003]
 [-3.33152583  1.91235422  0.          0.        ]]"
19,[-0.64514238 -0.36518434],-1.27078,"[ 0.01722352  1.07123055  1.72597309 -0.56984631  1.33622949  1.57646401
  0.36072337  0.675822   -0.95063455 -0.16702453  0.        ]",-0.0346135752795,[-0.22612387 -1.75706613],[-1.39345992 -1.16414977],"[[ 1.01514805 -0.37909491  0.15413096  0.18242003]
 [-1.35504778  5.33398656  0.          0.        ]]"
20,[-0.64514238 -0.36518434],-1.30397,"[ 0.10814491  1.09771832  1.662515   -0.45322482  1.33622851  1.57646256
  0.13569382  0.02048841 -0.89141822 -0.21749364  0.        ]",-0.0366050237101,[ 0.80685669  0.0380937 ],[ 0.86773579 -0.10659483],"[[ 0.94863982 -0.31318763  0.15413096  0.18242003]
 [-5.28268712  1.27028923  0.          0.        ]]"
21,[-0.64514238 -0.36518434],-1.28277,"[ 0.19946072  1.10510206  1.58888567 -0.4156828   1.33622753  1.57646111
  0.33836454 -0.05184565 -0.79917035 -0.33528405  0.        ]",-0.0446138995503,[ 0.54226613 -0.26757661],[ 1.21630465 -0.25667559],"[[ 0.87847783 -0.29228218  0.15413096  0.18242003]
 [-1.74529478  0.82174863  0.          0.        ]]"
22,[-0.64514238 -0.36518434],-1.22811,"[ 0.19294653  1.1071492   1.59449881 -0.40475628  1.33622654  1.57645966
  0.56701622 -0.21861163 -0.81069798 -0.31708467  0.        ]",-0.0432457859399,[-0.26435649 -0.3599855 ],[-1.31047999 -1.09364176],"[[ 0.88361345 -0.28622281  0.15413096  0.18242003]
 [ 2.24556689 -0.21236035  0.          0.        ]]"
23,[-0.64514238 -0.36518434],-1.271,"[ 0.18684659  1.09136633  1.59970194 -0.48348291  1.33622556  1.57645821
  0.33790427 -0.85623389 -0.78967991 -0.36155581  0.        ]",-0.0465942700081,[ 0.66129017  1.38830781],[ 0.01894152  0.74200336],"[[ 0.88840293 -0.33014041  0.15413096  0.18242003]
 [-1.75332243 -4.16622983  0.          0.        ]]"
24,[-0.64514238 -0.36518434],-1.27447,"[ 0.22959903  1.06943601  1.56212272 -0.5769442   1.33622458  1.57645676
  0.34411824 -0.3691356  -0.71182618 -0.50349961  0.        ]",-0.0578532407169,[ 0.87322855  0.46927685],[ 0.70610596 -0.19384664],"[[ 0.85442457 -0.38315961  0.15413096  0.18242003]
 [-1.64486267 -1.14575611  0.          0.        ]]"
25,[-0.64514238 -0.36518434],-1.28886,"[ 0.2352198   1.05546443  1.55698446 -0.62965627  1.3362236   1.57645531
  0.50604041 -0.48942604 -0.6902467  -0.55414793  0.        ]",-0.0619052722647,[ 0.46638989  0.42679596],[ 0.89818898 -0.14474613],"[[ 0.84988309 -0.4135588   0.15413096  0.18242003]
 [ 1.18130798 -1.89167247  0.          0.        ]]"
26,[-0.64514238 -0.36518434],-1.24271,"[ 0.16043817  1.03387746  1.62165372 -0.70338711  1.33622261  1.57645386
  0.70829423 -0.57601958 -0.74661447 -0.48215678  0.        ]",-0.0558326665015,[-0.48821673  0.29873928],[-1.54945753  0.34886861],"[[ 0.90892786 -0.45677991  0.15413096  0.18242003]
 [ 4.71142317 -2.42863614  0.          0.        ]]"
27,[-0.64514238 -0.36518434],-1.2754,"[ 0.08950075  1.01537773  1.6762708  -0.76066261  1.33622163  1.57645241
  0.47626698 -0.34525691 -0.802687   -0.41345203  0.        ]",-0.0503970929316,[-0.01310425  0.35394019],[-0.07406207 -0.41858801],"[[ 0.96252387 -0.49099533  0.15413096  0.18242003]
 [ 0.66165473 -0.99768873  0.          0.        ]]"
28,[-0.64514238 -0.36518434],-1.26732,"[ 0.07573192  0.99436421  1.68617876 -0.82042761  1.33622065  1.57645096
  0.45876365 -0.60934089 -0.79800086 -0.4405775   0.        ]",-0.0524173378737,[ 0.08920065  0.93839061],[-0.95957804  0.39844445],"[[ 0.97269186 -0.5273794   0.15413096  0.18242003]
 [ 0.35615672 -2.63526159  0.          0.        ]]"
29,[-0.64514238 -0.36518434],-1.32649,"[ 0.11746099  0.9720242   1.65546807 -0.87886717  1.33621967  1.57644951
  0.24082555 -0.34628246 -0.73943915 -0.55632174  0.        ]",-0.0613701056929,[ 1.01732135  0.84987402],[ 0.69402763  1.35292267],"[[ 0.94164979 -0.56371813  0.15413096  0.18242003]
 [-3.44770155 -1.0040504   0.          0.        ]]"
30,[-0.64514238 -0.36518434],-1.31394,"[ 0.1708004   0.98438409  1.61314195 -0.84712551  1.33621868  1.57644805
  0.40196228  0.2953096  -0.69607859 -0.61858553  0.        ]",-0.0665096634436,[ 0.61597544 -0.83990443],[ 0.46012285 -0.15782846],"[[ 0.90091396 -0.54388174  0.15413096  0.18242003]
 [-0.63524339  2.97442856  0.          0.        ]]"
31,[-0.64514238 -0.36518434],-1.28585,"[ 0.16345343  1.01522732  1.61918514 -0.76110153  1.3362177   1.5764466
  0.50698691  0.18492615 -0.72655906 -0.53364258  0.        ]",-0.0598533981875,[ 0.16712329 -0.84754181],[ 0.54027372 -1.20999821],"[[ 0.90660105 -0.4912608   0.15413096  0.18242003]
 [ 1.19784306  2.28994708  0.          0.        ]]"
32,[-0.64514238 -0.36518434],-1.26023,"[ 0.10394422  1.01834511  1.66563293 -0.75178329  1.33621672  1.57644515
  0.62817029 -0.46105288 -0.79045358 -0.42897517  0.        ]",-0.0515826542664,[-0.44969738  0.28089961],[-1.32995075  1.06327184],"[[ 0.95177952 -0.48565222  0.15413096  0.18242003]
 [ 3.3129625  -1.71573365  0.          0.        ]]"
33,[-0.64514238 -0.36518434],-1.27506,"[ 0.06894986  1.02151757  1.69097284 -0.74217013  1.33621574  1.5764437
  0.39767323  0.18320708 -0.83030951 -0.36742144  0.        ]",-0.0470024910792,[ 0.06871397 -0.58755028],[-0.26821952 -0.48285076],"[[ 0.97767423 -0.47988347  0.15413096  0.18242003]
 [-0.71009374  2.27928581  0.          0.        ]]"
34,[-0.64514238 -0.36518434],-1.2716,"[ 0.10234358  1.03535854  1.6668195  -0.69856768  1.33621475  1.57644225
  0.33772463 -0.13233045 -0.8093894  -0.38474765  0.        ]",-0.0482612590328,[ 0.40645033  0.15797614],[-0.05339113 -0.44735301],"[[ 0.9529742  -0.45392927  0.15413096  0.18242003]
 [-1.75642493  0.32265589  0.          0.        ]]"
35,[-0.64514238 -0.36518434],-1.313,"[ 0.15113307  1.02937532  1.62915798 -0.71775998  1.33621377  1.5764408
  0.32765044 -0.41900469 -0.75195462 -0.47805055  0.        ]",-0.0554758972342,[ 0.72709191  0.72562456],[ 1.11587872  1.43554646],"[[ 0.91608159 -0.4653119   0.15413096  0.18242003]
 [-1.93225641 -1.45499453  0.          0.        ]]"
36,[-0.64514238 -0.36518434],-1.26196,"[ 0.14928509  1.03510776  1.63063644 -0.69937913  1.33621279  1.57643935
  0.55641501  0.22395273 -0.75947778 -0.46054972  0.        ]",-0.0541153600044,[-0.16241083 -1.0706197 ],[-0.40753062 -0.42550733],"[[ 0.91749762 -0.45440956  0.15413096  0.18242003]
 [ 2.060564    2.53194511  0.          0.        ]]"
37,[-0.64514238 -0.36518434],-1.27837,"[ 0.1168216   1.05180149  1.65594088 -0.64274609  1.33621181  1.5764379
  0.46174554 -0.05573886 -0.812545   -0.36489769  0.        ]",-0.0467887763364,[-0.01899257 -0.28070575],[ 0.27562194  0.23869677],"[[ 0.94213041 -0.42117194  0.15413096  0.18242003]
 [ 0.40822241  0.79759514  0.          0.        ]]"
38,[-0.64514238 -0.36518434],-1.27409,"[ 0.09135288  1.06369605  1.67490291 -0.59911288  1.33621082  1.57643645
  0.52373413  0.09406941 -0.85580835 -0.29376462  0.        ]",-0.0417075207718,[-0.4217042  -0.75911272],[-0.16548804  0.03474972],"[[ 0.96115031 -0.39589957  0.15413096  0.18242003]
 [ 1.49016307  1.72654664  0.          0.        ]]"
39,[-0.64514238 -0.36518434],-1.2954,"[ 0.06018472  1.07925343  1.69709347 -0.53692021  1.33620984  1.576435
  0.4845336   0.11078775 -0.91436462 -0.20438293  0.        ]",-0.0361585801128,[-0.4876357  -0.75635517],[ 0.46193602 -1.92298748],"[[ 0.98408881 -0.36032848  0.15413096  0.18242003]
 [ 0.80596694  1.83021618  0.          0.        ]]"
40,[-0.64514238 -0.36518434],-1.26932,"[ 0.01267733  1.07778649  1.72887639 -0.54306715  1.33620886  1.57643355
  0.58840555 -0.53371127 -0.96663686 -0.14271154  0.        ]",-0.0335653507818,[-0.95419544  0.38405848],[-2.0559887  -0.00718221],"[[ 1.01839819 -0.36382234  0.15413096  0.18242003]
 [ 2.61893222 -2.16627939  0.          0.        ]]"
41,[-0.64514238 -0.36518434],-1.33573,"[-0.00441708  1.05856072  1.73973476 -0.61831511  1.33620788  1.5764321
  0.35878132 -0.53114008 -0.95608148 -0.17108372  0.        ]",-0.0350857292893,[-0.17035128  0.87316382],[ 0.62019259  1.20544306],"[[ 1.03056532 -0.40698789  0.15413096  0.18242003]
 [-1.38888351 -2.15033677  0.          0.        ]]"
42,[-0.64514238 -0.36518434],-1.27074,"[ -3.30786684e-04   1.05721386e+00   1.73716388e+00  -6.23254760e-01
   1.33620689e+00   1.57643065e+00   5.00841089e-01   1.14125163e-01
  -9.49457770e-01  -1.80129301e-01   0.00000000e+00]",-0.0354773219713,[-0.68177879 -0.69954598],[-1.36415521 -1.42251561],"[[ 1.02766501 -0.40984886  0.15413096  0.18242003]
 [ 1.09060295  1.85090767  0.          0.        ]]"
43,[-0.64514238 -0.36518434],-1.3115,"[ 0.02498191  1.05576232  1.72086779 -0.62853558  1.33620591  1.5764292
  0.27303289 -0.53009362 -0.91900922 -0.21860575  0.        ]",-0.0372905277754,[ 0.25492963  1.03403699],[ 0.22881516  1.32139244],"[[ 1.00958359 -0.41291136  0.15413096  0.18242003]
 [-2.88551484 -2.1438476   0.          0.        ]]"
44,[-0.64514238 -0.36518434],-1.27019,"[ 0.09086376  1.05446129  1.67524911 -0.63323141  1.33620493  1.57642775
  0.32808072  0.11524328 -0.84414994 -0.31793256  0.        ]",-0.043404231039,[ 0.28558275 -0.39218566],[-0.18407783 -0.4642627 ],"[[ 0.96151312 -0.41563808  0.15413096  0.18242003]
 [-1.92471951  1.85783937  0.          0.        ]]"
45,[-0.64514238 -0.36518434],-1.27318,"[ 0.15110732  1.06305466  1.62916176 -0.60152745  1.33620395  1.5764263
  0.28857949 -0.1870996  -0.78909091 -0.38869438  0.        ]",-0.0486060650343,[ 0.68823057  0.2720913 ],[-0.00841094  0.92622499],"[[ 0.91610135 -0.39729183  0.15413096  0.18242003]
 [-2.61416443 -0.01696648  0.          0.        ]]"
46,[-0.64514238 -0.36518434],-1.26687,"[ 0.21768826  1.07903924  1.57281857 -0.53780297  1.33620296  1.57642485
  0.28955797  0.40439433 -0.73700972 -0.45324344  0.        ]",-0.0538169408508,[ 0.83625841 -1.08815479],[ 0.7142322  -1.19354562],"[[ 0.86398939 -0.36083083  0.15413096  0.18242003]
 [-2.59708481  3.65084287  0.          0.        ]]"
47,[-0.64514238 -0.36518434],-1.26396,"[ 0.24623855  1.09206598  1.54674157 -0.48016005  1.33620198  1.5764234
  0.45447165 -0.24598381 -0.72393389 -0.46139865  0.        ]",-0.0545916132208,[ 0.48867291 -0.05539019],[ 0.63048737 -0.31816965],"[[ 0.84092731 -0.32827783  0.15413096  0.18242003]
 [ 0.28128561 -0.38210174  0.          0.        ]]"
48,[-0.64514238 -0.36518434],-1.25445,"[ 0.20823295  1.08411423  1.58118816 -0.51603613  1.336201    1.57642195
  0.59708246 -0.44808055 -0.75455048 -0.42096277  0.        ]",-0.051243047481,[-0.11781681  0.12063043],[-0.18238638 -0.03463737],"[[ 0.87152691 -0.34849356  0.15413096  0.18242003]
 [ 2.77038739 -1.63528845  0.          0.        ]]"
49,[-0.64514238 -0.36518434],-1.24465,"[ 0.14713103  1.06982514  1.63233475 -0.57534574  1.33620002  1.5764205
  0.55260651 -0.46492881 -0.80232793 -0.36301179  0.        ]",-0.0466606260696,[-0.198807    0.30273023],[-0.94762374 -0.21162197],"[[ 0.91914612 -0.38224754  0.15413096  0.18242003]
 [ 1.99411735 -1.73976404  0.          0.        ]]"
