timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
11,[-0.4266485  -0.29596648],[-0.2882587  -0.44675094],"[ 0.83179263  0.69299726  0.38723496  1.7178931   0.65196158  0.86640401
  0.44417718  0.73739935  0.06138902  0.23809049  0.        ]",-0.0786583920269,-0.711097,[-1.27993833 -0.8577911 ],"[[ 0.0659638   0.98117181  0.07614456  0.10029086]
 [-0.9107222   6.13971122  0.          0.        ]]"
12,[-0.4266485  -0.29596648],[ 0.6113528   0.41278023],"[ 0.8351258   0.60672436  0.28923834  1.80936775  0.65196122  0.86640343
  0.20890462  0.19212109  0.03532893  0.18825577  0.        ]",-0.076038341774,-0.765347,[ 0.48155132  0.31330751],"[[ 0.00824173  1.06867935  0.07614456  0.10029086]
 [-4.8484336   2.62273518  0.          0.        ]]"
13,[-0.4266485  -0.29596648],[ 0.44280776  0.20071602],"[ 0.83151013  0.54050636  0.15867898  1.86806925  0.65196087  0.86640286
  0.32845873  0.37631775  0.04497276  0.08845019  0.        ]",-0.0777499648179,-0.719137,[-0.61025378  0.17542448],"[[-0.06865093  1.13305395  0.07614456  0.10029086]
 [-2.8474772   3.81078123  0.          0.        ]]"
14,[-0.4266485  -0.29596648],[ 1.00723243  0.54737699],"[ 0.81786275  0.4527922   0.02255387  1.93217411  0.65196052  0.86640228
  0.18753461  0.47239658  0.0346123  -0.00612697  0.        ]",-0.0782303682467,-0.782604,[ 0.98681668  0.06583891],"[[-0.14926497  1.21548742  0.07614456  0.10029086]
 [-5.20609503  4.43047865  0.          0.        ]]"
15,[-0.4266485  -0.29596648],[ 0.40874168  0.05923645],"[  7.99928690e-01   3.53562346e-01  -8.42425652e-02   1.98768223e+00
   6.51960168e-01   8.66401706e-01   4.26996647e-01   4.99060781e-01
  -1.90565746e-03  -6.49154571e-02   0.00000000e+00]",-0.0760252339975,-0.783284,[ 0.75047999 -0.18739084],"[[-0.21317559  1.30582221  0.07614456  0.10029086]
 [-1.19826475  4.60246074  0.          0.        ]]"
16,[-0.4266485  -0.29596648],[-0.27631539 -0.41087103],"[ 0.80190051  0.2594217  -0.07415236  2.02496633  0.65195982  0.86640113
  0.60587083  0.36979154 -0.08878051 -0.00827011  0.        ]",-0.0661770488914,-0.757869,[-0.29103789 -0.97804855],"[[-0.2071036   1.38950586  0.07614456  0.10029086]
 [ 1.79552011  3.7686924   0.          0.        ]]"
17,[-0.4266485  -0.29596648],[-0.12040761 -0.05491391],"[ 0.80914718  0.21869676 -0.0341358   2.03668297  0.65195946  0.86640056
  0.53498426 -0.24216607 -0.1447909   0.04749452  0.        ]",-0.0594485386456,-0.80276,[ 0.78818142 -0.52516999],"[[-0.18309649  1.42527772  0.07614456  0.10029086]
 [ 0.60911126 -0.17835196  0.          0.        ]]"
18,[-0.4266485  -0.29596648],[-0.75574267 -0.29146424],"[ 0.81999739  0.24650375  0.03857596  2.02895934  0.65195911  0.86639998
  0.72064947 -0.56412376 -0.15739005  0.10643997  0.        ]",-0.0571880488278,-0.713676,[-1.16236209 -0.3258378 ],"[[-0.13973618  1.40087573  0.07614456  0.10029086]
 [ 3.71655625 -2.25493647  0.          0.        ]]"
19,[-0.4266485  -0.29596648],[ 0.02292558  0.40774325],"[ 0.82646054  0.3116366   0.0957255   2.0060608   0.65195876  0.86639941
  0.47983053 -0.75710382 -0.12900509  0.13684805  0.        ]",-0.0596882942687,-0.74583,[-0.64086578 -0.12654369],"[[-0.10584497  1.34328839  0.07614456  0.10029086]
 [-0.31397336 -3.49963392  0.          0.        ]]"
20,[-0.4266485  -0.29596648],[ 0.74632156  1.0548377 ],"[ 0.82047646  0.39438769  0.04233096  1.96690823  0.65195841  0.86639883
  0.32869133 -0.82395932 -0.02660469  0.04678616  0.        ]",-0.0711779290238,-0.78754,[ 0.99932616  1.32632896],"[[-0.13750479  1.26896923  0.07614456  0.10029086]
 [-2.84355359 -3.93084588  0.          0.        ]]"
21,[-0.4266485  -0.29596648],[-0.04877064  0.11206003],"[ 0.81671079  0.43612405  0.01435752  1.94269013  0.65195805  0.86639825
  0.56826575 -0.19814156  0.02396367 -0.00534965  0.        ]",-0.0771642925453,-0.767165,[-0.17295068 -0.32035906],"[[-0.15414487  1.23085117  0.07614456  0.10029086]
 [ 1.16615262  0.10558979  0.          0.        ]]"
22,[-0.4266485  -0.29596648],[ 0.09851219  0.34066826],"[ 0.82038737  0.44767088  0.0416377   1.93543716  0.6519577   0.86639768
  0.52601526 -0.39510862  0.02091287  0.01736273  0.        ]",-0.0764209418151,-0.754542,[ 0.35108204  1.11226887],"[[-0.13791669  1.22021652  0.07614456  0.10029086]
 [ 0.45902055 -1.16482059  0.          0.        ]]"
23,[-0.4266485  -0.29596648],[-0.38488862 -0.33579689],"[ 0.82490558  0.42956267  0.08043579  1.94669481  0.65195735  0.8663971
  0.60842012  0.22231671 -0.01450432  0.06819591  0.        ]",-0.0720469404402,-0.720691,[-0.94357912 -0.38815471],"[[-0.11489858  1.23687587  0.07614456  0.10029086]
 [ 1.83821613  2.81748346  0.          0.        ]]"
24,[-0.4266485  -0.29596648],[ 0.29870936  0.20897885],"[ 0.82471518  0.38524724  0.07864883  1.97178858  0.651957    0.86639653
  0.38318056 -0.02448311 -0.05335022  0.08850179  0.        ]",-0.0678679578777,-0.764093,[ 0.53796867  0.41984316],"[[-0.11595729  1.27725435  0.07614456  0.10029086]
 [-1.93156053  1.22566108  0.          0.        ]]"
25,[-0.4266485  -0.29596648],[-0.13548726 -0.2273691 ],"[ 0.82145069  0.33975563  0.05016789  1.99402418  0.65195664  0.86639595
  0.51263532  0.2294199  -0.0793717   0.08065729  0.        ]",-0.0653719908173,-0.766448,[-0.46462547 -1.41340577],"[[-0.13284997  1.31819844  0.07614456  0.10029086]
 [ 0.23509546  2.86329786  0.          0.        ]]"
26,[-0.4266485  -0.29596648],[ 0.32524034  0.39088234],"[ 0.81846072  0.32075077  0.02697712  2.00228321  0.65195629  0.86639538
  0.4025563  -0.39320997 -0.08449931  0.06595234  0.        ]",-0.0650904859185,-0.784213,[ 0.15565787 -0.71465122],"[[-0.14663293  1.33517192  0.07614456  0.10029086]
 [-1.60726598 -1.15257078  0.          0.        ]]"
27,[-0.4266485  -0.29596648],[ 0.52530408  0.90767592],"[ 0.81212115  0.37783677 -0.01603395  1.97563993  0.65195594  0.8663948
  0.44130048 -0.82842284 -0.01259973 -0.00558901  0.        ]",-0.0735699415762,-0.781055,[ 0.73275209  0.98464763],"[[-0.17227224  1.28395636  0.07614456  0.10029086]
 [-0.95881146 -3.95962987  0.          0.        ]]"
28,[-0.4266485  -0.29596648],[-0.18618062  0.02125905],"[  8.14737666e-01   4.21063285e-01   8.83150047e-04   1.95175828e+00
   6.51955587e-01   8.66394228e-01   6.15622829e-01  -2.11897403e-01
   1.72013487e-02  -1.12360409e-02   0.00000000e+00]",-0.0766202334082,-0.709419,[-0.28506374  1.54614161],"[[-0.16217511  1.24466125  0.07614456  0.10029086]
 [ 1.95878086  0.01686275  0.          0.        ]]"
29,[-0.4266485  -0.29596648],[-0.20545806 -0.32695943],"[ 0.82106119  0.37698484  0.04702679  1.97607051  0.65195523  0.86639365
  0.54585565  0.40199698 -0.04444906  0.06023744  0.        ]",-0.0691771542426,-0.71874,[ 0.0489015   0.90903445],"[[-0.13471529  1.2847257   0.07614456  0.10029086]
 [ 0.79111081  3.97638576  0.          0.        ]]"
30,[-0.4266485  -0.29596648],[-0.50012887 -0.9041667 ],"[ 0.82450246  0.24797807  0.07669503  2.02847058  0.65195488  0.86639308
  0.55644689  0.94784465 -0.17657486  0.1415281   0.        ]",-0.0548397846828,-0.756269,[ 0.0738286  -1.02144722],"[[-0.11711503  1.39957708  0.07614456  0.10029086]
 [ 0.96837818  7.49702029  0.          0.        ]]"
31,[-0.4266485  -0.29596648],[-0.67341435 -0.87145388],"[ 0.82814766  0.12344007  0.11406336  2.05398595  0.65195453  0.8663925
  0.57281732  0.31091838 -0.31227599  0.20583545  0.        ]",-0.0406715634362,-0.752661,[-0.66797211 -0.26891396],"[[-0.09499789  1.50829985  0.07614456  0.10029086]
 [ 1.24237044  3.3889487   0.          0.        ]]"
32,[-0.4266485  -0.29596648],[-0.19591878 -0.53757238],"[ 0.82786069  0.05837565  0.11081618  2.05787696  0.65195418  0.86639193
  0.41341486  0.13550156 -0.37092735  0.21287195  0.        ]",-0.0346974260836,-0.812728,[-0.17180168 -1.51104886],"[[-0.09691776  1.5647271   0.07614456  0.10029086]
 [-1.42550049  2.25753906  0.          0.        ]]"
33,[-0.4266485  -0.29596648],[ 0.08821608  0.00966653],"[ 0.82162952  0.05263445  0.05166704  2.05790877  0.65195382  0.86639135
  0.37451655 -0.48531786 -0.34256229  0.16659386  0.        ]",-0.0378357751926,-0.775758,[-0.42021066  0.06893694],"[[-0.13195978  1.56970261  0.07614456  0.10029086]
 [-2.07652766 -1.74664534  0.          0.        ]]"
34,[-0.4266485  -0.29596648],[ 0.59182811  0.41264915],"[ 0.80721397  0.08937311 -0.0452688   2.05681337  0.65195347  0.86639078
  0.27760832 -0.43759729 -0.25621219  0.07754607  0.        ]",-0.0478505450852,-0.815593,[ 0.8434959   0.12624744],"[[-0.18976364  1.5378579   0.07614456  0.10029086]
 [-3.6984504  -1.4388569   0.          0.        ]]"
35,[-0.4266485  -0.29596648],[ 0.11093238  0.09661827],"[ 0.79433551  0.11644159 -0.11131468  2.05469684  0.65195312  0.8663902
  0.48142731 -0.35577557 -0.19812874  0.01013455  0.        ]",-0.0551147910945,-0.791287,[ 0.53886653 -0.41137793],"[[-0.22950627  1.51437562  0.07614456  0.10029086]
 [-0.28718907 -0.91112161  0.          0.        ]]"
36,[-0.4266485  -0.29596648],[-0.23726578  0.06559123],"[ 0.79971396  0.15601312 -0.08526959  2.04959878  0.65195277  0.86638963
  0.60920195 -0.60558836 -0.17541136  0.0213237   0.        ]",-0.0570303312663,-0.733137,[-0.77413318 -0.46078258],"[[-0.21379343  1.47998701  0.07614456  0.10029086]
 [ 1.85134155 -2.5223734   0.          0.        ]]"
37,[-0.4266485  -0.29596648],[ 0.5075568   0.83627558],"[  8.01644405e-01   2.34133490e-01  -7.54243688e-02   2.03246977e+00
   6.51952415e-01   8.66389050e-01   4.23993319e-01  -8.80628058e-01
  -1.10552720e-01   1.28901714e-03   0.00000000e+00]",-0.0638271507629,-0.816056,[ 0.82741109 -0.36357998],"[[-0.20786804  1.41174072  0.07614456  0.10029086]
 [-1.24843517 -4.2963359   0.          0.        ]]"
38,[-0.4266485  -0.29596648],[ 0.09249058  0.80109501],"[ 0.80420774  0.34643374 -0.06188791  1.99092761  0.65195206  0.86638848
  0.62112539 -1.09075434 -0.01835415 -0.03740792  0.        ]",-0.0737355750304,-0.783502,[-0.06215774 -0.09182423],"[[-0.19973307  1.31221611  0.07614456  0.10029086]
 [ 2.05090802 -5.65161993  0.          0.        ]]"
39,[-0.4266485  -0.29596648],[ 0.21881089  0.98320353],"[  8.14879172e-01   4.73087471e-01   1.86626219e-03   1.91855427e+00
   6.51951710e-01   8.66387900e-01   6.04010993e-01  -1.12976873e+00
   6.19902142e-02  -4.10550940e-02   0.00000000e+00]",-0.0816646029234,-0.805308,[ 0.90626998  1.31121395],"[[-0.16158884  1.19665888  0.07614456  0.10029086]
 [ 1.76447505 -5.90326228  0.          0.        ]]"
40,[-0.4266485  -0.29596648],[-0.80375671 -0.14414957],"[ 0.82876634  0.55464099  0.12136809  1.85621845  0.65195136  0.86638732
  0.81612028 -0.49789352  0.07661245  0.03874936  0.        ]",-0.0816022909437,-0.752316,[-0.35137038  0.40169417],"[[-0.09068052  1.11948454  0.07614456  0.10029086]
 [ 5.31448876 -1.82777726  0.          0.        ]]"
41,[-0.4266485  -0.29596648],[-0.96757841 -0.46621346],"[ 0.8351635   0.57554341  0.27625669  1.83807363  0.65195101  0.86638675
  0.72674001 -0.24563095  0.01341306  0.19307926  0.        ]",-0.0737983283315,-0.722968,[-1.36223428 -0.49850188],"[[  6.00093921e-04   1.09925362e+00   7.61445594e-02   1.00290858e-01]
 [  3.81856702e+00  -2.00728098e-01   0.00000000e+00   0.00000000e+00]]"
42,[-0.4266485  -0.29596648],[-0.2315256   0.23342377],"[  8.34124997e-01   5.99826043e-01   3.37274324e-01   1.81581911e+00
   6.51950653e-01   8.66386174e-01   4.85842626e-01  -5.50881104e-01
   9.79996485e-04   2.43198355e-01   0.00000000e+00]",-0.0725286806961,-0.782242,[-0.04194399 -0.05907012],"[[ 0.03651888  1.07548524  0.07614456  0.10029086]
 [-0.21325006 -2.16953967  0.          0.        ]]"
43,[-0.4266485  -0.29596648],[-0.08693583  0.39655337],"[ 0.8344322   0.64524317  0.32727682  1.77063977  0.6519503   0.8663856
  0.47618306 -0.58047794  0.05021289  0.20478729  0.        ]",-0.0775161632164,-0.779869,[ 0.04102338  0.09592435],"[[ 0.03063183  1.03017912  0.07614456  0.10029086]
 [-0.37491533 -2.3604359   0.          0.        ]]"
44,[-0.4266485  -0.29596648],[-0.03630608  0.4225167 ],"[ 0.83468195  0.68715467  0.31743167  1.7245588   0.65194995  0.86638502
  0.48631822 -0.51435126  0.09574357  0.16522838  0.        ]",-0.0822602254618,-0.777771,[ 0.1537407   0.27271702],"[[ 0.02483552  0.98724965  0.07614456  0.10029086]
 [-0.20528267 -1.93393226  0.          0.        ]]"
45,[-0.4266485  -0.29596648],[-0.16474918  0.23580685],"[ 0.83459949  0.71335553  0.32088834  1.69345024  0.6519496   0.86638445
  0.52288645 -0.34101989  0.11883715  0.1495721   0.        ]",-0.0846847539322,-0.806404,[ 1.07568093  0.63822648],"[[ 0.02687063  0.95978782  0.07614456  0.10029086]
 [ 0.40675152 -0.81597726  0.          0.        ]]"
46,[-0.4266485  -0.29596648],[-1.23104477 -0.74683648],"[ 0.83082832  0.70464537  0.40190163  1.70399237  0.65194924  0.86638387
  0.75876515  0.05311173  0.06414953  0.24602523  0.        ]",-0.0789546345959,-0.662984,[-2.67817056 -0.70241908],"[[ 0.07461525  0.96897382  0.07614456  0.10029086]
 [ 4.35457943  1.72609961  0.          0.        ]]"
47,[-0.4266485  -0.29596648],[-0.6007216 -0.1114445],"[ 0.82374628  0.69865395  0.48059067  1.71112382  0.65194889  0.8663833
  0.51726245 -0.38322703  0.00948844  0.33480751  0.        ]",-0.073998491752,-0.732595,[-1.81114126 -0.32710441],"[[ 0.12115296  0.97525891  0.07614456  0.10029086]
 [ 0.31263703 -1.08820541  0.          0.        ]]"
48,[-0.4266485  -0.29596648],[ 0.44239613  0.78622532],"[ 0.82918233  0.73124742  0.42397577  1.67112034  0.65194854  0.86638272
  0.28051341 -0.58051902  0.07722335  0.25143252  0.        ]",-0.0802970122772,-0.801755,[ 0.57250345  0.71204498],"[[ 0.0876497   0.94072748  0.07614456  0.10029086]
 [-3.64974631 -2.36070365  0.          0.        ]]"
49,[-0.4266485  -0.29596648],[ 0.11705692  0.30863166],"[ 0.83402955  0.74834528  0.33995413  1.64892951  0.65194819  0.86638215
  0.4201177  -0.13625561  0.14201923  0.14351827  0.        ]",-0.0870714541757,-0.792494,[ 0.63884756  0.0748429 ],"[[ 0.03809783  0.92226297  0.07614456  0.10029086]
 [-1.31323619  0.50471093  0.          0.        ]]"
