timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
19,[-0.88960105 -0.54285163],-1.5304,"[ 0.11283587 -0.27437999 -1.08749787 -1.52897078 -0.66491364 -0.99598709
  0.2732334  -0.06454622 -0.35049779 -0.05979194  0.        ]",-0.0520156326382,[ 0.367304    0.50140244],[ 1.12470363  0.31616876],"[[-0.89507105 -1.67192818 -0.07621059 -0.11433725]
 [-1.80959963  0.43311451  0.          0.        ]]"
20,[-0.88960105 -0.54285163],-1.45064,"[ 0.11818781 -0.2480985  -1.08337123 -1.53228831 -0.66491348 -0.99598677
  0.49843736  0.15030748 -0.32908724 -0.09206279  0.        ]",-0.0545775430039,[-0.53721821 -0.45480442],[-0.91316766 -0.44667893],"[[-0.89119626 -1.65079722 -0.07621059 -0.11433725]
 [ 2.18376119  1.67583981  0.          0.        ]]"
21,[-0.88960105 -0.54285163],-1.46025,"[ 0.12779105 -0.22886111 -1.07588426 -1.53422403 -0.66491333 -0.99598645
  0.29220241 -0.16111187 -0.30607074 -0.11699394  0.        ]",-0.0570535096586,[ 0.31457278  0.43764669],[-0.35003375  0.34221288],"[[-0.88421292 -1.63535309 -0.07621059 -0.11433725]
 [-1.47323433 -0.12542603  0.          0.        ]]"
22,[-0.88960105 -0.54285163],-1.5258,"[ 0.06770179 -0.21500511 -1.12102683 -1.5353611  -0.66491317 -0.99598612
  0.21570989  0.07362671 -0.36935106 -0.11332395  0.        ]",-0.0522496149318,[ 0.69088608  0.35887098],[ 1.14652938 -1.13781892],"[[-0.92728663 -1.62423901 -0.07621059 -0.11433725]
 [-2.82961307  1.23231393  0.          0.        ]]"
23,[-0.88960105 -0.54285163],-1.4812,"[ 0.04441981 -0.23411785 -1.13747177 -1.53373438 -0.66491301 -0.9959858
  0.44209543 -0.61527036 -0.40696305 -0.08254505  0.        ]",-0.0484956477439,[-0.21868771  1.12213755],[ 0.56095414 -0.05245856],"[[-0.94360202 -1.63957168 -0.07621059 -0.11433725]
 [ 1.18469762 -2.75230194  0.          0.        ]]"
24,[-0.88960105 -0.54285163],-1.42663,"[ 0.10896243 -0.30444578 -1.09046184 -1.52421237 -0.66491286 -0.99598548
  0.56597862 -0.64181391 -0.37160855 -0.02290419  0.        ]",-0.0493700557755,[-0.90977633  0.93902773],[-1.00841444  1.29032385],"[[-0.89786786 -1.69615826 -0.07621059 -0.11433725]
 [ 3.38141859 -2.90583204  0.          0.        ]]"
25,[-0.88960105 -0.54285163],-1.49204,"[ 0.1463172  -0.32648247 -1.06113391 -1.52007302 -0.6649127  -0.99598515
  0.33897315  0.05280281 -0.34047273 -0.00960532  0.        ]",-0.0514424691639,[ 0.01398027  0.22969568],[ 0.06062711 -0.85053164],"[[-0.87062649 -1.71396391 -0.07621059 -0.11433725]
 [-0.64388135  1.11186508  0.          0.        ]]"
26,[-0.88960105 -0.54285163],-1.48413,"[ 0.13224017 -0.34102325 -1.07237737 -1.51703633 -0.66491255 -0.99598483
  0.35325004 -0.53325745 -0.36461087  0.01268029  0.        ]",-0.0489964793653,[-0.09845142  1.23379016],[ 0.27413961  0.95053346],"[[-0.88096399 -1.72573759 -0.07621059 -0.11433725]
 [-0.39071977 -2.27793622  0.          0.        ]]"
27,[-0.88960105 -0.54285163],-1.4601,"[ 0.13653445 -0.35008119 -1.06897199 -1.51502108 -0.66491239 -0.99598451
  0.4148452   0.12522108 -0.36454818  0.02215865  0.        ]",-0.0487729156628,[-0.31253681  0.02830158],[-0.89150706 -0.39357572],"[[-0.87781988 -1.73308269 -0.07621059 -0.11433725]
 [ 0.70149743  1.53073486  0.          0.        ]]"
28,[-0.88960105 -0.54285163],-1.50374,"[ 0.10693511 -0.33196771 -1.09200586 -1.51895389 -0.66491223 -0.99598418
  0.2150887  -0.14936234 -0.3885242   0.01097465  0.        ]",-0.0471654259716,[ 0.52812904  0.97755164],[ 0.52066132  1.73784866],"[[-0.89932914 -1.71840301 -0.07621059 -0.11433725]
 [-2.84061774 -0.05746849  0.          0.        ]]"
29,[-0.88960105 -0.54285163],-1.49436,"[ 0.0568616  -0.28417599 -1.12875091 -1.52752604 -0.66491208 -0.99598386
  0.33443883  0.53535547 -0.41976332 -0.02758137  0.        ]",-0.0458321865298,[ 0.19161409 -0.41442794],[-0.33385855 -0.05018866],"[[-0.93490746 -1.67981592 -0.07621059 -0.11433725]
 [-0.72428038  3.90297106  0.          0.        ]]"
30,[-0.88960105 -0.54285163],-1.49904,"[ 0.01709727 -0.19040609 -1.15606584 -1.53684602 -0.66491192 -0.99598354
  0.26073333  0.48767514 -0.41383516 -0.12339999  0.        ]",-0.0493896313065,[ 0.61417067 -0.33913273],[ 0.13224123  0.45551319],"[[-0.96250634 -1.60452359 -0.07621059 -0.11433725]
 [-2.03123766  3.62718646  0.          0.        ]]"
31,[-0.88960105 -0.54285163],-1.51643,"[-0.03439703 -0.07815257 -1.18915207 -1.5350921  -0.66491176 -0.99598321
  0.29249635  0.78707607 -0.40777709 -0.2325676   0.        ]",-0.0539544600046,[ 0.64541447 -1.09552372],[ 0.47084794 -0.74116149],"[[-0.99747986 -1.51460462 -0.07621059 -0.11433725]
 [-1.46800972  5.35893583  0.          0.        ]]"
32,[-0.88960105 -0.54285163],-1.51931,"[-0.04989131  0.01714353 -1.19862649 -1.52253006 -0.66491161 -0.99598289
  0.39924761  0.26129302 -0.36539629 -0.33196448  0.        ]",-0.060814678696,[ 0.35057497 -0.80083358],[ 1.19650979 -0.85967569],"[[-1.00784769 -1.43793872 -0.07621059 -0.11433725]
 [ 0.42492185  2.31778393  0.          0.        ]]"
33,[-0.88960105 -0.54285163],-1.42516,"[ 0.02114519  0.03165752 -1.15335605 -1.5197118  -0.66491145 -0.99598257
  0.62198557 -0.33528224 -0.26714121 -0.36756629  0.        ]",-0.0686586597964,[-0.73297328 -0.60873389],[-1.15133726 -0.94692959],"[[-0.9597215  -1.42620436 -0.07621059 -0.11433725]
 [ 4.37454841 -1.13283322  0.          0.        ]]"
34,[-0.88960105 -0.54285163],-1.45845,"[ 0.08814147 -0.04282593 -1.10611317 -1.53162762 -0.6649113  -0.99598224
  0.39397016 -0.97950194 -0.2342756  -0.30709758  0.        ]",-0.0686035034517,[ 0.0108716   1.07771325],[ 0.23190936  1.0530237 ],"[[-0.91279675 -1.48624692 -0.07621059 -0.11433725]
 [ 0.33134544 -4.85902879  0.          0.        ]]"
35,[-0.88960105 -0.54285163],-1.45672,"[ 0.11011651 -0.1132533  -1.08957535 -1.53714579 -0.66491114 -0.99598192
  0.44531551 -0.27832726 -0.25454029 -0.23873607  0.        ]",-0.0647599824708,[-0.22328405 -0.04029687],[-0.22713045 -0.02040469],"[[-0.89703516 -1.54273613 -0.07621059 -0.11433725]
 [ 1.24181058 -0.80340535  0.          0.        ]]"
36,[-0.88960105 -0.54285163],-1.44172,"[ 0.13155611 -0.1341272  -1.07291364 -1.53771679 -0.66491098 -0.9959816
  0.39323825 -0.28951721 -0.24128025 -0.2217851   0.        ]",-0.0651519954405,[-0.06012413  0.11269911],[-0.66800539  0.0726927 ],"[[-0.88146409 -1.55945361 -0.07621059 -0.11433725]
 [ 0.31837006 -0.86812876  0.          0.        ]]"
37,[-0.88960105 -0.54285163],-1.49668,"[ 0.10366136 -0.1519829  -1.09448821 -1.53782006 -0.66491083 -0.99598127
  0.24378939 -0.23670234 -0.28785531 -0.19540812  0.        ]",-0.0608923829959,[ 0.58999693  0.50024915],[ 0.62827038  1.30545574],"[[-0.90168541 -1.57375118 -0.07621059 -0.11433725]
 [-2.33167827 -0.56264568  0.          0.        ]]"
38,[-0.88960105 -0.54285163],-1.48287,"[ 0.07389105 -0.11629019 -1.11655294 -1.53725663 -0.66491067 -0.99598095
  0.38657403  0.44972058 -0.30171372 -0.2258407   0.        ]",-0.0609477142592,[ 0.1117162  -0.94080788],[-0.00838372 -0.80353373],"[[-0.9229157  -1.54516875 -0.07621059 -0.11433725]
 [ 0.20020082  3.40765198  0.          0.        ]]"
39,[-0.88960105 -0.54285163],-1.45984,"[ 0.07902562 -0.07193198 -1.11281559 -1.53457728 -0.66491051 -0.99598063
  0.3845116  -0.11201834 -0.26595979 -0.27467308  0.        ]",-0.0652116656784,[ 0.11802185 -0.21012788],[-0.22912076 -0.74560981],"[[-0.91927872 -1.50961519 -0.07621059 -0.11433725]
 [ 0.16363075  0.15853232  0.          0.        ]]"
40,[-0.88960105 -0.54285163],-1.49132,"[ 0.07075681 -0.1049643  -1.11881938 -1.53677983 -0.66491036 -0.9959803
  0.33322274 -0.62295523 -0.29819524 -0.2372551   0.        ]",-0.061602291519,[ 0.29500884  0.87761539],[ 0.82120696  1.64593153],"[[-0.92513084 -1.53609581 -0.07621059 -0.11433725]
 [-0.74582926 -2.79674666  0.          0.        ]]"
41,[-0.88960105 -0.54285163],-1.45386,"[ 0.09583774 -0.12451122 -1.10037939 -1.53750944 -0.6649102  -0.99597998
  0.51729605  0.07109139 -0.27988489 -0.22302923  0.        ]",-0.0624034594264,[-0.48847923 -0.68577665],[-0.58005514  0.08906412],"[[-0.90729867 -1.55175312 -0.07621059 -0.11433725]
 [ 2.51818572  1.21764474  0.          0.        ]]"
42,[-0.88960105 -0.54285163],-1.45682,"[ 0.13291809 -0.08999465 -1.07183474 -1.53593063 -0.66491004 -0.99597966
  0.38502198  0.12796827 -0.20947939 -0.26820096  0.        ]",-0.0690054051858,[ 0.01184593 -0.65206635],[-0.4380042  -1.05442352],"[[-0.88046817 -1.52409945 -0.07621059 -0.11433725]
 [ 0.17268535  1.54662276  0.          0.        ]]"
43,[-0.88960105 -0.54285163],-1.48368,"[ 0.11371771 -0.10134863 -1.08681043 -1.53659551 -0.66490989 -0.99597933
  0.28711427 -0.56184216 -0.24192281 -0.25220756  0.        ]",-0.0661265753884,[ 0.41692775  0.74220079],[ 0.56063634  0.69730881],"[[-0.89443328 -1.53319885 -0.07621059 -0.11433725]
 [-1.56342619 -2.44326573  0.          0.        ]]"
44,[-0.88960105 -0.54285163],-1.46947,"[ 0.10164374 -0.12716727 -1.09601157 -1.53757332 -0.66490973 -0.99597901
  0.41395593 -0.07618922 -0.27437174 -0.22172288  0.        ]",-0.0627542317355,[-0.07366256 -0.21900351],[-0.01582824 -0.25356726],"[[-0.90313531 -1.55388023 -0.07621059 -0.11433725]
 [ 0.68574799  0.36576761  0.          0.        ]]"
45,[-0.88960105 -0.54285163],-1.43065,"[ 0.11958409 -0.13070221 -1.08227913 -1.53764866 -0.66490958 -0.99597868
  0.40966795 -0.25102357 -0.25415977 -0.22254229  0.        ]",-0.0642407409167,[-0.10112604  0.03157285],[-1.01562837 -0.09313654],"[[-0.89018322 -1.55671106 -0.07621059 -0.11433725]
 [ 0.60971438 -0.64548041  0.          0.        ]]"
46,[-0.88960105 -0.54285163],-1.51835,"[ 0.08108506 -0.15127642 -1.11130593 -1.5378151  -0.66490942 -0.99597836
  0.18580317 -0.31245192 -0.31507279 -0.18967847  0.        ]",-0.0587359905538,[ 0.84538323  0.80686402],[ 1.26474355  0.05254204],"[[-0.91781702 -1.57318558 -0.07621059 -0.11433725]
 [-3.35988329 -1.00078431  0.          0.        ]]"
47,[-0.88960105 -0.54285163],-1.51884,"[ 0.04292825 -0.17342517 -1.1384963  -1.53746759 -0.66490926 -0.99597804
  0.41273837 -0.27317251 -0.37417773 -0.15240389  0.        ]",-0.0532233729498,[-0.00992921  0.41254902],[ 1.3536705   0.47708946],"[[-0.94464032 -1.59092174 -0.07621059 -0.11433725]
 [ 0.66416069 -0.77359126  0.          0.        ]]"
48,[-0.88960105 -0.54285163],-1.43608,"[ 0.11737676 -0.16889347 -1.0839872  -1.53758212 -0.66490911 -0.99597771
  0.63516835  0.05597026 -0.28172778 -0.18068176  0.        ]",-0.0608534153633,[-1.05896354 -0.85990161],[-1.09734946 -0.60358339],"[[-0.89178406 -1.58729256 -0.07621059 -0.11433725]
 [ 4.6083181   1.13018076  0.          0.        ]]"
49,[-0.88960105 -0.54285163],-1.47383,"[ 0.18698779 -0.1708821  -1.02727086 -1.53753346 -0.66490895 -0.99597739
  0.40685909 -0.36097087 -0.19468588 -0.19501055  0.        ]",-0.0677598831973,[-0.2531828   0.17471816],[ 0.06898193  1.31624171],"[[-0.84023667 -1.58888515 -0.07621059 -0.11433725]
 [ 0.55991294 -1.28141962  0.          0.        ]]"
