timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.13893837 -0.11691579],[ 0.48110342  2.69932508],"[ 1.07788081  1.7486306   0.31415858 -0.32120322 -1.55991996  0.95554603
  0.64718334 -0.29151149  2.48249128 -0.68882928  0.        ]",-0.394668094183,-1.58697,[ 1.72204568  2.31451025],"[[ 0.09260372  0.08644261 -0.17800934  0.1119273 ]
 [ 0.00351045 -0.00424855  0.          0.        ]]"
1,[-0.13893837 -0.11691579],[ 0.05015475  2.4572885 ],"[ 1.07166346  1.74331931  0.37488462 -0.22595718 -1.5599119   0.95554327
  0.93635646  0.24268551  2.46566835 -0.58286425  0.        ]",-0.389932673228,-1.46353,[-0.71217821  3.05621287],"[[ 0.13234844  0.1260709  -0.17800934  0.1119273 ]
 [ 3.95780569  3.95389103  0.          0.        ]]"
2,[-0.13893837 -0.11691579],[-0.13386935  2.30822301],"[ 1.06072408  1.71592791  0.45094779  0.0543208  -1.55990383  0.95554052
  0.72449602  0.76666214  2.41545199 -0.39285338  0.        ]",-0.379576299357,-1.34073,[-1.7132068   3.63968863],"[[ 0.18243762  0.24410233 -0.17800934  0.1119273 ]
 [ 1.06077184  7.83630799  0.          0.        ]]"
3,[-0.13893837 -0.11691579],[-0.1662408   2.23833919],"[ 1.06520703  1.63370348  0.42262165  0.49755747 -1.55989577  0.95553777
  0.4335653   1.28031365  2.34931354 -0.26525356  0.        ]",-0.36879040365,-1.3759,[-0.56193958  1.69465585],"[[  0.16373778   0.43901485  -0.17800934   0.1119273 ]
 [ -2.91750697  11.64224265   0.           0.        ]]"
4,[-0.13893837 -0.11691579],[-0.20751505  2.16271019],"[ 1.07896481  1.44911891  0.30044018  1.04444254 -1.5598877   0.95553502
  0.27512569  1.78368602  2.2600079  -0.19674744  0.        ]",-0.355747749534,-1.25122,[-1.30583387  2.37359704],"[[  0.08364981   0.70928245  -0.17800934   0.1119273 ]
 [ -5.0840575   15.37206331   0.           0.        ]]"
5,[-0.13893837 -0.11691579],[-0.1387644   2.09522152],"[ 1.08159137  1.11586181  0.08477174  1.57097763 -1.55987964  0.95553226
 -0.00692728  2.27712074  2.13601068 -0.19696177  0.        ]",-0.33853022733,-1.24483,[ 1.30461618  2.3179933 ],"[[ -0.056728     1.0534091   -0.17800934   0.1119273 ]
 [ -8.94093947  19.0283368    0.           0.        ]]"
6,[-0.13893837 -0.11691579],[-0.18127583  1.99417138],"[ 1.05767623  0.61904653 -0.12461029  1.8750599  -1.55987157  0.95552951
  0.29537254  2.76047142  1.92432925 -0.20321012  0.        ]",-0.309204469893,-1.11639,[ 0.29542158  1.31551687],"[[ -0.19407541   1.4699111   -0.17800934   0.1119273 ]
 [ -4.80719528  22.61002335   0.           0.        ]]"
7,[-0.13893837 -0.11691579],[-0.26139918  1.70204806],"[ 1.03052279  0.01652209 -0.249346    1.70898437 -1.55986351  0.95552676
  0.38791946  3.23435213  1.59474514 -0.23731472  0.        ]",-0.263924137012,-0.958295,[-0.16454027  0.13784585],"[[ -0.27752427   1.9573453   -0.17800934   0.1119273 ]
 [ -3.5416739   26.12172456   0.           0.        ]]"
8,[-0.13893837 -0.11691579],[-0.29025033  1.35002482],"[ 0.99736154 -0.50320319 -0.3613521   0.95505352 -1.55985545  0.95552401
  0.34553257  3.23816009  1.2472832  -0.43409167  0.        ]",-0.220330187503,-0.768573,[-0.15692565  1.17298167],"[[ -0.35417163   2.48006714  -0.17800934   0.1119273 ]
 [ -4.12127523  26.15035553   0.           0.        ]]"
9,[-0.13893837 -0.11691579],[-0.35152641  0.90356219],"[ 0.94994383 -0.76244868 -0.4858105  -0.27901065 -1.55984738  0.95552125
  0.30611345  2.97945874  0.96408553 -0.81202626  0.        ]",-0.199837195743,-0.781874,[ 1.48451918  0.63159319],"[[ -0.44200143   3.03760713  -0.17800934   0.1119273 ]
 [ -4.66029494  24.23374417   0.           0.        ]]"
10,[-0.13893837 -0.11691579],[-0.22181611  1.28942299],"[ 0.9168914  -0.76665109 -0.55793679 -0.68530627 -1.55983932  0.9555185
  0.60232369 -0.37273385  0.90066408 -0.95667599  0.        ]",-0.201352691906,-0.83411,[ 0.98741205  0.47757179],"[[-0.49457064  3.20592056 -0.17800934  0.1119273 ]
 [-0.60983294 -0.60581938  0.          0.        ]]"
11,[-0.13893837 -0.11691579],[-0.20297009  1.42055535],"[ 0.93438506 -0.76923686 -0.52092778 -0.54390729 -1.55983126  0.95551575
  0.88909442 -0.79557429  0.92302874 -0.90258716  0.        ]",-0.200415290336,-0.752447,[-2.35057921  0.36126138],"[[-0.46742335  3.14738113 -0.17800934  0.1119273 ]
 [ 3.31156326 -3.73905372  0.          0.        ]]"
12,[-0.13893837 -0.11691579],[-0.1717415   1.43172979],"[ 0.95019025 -0.76696261 -0.48521384 -0.38420466 -1.55982319  0.955513
  0.59475705 -0.65261332  0.94663845 -0.84770432  0.        ]",-0.199826451553,-0.809523,[ 2.04742913  2.36778835],"[[-0.44157444  3.08127727 -0.17800934  0.1119273 ]
 [-0.71325012 -2.67973331  0.          0.        ]]"
13,[-0.13893837 -0.11691579],[-0.23754635  1.4196986 ],"[ 0.96501509 -0.76289658 -0.44940786 -0.28751187 -1.55981513  0.95551024
  0.88533677 -0.48261528  0.96005645 -0.81565684  0.        ]",-0.199558962153,-0.742875,[-0.89953729  2.10931589],"[[-0.41597221  3.04114431 -0.17800934  0.1119273 ]
 [ 3.26022553 -1.42006741  0.          0.        ]]"
14,[-0.13893837 -0.11691579],[-0.2119779   1.40904284],"[ 0.98070542 -0.76007517 -0.40861109 -0.23884189 -1.55980707  0.95550749
  0.6201612  -0.38311532  0.96482432 -0.80008282  0.        ]",-0.199247311275,-0.818873,[-0.05797383  0.30987074],"[[-0.38714895  3.02088612 -0.17800934  0.1119273 ]
 [-0.36581752 -0.6827861   0.          0.        ]]"
15,[-0.13893837 -0.11691579],[-0.21104272  1.40911436],"[ 0.97562287 -0.75845677 -0.42217749 -0.21434615 -1.55979901  0.95550474
  0.60390458 -0.3396931   0.96989936 -0.79158925  0.        ]",-0.199388153289,-0.731621,[-0.16521301  2.8040378 ],"[[-0.39669549  3.01067185 -0.17800934  0.1119273 ]
 [-0.58809649 -0.36103573  0.          0.        ]]"
