timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
12,[-0.6834898 -0.4511998],-1.37398,"[-0.50476019  0.35222643 -1.40677543 -1.55220753 -1.33751701 -1.66494179
  0.48536209  0.17695619  0.11107798  0.75455134  0.        ]",-0.0930775876307,[-0.4748196  -0.53007364],[-1.46554383 -1.18498116],"[[-1.33337801 -1.21213995 -0.15454636 -0.19192974]
 [ 1.21324898  2.09835719  0.          0.        ]]"
13,[-0.6834898 -0.4511998],-1.47748,"[-0.53048718  0.35429089 -1.41289446 -1.55102614 -1.33751617 -1.66494038
  0.26140317 -0.48241877  0.08498418  0.76746948  0.        ]",-0.0911977469889,[ 0.42466903  0.90502089],[ 0.09615975  1.27484818],"[[-1.34904555 -1.21030745 -0.15454636 -0.19192974]
 [-2.76675357 -1.90177525  0.          0.        ]]"
14,[-0.6834898 -0.4511998],-1.49825,"[ -6.14793688e-01   3.56620429e-01  -1.42995484e+00  -1.54968533e+00
  -1.33751534e+00  -1.66493897e+00   2.85839081e-01   1.76466089e-01
  -1.41890850e-03   8.18298743e-01   0.00000000e+00]",-0.0854642871098,[ 0.37658659  0.14339536],[ 0.22267916  1.36869381],"[[-1.40002377 -1.20823815 -0.15454636 -0.19192974]
 [-2.3324986   2.09538272  0.          0.        ]]"
15,[-0.6834898 -0.4511998],-1.51674,"[-0.67705758  0.44651162 -1.43966806 -1.49137891 -1.3375145  -1.66493756
  0.33796078  0.82228297 -0.01406815  0.75195704  0.        ]",-0.0824687259199,[ 0.22615412 -0.95932704],[ 0.90455969 -0.14968513],"[[-1.43737998 -1.12702107 -0.15454636 -0.19192974]
 [-1.40623582  6.01326396  0.          0.        ]]"
16,[-0.6834898 -0.4511998],-1.38973,"[-0.66358378  0.56590491 -1.43777009 -1.39211291 -1.33751366 -1.66493615
  0.54093108  0.70479749  0.08200235  0.60131933  0.        ]",-0.0872688375823,[-0.57570404 -1.81757653],[-0.17447403 -2.66322842],"[[-1.42931401 -1.01390676 -0.15454636 -0.19192974]
 [ 2.20077683  5.30053407  0.          0.        ]]"
17,[-0.6834898 -0.4511998],-1.40666,"[-0.60254868  0.6311553  -1.42775526 -1.32574598 -1.33751282 -1.66493474
  0.49969741  0.0348447   0.20585624  0.49293922  0.        ]",-0.0967570675357,[-0.49588299 -1.30805671],[ 0.08595908 -1.55584497],"[[-1.39265089 -0.94867453 -0.15454636 -0.19192974]
 [ 1.46801085  1.23623391  0.          0.        ]]"
18,[-0.6834898 -0.4511998],-1.39731,"[-0.54878872  0.61615844 -1.41698112 -1.34183728 -1.33751198 -1.66493333
  0.5172679  -0.62189549  0.25603134  0.48324961  0.        ]",-0.101170995532,[-0.45320442 -0.3487553 ],[-0.47829803  0.32563317],"[[-1.36015777 -0.9639241  -0.15454636 -0.19192974]
 [ 1.78026074 -2.74791179  0.          0.        ]]"
19,[-0.6834898 -0.4511998],-1.45937,"[-0.52202203  0.574579   -1.41092296 -1.38381887 -1.33751115 -1.66493192
  0.40877327 -0.40029648  0.25150254  0.51561761  0.        ]",-0.101102512244,[-0.14164811 -0.36114281],[ 0.33210449  0.0508174 ],"[[-1.3438974  -1.00539407 -0.15454636 -0.19192974]
 [-0.14780765 -1.40357201  0.          0.        ]]"
20,[-0.6834898 -0.4511998],-1.36205,"[-0.50518944  0.5481699  -1.40687377 -1.40857913 -1.33751031 -1.66493051
  0.48287616 -0.36260932  0.24919111  0.53615827  0.        ]",-0.101136825757,[-0.42074147 -0.50821042],[-1.07097392 -0.38184462],"[[-1.33364081 -1.03117162 -0.15454636 -0.19192974]
 [ 1.1690853  -1.17494181  0.          0.        ]]"
21,[-0.6834898 -0.4511998],-1.52414,"[-0.53236229  0.5080472  -1.41331624 -1.44354571 -1.33750947 -1.66492909
  0.25894635 -0.60781738  0.18619019  0.59373918  0.        ]",-0.0963338977355,[ 0.36304474  0.47112781],[ 1.07230797  1.17533856],"[[-1.35018615 -1.06959565 -0.15454636 -0.19192974]
 [-2.81039411 -2.66250806  0.          0.        ]]"
22,[-0.6834898 -0.4511998],-1.41059,"[-0.55867249  0.49427149 -1.41909695 -1.454845   -1.33750863 -1.66492768
  0.48466514  0.05338514  0.14615733  0.62344435  0.        ]",-0.0933028191954,[-0.41803631 -0.77187717],[-0.21756372 -1.19590902],"[[-1.3661479  -1.08260001 -0.15454636 -0.19192974]
 [ 1.20088002  1.34870475  0.          0.        ]]"
23,[-0.6834898 -0.4511998],-1.37233,"[-0.53369295  0.48038445 -1.41361757 -1.46588332 -1.33750779 -1.66492627
  0.43494779 -0.60366879  0.16417366  0.62535811  0.        ]",-0.0949207438748,[-0.11593764  0.34638703],[-0.88452206  0.00359823],"[[-1.35099496 -1.0956192  -0.15454636 -0.19192974]
 [ 0.31735017 -2.63734066  0.          0.        ]]"
24,[-0.6834898 -0.4511998],-1.49852,"[-0.58129002  0.42393397 -1.42370928 -1.50725833 -1.33750695 -1.66492486
  0.23764584 -0.59255789  0.07351609  0.71737321  0.        ]",-0.0889680095492,[ 0.54233438  0.96155494],[ 0.69590725  0.65030304],"[[-1.3798272  -1.1476897  -0.15454636 -0.19192974]
 [-3.1889208  -2.56993699  0.          0.        ]]"
25,[-0.6834898 -0.4511998],-1.4468,"[-0.64029661  0.39627866 -1.4342165  -1.52556434 -1.33750612 -1.66492345
  0.39610713 -0.15983943 -0.00545912  0.78776906  0.        ]",-0.0842119082652,[ 0.12052222  0.39254504],[-0.23076768  0.86240518],"[[-1.41535176 -1.17274991 -0.15454636 -0.19192974]
 [-0.37288877  0.05516606  0.          0.        ]]"
26,[-0.6834898 -0.4511998],-1.48101,"[-0.66791034  0.43520697 -1.43838208 -1.49943017 -1.33750528 -1.66492204
  0.34508989  0.40290537 -0.01130946  0.75943172  0.        ]",-0.0829087765364,[ 0.24838787 -0.3793121 ],[ 0.45045179 -0.60345511],"[[-1.43190602 -1.13739369 -0.15454636 -0.19192974]
 [-1.27951911  3.46907904  0.          0.        ]]"
27,[-0.6834898 -0.4511998],-1.38561,"[-0.68035354  0.48352737 -1.44010356 -1.46341079 -1.33750444 -1.66492063
  0.4468461  -0.00236636  0.00569808  0.70958013  0.        ]",-0.0830034459205,[-0.05807609 -0.16061823],[-0.70665149 -0.08749253],"[[-1.43935294 -1.09267999 -0.15454636 -0.19192974]
 [ 0.52880137  1.0104834   0.          0.        ]]"
28,[-0.6834898 -0.4511998],-1.50326,"[-0.709779    0.50112683 -1.44379468 -1.4492585  -1.3375036  -1.66491922
  0.28892482 -0.06264282 -0.01419668  0.70784649  0.        ]",-0.0812742126177,[ 0.50843775  0.21286362],[ 0.83477251  1.12583237],"[[-1.45693474 -1.07613922 -0.15454636 -0.19192974]
 [-2.27762955  0.64481408  0.          0.        ]]"
29,[-0.6834898 -0.4511998],-1.35841,"[ -7.29849326e-01   5.55915460e-01  -1.44600606e+00  -1.40145424e+00
  -1.33750276e+00  -1.66491781e+00   4.77260030e-01   5.87793784e-01
   1.48930656e-03   6.54814580e-01   0.00000000e+00]",-0.0813365594029,[-0.19710067 -1.26079977],[-0.83025161 -1.88224999],"[[-1.4689063  -1.02365242 -0.15454636 -0.19192974]
 [ 1.0692927   4.59071064  0.          0.        ]]"
30,[-0.6834898 -0.4511998],-1.46628,"[-0.74961376  0.60768444 -1.44794235 -1.35068921 -1.33750193 -1.6649164
  0.2912822  -0.07972284  0.01824298  0.60477483  0.        ]",-0.0817453324922,[ 0.49201089 -0.1240698 ],[ 0.84133491 -0.29211025],"[[-1.48068109 -0.97246832 -0.15454636 -0.19192974]
 [-2.23573208  0.54119912  0.          0.        ]]"
31,[-0.6834898 -0.4511998],-1.39958,"[-0.76787495  0.60679057 -1.44951913 -1.35161387 -1.33750109 -1.66491499
  0.48110854 -0.27230998 -0.00271952  0.61779413  0.        ]",-0.0801773335514,[-0.05635015 -0.09362255],[-0.05329899 -0.37235475],"[[-1.49154917 -0.97336665 -0.15454636 -0.19192974]
 [ 1.13768784 -0.6271372   0.          0.        ]]"
32,[-0.6834898 -0.4511998],-1.39887,"[-0.73358407  0.5794654  -1.44638752 -1.37906456 -1.33750025 -1.66491358
  0.46799921 -0.51328508  0.01455823  0.62867728  0.        ]",-0.0819027370524,[-0.00048918  0.31058303],[-0.12901256 -0.12318578],"[[-1.47113278 -1.00057694 -0.15454636 -0.19192974]
 [ 0.90472327 -2.08902074  0.          0.        ]]"
33,[-0.6834898 -0.4511998],-1.48878,"[-0.71212944  0.53191945 -1.44406169 -1.42310328 -1.33749941 -1.66491216
  0.4382741  -0.58684508  0.0039429   0.67217463  0.        ]",-0.0819447901269,[ 0.10578185  0.61262131],[ 0.78392611  1.19703995],"[[-1.4583383  -1.04683476 -0.15454636 -0.19192974]
 [ 0.37647841 -2.53527566  0.          0.        ]]"
34,[-0.6834898 -0.4511998],-1.37191,"[-0.64766336  0.52096205 -1.43536594 -1.43261427 -1.33749857 -1.66491075
  0.61233414  0.07398425  0.06655382  0.64446057  0.        ]",-0.086745626816,[-0.74275231 -0.92847961],[-0.67394437 -1.70062986],"[[-1.41977339 -1.05731739 -0.15454636 -0.19192974]
 [ 3.46971374  1.47366414  0.          0.        ]]"
35,[-0.6834898 -0.4511998],-1.39406,"[-0.57795121  0.50987985 -1.42303835 -1.44200012 -1.33749774 -1.66490934
  0.4584789  -0.58339077  0.13603833  0.61639798  0.        ]",-0.0922877737552,[-0.14818677  0.27737004],[-0.43201523 -0.08124833],"[[-1.37781185 -1.06785675 -0.15454636 -0.19192974]
 [ 0.73554513 -2.51432007  0.          0.        ]]"
36,[-0.6834898 -0.4511998],-1.42845,"[-0.58223113  0.45318823 -1.42388287 -1.48649061 -1.3374969  -1.66490793
  0.36147227 -0.62813841  0.09153802  0.68397487  0.        ]",-0.0897484752474,[ 0.2233907   0.76358992],[-0.09488347  0.22722729],"[[-1.38039731 -1.12086679 -0.15454636 -0.19192974]
 [-0.98836352 -2.78578402  0.          0.        ]]"
37,[-0.6834898 -0.4511998],-1.47783,"[-0.6209638   0.40264756 -1.43100416 -1.52144569 -1.33749606 -1.66490652
  0.3414295  -0.47072077  0.01838471  0.76741551  0.        ]",-0.0856072421018,[ 0.33710685  0.87374943],[ 0.36630079 -0.17873225],"[[-1.40373828 -1.16700087 -0.15454636 -0.19192974]
 [-1.34454314 -1.8308067   0.          0.        ]]"
38,[-0.6834898 -0.4511998],-1.42648,"[-0.64107089  0.3542301  -1.4343274  -1.55103296 -1.33749522 -1.66490511
  0.42449572 -0.58146438 -0.0294228   0.83888683  0.        ]",-0.083846695042,[ 0.108904    1.11162651],[-0.66232333  0.84737604],"[[-1.41581827 -1.21035772 -0.15454636 -0.19192974]
 [ 0.13163286 -2.50263658  0.          0.        ]]"
39,[-0.6834898 -0.4511998],-1.50926,"[-0.68062303  0.33628675 -1.44012825 -1.56106912 -1.33749438 -1.6649037
  0.27682485 -0.02011201 -0.07800006  0.88854411  0.        ]",-0.0817189363954,[ 0.55292851  0.72036636],[ 0.16424126  1.28607483],"[[-1.43951574 -1.22624239 -0.15454636 -0.19192974]
 [-2.49263193  0.90282052  0.          0.        ]]"
40,[-0.6834898 -0.4511998],-1.51031,"[-0.75243586  0.40083356 -1.44818974 -1.52261799 -1.33749355 -1.66490229
  0.31611589  0.62961072 -0.11658804  0.86144487  0.        ]",-0.0777327691332,[ 0.49092448 -0.21807058],[ 0.43703024 -0.22499083],"[[-1.48236254 -1.168639   -0.15454636 -0.19192974]
 [-1.79438773  4.84437881  0.          0.        ]]"
41,[-0.6834898 -0.4511998],-1.47998,"[-0.78299465  0.49527153 -1.45066189 -1.4540149  -1.33749271 -1.66490088
  0.41543373  0.46687436 -0.09479051  0.76626268  0.        ]",-0.0762354241015,[ 0.16923253 -0.49395245],[ 0.29796454  1.12214854],"[[-1.50054155 -1.0816567  -0.15454636 -0.19192974]
 [-0.02940469  3.85713601  0.          0.        ]]"
42,[-0.6834898 -0.4511998],-1.38185,"[-0.76410367  0.61454164 -1.44919921 -1.34351463 -1.33749187 -1.66489947
  0.48173746  1.10692652  0.00740874  0.60585206  0.        ]",-0.0808202336404,[-0.27060521 -2.08011723],[-0.2010501  -2.57702298],"[[-1.48930696 -0.96555563 -0.15454636 -0.19192974]
 [ 1.14888375  7.74002854  0.          0.        ]]"
43,[-0.6834898 -0.4511998],-1.34884,"[-0.73927937  0.72227186 -1.44694655 -1.21584217 -1.33749103 -1.66489806
  0.4357592   0.42901351  0.1295572   0.46103277  0.        ]",-0.0895723804814,[-0.15271267 -1.75565207],[-0.39157008 -2.32678127],"[[-1.47452781 -0.85201785 -0.15454636 -0.19192974]
 [ 0.3318047   3.62745627  0.          0.        ]]"
44,[-0.6834898 -0.4511998],-1.43803,"[-0.75432662  0.75094121 -1.44835534 -1.17644483 -1.33749019 -1.66489665
  0.34828431 -0.23543809  0.14035363  0.43534054  0.        ]",-0.0903157671039,[ 0.22827554 -0.76782978],[ 0.87303023 -1.09869545],"[[-1.48348875 -0.81991215 -0.15454636 -0.19192974]
 [-1.22271271 -0.40345233  0.          0.        ]]"
45,[-0.6834898 -0.4511998],-1.43582,"[-0.73676809  0.70802385 -1.44669582 -1.23449964 -1.33748936 -1.66489523
  0.5440818  -0.88699702  0.1187981   0.47652357  0.        ]",-0.088762357952,[-0.27098659  0.12914428],[ 0.69258397 -0.13270432],"[[-1.47303189 -0.86764    -0.15454636 -0.19192974]
 [ 2.25681243 -4.35614832  0.          0.        ]]"
46,[-0.6834898 -0.4511998],-1.34505,"[-0.61615728  0.62083965 -1.43016332 -1.33683938 -1.33748852 -1.66489382
  0.69577619 -0.95952305  0.18083624  0.51151213  0.        ]",-0.094720378881,[-0.89869249  0.01781322],[-0.87382991 -0.10892773],"[[-1.40084845 -0.95917767 -0.15454636 -0.19192974]
 [ 4.95258128 -4.79613128  0.          0.        ]]"
47,[-0.6834898 -0.4511998],-1.39216,"[-0.5114592   0.51975736 -1.40837839 -1.43363187 -1.33748768 -1.66489241
  0.49571312 -1.01479252  0.21915272  0.57010538  0.        ]",-0.0989052565126,[-0.30089793  0.6177181 ],[-0.70799591  1.53608146],"[[-1.337468   -1.05846416 -0.15454636 -0.19192974]
 [ 1.39725856 -5.13142726  0.          0.        ]]"
48,[-0.6834898 -0.4511998],-1.58275,"[-0.51219891  0.4537595  -1.40855624 -1.48605777 -1.33748684 -1.664891
  0.3364549  -0.34522437  0.16922383  0.64361386  0.        ]",-0.0956947441355,[ 0.15310208  0.19314598],[ 1.76056911  0.65094382],"[[-1.33791893 -1.12033778 -0.15454636 -0.19192974]
 [-1.43292077 -1.06948098  0.          0.        ]]"
49,[-0.6834898 -0.4511998],-1.41213,"[-0.49365118  0.45881687 -1.40396464 -1.48231509 -1.337486   -1.66488959
  0.56066809  0.0829608   0.19362148  0.62816268  0.        ]",-0.0975614573625,[-0.79374611 -1.02488041],[-0.36790226 -1.38230415],"[[-1.32659962 -1.11566497 -0.15454636 -0.19192974]
 [ 2.55157818  1.52811142  0.          0.        ]]"
