timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
13,[-0.05111237 -0.08550569],-0.344896,"[-1.67986095 -1.03529104 -0.22999551  0.14735132  0.70927523 -1.35718494
 -0.8701658   2.98804238 -0.73660623  0.99875095  0.        ]",-0.1514135653,[-0.21266466  0.32509577],[-0.81421674  1.79437881],"[[ -2.93930701   2.89962578   0.08295008  -0.15819246]
 [-14.1839979   23.95897962   0.           0.        ]]"
14,[-0.05111237 -0.08550569],-0.433981,"[-1.699583   -1.07089232  0.24883798 -0.28035072  0.70927057 -1.35716811
 -1.12840456  0.08715332 -0.74946257  1.17167677  0.        ]",-0.173374632879,[-0.20561089  0.24406566],[-0.13856965  1.68980003],"[[ -3.25252603   3.13279661   0.08295008  -0.15819246]
 [-17.12796999   1.8419616    0.           0.        ]]"
15,[-0.05111237 -0.08550569],-0.387006,"[-1.5666398  -1.07039886  0.7548348  -0.24208522  0.70926592 -1.35715127
 -1.14679277 -0.4636089  -0.76439797  1.12674468  0.        ]",-0.168872263432,[-0.22479686  0.22663584],[-2.09531372  0.3069556 ],"[[ -3.59719067   3.11214259   0.08295008  -0.15819246]
 [-17.33772245  -2.35717217   0.           0.        ]]"
16,[-0.05111237 -0.08550569],-0.472897,"[-1.24836137 -1.06737338  1.22154432 -0.15569797  0.70926127 -1.35713444
 -1.46397671 -0.42147095 -0.81178434  1.08469339  0.        ]",-0.16728053199,[-0.24071524  0.22549409],[ 0.20332224 -0.07272847],"[[ -3.98022619   3.06545384   0.08295008  -0.15819246]
 [-20.95376265  -2.03592212   0.           0.        ]]"
17,[-0.05111237 -0.08550569],-0.475026,"[-0.76460423 -1.06220312  1.53471144 -0.07602707  0.70925662 -1.35711761
 -1.3569533  -0.45396892 -0.87467873  1.08351518  0.        ]",-0.172175434361,[-0.28652471  0.21984991],[-0.68791814 -0.17905518],"[[ -4.3870623    3.02224937   0.08295008  -0.15819246]
 [-19.73391042  -2.28370924   0.           0.        ]]"
18,[-0.05111237 -0.08550569],-0.579263,"[-0.19295987 -1.05290524  1.60868158  0.01992002  0.70925196 -1.35710078
 -1.56157854 -0.54107735 -0.93930889  1.1299169   0.        ]",-0.18295296821,[-0.31557447  0.22044086],[ 0.11032063 -1.01626029],"[[ -4.80514796   2.96991183   0.08295008  -0.15819246]
 [-22.06687021  -2.94785664   0.           0.        ]]"
19,[-0.05111237 -0.08550569],-0.61699,"[ 0.37400946 -1.02661491  1.40806987  0.19722617  0.70924731 -1.35708395
 -1.48491678 -1.05281697 -0.99665773  1.24825193  0.        ]",-0.201278797796,[-0.34041208  0.23389149],[-0.43153513  0.59071994],"[[ -5.23771975   2.87180874   0.08295008  -0.15819246]
 [-21.19317059  -6.84947696   0.           0.        ]]"
20,[-0.05111237 -0.08550569],-0.628347,"[ 0.8162242  -0.98267565  0.95725637  0.39403428  0.70924266 -1.35706712
 -1.59792148 -0.72832779 -0.9757702   1.41702395  0.        ]",-0.219157538499,[-0.37503296  0.25522971],[-1.40190415  1.67237078],"[[ -5.67451135   2.7596411    0.08295008  -0.15819246]
 [-22.48170215  -4.37557978   0.           0.        ]]"
21,[-0.05111237 -0.08550569],-0.640496,"[ 1.05464134 -0.96001572  0.26837946  0.47393067  0.709238   -1.35705029
 -1.90611057 -0.19775832 -0.8502854   1.51211323  0.        ]",-0.222041140568,[-0.37208736  0.27613291],[-0.47206365  1.04519256],"[[ -6.15940002   2.71271591   0.08295008  -0.15819246]
 [-25.99550866  -0.33048613   0.           0.        ]]"
22,[-0.05111237 -0.08550569],-0.595358,"[ 0.95047559 -0.9762767  -0.53344506  0.41761416  0.70923335 -1.35703346
 -2.02487213  0.32228461 -0.71357068  1.46871679  0.        ]",-0.208867841754,[-0.31921127  0.30425465],[ 0.4466695  -0.22153295],"[[ -6.69289891   2.74588679   0.08295008  -0.15819246]
 [-27.34992423   3.63435441   0.           0.        ]]"
23,[-0.05111237 -0.08550569],-0.496398,"[ 0.50362809 -1.00379394 -1.15635247  0.30827599  0.7092287  -1.35701663
 -1.82224706  0.19766217 -0.6427502   1.3589407   0.        ]",-0.191272349996,[-0.23559645  0.32796615],[-0.21344153 -1.26500522],"[[ -7.21672469   2.80904043   0.08295008  -0.15819246]
 [-25.04032479   2.6842383    0.           0.        ]]"
24,[-0.05111237 -0.08550569],-0.478865,"[-0.1376291  -1.00904141 -1.44436361  0.28472404  0.70922405 -1.3569998
 -1.85287172 -0.32878128 -0.59684292  1.24440949  0.        ]",-0.174301283118,[-0.13774747  0.36485538],[ 0.5589388  -0.89419866],"[[ -7.72103872   2.82245535   0.08295008  -0.15819246]
 [-25.38986803  -1.32936783   0.           0.        ]]"
25,[-0.05111237 -0.08550569],-0.436566,"[-0.79380433 -0.98307008 -1.36600166  0.39237627  0.7092194  -1.35698297
 -1.61463945 -0.7898349  -0.56099998  1.09055102  0.        ]",-0.152656937406,[-0.09307048  0.39517021],[ 1.01411394  0.33408053],"[[ -8.20158915   2.76059987   0.08295008  -0.15819246]
 [-22.67417672  -4.84446007   0.           0.        ]]"
26,[-0.05111237 -0.08550569],-0.350765,"[-1.2735735  -0.94160153 -1.03839733  0.53205356  0.70921474 -1.35696615
 -1.2279482  -0.60382485 -0.59013566  0.92141898  0.        ]",-0.132364421428,[-0.07846337  0.41994652],[ 1.03990526  2.01830136],"[[ -8.6108417    2.6779387    0.08295008  -0.15819246]
 [-18.26580261  -3.42635852   0.           0.        ]]"
27,[-0.05111237 -0.08550569],-0.359969,"[-1.54362155 -0.92576768 -0.64713028  0.57832968  0.70921009 -1.35694932
 -0.84893985 -0.07562006 -0.67264979  0.83125403  0.        ]",-0.12667918907,[-0.08302812  0.42685235],[ 1.20373528  0.34866489],"[[ -8.93280445   2.6498152    0.08295008  -0.15819246]
 [-13.94492822   0.60062789   0.           0.        ]]"
28,[-0.05111237 -0.08550569],-0.292992,"[-1.66301145 -0.94027986 -0.3097342   0.5359909   0.70920544 -1.3569325
 -0.4774557   0.10387889 -0.74382978  0.82357465  0.        ]",-0.131482676656,[-0.10013273  0.41243312],[-1.26958421  0.79763599],"[[-9.16921055  2.67555781  0.08295008 -0.15819246]
 [-9.70979651  1.96911037  0.          0.        ]]"
29,[-0.05111237 -0.08550569],-0.34704,"[-1.70763575 -0.97638312  0.04248734  0.41700392  0.70920079 -1.35691567
 -0.80786914  0.51298483 -0.79738952  0.86724916  0.        ]",-0.141055912888,[-0.11863643  0.38723335],[-0.64039936 -0.15058043],"[[ -9.40120158   2.74623405   0.08295008  -0.15819246]
 [-13.4767783    5.08809425   0.           0.        ]]"
30,[-0.05111237 -0.08550569],-0.348997,"[-1.6582278  -1.01591424  0.48668207  0.2519794   0.70919614 -1.35689885
 -1.00687423  0.42151195 -0.83783947  0.93761676  0.        ]",-0.152497986626,[-0.14942154  0.34368303],[-1.45582379  0.27502359],"[[ -9.69350152   2.84099917   0.08295008  -0.15819246]
 [-15.7456556    4.39073747   0.           0.        ]]"
31,[-0.05111237 -0.08550569],-0.467529,"[-1.44970072 -1.04572246  0.9718236   0.07640816  0.70919148 -1.35688202
 -1.32681224  0.55288426 -0.85593787  1.01273785  0.        ]",-0.162539231499,[-0.19614556  0.29500872],[ 1.13162543  0.46106139],"[[-10.04501279   2.93886315   0.08295008  -0.15819246]
 [-19.39332171   5.39231745   0.           0.        ]]"
32,[-0.05111237 -0.08550569],-0.542301,"[-1.11144025 -1.06487845  1.34144531 -0.11494803  0.70918683 -1.3568652
 -0.94586376  0.14306084 -0.84869601  1.06802875  0.        ]",-0.16827684217,[-0.28425175  0.23272532],[ 1.34438631 -0.87655256],"[[-10.38930389   3.04335252   0.08295008  -0.15819246]
 [-15.05035686   2.26792076   0.           0.        ]]"
33,[-0.05111237 -0.08550569],-0.495701,"[-0.79415711 -1.06483171  1.5231835  -0.11438277  0.70918218 -1.35684838
 -0.57245474 -0.39623203 -0.85834966  1.0857677   0.        ]",-0.171118271531,[-0.33612609  0.20848542],[ 0.31979914  0.99368442],"[[-10.64759883   3.04304629   0.08295008  -0.15819246]
 [-10.79329731  -1.84352442   0.           0.        ]]"
34,[-0.05111237 -0.08550569],-0.479205,"[-0.52436232 -1.0616      1.59869225 -0.07041343  0.70917753 -1.35683156
 -0.44264252 -0.24869357 -0.89076713  1.09710354  0.        ]",-0.175107466959,[-0.36911839  0.20859165],[-1.34783221 -0.42069492],"[[-10.84861626   3.01917344   0.08295008  -0.15819246]
 [ -9.31338715  -0.71874213   0.           0.        ]]"
35,[-0.05111237 -0.08550569],-0.509514,"[-0.21439402 -1.05638336  1.61065491 -0.01360931  0.70917288 -1.35681473
 -0.77375845 -0.46535642 -0.92591688  1.12398176  0.        ]",-0.181155306762,[-0.36818638  0.20782416],[-1.16464685 -0.39142424],"[[-11.07275955   2.98822577   0.08295008  -0.15819246]
 [-13.08835395  -2.37052991   0.           0.        ]]"
36,[-0.05111237 -0.08550569],-0.622728,"[ 0.18796311 -1.04233417  1.5078201   0.10021379  0.70916823 -1.35679791
 -1.09830759 -0.66253852 -0.97249038  1.19096392  0.        ]",-0.192746793331,[-0.36946782  0.21605973],[ 0.15128245 -0.4841969 ],"[[-11.37165167   2.9257325    0.08295008  -0.15819246]
 [-16.78850819  -3.87381036   0.           0.        ]]"
37,[-0.05111237 -0.08550569],-0.6297,"[ 0.57463435 -1.01171001  1.25137496  0.27179698  0.70916358 -1.35678109
 -1.0165966  -0.90398924 -0.99918159  1.3121964   0.        ]",-0.208822357147,[-0.39884388  0.23095271],[-0.83192072 -0.06902381],"[[-11.69807658   2.8297872    0.08295008  -0.15819246]
 [-15.85706122  -5.71459803   0.           0.        ]]"
38,[-0.05111237 -0.08550569],-0.666547,"[ 0.88116686 -0.96045913  0.84378368  0.47195653  0.70915893 -1.35676427
 -1.27792568 -0.92506575 -0.96055386  1.468773    0.        ]",-0.224218464949,[-0.40292579  0.25666255],[-0.64861218 -0.44998586],"[[-12.0451121    2.71388297   0.08295008  -0.15819246]
 [-18.83652302  -5.87533468   0.           0.        ]]"
39,[-0.05111237 -0.08550569],-0.748097,"[ 1.05492187 -0.88248953  0.26638631  0.69069449  0.70915428 -1.35674746
 -1.47038936 -1.14362473 -0.81545672  1.61205349  0.        ]",-0.23261550572,[-0.39194804  0.29350898],[ 1.01817336 -1.33414455],"[[-12.44386079   2.57965834   0.08295008  -0.15819246]
 [-21.03095152  -7.54163477   0.           0.        ]]"
40,[-0.05111237 -0.08550569],-0.656313,"[ 1.02074516 -0.74144438 -0.30779385  0.96783121  0.70914962 -1.35673064
 -1.08650363 -1.64351677 -0.56953746  1.67602083  0.        ]",-0.230374266505,[-0.39706212  0.33661264],[-0.58584124  0.07770817],"[[-12.82057062   2.39058649   0.08295008  -0.15819246]
 [-16.654528   -11.35283296   0.           0.        ]]"
41,[-0.05111237 -0.08550569],-0.614792,"[ 0.81740463 -0.53585196 -0.79815712  1.23477106  0.70914497 -1.35671382
 -1.26085204 -1.57377777 -0.27744895  1.56731065  0.        ]",-0.211128630962,[-0.32565409  0.42575836],[ 0.23538052  0.84804662],"[[-13.1736067    2.16886301   0.08295008  -0.15819246]
 [-18.64237471 -10.82134613   0.           0.        ]]"
42,[-0.05111237 -0.08550569],-0.527175,"[ 0.46592295 -0.34293853 -1.18628238  1.3972643   0.70914032 -1.356697
 -1.14663619 -1.10538286 -0.07690443  1.26256854  0.        ]",-0.172534047852,[-0.2356181   0.51613963],[ 1.43860113  0.61490864],"[[-13.5333893    1.98826348   0.08295008  -0.15819246]
 [-17.34036904  -7.25050518   0.           0.        ]]"
43,[-0.05111237 -0.08550569],-0.324434,"[ 0.08860165 -0.20640586 -1.3892475   1.47454931  0.70913567 -1.35668019
 -0.76928496 -0.76735815 -0.03680985  0.93143123  0.        ]",-0.130148240053,[-0.17352599  0.55640036],[-0.98886874  0.28875064],"[[-13.83703184   1.86910836   0.08295008  -0.15819246]
 [-13.03836555  -4.67352955   0.           0.        ]]"
44,[-0.05111237 -0.08550569],-0.198048,"[-0.31763341 -0.11046858 -1.4579125   1.51281911  0.70913102 -1.35666337
 -1.08991436 -0.60531434 -0.11952754  0.61946641  0.        ]",-0.0858141751657,[-0.04048167  0.61716115],[-1.58194156  0.92102891],"[[-14.1344761    1.78803317   0.08295008  -0.15819246]
 [-16.6938741   -3.4381776    0.           0.        ]]"
45,[-0.05111237 -0.08550569],-0.167562,"[-0.8196775  -0.07269239 -1.35525534  1.52447846  0.70912637 -1.35664656
 -1.40810388 -0.11815389 -0.34760828  0.34591502  0.        ]",-0.0462338487252,[ 0.00984381  0.61515266],[-1.05295568 -0.51499832],"[[-14.50475136   1.75653403   0.08295008  -0.15819246]
 [-20.32165956   0.27579138   0.           0.        ]]"
46,[-0.05111237 -0.08550569],-0.178896,"[-1.32539819 -0.05460525 -0.98113082  1.5293888   0.70912172 -1.35662974
 -1.71992478 -0.38656021 -0.71103273  0.18890985  0.        ]",-0.0710951140527,[ 0.0262582   0.61246508],[ 0.4640465   1.77159867],"[[-14.94685698   1.7415202    0.08295008  -0.15819246]
 [-23.87698339  -1.77046822   0.           0.        ]]"
47,[-0.05111237 -0.08550569],-0.24997,"[-1.64326973 -0.06020489 -0.3852794   1.52788473  0.70911707 -1.35661293
 -1.51741101  0.13708823 -1.09941427  0.23973545  0.        ]",-0.130896566356,[-0.01558664  0.55221939],[ 0.20371643  1.18721574],"[[-15.40123275   1.74616431   0.08295008  -0.15819246]
 [-21.56840858   2.22165158   0.           0.        ]]"
48,[-0.05111237 -0.08550569],-0.298122,"[-1.69923127 -0.16022278  0.25083594  1.49444639  0.70911242 -1.35659612
 -1.40933261  0.65043443 -1.35056134  0.46059431  0.        ]",-0.176928043536,[-0.05564404  0.50357348],[-2.10139528  0.15846147],"[[-15.82023944   1.82986319   0.08295008  -0.15819246]
 [-20.33642802   6.13524      0.           0.        ]]"
49,[-0.05111237 -0.08550569],-0.517168,"[-1.50003186 -0.30843365  0.88795501  1.41933792  0.70910777 -1.3565793
 -1.72126901  0.71658336 -1.48015654  0.76805276  0.        ]",-0.212619304694,[-0.08928113  0.47288483],[-0.13297093 -0.70840228],"[[-16.26265292   1.9576292    0.08295008  -0.15819246]
 [-23.89313518   6.63956925   0.           0.        ]]"
