timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
15,[-0.80540204 -0.48200548],[-1.10697782  1.19357884],"[-2.23541583 -1.31826884  1.36909215  0.40433609 -1.29362471  0.35947566
 -1.3756375  -0.24914563  0.80734024 -0.54504888  0.        ]",-0.158137380539,-1.89995,[-0.61207291  1.8555909 ],"[[ -3.84224416   3.01731401  -0.14893977   0.04161949]
 [-32.45399495  -0.54807569   0.           0.        ]]"
16,[-0.80540204 -0.48200548],[-0.98248327  1.27963209],"[-1.27165289 -1.31708985  1.94101527  0.4177183  -1.29362404  0.35947559
 -1.47337254 -0.19803146  0.6882518  -0.47757648  0.        ]",-0.146663608248,-1.85601,[-1.521068    0.54043369],"[[ -4.50919211   3.00976604  -0.14893977   0.04161949]
 [-34.23486878  -0.24481782   0.           0.        ]]"
17,[-0.80540204 -0.48200548],[-1.0304383   1.46341574],"[-0.08312069 -1.31646797  1.75501897  0.42447026 -1.29362338  0.35947551
 -1.65346564 -0.18031937  0.63140492 -0.31056213  0.        ]",-0.138146887634,-1.74421,[-1.54207531  1.24321935],"[[ -5.22681433   3.00595487  -0.14893977   0.04161949]
 [-37.51641781  -0.13973297   0.           0.        ]]"
18,[-0.80540204 -0.48200548],[-1.25409532  2.04792976],"[ 0.72322322 -1.31621078  0.72942681  0.4272028  -1.29362271  0.35947543
 -1.82999333 -0.16284615  0.68420326 -0.12430003  0.        ]",-0.139408974651,-1.75985,[-1.37174083  1.3310117 ],"[[ -6.00941576e+00   3.00441188e+00  -1.48939768e-01   4.16194893e-02]
 [ -4.07330078e+01  -3.60653676e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.80540204 -0.48200548],[-1.59883046  2.22205162],"[ 0.51385698 -1.31614747 -0.65825064  0.42786507 -1.29362204  0.35947535
 -2.0030262  -0.1580546   0.83494665 -0.04321119  0.        ]",-0.151506521656,-1.75288,[-1.97707908  2.57529944],"[[ -6.85571017e+00   3.00403782e+00  -1.48939768e-01   4.16194893e-02]
 [ -4.38859263e+01  -7.63750786e-03   0.00000000e+00   0.00000000e+00]]"
20,[-0.80540204 -0.48200548],[-1.48772681  2.07279992],"[-0.77278581 -1.31613562 -1.43441153  0.42798282 -1.29362138  0.35947527
 -2.17263313 -0.15689254  0.98850199 -0.15079504  0.        ]",-0.166152421856,-1.92239,[-1.20520159  1.67777745],"[[ -7.76443672e+00   3.00397127e+00  -1.48939768e-01   4.16194893e-02]
 [ -4.69764300e+01  -7.43251303e-04   0.00000000e+00   0.00000000e+00]]"
21,[-0.80540204 -0.48200548],[-1.54358995  1.63768244],"[-2.24664625 -1.31613519 -0.82075488  0.42797992 -1.29362071  0.35947519
 -2.33888178 -0.15668573  1.01437279 -0.39088808  0.        ]",-0.172154665407,-1.94334,[-1.67193639  1.62485323],"[[ -8.73435950e+00   3.00397286e+00  -1.48939768e-01   4.16194893e-02]
 [ -5.00057531e+01   4.83543426e-04   0.00000000e+00   0.00000000e+00]]"
22,[-0.80540204 -0.48200548],[-1.54817915  1.5870775 ],"[-2.54118264 -1.31613619  0.83646633  0.42796192 -1.29362004  0.35947512
 -2.50183852 -0.15669082  0.86640626 -0.5581029   0.        ]",-0.163327523962,-1.91116,[-1.07270085  1.42572975],"[[ -9.76426705e+00   3.00398296e+00  -1.48939768e-01   4.16194893e-02]
 [ -5.29751064e+01   4.53142953e-04   0.00000000e+00   0.00000000e+00]]"
23,[-0.80540204 -0.48200548],[-1.52608538  1.71898365],"[-1.16941484 -1.3161367   1.95882273  0.42794915 -1.29361938  0.35947504
 -2.66156842 -0.15672259  0.67333628 -0.46625453  0.        ]",-0.145156415682,-1.78785,[-2.07174846  1.23180763],"[[ -1.08529719e+01   3.00399012e+00  -1.48939768e-01   4.16194893e-02]
 [ -5.58856771e+01   2.64491203e-04   0.00000000e+00   0.00000000e+00]]"
24,[-0.80540204 -0.48200548],[-1.68142974  2.24752378],"[ 0.51890792 -1.31613665  1.1852976   0.42794228 -1.29361871  0.35947496
 -2.81813525 -0.1567453   0.65072731 -0.18577296  0.        ]",-0.13747326637,-1.67823,[-1.54182978  2.31157192],"[[ -1.19993100e+01   3.00399394e+00  -1.48939768e-01   4.16194893e-02]
 [ -5.87386288e+01   1.29567857e-04   0.00000000e+00   0.00000000e+00]]"
25,[-0.80540204 -0.48200548],[-1.76483548  2.35770559],"[ 0.45232623 -1.31613625 -0.74717397  0.42793905 -1.29361804  0.35947488
 -2.97160154 -0.15675773  0.84748107 -0.04429183  0.        ]",-0.152613446488,-1.72512,[-1.98399563  3.0422343 ],"[[ -1.32021405e+01   3.00399571e+00  -1.48939768e-01   4.16194893e-02]
 [ -6.15351021e+01   5.56476374e-05   0.00000000e+00   0.00000000e+00]]"
26,[-0.80540204 -0.48200548],[-1.65370178  1.93667877],"[-1.46997869 -1.31613568 -1.35279853  0.4279377  -1.29361738  0.3594748
 -3.12202857 -0.15676381  1.02153352 -0.24813566  0.        ]",-0.170364633337,-1.84167,[-2.6875766   2.45535826],"[[ -1.44603450e+01   3.00399642e+00  -1.48939768e-01   4.16194893e-02]
 [ -6.42762153e+01   1.93811325e-05   0.00000000e+00   0.00000000e+00]]"
27,[-0.80540204 -0.48200548],[-1.69265008  1.81257522],"[-2.63534439 -1.31613502  0.37821131  0.42793726 -1.29361671  0.35947472
 -3.26947641 -0.15676661  0.9177019  -0.53476247  0.        ]",-0.167023906616,-1.87486,[-2.35609508  1.56862232],"[[ -1.57728274e+01   3.00399662e+00  -1.48939768e-01   4.16194893e-02]
 [ -6.69630641e+01   2.58941284e-06   0.00000000e+00   0.00000000e+00]]"
28,[-0.80540204 -0.48200548],[-1.78743494  2.04498482],"[-1.16541667 -1.31613432  1.95938853  0.42793722 -1.29361604  0.35947465
 -3.41400392 -0.15676785  0.67305002 -0.46577669  0.        ]",-0.145121235356,-1.73582,[-2.30696647  2.10774472],"[[ -1.71385130e+01   3.00399658e+00  -1.48939768e-01   4.16194893e-02]
 [ -6.95967229e+01  -4.95213102e-06   0.00000000e+00   0.00000000e+00]]"
29,[-0.80540204 -0.48200548],[-1.93947089  2.52238035],"[ 0.71391195 -1.3161336   0.76131247  0.42793736 -1.29361538  0.35947457
 -3.55566882 -0.15676838  0.68150482 -0.12737513  0.        ]",-0.139220113538,-1.68181,[-2.05018331  2.02058834],"[[ -1.85563487e+01   3.00399645e+00  -1.48939768e-01   4.16194893e-02]
 [ -7.21782445e+01  -8.31110384e-06   0.00000000e+00   0.00000000e+00]]"
30,[-0.80540204 -0.48200548],[-1.66611433  2.44302726],"[-0.26671469 -1.31613288 -1.30964744  0.42793759 -1.29361471  0.35947449
 -3.69452768 -0.15676861  0.94610354 -0.0944341   0.        ]",-0.16177874409,-1.82794,[-0.92535865  2.88077352],"[[ -2.00253021e+01   3.00399626e+00  -1.48939768e-01   4.16194893e-02]
 [ -7.47086613e+01  -9.83488216e-06   0.00000000e+00   0.00000000e+00]]"
31,[-0.80540204 -0.48200548],[-1.71023679  2.00353503],"[-2.46859552 -1.31613215 -0.47539533  0.42793784 -1.29361404  0.35947441
 -3.81441763 -0.1567686   0.99301497 -0.4466647   0.        ]",-0.171427857595,-1.89544,[-2.11444555  1.61546961],"[[ -2.15413961e+01   3.00399606e+00  -1.48939768e-01   4.16194893e-02]
 [ -7.68934580e+01  -9.96891949e-06   0.00000000e+00   0.00000000e+00]]"
32,[-0.80540204 -0.48200548],[-1.75164282  2.28848076],"[-1.68371411 -1.31613142  1.79989024  0.42793811 -1.29361338  0.35947433
 -3.94815088 -0.15676867  0.71959843 -0.52103282  0.        ]",-0.150325162021,-1.78878,[-2.10488127  1.68042448],"[[ -2.31037172e+01   3.00399586e+00  -1.48939768e-01   4.16194893e-02]
 [ -7.93305303e+01  -1.05680580e-05   0.00000000e+00   0.00000000e+00]]"
33,[-0.80540204 -0.48200548],[-1.94984674  2.71191454],"[ 0.63922641 -1.31613069  0.96177189  0.4279384  -1.29361271  0.35947426
 -4.07923482 -0.15676871  0.66591678 -0.15269967  0.        ]",-0.138251957504,-1.60061,[-2.20863628  3.39420242],"[[ -2.47142957e+01   3.00399564e+00  -1.48939768e-01   4.16194893e-02]
 [ -8.17193571e+01  -1.09828048e-05   0.00000000e+00   0.00000000e+00]]"
34,[-0.80540204 -0.48200548],[-1.51194036  2.57918048],"[-0.36867618 -1.31612996 -1.34830352  0.42793869 -1.29361204  0.35947418
 -4.2077218  -0.15676873  0.9559876  -0.10473825  0.        ]",-0.162760037911,-1.78013,[-2.02773363  3.16954219],"[[ -2.63721762e+01   3.00399542e+00  -1.48939768e-01   4.16194893e-02]
 [ -8.40608937e+01  -1.12514583e-05   0.00000000e+00   0.00000000e+00]]"
35,[-0.80540204 -0.48200548],[-1.61599159  2.21543288],"[-2.60550027 -1.31612923 -0.06851635  0.427939   -1.29361138  0.3594741
 -4.33366314 -0.15676872  0.96050916 -0.49615487  0.        ]",-0.169731073496,-1.91449,[-1.79978169  0.85124107],"[[ -2.80764224e+01   3.00399519e+00  -1.48939768e-01   4.16194893e-02]
 [ -8.63560762e+01  -1.14313562e-05   0.00000000e+00   0.00000000e+00]]"
36,[-0.80540204 -0.48200548],[-1.88240778  2.62670851],"[-0.95852742 -1.31610203  1.97585399  0.42821866 -1.29361071  0.35947402
 -4.45710911 -0.15860611  0.65898886 -0.44002313  0.        ]",-0.143336534644,-1.73111,[-2.33747511  1.48554514],"[[ -2.98261164e+01   3.00383720e+00  -1.48939768e-01   4.16194893e-02]
 [ -8.86058218e+01  -1.09127108e-02   0.00000000e+00   0.00000000e+00]]"
37,[-0.80540204 -0.48200548],[-1.6451925   2.84702539],"[ 0.75134985 -1.31609491 -0.07943371  0.42828637 -1.29361004  0.35947394
 -4.57810902 -0.15628429  0.76326255 -0.05683882  0.        ]",-0.145402709076,-1.61089,[-2.03854716  4.05687603],"[[ -3.16203584e+01   3.00379890e+00  -1.48939768e-01   4.16194893e-02]
 [ -9.08110301e+01   2.86231882e-03   0.00000000e+00   0.00000000e+00]]"
38,[-0.80540204 -0.48200548],[-1.44919598  2.31514311],"[-1.70409966 -1.31610643 -1.25478188  0.42815744 -1.29360938  0.35947386
 -4.69671129 -0.15616317  1.0257185  -0.28642981  0.        ]",-0.171318412585,-1.83437,[-1.39508313  3.08956588],"[[ -3.34582665e+01   3.00387166e+00  -1.48939768e-01   4.16194893e-02]
 [ -9.29725842e+01   3.58075184e-03   0.00000000e+00   0.00000000e+00]]"
39,[-0.80540204 -0.48200548],[-1.63228786  2.56156182],"[-2.14197911 -1.31611558  1.47092211  0.42805346 -1.29360871  0.35947379
 -4.81296323 -0.15638838  0.77944293 -0.55534905  0.        ]",-0.156103278201,-1.76072,[-1.48083066  3.39041014],"[[ -3.53389765e+01   3.00393033e+00  -1.48939768e-01   4.16194893e-02]
 [ -9.50913472e+01   2.24438335e-03   0.00000000e+00   0.00000000e+00]]"
40,[-0.80540204 -0.48200548],[-1.72724986  2.9924264 ],"[ 0.62570253 -1.31612047  0.99134736  0.42799448 -1.29360804  0.35947371
 -4.92691126 -0.15657061  0.66375156 -0.15671282  0.        ]",-0.138127550611,-1.6163,[-1.70594892  2.93941371],"[[ -3.72616408e+01   3.00396358e+00  -1.48939768e-01   4.16194893e-02]
 [ -9.71681661e+01   1.16303598e-03   0.00000000e+00   0.00000000e+00]]"
41,[-0.80540204 -0.48200548],[-1.22676384  2.69412923],"[-0.8497903  -1.31612253 -1.43956642  0.42796526 -1.29360738  0.35947363
 -5.03860093 -0.15667429  0.99354932 -0.16044625  0.        ]",-0.166715372816,-1.78402,[-1.70483742  3.42672367],"[[ -3.92254290e+01   3.00398003e+00  -1.48939768e-01   4.16194893e-02]
 [ -9.92038713e+01   5.47734899e-04   0.00000000e+00   0.00000000e+00]]"
42,[-0.80540204 -0.48200548],[-1.48410618  2.57617927],"[-2.51106809 -1.3161231   0.91522272  0.42795186 -1.29360671  0.35947355
 -5.14807685 -0.15672595  0.85676494 -0.56028781  0.        ]",-0.162585745863,-1.79101,[-1.25424131  3.33095781],"[[ -4.12295270e+01   3.00398754e+00  -1.48939768e-01   4.16194893e-02]
 [ -1.01199277e+02   2.41081021e-04   0.00000000e+00   0.00000000e+00]]"
43,[-0.80540204 -0.48200548],[-1.67919242  3.09268928],"[ 0.37403768 -1.31612294  1.38015798  0.42794608 -1.29360604  0.35947347
 -5.25538276 -0.15674993  0.63984005 -0.21981925  0.        ]",-0.137125115386,-1.5933,[-1.01079546  3.48687701],"[[ -4.32731367e+01   3.00399075e+00  -1.48939768e-01   4.16194893e-02]
 [ -1.03155180e+02   9.85957172e-05   0.00000000e+00   0.00000000e+00]]"
44,[-0.80540204 -0.48200548],[-1.10175562  2.87113738],"[-0.58964025 -1.31612246 -1.4079999   0.42794377 -1.29360538  0.35947339
 -5.36056155 -0.15676059  0.97500712 -0.12894032  0.        ]",-0.164706519192,-1.8174,[-1.26507365  2.44174978],"[[ -4.53554761e+01   3.00399200e+00  -1.48939768e-01   4.16194893e-02]
 [ -1.05072363e+02   3.52051836e-05   0.00000000e+00   0.00000000e+00]]"
45,[-0.80540204 -0.48200548],[-1.38473952  2.66992068],"[-2.53396316 -1.31612183  0.85639484  0.42794298 -1.29360471  0.35947332
 -5.46365525 -0.15676517  0.86399033 -0.55869836  0.        ]",-0.163143108553,-1.84194,[-1.22701309  1.98479068],"[[ -4.74757782e+01   3.00399239e+00  -1.48939768e-01   4.16194893e-02]
 [ -1.06951593e+02   7.82916658e-06   0.00000000e+00   0.00000000e+00]]"
46,[-0.80540204 -0.48200548],[-1.56379616  3.19903731],"[ 0.4559633  -1.31612114  1.27715063  0.42794284 -1.29360404  0.35947324
 -5.56470505 -0.15676709  0.64527593 -0.20112287  0.        ]",-0.137264686516,-1.59634,[-1.67609053  2.98429478],"[[ -4.96332918e+01   3.00399242e+00  -1.48939768e-01   4.16194893e-02]
 [ -1.08793621e+02  -3.73468245e-06   0.00000000e+00   0.00000000e+00]]"
47,[-0.80540204 -0.48200548],[-1.00718021  2.86712384],"[-0.91053885 -1.31612043 -1.44118694  0.42794297 -1.29360338  0.35947316
 -5.66375136 -0.15676786  0.99728548 -0.16824804  0.        ]",-0.167141665364,-1.80883,[-0.21460918  3.63930915],"[[ -5.18272800e+01   3.00399229e+00  -1.48939768e-01   4.16194893e-02]
 [ -1.10599184e+02  -8.52897985e-06   0.00000000e+00   0.00000000e+00]]"
48,[-0.80540204 -0.48200548],[-1.3899256   2.76987958],"[-2.32135093 -1.31611972  1.25852674  0.42794307 -1.29360271  0.35947308
 -5.59019549 -0.15676682  0.81129452 -0.56219643  0.        ]",-0.158890592711,-1.8014,[-2.37667706  1.95848628],"[[ -5.40258213e+01   3.00399217e+00  -1.48939768e-01   4.16194893e-02]
 [ -1.09259413e+02  -2.49492754e-06   0.00000000e+00   0.00000000e+00]]"
49,[-0.80540204 -0.48200548],[-1.44771898  3.23555517],"[ 0.70026016 -1.31611901  0.80436165  0.4279431  -1.29360204  0.359473
 -5.68873414 -0.15676724  0.67801011 -0.13249365  0.        ]",-0.138992944105,-1.62567,[-1.29474968  2.7938436 ],"[[ -5.62290328e+01   3.00399210e+00  -1.48939768e-01   4.16194893e-02]
 [ -1.11055754e+02  -5.16803630e-06   0.00000000e+00   0.00000000e+00]]"
