timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.87430114 -0.55410475],-1.77551,"[ 0.67671028  0.96895766  0.80394186 -0.58947382  0.76595647  0.32783721
  0.37838182 -0.30665811  0.4436532   0.00579419  0.        ]",-0.116032104951,[ 0.22376837 -0.17064226],[-0.41732937  0.59436319],"[[ 0.33903072 -0.46656155  0.08901153  0.03864233]
 [-0.00962667 -0.9548465   0.          0.        ]]"
11,[-0.87430114 -0.55410475],-1.80244,"[ 0.68632032  0.97158199  0.77699126 -0.58212247  0.76595627  0.32783715
  0.28543439  0.10194741  0.4479427  -0.03945289  0.        ]",-0.116911902848,[ 0.61727756 -0.385885  ],[ 1.30036776 -0.29095712],"[[ 0.32226661 -0.46184998  0.08901153  0.03864233]
 [-1.66128043  1.41809436  0.          0.        ]]"
12,[-0.87430114 -0.55410475],-1.76459,"[ 0.68247818  0.98058136  0.78794266 -0.55623312  0.76595607  0.32783709
  0.50993585 -0.10151729  0.44922795  0.01026361  0.        ]",-0.116455944987,[-0.43959495 -0.86508065],[-0.40911366 -1.34572144],"[[ 0.32906729 -0.44534355  0.08901153  0.03864233]
 [ 2.32806091  0.23649102  0.          0.        ]]"
13,[-0.87430114 -0.55410475],-1.76541,"[ 0.66468735  0.96111554  0.83574483 -0.6109362   0.76595586  0.32783703
  0.41634549 -0.78403413  0.43668207  0.04546705  0.        ]",-0.115043933267,[-0.06476532  0.71805495],[-1.12238252  0.7718067 ],"[[ 0.35894247 -0.48038235  0.08901153  0.03864233]
 [ 0.66498338 -3.72716557  0.          0.        ]]"
14,[-0.87430114 -0.55410475],-1.81879,"[ 0.6805634   0.93529987  0.79330945 -0.67689963  0.76595566  0.32783697
  0.19291007 -0.24484976  0.43325374 -0.11171102  0.        ]",-0.116655836445,[ 1.23539901  0.33058724],[ 1.47698752  0.13273913],"[[ 0.33240598 -0.52350862  0.08901153  0.03864233]
 [-3.30541105 -0.59590114  0.          0.        ]]"
15,[-0.87430114 -0.55410475],-1.79201,"[ 0.69485151  0.93120812  0.75173974 -0.68676498  0.76595545  0.32783691
  0.41921008 -0.15256157  0.43417043 -0.20428107  0.        ]",-0.118239334195,[ 0.42059922 -0.3769989 ],[ 0.51470247 -0.58920028],"[[ 0.30664461 -0.53004925  0.08901153  0.03864233]
 [ 0.7158879  -0.05994599  0.          0.        ]]"
16,[-0.87430114 -0.55410475],-1.79258,"[ 0.67539674  0.91540846  0.80751063 -0.72353151  0.76595525  0.32783684
  0.53304963 -0.55420675  0.42410212 -0.13620959  0.        ]",-0.116267025373,[-0.27094591  0.07441285],[ 0.07770939 -0.06005158],"[[ 0.34125876 -0.55465115  0.08901153  0.03864233]
 [ 2.73879145 -2.39246419  0.          0.        ]]"
17,[-0.87430114 -0.55410475],-1.75445,"[ 0.63881042  0.88150547  0.89833158 -0.79617373  0.76595505  0.32783678
  0.5473064  -0.58700669  0.40194078 -0.04006916  0.        ]",-0.113051967463,[-0.62011361  0.26977858],[-0.45421137  0.48995663],"[[ 0.39857643 -0.60441163  0.08901153  0.03864233]
 [ 2.99213281 -2.58294758  0.          0.        ]]"
18,[-0.87430114 -0.55410475],-1.73913,"[ 0.60919317  0.85859924  0.96231172 -0.84114551  0.76595484  0.32783672
  0.44281312 -0.24402759  0.38481014  0.03477379  0.        ]",-0.110754466252,[-0.38274354 -0.03617436],[-0.54140951 -0.45655473],"[[ 0.43978909 -0.63608594  0.08901153  0.03864233]
 [ 1.13531432 -0.59112868  0.          0.        ]]"
19,[-0.87430114 -0.55410475],-1.76385,"[ 0.60844312  0.83610399  0.9638436  -0.88255628  0.76595464  0.32783666
  0.32104509 -0.55317066  0.37657689 -0.01222611  0.        ]",-0.11057691708,[ 0.25403631  0.99127436],[ 0.34846524  0.51797514],"[[ 0.44078557 -0.66592151  0.08901153  0.03864233]
 [-1.02847245 -2.38644868  0.          0.        ]]"
20,[-0.87430114 -0.55410475],-1.73898,"[ 0.6133362   0.81524841  0.95377339 -0.91877788  0.76595443  0.3278366
  0.39973175 -0.19195236  0.36960034 -0.07695226  0.        ]",-0.110838048997,[ 0.0027476   0.09078728],[-0.01441138 -0.88369607],"[[ 0.43424501 -0.69260318  0.08901153  0.03864233]
 [ 0.36977125 -0.2887078   0.          0.        ]]"
21,[-0.87430114 -0.55410475],-1.72406,"[ 0.60827614  0.78202461  0.96418303 -0.97265452  0.76595423  0.32783654
  0.39617682 -0.79348326  0.35437635 -0.1236309   0.        ]",-0.110278172367,[ 0.04508219  1.36993408],[-0.55167234  0.51954794],"[[ 0.44100678 -0.7334271   0.08901153  0.03864233]
 [ 0.30660244 -3.7820422   0.          0.        ]]"
22,[-0.87430114 -0.55410475],-1.79584,"[ 0.62001038  0.73550792  0.93975306 -1.04121327  0.76595403  0.32783648
  0.2729669  -0.42622915  0.33319716 -0.26003314  0.        ]",-0.111070620865,[ 0.82697558  1.05853915],[ 1.4331287   0.99975603],"[[ 0.42517184 -0.7876689   0.08901153  0.03864233]
 [-1.88280567 -1.64924974  0.          0.        ]]"
23,[-0.87430114 -0.55410475],-1.72459,"[ 0.6182575   0.7417007   0.94346706 -1.03250625  0.76595382  0.32783642
  0.49763683  0.26082237  0.33628301 -0.24151123  0.        ]",-0.110938316898,[-0.2748327  -0.89773768],[-0.31223427 -0.52708049],"[[ 0.42757197 -0.78062111  0.08901153  0.03864233]
 [ 2.10952314  2.34073567  0.          0.        ]]"
24,[-0.87430114 -0.55410475],-1.69711,"[ 0.59605172  0.76366541  0.98860455 -1.00060641  0.76595362  0.32783636
  0.42580903 -0.1064568   0.34411766 -0.11076892  0.        ]",-0.109221995017,[-0.14743696 -0.01813674],[-0.22205071 -1.9069354 ],"[[ 0.45695625 -0.75520684  0.08901153  0.03864233]
 [ 0.83316321  0.2077977   0.          0.        ]]"
25,[-0.87430114 -0.55410475],-1.72212,"[ 0.59000839  0.73272694  1.00032166 -1.04508151  0.76595341  0.3278363
  0.3755151  -0.78893194  0.32912357 -0.14562343  0.        ]",-0.108553257008,[ 0.12670498  1.58336425],[ 0.1425204   1.97458012],"[[ 0.46465283 -0.79081703  0.08901153  0.03864233]
 [-0.0605454  -3.75561049  0.          0.        ]]"
26,[-0.87430114 -0.55410475],-1.71473,"[ 0.58647522  0.7015663   1.00706854 -1.08683635  0.76595321  0.32783623
  0.40724124 -0.09434226  0.31380505 -0.18836865  0.        ]",-0.108062914309,[ 0.00361682  0.15118729],[-0.05327455  0.69137787],"[[ 0.4690982  -0.82545722  0.08901153  0.03864233]
 [ 0.50322103  0.27815013  0.          0.        ]]"
27,[-0.87430114 -0.55410475],-1.70153,"[ 0.58016757  0.73125276  1.01893207 -1.0471219   0.76595301  0.32783617
  0.39476946  0.37611532  0.32690912 -0.11126697  0.        ]",-0.107800985831,[-0.17535523 -0.80596226],[ 0.01251932 -1.12640753],"[[ 0.47693909 -0.7924818   0.08901153  0.03864233]
 [ 0.28160221  3.01028581  0.          0.        ]]"
28,[-0.87430114 -0.55410475],-1.69662,"[ 0.57520502  0.74869278  1.02810746 -1.0225237   0.7659528   0.32783611
  0.39731642 -0.31596712  0.33357091 -0.06022114  0.        ]",-0.107589831002,[-0.1475949   0.56298745],[-0.63591204  0.4996392 ],"[[ 0.48302522 -0.77260203  0.08901153  0.03864233]
 [ 0.32686238 -1.00891344  0.          0.        ]]"
29,[-0.87430114 -0.55410475],-1.72145,"[ 0.59032788  0.74858837  0.99970543 -1.02267326  0.7659526   0.32783605
  0.25533235  0.02827754  0.33640834 -0.11733957  0.        ]",-0.108686485902,[ 0.59583873  0.20621707],[ 0.39370768  1.1319645 ],"[[ 0.46424823 -0.77272201  0.08901153  0.03864233]
 [-2.1961551   0.9902524   0.          0.        ]]"
30,[-0.87430114 -0.55410475],-1.70822,"[ 0.61174784  0.79852476  0.95705494 -0.94644664  0.76595239  0.32783599
  0.34536057  0.70662966  0.36221453 -0.1048531   0.        ]",-0.110634830996,[ 0.01244901 -1.23125267],[ 0.21412258 -1.12553712],"[[ 0.43637635 -0.71339102  0.08901153  0.03864233]
 [-0.59637729  4.92971366  0.          0.        ]]"
31,[-0.87430114 -0.55410475],-1.74045,"[ 0.61419901  0.84405399  0.95197317 -0.86820396  0.76595219  0.32783593
  0.39377299  0.00795556  0.38115781 -0.01861269  0.        ]",-0.111039179345,[-0.09055809 -0.38499254],[-0.03017706 -0.15357374],"[[ 0.43308015 -0.65550675  0.08901153  0.03864233]
 [ 0.26389937  0.87223596  0.          0.        ]]"
32,[-0.87430114 -0.55410475],-1.71924,"[ 0.61119955  0.8524644   0.95818435 -0.85268573  0.76595198  0.32783587
  0.38677257 -0.09971993  0.3833299   0.01259132  0.        ]",-0.11086314509,[-0.10200305 -0.17135367],[-0.88992881 -0.20961968],"[[ 0.43711005 -0.64433601  0.08901153  0.03864233]
 [ 0.13950517  0.24692173  0.          0.        ]]"
33,[-0.87430114 -0.55410475],-1.77629,"[ 0.63468513  0.84989774  0.90767303 -0.85745887  0.76595178  0.32783581
  0.18850088 -0.24327359  0.38853351 -0.09401315  0.        ]",-0.112665458178,[ 1.07074618  0.65172088],[ 0.90628493  0.93481464],"[[ 0.40455056 -0.6477621   0.08901153  0.03864233]
 [-3.38372617 -0.5867513   0.          0.        ]]"
34,[-0.87430114 -0.55410475],-1.72986,"[ 0.65547405  0.868723    0.85885511 -0.82162809  0.76595158  0.32783575
  0.3939691   0.39588513  0.40053908 -0.14820648  0.        ]",-0.114504039015,[ 0.11554565 -0.95946306],[-0.76073915 -0.75359129],"[[ 0.37350879 -0.62225492  0.08901153  0.03864233]
 [ 0.26738696  3.12509558  0.          0.        ]]"
35,[-0.87430114 -0.55410475],-1.81875,"[ 0.67100039  0.89137622  0.81927597 -0.77581162  0.76595137  0.32783569
  0.22436323 -0.12839844  0.41300549 -0.17266536  0.        ]",-0.115943654878,[ 1.14577281  0.18542895],[ 1.70273067  0.48429543],"[[ 0.34861763 -0.59030171  0.08901153  0.03864233]
 [-2.74645986  0.08037465  0.          0.        ]]"
36,[-0.87430114 -0.55410475],-1.75864,"[ 0.67968597  0.90556828  0.79573507 -0.74542589  0.76595117  0.32783563
  0.45001748  0.20128679  0.42059788 -0.18420476  0.        ]",-0.116768553473,[ 0.07130989 -0.86393875],[ 0.5709504  -1.11882314],"[[ 0.33392013 -0.5694843   0.08901153  0.03864233]
 [ 1.26335213  1.99498628  0.          0.        ]]"
37,[-0.87430114 -0.55410475],-1.7648,"[ 0.65019777  0.90541215  0.87165973 -0.74576699  0.76595096  0.32783556
  0.57580377 -0.48746678  0.41392553 -0.03469688  0.        ]",-0.113992366677,[-0.70930141 -0.09270373],[-0.5040935  -0.43454113],"[[ 0.38161346 -0.56971656  0.08901153  0.03864233]
 [ 3.49854003 -2.0048757   0.          0.        ]]"
38,[-0.87430114 -0.55410475],-1.75906,"[ 0.61581937  0.86550887  0.94858584 -0.82787967  0.76595076  0.3278355
  0.45971371 -0.77678286  0.38932106  0.02306157  0.        ]",-0.111257047283,[-0.40683275  0.96429437],[-0.04887981  1.37098023],"[[ 0.43088686 -0.62667171  0.08901153  0.03864233]
 [ 1.43565547 -3.68504833  0.          0.        ]]"
39,[-0.87430114 -0.55410475],-1.73113,"[ 0.5957342   0.84070119  0.98921715 -0.87428544  0.76595056  0.32783544
  0.44715505 -0.08238743  0.37432606  0.0489327   0.        ]",-0.109726539101,[-0.49861422 -0.33038211],[-0.36341925 -0.09436715],"[[ 0.45736084 -0.65991203  0.08901153  0.03864233]
 [ 1.21249342  0.34757665  0.          0.        ]]"
40,[-0.87430114 -0.55410475],-1.74906,"[ 0.58818774  0.84309013  1.00379931 -0.86995326  0.76595035  0.32783538
  0.36490108 -0.1478272   0.37252597  0.08381151  0.        ]",-0.109257679905,[-0.19415563  0.04152872],[ 0.13590222 -0.25726245],"[[ 0.46694576 -0.65677348  0.08901153  0.03864233]
 [-0.24913377 -0.03245772  0.          0.        ]]"
41,[-0.87430114 -0.55410475],-1.72116,"[ 0.58781798  0.83477778  1.00450433 -0.88490429  0.76595015  0.32783532
  0.39545511 -0.3231549   0.36969777  0.06691286  0.        ]",-0.109165443766,[-0.28373715  0.35321426],[-0.48958247  0.96169244],"[[ 0.46741055 -0.66763854  0.08901153  0.03864233]
 [ 0.29380346 -1.05065405  0.          0.        ]]"
42,[-0.87430114 -0.55410475],-1.73195,"[ 0.59851451  0.84803936  0.98375292 -0.86088792  0.76594994  0.32783526
  0.28605391  0.33624178  0.37771408  0.05421135  0.        ]",-0.109963033574,[ 0.12458326 -0.62672079],[ 0.27484042 -0.57322762],"[[ 0.45378158 -0.65023027  0.08901153  0.03864233]
 [-1.65022161  2.77871817  0.          0.        ]]"
43,[-0.87430114 -0.55410475],-1.73929,"[ 0.61498029  0.8718083   0.9503372  -0.81556239  0.76594974  0.3278352
  0.34912613 -0.06413496  0.39116222  0.04120004  0.        ]",-0.111228133208,[ 0.03329011 -0.19948897],[-0.16169924  0.61447503],"[[ 0.43202225 -0.61798482  0.08901153  0.03864233]
 [-0.52944633  0.45357571  0.          0.        ]]"
44,[-0.87430114 -0.55410475],-1.74223,"[ 0.62725312  0.89531316  0.92413382 -0.76751307  0.76594954  0.32783514
  0.31366764  0.35331784  0.4030063   0.04498542  0.        ]",-0.112194528855,[ 0.08580211 -0.80475861],[ 0.18554995 -0.46721644],"[[ 0.41511148 -0.58458941  0.08901153  0.03864233]
 [-1.15953173  2.87788537  0.          0.        ]]"
45,[-0.87430114 -0.55410475],-1.764,"[ 0.63815722  0.92092283  0.89980524 -0.7109067   0.76594933  0.32783508
  0.35630603  0.02490363  0.41482994  0.0613777   0.        ]",-0.11304477259,[ 0.0112331  -0.47199982],[ 0.214721  -0.2718089],"[[ 0.39952281 -0.54616754  0.08901153  0.03864233]
 [-0.40185976  0.97065781  0.          0.        ]]"
46,[-0.87430114 -0.55410475],-1.75906,"[ 0.63776572  0.92632578  0.90069646 -0.69832151  0.76594913  0.32783502
  0.40457929 -0.16378273  0.41620513  0.07747259  0.        ]",-0.113022013174,[-0.18644983 -0.34329993],[-0.38505626 -1.01025316],"[[ 0.40009221 -0.53774866  0.08901153  0.03864233]
 [ 0.45594224 -0.1251164   0.          0.        ]]"
47,[-0.87430114 -0.55410475],-1.79459,"[ 0.64202666  0.89848781  0.89091228 -0.76074895  0.76594892  0.32783495
  0.31842319 -0.84508169  0.4090017  -0.01357407  0.        ]",-0.113324490311,[ 0.37458915  1.32601166],[ 0.40529436  0.87356047],"[[ 0.39385063 -0.57994847  0.08901153  0.03864233]
 [-1.0750232  -4.08168155  0.          0.        ]]"
48,[-0.87430114 -0.55410475],-1.7563,"[ 0.64553625  0.86594343  0.88272204 -0.82703017  0.76594872  0.32783489
  0.40978269 -0.23565352  0.3974669  -0.10739034  0.        ]",-0.113608720233,[ 0.13766435 -0.02340224],[ 0.20823779 -0.9424001 ],"[[ 0.38863831 -0.62607236  0.08901153  0.03864233]
 [ 0.54840721 -0.54249943  0.          0.        ]]"
49,[-0.87430114 -0.55410475],-1.76733,"[ 0.63243239  0.8296558   0.91270526 -0.89394769  0.76594852  0.32783483
  0.45560573 -0.87639868  0.379523   -0.12809887  0.        ]",-0.112436637532,[-0.1268239   1.21151447],[ 0.04403329  0.7216046 ],"[[ 0.40777629 -0.67425692  0.08901153  0.03864233]
 [ 1.36266951 -4.26355247  0.          0.        ]]"
