timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.85740435 -0.5423094 ],-2.1547,"[ 0.77811286  1.10187895  0.23482032  0.07888118  0.97321394 -0.71582608
  0.38331163 -0.14605474  0.2361694   1.45105947  0.        ]",-0.121980781573,[-2.12395692 -2.07458687],[-2.56823965 -1.7609734 ],"[[-0.00328201 -0.06448288  0.11288288 -0.08191606]
 [-0.00485179 -0.00357703  0.          0.        ]]"
1,[-0.85740435 -0.5423094 ],-2.27857,"[ 0.77649414  1.09772382  0.1671983   0.00935812  0.97321361 -0.7158259
  0.16115915 -0.82404826  0.22422371  1.2553814   0.        ]",-0.113853952064,[-0.22933701  0.04979319],[ 0.29909569  0.79728208],"[[-0.04305324 -0.10426612  0.11288288 -0.08191606]
 [-3.95911412 -3.96156052  0.          0.        ]]"
2,[-0.85740435 -0.5423094 ],-1.77051,"[ 0.76758243  1.0903444   0.05437784 -0.07200538  0.97321328 -0.71582571
  0.23196005 -0.26992408  0.18907923  0.96437573  0.        ]",-0.102124831209,[-0.67407548 -1.54842031],[-0.39116312 -1.58791832],"[[-0.10959124 -0.15104095  0.11288288 -0.08191606]
 [-2.69887376 -0.7267018   0.          0.        ]]"
3,[-0.85740435 -0.5423094 ],-1.75987,"[ 0.75019395  1.0784653  -0.06166124 -0.16539932  0.97321295 -0.71582552
  0.14810907 -0.94562801  0.12797498  0.66087438  0.        ]",-0.0904966192625,[ 0.68532538  0.34861341],[ 1.44911594  0.76163398],"[[-0.17854353 -0.20515261  0.11288288 -0.08191606]
 [-4.19140104 -4.67131871  0.          0.        ]]"
4,[-0.85740435 -0.5423094 ],-1.45526,"[ 0.73506074  1.06040721 -0.13386036 -0.27153896  0.97321262 -0.71582533
  0.37494477 -0.41345631  0.0610746   0.43271297  0.        ]",-0.0821696559889,[-0.54238462 -1.42356896],[ 0.50138706 -1.331607  ],"[[-0.22186107 -0.26740845  0.11288288 -0.08191606]
 [-0.15377855 -1.56461461  0.          0.        ]]"
5,[-0.85740435 -0.5423094 ],-1.49917,"[ 0.74133823  1.0342817  -0.10581761 -0.38990327  0.97321229 -0.71582514
  0.48663058 -1.08654711  0.03135891  0.37869164  0.        ]",-0.0793350091478,[-0.5697726   0.03645529],[ 0.21655142  0.13892169],"[[-0.20499056 -0.33812536  0.11288288 -0.08191606]
 [ 1.83420367 -5.49397658  0.          0.        ]]"
6,[-0.85740435 -0.5423094 ],-1.46398,"[  7.55659736e-01   9.85673122e-01  -3.07033122e-02  -5.57373264e-01
   9.73211961e-01  -7.15824955e-01   5.32706862e-01  -9.73739294e-01
   5.06915006e-04   3.63548058e-01   0.00000000e+00]",-0.076624253783,[-0.82243228  0.04724506],[-0.45422479  0.52153248],"[[-0.16007776 -0.44139753  0.11288288 -0.08191606]
 [ 2.65435228 -4.83543069  0.          0.        ]]"
7,[-0.85740435 -0.5423094 ],-1.46288,"[ 0.76429169  0.94283951  0.02741439 -0.67412372  0.97321163 -0.71582477
  0.42875945 -0.6034852  -0.02386651  0.36042077  0.        ]",-0.0745142447889,[-0.51022828 -0.15044791],[-0.13198364  0.69319877],"[[-0.12555468 -0.51641941  0.11288288 -0.08191606]
 [ 0.80411554 -2.67396757  0.          0.        ]]"
8,[-0.85740435 -0.5423094 ],-1.38617,"[ 0.76654039  0.92694595  0.04543776 -0.71259008  0.9732113  -0.71582458
  0.39847524 -0.12420858 -0.0337487   0.35683137  0.        ]",-0.0736519027874,[-0.57581902 -1.05929983],[-0.6476308  -0.69007075],"[[-0.11488087 -0.54182636  0.11288288 -0.08191606]
 [ 0.26506567  0.12394601  0.          0.        ]]"
9,[-0.85740435 -0.5423094 ],-1.46903,"[ 0.76205773  0.91067022  0.01093135 -0.74979877  0.97321097 -0.71582439
  0.25429358 -0.59252524 -0.07304825  0.26554773  0.        ]",-0.0702363540919,[ 0.52453017  0.51342487],[ 1.10713009 -0.01985156],"[[-0.13532883 -0.56677786  0.11288288 -0.08191606]
 [-2.30133071 -2.60998615  0.          0.        ]]"
