timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.38055229 -0.25976118],[-2.46032929 -1.60855377],"[ 0.85420837  1.23896264  0.30993635 -0.05769478  0.36104157 -0.66591857
  0.5203616  -0.22805486  0.91678799  1.09792517  0.        ]",-0.185285878815,-1.12065,[-3.54178297 -2.36178449],"[[ 0.02330107 -0.02406535  0.04262341 -0.07728423]
 [ 0.0033296  -0.00128347  0.          0.        ]]"
1,[-0.38055229 -0.25976118],[-1.3578794  -0.48458797],"[ 0.85441918  1.23696003  0.24313139 -0.13993517  0.36104139 -0.66591815
  0.28231257 -0.83141234  0.91356997  0.95303447  0.        ]",-0.179895344769,-1.13768,[-2.04814153 -1.43679367],"[[-0.01630808 -0.06380316  0.04262341 -0.07728423]
 [-3.95108578 -3.95931125  0.          0.        ]]"
2,[-0.38055229 -0.25976118],[ 0.12077717  0.58880544],"[ 0.84088767  1.22036982  0.04492196 -0.38264433  0.36104121 -0.66591772
  0.04896575 -1.42282595  0.85671394  0.52836663  0.        ]",-0.16374488296,-1.09202,[ 0.1713692   1.41859388],"[[-0.13422157 -0.18191553  0.04262341 -0.07728423]
 [-7.8273893  -7.83899502  0.          0.        ]]"
3,[-0.38055229 -0.25976118],[ 0.70123589 -0.17143542],"[ 0.79412328  1.18894697 -0.19943784 -0.6149536   0.36104103 -0.6659173
  0.09899399 -0.79561132  0.70854287  0.06463893  0.        ]",-0.145838163161,-0.749579,[ 0.27217252 -0.04657749],"[[-0.28243133 -0.2974131   0.04262341 -0.07728423]
 [-6.99633126 -3.72447092  0.          0.        ]]"
4,[-0.38055229 -0.25976118],[ 1.26596904 -0.16075474],"[ 0.7279643   1.16043168 -0.40196435 -0.76282971  0.36104085 -0.66591688
  0.17213769 -0.8125451   0.53372199 -0.27085221  0.        ]",-0.133244748356,-0.677326,[ 1.48509854  0.02922773],"[[-0.41016703 -0.37301713  0.04262341 -0.07728423]
 [-5.78128463 -3.83556043  0.          0.        ]]"
5,[-0.38055229 -0.25976118],[ 0.94432521 -0.39327246],"[ 0.67855346  1.12621354 -0.51565954 -0.90489667  0.36104067 -0.66591646
  0.41715882 -0.78355268  0.38478208 -0.47083697  0.        ]",-0.12541917585,-0.619184,[ 1.19969674 -0.51089701],"[[-0.48495504 -0.44782015  0.04262341 -0.07728423]
 [-1.7110516  -3.64537385  0.          0.        ]]"
6,[-0.38055229 -0.25976118],[ 0.32801834 -0.06736514],"[ 0.68267133  1.07593282 -0.50696463 -1.07354244  0.36104049 -0.66591604
  0.65738586 -1.08114523  0.31233241 -0.52598239  0.        ]",-0.121119035756,-0.555952,[ 0.6344321  -1.18727582],"[[-0.47913735 -0.54031494  0.04262341 -0.07728423]
 [ 2.27954532 -5.59758673  0.          0.        ]]"
7,[-0.38055229 -0.25976118],[-0.13654819  0.93177706],"[ 0.72879246  0.97631816 -0.39985235 -1.32798489  0.36104031 -0.66591561
  0.80584498 -1.66797106  0.26792189 -0.50272459  0.        ]",-0.116067818424,-0.526152,[ 0.64672132  0.08316544],"[[-0.4088026  -0.6908911   0.04262341 -0.07728423]
 [ 4.74571919 -9.44718062  0.          0.        ]]"
8,[-0.38055229 -0.25976118],[-1.03330624  0.93365908],"[ 0.79122451  0.82790659 -0.21032482 -1.59751699  0.36104014 -0.66591519
  0.95421566 -1.5893637   0.24609602 -0.40855198  0.        ]",-0.109969462308,-0.417065,[-0.65591521  1.15767202],"[[-0.2891596  -0.87466137  0.04262341 -0.07728423]
 [ 7.21042712 -8.93153237  0.          0.        ]]"
9,[-0.38055229 -0.25976118],[-1.11745083  0.46559966],"[ 0.83197379  0.70072933 -0.01876583 -1.76418516  0.36103996 -0.66591477
  0.78933491 -0.95867023  0.25180741 -0.28860211  0.        ]",-0.105941761554,-0.345485,[-1.95628144  0.79851234],"[[-0.17243156 -1.01178035  0.04262341 -0.07728423]
 [ 4.4714809  -4.79418431  0.          0.        ]]"
