timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
12,[-0.43373284 -0.29406801],[-0.08264717  0.66632199],"[-0.5772582   0.28411184 -1.41711664 -1.91503258 -1.31399845 -1.31996413
  0.51750609 -0.25326049 -0.1688801   0.46777812  0.        ]",-0.0591363806372,-0.675061,[ 0.65642127  1.15939491],"[[-1.47412242 -1.36453827 -0.15085271 -0.15272681]
 [ 0.36190052 -0.25822527  0.          0.        ]]"
13,[-0.43373284 -0.29406801],[-0.82934868 -0.64445341],"[-0.52575538  0.32309438 -1.41072451 -1.89963219 -1.31399712 -1.31996278
  0.67176435  0.36264206 -0.11194942  0.3876793   0.        ]",-0.062794048378,-0.547138,[-1.66108218  0.23817753],"[[-1.4409025  -1.32992921 -0.15085271 -0.15272681]
 [ 2.95143186  3.70592438  0.          0.        ]]"
14,[-0.43373284 -0.29406801],[-0.13566136 -0.78648204],"[-0.49680193  0.41499056 -1.40629679 -1.85332671 -1.31399579 -1.31996144
  0.43254165  0.49791363 -0.04842527  0.26820476  0.        ]",-0.0678137404261,-0.642398,[-0.0033406   0.06167988],"[[-1.42216616 -1.24707521 -0.15085271 -0.15272681]
 [-1.06438294  4.57657727  0.          0.        ]]"
15,[-0.43373284 -0.29406801],[-0.1123057  -1.03898442],"[-0.52958272  0.5151839  -1.41126148 -1.7857627  -1.31399445 -1.31996009
  0.43300337  0.52178147 -0.03120528  0.18169002  0.        ]",-0.0695353585227,-0.590189,[-1.04099204 -0.6076392 ],"[[-1.44337601 -1.15400232 -0.15085271 -0.15272681]
 [-1.05662881  4.73019997  0.          0.        ]]"
16,[-0.43373284 -0.29406801],[ 0.87355614 -0.07591887],"[-0.62370987  0.58744297 -1.42126069 -1.72488124 -1.31399312 -1.31995874
  0.19858045  0.1335845  -0.08570718  0.16452901  0.        ]",-0.0641172895305,-0.639822,[ 0.6631634  0.7436389],"[[-1.50399246 -1.08446739 -0.15085271 -0.15272681]
 [-4.99186948  2.23164082  0.          0.        ]]"
17,[-0.43373284 -0.29406801],[ 0.3861441  -0.95823157],"[-0.73680475  0.66119945 -1.42502727 -1.65097293 -1.31399179 -1.3199574
  0.36072786  0.58409268 -0.15667478  0.16057333  0.        ]",-0.0569852129057,-0.662411,[ 0.71404692 -0.35926984],"[[-1.5765193  -1.01074162 -0.15085271 -0.15272681]
 [-2.26991007  5.13125594  0.          0.        ]]"
18,[-0.43373284 -0.29406801],[-0.10265797 -1.12048459],"[-0.76270014  0.74421632 -1.42462963 -1.55151826 -1.31399046 -1.31995605
  0.53172522  0.34715738 -0.1303286   0.08309769  0.        ]",-0.0605415474357,-0.654944,[ 0.04395475 -2.12595053],"[[-1.59311647 -0.92341714 -0.15085271 -0.15272681]
 [ 0.60061351  3.60626662  0.          0.        ]]"
19,[-0.43373284 -0.29406801],[-0.02271594 -0.37837785],"[-0.74140261  0.77305345 -1.42498796 -1.51237743 -1.31398912 -1.3199547
  0.54144907 -0.27913778 -0.08710217  0.0350094   0.        ]",-0.0656757781334,-0.59157,[-0.23464284 -0.31194759],"[[-1.57946648 -0.89173648 -0.15085271 -0.15272681]
 [ 0.76385125 -0.42476567  0.          0.        ]]"
20,[-0.43373284 -0.29406801],[ 0.20483869  0.04677194],"[-0.73232912  0.754199   -1.42504338 -1.53825269 -1.31398779 -1.31995336
  0.48526761 -0.46969476 -0.09138029  0.05060067  0.        ]",-0.0649571708508,-0.612974,[ 0.19776729 -0.22778467],"[[-1.5736519  -0.9125375  -0.15085271 -0.15272681]
 [-0.17925815 -1.65125091  0.          0.        ]]"
21,[-0.43373284 -0.29406801],[ 0.09602468  0.29729196],"[-0.72561298  0.71544331 -1.42504693 -1.58810383 -1.31398646 -1.31995201
  0.53210597 -0.60478395 -0.1113311   0.09042854  0.        ]",-0.0623194991827,-0.589427,[ 0.39602995  0.98001059],"[[-1.56934813 -0.95428629 -0.15085271 -0.15272681]
 [ 0.60701725 -2.52072868  0.          0.        ]]"
22,[-0.43373284 -0.29406801],[-0.41853768 -0.82394516],"[-0.68234875  0.7050496  -1.42432272 -1.6007481  -1.31398513 -1.31995067
  0.62466415  0.005798   -0.07329476  0.07301931  0.        ]",-0.0663692468028,-0.536657,[-1.29321322 -0.06696847],"[[-1.54161836 -0.96527101 -0.15085271 -0.15272681]
 [ 2.16078786  1.40916437  0.          0.        ]]"
23,[-0.43373284 -0.29406801],[ 0.33413985 -0.48761547],"[-0.67752926  0.7288238  -1.42415959 -1.57137612 -1.31398379 -1.31994932
  0.3864267  -0.03955008 -0.05158251  0.04322016  0.        ]",-0.0690227094754,-0.651643,[ 0.57346483 -0.49055956],"[[-1.53852857 -0.94001617 -0.15085271 -0.15272681]
 [-1.83847755  1.11729022  0.          0.        ]]"
24,[-0.43373284 -0.29406801],[ 0.00911785 -0.19900127],"[-0.69879601  0.73127273 -1.42474844 -1.56825808 -1.31398246 -1.31994797
  0.52379058 -0.34488387 -0.07239388  0.05434405  0.        ]",-0.0667672420558,-0.62675,[ 0.07361506 -0.79378009],"[[-1.55216212 -0.93738808 -0.15085271 -0.15272681]
 [ 0.46743969 -0.84793134  0.          0.        ]]"
25,[-0.43373284 -0.29406801],[ 0.04995176  0.54508168],"[-0.6797836   0.6854955  -1.42423399 -1.62374634 -1.31398113 -1.31994663
  0.54064457 -0.83061841 -0.08360127  0.09320221  0.        ]",-0.0650457611576,-0.640988,[ 0.35293193 -0.61641709],"[[-1.53997447 -0.98571428 -0.15085271 -0.15272681]
 [ 0.75037013 -3.97426807  0.          0.        ]]"
26,[-0.43373284 -0.29406801],[-0.16830261  1.07394862],"[-0.63477239  0.58290363 -1.42200908 -1.72900229 -1.31397979 -1.31994528
  0.62298402 -1.19766929 -0.09927493  0.1770489   0.        ]",-0.0626760524943,-0.558656,[-0.49034282  0.66400371],"[[-1.51109872 -1.08890302 -0.15085271 -0.15272681]
 [ 2.13259842 -6.33672448  0.          0.        ]]"
27,[-0.43373284 -0.29406801],[ 0.08240506  0.91068399],"[-0.59935641  0.47901088 -1.41925759 -1.81228443 -1.31397846 -1.31994393
  0.50484451 -0.76960326 -0.1168523   0.26742468  0.        ]",-0.0608948159185,-0.537603,[-0.46087125  1.7767736 ],"[[-1.48834469 -1.18799399 -0.15085271 -0.15272681]
 [ 0.14940841 -3.58156577  0.          0.        ]]"
28,[-0.43373284 -0.29406801],[ 0.33864498  0.4375115 ],"[-0.62324025  0.44538675 -1.42120747 -1.83474937 -1.31397713 -1.31994259
  0.39597151 -0.14331928 -0.15360342  0.32168704  0.        ]",-0.0576512253298,-0.678522,[ 1.14514149  1.112457  ],"[[-1.50369386 -1.21918144 -0.15085271 -0.15272681]
 [-1.67822642  0.44938527  0.          0.        ]]"
29,[-0.43373284 -0.29406801],[-0.60807532 -1.00610304],"[-0.61318414  0.49762029 -1.42043326 -1.79893252 -1.3139758  -1.31994124
  0.63360602  0.47034099 -0.12144722  0.25655104  0.        ]",-0.0603816830846,-0.602797,[-0.78033003 -0.60015685],"[[-1.49723364 -1.17056507 -0.15085271 -0.15272681]
 [ 2.31091915  4.39908657  0.          0.        ]]"
30,[-0.43373284 -0.29406801],[ 0.04281313 -0.4101584 ],"[-0.59018768  0.56399009 -1.41839685 -1.74579188 -1.31397446 -1.31993989
  0.4469837   0.08772365 -0.0652236   0.16798129  0.        ]",-0.0661646554623,-0.636127,[ 0.09470776 -0.27891896],"[[-1.48244802 -1.1072918  -0.15085271 -0.15272681]
 [-0.82188182  1.93644857  0.          0.        ]]"
31,[-0.43373284 -0.29406801],[ 0.03688184 -0.22372641],"[-0.60964485  0.59196462 -1.42014124 -1.72066592 -1.31397313 -1.31993855
  0.4702939  -0.08983911 -0.06906372  0.15023017  0.        ]",-0.065895519753,-0.6171,[ 0.25619121  0.52668506],"[[-1.49495953 -1.08002938 -0.15085271 -0.15272681]
 [-0.43057308  0.79360237  0.          0.        ]]"
32,[-0.43373284 -0.29406801],[-0.26409882 -0.93599463],"[-0.60709475  0.62891637 -1.41992606 -1.68483436 -1.3139718  -1.3199372
  0.53115186  0.23169103 -0.04447145  0.10821413  0.        ]",-0.0687712395802,-0.60337,[-0.4383196  -0.33303031],"[[-1.49332069 -1.04339374 -0.15085271 -0.15272681]
 [ 0.59104517  2.86306444  0.          0.        ]]"
33,[-0.43373284 -0.29406801],[ 0.1186619  -0.58581787],"[-0.615954    0.67174247 -1.4206469  -1.63930761 -1.31397047 -1.31993585
  0.42716476  0.01808234 -0.02607875  0.0671246   0.        ]",-0.0711571650596,-0.651333,[ 0.553425   -0.19798635],"[[-1.49901418 -0.99992675 -0.15085271 -0.15272681]
 [-1.15456788  1.48821729  0.          0.        ]]"
34,[-0.43373284 -0.29406801],[-0.28023946 -0.68038589],"[-0.61733862  0.69258703 -1.42075324 -1.61549471 -1.31396913 -1.31993451
  0.5589809  -0.10839571 -0.01331349  0.04531299  0.        ]",-0.0727742255324,-0.657907,[ 0.38744529 -1.01472028],"[[-1.49990398 -0.97833003 -0.15085271 -0.15272681]
 [ 1.05821431  0.67416812  0.          0.        ]]"
35,[-0.43373284 -0.29406801],[-0.48804897  0.04099202],"[-0.56084949  0.66708255 -1.41524997 -1.64447361 -1.3139678  -1.31993316
  0.64912338 -0.72573324  0.02917084  0.03883954  0.        ]",-0.0770954938989,-0.604521,[-0.35288906 -0.31802807],"[[-1.46355716 -1.00471278 -0.15085271 -0.15272681]
 [ 2.57142772 -3.299194    0.          0.        ]]"
36,[-0.43373284 -0.29406801],[-0.24953593  0.48143923],"[-0.50370772  0.58926896 -1.40737362 -1.72314687 -1.31396647 -1.31993182
  0.56293488 -0.9111694   0.03826689  0.08753074  0.        ]",-0.0773062352615,-0.608378,[-0.38250032 -0.26519082],"[[-1.42664486 -1.08267159 -0.15085271 -0.15272681]
 [ 1.12459979 -4.49271752  0.          0.        ]]"
37,[-0.43373284 -0.29406801],[ 0.07540165  1.03763783],"[-0.49277168  0.48524672 -1.40559763 -1.80785746 -1.31396514 -1.31993047
  0.47145929 -1.06043081 -0.01032951  0.19057974  0.        ]",-0.0716146067274,-0.61973,[ 0.19477872  0.73290262],"[[-1.41955952 -1.18216482 -0.15085271 -0.15272681]
 [-0.41098244 -5.45341142  0.          0.        ]]"
38,[-0.43373284 -0.29406801],[-0.14492881  0.63257712],"[-0.49340916  0.39965781 -1.40570192 -1.86199174 -1.3139638  -1.31992912
  0.51780908 -0.59280523 -0.05206615  0.28252982  0.        ]",-0.0675229195436,-0.603581,[-0.63391398 -0.11072632],"[[-1.4199729  -1.26103509 -0.15085271 -0.15272681]
 [ 0.36708785 -2.44364305  0.          0.        ]]"
39,[-0.43373284 -0.29406801],[ 0.3765806   1.09985697],"[-0.52105771  0.34112503 -1.41000738 -1.89159854 -1.31396247 -1.31992778
  0.36794795 -0.65331537 -0.10122144  0.3645994   0.        ]",-0.0634696090169,-0.585757,[ 0.34443705  2.80411416],"[[-1.43787162 -1.31381552 -0.15085271 -0.15272681]
 [-2.14860241 -2.83310551  0.          0.        ]]"
40,[-0.43373284 -0.29406801],[ 0.05655016  0.37087348],"[-0.56580458  0.3227919  -1.4158153  -1.89968629 -1.31396114 -1.31992643
  0.45162016 -0.02944982 -0.14723459  0.41639643  0.        ]",-0.0599108238245,-0.691973,[ 0.51246537  0.07096893],"[[-1.46675116 -1.33019007 -0.15085271 -0.15272681]
 [-0.74400849  1.18226747  0.          0.        ]]"
41,[-0.43373284 -0.29406801],[-0.35585439  0.04483099],"[-0.5570947   0.35211613 -1.41479487 -1.88647379 -1.3139598  -1.31992508
  0.57329634  0.01050222 -0.12951324  0.37769541  0.        ]",-0.0608790615917,-0.636361,[ 0.02396091  0.47077822],"[[-1.46113761 -1.30396473 -0.15085271 -0.15272681]
 [ 1.29855197  1.4394099   0.          0.        ]]"
42,[-0.43373284 -0.29406801],[-0.51965344 -0.63537085],"[-0.51580884  0.40435802 -1.40922745 -1.8593462  -1.31395847 -1.31992374
  0.57738534  0.29569527 -0.07112984  0.29217591  0.        ]",-0.065664154976,-0.621076,[-0.81306783 -0.9352788 ],"[[-1.43447771 -1.25675954 -0.15085271 -0.15272681]
 [ 1.36719805  3.27499146  0.          0.        ]]"
43,[-0.43373284 -0.29406801],[ 0.25354561  0.42814016],"[-0.5238491   0.43465139 -1.41040552 -1.84144222 -1.31395714 -1.31992239
  0.38416863 -0.28963821 -0.06529813  0.26465299  0.        ]",-0.0660920966308,-0.67036,[ 0.78218838  0.68306328],"[[-1.43967686 -1.22905895 -0.15085271 -0.15272681]
 [-1.87629117 -0.49237507  0.          0.        ]]"
44,[-0.43373284 -0.29406801],[-0.42873204 -0.4751659 ],"[-0.53329831  0.45350713 -1.41173102 -1.82946675 -1.31395581 -1.31992104
  0.57071829  0.1319777  -0.06569273  0.25053737  0.        ]",-0.0660006797061,-0.664349,[-0.05124262 -1.26108899],"[[-1.44578252 -1.21167966 -0.15085271 -0.15272681]
 [ 1.255286    2.2212592   0.          0.        ]]"
45,[-0.43373284 -0.29406801],[-0.29022929  0.32147244],"[-0.498002    0.45810687 -1.40644487 -1.8264447  -1.31395447 -1.3199197
  0.55721855 -0.49004433 -0.02926073  0.22274098  0.        ]",-0.0696481849609,-0.493363,[-2.73471161 -0.27990958],"[[-1.42295053 -1.20742292 -0.15085271 -0.15272681]
 [ 1.02867319 -1.78224274  0.          0.        ]]"
46,[-0.43373284 -0.29406801],[ 0.53117388  1.02899921],"[-0.52787732  0.40758082 -1.41097446 -1.85750631 -1.31395314 -1.31991835
  0.32029698 -0.6566099  -0.08103106  0.29670788  0.        ]",-0.0647005413234,-0.652735,[ 0.78767974  1.30535943],"[[-1.44228071 -1.25382409 -0.15085271 -0.15272681]
 [-2.94847833 -2.85430534  0.          0.        ]]"
47,[-0.43373284 -0.29406801],[-0.12124118  0.14426415],"[-0.56991757  0.38909185 -1.41626688 -1.86774081 -1.31395181 -1.31991701
  0.50939056 -0.03274498 -0.12730983  0.3459813   0.        ]",-0.0605956934645,-0.559124,[-1.05491936  0.53296341],"[[-1.46940203 -1.27062276 -0.15085271 -0.15272681]
 [ 0.22579962  1.16105445  0.          0.        ]]"
48,[-0.43373284 -0.29406801],[ 0.62968761  0.03726843],"[-0.62470554  0.43748949 -1.42128287 -1.83966569 -1.31395048 -1.31991566
  0.27337119  0.29171249 -0.1581129   0.33153234  0.        ]",-0.0573229791555,-0.738906,[ 0.9977158  -1.01698115],"[[-1.50463825 -1.22644925 -0.15085271 -0.15272681]
 [-3.7362048   3.24934861  0.          0.        ]]"
49,[-0.43373284 -0.29406801],[ 0.09358101  0.59431094],"[-0.67825674  0.4641222  -1.42414402 -1.8224253  -1.31394914 -1.31991431
  0.51301661 -0.33363481 -0.19623456  0.3413758   0.        ]",-0.0536602336648,-0.580821,[ 0.3762589   2.42135893],"[[-1.53899941 -1.20184531 -0.15085271 -0.15272681]
 [ 0.28667394 -0.77555022  0.          0.        ]]"
