timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
19,[-0.21754628 -0.18517692],[ 0.45754758  0.46006101],"[  6.69465225e-01   1.20037832e+00   1.22478255e+00  -2.14998480e+00
   1.54123429e+00   1.06389592e+00   3.39573009e-01   1.45636186e-03
  -3.47942118e-01  -6.10344159e-01   0.00000000e+00]",-0.0720539349923,0.11237,[-0.64531154  0.37575793],"[[ 0.70874547 -0.82369156  0.17772824  0.12413786]
 [-4.21001557  2.08397137  0.          0.        ]]"
20,[-0.21754628 -0.18517692],[ 0.95227969  0.46258765],"[ 0.76326991  1.24872283  1.08857943 -2.05705131  1.54122893  1.06389358
  0.17089602  0.20275363 -0.30264955 -0.74275385  0.        ]",-0.0870736588856,0.106221,[ 0.60973838 -0.44896488],"[[ 0.59976053 -0.76748925  0.17772824  0.12413786]
 [-6.68023532  3.53144928  0.          0.        ]]"
21,[-0.21754628 -0.18517692],[ 0.97299671  0.49336952],"[ 0.84260215  1.29108339  0.94309681 -1.96629734  1.54122357  1.06389124
  0.34468878 -0.05429765 -0.26827563 -0.88331284  0.        ]",-0.102862610239,0.0148714,[ 1.50405941  0.13260461],"[[ 0.49169221 -0.71540559  0.17772824  0.12413786]
 [-4.1350908   1.68306172  0.          0.        ]]"
22,[-0.21754628 -0.18517692],[ 0.59605396  0.27930278],"[ 0.86966681  1.32087765  0.88384926 -1.89634475  1.54121821  1.06388891
  0.62041436  0.01390026 -0.25405893 -0.92148871  0.        ]",-0.107268758413,-0.0231647,[ 1.38009561  1.1161967 ],"[[ 0.44950421 -0.67682402  0.17772824  0.12413786]
 [-0.09716948  2.17345428  0.          0.        ]]"
23,[-0.21754628 -0.18517692],[-0.1759975  -0.35751301],"[ 0.8455478   1.38001789  0.93692962 -1.73902987  1.54121285  1.06388657
  0.89059321  0.55838002 -0.25017113 -0.77029487  0.        ]",-0.0912691973327,0.118023,[ 0.84920052 -0.15403077],"[[ 0.48726007 -0.59407243  0.17772824  0.12413786]
 [ 3.8595304   6.08866028  0.          0.        ]]"
24,[-0.21754628 -0.18517692],[-0.95660174 -0.68166399],"[ 0.76515206  1.45046942  1.08548931 -1.50681728  1.54120749  1.06388423
  1.11478481  0.45664451 -0.29550245 -0.4566845   0.        ]",-0.0567707269497,0.194845,[ 0.05317508  0.10368647],"[[ 0.5973926  -0.47963915  0.17772824  0.12413786]
 [ 7.14277588  5.35711348  0.          0.        ]]"
25,[-0.21754628 -0.18517692],[-1.41367447 -0.93991429],"[ 0.6392552   1.50511046  1.26274157 -1.26968394  1.54120212  1.06388189
  1.11947812  0.49899887 -0.41740812 -0.10462377  0.        ]",-0.0167714776651,0.141507,[-0.49738138  0.4824037 ],"[[ 0.74093806 -0.36944107  0.17772824  0.12413786]
 [ 7.21154588  5.66167592  0.          0.        ]]"
26,[-0.21754628 -0.18517692],[-1.58252692 -1.20192647],"[ 0.51412831  1.55237566  1.39739489 -0.9739206   1.54119676  1.06387956
  0.97532105  0.74916494 -0.59034904  0.19950028  0.        ]",-0.0287344429911,0.0060921,[-1.57276366 -2.48247985],"[[ 0.86398753 -0.23815873  0.17772824  0.12413786]
 [ 5.10044355  7.46055419  0.          0.        ]]"
27,[-0.21754628 -0.18517692],[-1.17514193 -0.86100191],"[ 0.44645701  1.57618257  1.4578477  -0.72314678  1.5411914   1.06387722
  0.69840887  0.17818779 -0.72223278  0.36461025  0.        ]",-0.0531049745272,-0.0970404,[-2.31017415 -0.17210544],"[[ 0.92530845 -0.13014164  0.17772824  0.12413786]
 [ 1.04517519  3.35483106  0.          0.        ]]"
28,[-0.21754628 -0.18517692],[-0.73894572 -0.69633329],"[ 0.46776887  1.5833678   1.43961443 -0.58303968  1.54118604  1.06387488
  0.42689122  0.07439427 -0.73583603  0.3821355   0.        ]",-0.0556684022852,-0.153157,[ 1.33126775 -1.4653539 ],"[[ 0.9063168  -0.07053332  0.17772824  0.12413786]
 [-2.93109815  2.60848443  0.          0.        ]]"
29,[-0.21754628 -0.18517692],[-1.00172174 -0.53599089],"[ 0.48804434  1.5842877   1.42158794 -0.55496281  1.54118068  1.06387254
  0.70107994 -0.48365847 -0.72055767  0.36720045  0.        ]",-0.0531240464519,-0.14404,[ 0.56930585  0.16491775],"[[ 0.88798269 -0.05862527  0.17772824  0.12413786]
 [ 1.08431205 -1.40430082  0.          0.        ]]"
30,[-0.21754628 -0.18517692],[-1.32440901 -0.68443859],"[ 0.43881882  1.58250959  1.46419312 -0.6050805   1.54117532  1.06387021
  0.85337983 -0.38909859 -0.76223505  0.40747116  0.        ]",-0.0600321637232,-0.160492,[-1.17926306  0.42544136],"[[ 0.93204716 -0.0798892   0.17772824  0.12413786]
 [ 3.31470981 -0.7243545   0.          0.        ]]"
31,[-0.21754628 -0.18517692],[-0.98943543 -0.66403294],"[ 0.40906917  1.58274735  1.48812786 -0.59901606  1.54116996  1.06386787
  0.57873192 -0.15261551 -0.79728064  0.44016872  0.        ]",-0.065759436406,-0.211003,[-1.16567284 -1.44122788],"[[ 0.95798638 -0.07731485  0.17772824  0.12413786]
 [-0.70739433  0.9761166   0.          0.        ]]"
32,[-0.21754628 -0.18517692],[-0.3077746  -0.08965856],"[ 0.47000737  1.58059591  1.43763739 -0.64699106  1.54116459  1.06386553
  0.30966631 -0.70574601 -0.71629306  0.36087667  0.        ]",-0.0522621745738,-0.163441,[-0.75649697 -0.91027391],"[[ 0.9043038  -0.09769887  0.17772824  0.12413786]
 [-4.64775171 -3.00126722  0.          0.        ]]"
33,[-0.21754628 -0.18517692],[ 0.47386923  0.53985107],"[ 0.59890454  1.56390598  1.30982558 -0.87034649  1.54115923  1.06386319
  0.11168325 -1.19856944 -0.52562216  0.11777259  0.        ]",-0.0170510711386,-0.0186618,[-0.69601681 -0.88477268],"[[ 0.78225867 -0.19327981  0.17772824  0.12413786]
 [-7.54713327 -6.54501504  0.          0.        ]]"
34,[-0.21754628 -0.18517692],[ 1.39328158  1.17342234],"[ 0.75889774  1.50995532  1.0955939  -1.24445415  1.54115387  1.06386086
 -0.06606845 -1.6675981  -0.31907319 -0.32197287  0.        ]",-0.0418452888149,-0.0135583,[ 2.65302225  1.39045286],"[[  0.60519907  -0.35801936   0.17772824   0.12413786]
 [-10.15023445  -9.91768941   0.           0.        ]]"
35,[-0.21754628 -0.18517692],[ 1.37770534  0.95710766],"[ 0.87309525  1.43027707  0.8758163  -1.57958289  1.54114851  1.06385852
  0.21765085 -1.08982903 -0.23224216 -0.76967438  0.        ]",-0.091734000412,-0.0690243,[ 1.62180283  2.21990246],"[[ 0.44388147 -0.51468937  0.17772824  0.12413786]
 [-5.99528331 -5.76315607  0.          0.        ]]"
36,[-0.21754628 -0.18517692],[ 1.10121405  0.61092794],"[ 0.91708534  1.38329615  0.76134677 -1.72923631  1.54114315  1.06385618
  0.49578626 -0.52350091 -0.22733535 -0.99000033  0.        ]",-0.115229840834,-0.045596,[ 1.69437124  0.02491475],"[[ 0.36484267 -0.58909398  0.17772824  0.12413786]
 [-1.92210386 -1.69087739  0.          0.        ]]"
37,[-0.21754628 -0.18517692],[ 0.66283798  0.46770096],"[ 0.91625768  1.36101315  0.76374756 -1.79237957  1.54113779  1.06385384
  0.76852489 -0.50531891 -0.23407146 -1.01893474  0.        ]",-0.118148683067,-0.0104577,[-0.14060384  0.34519464],"[[ 0.366475   -0.62159989  0.17772824  0.12413786]
 [ 2.07204811 -1.56014129  0.          0.        ]]"
38,[-0.21754628 -0.18517692],[ 0.59639776  0.38162476],"[ 0.89745811  1.34881716  0.81552115 -1.82515904  1.54113243  1.06385151
  0.72770833 -0.31090953 -0.2406142  -0.97073334  0.        ]",-0.112846252032,0.0855385,[-0.74917907 -1.07558698],"[[ 0.40191883 -0.6387768   0.17772824  0.12413786]
 [ 1.47432523 -0.1622105   0.          0.        ]]"
39,[-0.21754628 -0.18517692],[ 1.07731104  0.84047478],"[ 0.89774986  1.31710292  0.81475053 -1.9052561   1.54112707  1.06384917
  0.52341607 -0.86097523 -0.24997587 -1.0136654   0.        ]",-0.11722075403,-0.0663511,[ 1.28497558  0.20079959],"[[ 0.40138844 -0.68170624  0.17772824  0.12413786]
 [-1.5174295  -4.11755773  0.          0.        ]]"
40,[-0.21754628 -0.18517692],[ 0.61906648  0.67322177],"[ 0.89235605  1.25878293  0.82870829 -2.03606708  1.54112171  1.06384683
  0.79559832 -0.73925008 -0.26978636 -1.06714989  0.        ]",-0.122563400915,-0.0450282,[ 0.49372694 -0.39946634],"[[ 0.41103224 -0.7552756   0.17772824  0.12413786]
 [ 2.46856918 -3.24228206  0.          0.        ]]"
41,[-0.21754628 -0.18517692],[ 0.29248935  0.73618084],"[ 0.85062254  1.18992329  0.92607824 -2.16846707  1.54111635  1.06384449
  0.9256841  -0.95037077 -0.29617926 -1.02128031  0.        ]",-0.117176483462,-0.17165,[ 2.56672614  1.63647188],"[[ 0.47951765 -0.83535307  0.17772824  0.12413786]
 [ 4.3736385  -4.7603917   0.          0.        ]]"
42,[-0.21754628 -0.18517692],[-0.57411027  0.26194084],"[ 0.7583952   1.14002461  1.09636944 -2.25226648  1.54111099  1.06384216
  1.18986068 -0.38675448 -0.32763997 -0.85294527  0.        ]",-0.0985470669529,0.0196137,[-0.4171984   0.83188123],"[[ 0.60580689 -0.88989854  0.17772824  0.12413786]
 [ 8.24241956 -0.70762458  0.          0.        ]]"
43,[-0.21754628 -0.18517692],[-0.84359157  0.00904733],"[ 0.62817405  1.15770693  1.2759998  -2.2235976   1.54110563  1.06383982
  1.06593668  0.07337869 -0.37100954 -0.58385984  0.        ]",-0.0689367920465,0.101452,[-0.82301837  0.85570428],"[[ 0.75244736 -0.87085404  0.17772824  0.12413786]
 [ 6.42764638  2.60103201  0.          0.        ]]"
44,[-0.21754628 -0.18517692],[-0.85409021 -0.27301031],"[ 0.53221017  1.23355287  1.37983028 -2.0869992   1.54110027  1.06383748
  0.83481695  0.53757692 -0.41950124 -0.34122431  0.        ]",-0.0424567317077,0.139773,[-0.502814   -1.01114522],"[[ 0.84704144 -0.78534313  0.17772824  0.12413786]
 [ 3.04302962  5.93892024  0.          0.        ]]"
45,[-0.21754628 -0.18517692],[-0.64011014  0.02909863],"[ 0.48871806  1.29722561  1.42091584 -1.95194612  1.5410949   1.06383514
  0.69495181 -0.02933732 -0.45566244 -0.19851505  0.        ]",-0.0276541875789,0.0858825,[-0.0968298  -0.53172842],"[[ 0.88735097 -0.7074653   0.17772824  0.12413786]
 [ 0.99478745  1.86244594  0.          0.        ]]"
46,[-0.21754628 -0.18517692],[-0.57017112  0.19373438],"[ 0.47120147  1.30944166  1.43653961 -1.92345587  1.54108954  1.06383281
  0.66749697 -0.32724694 -0.47057548 -0.15801506  0.        ]",-0.0239835381858,0.0600206,[-0.81090777  0.58109784],"[[ 0.90321282 -0.69170937  0.17772824  0.12413786]
 [ 0.59273938 -0.27971431  0.          0.        ]]"
47,[-0.21754628 -0.18517692],[-0.24122442  0.13881971],"[ 0.49375181  1.32278382  1.41631964 -1.89126815  1.54108418  1.06383047
  0.44757305 -0.00633707 -0.45764001 -0.17269263  0.        ]",-0.0249975022406,0.084141,[ 0.21205753 -0.50231411],"[[ 0.88275361 -0.67415134  0.17772824  0.12413786]
 [-2.62792881  2.02782729  0.          0.        ]]"
48,[-0.21754628 -0.18517692],[-0.19824848  0.25971544],"[ 0.54055542  1.33777127  1.37153281 -1.85368666  1.54107882  1.06382813
  0.50845785 -0.28856515 -0.42791957 -0.22209985  0.        ]",-0.0296090988041,0.091536,[ 0.10753548 -0.12993717],"[[  8.39141145e-01  -6.53956376e-01   1.77728240e-01   1.24137863e-01]
 [ -1.73629226e+00  -1.56842409e-03   0.00000000e+00   0.00000000e+00]]"
49,[-0.21754628 -0.18517692],[-0.16139136  0.30369174],"[ 0.5718254   1.33394828  1.3393036  -1.86339947  1.54107346  1.0638258
  0.53986525 -0.36013284 -0.40564653 -0.27615762  0.        ]",-0.0353511597566,0.114438,[-1.8233616   0.06538397],"[[ 0.80903018 -0.65915108  0.17772824  0.12413786]
 [-1.27633684 -0.51618665  0.          0.        ]]"
