timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.25142509 -0.21792534],[ 1.59707701  0.65501034],"[ 0.94377626  1.42675721  0.16803034 -0.2716965   0.70215374  1.06345957
  0.59331313 -0.27186922  0.56610048 -1.21100222  0.        ]",-0.184695782549,-0.638999,[ 0.00846846  0.022142  ],"[[-0.03512093 -0.00420024  0.08104078  0.12452705]
 [-0.00031529 -0.00445464  0.          0.        ]]"
1,[-0.25142509 -0.21792534],[ 1.58802068  0.64599979],"[ 0.94379157  1.42675745  0.16856305 -0.26990074  0.70215295  1.06345786
  0.59546975 -0.25927403  0.56614964 -1.20946032  0.        ]",-0.184588107202,-0.680079,[ 1.28948313  1.54316248],"[[-0.0347914  -0.00340893  0.08104078  0.12452705]
 [ 0.03315715  0.08329375  0.          0.        ]]"
2,[-0.25142509 -0.21792534],[ 0.75183326  0.04731952],"[ 0.94464272  1.42592412  0.23380661 -0.17606821  0.70215216  1.06345615
  0.85027524  0.30860925  0.56644592 -1.08109783  0.        ]",-0.175530330745,-0.5469,[ 0.85376157  0.34997526],"[[ 0.00554023  0.0379528   0.08104078  0.12452705]
 [ 3.98684811  4.03969821  0.          0.        ]]"
3,[-0.25142509 -0.21792534],[-0.23362674 -0.42490608],"[ 0.93454988  1.41667375  0.41590981  0.03611335  0.70215137  1.06345445
  1.06282553  0.49584928  0.53272537 -0.74852604  0.        ]",-0.151299461266,-0.362506,[-0.31269205 -0.22043495],"[[ 0.11836737  0.13183514  0.08104078  0.12452705]
 [ 7.2848974   5.34418869  0.          0.        ]]"
4,[-0.25142509 -0.21792534],[-0.54737777 -0.49142611],"[ 0.89965262  1.39644282  0.62546697  0.25271445  0.70215058  1.06345274
  0.97384559  0.35545145  0.43727121 -0.38911811  0.        ]",-0.123609323425,-0.216663,[-0.7272456   0.88898374],"[[ 0.25021307  0.22890496  0.08104078  0.12452705]
 [ 5.90426792  4.3660502   0.          0.        ]]"
5,[-0.25142509 -0.21792534],[-0.7308504  -0.77628326],"[ 0.86276144  1.35602508  0.76174056  0.51736227  0.70214979  1.06345103
  0.78082865  0.84844923  0.3092754  -0.11642077  0.        ]",-0.100511622509,-0.103406,[-0.76579851 -1.13240192],"[[ 0.33824935  0.35068729  0.08104078  0.12452705]
 [ 2.90934762  7.80073205  0.          0.        ]]"
6,[-0.25142509 -0.21792534],[-0.34996837 -0.34487915],"[ 0.84919609  1.30313615  0.80309635  0.75622615  0.702149    1.06344933
  0.58197695  0.258103    0.21118457  0.02041522  0.        ]",-0.0868418167528,-0.18684,[ 0.96146854  0.10401723],"[[ 0.36547942  0.46543602  0.08104078  0.12452705]
 [-0.17611228  3.68784168  0.          0.        ]]"
7,[-0.25142509 -0.21792534],[-1.06584561 -0.74342889],"[ 0.83047483  1.25985174  0.85513482  0.90946457  0.70214821  1.06344762
  0.82733392  0.30654179  0.12041101  0.12872308  0.        ]",-0.0757729899242,-0.19186,[ 0.47243455 -0.94957014],"[[ 0.40015449  0.54257876  0.08104078  0.12452705]
 [ 3.63096685  4.02531212  0.          0.        ]]"
8,[-0.25142509 -0.21792534],[-1.43934166 -0.76625514],"[ 0.77402553  1.23379394  0.98746478  0.98997387  0.70214742  1.06344591
  0.94324907 -0.24467606 -0.01591426  0.28605289  0.        ]",-0.0625276114189,-0.239992,[-1.33654903 -1.08810362],"[[ 0.49082002  0.58455421  0.08104078  0.12452705]
 [ 5.42957587  0.18502842  0.          0.        ]]"
9,[-0.25142509 -0.21792534],[-0.88435775 -0.16931692],"[ 0.7249139   1.2562741   1.08243216  0.92095548  0.70214663  1.06344421
  0.68145039 -0.81334204 -0.07048114  0.35990611  0.        ]",-0.0593717687421,-0.281265,[-1.65626189 -0.98915939],"[[ 0.55865456  0.54850419  0.08104078  0.12452705]
 [ 1.36740948 -3.7768177   0.          0.        ]]"
