timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.37532955 -0.28563404],[ 0.43061951  1.07628775],"[ 0.36472555 -1.05861482 -0.96009072 -0.24145741 -1.11845178  0.80797587
 -0.56026888 -0.20207588  0.38351109 -0.92569033  0.        ]",-0.147729801864,-1.05112,[ 0.3416121   0.48281787],"[[ -0.8170662    3.26354021  -0.12845106   0.09333065]
 [-17.87164249   0.14304516   0.           0.        ]]"
11,[-0.37532955 -0.28563404],[ 0.23501807  1.7162832 ],"[-0.0692008  -1.06549501 -1.2754209  -0.1017926  -1.11845072  0.80797531
 -0.4577224  -0.95761231  0.45458695 -0.80726227  0.        ]",-0.147126618156,-1.00494,[ 0.062309    1.60580586],"[[ -1.15738237   3.1952155   -0.12845106   0.09333065]
 [-16.16556944  -4.79330458   0.           0.        ]]"
12,[-0.37532955 -0.28563404],[-0.14032358  1.69642889],"[-0.53916181 -1.06654936 -1.41002707  0.07431996 -1.11844966  0.80797475
 -0.42365536 -0.76134932  0.57193001 -0.76364952  0.        ]",-0.155107376546,-1.00655,[ 0.22940838  2.76948095],"[[ -1.47500737   3.10937754  -0.12845106   0.09333065]
 [-15.59879603  -3.5110114    0.           0.        ]]"
13,[-0.37532955 -0.28563404],[-0.51194012  1.53094184],"[-0.99700863 -1.06290895 -1.38274171  0.18428377 -1.11844861  0.80797419
 -0.35049387 -0.52031902  0.65521295 -0.79550705  0.        ]",-0.163922578967,-1.0396,[-1.84504584  0.23475658],"[[ -1.77477077   3.05570026  -0.12845106   0.09333065]
 [-14.38160395  -1.93622691   0.           0.        ]]"
14,[-0.37532955 -0.28563404],[-0.80782139  1.40988302],"[-1.46014799 -1.0595479  -1.18724947  0.24382421 -1.11844755  0.80797363
 -0.57135724 -0.37913296  0.6973734  -0.86317666  0.        ]",-0.17074509423,-1.11603,[ 0.19299626  1.40315766],"[[ -2.09927058   3.02654249  -0.12845106   0.09333065]
 [-18.05613334  -1.0137806    0.           0.        ]]"
15,[-0.37532955 -0.28563404],[-0.93541485  1.21282578],"[-1.86772547 -1.05767591 -0.80679994  0.27113983 -1.11844649  0.80797307
 -0.50394041 -0.28742662  0.70139196 -0.94065029  0.        ]",-0.174775068485,-1.05735,[-0.07836933  2.55779922],"[[ -2.44913966   3.0131342   -0.12845106   0.09333065]
 [-16.93451816  -0.41461285   0.           0.        ]]"
16,[-0.37532955 -0.28563404],[-0.93077493  1.11684155],"[-2.1261287  -1.05685415 -0.31379284  0.28225222 -1.11844543  0.80797251
 -0.50243914 -0.24968342  0.67782746 -1.00554938  0.        ]",-0.176004029175,-1.04861,[-1.92648775  0.70051895],"[[ -2.78757945   3.00767296  -0.12845106   0.09333065]
 [-16.90954572  -0.16801632   0.           0.        ]]"
17,[-0.37532955 -0.28563404],[-0.94132131  1.06752908],"[-2.22100698 -1.05646249  0.3066981   0.2873838  -1.11844437  0.80797195
 -0.72029756 -0.23766938  0.63097286 -1.05750816  0.        ]",-0.174838605795,-0.965476,[-2.01630234  2.47521968],"[[ -3.16213649   3.00514964  -0.12845106   0.09333065]
 [-20.53408069  -0.0895226    0.           0.        ]]"
18,[-0.37532955 -0.28563404],[-0.9445039   0.97172427],"[-2.0570159  -1.05631079  1.03253684  0.2893382  -1.11844332  0.80797138
 -0.93384302 -0.22721562  0.55947422 -1.08468366  0.        ]",-0.170576431562,-0.972628,[-2.60150279  1.22193578],"[[ -3.60846433e+00   3.00418834e+00  -1.28451056e-01   9.33306537e-02]
 [ -2.40868643e+01  -2.12231113e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.37532955 -0.28563404],[-0.93020207  0.87952781],"[-1.53667455 -1.05627744  1.67865404  0.28975652 -1.11844226  0.80797082
 -1.14316084 -0.22450391  0.47481011 -1.06533468  0.        ]",-0.162848097978,-1.04378,[-0.26571999  0.513308  ],"[[ -4.12514221e+00   3.00398252e+00  -1.28451056e-01   9.33306537e-02]
 [ -2.75693185e+01  -3.50667641e-03   0.00000000e+00   0.00000000e+00]]"
20,[-0.37532955 -0.28563404],[-0.84010667  0.88345218],"[-0.73324164 -1.05619161  1.96093563  0.29084917 -1.1184412   0.80797026
 -1.17359099 -0.22938094  0.40505889 -0.9911545   0.        ]",-0.153162863808,-0.89326,[-1.62357517  1.9442016 ],"[[ -4.68160834   3.00344499  -0.12845106   0.09333065]
 [-28.07560677  -0.03537166   0.           0.        ]]"
21,[-0.37532955 -0.28563404],[-0.86181825  1.15367067],"[ 0.13589502 -1.05617288  1.69923495  0.2910776  -1.11844014  0.8079697
 -1.37816191 -0.22242267  0.37879468 -0.87568659  0.        ]",-0.144552107668,-0.886811,[-0.75962208  1.85282948],"[[ -5.27726879e+00   3.00333256e+00  -1.28451056e-01   9.33306537e-02]
 [ -3.14790968e+01   1.00898886e-02   0.00000000e+00   0.00000000e+00]]"
22,[-0.37532955 -0.28563404],[-0.38921556  1.48365331],"[ 0.75498534 -1.05621158  0.85521788  0.2905681  -1.11843908  0.80796914
 -1.52147756 -0.22209679  0.41691769 -0.75345026  0.        ]",-0.141224259652,-0.885225,[-0.29348399  1.89777152],"[[ -5.93077408e+00   3.00358312e+00  -1.28451056e-01   9.33306537e-02]
 [ -3.38634866e+01   1.22183675e-02   0.00000000e+00   0.00000000e+00]]"
23,[-0.37532955 -0.28563404],[ 0.03957468  1.69561112],"[ 0.7666025  -1.05624219 -0.2752388   0.29016193 -1.11843802  0.80796858
 -1.55102449 -0.22279878  0.51337076 -0.68298602  0.        ]",-0.146249236315,-0.967552,[ 0.07052997  1.7033348 ],"[[ -6.61297631e+00   3.00378285e+00  -1.28451056e-01   9.33306537e-02]
 [ -3.43550985e+01   7.63124902e-03   0.00000000e+00   0.00000000e+00]]"
24,[-0.37532955 -0.28563404],[-0.11348264  1.6472131 ],"[ 0.13414108 -1.0562591  -1.15649491  0.28993175 -1.11843697  0.80796802
 -1.49335875 -0.22335964  0.62434789 -0.70103493  0.        ]",-0.157000217069,-1.10924,[ 1.52235234  1.40734096],"[[ -7.29045274e+00   3.00389601e+00  -1.28451056e-01   9.33306537e-02]
 [ -3.33957415e+01   3.96622900e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.37532955 -0.28563404],[-0.4614858   1.60207736],"[-0.77503463 -1.05626705 -1.41492655  0.28981704 -1.11843591  0.80796745
 -1.21564062 -0.22367691  0.69739275 -0.78869444  0.        ]",-0.167381344769,-1.0778,[-0.72137419  1.331187  ],"[[ -7.91200954e+00   3.00395236e+00  -1.28451056e-01   9.33306537e-02]
 [ -2.87753350e+01   1.89263705e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.37532955 -0.28563404],[-1.01147068  1.40966725],"[-1.62304902 -1.05627023 -1.06655155  0.28976373 -1.11843485  0.80796689
 -1.35307149 -0.22383624  0.71500909 -0.90658899  0.        ]",-0.174322157877,-1.08347,[-0.80139519  1.00857106],"[[ -8.51045723e+00   3.00397852e+00  -1.28451056e-01   9.33306537e-02]
 [ -3.10618150e+01   8.51044263e-04   0.00000000e+00   0.00000000e+00]]"
27,[-0.37532955 -0.28563404],[-1.16874206  1.20106828],"[-2.16674761 -1.05627111 -0.17452205  0.2897401  -1.11843379  0.80796633
 -1.50682452 -0.22391003  0.6689925  -1.02322924  0.        ]",-0.176173204602,-1.05291,[-0.41682909  1.6501979 ],"[[ -9.15735920e+00   3.00399008e+00  -1.28451056e-01   9.33306537e-02]
 [ -3.36198571e+01   3.68289739e-04   0.00000000e+00   0.00000000e+00]]"
28,[-0.37532955 -0.28563404],[-1.07552016  1.14681935],"[-2.09107703 -1.05627095  0.953056    0.2897299  -1.11843273  0.80796577
 -1.56601475 -0.22394242  0.56808931 -1.08385306  0.        ]",-0.17121378455,-1.05853,[-0.61872344  0.76698126],"[[ -9.83963709e+00   3.00399503e+00  -1.28451056e-01   9.33306537e-02]
 [ -3.46046504e+01   1.55997229e-04   0.00000000e+00   0.00000000e+00]]"
29,[-0.37532955 -0.28563404],[-0.99562436  0.99113286],"[-1.34845566 -1.05623136  1.79633915  0.29022799 -1.11843167  0.80796521
 -1.67207937 -0.22657009  0.45395523 -1.05121583  0.        ]",-0.160420395125,-1.01254,[-1.48241179  0.08186129],"[[ -1.05494355e+01   3.00374996e+00  -1.28451056e-01   9.33306537e-02]
 [ -3.63693067e+01  -1.70125769e-02   0.00000000e+00   0.00000000e+00]]"
30,[-0.37532955 -0.28563404],[-0.93257028  1.19764495],"[-0.2121408  -1.0560668   1.87924078  0.29232686 -1.11843062  0.80796465
 -1.86677901 -0.2335716   0.38223642 -0.92621607  0.        ]",-0.147660992515,-0.977547,[-1.11943419 -0.14485684],"[[-11.30932263   3.00271742  -0.12845106   0.09333065]
 [-39.60861268  -0.06275777   0.           0.        ]]"
31,[-0.37532955 -0.28563404],[-0.46717715  1.56694043],"[ 0.70763982 -1.05492315  0.98101749  0.30656671 -1.11842956  0.80796409
 -2.0576234  -0.32135063  0.40636395 -0.75696869  0.        ]",-0.140510746959,-0.872309,[ 0.08653414  2.21846818],"[[-12.13335261   2.99570843  -0.12845106   0.09333065]
 [-42.78379841  -0.63626435   0.           0.        ]]"
32,[-0.37532955 -0.28563404],[ 0.02726985  1.67948174],"[ 0.72165612 -1.05744384 -0.40269001  0.27410897 -1.1184285   0.80796352
 -1.98611716 -0.12919707  0.52842096 -0.67714791  0.        ]",-0.147331061993,-0.978261,[ 0.95937291  2.24027295],"[[-12.97709215   3.01167425  -0.12845106   0.09333065]
 [-41.594204     0.61917309   0.           0.        ]]"
33,[-0.37532955 -0.28563404],[-0.12893528  1.63221169],"[-0.12426057 -1.05781185 -1.30061644  0.26901466 -1.11842744  0.80796296
 -1.7083144  -0.24534724  0.64026993 -0.72486274  0.        ]",-0.159463030026,-1.0656,[ 0.45055857  1.7607354 ],"[[-13.7626042    3.01417694  -0.12845106   0.09333065]
 [-36.9723874   -0.13969601   0.           0.        ]]"
34,[-0.37532955 -0.28563404],[-0.70366693  1.58052087],"[-1.19748025 -1.05725947 -1.32123997  0.2765919  -1.11842638  0.8079624
 -1.55709582 -0.25254311  0.70684252 -0.83870438  0.        ]",-0.170459019386,-1.14467,[ 0.11153619  0.28433939],"[[-14.47680993   3.01045401  -0.12845106   0.09333065]
 [-34.45656699  -0.18671101   0.           0.        ]]"
35,[-0.37532955 -0.28563404],[-1.13767397  1.25956392],"[-1.99223409 -1.05667332 -0.61597411  0.284402   -1.11842532  0.80796184
 -1.48955072 -0.25013998  0.69591412 -0.97314973  0.        ]",-0.175904262177,-1.05542,[-0.87323279  1.18383668],"[[-15.15466653   3.00661476  -0.12845106   0.09333065]
 [-33.33283678  -0.1710109    0.           0.        ]]"
36,[-0.37532955 -0.28563404],[-1.13537431  1.19773638],"[-2.20597549 -1.05636917  0.5101631   0.28836146 -1.11842427  0.80796128
 -1.65769499 -0.23134283  0.61267779 -1.06895021  0.        ]",-0.173969275606,-0.994448,[-1.4284955   1.83944961],"[[-15.84939148   3.00466759  -0.12845106   0.09333065]
 [-36.13033746  -0.04820032   0.           0.        ]]"
37,[-0.37532955 -0.28563404],[-1.04662871  1.09992027],"[-1.64445348 -1.05628483  1.59200885  0.28944043 -1.11842321  0.80796072
 -1.85267769 -0.22585366  0.48840723 -1.07217475  0.        ]",-0.16429698034,-0.963256,[-1.57680912  1.45193694],"[[ -1.66045467e+01   3.00413684e+00  -1.28451056e-01   9.33306537e-02]
 [ -3.93743720e+01  -1.23374696e-02   0.00000000e+00   0.00000000e+00]]"
38,[-0.37532955 -0.28563404],[-0.96199441  1.19168246],"[-0.46386232 -1.05626386  1.94394852  0.2896989  -1.11842215  0.80796016
 -2.04379927 -0.22435713  0.39197914 -0.95952408  0.        ]",-0.150325458326,-0.926696,[-0.2388757   1.58016247],"[[ -1.74239382e+01   3.00400965e+00  -1.28451056e-01   9.33306537e-02]
 [ -4.25541882e+01  -2.56052411e-03   0.00000000e+00   0.00000000e+00]]"
39,[-0.37532955 -0.28563404],[-0.6025421   1.49980867],"[ 0.60370987 -1.05625948  1.1887869   0.28974308 -1.11842109  0.8079596
 -2.05000711 -0.22399778  0.39688324 -0.79164588  0.        ]",-0.141502606829,-0.89812,[-0.69524022  1.26819666],"[[ -1.82760590e+01   3.00398785e+00  -1.28451056e-01   9.33306537e-02]
 [ -4.26575443e+01  -2.13397938e-04   0.00000000e+00   0.00000000e+00]]"
40,[-0.37532955 -0.28563404],[ 0.03358791  1.71657264],"[ 0.7813186  -1.05625873 -0.22543988  0.2897406  -1.11842003  0.80795903
 -2.16469527 -0.22393643  0.50817255 -0.68459328  0.        ]",-0.145860760853,-0.893811,[ 0.03797116  2.95884013],"[[ -1.91483554e+01   3.00398900e+00  -1.28451056e-01   9.33306537e-02]
 [ -4.45657338e+01   1.86804438e-04   0.00000000e+00   0.00000000e+00]]"
41,[-0.37532955 -0.28563404],[-0.04668981  1.67931044],"[-0.10078489 -1.05625839 -1.2902147   0.28973274 -1.11841898  0.80795847
 -2.10262636 -0.22393908  0.64887731 -0.71959911  0.        ]",-0.160014730272,-1.06114,[-0.62192738  0.7387406 ],"[[ -2.00293098e+01   3.00399281e+00  -1.28451056e-01   9.33306537e-02]
 [ -4.35331518e+01   1.68860613e-04   0.00000000e+00   0.00000000e+00]]"
42,[-0.37532955 -0.28563404],[-0.74021477  1.62819016],"[-1.41622361 -1.05621415 -1.21440007  0.29029055 -1.11841792  0.80795791
 -2.19882542 -0.22688042  0.71630312 -0.87414835  0.        ]",-0.172918925087,-0.993219,[-0.91921263  2.89907048],"[[ -2.09160321e+01   3.00371836e+00  -1.28451056e-01   9.33306537e-02]
 [ -4.51337407e+01  -1.90490089e-02   0.00000000e+00   0.00000000e+00]]"
43,[-0.37532955 -0.28563404],[-1.15987456  1.42486799],"[-2.2052098  -1.05620287  0.02800534  0.29042355 -1.11841686  0.80795735
 -2.36386515 -0.22318535  0.65378455 -1.04047964  0.        ]",-0.175810857168,-1.02756,[-0.79699844  1.50631903],"[[ -2.18462578e+01   3.00365288e+00  -1.28451056e-01   9.33306537e-02]
 [ -4.78796807e+01   5.09205024e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.37532955 -0.28563404],[-1.0503577   1.37603116],"[-1.71661271 -1.05622227  1.52441414  0.29016161 -1.1184158   0.80795679
 -2.49655238 -0.22299626  0.49793561 -1.07647148  0.        ]",-0.165284304522,-1.00397,[-1.16540062  0.79409765],"[[ -2.28260020e+01   3.00378166e+00  -1.28451056e-01   9.33306537e-02]
 [ -5.00873810e+01   6.32678230e-03   0.00000000e+00   0.00000000e+00]]"
45,[-0.37532955 -0.28563404],[-1.03973103  1.40321612],"[-0.23873893 -1.05620321  1.88844099  0.29039472 -1.11841474  0.80795623
 -2.67492002 -0.22566704  0.38380544 -0.9303189   0.        ]",-0.148018217366,-0.909649,[-0.35827243  1.49354765],"[[ -2.38575259e+01   3.00366693e+00  -1.28451056e-01   9.33306537e-02]
 [ -5.30551187e+01  -1.11233321e-02   0.00000000e+00   0.00000000e+00]]"
46,[-0.37532955 -0.28563404],[-0.27123716  1.65052855],"[ 0.81548669 -1.05620325  0.62491071  0.29038207 -1.11841368  0.80795567
 -2.6970414  -0.2230397   0.43333179 -0.73250451  0.        ]",-0.141584284584,-0.980111,[ 0.4728785   0.66813625],"[[ -2.49223225e+01   3.00367309e+00  -1.28451056e-01   9.33306537e-02]
 [ -5.34233194e+01   6.04168884e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.37532955 -0.28563404],[ 0.16842416  1.72233903],"[ 0.35170635 -1.05616728 -0.97340176  0.29083237 -1.11841263  0.8079551
 -2.5209347  -0.22677433  0.59682073 -0.68717518  0.        ]",-0.15391816236,-0.952643,[-1.53959951  1.39162429],"[[ -2.59613928e+01   3.00345152e+00  -1.28451056e-01   9.33306537e-02]
 [ -5.04934649e+01  -1.83590723e-02   0.00000000e+00   0.00000000e+00]]"
48,[-0.37532955 -0.28563404],[-0.27888447  1.74140477],"[-1.13590574 -1.05616796 -1.34358127  0.29081142 -1.11841157  0.80795454
 -2.6988175  -0.22243728  0.71197096 -0.83440755  0.        ]",-0.170720281788,-1.09637,[ 0.39320857  1.50202533],"[[ -2.70009577e+01   3.00346176e+00  -1.28451056e-01   9.33306537e-02]
 [ -5.34531620e+01   9.97626721e-03   0.00000000e+00   0.00000000e+00]]"
49,[-0.37532955 -0.28563404],[-1.10103321  1.49656785],"[-2.18066702 -1.05620105 -0.11415245  0.29037368 -1.11841051  0.80795398
 -2.5416352  -0.22245841  0.6646206  -1.0289133   0.        ]",-0.176105034571,-1.04164,[-1.12892732  0.78424036],"[[ -2.80437837e+01   3.00367702e+00  -1.28451056e-01   9.33306537e-02]
 [ -5.08381534e+01   9.83758499e-03   0.00000000e+00   0.00000000e+00]]"
