timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
11,[-0.71038347 -0.44277212],[ 0.41048869 -0.33466059],"[ 0.78834974 -0.17415215  0.19630557  1.98276069  0.08642561  0.9382809
  0.14650371  2.25134872  0.11239477  0.25827331  0.        ]",-0.0860456618126,-1.48378,[ 0.81013102 -0.97942311],"[[ -4.49566007e-02   1.64949441e+00   1.02072145e-02   1.08716968e-01]
 [ -4.91809918e+00   1.45686751e+01   0.00000000e+00   0.00000000e+00]]"
12,[-0.71038347 -0.44277212],[ 0.20244703 -0.73877078],"[ 0.77982826 -0.46867104  0.08491469  1.89122403  0.08642559  0.93828053
  0.32927233  1.55984093 -0.11543112  0.12895083  0.        ]",-0.0665350851526,-1.3983,[-0.36312058 -1.11578485],"[[ -1.10162508e-01   1.89905850e+00   1.02072145e-02   1.08716968e-01]
 [ -1.61347914e+00   1.04016684e+01   0.00000000e+00   0.00000000e+00]]"
13,[-0.71038347 -0.44277212],[ 0.58211452 -0.28475451],"[ 0.76943049 -0.65254218  0.0061696   1.77039289  0.08642557  0.93828015
  0.2515701   0.86859687 -0.26242788  0.01153849  0.        ]",-0.0559934554367,-1.4016,[ 0.13402828 -0.62199703],"[[-0.15652723  2.06529893  0.01020721  0.10871697]
 [-3.01840296  6.23624476  0.          0.        ]]"
14,[-0.71038347 -0.44277212],[ 0.58399624 -0.14308734],"[ 0.75265121 -0.75461356 -0.08555167  1.67741691  0.08642555  0.93827977
  0.28422515  0.43939242 -0.32388384 -0.08957116  0.        ]",-0.0541066376907,-1.40225,[ 0.74085072  0.36508568],"[[-0.21097121  2.1640738   0.01020721  0.10871697]
 [-2.42796981  3.64986644  0.          0.        ]]"
15,[-0.71038347 -0.44277212],[ 0.17862803 -0.98663312],"[ 0.74577522 -0.83888295 -0.11674475  1.58356608  0.08642553  0.93827939
  0.44908291  0.6672713  -0.40414947 -0.15892486  0.        ]",-0.0509506999245,-1.44197,[ 0.56891352 -1.88542009],"[[-0.22962393  2.25084874  0.01020721  0.10871697]
 [ 0.55280493  5.02306186  0.          0.        ]]"
16,[-0.71038347 -0.44277212],[-0.35105541 -1.12363887],"[ 0.75772836 -0.89360718 -0.06055703  1.51272644  0.08642551  0.93827901
  0.57304826 -0.00632994 -0.49605643 -0.18199694  0.        ]",-0.0460382676693,-1.34161,[-0.98163183 -0.90944039],"[[-0.19607896  2.31058361  0.01020721  0.10871697]
 [ 2.79420957  0.96395297  0.          0.        ]]"
17,[-0.71038347 -0.44277212],[ 0.06698498 -0.02525465],"[ 0.76287729 -0.87828245 -0.03304685  1.53343487  0.08642549  0.93827863
  0.35507    -0.60706161 -0.49196976 -0.15845495  0.        ]",-0.0450898827227,-1.39343,[ 0.28186044 -0.4380476 ],"[[-0.17973853  2.29354199  0.01020721  0.10871697]
 [-1.14702549 -2.65604548  0.          0.        ]]"
18,[-0.71038347 -0.44277212],[-0.13098997  0.4259885 ],"[ 0.75929398 -0.81295436 -0.05244456  1.61427478  0.08642547  0.93827825
  0.41804308 -0.88617651 -0.40739271 -0.11293955  0.        ]",-0.048730459899,-1.37419,[ 0.17432579  0.4979602 ],"[[-0.19125503  2.22354561  0.01020721  0.10871697]
 [-0.00841572 -4.33798829  0.          0.        ]]"
19,[-0.71038347 -0.44277212],[-0.17778775  0.11203337],"[ 0.76142256 -0.74794234 -0.041069    1.6841366   0.08642546  0.93827787
  0.45621522 -0.54472684 -0.34040165 -0.06436491  0.        ]",-0.0519284014218,-1.39502,[-0.54538336 -1.03832719],"[[-0.18449831  2.15743011  0.01020721  0.10871697]
 [ 0.68177161 -2.28042049  0.          0.        ]]"
20,[-0.71038347 -0.44277212],[ 0.11763555  1.50573683],"[ 0.75884243 -0.6602337  -0.05480222  1.76408098  0.08642544  0.93827749
  0.33608421 -1.19429974 -0.2360575  -0.02489054  0.        ]",-0.0591645228659,-1.31045,[-0.29607999  2.32666006],"[[-0.19265652  2.07254804  0.01020721  0.10871697]
 [-1.49029891 -6.19473662  0.          0.        ]]"
21,[-0.71038347 -0.44277212],[ 0.59521556  1.46027505],"[ 0.7441063  -0.57049024 -0.12392183  1.83109969  0.08642542  0.93827711
  0.27288655 -0.51684945 -0.09924185 -0.03481957  0.        ]",-0.0709491053405,-1.43047,[ 0.45268446  0.23678502],"[[-0.23392693  1.98961237  0.01020721  0.10871697]
 [-2.6329655  -2.11243617  0.          0.        ]]"
22,[-0.71038347 -0.44277212],[ 0.47638196  1.32993579],"[ 0.72979448 -0.53445151 -0.18062418  1.85421523  0.0864254   0.93827673
  0.37486737 -0.35434954 -0.02856617 -0.06633783  0.        ]",-0.0777082854559,-1.43164,[ 0.85544631  1.24094486],"[[-0.26808566  1.95718846  0.01020721  0.10871697]
 [-0.78906369 -1.13321577  0.          0.        ]]"
23,[-0.71038347 -0.44277212],[-0.17111056  0.06514907],"[ 0.73771746 -0.55372588 -0.15023315  1.84210844  0.08642538  0.93827635
  0.56298599  0.30640832 -0.06629657 -0.04858814  0.        ]",-0.0740782823439,-1.41589,[ 0.27583732  0.42218593],"[[-0.24974035  1.97447398  0.01020721  0.10871697]
 [ 2.61228375  2.84849637  0.          0.        ]]"
24,[-0.71038347 -0.44277212],[-0.5704509  -0.88028604],"[ 0.76062354 -0.63368269 -0.04538106  1.7853694   0.08642536  0.93827597
  0.62051444  0.57444212 -0.21241263 -0.00807556  0.        ]",-0.0607046293846,-1.3456,[-1.18342257 -0.12666453],"[[-0.18705864  2.04764941  0.01020721  0.10871697]
 [ 3.65245019  4.46366262  0.          0.        ]]"
25,[-0.71038347 -0.44277212],[ 0.088669   -0.60343403],"[ 0.76997033 -0.72112499  0.00968831  1.71021253  0.08642534  0.93827559
  0.39759466  0.47658744 -0.33888301 -0.02424509  0.        ]",-0.0507133185129,-1.36552,[-1.10093966 -1.19542903],"[[-0.15444919  2.13100635  0.01020721  0.10871697]
 [-0.37812595  3.87399348  0.          0.        ]]"
26,[-0.71038347 -0.44277212],[ 0.72717845  0.5894146 ],"[ 0.75586866 -0.75852915 -0.06991882  1.67340328  0.08642532  0.93827522
  0.17908427 -0.19319731 -0.33669669 -0.08441065  0.        ]",-0.0529268468848,-1.36057,[ 0.39987328  1.33046846],"[[-0.20165165  2.16799081  0.01020721  0.10871697]
 [-4.32897697 -0.16211225  0.          0.        ]]"
27,[-0.71038347 -0.44277212],[ 0.75593352 -0.03185733],"[ 0.72826184 -0.7945486  -0.18625009  1.63504049  0.08642531  0.93827484
  0.27135855  0.46440158 -0.31707284 -0.16209122  0.        ]",-0.0573661594622,-1.42007,[ 1.02996725  0.40692957],"[[-0.27149167  2.20450728  0.01020721  0.10871697]
 [-2.66057946  3.80056146  0.          0.        ]]"
28,[-0.71038347 -0.44277212],[ 0.17984357 -1.07391334],"[ 0.72226003 -0.88044018 -0.20761614  1.53054333  0.08642529  0.93827446
  0.49321354  0.71927829 -0.40885336 -0.22814027  0.        ]",-0.0538544433958,-1.45302,[ 1.25760501 -0.99918986],"[[-0.28445686  2.29592837  0.01020721  0.10871697]
 [ 1.35074612  5.33644274  0.          0.        ]]"
29,[-0.71038347 -0.44277212],[-0.66194344 -1.5632652 ],"[ 0.75012792 -0.93830392 -0.09730178  1.44801519  0.08642527  0.93827408
  0.71069372  0.04517088 -0.53137381 -0.23716949  0.        ]",-0.0470070361588,-1.36397,[-0.13862571 -0.44765652],"[[-0.21798856  2.36190038  0.01020721  0.10871697]
 [ 5.28297261  1.274291    0.          0.        ]]"
30,[-0.71038347 -0.44277212],[-0.90210271 -1.48960197],"[ 0.77814252 -0.94460554  0.07006706  1.43834116  0.08642525  0.9382737
  0.67456    -0.2531756  -0.6179847  -0.19570478  0.        ]",-0.040304145503,-1.38394,[ 0.2135435  -0.76651597],"[[-0.11888401  2.36934798  0.01020721  0.10871697]
 [ 4.62964887 -0.52353625  0.          0.        ]]"
31,[-0.71038347 -0.44277212],[-1.49112678 -1.09857202],"[ 0.78975328 -0.9094843   0.24123157  1.49047845  0.08642523  0.93827332
  0.71624721 -0.75513832 -0.66514067 -0.1136735   0.        ]",-0.0332206319923,-1.3585,[-1.81942878 -2.56513429],"[[-0.01872838  2.32852837  0.01020721  0.10871697]
 [ 5.38339216 -3.54834935  0.          0.        ]]"
32,[-0.71038347 -0.44277212],[-1.27020681  0.54947418],"[ 0.78809359 -0.80813655  0.35581399  1.61977155  0.08642521  0.93827294
  0.49141481 -1.40055324 -0.62673592  0.02652028  0.        ]",-0.0273217854908,-1.35562,[-0.90630507 -0.03326072],"[[ 0.04815178  2.21853895  0.01020721  0.10871697]
 [ 1.31823938 -7.43760442  0.          0.        ]]"
33,[-0.71038347 -0.44277212],[-0.58510906  1.36456776],"[ 0.78881401 -0.65747078  0.3388787   1.76633601  0.08642519  0.93827256
  0.29156266 -1.39794035 -0.46910606  0.15642596  0.        ]",-0.0349882702582,-1.363,[-0.38410855  0.87758419],"[[ 0.03826058  2.06994465  0.01020721  0.10871697]
 [-2.29525056 -7.42186459  0.          0.        ]]"
34,[-0.71038347 -0.44277212],[ 0.04360559  1.12554228],"[ 0.78962345 -0.53518495  0.23486575  1.85374644  0.08642517  0.93827218
  0.20998289 -0.79689347 -0.27956789  0.1879694   0.        ]",-0.0512039145465,-1.37398,[-0.33849678  0.92159946],"[[-0.02244356  1.95784697  0.01020721  0.10871697]
 [-3.77027869 -3.79997549  0.          0.        ]]"
35,[-0.71038347 -0.44277212],[ 0.70112759  1.24850535],"[ 0.77975115 -0.49163648  0.08426218  1.87901541  0.08642516  0.9382718
  0.13999229 -0.17883102 -0.13889087  0.12140946  0.        ]",-0.0645545077314,-1.4257,[ 1.15327948  0.89342544],"[[-0.11054587  1.91921591  0.01020721  0.10871697]
 [-5.03576528 -0.07554988  0.          0.        ]]"
36,[-0.71038347 -0.44277212],[ 0.26011837  0.28062063],"[ 0.76557298 -0.52999132 -0.01754297  1.85691024  0.08642514  0.93827142
  0.36440167  0.40840464 -0.11731547  0.04556025  0.        ]",-0.067692777421,-1.4081,[ 0.41986063  0.43184479],"[[-0.17055112  1.95320926  0.01020721  0.10871697]
 [-0.97826012  3.46311451  0.          0.        ]]"
37,[-0.71038347 -0.44277212],[-0.05835869 -0.53436154],"[ 0.76479442 -0.62430844 -0.02209724  1.79256528  0.08642512  0.93827104
  0.45738569  0.68076319 -0.21561205  0.00903924  0.        ]",-0.0600114392562,-1.38957,[-0.63523371 -0.96342546],"[[-0.17324836  2.03893844  0.01020721  0.10871697]
 [ 0.7029682   5.10433964  0.          0.        ]]"
38,[-0.71038347 -0.44277212],[ 0.35577631  0.23823461],"[ 0.76140034 -0.69089637 -0.04116341  1.73783069  0.0864251   0.93827066
  0.31756097  0.03096566 -0.27733068 -0.0323919   0.        ]",-0.055966509976,-1.34677,[-0.13458358  1.25901881],"[[-0.18455422  2.10173823  0.01020721  0.10871697]
 [-1.82517378  1.18868115  0.          0.        ]]"
39,[-0.71038347 -0.44277212],[ 0.63501054 -0.2974543 ],"[ 0.74713343 -0.75553876 -0.11076686  1.67643536  0.08642508  0.93827029
  0.29008117  0.68414975 -0.31146016 -0.10243873  0.        ]",-0.0555319830794,-1.4095,[ 0.77375601  0.10402993],"[[-0.22604291  2.16500371  0.01020721  0.10871697]
 [-2.32202935  5.12474741  0.          0.        ]]"
40,[-0.71038347 -0.44277212],[ 0.17936367 -1.09579921],"[ 0.74117774 -0.85729271 -0.13618641  1.56064204  0.08642506  0.93826991
  0.4620328   0.73564741 -0.4160139  -0.18074161  0.        ]",-0.051129062448,-1.4405,[ 0.75067417 -1.54022964],"[[-0.24129006  2.27061212  0.01020721  0.10871697]
 [ 0.78699534  5.43507198  0.          0.        ]]"
41,[-0.71038347 -0.44277212],[-0.47710839 -1.38556123],"[ 0.7577846  -0.91819634 -0.06023646  1.47792158  0.08642504  0.93826953
  0.62553971  0.06068767 -0.52502947 -0.20513621  0.        ]",-0.0455738105597,-1.38704,[-0.78885195 -2.38092858],"[[-0.19588814  2.33850519  0.01020721  0.10871697]
 [ 3.74333364  1.36778868  0.          0.        ]]"
42,[-0.71038347 -0.44277212],[-0.2712909  -0.41561007],"[ 0.7703153  -0.90713894  0.01197815  1.49379385  0.08642503  0.93826915
  0.44872753 -0.60088562 -0.547374   -0.17112609  0.        ]",-0.0424550372603,-1.41072,[ 0.23574943 -1.39409184],"[[-0.15309701  2.32586184  0.01020721  0.10871697]
 [ 0.54643142 -2.6188287   0.          0.        ]]"
43,[-0.71038347 -0.44277212],[-0.67228299  0.71038389],"[ 0.77516778 -0.82320592  0.04621712  1.60229644  0.08642501  0.93826877
  0.49975414 -1.24937395 -0.4708854  -0.08232416  0.        ]",-0.0428880725068,-1.33394,[-0.74227539  0.59750559],"[[-0.13291176  2.23427736  0.01020721  0.10871697]
 [ 1.46903524 -6.52659908  0.          0.        ]]"
44,[-0.71038347 -0.44277212],[-0.03725561  0.65485424],"[ 0.77507958 -0.71884049  0.04554993  1.71233526  0.08642499  0.93826839
  0.33563256 -0.83529413 -0.35657093 -0.00632102  0.        ]",-0.0487206914173,-1.40466,[ 0.73410993  0.64701621],"[[-0.13330454  2.12878073  0.01020721  0.10871697]
 [-1.49841052 -4.03137121  0.          0.        ]]"
45,[-0.71038347 -0.44277212],[-0.40343809 -0.01773129],"[ 0.77496353 -0.66245983  0.04467449  1.76219622  0.08642497  0.93826801
  0.49798525 -0.39693348 -0.29533222  0.02618403  0.        ]",-0.0528500738863,-1.37707,[-0.69704766 -0.21183948],"[[-0.13381995  2.07465683  0.01020721  0.10871697]
 [ 1.43705552 -1.38982689  0.          0.        ]]"
46,[-0.71038347 -0.44277212],[ 0.04043986  0.64961505],"[ 0.77513662 -0.62407293  0.04598654  1.79273034  0.08642495  0.93826763
  0.34381255 -0.53153246 -0.25511108  0.04638395  0.        ]",-0.0557717449443,-1.3406,[-1.13628578  0.68618128],"[[-0.13304748  2.03872234  0.01020721  0.10871697]
 [-1.35050546 -2.20091609  0.          0.        ]]"
47,[-0.71038347 -0.44277212],[ 0.94429994  1.18992054],"[ 0.75658411 -0.60640592 -0.06631694  1.805905    0.08642493  0.93826725
  0.12635469 -0.07337832 -0.17088521 -0.00965381  0.        ]",-0.0642581492958,-1.43123,[ 2.03761766  1.63643424],"[[-0.19950658  2.02240438  0.01020721  0.10871697]
 [-5.28231203  0.55990266  0.          0.        ]]"
48,[-0.71038347 -0.44277212],[ 0.55712008  0.12956288],"[ 0.73142715 -0.66093361 -0.17451777  1.7634562   0.08642491  0.93826687
  0.3510465   0.58181341 -0.17073108 -0.09459908  0.        ]",-0.0665400920771,-1.45819,[ 1.22409315 -0.36053681],"[[-0.26439174  2.07321536  0.01020721  0.10871697]
 [-1.21970891  4.50806245  0.          0.        ]]"
49,[-0.71038347 -0.44277212],[-0.22150622 -0.58795702],"[ 0.73809132 -0.73857492 -0.14871498  1.69337166  0.08642489  0.93826649
  0.57132333  0.33005737 -0.27207754 -0.11285399  0.        ]",-0.0589739699877,-1.36741,[-0.58066373 -0.3108981 ],"[[-0.24882569  2.14815528  0.01020721  0.10871697]
 [ 2.76306852  2.99099148  0.          0.        ]]"
