timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
12,[-0.55924451 -0.31948829],[-0.41499406 -1.37435842],"[-0.02562375  0.77449023 -1.22479511 -1.36574573 -0.47208956 -1.12553823
  0.88089873 -0.49629888 -0.11400532 -0.5210562   0.        ]",-0.0876612180054,-0.794521,[-0.51666397 -2.32471546],"[[-1.0748479  -0.85382869 -0.0538438  -0.12992089]
 [ 7.08755868 -1.87973425  0.          0.        ]]"
13,[-0.55924451 -0.31948829],[-0.34670269 -0.28760216],"[ 0.13718506  0.70447153 -1.11644577 -1.45934589 -0.47208938 -1.12553744
  0.75379719 -1.1182563   0.03630327 -0.46051113  0.        ]",-0.0958158579683,-0.741157,[-1.3881286  -0.11689875],"[[-0.95500013 -0.93076965 -0.0538438  -0.12992089]
 [ 4.90446773 -5.80131261  0.          0.        ]]"
14,[-0.55924451 -0.31948829],[ 0.23768431  0.4282732 ],"[ 0.21062531  0.587685   -1.05731504 -1.58629741 -0.4720892  -1.12553665
  0.51779427 -1.17325867  0.01746131 -0.38720306  0.        ]",-0.091014320551,-0.777556,[ 0.35690194 -0.76134346],"[[-0.89758099 -1.05027521 -0.0538438  -0.12992089]
 [ 0.85088305 -6.14811971  0.          0.        ]]"
15,[-0.55924451 -0.31948829],[-0.20958951  1.49816144],"[ 0.2489526   0.4273997  -1.02351434 -1.71289483 -0.47208903 -1.12553586
  0.59907052 -1.63212248 -0.08168859 -0.29050679  0.        ]",-0.0787688387981,-0.733899,[ 0.35306612  1.65926798],"[[-0.86655665 -1.2022666  -0.0538438  -0.12992089]
 [ 2.24688862 -9.04136564  0.          0.        ]]"
16,[-0.55924451 -0.31948829],[-0.77183032  0.79410982],"[ 0.31847993  0.27186724 -0.9563878  -1.79235446 -0.47208885 -1.12553506
  0.67776461 -0.97579101 -0.1154483  -0.18276255  0.        ]",-0.0715920457304,-0.721048,[-0.13646484  0.56995566],"[[-0.80805803 -1.34157304 -0.0538438  -0.12992089]
 [ 3.59854357 -4.90305727  0.          0.        ]]"
17,[-0.55924451 -0.31948829],[-0.94518334  0.38371128],"[ 0.39219029  0.18644737 -0.87578598 -1.8198871  -0.47208867 -1.12553427
  0.6421516  -0.60244349 -0.07623484 -0.11635771  0.        ]",-0.0727088068708,-0.685019,[-1.5832139   0.20494485],"[[-0.7422244  -1.41601533 -0.0538438  -0.12992089]
 [ 2.98685947 -2.54902195  0.          0.        ]]"
18,[-0.55924451 -0.31948829],[-0.23629227  0.61063397],"[ 0.41298985  0.13740651 -0.85101198 -1.83081563 -0.47208849 -1.12553348
  0.40829964 -0.46560826 -0.08421262 -0.07994298  0.        ]",-0.0708838225705,-0.718438,[-0.62177921  0.85518883],"[[-0.72278716 -1.45833913 -0.0538438  -0.12992089]
 [-1.029778   -1.68624745  0.          0.        ]]"
19,[-0.55924451 -0.31948829],[ 0.37023824  0.07777118],"[ 0.3640626   0.13809162 -0.90780418 -1.83068451 -0.47208831 -1.12553269
  0.26618725  0.07681228 -0.1561785  -0.08526742  0.        ]",-0.0646051372105,-0.740192,[ 0.16107847  0.92910696],"[[-0.76787336 -1.45774938 -0.0538438  -0.12992089]
 [-3.47069761  1.73383015  0.          0.        ]]"
20,[-0.55924451 -0.31948829],[ 0.48678657 -0.96981335],"[ 0.29258399  0.22045325 -0.98231565 -1.81022723 -0.47208813 -1.1255319
  0.30725703  0.65481846 -0.19407128 -0.148073    0.        ]",-0.0635820285753,-0.799339,[ 1.0385648 -0.9873454],"[[-0.83020949 -1.38650674 -0.0538438  -0.12992089]
 [-2.76528187  5.37828338  0.          0.        ]]"
21,[-0.55924451 -0.31948829],[-0.20156908 -0.52808273],"[ 0.27469442  0.29722423 -0.99957186 -1.7820355  -0.47208795 -1.12553111
  0.54088444  0.01775302 -0.15752936 -0.20331727  0.        ]",-0.0688620817874,-0.712915,[-1.03543518 -0.68522979],"[[-0.84525347 -1.31924315 -0.0538438  -0.12992089]
 [ 1.24750184  1.36145157  0.          0.        ]]"
22,[-0.55924451 -0.31948829],[ 0.65276635  0.5147714 ],"[ 0.25662416  0.29693535 -1.01648285 -1.78215619 -0.47208777 -1.12553032
  0.30909365 -0.41669291 -0.18328284 -0.20378875  0.        ]",-0.0667591679576,-0.732031,[-0.12954051 -0.02407855],"[[-0.8602483  -1.31949816 -0.0538438  -0.12992089]
 [-2.73372966 -1.37782165  0.          0.        ]]"
23,[-0.55924451 -0.31948829],[ 0.86401767  0.83570302],"[ 0.18293417  0.26484437 -1.0804388  -1.79501696 -0.47208759 -1.12552953
  0.28239607 -0.42746546 -0.30914111 -0.17690483  0.        ]",-0.055520961773,-0.765625,[ 1.38357179  0.52516092],"[[-0.91952369 -1.34773611 -0.0538438  -0.12992089]
 [-3.192285   -1.44574579  0.          0.        ]]"
24,[-0.55924451 -0.31948829],[ 0.12940076  0.10541445],"[ 0.15274487  0.25597357 -1.10449309 -1.79829114 -0.47208741 -1.12552873
  0.516439   -0.09326852 -0.35531327 -0.16614427  0.        ]",-0.0514906303129,-0.728213,[-0.72989213 -0.5186213 ],"[[-0.94303644 -1.35550897 -0.0538438  -0.12992089]
 [ 0.82763219  0.66143443  0.          0.        ]]"
25,[-0.55924451 -0.31948829],[ 0.71153975  0.89952457],"[ 0.13636933  0.24739983 -1.11705509 -1.80134182 -0.47208723 -1.12552794
  0.34734892 -0.42093189 -0.38255342 -0.15658734  0.        ]",-0.048990303937,-0.726484,[ 0.02706709  0.62405289],"[[-0.95562328 -1.36300898 -0.0538438  -0.12992089]
 [-2.07665069 -1.4045508   0.          0.        ]]"
26,[-0.55924451 -0.31948829],[ 0.77431858  0.42475134],"[ 0.08330134  0.2439437  -1.15554413 -1.80253864 -0.47208706 -1.12552715
  0.35594564 -0.02462666 -0.45160609 -0.14320904  0.        ]",-0.0434054173765,-0.778643,[ 0.42871132 -0.70171229],"[[-0.99567488 -1.36602887 -0.0538438  -0.12992089]
 [-1.92899163  1.09423366  0.          0.        ]]"
27,[-0.55924451 -0.31948829],[ 0.45961651  1.04764819],"[ 0.05468296  0.23682549 -1.17495873 -1.8049493  -0.47208688 -1.12552636
  0.45697519 -0.46878733 -0.49141994 -0.13003473  0.        ]",-0.0400297722698,-0.753428,[ 1.06811331  1.0314546 ],"[[-1.01684403 -1.37224275 -0.0538438  -0.12992089]
 [-0.19370981 -1.70628931  0.          0.        ]]"
28,[-0.55924451 -0.31948829],[-0.37375054 -0.37341002],"[ 0.10293326  0.24362152 -1.14168915 -1.8026447  -0.4720867  -1.12552557
  0.6875426   0.16442719 -0.42750528 -0.14714993  0.        ]",-0.0452766859175,-0.777259,[ 0.68380496 -0.46737938],"[[-0.980984   -1.36631016 -0.0538438  -0.12992089]
 [ 3.7665099   2.28625422  0.          0.        ]]"
29,[-0.55924451 -0.31948829],[-1.15793431 -0.54501712],"[ 0.23339073  0.27409876 -1.03748612 -1.7914561  -0.47208652 -1.12552478
  0.84076754 -0.1363336  -0.23398897 -0.18720751  0.        ]",-0.0619213061313,-0.701353,[-1.13213744 -0.33420747],"[[-0.87924831 -1.33961203 -0.0538438  -0.12992089]
 [ 6.39830088  0.38989805  0.          0.        ]]"
30,[-0.55924451 -0.31948829],[-0.59313375 -0.09287411],"[ 0.33662432  0.26778188 -0.93750558 -1.79388872 -0.47208634 -1.12552399
  0.60302216 -0.34727956 -0.09213783 -0.17803975  0.        ]",-0.0734162701641,-0.720756,[-0.733589   -0.89001704],"[[-0.7922533  -1.34515866 -0.0538438  -0.12992089]
 [ 2.31480362 -0.94015805  0.          0.        ]]"
31,[-0.55924451 -0.31948829],[-0.06144538  1.14744139],"[ 0.3555119   0.20592955 -0.91721017 -1.81453299 -0.47208616 -1.12552319
  0.43138302 -0.90314573 -0.11509505 -0.13421891  0.        ]",-0.0698656181933,-0.711336,[-0.42470831  1.31567245],"[[-0.77553562 -1.39912698 -0.0538438  -0.12992089]
 [-0.63325755 -4.44500468  0.          0.        ]]"
32,[-0.55924451 -0.31948829],[ 0.27555245  0.56430662],"[ 0.32207242  0.15009148 -0.95268707 -1.8282899  -0.47208598 -1.1255224
  0.33420851 -0.26114526 -0.2068464  -0.09539193  0.        ]",-0.0605095120194,-0.751242,[ 0.55307885  0.24284917],"[[-0.80494719 -1.44741281 -0.0538438  -0.12992089]
 [-2.30231899 -0.39706863  0.          0.        ]]"
33,[-0.55924451 -0.31948829],[-0.11340907  0.19796661],"[ 0.29450873  0.1521578  -0.98041815 -1.82785942 -0.4720858  -1.12552161
  0.46428029 -0.10746079 -0.24355297 -0.09646073  0.        ]",-0.0573922149879,-0.737345,[-0.29232211 -0.53131573],"[[-0.8285781  -1.44563176 -0.0538438  -0.12992089]
 [-0.06821171  0.57194107  0.          0.        ]]"
34,[-0.55924451 -0.31948829],[ 0.14868701  0.87696087],"[ 0.27914234  0.14080487 -0.99532034 -1.8301321  -0.47208562 -1.12552082
  0.39703089 -0.44288013 -0.27277984 -0.08668688  0.        ]",-0.054533000671,-0.713168,[-0.37485878  1.0194294 ],"[[-0.84153142 -1.45541226 -0.0538438  -0.12992089]
 [-1.22328026 -1.54294226  0.          0.        ]]"
35,[-0.55924451 -0.31948829],[ 0.5575521   0.10549825],"[ 0.23166608  0.15145931 -1.03900948 -1.82799984 -0.47208544 -1.12552003
  0.31202603  0.19000147 -0.32822214 -0.09080228  0.        ]",-0.0500836127697,-0.746109,[-0.11283106  0.09534031],"[[-0.88064613 -1.44623377 -0.0538438  -0.12992089]
 [-2.68331548  2.44749515  0.          0.        ]]"
36,[-0.55924451 -0.31948829],[ 0.85010087  0.03885387],"[ 0.15891909  0.21185477 -1.09965999 -1.81279123 -0.47208527 -1.12551924
  0.28911897  0.24220741 -0.3793054  -0.13064095  0.        ]",-0.0479096456454,-0.814335,[ 1.09061288 -1.41686238],"[[-0.93826005 -1.39398123 -0.0538438  -0.12992089]
 [-3.07676358  2.77666378  0.          0.        ]]"
37,[-0.55924451 -0.31948829],[ 0.10931612  0.68788087],"[ 0.1313326   0.22937753 -1.12084336 -1.80736823 -0.47208509 -1.12551845
  0.52310954 -0.39463394 -0.40189249 -0.14059114  0.        ]",-0.0467468291494,-0.760571,[ 0.66328704 -0.21474547],"[[-0.95947129 -1.37873575 -0.0538438  -0.12992089]
 [ 0.94224211 -1.23873877  0.          0.        ]]"
38,[-0.55924451 -0.31948829],[-0.55637723  0.66317463],"[ 0.18934468  0.19131243 -1.07516556 -1.81856003 -0.47208491 -1.12551766
  0.67485488 -0.52568474 -0.3549015  -0.11821443  0.        ]",-0.0491806657881,-0.683815,[-0.01030567  2.65187262],"[[-0.91447605 -1.4118012  -0.0538438  -0.12992089]
 [ 3.54861165 -2.0650392   0.          0.        ]]"
39,[-0.55924451 -0.31948829],[-0.74910396 -0.50256419],"[ 0.27544505  0.18997075 -0.99884497 -1.81891299 -0.47208473 -1.12551686
  0.66834445  0.10880077 -0.24136163 -0.12500755  0.        ]",-0.058691029221,-0.708375,[-1.12842647 -0.23542419],"[[-0.84462555 -1.41296319 -0.0538438  -0.12992089]
 [ 3.43679421  1.9355067   0.          0.        ]]"
40,[-0.55924451 -0.31948829],[ 0.02169514 -0.11476633],"[ 0.30893512  0.22335333 -0.96606261 -1.80927622 -0.47208455 -1.12551607
  0.43399717 -0.04498509 -0.16858141 -0.14974736  0.        ]",-0.0658078605731,-0.782752,[ 1.48258105 -0.17630049],"[[-0.81627518 -1.38398178 -0.0538438  -0.12992089]
 [-0.58832961  0.9658593   0.          0.        ]]"
41,[-0.55924451 -0.31948829],[-0.85473001 -0.38632014],"[ 0.34121047  0.23725318 -0.93263217 -1.80477252 -0.47208437 -1.12551528
  0.66507921 -0.15886457 -0.11070941 -0.15710736  0.        ]",-0.0710530537718,-0.75403,[ 0.78332658  0.33681669],"[[-0.78821905 -1.37186892 -0.0538438  -0.12992089]
 [ 3.38071776  0.24782877  0.          0.        ]]"
42,[-0.55924451 -0.31948829],[-1.80740535 -1.28921139],"[ 0.44686242  0.25816822 -0.80847681 -1.79744822 -0.47208419 -1.12551449
  0.84163951  0.05178786  0.07035782 -0.14737726  0.        ]",-0.0868282719097,-0.679221,[-2.29812647 -1.38814508],"[[-0.69017761 -1.35358629 -0.0538438  -0.12992089]
 [ 6.41330696  1.57602923  0.          0.        ]]"
43,[-0.55924451 -0.31948829],[-1.25849223 -0.09668317],"[ 0.53099049  0.24844261 -0.6890657  -1.80093294 -0.47208401 -1.1255137
  0.60390824 -0.58099575  0.20518589 -0.1050931   0.        ]",-0.0981549769361,-0.779267,[-0.74041945  0.26563844],"[[-0.60288004 -1.3620965  -0.0538438  -0.12992089]
 [ 2.3300638  -2.41378229  0.          0.        ]]"
44,[-0.55924451 -0.31948829],[-0.74765581 -0.01709716],"[ 0.5459926   0.20569146 -0.6652947  -1.81456973 -0.47208383 -1.12551291
  0.43062009 -0.40649713  0.19349481 -0.07617339  0.        ]",-0.0964261047,-0.75183,[-1.32429489  1.11269127],"[[-0.58614154 -1.39933295 -0.0538438  -0.12992089]
 [-0.64631215 -1.31353946  0.          0.        ]]"
45,[-0.55924451 -0.31948829],[ 0.20082307 -0.60473168],"[ 0.49769546  0.221486   -0.73894516 -1.80984681 -0.47208365 -1.12551212
  0.20091891  0.2257537   0.12273649 -0.10797879  0.        ]",-0.0905706996935,-0.799374,[ 0.36700046 -0.59984727],"[[-0.63865259 -1.38560653 -0.0538438  -0.12992089]
 [-4.59163276  2.6729098   0.          0.        ]]"
46,[-0.55924451 -0.31948829],[ 0.21223983 -0.08390039],"[ 0.42119827  0.25482584 -0.84094473 -1.79865321 -0.47208347 -1.12551133
  0.29079612 -0.15938034  0.02620727 -0.1533136   0.        ]",-0.0830203854162,-0.736714,[-0.45062096 -0.23246694],"[[-0.71499647 -1.35651252 -0.0538438  -0.12992089]
 [-3.04791072  0.24457469  0.          0.        ]]"
47,[-0.55924451 -0.31948829],[ 0.81776357  0.48998889],"[ 0.33549873  0.24980998 -0.93868256 -1.80044171 -0.4720833  -1.12551053
  0.19049774 -0.30606554 -0.1087367  -0.16619695  0.        ]",-0.0715524484263,-0.742589,[ 0.25370991  0.74182689],"[[-0.79323911 -1.36090069 -0.0538438  -0.12992089]
 [-4.77062237 -0.6803005   0.          0.        ]]"
48,[-0.55924451 -0.31948829],[ 0.85805905 -0.15458602],"[ 0.2353722   0.2680735  -1.03571309 -1.7937342  -0.47208312 -1.12550974
  0.25441063  0.16190548 -0.23603186 -0.18276909  0.        ]",-0.0615608377861,-0.74926,[ 0.3263223   0.10024487],"[[-0.8776375  -1.34490195 -0.0538438  -0.12992089]
 [-3.67286123  2.27033398  0.          0.        ]]"
49,[-0.55924451 -0.31948829],[ 0.80049747 -0.36122581],"[ 0.1600139   0.32350071 -1.09879103 -1.77022877 -0.47208294 -1.12550895
  0.33382074  0.21768699 -0.29408678 -0.22030355  0.        ]",-0.0587972551535,-0.746306,[ 0.1004252  -0.04335123],"[[-0.93740981 -1.29596636 -0.0538438  -0.12992089]
 [-2.30892174  2.62204594  0.          0.        ]]"
