timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.82732916 -0.50654292],-1.72084,"[ 0.77703674  1.10868372  0.33558846  0.25823136  1.3510302  -0.10971689
  0.39155877 -0.15106596 -0.27058824  0.71954356  0.        ]",-0.0597355755951,[-1.44640076 -1.63218987],[-1.77460699 -0.99747296],"[[  5.23871916e-02   4.08345648e-02   1.56404011e-01  -1.21164048e-02]
 [ -3.50349005e-03   1.20961172e-04   0.00000000e+00   0.00000000e+00]]"
1,[-0.82732916 -0.50654292],-1.7383,"[ 0.77928381  1.10970791  0.26786609  0.18808628  1.35102949 -0.10971687
  0.17009609 -0.82130743 -0.26375839  0.52729849  0.        ]",-0.0556136667413,[ 0.33562425  0.46732914],[ 0.40034449 -0.67299735],"[[  1.26427165e-02   1.22494857e-03   1.56404011e-01  -1.21164048e-02]
 [ -3.95778232e+00  -3.94792986e+00   0.00000000e+00   0.00000000e+00]]"
2,[-0.82732916 -0.50654292],-1.64248,"[ 0.77726372  1.1031003   0.1613926   0.00256245  1.35102879 -0.10971685
  0.26323296 -1.26053596 -0.27978737  0.15440649  0.        ]",-0.0530695067293,[ 0.8954863   1.37355173],[ 0.70587235  1.26188243],"[[-0.04982761 -0.10369264  0.15640401 -0.0121164 ]
 [-2.29479632 -6.53520357  0.          0.        ]]"
3,[-0.82732916 -0.50654292],-1.50615,"[ 0.77548844  1.08677575  0.13170933 -0.15451222  1.35102808 -0.10971683
  0.42207429 -0.56655612 -0.30871118 -0.04679736  0.        ]",-0.0547038190412,[ 0.36781561 -0.42870075],[ 0.33295285 -0.12821516],"[[-0.06726768 -0.19338173  0.15640401 -0.0121164 ]
 [ 0.54136177 -2.4473243   0.          0.        ]]"
4,[-0.82732916 -0.50654292],-1.41504,"[ 0.77778944  1.07238711  0.17245707 -0.24708655  1.35102738 -0.10971681
  0.49525153 -0.64460137 -0.31733958 -0.05804922  0.        ]",-0.0543406732889,[ 0.02656013 -0.34159166],[-0.64173706 -0.94221208],"[[-0.04333093 -0.24694082  0.15640401 -0.0121164 ]
 [ 1.84796364 -2.90704986  0.          0.        ]]"
5,[-0.82732916 -0.50654292],-1.6931,"[ 0.77852046  1.03848762  0.19142836 -0.40804461  1.35102668 -0.10971679
  0.35109976 -1.26801975 -0.35129389 -0.17325663  0.        ]",-0.0555857990055,[ 1.10426116  1.70226622],[ 1.28715135  2.86614107],"[[-0.03219578 -0.34192655  0.15640401 -0.0121164 ]
 [-0.72590451 -6.57929126  0.          0.        ]]"
6,[-0.82732916 -0.50654292],-1.51248,"[ 0.77938034  0.99642873  0.2345578  -0.55654665  1.35102597 -0.10971677
  0.57337752 -0.57395554 -0.38329042 -0.23497692  0.        ]",-0.0557889737317,[-0.03076755 -0.19199218],[ 0.55803995  0.22615329],"[[-0.00689376 -0.4324925   0.15640401 -0.0121164 ]
 [ 3.24292776 -2.49091552  0.          0.        ]]"
7,[-0.82732916 -0.50654292],-1.38688,"[ 0.77393198  0.97472043  0.38165786 -0.62081454  1.35102527 -0.10971675
  0.69340736 -0.41369008 -0.36341495 -0.03396296  0.        ]",-0.0500295614964,[-1.21595216 -0.74833131],[-1.00996902 -0.68491078],"[[ 0.07946778 -0.47283904  0.15640401 -0.0121164 ]
 [ 5.38609627 -1.54687447  0.          0.        ]]"
8,[-0.82732916 -0.50654292],-1.53107,"[ 0.76080423  0.94050916  0.49509083 -0.71060858  1.35102456 -0.10971673
  0.46593155 -0.86863446 -0.3676762   0.08111466  0.        ]",-0.0468150710562,[-0.24802339  1.23596537],[ 0.6043757   0.59069971],"[[ 0.14643828 -0.53066411  0.15640401 -0.0121164 ]
 [ 1.32445681 -4.22671956  0.          0.        ]]"
9,[-0.82732916 -0.50654292],-1.40285,"[ 0.74589789  0.90110156  0.57942663 -0.80095503  1.35102386 -0.10971671
  0.59832668 -0.45749913 -0.38230739  0.14051708  0.        ]",-0.0445102645899,[-1.25594747  0.10488944],[-1.68279129 -0.05021503],"[[ 0.19664548 -0.59090003  0.15640401 -0.0121164 ]
 [ 3.68840957 -1.80493343  0.          0.        ]]"
10,[-0.82732916 -0.50654292],-1.49272,"[ 0.73361983  0.87452719  0.63498434 -0.85572893  1.35102316 -0.10971669
  0.37267415 -0.4849469  -0.39251214  0.18328154  0.        ]",-0.0430475051598,[-0.26075119  1.01685905],[-0.68790752  0.56905812],"[[ 0.2299888  -0.62862077  0.15640401 -0.0121164 ]
 [-0.34067438 -1.96661476  0.          0.        ]]"
11,[-0.82732916 -0.50654292],-1.51994,"[ 0.74614048  0.86258502  0.57822844 -0.87897875  1.35102245 -0.10971667
  0.22058613 -0.09565527 -0.41038014  0.05620343  0.        ]",-0.0438652389567,[ 0.66912121  0.59874159],[ 0.72582034 -0.12806576],"[[ 0.19592914 -0.64494548  0.15640401 -0.0121164 ]
 [-3.05624476  0.32650125  0.          0.        ]]"
12,[-0.82732916 -0.50654292],-1.50904,"[ 0.75601747  0.86359509  0.52504747 -0.87704185  1.35102175 -0.10971665
  0.38480319 -0.1830086  -0.42099233 -0.03637469  0.        ]",-0.0456526693068,[ 0.11218246  0.24421835],[ 0.45022087  0.32341512],"[[ 0.16422329 -0.64357813  0.15640401 -0.0121164 ]
 [-0.12410539 -0.18805222  0.          0.        ]]"
13,[-0.82732916 -0.50654292],-1.4289,"[ 0.75143178  0.87028555  0.55093163 -0.86407585  1.35102104 -0.10971663
  0.48467178  0.03491938 -0.41009643  0.02316475  0.        ]",-0.0447367536478,[-0.58843493 -0.57096124],[-0.52274164 -0.935865  ],"[[ 0.17963238 -0.63445941  0.15640401 -0.0121164 ]
 [ 1.65907552  1.09564858  0.          0.        ]]"
14,[-0.82732916 -0.50654292],-1.54622,"[ 0.74754079  0.8588806   0.57123276 -0.88603007  1.35102034 -0.1097166
  0.36708083 -0.59772893 -0.41450907  0.03626417  0.        ]",-0.0440356667759,[ 0.15730879  1.30255616],[ 1.22645525  0.28550663],"[[ 0.19174792 -0.64993663  0.15640401 -0.0121164 ]
 [-0.44053903 -2.63095494  0.          0.        ]]"
15,[-0.82732916 -0.50654292],-1.37408,"[ 0.73645835  0.82772444  0.62289793 -0.94261621  1.35101963 -0.10971658
  0.58911997 -0.39719588 -0.42734484  0.06747549  0.        ]",-0.0422148478801,[-1.14728272  0.28806147],[-2.4892294   0.44234394],"[[ 0.22271465 -0.69070415  0.15640401 -0.0121164 ]
 [ 3.52402766 -1.44971952  0.          0.        ]]"
16,[-0.82732916 -0.50654292],-1.45549,"[ 0.72413538  0.81895075  0.67273948 -0.95772805  1.35101893 -0.10971656
  0.36360727 -0.09474714 -0.42487644  0.14024312  0.        ]",-0.0409155960026,[-0.30916485  0.37917179],[-0.59225519 -0.89694666],"[[ 0.25279532 -0.70182337  0.15640401 -0.0121164 ]
 [-0.50255594  0.33184838  0.          0.        ]]"
17,[-0.82732916 -0.50654292],-1.57136,"[ 0.73774236  0.79547982  0.61729474 -0.99654396  1.35101823 -0.10971654
  0.23299976 -0.69865667 -0.45228794 -0.00147067  0.        ]",-0.042150264258,[ 0.84992319  2.10609961],[ 0.44483528  1.77706176],"[[ 0.2193465  -0.73087813  0.15640401 -0.0121164 ]
 [-2.834584   -3.22546863  0.          0.        ]]"
18,[-0.82732916 -0.50654292],-1.47916,"[ 0.75104748  0.77538443  0.55299233 -1.02804477  1.35101752 -0.10971652
  0.33463038 -0.01571404 -0.48431793 -0.14815905  0.        ]",-0.0453533194151,[ 0.49927863  0.36170042],[ 0.18746406 -0.50322671],"[[ 0.18086141 -0.75502484  0.15640401 -0.0121164 ]
 [-1.01994357  0.79738958  0.          0.        ]]"
19,[-0.82732916 -0.50654292],-1.50024,"[ 0.75489687  0.77183083  0.53158693 -1.03345854  1.35101682 -0.1097165
  0.37733528 -0.35670615 -0.49351827 -0.19075162  0.        ]",-0.0466572218194,[ 0.47642609  0.9532364 ],[ 0.58018229 -0.27637181],"[[ 0.16811305 -0.75923006  0.15640401 -0.0121164 ]
 [-0.25743602 -1.21121686  0.          0.        ]]"
20,[-0.82732916 -0.50654292],-1.49604,"[ 0.74940077  0.7416752   0.56168905 -1.07763855  1.35101611 -0.10971648
  0.50619691 -0.53853938 -0.50925807 -0.18746002  0.        ]",-0.0455261077797,[-0.16689575  1.02924728],[-0.37855974  0.59471187],"[[ 0.18604946 -0.79420101  0.15640401 -0.0121164 ]
 [ 2.04342078 -2.28230178  0.          0.        ]]"
21,[-0.82732916 -0.50654292],-1.52574,"[ 0.74066724  0.72255511  0.60418781 -1.1041105   1.35101541 -0.10971646
  0.42000786 -0.13101741 -0.51223589 -0.14434536  0.        ]",-0.0433672167277,[ 0.03232423  0.54983103],[-0.08169616  0.8486809 ],"[[ 0.21147739 -0.81576202  0.15640401 -0.0121164 ]
 [ 0.50449679  0.11819591  0.          0.        ]]"
