timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.50547737 -0.28669134],-1.98031,"[ 0.81378229  1.18936266  0.17744585  0.20511423 -0.47202686 -0.53712502
  0.47389335 -0.20561111  1.91903234  0.96025286  0.        ]",-0.271398445696,[-2.18558884 -0.47617972],[-2.49565035 -0.85869485],"[[-0.05119551  0.0712248  -0.05519083 -0.06132749]
 [ 0.00426456  0.00457218  0.          0.        ]]"
1,[-0.50547737 -0.28669134],-2.03258,"[ 0.80931957  1.19150446  0.11003123  0.13832849 -0.47202667 -0.53712478
  0.24142706 -0.73827782  1.91482379  0.80966466  0.        ]",-0.268654585827,[-1.66100574 -0.45737606],[-0.81414722 -0.84691538],"[[-0.09078834  0.03721667 -0.05519083 -0.06132749]
 [-3.95038249 -3.39406453  0.          0.        ]]"
2,[-0.50547737 -0.28669134],-1.92729,"[ 0.78377324  1.1899561  -0.07654279 -0.05990423 -0.47202648 -0.53712455
  0.05677382 -1.25313673  1.86140077  0.38627521  0.        ]",-0.259636985607,[-0.79638004 -0.02293703],[-0.009056   -0.41050734],"[[-0.20131312 -0.06362429 -0.05519083 -0.06132749]
 [-7.091648   -6.67908409  0.          0.        ]]"
3,[-0.50547737 -0.28669134],-1.76086,"[ 0.72378765  1.16623157 -0.30786201 -0.34905918 -0.47202628 -0.53712432
  0.06294156 -1.4871668   1.69562653 -0.14725079  0.        ]",-0.244786765948,[-0.16716301  0.10202119],[ 0.18176635  1.21029188],"[[-0.3420931  -0.21218798 -0.05519083 -0.06132749]
 [-6.98672397 -8.17230319  0.          0.        ]]"
4,[-0.50547737 -0.28669134],-1.68515,"[ 0.64122278  1.12794642 -0.51325495 -0.58014857 -0.47202609 -0.53712408
  0.11323364 -0.84126675  1.46639792 -0.56786306  0.        ]",-0.229276882423,[ 0.30346283 -0.64797586],[ 1.47056832  0.88614535],"[[-0.4732438  -0.33428564 -0.05519083 -0.06132749]
 [-6.13116995 -4.05119451  0.          0.        ]]"
5,[-0.50547737 -0.28669134],-1.51539,"[ 0.57737675  1.10966067 -0.63470582 -0.66312758 -0.47202589 -0.53712385
  0.35282671 -0.27900255  1.31809133 -0.76917101  0.        ]",-0.220517554309,[-0.04996612 -1.35435045],[-0.30881541 -2.40223865],"[[-0.55497292 -0.37931518 -0.05519083 -0.06132749]
 [-2.055286   -0.46371538  0.          0.        ]]"
6,[-0.50547737 -0.28669134],-1.55689,"[ 0.53117905  1.08732197 -0.71022095 -0.75157117 -0.4720257  -0.53712362
  0.28348626 -0.89807731  1.19448382 -0.90187371  0.        ]",-0.213434151512,[ 0.52172214 -1.18310118],[ 0.40192043 -1.50580004],"[[-0.60791364 -0.42822069 -0.05519083 -0.06132749]
 [-3.23488173 -4.41367246  0.          0.        ]]"
7,[-0.50547737 -0.28669134],-1.56748,"[ 0.48604326  1.01757111 -0.77645361 -0.97183069 -0.4720255  -0.53712339
  0.38078829 -1.5050573   0.99038735 -1.05454038  0.        ]",-0.201265624963,[ 0.83704144 -0.62119049],[ 1.60743574 -1.05922351],"[[-0.65600315 -0.55535119 -0.05519083 -0.06132749]
 [-1.57960879 -8.28646675  0.          0.        ]]"
8,[-0.50547737 -0.28669134],-1.43311,"[ 0.49416481  0.8730351  -0.765018   -1.28864691 -0.47202531 -0.53712315
  0.61524668 -2.10013957  0.78609685 -1.11564332  0.        ]",-0.186928095884,[ 0.38411063  0.25228885],[ 0.38467319 -0.92546593],"[[ -0.64757724  -0.75917628  -0.05519083  -0.06132749]
 [  2.40892467 -12.08336404   0.           0.        ]]"
9,[-0.50547737 -0.28669134],-1.25946,"[ 0.55198155  0.62298626 -0.67728788 -1.62624203 -0.47202512 -0.53712292
  0.70195221 -2.63703343  0.58691796 -1.06816311  0.        ]",-0.168820291074,[-0.01484288  1.55981493],[-0.58350552  1.6993198 ],"[[ -0.58459913  -1.03521449  -0.05519083  -0.06132749]
 [  3.8839362  -15.50901963   0.           0.        ]]"
