timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.35026267 -0.25092566],[ 0.70232654 -0.18280914],"[ 0.86407547 -0.2724823   0.21757276  1.93824881  0.25685061  1.45808128
  0.16362488  2.45084068 -0.32466494 -0.57303523  0.        ]",-0.0753829850518,-0.59524,[ 0.6480851   0.01897044],"[[ -0.02879079   1.91426535   0.03078889   0.16841819]
 [ -6.05283456  17.75284824   0.           0.        ]]"
11,[-0.35026267 -0.25092566],[ 0.61671811 -0.77323711],"[ 0.8532838  -0.62076372  0.06006136  1.57300183  0.25685048  1.45807913
  0.32617163  2.40899418 -0.57062291 -0.81424657  0.        ]",-0.0886794496156,-0.722827,[ 1.22749651 -0.27700659],"[[ -0.12290136   2.26654647   0.03078889   0.16841819]
 [ -3.36707813  17.47623496   0.           0.        ]]"
12,[-0.35026267 -0.25092566],[ 0.32902449 -1.46073568],"[ 0.84773773 -0.86891536  0.01523706  1.04106545  0.25685035  1.45807698
  0.56984429  2.19075033 -0.8100335  -1.09537253  0.        ]",-0.114573644639,-0.821101,[ 0.04678156 -0.67353223],"[[ -0.1498473    2.60159408   0.03078889   0.16841819]
 [  0.65911973  16.03337187   0.           0.        ]]"
13,[-0.35026267 -0.25092566],[ 0.36815739 -1.78907025],"[ 0.8509408  -0.99643488  0.0400254   0.47975392  0.25685022  1.45807484
  0.58028239  1.73935746 -0.96834102 -1.40109264  0.        ]",-0.14461748741,-1.00832,[-0.01229582 -1.9229665 ],"[[ -0.13493362   2.89231871   0.03078889   0.16841819]
 [  0.83159392  13.04903854   0.           0.        ]]"
14,[-0.35026267 -0.25092566],[ 0.53544527 -1.56150675],"[ 0.85400187 -1.02867435  0.06663452  0.11744968  0.25685009  1.45807269
  0.57631639  0.16122641 -1.02394382 -1.61870096  0.        ]",-0.164903831418,-1.19368,[-0.08095492 -0.73805133],"[[-0.11895793  3.06744254  0.03078889  0.16841819]
 [ 0.76606993  2.61531624  0.          0.        ]]"
15,[-0.35026267 -0.25092566],[ 0.64180475 -1.04869545],"[ 0.8560408  -1.0285839   0.08657358  0.11964156  0.25684996  1.45807054
  0.55598753 -0.50273251 -1.02325293 -1.60908438  0.        ]",-0.164052842588,-1.19019,[ 0.14583996 -1.92039002],"[[-0.10700701  3.06639529  0.03078889  0.16841819]
 [ 0.43018317 -1.77440996  0.          0.        ]]"
16,[-0.35026267 -0.25092566],[ 0.47122952 -0.5357877 ],"[ 0.85819951 -1.01895212  0.11048199  0.27573833  0.25684983  1.45806839
  0.59040835 -1.09631378 -1.0086999  -1.51971706  0.        ]",-0.155933858849,-1.15977,[ 0.86019144 -1.98842306],"[[-0.09269704  2.99153197  0.03078889  0.16841819]
 [ 0.99892219 -5.69884278  0.          0.        ]]"
17,[-0.35026267 -0.25092566],[-0.14396818 -0.22540048],"[ 0.8635617  -0.97978841  0.20086364  0.58749591  0.25684971  1.45806624
  0.79532358 -1.67812601 -0.97617205 -1.34313845  0.        ]",-0.139795148061,-1.02455,[-0.28552679 -1.27810421],"[[-0.03874763  2.83896065  0.03078889  0.16841819]
 [ 4.38473174 -9.54547809  0.          0.        ]]"
18,[-0.35026267 -0.25092566],[-0.09588692  0.47454363],"[ 0.86367605 -0.87394995  0.32757598  1.02549879  0.25684958  1.45806409
  0.72165207 -2.24844338 -0.9121484  -1.086255    0.        ]",-0.115881182888,-0.866541,[-0.65430759 -0.6202256 ],"[[  0.0367333    2.61021874   0.03078889   0.16841819]
 [  3.16747146 -13.31614161   0.           0.        ]]"
19,[-0.35026267 -0.25092566],[ 0.24280217  1.19315434],"[ 0.86061312 -0.66825254  0.38915922  1.49610183  0.25684945  1.45806194
  0.56110991 -2.58001143 -0.76392165 -0.79367819  0.        ]",-0.0872086222123,-0.744668,[-0.23641086  2.53708866],"[[  0.0734668    2.32190054   0.03078889   0.16841819]
 [  0.51485191 -15.5083508    0.           0.        ]]"
20,[-0.35026267 -0.25092566],[ 0.432583    0.84129167],"[ 0.86052193 -0.41941325  0.3905152   1.82000355  0.25684932  1.45805979
  0.50387908 -1.93466457 -0.55325181 -0.58403719  0.        ]",-0.0685218249776,-0.683251,[ 0.11630277  1.72548812],"[[  0.07427668   2.0545423    0.03078889   0.16841819]
 [ -0.43076342 -11.24168555   0.           0.        ]]"
21,[-0.35026267 -0.25092566],[ 0.42290226  0.63189799],"[ 0.86094894 -0.22621902  0.38396634  1.96654111  0.25684919  1.45805764
  0.53225494 -1.30211079 -0.38139403 -0.48545879  0.        ]",-0.0656613058297,-0.682353,[ 0.5273082   0.12885665],"[[ 0.07036645  1.87166907  0.03078889  0.16841819]
 [ 0.03809366 -7.0595784   0.          0.        ]]"
22,[-0.35026267 -0.25092566],[ 0.10741151  0.60459661],"[ 0.85828393 -0.07633252  0.42027522  2.03189991  0.25684906  1.45805549
  0.65852621 -1.20383729 -0.27255631 -0.41819339  0.        ]",-0.0667210213021,-0.633795,[-0.31347429  0.8291306 ],"[[ 0.09206205  1.73699652  0.03078889  0.16841819]
 [ 2.12446917 -6.40985388  0.          0.        ]]"
23,[-0.35026267 -0.25092566],[ 0.16385818  0.43648216],"[ 0.85350146  0.03046426  0.46971718  2.05534537  0.25684893  1.45805334
  0.58086582 -0.68805334 -0.21097325 -0.36743333  0.        ]",-0.0676167759955,-0.624838,[-0.10638756  0.36354343],"[[ 0.12167709  1.64301398  0.03078889  0.16841819]
 [ 0.8413004  -2.99975876  0.          0.        ]]"
24,[-0.35026267 -0.25092566],[ 0.20042124  0.39348727],"[ 0.85110042  0.08186578  0.49042162  2.0600312   0.2568488   1.45805119
  0.55436128 -0.46133549 -0.17951966 -0.34655045  0.        ]",-0.0687345064281,-0.622734,[ 0.097901    0.18630511],"[[ 0.13410927  1.59805815  0.03078889  0.16841819]
 [ 0.40337428 -1.50081901  0.          0.        ]]"
25,[-0.35026267 -0.25092566],[ 0.11641245  0.30174753],"[ 0.84859076  0.10741291  0.5101634   2.06078034  0.25684867  1.45804904
  0.5773196  -0.34527371 -0.17045267 -0.33138661  0.        ]",-0.0685529110291,-0.606981,[ 0.44898988  1.26041394],"[[ 0.14598285  1.57574074  0.03078889  0.16841819]
 [ 0.7827181  -0.73347983  0.          0.        ]]"
26,[-0.35026267 -0.25092566],[-0.26604429 -0.27214551],"[ 0.84042274  0.07856583  0.56537233  2.05984732  0.25684854  1.45804689
  0.68388671  0.25577144 -0.2347191  -0.30748436  0.        ]",-0.062044889091,-0.634368,[ 1.26445986 -0.54805594],"[[ 0.17930361  1.60094158  0.03078889  0.16841819]
 [ 2.54352184  3.24031842  0.          0.        ]]"
27,[-0.35026267 -0.25092566],[-1.07910287 -0.84744096],"[ 0.8100968   0.03010979  0.71278638  2.05527796  0.25684841  1.45804474
  0.9203947  -0.08226844 -0.38454351 -0.25356485  0.        ]",-0.0477731075059,-0.621866,[ 0.14971312 -0.85940748],"[[ 0.2693823   1.64332421  0.03078889  0.16841819]
 [ 6.45132817  1.00537553  0.          0.        ]]"
28,[-0.35026267 -0.25092566],[-1.37689769 -1.02725375],"[ 0.74337192  0.04637488  0.92455155  2.05722602  0.25684829  1.4580426
  0.94855819 -0.60001488 -0.53888172 -0.1698182   0.        ]",-0.0330404402934,-0.556134,[-1.98019543 -0.27878216],"[[ 0.40307823  1.62908699  0.03078889  0.16841819]
 [ 6.9166841  -2.41769358  0.          0.        ]]"
29,[-0.35026267 -0.25092566],[-0.90550727 -0.66416633],"[ 0.67913501  0.11382134  1.07141524  2.06078521  0.25684816  1.45804045
  0.70075452 -0.75965068 -0.61355197 -0.09366852  0.        ]",-0.0242692756056,-0.639379,[-0.90354061 -1.44773971],"[[ 0.50033097  1.57014328  0.03078889  0.16841819]
 [ 2.82226257 -3.4731248   0.          0.        ]]"
30,[-0.35026267 -0.25092566],[-0.29751465  0.15666837],"[ 0.6643346   0.23778754  1.10073959  2.04829116  0.25684803  1.4580383
  0.48100964 -1.34804696 -0.5409642  -0.02618889  0.        ]",-0.0215270709645,-0.649302,[ 0.06197553  0.09896027],"[[ 0.52034621  1.4616492   0.03078889  0.16841819]
 [-0.80854976 -7.36330082  0.          0.        ]]"
31,[-0.35026267 -0.25092566],[-0.28621012  0.26155087],"[ 0.67441004  0.39745574  1.0809241   1.99499746  0.2568479   1.45803615
  0.49682956 -1.26673778 -0.38372089  0.02320585  0.        ]",-0.0318004914567,-0.56654,[-1.11633687  0.98476699],"[[ 0.50679802  1.31977674  0.03078889  0.16841819]
 [-0.54715438 -6.82573774  0.          0.        ]]"
32,[-0.35026267 -0.25092566],[ 0.35572293  0.58614099],"[ 0.70984198  0.50247715  1.00571033  1.93564129  0.25684777  1.458034
  0.25794751 -0.65638816 -0.21363817  0.00579877  0.        ]",-0.0493324717567,-0.59367,[ 0.86436622  0.90800631],"[[ 0.45625334  1.22374958  0.03078889  0.16841819]
 [-4.49416746 -2.79042994  0.          0.        ]]"
33,[-0.35026267 -0.25092566],[-0.08532051  0.14500652],"[ 0.74426329  0.523065    0.92221683  1.92157518  0.25684764  1.45803185
  0.47027934 -0.1043673  -0.11651748 -0.04334661  0.        ]",-0.0605656266479,-0.556363,[-0.17605043  0.22460814],"[[ 0.40157043  1.20455918  0.03078889  0.16841819]
 [-0.98583505  0.85924041  0.          0.        ]]"
34,[-0.35026267 -0.25092566],[ 0.03613845  0.20752697],"[ 0.75945849  0.49520197  0.88101316  1.9404052   0.25684751  1.4580297
  0.42928445  0.02760093 -0.10657273 -0.07078476  0.        ]",-0.0623889272398,-0.541124,[-0.47728535  0.46261223],"[[ 0.3750577   1.23049813  0.03078889  0.16841819]
 [-1.66318334  1.7317444   0.          0.        ]]"
35,[-0.35026267 -0.25092566],[ 0.30688238  0.37461349],"[ 0.78632305  0.43785025  0.79915131  1.97453876  0.25684738  1.45802755
  0.31694304  0.29953481 -0.09078122 -0.12540986  0.        ]",-0.0657987565177,-0.593273,[ 0.68904657 -1.04712776],"[[ 0.32317033  1.28317188  0.03078889  0.16841819]
 [-3.51938007  3.52962704  0.          0.        ]]"
36,[-0.35026267 -0.25092566],[ 0.16584402  0.44028389],"[ 0.80537727  0.40459924  0.73130653  1.99157122  0.25684725  1.4580254
  0.48623497 -0.31003146 -0.0664911  -0.17023717  0.        ]",-0.0698458933291,-0.620989,[ 1.5850696  -0.15199984],"[[ 0.28084769  1.31332872  0.03078889  0.16841819]
 [-0.72219274 -0.50049903  0.          0.        ]]"
37,[-0.35026267 -0.25092566],[-0.52776009  0.00678799],"[ 0.79424945  0.42222954  0.7721372   1.98277994  0.25684712  1.45802325
  0.72660247 -0.39970355 -0.08306265 -0.14333659  0.        ]",-0.0672124069846,-0.558202,[-0.56092257  0.58646387],"[[ 0.3062518   1.29737039  0.03078889  0.16841819]
 [ 3.24936716 -1.09336395  0.          0.        ]]"
38,[-0.35026267 -0.25092566],[-0.29717296 -0.05013497],"[ 0.77377892  0.42040571  0.83901773  1.98370989  0.25684699  1.4580211
  0.58834061 -0.04512102 -0.14065575 -0.10164719  0.        ]",-0.0600657227231,-0.559186,[ 0.54116208  0.979876  ],"[[ 0.34831827  1.29902427  0.03078889  0.16841819]
 [ 0.96489674  1.25094334  0.          0.        ]]"
39,[-0.35026267 -0.25092566],[-0.84919626 -0.75285137],"[ 0.75164317  0.34958341  0.90258186  2.01546652  0.25684686  1.45801895
  0.71674592  0.53790377 -0.26067853 -0.07574446  0.        ]",-0.0475189611163,-0.505729,[-1.95219096  0.02755147],"[[ 0.38890254  1.36271804  0.03078889  0.16841819]
 [ 3.086523    5.10558755  0.          0.        ]]"
40,[-0.35026267 -0.25092566],[-0.34846541 -0.49430737],"[ 0.73903048  0.23406315  0.93570584  2.0489806   0.25684674  1.45801681
  0.4735523   0.53923836 -0.39192849 -0.0902004   0.        ]",-0.0365598517536,-0.555131,[-1.12199948 -0.44547933],"[[ 0.41031735  1.46491845  0.03078889  0.16841819]
 [-0.93171606  5.11441332  0.          0.        ]]"
41,[-0.35026267 -0.25092566],[ 0.33624578  0.11106043],"[ 0.77177913  0.13859481  0.84508268  2.06020684  0.25684661  1.45801466
  0.23517082  0.25722973 -0.39655847 -0.16041256  0.        ]",-0.0405495596012,-0.563812,[-0.74975625  0.40337705],"[[ 0.35216511  1.54850004  0.03078889  0.16841819]
 [-4.87044622  3.24992813  0.          0.        ]]"
42,[-0.35026267 -0.25092566],[ 0.88817006  0.55324233],"[ 0.82620565  0.04660524  0.64207321  2.05718381  0.25684648  1.45801251
  0.06139392  0.48912589 -0.31794202 -0.27874446  0.        ]",-0.0540243864801,-0.58813,[ 0.69732831  1.22967447],"[[ 0.22594807  1.62888178  0.03078889  0.16841819]
 [-7.74172725  4.78309924  0.          0.        ]]"
43,[-0.35026267 -0.25092566],[ 0.64371681  0.13753332],"[ 0.85706929 -0.10598583  0.43408543  2.02194399  0.25684635  1.45801036
  0.23765728  1.07361054 -0.30753097 -0.42056415  0.        ]",-0.064682279367,-0.618033,[ 1.05633573  0.0350548 ],"[[ 0.10033339  1.76331508  0.03078889  0.16841819]
 [-4.82936182  8.64739465  0.          0.        ]]"
44,[-0.35026267 -0.25092566],[ 0.25022236 -0.43116096],"[ 0.86318867 -0.29574712  0.34045282  1.92235076  0.25684622  1.45800821
  0.48299991  1.06863491 -0.41646173 -0.53244835  0.        ]",-0.0679653502512,-0.639637,[ 0.78189073  0.51804164],"[[ 0.04441773  1.93593256  0.03078889  0.16841819]
 [-0.77561288  8.61450565  0.          0.        ]]"
45,[-0.35026267 -0.25092566],[-0.11813709 -1.14826429],"[ 0.86194663 -0.49148545  0.36677302  1.74424959  0.25684609  1.45800606
  0.67126186  1.35305515 -0.60236562 -0.63971859  0.        ]",-0.0728581096405,-0.620322,[-0.51930851 -0.63180105],"[[  0.06011421   2.12708958   0.03078889   0.16841819]
 [  2.33500586  10.49494663   0.           0.        ]]"
46,[-0.35026267 -0.25092566],[ 0.21400833 -1.12390625],"[ 0.85912073 -0.65808336  0.40967074  1.51320843  0.25684596  1.45800391
  0.54407447  0.9432541  -0.76495078 -0.7801444   0.        ]",-0.0860264348567,-0.688078,[-0.55582031 -1.21840743],"[[ 0.08573048  2.30980457  0.03078889  0.16841819]
 [ 0.23352242  7.78557365  0.          0.        ]]"
47,[-0.35026267 -0.25092566],[ 0.43261662 -1.07218075],"[ 0.86115227 -0.74966913  0.38045468  1.3416373   0.25684583  1.45800176
  0.41062964  0.32104607 -0.82778249 -0.89116708  0.        ]",-0.0969200430631,-0.754088,[-0.18663513 -1.41298057],"[[ 0.06827931  2.42424208  0.03078889  0.16841819]
 [-1.97135252  3.67187859  0.          0.        ]]"
48,[-0.35026267 -0.25092566],[ 0.55083132 -0.88388109],"[ 0.8643182  -0.77401741  0.30254645  1.28873491  0.2568457   1.45799961
  0.36827339 -0.28884987 -0.81736867 -0.9299769   0.        ]",-0.100122040913,-0.822133,[ 1.08879695  0.06566336],"[[ 0.02183057  2.45722234  0.03078889  0.16841819]
 [-2.67119165 -0.36041613  0.          0.        ]]"
49,[-0.35026267 -0.25092566],[ 0.09848494 -1.18625259],"[ 0.86462145 -0.77073022  0.28043096  1.29608348  0.25684557  1.45799746
  0.611077   -0.24844773 -0.80582478 -0.92763932  0.        ]",-0.0997073909739,-0.765997,[-0.31891924 -2.25000543],"[[ 0.00865836  2.45269405  0.03078889  0.16841819]
 [ 1.34060053 -0.09330057  0.          0.        ]]"
