timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.86882669 -0.54858828],[ 0.0881166   1.44587874],"[-1.35374545 -1.37708166 -1.40289159  0.09477225 -0.53170161  0.302947
 -0.53150035 -0.22151399 -0.23094309 -0.04867982  0.        ]",-0.0605235013244,-1.51109,[-0.11054535  2.34482309],"[[ -1.79347297   3.200162    -0.06076123   0.03536027]
 [-16.57330426  -0.45093038   0.           0.        ]]"
11,[-0.86882669 -0.54858828],[ 0.09723794  1.84509897],"[-1.8898644  -1.37920564 -1.18929966  0.19132399 -0.5317015   0.30294694
 -0.53757877 -0.76233184 -0.11459045 -0.08509116  0.        ]",-0.0706701623333,-1.51369,[ 0.49160234  1.60126774],"[[ -2.12604084   3.14483886  -0.06076123   0.03536027]
 [-16.68304822  -3.5950212    0.           0.        ]]"
12,[-0.86882669 -0.54858828],[-0.04503513  1.47609365],"[-2.30052883 -1.37694127 -0.84571694  0.30249234 -0.53170138  0.30294689
 -0.41147448 -0.58878957 -0.03319391 -0.20136122  0.        ]",-0.0801016813633,-1.53138,[ 0.20412034  1.13196161],"[[ -2.43685876   3.08114229  -0.06076123   0.03536027]
 [-14.40631944  -2.58611958   0.           0.        ]]"
13,[-0.86882669 -0.54858828],[-0.03200796  1.17740071],"[-2.55989293 -1.37301868 -0.44901261  0.37109006 -0.53170127  0.30294683
 -0.35091054 -0.38776633 -0.01687946 -0.31569276  0.        ]",-0.0847302086073,-1.58019,[-0.5882262   0.40250211],"[[ -2.71401427   3.04173119  -0.06076123   0.03536027]
 [-13.31287856  -1.41745487   0.           0.        ]]"
14,[-0.86882669 -0.54858828],[-0.09939764  1.09621739],"[-2.70018875 -1.37013912  0.01807905  0.40758745 -0.53170115  0.30294678
 -0.46530777 -0.27077581 -0.04226124 -0.40528237  0.        ]",-0.0858710172326,-1.61265,[-0.64966683  0.34803517],"[[ -3.00099432   3.02070285  -0.06076123   0.03536027]
 [-15.37824677  -0.73732123   0.           0.        ]]"
15,[-0.86882669 -0.54858828],[-0.23612615  1.03056026],"[-2.68605144 -1.36849258  0.57736371  0.42582086 -0.53170104  0.30294672
 -0.59091512 -0.20500694 -0.09797422 -0.46745227  0.        ]",-0.0842853131214,-1.6115,[-0.55721707  0.55576946],"[[ -3.3313124    3.01017789  -0.06076123   0.03536027]
 [-17.64600637  -0.35496877   0.           0.        ]]"
16,[-0.86882669 -0.54858828],[-0.43896633  0.95666486],"[-2.44892978 -1.36771093  1.1620994   0.43397455 -0.53170093  0.30294666
 -0.69376237 -0.16911562 -0.17362642 -0.49151562  0.        ]",-0.0802260386674,-1.60371,[-0.08214326  1.04803955],"[[ -3.7028628    3.0054666   -0.06076123   0.03536027]
 [-19.50284814  -0.14631191   0.           0.        ]]"
17,[-0.86882669 -0.54858828],[-0.64517725  0.56433868],"[-1.98427394 -1.36746245  1.64116339  0.43650283 -0.53170081  0.30294661
 -0.69039098 -0.14861203 -0.2518122  -0.47044672  0.        ]",-0.0743394982364,-1.59449,[-0.97202219  1.06494755],"[[ -4.09230907   3.00400508  -0.06076123   0.03536027]
 [-19.44198314  -0.02711285   0.           0.        ]]"
18,[-0.86882669 -0.54858828],[-0.86504316  0.27492344],"[-1.30890042 -1.36742761  1.92517088  0.43684931 -0.5317007   0.30294655
 -0.88223574 -0.143975   -0.32144448 -0.40345564  0.        ]",-0.0670252034852,-1.57735,[-1.00368572  1.32218885],"[[ -4.51590049e+00   3.00380472e+00  -6.07612290e-02   3.53602654e-02]
 [ -2.29056168e+01  -1.55256568e-04   0.00000000e+00   0.00000000e+00]]"
19,[-0.86882669 -0.54858828],[-1.09695983  0.06919086],"[-0.45532864 -1.36743554  1.88351799  0.43676217 -0.53170058  0.3029465
 -1.07641811 -0.14333673 -0.36781987 -0.28600443  0.        ]",-0.0589114225937,-1.63649,[-0.85130489  0.01441482],"[[ -5.00918806e+00   3.00385505e+00  -6.07612290e-02   3.53602654e-02]
 [ -2.64114564e+01   3.55523537e-03   0.00000000e+00   0.00000000e+00]]"
20,[-0.86882669 -0.54858828],[-1.04939735  0.30966002],"[ 0.35186785 -1.36726686  1.37479174  0.43845901 -0.53170047  0.30294644
 -1.23414766 -0.1559179  -0.36400141 -0.13535602  0.        ]",-0.0531529850708,-1.62798,[-0.73527219  0.76443252],"[[ -5.56598921   3.00287396  -0.06076123   0.03536027]
 [-29.25916741  -0.06958648   0.           0.        ]]"
21,[-0.86882669 -0.54858828],[-0.66280007  0.867118  ],"[ 0.77272345 -1.36718674  0.44093939  0.43925724 -0.53170035  0.30294639
 -1.36330845 -0.14339111 -0.29202929 -0.00180315  0.        ]",-0.0544969109313,-1.64262,[-1.16561211  0.95079379],"[[ -6.17456950e+00   3.00241236e+00  -6.07612290e-02   3.53602654e-02]
 [ -3.15910912e+01   3.23879156e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.86882669 -0.54858828],[-0.20376827  1.64930463],"[ 0.51879704 -1.36725361 -0.64243346  0.43857893 -0.53170024  0.30294633
 -1.54796669 -0.13956852 -0.16441336  0.05147861  0.        ]",-0.0637218735883,-1.63866,[-0.01530548  2.02092852],"[[ -6.83984139e+00   3.00280453e+00  -6.07612290e-02   3.53602654e-02]
 [ -3.49249889e+01   2.54615721e-02   0.00000000e+00   0.00000000e+00]]"
23,[-0.86882669 -0.54858828],[-0.28538632  1.81687069],"[-0.4133678  -1.36733932 -1.3574716   0.43770842 -0.53170012  0.30294627
 -1.5130274  -0.14017795 -0.03544697 -0.01600281  0.        ]",-0.0756069987898,-1.57381,[-0.50450842  2.25042652],"[[ -7.53201224e+00   3.00330779e+00  -6.07612290e-02   3.53602654e-02]
 [ -3.42941982e+01   2.19184732e-02   0.00000000e+00   0.00000000e+00]]"
24,[-0.86882669 -0.54858828],[-0.45610809  1.69574547],"[-1.61176375 -1.3673975  -1.3253246   0.43711365 -0.53170001  0.30294622
 -1.58606112 -0.1417654   0.0320144  -0.17908586  0.        ]",-0.0846524125579,-1.53855,[-0.70947003  0.87550043],"[[ -8.23112607e+00   3.00365160e+00  -6.07612290e-02   3.53602654e-02]
 [ -3.56127909e+01   1.26895878e-02   0.00000000e+00   0.00000000e+00]]"
25,[-0.86882669 -0.54858828],[-0.30377531  1.54670835],"[ -2.53529165e+00  -1.36740588e+00  -4.99266515e-01   4.37021992e-01
  -5.31699894e-01   3.02946164e-01  -1.70259654e+00  -1.44421115e-01
   1.57806683e-03  -3.69886071e-01   0.00000000e+00]",-0.0878571175354,-1.57113,[ 0.24460515  1.37081433],"[[ -8.96449192e+00   3.00370454e+00  -6.07612290e-02   3.53602654e-02]
 [ -3.77167822e+01  -2.74976868e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.86882669 -0.54858828],[-0.34760666  1.54717708],"[-2.65080079 -1.3674151   0.72152942  0.4369219  -0.53169978  0.30294611
 -1.60759793 -0.14302205 -0.11753881 -0.48476932  0.        ]",-0.0836493324153,-1.56836,[ 0.03451203  1.67200775],"[[ -9.70161920e+00   3.00376235e+00  -6.07612290e-02   3.53602654e-02]
 [ -3.60016611e+01   5.38362976e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.86882669 -0.54858828],[-0.73895204  1.36985815],"[-1.92994981 -1.36743187  1.67738116  0.43674521 -0.53169967  0.30294605
 -1.56055311 -0.14320208 -0.25888792 -0.46622024  0.        ]",-0.0737110860235,-1.55189,[-0.28456773  2.2246889 ],"[[ -1.04131306e+01   3.00386445e+00  -6.07612290e-02   3.53602654e-02]
 [ -3.51523132e+01   4.33689017e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.86882669 -0.54858828],[-1.05873191  0.86986548],"[-0.74912111 -1.3674427   1.94464632  0.43662863 -0.53169955  0.302946
 -1.58441318 -0.14352432 -0.35655947 -0.33027546  0.        ]",-0.061565658995,-1.59144,[-1.64917973  0.54515711],"[[ -1.11204992e+01   3.00393180e+00  -6.07612290e-02   3.53602654e-02]
 [ -3.55831086e+01   2.46340125e-03   0.00000000e+00   0.00000000e+00]]"
29,[-0.86882669 -0.54858828],[-1.07492733  1.08905947],"[ 0.36970446 -1.36736573  1.35459412  0.43740116 -0.53169944  0.30294594
 -1.76469359 -0.14947109 -0.36256605 -0.13215307  0.        ]",-0.053140006725,-1.63928,[-1.42131215  0.19504492],"[[ -1.18648186e+01   3.00348513e+00  -6.07612290e-02   3.53602654e-02]
 [ -3.88379794e+01  -3.21086948e-02   0.00000000e+00   0.00000000e+00]]"
30,[-0.86882669 -0.54858828],[-0.54231882  1.54496968],"[ 0.77298806 -1.36720146  0.07443033  0.43904927 -0.53169932  0.30294589
 -1.94140455 -0.15248598 -0.25390825  0.02774954  0.        ]",-0.0568615789835,-1.62022,[-1.2605746   1.54513205],"[[ -1.26735888e+01   3.00253217e+00  -6.07612290e-02   3.53602654e-02]
 [ -4.20284132e+01  -4.96361402e-02   0.00000000e+00   0.00000000e+00]]"
31,[-0.86882669 -0.54858828],[-0.28734154  1.99740958],"[ 0.00893715 -1.36720509 -1.15571416  0.43900608 -0.53169921  0.30294583
 -2.11461666 -0.13934104 -0.08051387  0.02480315  0.        ]",-0.0711401883081,-1.61513,[-1.06021382  0.82490667],"[[ -1.35455340e+01   3.00255709e+00  -6.07612290e-02   3.53602654e-02]
 [ -4.51556860e+01   2.67826992e-02   0.00000000e+00   0.00000000e+00]]"
32,[-0.86882669 -0.54858828],[-0.53129703  2.00376081],"[-1.55457319 -1.36727197 -1.34622865  0.43832687 -0.53169909  0.30294577
 -2.28439948 -0.14160708  0.03156827 -0.1702795   0.        ]",-0.0843994205252,-1.53204,[-0.08575897  1.55886352],"[[ -1.44794036e+01   3.00294976e+00  -6.07612290e-02   3.53602654e-02]
 [ -4.82210548e+01   1.36088051e-02   0.00000000e+00   0.00000000e+00]]"
33,[-0.86882669 -0.54858828],[-0.33694145  1.72335303],"[-2.65388411 -1.3673361  -0.19782208  0.43767352 -0.53169898  0.30294572
 -2.25033015 -0.14064063 -0.02242094 -0.41098411  0.        ]",-0.0875024769784,-1.57237,[-0.26595144  0.9413682 ],"[[ -1.54376536e+01   3.00332746e+00  -6.07612290e-02   3.53602654e-02]
 [ -4.76059947e+01   1.92271598e-02   0.00000000e+00   0.00000000e+00]]"
34,[-0.86882669 -0.54858828],[-0.54710037  1.95183146],"[-2.32491631 -1.36737935  1.33019032  0.43722971 -0.53169886  0.30294566
 -2.25645102 -0.1425687  -0.19986908 -0.49100793  0.        ]",-0.078516566353,-1.59687,[-0.51335797  0.8223714 ],"[[ -1.63908827e+01   3.00358399e+00  -6.07612290e-02   3.53602654e-02]
 [ -4.77165451e+01   8.01807751e-03   0.00000000e+00   0.00000000e+00]]"
35,[-0.86882669 -0.54858828],[-1.0867182   1.70590794],"[-0.83191815 -1.36737529  1.95281367  0.43726398 -0.53169875  0.30294561
 -2.31670607 -0.14488041 -0.35292764 -0.34186816  0.        ]",-0.0623086326311,-1.53837,[-1.05181786  1.98883119],"[[ -1.73561290e+01   3.00356413e+00  -6.07612290e-02   3.53602654e-02]
 [ -4.88044603e+01  -5.42136611e-03   0.00000000e+00   0.00000000e+00]]"
36,[-0.86882669 -0.54858828],[-1.07012522  1.90831566],"[ 0.57930701 -1.3673875   1.05317905  0.43713377 -0.53169863  0.30294555
 -2.48248687 -0.14258302 -0.3438113  -0.07971262  0.        ]",-0.0527275721616,-1.58848,[-0.21765799  2.33278932],"[[ -1.83622493e+01   3.00363936e+00  -6.07612290e-02   3.53602654e-02]
 [ -5.17975945e+01   7.93453384e-03   0.00000000e+00   0.00000000e+00]]"
37,[-0.86882669 -0.54858828],[-0.21493223  2.07057285],"[ 0.52765696 -1.367413   -0.6284485   0.43686872 -0.53169852  0.3029455
 -2.4734204  -0.1428163  -0.1672004   0.05021037  0.        ]",-0.0635143051458,-1.64118,[-0.09646808  1.60613441],"[[ -1.93965593e+01   3.00379254e+00  -6.07612290e-02   3.53602654e-02]
 [ -5.16339577e+01   6.57819347e-03   0.00000000e+00   0.00000000e+00]]"
38,[-0.86882669 -0.54858828],[-0.46192494  2.14340544],"[-0.9715084  -1.36742986 -1.44489381  0.43669111 -0.5316984   0.30294544
 -2.43795691 -0.14329926  0.00600476 -0.08361352  0.        ]",-0.0803561339289,-1.55774,[-0.30300182  1.6579083 ],"[[ -2.04228149e+01   3.00389517e+00  -6.07612290e-02   3.53602654e-02]
 [ -5.09937342e+01   3.77036182e-03   0.00000000e+00   0.00000000e+00]]"
39,[-0.86882669 -0.54858828],[-0.42487606  1.86944985],"[-2.4624625  -1.36743855 -0.62779006  0.43659618 -0.53169829  0.30294539
 -2.44848755 -0.14362355  0.01039455 -0.34930072  0.        ]",-0.0878428467077,-1.49514,[-0.88774148  2.4532063 ],"[[ -2.14445977e+01   3.00395000e+00  -6.07612290e-02   3.53602654e-02]
 [ -5.11839116e+01   1.88495119e-03   0.00000000e+00   0.00000000e+00]]"
40,[-0.86882669 -0.54858828],[-0.51206708  2.08727288],"[-2.50129848 -1.3674424   1.07551971  0.43655037 -0.53169818  0.30294533
 -2.58704055 -0.14379752 -0.16277823 -0.49333569  0.        ]",-0.0810083853334,-1.53974,[-0.67365697  2.30168471],"[[ -2.24933750e+01   3.00397643e+00  -6.07612290e-02   3.53602654e-02]
 [ -5.36854777e+01   8.73405303e-04   0.00000000e+00   0.00000000e+00]]"
41,[-0.86882669 -0.54858828],[-0.98632705  2.17968798],"[-0.93002705 -1.36744378  1.95751833  0.43652956 -0.53169806  0.30294527
 -2.67590222 -0.14388131 -0.34705761 -0.35550045  0.        ]",-0.0632833642801,-1.4857,[-0.97325879  3.4727493 ],"[[ -2.35831822e+01   3.00398841e+00  -6.07612290e-02   3.53602654e-02]
 [ -5.52898990e+01   3.86147795e-04   0.00000000e+00   0.00000000e+00]]"
42,[-0.86882669 -0.54858828],[-0.92693341  2.19796658],"[ 0.63371056 -1.36744401  0.94417047  0.43652051 -0.53169795  0.30294522
 -2.82870547 -0.14391985 -0.3356594  -0.06414122  0.        ]",-0.0528514014282,-1.58467,[-0.86566965  2.18558888],"[[ -2.47166608e+01   3.00399359e+00  -6.07612290e-02   3.53602654e-02]
 [ -5.80487688e+01   1.61959960e-04   0.00000000e+00   0.00000000e+00]]"
43,[-0.86882669 -0.54858828],[-0.02502088  2.31119585],"[ 0.29205137 -1.36744371 -0.92515677  0.43651675 -0.53169783  0.30294516
 -2.9548891  -0.14393668 -0.12279546  0.04268799  0.        ]",-0.0673229986238,-1.5988,[-0.51843532  2.23647011],"[[ -2.59004949e+01   3.00399572e+00  -6.07612290e-02   3.53602654e-02]
 [ -6.03270462e+01   6.39496562e-05   0.00000000e+00   0.00000000e+00]]"
44,[-0.86882669 -0.54858828],[-0.33659729  2.28356838],"[-1.66824052 -1.36744319 -1.30245311  0.43651524 -0.53169772  0.30294511
 -3.00242734 -0.14394346  0.03263571 -0.18820159  0.        ]",-0.084930065684,-1.48021,[-0.20036099  2.65355793],"[[ -2.71156482e+01   3.00399654e+00  -6.07612290e-02   3.53602654e-02]
 [ -6.11854206e+01   2.43769868e-05   0.00000000e+00   0.00000000e+00]]"
45,[-0.86882669 -0.54858828],[-0.3708666   2.10116792],"[-2.71418821 -1.36744259  0.35993258  0.43651459 -0.5316976   0.30294505
 -2.97927225 -0.14394586 -0.07639814 -0.46337255  0.        ]",-0.0856106230149,-1.54661,[ 0.03294133  1.63831642],"[[ -2.83351630e+01   3.00399687e+00  -6.07612290e-02   3.53602654e-02]
 [ -6.07674537e+01   1.03002464e-05   0.00000000e+00   0.00000000e+00]]"
46,[-0.86882669 -0.54858828],[-0.83570826  2.42588806],"[-1.49777487 -1.36744196  1.87783787  0.43651422 -0.53169749  0.302945
 -2.90541381 -0.14394649 -0.30508018 -0.42478464  0.        ]",-0.0689955618467,-1.53591,[ 0.27007141  2.70593877],"[[ -2.95371336e+01   3.00399703e+00  -6.07612290e-02   3.53602654e-02]
 [ -5.94340497e+01   6.50006891e-06   0.00000000e+00   0.00000000e+00]]"
47,[-0.86882669 -0.54858828],[-1.10595679  2.18590593],"[ 0.35709523 -1.36744132  1.36893991  0.43651391 -0.53169737  0.30294494
 -2.78101666 -0.1439464  -0.36295975 -0.13570163  0.        ]",-0.053239834543,-1.59883,[-0.8026352  1.4531928],"[[ -3.07032810e+01   3.00399716e+00  -6.07612290e-02   3.53602654e-02]
 [ -5.71881757e+01   6.85513909e-06   0.00000000e+00   0.00000000e+00]]"
48,[-0.86882669 -0.54858828],[-0.11993496  2.2782774 ],"[ 0.60754682 -1.36744067 -0.48606663  0.43651371 -0.53169726  0.30294489
 -2.89432028 -0.14394758 -0.18678471  0.04899182  0.        ]",-0.0619202204471,-1.6434,[-0.18352938  1.33159913],"[[ -3.18675701e+01   3.00399722e+00  -6.07612290e-02   3.53602654e-02]
 [ -5.92339182e+01  -1.20939605e-07   0.00000000e+00   0.00000000e+00]]"
49,[-0.86882669 -0.54858828],[-0.30222937  2.282763  ],"[-1.07397885 -1.36744001 -1.44172877  0.43651362 -0.53169714  0.30294483
 -2.86961449 -0.14394746  0.01164402 -0.09752481  0.        ]",-0.0811130982245,-1.52441,[-0.27251199  2.45094608],"[[ -3.30477738e+01   3.00399722e+00  -6.07612290e-02   3.53602654e-02]
 [ -5.87879429e+01   4.37884152e-07   0.00000000e+00   0.00000000e+00]]"
