timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.64522481 -0.35806343],-1.19422,"[-1.96785084 -1.21488113 -1.01342399 -0.14760452 -1.1520705   0.32586088
 -0.66692938 -0.55761416  0.52420774  0.00514935  0.        ]",-0.126976485246,[-0.57089573  1.71783519],[-0.18218893  0.93929577],"[[ -2.30205266   3.29415579  -0.13330061   0.03794575]
 [-19.28712939  -2.32697248   0.           0.        ]]"
11,[-0.64522481 -0.35806343],-1.19879,"[-2.35244248 -1.22665641 -0.48231731  0.02719614 -1.15206982  0.32586079
 -0.68629631 -1.04343619  0.67132487 -0.10549058  0.        ]",-0.141889089486,[-0.64947104  1.93492842],[-0.81003266  1.73312616],"[[ -2.69120481   3.2000931   -0.13330061   0.03794575]
 [-19.62687545  -5.32459973   0.           0.        ]]"
12,[-0.64522481 -0.35806343],-1.30265,"[-2.5166905  -1.2280607   0.21503161  0.19728855 -1.15206914  0.3258607
 -0.84696742 -0.76412592  0.71603343 -0.29109462  0.        ]",-0.149143905406,[-0.89309275  1.78404236],[-1.3079578   1.04727112],"[[ -3.11202203   3.10906765  -0.13330061   0.03794575]
 [-22.44543087  -3.60119863   0.           0.        ]]"
13,[-0.64522481 -0.35806343],-1.31441,"[-2.34938484 -1.22421457  1.02052626  0.29852372 -1.15206846  0.3258606
 -1.04733055 -0.49338846  0.65567608 -0.42152819  0.        ]",-0.146766817376,[-0.86667597  1.42862916],[-0.34574945  1.83317781],"[[ -3.59619626   3.05481146  -0.13330061   0.03794575]
 [-25.9602808   -1.93069284   0.           0.        ]]"
14,[-0.64522481 -0.35806343],-1.30087,"[-1.78128146 -1.22091548  1.6954793   0.34990389 -1.15206778  0.32586051
 -1.0960649  -0.33185453  0.55128998 -0.44763157  0.        ]",-0.138395696529,[-0.88044411  1.24098945],[-1.63256743  0.77639545],"[[ -4.12397955   3.02718647  -0.13330061   0.03794575]
 [-26.81520656  -0.93399547   0.           0.        ]]"
15,[-0.64522481 -0.35806343],-1.21155,"[-0.89234    -1.21901549  1.98424596  0.37445814 -1.1520671   0.32586042
 -1.29149993 -0.25222834  0.45965617 -0.3745781   0.        ]",-0.128476481259,[-1.08677077  1.12622356],[-0.8996279   1.87070182],"[[ -4.69468195   3.01395491  -0.13330061   0.03794575]
 [-30.24361195  -0.44268586   0.           0.        ]]"
16,[-0.64522481 -0.35806343],-1.24363,"[ 0.0940084  -1.21810368  1.66772547  0.38536552 -1.15206642  0.32586033
 -1.46041285 -0.21015868  0.42401618 -0.23152783  0.        ]",-0.121832515364,[-1.26153362  1.08077097],[-1.66393211  0.6991296 ],"[[ -5.32928442   3.00807014  -0.13330061   0.03794575]
 [-33.20676255  -0.18310775   0.           0.        ]]"
17,[-0.64522481 -0.35806343],-1.16436,"[ 0.73712979 -1.21766466  0.70209053  0.3904427  -1.15206574  0.32586024
 -1.64863596 -0.19619259  0.47432979 -0.08043238  0.        ]",-0.123539194595,[-1.30822563  1.65965223],[-2.07207548  2.47216461],"[[ -6.02654875   3.00532929  -0.13330061   0.03794575]
 [-36.50866739  -0.09693445   0.           0.        ]]"
18,[-0.64522481 -0.35806343],-1.4092,"[ 0.5839957  -1.21749148 -0.56718204  0.39241197 -1.15206506  0.32586015
 -1.83313254 -0.18445907  0.60244634 -0.007405    0.        ]",-0.134321957825,[-1.36723638  1.84889317],[-1.37428642  0.4900594 ],"[[ -6.78919536e+00   3.00426588e+00  -1.33300605e-01   3.79457543e-02]
 [ -3.97452097e+01  -2.45365569e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.64522481 -0.35806343],-1.29692,"[-0.47293472 -1.21736149 -1.40435974  0.39387776 -1.15206438  0.32586006
 -2.01397628 -0.18733995  0.74351354 -0.07910948  0.        ]",-0.148146518013,[-1.18852615  2.02808523],[-2.43822402  1.84988806],"[[ -7.61593003e+00   3.00347424e+00  -1.33300605e-01   3.79457543e-02]
 [ -4.29176841e+01  -4.23125021e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.64522481 -0.35806343],-1.32638,"[-1.86622076 -1.21733268 -1.10079784  0.3941947  -1.1520637   0.32585996
 -2.19123903 -0.17893762  0.79590835 -0.27521799  0.        ]",-0.156009032077,[-1.23048747  1.82698989],[-1.01285476  2.53967183],"[[ -8.50548402e+00   3.00330301e+00  -1.33300605e-01   3.79457543e-02]
 [ -4.60273531e+01   9.53126784e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.64522481 -0.35806343],-1.35993,"[-2.51656387 -1.21737352  0.32054995  0.39372407 -1.15206302  0.32585987
 -2.36499183 -0.17841676  0.69911994 -0.45742341  0.        ]",-0.151477409083,[-1.21645439  1.78148532],[-0.9873609   0.97692291],"[[ -9.45661378e+00   3.00355712e+00  -1.33300605e-01   3.79457543e-02]
 [ -4.90754651e+01   1.27448296e-02   0.00000000e+00   0.00000000e+00]]"
22,[-0.64522481 -0.35806343],-1.28856,"[-1.69648527 -1.21740313  1.75047928  0.39337999 -1.15206234  0.32585978
 -2.53245126 -0.1794451   0.5165527  -0.45658163  0.        ]",-0.135663790231,[-1.35954618  1.46883845],[-0.51620161  1.25357672],"[[ -1.04675983e+01   3.00374288e+00  -1.33300605e-01   3.79457543e-02]
 [ -5.20131937e+01   6.39942289e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.64522481 -0.35806343],-1.14083,"[-0.03749347 -1.21742105  1.75522845  0.39316794 -1.15206166  0.32585969
 -2.59025542 -0.17972422  0.4198212  -0.24989147  0.        ]",-0.121874316088,[-1.43385756  1.71125937],[-1.80096903  1.95990598],"[[ -1.15180371e+01   3.00385733e+00  -1.33300605e-01   3.79457543e-02]
 [ -5.30273093e+01   4.67693684e-03   0.00000000e+00   0.00000000e+00]]"
24,[-0.64522481 -0.35806343],-1.22385,"[ 0.7898948  -1.21743194  0.1947006   0.39303556 -1.15206098  0.3258596
 -2.75610611 -0.18006519  0.51888945 -0.03562867  0.        ]",-0.126981595745,[-1.48603284  2.0944612 ],[-1.24896166  2.48754087],"[[ -1.26077756e+01   3.00392876e+00  -1.33300605e-01   3.79457543e-02]
 [ -5.59368468e+01   2.57281787e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.64522481 -0.35806343],-1.41541,"[-0.24627658 -1.21743721 -1.32892142  0.3929669  -1.1520603   0.32585951
 -2.91867211 -0.18027834  0.72267696 -0.05630096  0.        ]",-0.145950978614,[-1.23171008  2.1027844 ],[-0.36289585  1.7562878 ],"[[ -1.37551270e+01   3.00396577e+00  -1.33300605e-01   3.79457543e-02]
 [ -5.87887857e+01   1.25732997e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.64522481 -0.35806343],-1.29908,"[-2.04573464 -1.21743931 -0.93590443  0.39293429 -1.15205962  0.32585942
 -2.93422716 -0.1803884   0.79021865 -0.30858996  0.        ]",-0.15614321135,[-1.28125036  2.02702761],[-1.81791522  1.95905199],"[[ -1.49336418e+01   3.00398333e+00  -1.33300605e-01   3.79457543e-02]
 [ -5.90617864e+01   5.77919534e-04   0.00000000e+00   0.00000000e+00]]"
27,[-0.64522481 -0.35806343],-1.20653,"[-2.36338883 -1.21743982  0.98996424  0.39291961 -1.15205894  0.32585932
 -3.09326485 -0.18044143  0.62723581 -0.48537498  0.        ]",-0.14599156064,[-1.3988502   1.84027433],[-1.52006351  2.27009688],"[[ -1.61428713e+01   3.00399119e+00  -1.33300605e-01   3.79457543e-02]
 [ -6.18518624e+01   2.50468991e-04   0.00000000e+00   0.00000000e+00]]"
28,[-0.64522481 -0.35806343],-1.13088,"[-0.65089512 -1.2174396   1.97032002  0.39291333 -1.15205826  0.32585923
 -3.24915242 -0.18046542  0.4353387  -0.34179149  0.        ]",-0.125494408768,[-1.45193195  1.96307421],[-1.34773983  2.21511253],"[[ -1.74073481e+01   3.00399452e+00  -1.33300605e-01   3.79457543e-02]
 [ -6.45867049e+01   1.02112132e-04   0.00000000e+00   0.00000000e+00]]"
29,[-0.64522481 -0.35806343],-1.21539,"[ 0.77869775 -1.21743905  0.47768944  0.3929108  -1.15205758  0.32585914
 -3.40195209 -0.18047591  0.49286489 -0.05728415  0.        ]",-0.124891550843,[-1.53867817  2.34997702],[-1.78064239  1.77906099],"[[ -1.87259785e+01   3.00399582e+00  -1.33300605e-01   3.79457543e-02]
 [ -6.72674071e+01   3.71159052e-05   0.00000000e+00   0.00000000e+00]]"
30,[-0.64522481 -0.35806343],-1.37124,"[-0.33845806 -1.21743835 -1.3641344   0.3929099  -1.1520569   0.32585905
 -3.55172483 -0.18048038  0.73131705 -0.06529136  0.        ]",-0.146854345942,[-0.96144283  2.28852868],[-0.58951021  2.03682845],"[[ -2.00976906e+01   3.00399624e+00  -1.33300605e-01   3.79457543e-02]
 [ -6.98950410e+01   9.25881800e-06   0.00000000e+00   0.00000000e+00]]"
31,[-0.64522481 -0.35806343],-1.27307,"[-2.32581449 -1.2174376  -0.53696894  0.39290963 -1.15205622  0.32585896
 -3.60588641 -0.18048173  0.76890503 -0.37190151  0.        ]",-0.155572521831,[-1.21959317  2.23287225],[-0.84036712  2.7124827 ],"[[ -2.15051267e+01   3.00399633e+00  -1.33300605e-01   3.79457543e-02]
 [ -7.08454090e+01   6.16985670e-07   0.00000000e+00   0.00000000e+00]]"
32,[-0.64522481 -0.35806343],-1.10056,"[-1.82507912 -1.21743682  1.66403017  0.3929096  -1.15205554  0.32585887
 -3.71559088 -0.18048248  0.53244457 -0.46630507  0.        ]",-0.137305342886,[-1.44058263  2.06694818],[-2.09884764  2.77869599],"[[ -2.29413468e+01   3.00399628e+00  -1.33300605e-01   3.79457543e-02]
 [ -7.27701783e+01  -4.31276625e-06   0.00000000e+00   0.00000000e+00]]"
33,[-0.64522481 -0.35806343],-1.12779,"[ 0.39078354 -1.21743603  1.38706382  0.39290972 -1.15205486  0.32585878
 -3.85914928 -0.180483    0.42973976 -0.17041706  0.        ]",-0.121070316975,[-1.58235574  2.4722929 ],[-2.27108547  1.86050822],"[[ -2.44220213e+01   3.00399616e+00  -1.33300605e-01   3.79457543e-02]
 [ -7.52888769e+01  -7.80791686e-06   0.00000000e+00   0.00000000e+00]]"
34,[-0.64522481 -0.35806343],-1.32065,"[ 0.26580447 -1.21743524 -0.99055434  0.39290993 -1.15205418  0.32585868
 -3.99986324 -0.18048325  0.66099895 -0.01659945  0.        ]",-0.139817394864,[-0.77135402  2.49426341],[-0.25827962  2.79143029],"[[ -2.59525694e+01   3.00399598e+00  -1.33300605e-01   3.79457543e-02]
 [ -7.77577141e+01  -9.62883888e-06   0.00000000e+00   0.00000000e+00]]"
35,[-0.64522481 -0.35806343],-1.33089,"[-2.04864409 -1.21743445 -0.93279614  0.39291007 -1.1520535   0.32585859
 -3.9703917  -0.18048238  0.79008494 -0.3091605   0.        ]",-0.156142742896,[-1.11295533  2.26124454],[-1.21726171  1.73598152],"[[ -2.75025393e+01   3.00399584e+00  -1.33300605e-01   3.79457543e-02]
 [ -7.72409914e+01  -4.52525062e-06   0.00000000e+00   0.00000000e+00]]"
36,[-0.64522481 -0.35806343],-1.11047,"[-2.01870343 -1.21743366  1.49562893  0.39291017 -1.15205282  0.3258585
 -4.10890034 -0.18048274  0.55956312 -0.47843936  0.        ]",-0.139978113019,[-1.37914741  2.30982208],[-1.4380423   3.19881359],"[[ -2.90717420e+01   3.00399573e+00  -1.33300605e-01   3.79457543e-02]
 [ -7.96711837e+01  -7.09727257e-06   0.00000000e+00   0.00000000e+00]]"
37,[-0.64522481 -0.35806343],-1.15088,"[ 0.37320222 -1.21743287  1.40793989  0.39291036 -1.15205214  0.32585841
 -4.24466425 -0.18048303  0.42879358 -0.17409451  0.        ]",-0.121057701477,[-1.58646739  2.63446617],[-0.94611739  2.14769125],"[[ -3.06890659e+01   3.00399556e+00  -1.33300605e-01   3.79457543e-02]
 [ -8.20532668e+01  -9.17089887e-06   0.00000000e+00   0.00000000e+00]]"
38,[-0.64522481 -0.35806343],-1.28056,"[ 0.1186949  -1.21743207 -1.1174985   0.3929106  -1.15205146  0.32585832
 -4.36557715 -0.18048311  0.68150931 -0.02588857  0.        ]",-0.141809916324,[-0.56030083  2.59090519],[-0.82136107  2.98233851],"[[ -3.23514178e+01   3.00399537e+00  -1.33300605e-01   3.79457543e-02]
 [ -8.41748564e+01  -9.93718747e-06   0.00000000e+00   0.00000000e+00]]"
39,[-0.64522481 -0.35806343],-1.44108,"[-2.30951848 -1.21743127 -0.56821151  0.39291084 -1.15205078  0.32585823
 -4.45593819 -0.18048295  0.7709009  -0.36764662  0.        ]",-0.155656047312,[-0.98269999  2.45197749],[-0.26943094  0.59605928],"[[ -3.40508242e+01   3.00399518e+00  -1.33300605e-01   3.79457543e-02]
 [ -8.57604995e+01  -9.20797094e-06   0.00000000e+00   0.00000000e+00]]"
40,[-0.64522481 -0.35806343],-1.10407,"[-1.45912909 -1.21736052  1.86905924  0.39370422 -1.15205009  0.32585814
 -4.41994721 -0.18527948  0.49138582 -0.43544461  0.        ]",-0.132900838541,[-1.41365921  2.44718385],[-1.34434846  2.84494317],"[[ -3.57597032e+01   3.00356666e+00  -1.33300605e-01   3.79457543e-02]
 [ -8.51295005e+01  -2.96049091e-02   0.00000000e+00   0.00000000e+00]]"
41,[-0.64522481 -0.35806343],-1.14122,"[ 0.75357854 -1.21734282  0.63083712  0.39389568 -1.15204941  0.32585804
 -4.54954463 -0.17921763  0.47984479 -0.07049868  0.        ]",-0.123893406527,[-1.23058486  2.85286164],[-0.98244459  3.12766184],"[[ -3.74851092e+01   3.00346320e+00  -1.33300605e-01   3.79457543e-02]
 [ -8.74035261e+01   7.79740862e-03   0.00000000e+00   0.00000000e+00]]"
42,[-0.64522481 -0.35806343],-1.41374,"[-0.83811628 -1.21737445 -1.45263073  0.39352885 -1.15204873  0.32585795
 -4.67261155 -0.17890174  0.76909245 -0.12131962  0.        ]",-0.151052628508,[-0.4952904   2.56709766],[ 0.21315846  1.78280679],"[[ -3.92548468e+01   3.00366124e+00  -1.33300605e-01   3.79457543e-02]
 [ -8.95630303e+01   9.74618302e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.64522481 -0.35806343],-1.14196,"[-2.49090082 -1.2173998   0.57208706  0.39323272 -1.15204805  0.32585786
 -4.52341684 -0.17948829  0.67394757 -0.47174317  0.        ]",-0.149662547727,[-1.1095407   2.58680749],[-0.64102556  3.9005403 ],"[[ -4.10198503e+01   3.00382110e+00  -1.33300605e-01   3.79457543e-02]
 [ -8.69460454e+01   6.12677600e-03   0.00000000e+00   0.00000000e+00]]"
44,[-0.64522481 -0.35806343],-1.13004,"[-0.28727268 -1.21741388  1.87705998  0.39306421 -1.15204737  0.32585777
 -4.5699485  -0.17996427  0.42289942 -0.28976984  0.        ]",-0.123090444704,[-1.57131696  2.62986708],[-0.62807449  2.45435958],"[[ -4.27669663e+01   3.00391204e+00  -1.33300605e-01   3.79457543e-02]
 [ -8.77628289e+01   3.18965713e-03   0.00000000e+00   0.00000000e+00]]"
45,[-0.64522481 -0.35806343],-1.208,"[ 0.54954712 -1.2174205  -0.62873752  0.39298026 -1.15204669  0.32585768
 -4.61263476 -0.18023523  0.61044744 -0.00696941  0.        ]",-0.135054664438,[-0.58546084  2.71936369],[-1.33193131  3.25768772],"[[ -4.45297412e+01   3.00395732e+00  -1.33300605e-01   3.79457543e-02]
 [ -8.85121658e+01   1.51749095e-03   0.00000000e+00   0.00000000e+00]]"
46,[-0.64522481 -0.35806343],-1.35193,"[-2.01353086 -1.21742315 -0.96916233  0.39294133 -1.15204601  0.32585759
 -4.73840889 -0.18037081  0.79148188 -0.3022123   0.        ]",-0.156130646313,[-0.86895567  2.49428463],[-0.85165833  1.57845871],"[[ -4.63221287e+01   3.00397828e+00  -1.33300605e-01   3.79457543e-02]
 [ -9.07192290e+01   6.80641783e-04   0.00000000e+00   0.00000000e+00]]"
47,[-0.64522481 -0.35806343],-1.09853,"[-1.71693194 -1.21742389  1.7378619   0.39292414 -1.15204533  0.32585749
 -4.82821291 -0.1804337   0.51918995 -0.45809394  0.        ]",-0.135933754439,[-1.24235725  2.66299152],[-2.13153754  2.48188225],"[[ -4.81523262e+01   3.00398750e+00  -1.33300605e-01   3.79457543e-02]
 [ -9.22952725e+01   2.92322080e-04   0.00000000e+00   0.00000000e+00]]"
48,[-0.64522481 -0.35806343],-1.14994,"[ 0.74156981 -1.21742375  0.68414122  0.39291686 -1.15204465  0.3258574
 -4.94971302 -0.18046185  0.4755683  -0.0766117   0.        ]",-0.123594815099,[-1.06960452  2.99801874],[-1.72285196  2.29029426],"[[ -5.00196245e+01   3.00399137e+00  -1.33300605e-01   3.79457543e-02]
 [ -9.44274436e+01   1.18314504e-04   0.00000000e+00   0.00000000e+00]]"
49,[-0.64522481 -0.35806343],-1.40272,"[-1.0164353  -1.21742323 -1.44541992  0.39291396 -1.15204397  0.32585731
 -5.06880421 -0.18047404  0.77838393 -0.14399564  0.        ]",-0.152225755226,[-0.34861255  2.66842985],[-0.23891128  1.43246444],"[[ -5.19291426e+01   3.00399287e+00  -1.33300605e-01   3.79457543e-02]
 [ -9.65174052e+01   4.27965318e-05   0.00000000e+00   0.00000000e+00]]"
