timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
28,[-0.58721155 -0.34450892],[-1.39694929  2.31021428],"[-0.02266981 -1.16576305 -1.21807172  0.37118762 -1.51789105  0.43187484
 -3.85845688 -0.19424324  1.13262265 -0.18713885  0.        ]",-0.186805755229,-1.49727,[-0.69192577  2.67721277],"[[ -1.99165697e+01   3.00398611e+00  -1.74622596e-01   5.00593068e-02]
 [ -7.45452799e+01   4.24443719e-04   0.00000000e+00   0.00000000e+00]]"
29,[-0.58721155 -0.34450892],[-1.50186539  1.95796478],"[-2.15407707 -1.16576316 -0.64283162  0.37117664 -1.51788957  0.43187469
 -3.93167342 -0.19428235  1.20320146 -0.48358884  0.        ]",-0.198932156386,-1.48422,[-2.66310495  1.40246117],"[[ -2.14201554e+01   3.00399181e+00  -1.74622596e-01   5.00593068e-02]
 [ -7.58090827e+01   1.78822892e-04   0.00000000e+00   0.00000000e+00]]"
30,[-0.58721155 -0.34450892],[-1.7840786   1.97260189],"[-1.70988563 -1.16576272  1.69945979  0.37117207 -1.51788808  0.43187454
 -4.07412065 -0.19429972  0.96390218 -0.58767601  0.        ]",-0.179789208885,-1.35604,[-1.78405891  1.4431969 ],"[[ -2.29610044e+01   3.00399414e+00  -1.74622596e-01   5.00593068e-02]
 [ -7.82676217e+01   6.94721284e-05   0.00000000e+00   0.00000000e+00]]"
31,[-0.58721155 -0.34450892],[-1.84130287  2.58115268],"[ 0.54476655 -1.16576204  1.22777092  0.37117032 -1.5178866   0.43187439
 -4.21374471 -0.19430716  0.87675365 -0.28331026  0.        ]",-0.164399485584,-1.3667,[-0.57567941  1.73294883],"[[ -2.45505358e+01   3.00399500e+00  -1.74622596e-01   5.00593068e-02]
 [ -8.06774904e+01   2.24110661e-05   0.00000000e+00   0.00000000e+00]]"
32,[-0.58721155 -0.34450892],[-1.22215939  2.4042201 ],"[ 0.01763881 -1.16576127 -1.19357772  0.37116971 -1.51788511  0.43187424
 -4.25325002 -0.19430971  1.12805032 -0.18392057  0.        ]",-0.186326366762,-1.5163,[-1.3765338   1.68251855],"[[ -2.61709299e+01   3.00399525e+00  -1.74622596e-01   5.00593068e-02]
 [ -8.13596441e+01   6.05608342e-06   0.00000000e+00   0.00000000e+00]]"
33,[-0.58721155 -0.34450892],[-1.38955426  2.0429337 ],"[-2.24731917 -1.16576046 -0.46591508  0.37116956 -1.51788363  0.43187409
 -4.38932271 -0.19431116  1.19244388 -0.50677514  0.        ]",-0.198473730911,-1.45556,[-1.0144407   2.66949005],"[[ -2.78216876e+01   3.00399527e+00  -1.74622596e-01   5.00593068e-02]
 [ -8.37083018e+01  -3.43330064e-06   0.00000000e+00   0.00000000e+00]]"
34,[-0.58721155 -0.34450892],[-1.80433416  2.22515774],"[-1.31551802 -1.16575962  1.90956908  0.37116966 -1.51788214  0.43187393
 -4.522698   -0.19431183  0.92196643 -0.55415083  0.        ]",-0.175076970257,-1.23745,[-1.02505656  3.45162654],"[[ -2.95189520e+01   3.00399515e+00  -1.74622596e-01   5.00593068e-02]
 [ -8.60104643e+01  -7.97633586e-06   0.00000000e+00   0.00000000e+00]]"
35,[-0.58721155 -0.34450892],[-1.71826363  2.73786139],"[ 0.79088074 -1.16575878  0.54777864  0.37116988 -1.51788066  0.43187378
 -4.65342912 -0.1943121   0.92456684 -0.2077448   0.        ]",-0.167483519881,-1.22164,[-2.77835199  3.4641123 ],"[[ -3.12618024e+01   3.00399496e+00  -1.74622596e-01   5.00593068e-02]
 [ -8.82670522e+01  -1.00698832e-05   0.00000000e+00   0.00000000e+00]]"
36,[-0.58721155 -0.34450892],[-1.05762267  2.37334418],"[-0.90045447 -1.16575793 -1.42785314  0.37117016 -1.51787917  0.43187363
 -4.78156827 -0.1943122   1.20242331 -0.27913497  0.        ]",-0.194835781707,-1.53821,[-0.59702739  2.10660661],"[[ -3.30493363e+01   3.00399475e+00  -1.74622596e-01   5.00593068e-02]
 [ -9.04789677e+01  -1.10240024e-05   0.00000000e+00   0.00000000e+00]]"
37,[-0.58721155 -0.34450892],[-1.49096179  2.30723238],"[-2.33409015 -1.16575709  0.80309919  0.3711704  -1.51787769  0.43187348
 -4.81471623 -0.19431163  1.08169717 -0.60275797  0.        ]",-0.190808339226,-1.3385,[-0.47319951  3.43369913],"[[ -3.48646611e+01   3.00399456e+00  -1.74622596e-01   5.00593068e-02]
 [ -9.10516098e+01  -7.85919137e-06   0.00000000e+00   0.00000000e+00]]"
38,[-0.58721155 -0.34450892],[-1.88959718  2.65710998],"[ 0.05271091 -1.16575625  1.73971021  0.3711705  -1.5178762   0.43187333
 -4.81879788 -0.19431102  0.85846134 -0.37728512  0.        ]",-0.164744765864,-1.13193,[-2.52904366  3.73589316],"[[ -3.66864061e+01   3.00399444e+00  -1.74622596e-01   5.00593068e-02]
 [ -9.11226453e+01  -4.41215025e-06   0.00000000e+00   0.00000000e+00]]"
39,[-0.58721155 -0.34450892],[-0.95951957  2.60573602],"[ 0.28498081 -1.16575542 -0.98319325  0.37117059 -1.51787472  0.43187317
 -4.94365536 -0.19431139  1.09342059 -0.16576953  0.        ]",-0.182786012103,-1.3893,[-1.24102838  3.3581067 ],"[[ -3.85304846e+01   3.00399433e+00  -1.74622596e-01   5.00593068e-02]
 [ -9.32780302e+01  -7.06567302e-06   0.00000000e+00   0.00000000e+00]]"
40,[-0.58721155 -0.34450892],[-1.17219973  2.22293854],"[-2.26723763 -1.16575458 -0.42057542  0.37117078 -1.51787323  0.43187302
 -5.06603677 -0.19431169  1.18945435 -0.5122397   0.        ]",-0.198327342789,-1.44499,[-0.6885196   2.78103823],"[[ -4.04172428e+01   3.00399416e+00  -1.74622596e-01   5.00593068e-02]
 [ -9.53907461e+01  -9.33871151e-06   0.00000000e+00   0.00000000e+00]]"
41,[-0.58721155 -0.34450892],[-1.83484006  2.53683066],"[-0.92521791 -1.16575374  1.99480196  0.37117099 -1.51787175  0.43187287
 -5.11453298 -0.19431138  0.89165125 -0.51270415  0.        ]",-0.171200499445,-1.1982,[-1.80245906  3.19621008],"[[ -4.23334622e+01   3.00399399e+00  -1.74622596e-01   5.00593068e-02]
 [ -9.62283966e+01  -7.77913283e-06   0.00000000e+00   0.00000000e+00]]"
42,[-0.58721155 -0.34450892],[-1.14974332  2.79714656],"[ 0.73979741 -1.1657529  -0.21660132  0.37117118 -1.51787026  0.43187272
 -5.23352425 -0.19431156  0.99723507 -0.16242383  0.        ]",-0.173626118758,-1.35509,[-0.54965936  3.31869305],"[[ -4.42786416e+01   3.00399382e+00  -1.74622596e-01   5.00593068e-02]
 [ -9.82827057e+01  -9.25911473e-06   0.00000000e+00   0.00000000e+00]]"
43,[-0.58721155 -0.34450892],[-1.00549495  2.32841563],"[-1.82871239 -1.16575206 -1.03491213  0.37117136 -1.51786878  0.43187257
 -5.24684245 -0.19431102  1.22017113 -0.41783694  0.        ]",-0.19908631557,-1.44801,[-1.52053559  2.58521663],"[[ -4.62466096e+01   3.00399367e+00  -1.74622596e-01   5.00593068e-02]
 [ -9.85133179e+01  -6.27153680e-06   0.00000000e+00   0.00000000e+00]]"
44,[-0.58721155 -0.34450892],[-1.66687632  2.55591679],"[-1.51095556 -1.16575122  1.82347166  0.3711715  -1.51786729  0.43187242
 -5.36320762 -0.19431126  0.94109518 -0.57198027  0.        ]",-0.177298269089,-1.22779,[-1.0973802   3.45683374],"[[ -4.82370336e+01   3.00399352e+00  -1.74622596e-01   5.00593068e-02]
 [ -1.00522394e+02  -8.15074750e-06   0.00000000e+00   0.00000000e+00]]"
45,[-0.58721155 -0.34450892],[-1.28887224  2.89704204],"[ 0.80996145 -1.16575038  0.28138796  0.37117172 -1.51786581  0.43187226
 -5.47726428 -0.19431148  0.9477579  -0.18748805  0.        ]",-0.16933585553,-1.27722,[-1.81108013  3.12693736],"[[ -5.02672402e+01   3.00399334e+00  -1.74622596e-01   5.00593068e-02]
 [ -1.02491697e+02  -9.90762560e-06   0.00000000e+00   0.00000000e+00]]"
46,[-0.58721155 -0.34450892],[-0.88312781  2.46307135],"[-1.57168013 -1.16574953 -1.22105904  0.371172   -1.51786432  0.43187211
 -5.589058   -0.19431159  1.22230969 -0.37421956  0.        ]",-0.198415940018,-1.45291,[-0.70447971  3.05618454],"[[ -5.23364416e+01   3.00399313e+00  -1.74622596e-01   5.00593068e-02]
 [ -1.04422015e+02  -1.09441130e-05   0.00000000e+00   0.00000000e+00]]"
47,[-0.58721155 -0.34450892],[-1.54531813  2.65790534],"[-1.63523939 -1.16574868  1.75081161  0.37117225 -1.51786284  0.43187196
 -5.63084058 -0.19431115  0.95489514 -0.58211153  0.        ]",-0.178824107462,-1.16033,[-2.12846236  3.95073863],"[[ -5.44321265e+01   3.00399294e+00  -1.74622596e-01   5.00593068e-02]
 [ -1.05144069e+02  -8.55907182e-06   0.00000000e+00   0.00000000e+00]]"
48,[-0.58721155 -0.34450892],[-1.16924191  2.95052409],"[ 0.80994308 -1.16574784  0.27551464  0.37117246 -1.51786135  0.43187181
 -5.73958559 -0.19431124  0.94829291 -0.18709332  0.        ]",-0.169380206287,-1.31512,[-0.97307585  2.933919  ],"[[ -5.65538486e+01   3.00399276e+00  -1.74622596e-01   5.00593068e-02]
 [ -1.07021880e+02  -9.52223744e-06   0.00000000e+00   0.00000000e+00]]"
49,[-0.58721155 -0.34450892],[-0.79495823  2.49782991],"[-1.69825667 -1.16574699 -1.1390506   0.37117272 -1.51785987  0.43187166
 -5.83999615 -0.19431131  1.22213584 -0.39504849  0.        ]",-0.198808389062,-1.40983,[-0.54875099  3.77375491],"[[ -5.87116843e+01   3.00399256e+00  -1.74622596e-01   5.00593068e-02]
 [ -1.08755916e+02  -1.03150810e-05   0.00000000e+00   0.00000000e+00]]"
