timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.81857991 -0.49316481],-1.68812,"[ 0.77618783  1.11002436  0.35090154  0.23631027  1.01181593 -0.16021153
  0.39330079 -0.15268691  0.17672999  0.81287127  0.        ]",-0.0981148140856,[-1.55321097 -1.77974808],[-2.04529173 -1.03994438],"[[ 0.06061904  0.02875965  0.11730935 -0.01803518]
 [ 0.00334033 -0.00433099  0.          0.        ]]"
1,[-0.81857991 -0.49316481],-1.72883,"[ 0.77899429  1.11045718  0.28338482  0.16569368  1.01181555 -0.1602115
  0.17200887 -0.82366423  0.18353529  0.62131933  0.        ]",-0.0950657633446,[ 0.27225077  0.00148861],[-0.46588466  0.78615134],"[[ 0.02101013 -0.01103851  0.11730935 -0.01803518]
 [-3.95107019 -3.96229914  0.          0.        ]]"
2,[-0.81857991 -0.49316481],-1.51465,"[ 0.77439948  1.10844688  0.11845964  0.08195746  1.01181517 -0.16021147
  0.07317795 -0.28254311  0.16929912  0.23646199  0.        ]",-0.0915156463453,[ 1.08856905 -0.48732454],[ 0.62711462 -1.84129653],"[[-0.07573086 -0.05825841  0.11730935 -0.01803518]
 [-5.71714445 -0.77032987  0.          0.        ]]"
3,[-0.81857991 -0.49316481],-1.55742,"[ 0.7560642   1.10265956 -0.03106474 -0.01525706  1.01181479 -0.16021144
  0.21841792 -0.95137882  0.1204561  -0.12902059  0.        ]",-0.0916596250798,[ 1.37963426 -0.13659786],[ 1.89610498 -1.20987354],"[[-0.16403336 -0.11324987  0.11730935 -0.01803518]
 [-3.12175593 -4.71566462  0.          0.        ]]"
4,[-0.81857991 -0.49316481],-1.62629,"[ 0.74937501  1.07342611 -0.06820993 -0.24750563  1.01181441 -0.16021141
  0.44332956 -1.60706467  0.04826712 -0.40369705  0.        ]",-0.0932941645313,[ 0.8575651   0.57699633],[ 0.89133341  0.77668639],"[[-0.18614365 -0.24636985  0.11730935 -0.01803518]
 [ 0.89733793 -8.58343513  0.          0.        ]]"
5,[-0.81857991 -0.49316481],-1.49909,"[ 0.76403648  1.02035379  0.02128082 -0.48197556  1.01181403 -0.16021138
  0.63958958 -1.05712555  0.008407   -0.45151427  0.        ]",-0.0919627715109,[-0.01849395 -0.45973432],[ 0.24188794 -0.81630973],"[[-0.13300948 -0.38549076  0.11730935 -0.01803518]
 [ 4.4044381  -5.33945198  0.          0.        ]]"
6,[-0.81857991 -0.49316481],-1.48725,"[ 0.77823979  0.94586948  0.18582489 -0.70207769  1.01181365 -0.16021135
  0.68833009 -1.58719999 -0.0089067  -0.36464472  0.        ]",-0.0876722904394,[-0.39392048  1.03272665],[-0.83206245  1.20893445],"[[-0.03618187 -0.52365222  0.11730935 -0.01803518]
 [ 5.2754171  -8.46626581  0.          0.        ]]"
7,[-0.81857991 -0.49316481],-1.54938,"[ 0.7782981   0.85880005  0.30764912 -0.89085053  1.01181326 -0.16021132
  0.49819925 -0.88732549 -0.04828576 -0.33483498  0.        ]",-0.0837037569763,[ 0.28220522  0.63000518],[ 0.45369678  1.50991059],"[[ 0.03523776 -0.65155548  0.11730935 -0.01803518]
 [ 1.87784896 -4.33784062  0.          0.        ]]"
8,[-0.81857991 -0.49316481],-1.44089,"[ 0.77228162  0.8233637   0.40159439 -0.9548315   1.01181288 -0.16021129
  0.59649083 -0.20161207 -0.04575405 -0.23941479  0.        ]",-0.0809175680395,[-0.54550207 -0.77871609],[ 0.28000189 -0.55523296],"[[ 0.09041746 -0.69772864  0.11730935 -0.01803518]
 [ 3.63428677 -0.29294758  0.          0.        ]]"
9,[-0.81857991 -0.49316481],-1.36124,"[ 0.75330006  0.80100442  0.54207688 -0.99227186  1.0118125  -0.16021126
  0.6545019  -0.57338065 -0.02018567 -0.03811613  0.        ]",-0.0781249826453,[-1.16665947  0.05955549],[-1.2243114  -0.69072301],"[[ 0.17350406 -0.72559067  0.11730935 -0.01803518]
 [ 4.67092686 -2.48594029  0.          0.        ]]"
10,[-0.81857991 -0.49316481],-1.49944,"[ 0.73509036  0.73586377  0.63036479 -1.0904743   1.01181212 -0.16021123
  0.42798019 -1.02845665 -0.04819818  0.00665492  0.        ]",-0.0749593961757,[-0.14880571  2.15616608],[ 0.33552734  2.07277032],"[[ 0.22630964 -0.8022428   0.11730935 -0.01803518]
 [ 0.62306785 -5.17034871  0.          0.        ]]"
11,[-0.81857991 -0.49316481],-1.38652,"[ 0.72454157  0.678873    0.67286947 -1.16520554  1.01181174 -0.1602112
  0.50150575 -0.33992081 -0.08124463 -0.00677046  0.        ]",-0.0724162606572,[-0.80144763  0.45022845],[-1.53050647  0.60259616],"[[ 0.25195324 -0.86489906  0.11730935 -0.01803518]
 [ 1.93694481 -1.10880813  0.          0.        ]]"
12,[-0.81857991 -0.49316481],-1.47507,"[ 0.72512419  0.68073824  0.67063893 -1.16290401  1.01181136 -0.16021116
  0.27791146  0.06850618 -0.08037831 -0.00779443  0.        ]",-0.0725080005475,[ 0.10475463  0.22872198],[ 0.83745491  0.12549598],"[[ 0.25060358 -0.86290257  0.11730935 -0.01803518]
 [-2.05860173  1.30042413  0.          0.        ]]"
13,[-0.81857991 -0.49316481],-1.39479,"[ 0.7283156   0.70904029  0.65819608 -1.12681952  1.01181098 -0.16021113
  0.46560002  0.14820286 -0.06178765  0.01293088  0.        ]",-0.0737040038922,[-0.80347574 -0.59675199],[-1.03511453  0.13486868],"[[ 0.24308262 -0.83217726  0.11730935 -0.01803518]
 [ 1.29532492  1.77053957  0.          0.        ]]"
14,[-0.81857991 -0.49316481],-1.44857,"[ 0.73402144  0.74508754  0.63489277 -1.07745631  1.01181059 -0.1602111
  0.24275251  0.23300842 -0.03994696  0.02916004  0.        ]",-0.0752878908901,[ 0.18721946 -0.25516313],[-0.2389625   1.00690401],"[[ 0.22903434 -0.79174731  0.11730935 -0.01803518]
 [-2.68687558  2.27079134  0.          0.        ]]"
15,[-0.81857991 -0.49316481],-1.38319,"[ 0.7554052   0.81596127  0.53001533 -0.9674564   1.01181021 -0.16021107
  0.19274976  0.89669406 -0.01138244 -0.03266679  0.        ]",-0.0787612296678,[ 0.33766133 -1.52164602],[ 0.79461549 -1.78206751],"[[ 0.16633179 -0.7070515   0.11730935 -0.01803518]
 [-3.5804052   6.18574478  0.          0.        ]]"
16,[-0.81857991 -0.49316481],-1.36583,"[ 0.76538933  0.87873984  0.46361832 -0.85199963  1.01180983 -0.16021104
  0.37271484  0.20449594  0.02228366 -0.02883292  0.        ]",-0.0815239029857,[-0.0966187  -1.15772951],[-0.72185222 -1.05318306],"[[ 0.12698999 -0.62430401  0.11730935 -0.01803518]
 [-0.36449636  2.10260397  0.          0.        ]]"
17,[-0.81857991 -0.49316481],-1.54685,"[ 0.77216698  0.88011437  0.40280938 -0.84923788  1.01180945 -0.16021101
  0.21338326 -0.47364392  0.00576012 -0.13175357  0.        ]",-0.0822445224412,[ 1.16721785  0.71437186],[ 1.63894324  0.73545103],"[[ 0.09113342 -0.6223874   0.11730935 -0.01803518]
 [-3.21168994 -1.89761014  0.          0.        ]]"
18,[-0.81857991 -0.49316481],-1.41397,"[ 0.77545153  0.87408231  0.36213968 -0.86127098  1.01180907 -0.16021098
  0.43827385  0.02616393 -0.01324665 -0.21373656  0.        ]",-0.082765455239,[ 0.12962265 -1.02156162],[-0.00672723 -1.04273489],"[[ 0.06722043 -0.63075868  0.11730935 -0.01803518]
 [ 0.80701962  1.05065751  0.          0.        ]]"
19,[-0.81857991 -0.49316481],-1.48121,"[ 0.7734024   0.86019164  0.38889593 -0.8882005   1.01180869 -0.16021095
  0.43596789 -0.64861241 -0.01671898 -0.1944312   0.        ]",-0.0819703084493,[ 0.24927248  0.47960556],[ 0.26537243  0.69897017],"[[ 0.08294747 -0.64968191  0.11730935 -0.01803518]
 [ 0.76581486 -2.92971484  0.          0.        ]]"
20,[-0.81857991 -0.49316481],-1.47295,"[ 0.76913516  0.83726319  0.43252106 -0.93044316  1.01180831 -0.16021092
  0.49381845 -0.16965264 -0.02263987 -0.16222276  0.        ]",-0.0806634915442,[-0.24308297 -0.57294255],[ 0.3112764   0.43597615],"[[ 0.10863579 -0.6799292   0.11730935 -0.01803518]
 [ 1.79958361 -0.10442698  0.          0.        ]]"
21,[-0.81857991 -0.49316481],-1.34111,"[  7.58115548e-01   8.48932356e-01   5.13661354e-01  -9.09271980e-01
   1.01180792e+00  -1.60210889e-01   5.60707855e-01   1.23281898e-01
   1.09724232e-02  -1.66757250e-04   0.00000000e+00]",-0.0800792539051,[-1.01924181 -1.40429735],[-0.77236847 -1.55794084],"[[ 0.15662021 -0.66468057  0.11730935 -0.01803518]
 [ 2.99487334  1.62353522  0.          0.        ]]"
