timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
18,[-0.06120721 -0.03601364],[-0.05964376  0.25672632],"[-0.43549746 -1.22785089  1.58428312  0.16311146  0.01092234  1.32999884
 -1.61574842 -0.67716621 -0.41893282 -1.12263482  0.        ]",-0.166635154135,-0.345758,[ 1.06438869 -0.07721123],"[[ -4.64794213e+00   2.95288904e+00   4.20339527e-03   1.55497625e-01]
 [ -2.09128525e+01  -4.59902313e+00   0.00000000e+00   0.00000000e+00]]"
19,[-0.06120721 -0.03601364],[-0.05605362  0.27375042],"[ 0.07945445 -1.20045555  1.51416866  0.3184826   0.01092227  1.32997484
 -1.21493876 -0.70511518 -0.48719361 -1.02967309  0.        ]",-0.155521057805,-0.330736,[ 1.30612414  0.36077021],"[[ -5.02231899e+00   2.85875290e+00   4.20339527e-03   1.55497625e-01]
 [ -1.65394070e+01  -4.81387445e+00   0.00000000e+00   0.00000000e+00]]"
20,[-0.06120721 -0.03601364],[-0.05428073  0.29156518],"[ 0.43877703 -1.16839785  1.32078859  0.44884756  0.0109222   1.32995084
 -0.82207527 -0.50685524 -0.50588391 -0.92036226  0.        ]",-0.141036239479,-0.29431,[ 0.13515166  1.29859389],"[[ -5.31009539e+00   2.77776273e+00   4.20339527e-03   1.55497625e-01]
 [ -1.22525413e+01  -3.29020845e+00   0.00000000e+00   0.00000000e+00]]"
21,[-0.06120721 -0.03601364],[-0.0501397   0.30926412],"[ 0.68763402 -1.15673725  1.08175812  0.48899238  0.01092213  1.32992684
 -0.75078757  0.01680838 -0.47702111 -0.85050229  0.        ]",-0.13013603582,-0.295232,[ 0.27292452  0.08778575],"[[ -5.54734186e+00   2.75233788e+00   4.20339527e-03   1.55497625e-01]
 [ -1.14747284e+01   7.34313451e-01   0.00000000e+00   0.00000000e+00]]"
22,[-0.06120721 -0.03601364],[-0.0441926   0.31695598],"[ 0.86441671 -1.16505155  0.81293421  0.46056436  0.01092205  1.32990285
 -0.63094257  0.06012565 -0.43091883 -0.8251849   0.        ]",-0.124879128591,-0.315412,[ 0.48188615 -1.5575179 ],"[[ -5.76371594e+00   2.77036423e+00   4.20339527e-03   1.55497625e-01]
 [ -1.01670375e+01   1.06722123e+00   0.00000000e+00   0.00000000e+00]]"
23,[-0.06120721 -0.03601364],[-0.0374747   0.31942225],"[ 0.96975774 -1.15643226  0.55842198  0.48988006  0.01092198  1.32987885
 -0.43766101 -0.45785004 -0.39011996 -0.78711178  0.        ]",-0.118279771913,-0.294986,[ 0.45407872  1.08028935],"[[ -5.94589610e+00   2.75176807e+00   4.20339527e-03   1.55497625e-01]
 [ -8.05798657e+00  -2.91356218e+00   0.00000000e+00   0.00000000e+00]]"
24,[-0.06120721 -0.03601364],[-0.03681841  0.33189631],"[ 1.02166364 -1.14772686  0.34863366  0.5179887   0.01092191  1.32985486
 -0.25827527  0.06487506 -0.35224776 -0.76112761  0.        ]",-0.11371788704,-0.304149,[ 0.28407705 -0.56116197],"[[ -6.08741612e+00   2.73380303e+00   4.20339527e-03   1.55497625e-01]
 [ -6.10055972e+00   1.10367634e+00   0.00000000e+00   0.00000000e+00]]"
25,[-0.06120721 -0.03601364],[-0.03337762  0.33184171],"[ 1.04309599 -1.14749227  0.18196073  0.51866973  0.01092184  1.32983087
 -0.14414067 -0.22709469 -0.3225886  -0.75541339  0.        ]",-0.11242997717,-0.242751,[-1.74418174  1.15261289],"[[ -6.19693177e+00   2.73336337e+00   4.20339527e-03   1.55497625e-01]
 [ -4.85514777e+00  -1.14016046e+00   0.00000000e+00   0.00000000e+00]]"
26,[-0.06120721 -0.03601364],[-0.0266868   0.34387261],"[ 1.0465492  -1.15578494 -0.02678888  0.49183857  0.01092177  1.32980688
 -0.49815363  0.29104641 -0.29055348 -0.76554446  0.        ]",-0.113597067698,-0.290004,[-0.03691797  0.52202428],"[[ -6.33279293e+00   2.75051274e+00   4.20339527e-03   1.55497625e-01]
 [ -8.71811215e+00   2.84181131e+00   0.00000000e+00   0.00000000e+00]]"
27,[-0.06120721 -0.03601364],[-0.0231638   0.34504807],"[ 1.01351374 -1.18887648 -0.29170763  0.36913501  0.0109217   1.32978289
 -0.4957298   0.55267036 -0.27393503 -0.81981662  0.        ]",-0.121341895981,-0.323241,[ 0.36652357 -0.49935748],"[[ -6.50689025e+00   2.82752218e+00   4.20339527e-03   1.55497625e-01]
 [ -8.69170788e+00   4.85243654e+00   0.00000000e+00   0.00000000e+00]]"
28,[-0.06120721 -0.03601364],[-0.02157515  0.33677977],"[ 0.9481432  -1.21472244 -0.52276719  0.24458179  0.01092163  1.3297589
 -0.34697984  0.28287913 -0.27268565 -0.87225115  0.        ]",-0.128879226195,-0.309701,[ 0.38404971  0.54804752],"[[ -6.66443954e+00   2.90376842e+00   4.20339527e-03   1.55497625e-01]
 [ -7.06862098e+00   2.77910626e+00   0.00000000e+00   0.00000000e+00]]"
29,[-0.06120721 -0.03601364],[-0.02370715  0.33241928],"[ 0.87356177 -1.23364614 -0.69588497  0.11677062  0.01092156  1.32973491
 -0.19479712  0.5580946  -0.28641349 -0.92119869  0.        ]",-0.13595043079,-0.29082,[ 0.83825403  1.90381836],"[[ -6.78915119e+00   2.98057152e+00   4.20339527e-03   1.55497625e-01]
 [ -5.40807308e+00   4.89416104e+00   0.00000000e+00   0.00000000e+00]]"
30,[-0.06120721 -0.03601364],[-0.02519281  0.31886572],"[ 0.82042434 -1.24212718 -0.79302546  0.03193456  0.01092149  1.32971093
  0.11915799 -0.02407571 -0.3011833  -0.95253526  0.        ]",-0.1405284692,-0.338995,[ 0.52718106 -0.49648943],"[[ -6.86294115e+00   3.03099726e+00   4.20339527e-03   1.55497625e-01]
 [ -1.98232241e+00   4.20228073e-01   0.00000000e+00   0.00000000e+00]]"
31,[-0.06120721 -0.03601364],[-0.02694024  0.31579718],"[ 0.80623649 -1.24033445 -0.81643458  0.0525469   0.01092141  1.32968695
  0.31403461 -0.2862307  -0.2929218  -0.94401797  0.        ]",-0.139260790174,-0.323372,[ 0.31073929  0.06932278],"[[ -6.88125255e+00   3.01877622e+00   4.20339527e-03   1.55497625e-01]
 [  1.44097632e-01  -1.59441421e+00   0.00000000e+00   0.00000000e+00]]"
32,[-0.06120721 -0.03601364],[-0.02902315  0.31798381],"[ 0.81802309 -1.23540498 -0.79701046  0.10102237  0.01092134  1.32966296
  0.42652503 -0.24639613 -0.28135523 -0.92743808  0.        ]",-0.136835929522,-0.303801,[-0.60840467  0.13319254],"[[ -6.86605501e+00   2.98995923e+00   4.20339527e-03   1.55497625e-01]
 [  1.37156503e+00  -1.28830568e+00   0.00000000e+00   0.00000000e+00]]"
33,[-0.06120721 -0.03601364],[-0.02545065  0.32328892],"[ 0.82030354 -1.2313297  -0.79315852  0.1349108   0.01092127  1.32963898
  0.20327271 -0.17446193 -0.27227925 -0.91598003  0.        ]",-0.135173145607,-0.352275,[-0.04962526 -2.07712544],"[[ -6.86306465e+00   2.96973942e+00   4.20339527e-03   1.55497625e-01]
 [ -1.06440946e+00  -7.35516454e-01   0.00000000e+00   0.00000000e+00]]"
34,[-0.06120721 -0.03601364],[-0.02160662  0.3248871 ],"[ 0.80238022 -1.21794513 -0.82257799  0.22528023  0.0109212   1.329615
  0.18718183 -0.68781562 -0.24242567 -0.88766345  0.        ]",-0.13115745745,-0.314332,[-0.42919499 -0.31570665],"[[ -6.88611435e+00   2.91544727e+00   4.20339527e-03   1.55497625e-01]
 [ -1.23996825e+00  -4.68055046e+00   0.00000000e+00   0.00000000e+00]]"
35,[-0.06120721 -0.03601364],[-0.01557023  0.33842969],"[ 0.76850026 -1.18188533 -0.87450036  0.39699824  0.01092113  1.32959102
  0.03369566 -0.83842644 -0.17820182 -0.84157976  0.        ]",-0.125272043428,-0.340711,[ 0.88497344 -0.55464637],"[[ -6.92771689e+00   2.81022298e+00   4.20339527e-03   1.55497625e-01]
 [ -2.91468980e+00  -5.83802107e+00   0.00000000e+00   0.00000000e+00]]"
36,[-0.06120721 -0.03601364],[-0.01440002  0.35014942],"[ 0.74931435 -1.11514379 -0.90198829  0.61209545  0.01092106  1.32956705
  0.36010212 -1.10914254 -0.09070223 -0.79372577  0.        ]",-0.120894456152,-0.31596,[-1.02385366 -0.85936745],"[[ -6.95027688e+00   2.67258835e+00   4.20339527e-03   1.55497625e-01]
 [  6.46814247e-01  -7.91851321e+00   0.00000000e+00   0.00000000e+00]]"
37,[-0.06120721 -0.03601364],[ 0.00133464  0.37502736],"[ 0.72569985 -0.98811436 -0.93414707  0.88563282  0.01092099  1.32954307
 -0.00389414 -1.53151047  0.04082573 -0.75501358  0.        ]",-0.122280734524,-0.354617,[ 0.37704735 -0.61062446],"[[ -6.97719008e+00   2.48164954e+00   4.20339527e-03   1.55497625e-01]
 [ -3.32478726e+00  -1.11645397e+01   0.00000000e+00   0.00000000e+00]]"
38,[-0.06120721 -0.03601364],[ 0.01281405  0.40103275],"[ 0.67898267 -0.77320869 -0.99295648  1.1803056   0.01092092  1.3295191
  0.13900204 -1.8173281   0.22300161 -0.76610427  0.        ]",-0.137844023918,-0.383142,[-1.20962127 -1.4803438 ],"[[ -7.02804267e+00   2.23631727e+00   4.20339527e-03   1.55497625e-01]
 [ -1.76563217e+00  -1.33613726e+01   0.00000000e+00   0.00000000e+00]]"
39,[-0.06120721 -0.03601364],[ 0.03807101  0.4334963 ],"[ 0.60562682 -0.44436384 -1.07438325  1.43310039  0.01092084  1.32949512
 -0.22044542 -2.29803103  0.44063132 -0.87946454  0.        ]",-0.172008230106,-0.410595,[-0.58954568  0.8966134 ],"[[ -7.10270845e+00   1.93201784e+00   4.20339527e-03   1.55497625e-01]
 [ -5.68756683e+00  -1.70562399e+01   0.00000000e+00   0.00000000e+00]]"
40,[-0.06120721 -0.03601364],[ 0.05782221  0.46804264],"[ 0.45867818 -0.0777933  -1.20633371  1.53969705  0.01092077  1.32947115
 -0.42386231 -1.79206978  0.60826259 -1.14760021  0.        ]",-0.218693513158,-0.541557,[-0.04941849 -0.45688165],"[[ -7.23872823e+00   1.62990244e+00   4.20339527e-03   1.55497625e-01]
 [ -7.90706289e+00  -1.31682575e+01   0.00000000e+00   0.00000000e+00]]"
41,[-0.06120721 -0.03601364],[ 0.07847433  0.48599961],"[ 0.26888022  0.26730391 -1.33068295  1.50177389  0.0109207   1.32944718
 -0.42725311 -1.99351208  0.65462022 -1.50198373  0.        ]",-0.264017871161,-0.650084,[ 1.03629868 -0.53787544],"[[ -7.39724162e+00   1.35099945e+00   4.20339527e-03   1.55497625e-01]
 [ -7.94409519e+00  -1.47168795e+01   0.00000000e+00   0.00000000e+00]]"
42,[-0.06120721 -0.03601364],[ 0.09455298  0.49137518],"[ 0.11785429  0.62813249 -1.4006946   1.30739179  0.01092063  1.32942321
 -0.04998192 -2.2327862   0.59304581 -1.8603266   0.        ]",-0.303620138327,-0.652078,[-0.48447821  0.77801195],"[[ -7.51482186e+00   1.03820484e+00   4.20339527e-03   1.55497625e-01]
 [ -3.82777598e+00  -1.65564551e+01   0.00000000e+00   0.00000000e+00]]"
43,[-0.06120721 -0.03601364],[ 0.10515592  0.49462041],"[-0.0089818   0.9143611  -1.44267119  0.99106229  0.01092056  1.32939924
 -0.21870992 -1.78919316  0.43392756 -2.15492233  0.        ]",-0.332610293149,-0.628579,[-1.62482007  2.06753498],"[[ -7.60984739e+00   7.41278098e-01   4.20339527e-03   1.55497625e-01]
 [ -5.66873435e+00  -1.31475733e+01   0.00000000e+00   0.00000000e+00]]"
44,[-0.06120721 -0.03601364],[ 0.10812603  0.490486  ],"[-0.21763159  1.07609284 -1.48171532  0.6891741   0.01092049  1.32937527
 -0.57109502 -1.23995928  0.16175887 -2.3756261   0.        ]",-0.351743723355,-0.641701,[-1.15725422  2.11269749],"[[ -7.76179765e+00   5.20678042e-01   4.20339527e-03   1.55497625e-01]
 [ -9.51353546e+00  -8.92650358e+00   0.00000000e+00   0.00000000e+00]]"
45,[-0.06120721 -0.03601364],[ 0.10192534  0.47999606],"[-0.53484853  1.15057312 -1.47403433  0.48003103  0.01092042  1.32935131
 -0.91652824 -0.70162037 -0.20875929 -2.48793748  0.        ]",-0.361334711533,-0.717302,[ 2.00716039  0.00821016],"[[ -7.98988350e+00   3.83660520e-01   4.20339527e-03   1.55497625e-01]
 [ -1.32825367e+01  -4.78904937e+00   0.00000000e+00   0.00000000e+00]]"
46,[-0.06120721 -0.03601364],[ 0.08771414  0.45431399],"[-0.83606569  1.18939703 -1.39002222  0.32856189  0.01092035  1.32932735
 -0.52984984 -0.68527763 -0.5619481  -2.471317    0.        ]",-0.361917101583,-0.656286,[ 1.25084739  1.54066728],"[[ -8.21320509e+00   2.89138946e-01   4.20339527e-03   1.55497625e-01]
 [ -9.06369859e+00  -4.66349500e+00   0.00000000e+00   0.00000000e+00]]"
47,[-0.06120721 -0.03601364],[ 0.0714336   0.44309887],"[-1.01313845  1.20640551 -1.30061659  0.24225679  0.01092028  1.32930338
 -0.1509741  -0.1582827  -0.77243159 -2.40644667  0.        ]",-0.358707481822,-0.611226,[-1.09488707 -0.16086095],"[[ -8.35300397e+00   2.36506720e-01   4.20339527e-03   1.55497625e-01]
 [ -4.92997424e+00  -6.13210173e-01   0.00000000e+00   0.00000000e+00]]"
48,[-0.06120721 -0.03601364],[ 0.06582031  0.43111235],"[-1.17439933  1.21158192 -1.18714611  0.2116149   0.0109202   1.32927942
 -0.50459002 -0.23939065 -0.94623191 -2.31530323  0.        ]",-0.35344648682,-0.648272,[ 1.15165223 -0.98546104],"[[ -8.49031352e+00   2.17988113e-01   4.20339527e-03   1.55497625e-01]
 [ -8.78813197e+00  -1.23658534e+00   0.00000000e+00   0.00000000e+00]]"
49,[-0.06120721 -0.03601364],[ 0.0557687   0.40148175],"[-1.31706552  1.22623175 -1.05361187  0.10540019  0.01092013  1.32925546
 -0.12593569 -0.7441181  -1.12902632 -2.18004063  0.        ]",-0.345519395136,-0.594632,[-0.37235983  0.30061593],"[[ -8.62462594e+00   1.54335366e-01   4.20339527e-03   1.55497625e-01]
 [ -4.65686776e+00  -5.11574786e+00   0.00000000e+00   0.00000000e+00]]"
