timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
22,[-0.27957985 -0.22163711],[ 0.03106885  1.09173   ],"[-2.00344442 -0.93802835 -0.05837346  0.12940729 -0.08913948 -0.16423998
  0.57452799 -0.25505032 -0.38901504  0.18084068  0.        ]",-0.0220582872919,-0.237939,[ 0.89568694 -0.05200491],"[[-2.95831399  3.00722761 -0.00983629 -0.01825687]
 [ 0.0565416   0.01250666  0.          0.        ]]"
23,[-0.27957985 -0.22163711],[-0.26484585  0.98201209],"[-1.99264641 -0.93767198 -0.11753068  0.13440663 -0.08913942 -0.16423987
  0.79474359 -0.28903031 -0.38475348  0.18244927  0.        ]",-0.0225677733463,-0.199211,[ 0.20817632  0.7516905 ],"[[-2.92161348  3.00493798 -0.00983629 -0.01825687]
 [ 3.60169634 -0.21959126  0.          0.        ]]"
24,[-0.27957985 -0.22163711],[-0.32252905  0.91907787],"[-1.96262983 -0.93733634 -0.24405163  0.13903787 -0.08913936 -0.16423977
  0.84151333 -0.26211203 -0.37591891  0.19030235  0.        ]",-0.0237371613113,-0.207841,[ 0.10368047  0.3208294 ],"[[-2.84202507  3.00281628 -0.00983629 -0.01825687]
 [ 4.35463335 -0.03573024  0.          0.        ]]"
25,[-0.27957985 -0.22163711],[-0.35322672  0.87704015],"[-1.9178055  -0.93722879 -0.38390623  0.14049661 -0.08913931 -0.16423966
  0.86165681 -0.26100169 -0.36682547  0.20232233  0.        ]",-0.0250615445721,-0.182099,[-0.82019941  0.28809952],"[[-2.75167865  3.00214784 -0.00983629 -0.01825687]
 [ 4.67892819 -0.02814736  0.          0.        ]]"
26,[-0.27957985 -0.22163711],[-0.03926161  1.01225615],"[-1.8818448  -0.93715248 -0.47413424  0.14152297 -0.08913925 -0.16423956
  0.65418141 -0.2595582  -0.36125236  0.21075529  0.        ]",-0.0259189316018,-0.19534,[ 1.13459283  2.62805784],"[[-2.69161172  3.00167747 -0.00983629 -0.01825687]
 [ 1.33889581 -0.01828894  0.          0.        ]]"
27,[-0.27957985 -0.22163711],[-0.42761344  0.80238068],"[-1.83666779 -0.93722841 -0.57062502  0.14047169 -0.0891392  -0.16423945
  0.89847577 -0.25065552 -0.35593201  0.22151996  0.        ]",-0.0268394225061,-0.164107,[-1.62191724  0.08625661],"[[-2.62537487  3.00215917 -0.00983629 -0.01825687]
 [ 5.27168224  0.04251856  0.          0.        ]]"
28,[-0.27957985 -0.22163711],[-0.04768386  0.97593796],"[-1.78716122 -0.93720024 -0.66138854  0.14084151 -0.08913914 -0.16423935
  0.64605068 -0.26173807 -0.35113803  0.23187078  0.        ]",-0.027710965173,-0.194272,[-0.9953623  -0.34507757],"[[-2.56071318  3.00198967 -0.00983629 -0.01825687]
 [ 1.20802924 -0.03318055  0.          0.        ]]"
29,[-0.27957985 -0.22163711],[ 0.27819186  1.16968644],"[-1.79959302 -0.93478551 -0.63979335  0.17216344 -0.08913908 -0.16423924
  0.39976022 -0.46170952 -0.34659077  0.21433073  0.        ]",-0.0276146704406,-0.252378,[ 1.27074128  0.15857125],"[[-2.57633373  2.98762173 -0.00983629 -0.01825687]
 [-2.75686857 -1.39906087  0.          0.        ]]"
30,[-0.27957985 -0.22163711],[-0.06250495  1.01688659],"[-1.81114206 -0.93075489 -0.61904334  0.2186881  -0.08913903 -0.16423914
  0.64909313 -0.36570491 -0.34009196  0.18922985  0.        ]",-0.0276734577492,-0.21545,[ 0.54541259  0.93760908],"[[-2.59119843  2.96621981 -0.00983629 -0.01825687]
 [ 1.25701982 -0.74331645  0.          0.        ]]"
31,[-0.27957985 -0.22163711],[-0.22330743  0.70427346],"[-1.77403738 -0.93498157 -0.6833776   0.16970338 -0.08913897 -0.16423903
  0.78169635  0.17999805 -0.34446043  0.22088864  0.        ]",-0.0280492438504,-0.231482,[-0.18017837 -0.7249726 ],"[[-2.54463972  2.98875119 -0.00983629 -0.01825687]
 [ 3.39174102  2.98403084  0.          0.        ]]"
32,[-0.27957985 -0.22163711],[-0.20044011  0.899872  ],"[-1.72235108 -0.93901867 -0.76331243  0.11482886 -0.08913892 -0.16423893
  0.73320286 -0.30111744 -0.35201273  0.25630873  0.        ]",-0.0285883923699,-0.214391,[ 0.8029242  1.523253 ],"[[-2.48463754  3.0138997  -0.00983629 -0.01825687]
 [ 2.61108172 -0.30215953  0.          0.        ]]"
33,[-0.27957985 -0.22163711],[-0.54455751  0.69713897],"[-1.6434067  -0.93829631 -0.86859316  0.12540451 -0.08913886 -0.16423882
  0.92746416 -0.28350561 -0.34576272  0.26559675  0.        ]",-0.0296303237558,-0.151122,[-1.75333435  0.69803683],"[[-2.40103844  3.00905975 -0.00983629 -0.01825687]
 [ 5.7384065  -0.18186592  0.          0.        ]]"
34,[-0.27957985 -0.22163711],[-0.15487257  0.87011206],"[-1.5672951  -0.93783551 -0.9552289   0.13194572 -0.0891388  -0.16423872
  0.67446489 -0.27373527 -0.34134221  0.27567604  0.        ]",-0.0305324668589,-0.16775,[-1.63644851  0.19105392],"[[-2.32713493  3.00606459 -0.00983629 -0.01825687]
 [ 1.66551829 -0.11513235  0.          0.        ]]"
35,[-0.27957985 -0.22163711],[ 0.22405578  1.03572619],"[-1.57447283 -0.93748245 -0.94758435  0.13685661 -0.08913875 -0.16423861
  0.42647425 -0.27112451 -0.34022228  0.2724992   0.        ]",-0.0304997178907,-0.210956,[ 0.36591574  1.25363064],"[[-2.33388021  3.00381512 -0.00983629 -0.01825687]
 [-2.32674202 -0.09730122  0.          0.        ]]"
36,[-0.27957985 -0.22163711],[ 0.09712903  0.98938078],"[-1.6074258  -0.93737632 -0.91113541  0.13830649 -0.08913869 -0.16423851
  0.51932952 -0.25640636 -0.3409741   0.2662638   0.        ]",-0.0301456717783,-0.173121,[-1.16837343  0.60914102],"[[-2.36541691  3.00315083 -0.00983629 -0.01825687]
 [-0.83191005  0.00322761  0.          0.        ]]"
37,[-0.27957985 -0.22163711],[ 0.45159608  1.12734914],"[-1.66354635 -0.93734891 -0.84336783  0.13866853 -0.08913864 -0.1642384
  0.27440983 -0.25879573 -0.34339866  0.25634041  0.        ]",-0.0294728727585,-0.194672,[ 0.22125748  1.73046581],"[[-2.42161472  3.00298492 -0.00983629 -0.01825687]
 [-4.77473122 -0.01309379  0.          0.        ]]"
38,[-0.27957985 -0.22163711],[ 0.38390672  1.12036109],"[-1.74241243 -0.93737526 -0.73343028  0.13829077 -0.08913858 -0.1642383
  0.33469787 -0.25416017 -0.34815393  0.24184423  0.        ]",-0.0283972878971,-0.235001,[ 1.27648159  1.23736806],"[[-2.50737153  3.00315795 -0.00983629 -0.01825687]
 [-3.80418481  0.01856747  0.          0.        ]]"
39,[-0.27957985 -0.22163711],[ 0.04193434  1.00753784],"[-1.77262934 -0.93743102 -0.68563455  0.13750657 -0.08913853 -0.16423819
  0.58531819 -0.25461673 -0.3505666   0.23630018  0.        ]",-0.0279337798591,-0.203606,[ 0.4210271   1.40576411],"[[-2.54297479  3.0035172  -0.00983629 -0.01825687]
 [ 0.23041378  0.01544786  0.          0.        ]]"
40,[-0.27957985 -0.22163711],[-0.12087516  0.9279989 ],"[-1.75473743 -0.93746801 -0.71435649  0.13698024 -0.08913847 -0.16423809
  0.68858281 -0.25558125 -0.34931424  0.24007523  0.        ]",-0.0282078715103,-0.203674,[ 0.30133523  1.24777743],"[[-2.52168705  3.00375828 -0.00983629 -0.01825687]
 [ 1.89282032  0.00885873  0.          0.        ]]"
41,[-0.27957985 -0.22163711],[-0.24379368  0.85653496],"[-1.7111051  -0.93748724 -0.77938414  0.13669888 -0.08913841 -0.16423798
  0.7603657  -0.25622937 -0.34647375  0.24851453  0.        ]",-0.0288346942718,-0.196624,[-0.24014318  0.83517126],"[[-2.47223611  3.00388714 -0.00983629 -0.01825687]
 [ 3.04842246  0.00443072  0.          0.        ]]"
42,[-0.27957985 -0.22163711],[-0.16060463  0.8841567 ],"[-1.6633298  -0.93746838 -0.84361403  0.13694458 -0.08913836 -0.16423788
  0.69755479 -0.2583445  -0.34380582  0.25712189  0.        ]",-0.0294636265164,-0.197315,[ 0.02718076  1.29743383],"[[-2.42141281  3.00377454 -0.00983629 -0.01825687]
 [ 2.03727751 -0.01001748  0.          0.        ]]"
43,[-0.27957985 -0.22163711],[-0.17915198  0.8639456 ],"[-1.6222788  -0.93746511 -0.89389546  0.13697465 -0.0891383  -0.16423777
  0.70173382 -0.25627697 -0.34193559  0.26429859  0.        ]",-0.0299618372106,-0.159587,[-1.20718672  1.20609487],"[[-2.37999215  3.00376072 -0.00983629 -0.01825687]
 [ 2.10456377  0.00410323  0.          0.        ]]"
44,[-0.27957985 -0.22163711],[ 0.19894402  1.03021669],"[-1.62029883 -0.93747873 -0.89621243  0.13677092 -0.08913825 -0.16423767
  0.4532023  -0.25623705 -0.34190967  0.26473407  0.        ]",-0.029983438366,-0.23922,[ 1.1836101   1.09876659],"[[-2.37804373  3.00385402 -0.00983629 -0.01825687]
 [-1.89638863  0.00437472  0.          0.        ]]"
45,[-0.27957985 -0.22163711],[-0.18000054  0.86261505],"[-1.61808559 -0.93748877 -0.89879234  0.13661664 -0.08913819 -0.16423756
  0.70147696 -0.25648616 -0.34186209  0.26517507  0.        ]",-0.0300075274307,-0.148021,[-0.82142987  2.42862885],"[[ -2.37586999e+00   3.00392466e+00  -9.83629374e-03  -1.82568708e-02]
 [  2.10044260e+00   2.67206171e-03   0.00000000e+00   0.00000000e+00]]"
46,[-0.27957985 -0.22163711],[ 0.13104369  1.00257707],"[-1.60892097 -0.93749388 -0.90937329  0.13653067 -0.08913813 -0.16423746
  0.49686839 -0.25667672 -0.34152225  0.26678773  0.        ]",-0.0301128543274,-0.222286,[ 0.28893273  0.52916936],"[[ -2.36690951e+00   3.00396400e+00  -9.83629374e-03  -1.82568708e-02]
 [ -1.19341745e+00   1.36932723e-03   0.00000000e+00   0.00000000e+00]]"
47,[-0.27957985 -0.22163711],[ 0.02472714  0.96347815],"[-1.62132232 -0.93741703 -0.89499729  0.13757816 -0.08913808 -0.16423735
  0.56939652 -0.26183326 -0.34175864  0.26423447  0.        ]",-0.0299770067492,-0.242802,[ 0.32459528 -0.44078871],"[[-2.37906303  3.00348408 -0.00983629 -0.01825687]
 [-0.02582518 -0.03385255  0.          0.        ]]"
48,[-0.27957985 -0.22163711],[-0.13241151  0.98773628],"[-1.60867868 -0.93435318 -0.90964029  0.17721115 -0.08913802 -0.16423725
  0.6492551  -0.51725625 -0.33094702  0.24963705  0.        ]",-0.0304976777039,-0.214838,[ 0.14856499  0.66726571],"[[-2.36668068  2.98530273 -0.00983629 -0.01825687]
 [ 1.25977661 -1.77846855  0.          0.        ]]"
49,[-0.27957985 -0.22163711],[-0.16379669  0.80295801],"[-1.57648985 -0.9327525  -0.94534951  0.19615154 -0.08913797 -0.16423715
  0.68425091 -0.12527719 -0.32429459  0.24752934  0.        ]",-0.0311176500915,-0.212562,[-0.09979527  0.50734092],"[[-2.33583252  2.97659588 -0.00983629 -0.01825687]
 [ 1.82316188  0.89886055  0.          0.        ]]"
