timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.57856637 -0.35883412],-0.93518,"[ 0.45492473  0.41565383 -0.79049047 -1.67488828 -0.24502903 -1.09844771
  0.59754919 -1.43843615 -0.0064767  -0.27904437  0.        ]",-0.0857191752502,[-0.39721388  1.19293797],[ 0.64449622  0.75956342],"[[-0.66438536 -1.20192682 -0.02876734 -0.12623515]
 [ 2.54279503 -7.8079168   0.          0.        ]]"
11,[-0.57856637 -0.35883412],-0.842311,"[ 0.52724717  0.27617563 -0.68496018 -1.74655124 -0.24502895 -1.09844701
  0.74226077 -0.93378812 -0.01297628 -0.17626099  0.        ]",-0.0817266015577,[-1.26380396  0.50021911],[-0.98263661 -0.33721625],"[[-0.58845394 -1.32636393 -0.02876734 -0.12623515]
 [ 5.04209298 -4.64630482  0.          0.        ]]"
12,[-0.57856637 -0.35883412],-0.858994,"[ 0.57958381  0.1545141  -0.59642874 -1.78487248 -0.24502888 -1.09844631
  0.51134918 -1.13208877 -0.02708824 -0.08544603  0.        ]",-0.0779284874763,[-0.6713528   1.46489012],[-1.03920085  3.03898833],"[[-0.52762458 -1.43175464 -0.02876734 -0.12623515]
 [ 1.05405665 -5.88866107  0.          0.        ]]"
13,[-0.57856637 -0.35883412],-0.912621,"[ 0.56391792  0.06456009 -0.62420976 -1.79960551 -0.2450288  -1.09844562
  0.28095177 -0.48133868 -0.1369253  -0.04827309  0.        ]",-0.0670861104642,[ 0.08636775  1.06909811],[ 0.45919242  1.71372783],"[[-0.54646753 -1.50862249 -0.02876734 -0.12623515]
 [-2.92510014 -1.81171883  0.          0.        ]]"
14,[-0.57856637 -0.35883412],-0.857292,"[ 0.52930922  0.06908035 -0.68168749 -1.79913252 -0.24502873 -1.09844492
  0.38948079  0.15635265 -0.19537034 -0.06734718  0.        ]",-0.0624244403398,[-0.18089384 -0.105911  ],[-0.8606861   0.19450069],"[[-0.58616331 -1.50477237 -0.02876734 -0.12623515]
 [-1.05071036  2.18341084  0.          0.        ]]"
15,[-0.57856637 -0.35883412],-0.88597,"[ 0.47786282  0.12878611 -0.75880926 -1.79023986 -0.24502866 -1.09844423
  0.19346102  0.27248974 -0.23242601 -0.1234808   0.        ]",-0.061078210646,[ 0.75274408 -0.08303578],[-0.18698011  0.56432864],"[[-0.64114478 -1.4538041  -0.02876734 -0.12623515]
 [-4.43613502  2.91100883  0.          0.        ]]"
16,[-0.57856637 -0.35883412],-0.949481,"[ 0.37949619  0.22179577 -0.88496937 -1.76634207 -0.24502858 -1.09844353
  0.15567958  0.61999341 -0.31082076 -0.20889531  0.        ]",-0.0582773853016,[ 1.28965974 -0.69975513],[ 0.99918529 -0.59503933],"[[-0.73641442 -1.37374036 -0.02876734 -0.12623515]
 [-5.08865121  5.088116    0.          0.        ]]"
17,[-0.57856637 -0.35883412],-0.902467,"[ 0.31061948  0.30997867 -0.96042947 -1.73198817 -0.24502851 -1.09844283
  0.39048187  0.22770154 -0.33927068 -0.27838926  0.        ]",-0.0596080462499,[ 0.72436029 -0.55859286],[ 0.06449566 -1.80926538],"[[-0.79749969 -1.29663671 -0.02876734 -0.12623515]
 [-1.03341894  2.63041381  0.          0.        ]]"
18,[-0.57856637 -0.35883412],-0.905836,"[ 0.28963024  0.3239491  -0.98167772 -1.72545911 -0.24502843 -1.09844214
  0.4064968  -0.41263924 -0.35824872 -0.29063712  0.        ]",-0.058945877374,[ 0.74226528  0.46375799],[ 0.56587389 -0.38086323],"[[-0.81539289 -1.28427938 -0.02876734 -0.12623515]
 [-0.75682557 -1.38131126  0.          0.        ]]"
19,[-0.57856637 -0.35883412],-0.859009,"[ 0.29845278  0.27571487 -0.97283799 -1.74672079 -0.24502836 -1.09844144
  0.53703718 -0.64906854 -0.38699619 -0.25759357  0.        ]",-0.0552223769961,[ 0.21866596  0.80372715],[-0.54425684 -0.26164935],"[[-0.80790894 -1.3267673  -0.02876734 -0.12623515]
 [ 1.49771738 -2.8625382   0.          0.        ]]"
20,[-0.57856637 -0.35883412],-1.03143,"[ 0.30787218  0.1985619  -0.96325241 -1.77346751 -0.24502828 -1.09844075
  0.4106267  -0.80531372 -0.43718186 -0.20258535  0.        ]",-0.0488684185228,[ 0.5719707   1.49475586],[ 2.30926354  2.77606478],"[[-0.79985913 -1.39383937 -0.02876734 -0.12623515]
 [-0.68549256 -3.84141361  0.          0.        ]]"
21,[-0.57856637 -0.35883412],-0.842211,"[ 0.33793105  0.15634223 -0.93160107 -1.78443586 -0.24502821 -1.09844005
  0.64049759 -0.1612825  -0.42741733 -0.16967007  0.        ]",-0.0477983826022,[-0.37085357  0.16353223],[-1.12389666  0.70893053],"[[-0.77373645 -1.4301849  -0.02876734 -0.12623515]
 [ 3.28456901  0.19342885  0.          0.        ]]"
22,[-0.57856637 -0.35883412],-0.94783,"[ 0.36631848  0.19353057 -0.90013093 -1.77490493 -0.24502813 -1.09843935
  0.40756586  0.28629695 -0.35483808 -0.19264729  0.        ]",-0.0542016230353,[ 0.41678473 -0.40352929],[ 1.22916302 -0.37610761],"[[-0.74840829 -1.39818205 -0.02876734 -0.12623515]
 [-0.73834814  2.99750492  0.          0.        ]]"
23,[-0.57856637 -0.35883412],-0.841318,"[ 0.39368271  0.24477894 -0.86822197 -1.75849386 -0.24502806 -1.09843866
  0.63755801  0.03898368 -0.26876674 -0.21993991  0.        ]",-0.062011450155,[-0.45006317 -0.58466464],[-1.10237765 -1.26513128],"[[-0.72332125 -1.35377774 -0.02876734 -0.12623515]
 [ 3.23380586  1.44809311  0.          0.        ]]"
24,[-0.57856637 -0.35883412],-0.903337,"[ 0.41949825  0.23207469 -0.83658145 -1.76291792 -0.24502798 -1.09843796
  0.40477493 -0.59747003 -0.23866611 -0.20492303  0.        ]",-0.0637368649781,[ 0.30331469  0.81260967],[ 0.38340111  1.10366359],"[[-0.69898245 -1.36482234 -0.02876734 -0.12623515]
 [-0.78654222 -2.5392748   0.          0.        ]]"
25,[-0.57856637 -0.35883412],-0.912309,"[ 0.41912081  0.21990438 -0.83705484 -1.76693333 -0.24502791 -1.09843727
  0.49347455  0.04252216 -0.25001126 -0.19773019  0.        ]",-0.0625295395326,[-0.03395448 -0.33634251],[ 0.64020852 -0.26990566],"[[-0.69934321 -1.37537888 -0.02876734 -0.12623515]
 [ 0.74537401  1.47025951  0.          0.        ]]"
26,[-0.57856637 -0.35883412],-0.841538,"[ 0.46013838  0.24108252 -0.78341369 -1.75979998 -0.24502783 -1.09843657
  0.63932337 -0.13279332 -0.1636931  -0.19535433  0.        ]",-0.0694768957072,[-0.67876333 -0.42891985],[-0.88015283 -1.05656865],"[[-0.65916251 -1.35699383 -0.02876734 -0.12623515]
 [ 3.26430353  0.37191269  0.          0.        ]]"
27,[-0.57856637 -0.35883412],-0.894208,"[ 0.48912849  0.20375925 -0.74266744 -1.77192497 -0.24502776 -1.09843587
  0.43396374 -0.76586442 -0.14773811 -0.16251086  0.        ]",-0.0696316086733,[-0.05821982  1.00247896],[ 0.17199971  0.87266139],"[[-0.62946154 -1.38934936 -0.02876734 -0.12623515]
 [-0.28241738 -3.594261    0.          0.        ]]"
28,[-0.57856637 -0.35883412],-0.837539,"[ 0.49030343  0.16138611 -0.74096118 -1.78324442 -0.24502769 -1.09843518
  0.47365511 -0.2029889  -0.18329589 -0.13831402  0.        ]",-0.0657651206307,[-0.24482363  0.14991552],[-1.16533903 -0.09674805],"[[-0.62823221 -1.42585309 -0.02876734 -0.12623515]
 [ 0.40308677 -0.06786352  0.          0.        ]]"
29,[-0.57856637 -0.35883412],-0.916626,"[ 0.45934868  0.15535442 -0.78448735 -1.78464503 -0.24502761 -1.09843448
  0.24406206 -0.26379058 -0.24037838 -0.14599336  0.        ]",-0.0612446516937,[ 0.6784215   0.68245405],[ 0.74325321  0.6572489 ],"[[-0.65995501 -1.43103232 -0.02876734 -0.12623515]
 [-3.56216393 -0.44878453  0.          0.        ]]"
30,[-0.57856637 -0.35883412],-0.872598,"[ 0.41740052  0.17538911 -0.83920787 -1.77978361 -0.24502754 -1.09843379
  0.41841821  0.15292856 -0.29103279 -0.17042062  0.        ]",-0.058111625767,[ 0.20179561 -0.25088251],[-0.4639814  -0.27440132],"[[-0.70098527 -1.4138136  -0.02876734 -0.12623515]
 [-0.55089482  2.16194693  0.          0.        ]]"
31,[-0.57856637 -0.35883412],-0.921866,"[ 0.3861305   0.21237144 -0.8771855  -1.76929872 -0.24502746 -1.09843309
  0.31275018 -0.02726823 -0.30855976 -0.20142007  0.        ]",-0.0581073593523,[ 0.71033394  0.15236887],[ 0.80650538  0.898837  ],"[[-0.73031371 -1.3819016  -0.02876734 -0.12623515]
 [-2.37586202  1.03302043  0.          0.        ]]"
32,[-0.57856637 -0.35883412],-0.911281,"[ 0.36969846  0.2768819  -0.89627013 -1.74622089 -0.24502739 -1.09843239
  0.50021959  0.53743995 -0.27815977 -0.24557903  0.        ]",-0.0624554978031,[ 0.1262587  -1.26200724],[ 0.31693387 -0.17702993],"[[-0.74534526 -1.32574444 -0.02876734 -0.12623515]
 [ 0.86188227  4.5708972   0.          0.        ]]"
33,[-0.57856637 -0.35883412],-0.906767,"[ 0.40184868  0.3710496  -0.85837537 -1.70115455 -0.24502731 -1.0984317
  0.57185189  0.41106423 -0.13998148 -0.28670771  0.        ]",-0.0750437492346,[-0.18749212 -1.56905019],[ 0.68220747 -1.65954586],"[[-0.71569487 -1.24227026 -0.02876734 -0.12623515]
 [ 2.09903082  3.77915912  0.          0.        ]]"
34,[-0.57856637 -0.35883412],-0.821382,"[ 0.47211107  0.40989214 -0.76688572 -1.67842542 -0.24502724 -1.098431
  0.72580525 -0.23299584  0.01788484 -0.26599512  0.        ]",-0.0873211471985,[-0.96556652 -1.01327837],[-1.32239275 -1.43347742],"[[-0.6470369  -1.20717178 -0.02876734 -0.12623515]
 [ 4.75792834 -0.25585165  0.          0.        ]]"
35,[-0.57856637 -0.35883412],-0.917232,"[ 0.52357032  0.3602468  -0.6907382  -1.7070314  -0.24502716 -1.09843031
  0.49129533 -0.86404417  0.06181495 -0.21156696  0.        ]",-0.089357194523,[-0.32595673  0.49550712],[-0.04875946  1.14092402],"[[-0.59251452 -1.25195526 -0.02876734 -0.12623515]
 [ 0.70776656 -4.20934562  0.          0.        ]]"
36,[-0.57856637 -0.35883412],-0.903338,"[ 0.53442483  0.31117675 -0.67348872 -1.73140106 -0.24502709 -1.09842961
  0.47925714 -0.21871272  0.0339525  -0.18535376  0.        ]",-0.0861223052806,[-0.37400582 -0.41767734],[ 0.58402851 -1.59819685],"[[-0.58044534 -1.29557769 -0.02876734 -0.12623515]
 [ 0.49986093 -0.16637192  0.          0.        ]]"
37,[-0.57856637 -0.35883412],-0.834765,"[ 0.56316916  0.26217965 -0.62549365 -1.75201415 -0.24502701 -1.09842891
  0.61255202 -0.8502894   0.04158837 -0.14426453  0.        ]",-0.085635744274,[-0.97203857  0.54562962],[-1.43391497  0.30048105],"[[-0.5473504  -1.33860513 -0.02876734 -0.12623515]
 [ 2.80196811 -4.12317451  0.          0.        ]]"
38,[-0.57856637 -0.35883412],-0.907727,"[ 0.57633817  0.18178837 -0.60226724 -1.77809425 -0.24502694 -1.09842822
  0.38019397 -0.64721103 -0.00834156 -0.10033284  0.        ]",-0.0799973515449,[-0.24244082  0.80791348],[ 0.15710055  0.9161219 ],"[[-0.53157435 -1.40830329 -0.02876734 -0.12623515]
 [-1.21102775 -2.85089928  0.          0.        ]]"
39,[-0.57856637 -0.35883412],-0.870222,"[ 0.56149634  0.15846514 -0.62838417 -1.78390732 -0.24502687 -1.09842752
  0.41753429 -0.05921321 -0.05818706 -0.09966515  0.        ]",-0.0755102674319,[-0.34717849 -0.13299571],[-0.35404218 -1.6176633 ],"[[-0.54932462 -1.42836072 -0.02876734 -0.12623515]
 [-0.56612999  0.83288005  0.          0.        ]]"
40,[-0.57856637 -0.35883412],-0.917371,"[ 0.53962399  0.13136615 -0.66506146 -1.78969061 -0.24502679 -1.09842683
  0.33710341 -0.69382109 -0.12288349 -0.09847882  0.        ]",-0.0697323291192,[ 0.03945939  1.1708734 ],[ 0.50671825  2.15957871],"[[-0.57458423 -1.45159352 -0.02876734 -0.12623515]
 [-1.9552291  -3.14290997  0.          0.        ]]"
41,[-0.57856637 -0.35883412],-0.876027,"[ 0.52295647  0.10503811 -0.69169678 -1.7943181  -0.24502672 -1.09842613
  0.45540637 -0.05192925 -0.17569914 -0.09163688  0.        ]",-0.0648881918707,[-0.35343006  0.0405397 ],[-0.3728793  -1.53320858],"[[-0.59318918 -1.47410349 -0.02876734 -0.12623515]
 [ 0.08795297  0.87851116  0.          0.        ]]"
42,[-0.57856637 -0.35883412],-0.885407,"[ 0.51098081  0.07886454 -0.71019083 -1.79795722 -0.24502664 -1.09842543
  0.36990627 -0.68668189 -0.21878555 -0.08066956  0.        ]",-0.0607910575518,[-0.00869604  1.32513583],[-0.06660727  2.23529953],"[[-0.60624557 -1.49643274 -0.02876734 -0.12623515]
 [-1.38869438 -3.098184    0.          0.        ]]"
43,[-0.57856637 -0.35883412],-0.866903,"[ 0.48245956  0.05348081 -0.75225697 -1.80057626 -0.24502657 -1.09842474
  0.35619042 -0.04486045 -0.28769714 -0.07326047  0.        ]",-0.0546207816939,[ 0.10850955  0.4279303 ],[-0.58933796  0.6748452 ],"[[-0.63639636 -1.51805263 -0.02876734 -0.12623515]
 [-1.62557513  0.92279431  0.          0.        ]]"
44,[-0.57856637 -0.35883412],-0.901143,"[ 0.42677529  0.10637073 -0.82736362 -1.79410056 -0.24502649 -1.09842404
  0.22298332  0.37881478 -0.33355782 -0.12231355  0.        ]",-0.0526992924975,[ 0.82015824 -0.12088744],[-0.0578026   0.04856988],"[[-0.69199046 -1.47296537 -0.02876734 -0.12623515]
 [-3.92615724  3.57709791  0.          0.        ]]"
45,[-0.57856637 -0.35883412],-0.961544,"[ 0.33986404  0.19118583 -0.92949521 -1.77551582 -0.24502642 -1.09842335
  0.21423921  0.39822368 -0.3964045  -0.1945717   0.        ]",-0.0512691522121,[ 1.18383038 -0.22501369],[ 1.32812906 -0.87595779],"[[-0.7720288  -1.4002034  -0.02876734 -0.12623515]
 [-4.0771731   3.69869443  0.          0.        ]]"
46,[-0.57856637 -0.35883412],-0.9105,"[ 0.29239318  0.2355847  -0.9789085  -1.76167261 -0.24502634 -1.09842265
  0.44808627 -0.16722362 -0.4294203  -0.23028157  0.        ]",-0.0509011704642,[ 0.50720763  0.30151176],[ 0.49048091  0.86052231],"[[-0.81305045 -1.36177239 -0.02876734 -0.12623515]
 [-0.03846442  0.15619854  0.          0.        ]]"
47,[-0.57856637 -0.35883412],-0.89099,"[ 0.31427646  0.27830472 -0.95663177 -1.74561077 -0.24502627 -1.09842195
  0.560468    0.3760855  -0.36135859 -0.2572534   0.        ]",-0.0569658612171,[ 0.0831356  -0.96558344],[-0.26321113 -0.9037042 ],"[[-0.79434568 -1.32449698 -0.02876734 -0.12623515]
 [ 1.90245161  3.55999952  0.          0.        ]]"
48,[-0.57856637 -0.35883412],-0.943179,"[ 0.34541812  0.31759547 -0.92344013 -1.72840287 -0.24502619 -1.09842126
  0.49802638 -0.20628569 -0.27946548 -0.27601537  0.        ]",-0.0637992741172,[ 0.2563628  -0.11129661],[ 1.37529683  0.16490381],"[[-0.76711687 -1.28990378 -0.02876734 -0.12623515]
 [ 0.82404375 -0.0885218   0.          0.        ]]"
49,[-0.57856637 -0.35883412],-0.892378,"[ 0.4067343   0.32300554 -0.85240568 -1.72584525 -0.24502612 -1.09842056
  0.72619572 -0.10192241 -0.17727133 -0.26030939  0.        ]",-0.0709602564154,[-0.75689453 -0.78934336],[ 0.11168936  0.16524176],"[[-0.71109819 -1.28511431 -0.02876734 -0.12623515]
 [ 4.76469441  0.56530758  0.          0.        ]]"
