timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
15,[-0.81095916 -0.48805124],[-1.30685353  1.84984016],"[ 0.13171225 -1.32980793  1.60509187  0.41148231 -1.35332904  0.21304759
 -1.66372009 -0.23054032  0.72205268 -0.03151855  0.        ]",-0.141052668826,-1.74673,[-1.37594229  1.73185448],"[[ -5.38102206e+00   3.01490019e+00  -1.55685919e-01   2.47354070e-02]
 [ -3.75345972e+01  -4.53103060e-01   0.00000000e+00   0.00000000e+00]]"
16,[-0.81095916 -0.48805124],[-1.64803421  2.13691044],"[ 0.77359261 -1.3288207   0.46826773  0.42243426 -1.35332832  0.21304755
 -1.8406569  -0.18776082  0.78874897  0.14705588  0.        ]",-0.145428631347,-1.86751,[-1.67910352  1.07426507],"[[ -6.16398331e+00   3.00868832e+00  -1.55685919e-01   2.47354070e-02]
 [ -4.07508119e+01  -2.00449986e-01   0.00000000e+00   0.00000000e+00]]"
17,[-0.81095916 -0.48805124],[-1.85109448  2.04487872],"[ 0.3502015  -1.32837444 -0.87027909  0.42721439 -1.3533276   0.21304751
 -2.01409116 -0.16842369  0.94651688  0.20215809  0.        ]",-0.159046641523,-1.96011,[-1.61479061  2.18808281],"[[ -7.01063016e+00   3.00597543e+00  -1.55685919e-01   2.47354070e-02]
 [ -4.39033691e+01  -8.62462174e-02   0.00000000e+00   0.00000000e+00]]"
18,[-0.81095916 -0.48805124],[-1.61762261  1.96722007],"[-1.04811917 -1.32818108 -1.43869522  0.42925157 -1.35332688  0.21304747
 -2.18409178 -0.15997793  1.08726729  0.0657312   0.        ]",-0.17206096629,-2.00363,[-1.20788204  2.28585143],"[[ -7.91970205e+00   3.00481892e+00  -1.55685919e-01   2.47354070e-02]
 [ -4.69935229e+01  -3.63662010e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.81095916 -0.48805124],[-1.46920133  1.88841975],"[-2.41570335 -1.32809923 -0.60512143  0.43010448 -1.35332617  0.21304742
 -2.35072646 -0.15637749  1.08532172 -0.17885234  0.        ]",-0.174246706242,-1.92923,[-1.71183107  2.32054116],"[[ -8.88996327e+00   3.00433464e+00  -1.55685919e-01   2.47354070e-02]
 [ -5.00225055e+01  -1.51024276e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.81095916 -0.48805124],[-1.46622026  1.89652097],"[-2.44909233 -1.32806493  1.07699716  0.43045676 -1.35332545  0.21304738
 -2.51406167 -0.15487003  0.91857462 -0.31561436  0.        ]",-0.162013029107,-1.91483,[-1.03959247  0.53054344],"[[ -9.92020253e+00   3.00413457e+00  -1.55685919e-01   2.47354070e-02]
 [ -5.29915262e+01  -6.19962659e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.81095916 -0.48805124],[-1.69416749  2.08074307],"[-0.91159427 -1.32796658  1.97262599  0.4314776  -1.35332473  0.21304734
 -2.67416259 -0.16007256  0.73696148 -0.18433711  0.        ]",-0.144368106947,-1.7102,[-1.0255117   2.14410587],"[[ -1.10092325e+01   3.00355489e+00  -1.55685919e-01   2.47354070e-02]
 [ -5.59017712e+01  -3.69256364e-02   0.00000000e+00   0.00000000e+00]]"
22,[-0.81095916 -0.48805124],[-1.93596876  2.42333508],"[ 0.64284794 -1.32793999  0.94661383  0.43174756 -1.35332401  0.2130473
 -2.831093   -0.15245765  0.74831834  0.1009742   0.        ]",-0.142163056718,-1.73159,[-2.30747017  2.05722387],"[[ -1.21558893e+01   3.00340155e+00  -1.55685919e-01   2.47354070e-02]
 [ -5.87544017e+01   8.04738942e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.81095916 -0.48805124],[-1.93194723  2.28620291],"[ 0.2728938  -1.32797593 -0.95098037  0.43136549 -1.3533233   0.21304726
 -2.98491587 -0.15197087  0.96144373  0.20082043  0.        ]",-0.160362451507,-1.94297,[-1.28987363  2.72363941],"[[ -1.33590321e+01   3.00361844e+00  -1.55685919e-01   2.47354070e-02]
 [ -6.15505634e+01   1.09221394e-02   0.00000000e+00   0.00000000e+00]]"
24,[-0.81095916 -0.48805124],[-1.69286239  1.98095596],"[-1.73034862 -1.32800567 -1.24911919  0.4310477  -1.35332258  0.21304722
 -3.13569244 -0.15264362  1.10980631 -0.03909566  0.        ]",-0.174848383801,-1.96897,[-0.96476374  2.30060195],"[[ -1.46175428e+01   3.00379883e+00  -1.55685919e-01   2.47354070e-02]
 [ -6.42913713e+01   6.94873647e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.81095916 -0.48805124],[-1.59236813  2.09678888],"[-2.61415687 -1.3280224   0.63945058  0.43086552 -1.35332186  0.21304717
 -3.27580793 -0.15320488  0.9721589  -0.30324156  0.        ]",-0.166359554955,-1.89984,[-1.27733046  1.12317173],"[[ -1.59289255e+01   3.00390221e+00  -1.55685919e-01   2.47354070e-02]
 [ -6.68384100e+01   3.63378702e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.81095916 -0.48805124],[-1.94945741  2.39218688],"[-0.9120648  -1.3280304   1.97263084  0.43077452 -1.35332114  0.21304713
 -3.4208233  -0.15352712  0.73745051 -0.18449258  0.        ]",-0.144412490296,-1.65616,[-1.56498154  2.64556088],"[[ -1.72921428e+01   3.00395383e+00  -1.55685919e-01   2.47354070e-02]
 [ -6.94745368e+01   1.73050180e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.81095916 -0.48805124],[-2.07817197  2.63545895],"[ 0.7684858  -1.32803374  0.50685833  0.43073229 -1.35332043  0.21304709
 -3.56296642 -0.15368839  0.78526449  0.15103048  0.        ]",-0.145102908599,-1.76239,[-2.20597739  2.19296964],"[[ -1.87075591e+01   3.00397775e+00  -1.55685919e-01   2.47354070e-02]
 [ -7.20584774e+01   7.77873503e-04   0.00000000e+00   0.00000000e+00]]"
28,[-0.81095916 -0.48805124],[-1.85615516  2.35724282],"[-0.51565788 -1.32803483 -1.39088531  0.43071364 -1.35331971  0.21304705
 -3.70229407 -0.1537635   1.05194469  0.13154972  0.        ]",-0.168589869311,-1.95175,[-2.15629712  2.33354007],"[[ -2.01741409e+01   3.00398829e+00  -1.55685919e-01   2.47354070e-02]
 [ -7.45912652e+01   3.34068251e-04   0.00000000e+00   0.00000000e+00]]"
29,[-0.81095916 -0.48805124],[-1.65568566  2.25823832],"[-2.57899333 -1.32803489 -0.23986935  0.43070573 -1.35331899  0.21304701
 -3.83886188 -0.15379698  1.0584548  -0.22945933  0.        ]",-0.172611071984,-1.87963,[-1.54263097  2.42871936],"[[ -2.16908754e+01   3.00399272e+00  -1.55685919e-01   2.47354070e-02]
 [ -7.70739127e+01   1.36208468e-04   0.00000000e+00   0.00000000e+00]]"
30,[-0.81095916 -0.48805124],[-1.89117634  2.5539515 ],"[-1.45215486 -1.3280345   1.89388284  0.43070256 -1.35331827  0.21304697
 -3.97272439 -0.15381145  0.77738394 -0.24916325  0.        ]",-0.148870223827,-1.6492,[-2.08886353  2.81796827],"[[ -2.32567697e+01   3.00399447e+00  -1.55685919e-01   2.47354070e-02]
 [ -7.95074126e+01   5.05552272e-05   0.00000000e+00   0.00000000e+00]]"
31,[-0.81095916 -0.48805124],[-2.05268645  2.85544634],"[ 0.72712782 -1.32803391  0.70730552  0.43070142 -1.35331756  0.21304692
 -4.10393506 -0.15381757  0.76757462  0.12984136  0.        ]",-0.143667847552,-1.66492,[-1.46384555  4.04350531],"[[ -2.48708507e+01   3.00399507e+00  -1.55685919e-01   2.47354070e-02]
 [ -8.18927378e+01   1.42272777e-05   0.00000000e+00   0.00000000e+00]]"
32,[-0.81095916 -0.48805124],[-1.67531097  2.50093484],"[-0.64161858 -1.32803324 -1.41736756  0.43070113 -1.35331684  0.21304688
 -4.23254629 -0.15382011  1.06205262  0.11710535  0.        ]",-0.169549808365,-1.96492,[-1.67507274  2.18892717],"[[ -2.65321645e+01   3.00399518e+00  -1.55685919e-01   2.47354070e-02]
 [ -8.42308421e+01  -9.68006209e-07   0.00000000e+00   0.00000000e+00]]"
33,[-0.81095916 -0.48805124],[-1.61901855  2.45600843],"[-2.65496172 -1.32803254  0.20620198  0.43070119 -1.35331612  0.21304684
 -4.35860945 -0.15382115  1.01813762 -0.27444018  0.        ]",-0.169821149648,-1.8278,[-2.14809082  2.17707097],"[[ -2.82397759e+01   3.00399509e+00  -1.55685919e-01   2.47354070e-02]
 [ -8.65226602e+01  -7.27551477e-06   0.00000000e+00   0.00000000e+00]]"
34,[-0.81095916 -0.48805124],[-1.97425485  2.88461185],"[-0.68194257 -1.32803182  1.95420505  0.4307014  -1.3533154   0.2130468
 -4.48217489 -0.15382157  0.72572597 -0.15287199  0.        ]",-0.142930980985,-1.57209,[-1.87028108  3.610337  ],"[[ -2.99927684e+01   3.00399491e+00  -1.55685919e-01   2.47354070e-02]
 [ -8.87691084e+01  -9.89438944e-06   0.00000000e+00   0.00000000e+00]]"
35,[-0.81095916 -0.48805124],[-1.72676599  2.88760281],"[ 0.66664793 -1.3280311  -0.35915495  0.43070168 -1.35331469  0.21304676
 -4.60329196 -0.15382172  0.87829236  0.20563236  0.        ]",-0.153042410586,-1.79546,[-1.85462202  3.32810699],"[[ -3.17902437e+01   3.00399470e+00  -1.55685919e-01   2.47354070e-02]
 [ -9.09710850e+01  -1.09951887e-05   0.00000000e+00   0.00000000e+00]]"
36,[-0.81095916 -0.48805124],[-1.5893811   2.39223719],"[-1.96913851 -1.32803037 -1.09973965  0.43070198 -1.35331397  0.21304671
 -4.72200904 -0.15382178  1.10873292 -0.08195935  0.        ]",-0.175167947939,-1.93896,[-1.51469205  1.59229253],"[[ -3.36313212e+01   3.00399447e+00  -1.55685919e-01   2.47354070e-02]
 [ -9.31294702e+01  -1.14724615e-05   0.00000000e+00   0.00000000e+00]]"
37,[-0.81095916 -0.48805124],[-1.69755995  2.83054447],"[-1.92541199 -1.32802965  1.6616996   0.43070229 -1.35331325  0.21304667
 -4.83837356 -0.15382178  0.82872406 -0.29301295  0.        ]",-0.153991562362,-1.71623,[-1.03494323  2.56873109],"[[ -3.55151377e+01   3.00399424e+00  -1.55685919e-01   2.47354070e-02]
 [ -9.52451271e+01  -1.16912688e-05   0.00000000e+00   0.00000000e+00]]"
38,[-0.81095916 -0.48805124],[-1.77864182  3.14633942],"[ 0.72873347 -1.32802892  0.70132146  0.43070261 -1.35331254  0.21304663
 -4.952432   -0.15382177  0.76807847  0.1305238   0.        ]",-0.143708238484,-1.68338,[-1.90569733  3.1728503 ],"[[ -3.74408471e+01   3.00399401e+00  -1.55685919e-01   2.47354070e-02]
 [ -9.73189014e+01  -1.17995613e-05   0.00000000e+00   0.00000000e+00]]"
39,[-0.81095916 -0.48805124],[-1.38069057  2.62868404],"[-1.17132824 -1.32802819 -1.4262145   0.43070293 -1.35331182  0.21304659
 -5.06422994 -0.15382175  1.09430047  0.04831785  0.        ]",-0.172794102094,-1.89351,[-1.86289713  2.69473207],"[[ -3.94076200e+01   3.00399377e+00  -1.55685919e-01   2.47354070e-02]
 [ -9.93516225e+01  -1.18571081e-05   0.00000000e+00   0.00000000e+00]]"
40,[-0.81095916 -0.48805124],[-1.47196853  2.84789968],"[-2.38024096 -1.32802747  1.19232084  0.43070326 -1.3533111   0.21304655
 -5.17381203 -0.15382173  0.90280353 -0.31582488  0.        ]",-0.160678557076,-1.70256,[-1.67660766  3.30517967],"[[ -4.14146437e+01   3.00399353e+00  -1.55685919e-01   2.47354070e-02]
 [ -1.01344103e+02  -1.18881342e-05   0.00000000e+00   0.00000000e+00]]"
41,[-0.81095916 -0.48805124],[-1.72170281  3.27693653],"[ 0.55733223 -1.32802674  1.11540415  0.43070358 -1.35331038  0.21304651
 -5.28122207 -0.1538217   0.73662451  0.0755346   0.        ]",-0.141324178615,-1.63938,[-1.81169533  3.1191359 ],"[[ -4.34611212e+01   3.00399330e+00  -1.55685919e-01   2.47354070e-02]
 [ -1.03297139e+02  -1.19026214e-05   0.00000000e+00   0.00000000e+00]]"
42,[-0.81095916 -0.48805124],[-1.24740148  2.80716801],"[-0.92334718 -1.32802601 -1.4423408   0.4307039  -1.35330967  0.21304646
 -5.38650297 -0.15382167  1.08124008  0.082111    0.        ]",-0.171430493633,-1.92199,[-0.8944893   3.19350937],"[[ -4.55462715e+01   3.00399306e+00  -1.55685919e-01   2.47354070e-02]
 [ -1.05211512e+02  -1.19048657e-05   0.00000000e+00   0.00000000e+00]]"
43,[-0.81095916 -0.48805124],[-1.37649727  2.94062304],"[-2.41000569 -1.32802529  1.14495464  0.43070421 -1.35330895  0.21304642
 -5.4667167  -0.15382146  0.90932231 -0.31601203  0.        ]",-0.161235133748,-1.68853,[-1.79708825  3.49952675],"[[ -4.76651377e+01   3.00399283e+00  -1.55685919e-01   2.47354070e-02]
 [ -1.06670240e+02  -1.08528769e-05   0.00000000e+00   0.00000000e+00]]"
44,[-0.81095916 -0.48805124],[-1.61261106  3.37449551],"[ 0.61568242 -1.32802456  1.00548012  0.4307045  -1.35330823  0.21304638
 -5.56832006 -0.15382148  0.74421225  0.0918192   0.        ]",-0.141867900627,-1.6453,[-1.39363525  3.43562272],"[[ -4.98170800e+01   3.00399261e+00  -1.55685919e-01   2.47354070e-02]
 [ -1.08517838e+02  -1.10945732e-05   0.00000000e+00   0.00000000e+00]]"
45,[-0.81095916 -0.48805124],[-1.16660619  2.84316301],"[-1.22509101 -1.32802384 -1.41795889  0.4307048  -1.35330751  0.21304634
 -5.66790902 -0.1538215   1.096654    0.04061644  0.        ]",-0.173054261148,-1.94099,[-0.85076135  2.5147246 ],"[[ -5.20056073e+01   3.00399239e+00  -1.55685919e-01   2.47354070e-02]
 [ -1.10328860e+02  -1.14209313e-05   0.00000000e+00   0.00000000e+00]]"
46,[-0.81095916 -0.48805124],[-1.36739171  3.09843469],"[-2.11289291 -1.32802311  1.51017831  0.43070508 -1.3533068   0.2130463
 -5.73302    -0.15382125  0.85503973 -0.30571254  0.        ]",-0.156448579351,-1.64132,[-1.87928372  3.58965091],"[[ -5.42240669e+01   3.00399217e+00  -1.55685919e-01   2.47354070e-02]
 [ -1.11513151e+02  -1.00888088e-05   0.00000000e+00   0.00000000e+00]]"
47,[-0.81095916 -0.48805124],[-1.43716896  3.42490387],"[ 0.78074138 -1.32802239  0.39614756  0.43070535 -1.35330608  0.21304626
 -5.8293429  -0.15382129  0.79565553  0.16130722  0.        ]",-0.145964298582,-1.76598,[-0.60465745  2.7174477 ],"[[ -5.64719056e+01   3.00399196e+00  -1.55685919e-01   2.47354070e-02]
 [ -1.13264876e+02  -1.05239738e-05   0.00000000e+00   0.00000000e+00]]"
48,[-0.81095916 -0.48805124],[-1.2037555   2.77005124],"[-1.93394736 -1.32802167 -1.12529527  0.43070556 -1.35330536  0.21304621
 -5.83765336 -0.15382066  1.10921616 -0.07534361  0.        ]",-0.175143591729,-1.9174,[-1.16805377  1.95225725],"[[ -5.87387259e+01   3.00399179e+00  -1.55685919e-01   2.47354070e-02]
 [ -1.13416648e+02  -6.95665888e-06   0.00000000e+00   0.00000000e+00]]"
49,[-0.81095916 -0.48805124],[-1.44029117  3.32690716],"[-1.3387922  -1.32802096  1.92512452  0.43070573 -1.35330464  0.21304617
 -5.9319002  -0.15382084  0.76752437 -0.23674879  0.        ]",-0.147822363372,-1.5469,[-1.4423476   4.44262127],"[[ -6.10242564e+01   3.00399164e+00  -1.55685919e-01   2.47354070e-02]
 [ -1.15130691e+02  -8.20425205e-06   0.00000000e+00   0.00000000e+00]]"
