timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
37,[-0.69378042 -0.40548226],-1.13672,"[-1.36816002  1.1293743   1.90853568  0.37416711 -1.40286146  1.58120741
  0.52908838 -0.92105013  0.14307619  0.48098586  0.        ]",-0.091115709703,[-0.37593713  0.61798418],[ 0.27488919  0.4941959 ],"[[ 1.859191    0.11983452 -0.16213599  0.18278099]
 [ 1.91757269 -4.56403185  0.          0.        ]]"
38,[-0.69378042 -0.40548226],-1.1134,"[-1.44616147  1.13653053  1.88271077  0.24445972 -1.4028605   1.58120613
  0.58812843 -0.58527428  0.11650933  0.47292538  0.        ]",-0.0886275477652,[-0.56618845  0.04379037],[-0.49183493 -0.13990051],"[[ 1.90806445  0.0490897  -0.16213599  0.18278099]
 [ 2.96628126 -2.51726956  0.          0.        ]]"
39,[-0.69378042 -0.40548226],-1.17492,"[-1.50780224  1.13795097  1.85918616  0.14254634 -1.40285954  1.58120485
  0.47530047 -0.66784723  0.09437059  0.46286492  0.        ]",-0.0865191055001,[-0.2944741   0.47744358],[ 0.88876362 -0.10023945],"[[ 1.94728219 -0.00630579 -0.16213599  0.18278099]
 [ 0.96216521 -3.02060454  0.          0.        ]]"
40,[-0.69378042 -0.40548226],-1.04761,"[-1.59160779  1.13502728  1.82254914  0.02521984 -1.40285858  1.58120357
  0.67217137 -0.72337189  0.05043516  0.43808383  0.        ]",-0.0822942225136,[-0.93823081  0.21026185],[-0.8782689   0.30827973],"[[ 2.00161135 -0.07011381 -0.16213599  0.18278099]
 [ 4.45910868 -3.35906347  0.          0.        ]]"
41,[-0.69378042 -0.40548226],-1.06916,"[ -1.67201598e+00   1.12870982e+00   1.78202516e+00  -7.41430389e-02
  -1.40285761e+00   1.58120229e+00   4.71579782e-01  -5.11983271e-01
  -1.11735976e-03   4.05255897e-01   0.00000000e+00]",-0.0773293693941,[-0.42525959  0.36662224],[-0.26119397  0.07666515],"[[ 2.05504464 -0.12436663 -0.16213599  0.18278099]
 [ 0.89608292 -2.07051927  0.          0.        ]]"
42,[-0.69378042 -0.40548226],-1.05943,"[-1.68294362  1.12220746  1.77608663 -0.14326435 -1.40285665  1.58120101
  0.41240395 -0.45539173  0.02639238  0.41639885  0.        ]",-0.0799192163259,[-0.24194294  0.49074304],[ -6.54119629e-04   8.10243221e-01],"[[ 2.06242015 -0.1623159  -0.16213599  0.18278099]
 [-0.15503153 -1.72555947  0.          0.        ]]"
43,[-0.69378042 -0.40548226],-1.14339,"[-1.67834132  1.12182092  1.77859703 -0.1468584  -1.40285569  1.58119973
  0.41236059  0.07652983  0.0352114   0.42100115  0.        ]",-0.0807589430746,[-0.18347394 -0.41425347],[-0.35550566 -1.24037471],"[[ 2.05931177 -0.16429511 -0.16213599  0.18278099]
 [-0.15579979  1.51683216  0.          0.        ]]"
44,[-0.69378042 -0.40548226],-1.07498,"[-1.65277535  1.1198645   1.7922147  -0.16443194 -1.40285472  1.58119845
  0.33344569 -0.57788715  0.08260243  0.44488442  0.        ]",-0.0852736824846,[ 0.02097791  0.96990263],[-0.01945019  0.81890265],"[[ 2.04213186 -0.17398217 -0.16213599  0.18278099]
 [-1.55753126 -2.47224502  0.          0.        ]]"
45,[-0.69378042 -0.40548226],-1.21135,"[-1.60513026  1.11629551  1.81610123 -0.19415144 -1.40285376  1.58119717
  0.33077696 -0.03791195  0.16935955  0.48459625  0.        ]",-0.0935298358497,[ 0.1495508   0.10718121],[ 0.18431104 -1.15443607],"[[ 2.01050557 -0.19040256 -0.16213599  0.18278099]
 [-1.60493329  0.8192371   0.          0.        ]]"
46,[-0.69378042 -0.40548226],-1.17322,"[-1.56780503  1.11063362  1.83350297 -0.23653486 -1.4028528   1.58119589
  0.37369757 -0.69019983  0.24989417  0.51546827  0.        ]",-0.101147576561,[ 0.07219774  1.25810206],[ 0.29479511  0.64486656],"[[ 1.98605619 -0.21391131 -0.16213599  0.18278099]
 [-0.84255061 -3.15686069  0.          0.        ]]"
47,[-0.69378042 -0.40548226],-1.1563,"[-1.56013073  1.10044327  1.83694026 -0.30260876 -1.40285183  1.58119461
  0.4402334  -0.26112843  0.30450431  0.52994388  0.        ]",-0.106241885051,[-0.07270779  0.38595071],[-0.5040362   0.59647942],"[[ 1.98106296 -0.25080684 -0.16213599  0.18278099]
 [ 0.33929941 -0.54140697  0.          0.        ]]"
48,[-0.69378042 -0.40548226],-1.26186,"[-1.53961661  1.1042097   1.84590456 -0.27942285 -1.40285087  1.58119332
  0.32754997  0.12821623  0.31821751  0.53736557  0.        ]",-0.107565972111,[ 0.28877512  0.0360793 ],[ 0.06069824 -1.05256773],"[[ 1.9677668  -0.23782292 -0.16213599  0.18278099]
 [-1.66224703  1.83188792  0.          0.        ]]"
49,[-0.69378042 -0.40548226],-1.23406,"[-1.49214861  1.10322591  1.86540421 -0.28559978 -1.40284991  1.58119204
  0.34300482 -0.52733012  0.38957446  0.56081918  0.        ]",-0.114278813455,[ 0.26283383  1.11758745],[ 0.64027063  1.55251695],"[[ 1.93727627 -0.24127791 -0.16213599  0.18278099]
 [-1.38772751 -2.16406955  0.          0.        ]]"
