timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
18,[-0.15910186 -0.14285956],[ 0.31041574  0.05749515],"[-0.02966409  0.20993201 -1.3267192   1.8555562   0.96007739 -0.35529494
  0.54597603  0.26949172 -0.24891163 -0.07609488  0.        ]",-0.0157775415482,-0.14335,[ 0.58118308 -1.5237566 ],"[[-1.34531622  1.77691213  0.11182657 -0.03962872]
 [-1.34592539  4.13048705  0.          0.        ]]"
19,[-0.15910186 -0.14285956],[ 0.12234358  0.04929069],"[-0.03453218  0.15890773 -1.32794176  1.83267385  0.96007499 -0.35529442
  0.71179146 -0.28094595 -0.26511184 -0.04344472  0.        ]",-0.0115563517772,-0.20118,[ 1.664162    0.14446115],"[[-1.34888259  1.81897066  0.11182657 -0.03962872]
 [ 0.98152968  0.08884094  0.          0.        ]]"
20,[-0.15910186 -0.14285956],[-0.2537339  -0.11234654],"[ 0.04565099  0.14987099 -1.30510701  1.82815268  0.96007258 -0.3552939
  0.99238556 -0.20335139 -0.24891165  0.02552712  0.        ]",-0.0104448640478,-0.108721,[-0.66691111  0.23655474],"[[-1.28973549  1.82646404  0.11182657 -0.03962872]
 [ 4.92006668  0.65858394  0.          0.        ]]"
21,[-0.15910186 -0.14285956],[-0.14142591 -0.08897208],"[ 0.14000479  0.12291598 -1.27085399  1.81384986  0.96007017 -0.35529337
  0.79738229 -0.07752653 -0.24089841  0.11978214  0.        ]",-0.0156446623914,-0.139765,[ 0.26585057 -0.19475167],"[[-1.21879632  1.84890519  0.11182657 -0.03962872]
 [ 2.18296775  1.58246244  0.          0.        ]]"
22,[-0.15910186 -0.14285956],[-0.29931664 -0.14420865],"[ 0.20994891  0.0947592  -1.23999025  1.79755037  0.96006776 -0.35529285
  0.86927796 -0.18683487 -0.24297365  0.19553544  0.        ]",-0.0222870807906,-0.143096,[ 0.20426036 -0.10182722],"[[-1.16501156  1.87250165  0.11182657 -0.03962872]
 [ 3.19214383  0.77985631  0.          0.        ]]"
23,[-0.15910186 -0.14285956],[-0.45629013 -0.20603992],"[ 0.30020059  0.08123406 -1.19272405  1.78921347  0.96006535 -0.35529233
  0.92237904 -0.24386703 -0.24109322  0.28042428  0.        ]",-0.0311514634679,-0.108547,[-1.0912202   0.67082666],"[[-1.09369011  1.8838972   0.11182657 -0.03962872]
 [ 3.93751679  0.36109162  0.          0.        ]]"
24,[-0.15910186 -0.14285956],[-0.2106728  -0.16089775],"[ 0.34728824  0.04141223 -1.16446782  1.7627512   0.96006294 -0.35529181
  0.63481575  0.11696624 -0.2592862   0.34331067  0.        ]",-0.03725633494,-0.151539,[-0.13294563 -0.44919951],"[[-1.05543725  1.91770168  0.11182657 -0.03962872]
 [-0.09878535  3.01053027  0.          0.        ]]"
25,[-0.15910186 -0.14285956],[-0.17242025 -0.11971043],"[ 0.33845829 -0.00711693 -1.16995974  1.72647793  0.96006054 -0.35529128
  0.59747653 -0.13338265 -0.28557621  0.36138103  0.        ]",-0.0386011314514,-0.141312,[-0.70923202 -0.52523006],"[[-1.06267119  1.95946904  0.11182657 -0.03962872]
 [-0.62287371  1.17233125  0.          0.        ]]"
26,[-0.15910186 -0.14285956],[ 0.09806353  0.03002331],"[ 0.28838169 -0.00982354 -1.19940427  1.72431228  0.96005813 -0.35529076
  0.39836301 -0.41975134 -0.28815483  0.32135515  0.        ]",-0.0340213517439,-0.149087,[-0.39341886 -1.06804671],"[[-1.10316981  1.96181891  0.11182657 -0.03962872]
 [-3.41767369 -0.93034548  0.          0.        ]]"
27,[-0.15910186 -0.14285956],[ 0.40250415  0.2872234 ],"[ 0.18222829  0.05788594 -1.25277935  1.77402059  0.96005572 -0.35529024
  0.29227397 -0.95649889 -0.26276399  0.19540637  0.        ]",-0.0210492740431,-0.147763,[ 0.09085818 -0.73171628],"[[-1.18646432  1.90366971  0.11182657 -0.03962872]
 [-4.90675907 -4.87144618  0.          0.        ]]"
28,[-0.15910186 -0.14285956],[ 0.69583184  0.56181228],"[ 0.05870828  0.20843895 -1.30081939  1.85484861  0.96005331 -0.35528972
  0.32486449 -1.33796936 -0.22650243 -0.00431444  0.        ]",-0.0139527410517,-0.162535,[ 0.65786646  0.87446583],"[[-1.2800102   1.7781375   0.11182657 -0.03962872]
 [-4.44930465 -7.67243875  0.          0.        ]]"
29,[-0.15910186 -0.14285956],[ 0.57642895  0.37334985],"[-0.02513223  0.35267435 -1.32551043  1.89675394  0.9600509  -0.35528919
  0.51662346 -0.84576666 -0.21297841 -0.1761879   0.        ]",-0.0278566331755,-0.148678,[ 0.27931848 -0.71135531],"[[-1.34198978  1.66094916  0.11182657 -0.03962872]
 [-1.757724   -4.05843792  0.          0.        ]]"
30,[-0.15910186 -0.14285956],[ 0.74391615  0.5561077 ],"[-0.05754251  0.48778686 -1.33342232  1.90613747  0.9600485  -0.35528867
  0.59790215 -1.21845665 -0.20320832 -0.30375337  0.        ]",-0.041355440644,-0.267351,[ 2.391499   -0.64585762],"[[-1.36569785  1.55232406  0.11182657 -0.03962872]
 [-0.61686567 -6.79495456  0.          0.        ]]"
31,[-0.15910186 -0.14285956],[ 0.69491667  0.62068367],"[-0.01996674  0.68611479 -1.32415635  1.86808767  0.96004609 -0.35528815
  0.88076025 -1.54852353 -0.17045682 -0.42517374  0.        ]",-0.0558743103574,-0.187125,[-0.1248665   0.43024885],"[[-1.33819959  1.39210869  0.11182657 -0.03962872]
 [ 3.35341069 -9.21853277  0.          0.        ]]"
32,[-0.15910186 -0.14285956],[ 0.8237536   0.56652755],"[ 0.06306805  0.88491002 -1.29934625  1.76493816  0.96004368 -0.35528763
  0.84080308 -1.29163221 -0.12646483 -0.51116864  0.        ]",-0.0672535995374,-0.254009,[ 0.21751195  1.59929937],"[[-1.27675814  1.22666289  0.11182657 -0.03962872]
 [ 2.79259107 -7.33232875  0.          0.        ]]"
33,[-0.15910186 -0.14285956],[ 0.66605628  0.31661585],"[ 0.14782635  1.00597511 -1.26758907  1.66653138  0.96004127 -0.35528711
  0.89810719 -0.73262843 -0.08413296 -0.53313814  0.        ]",-0.0719816605533,-0.201662,[-0.40124916  0.19134163],"[[-1.21283559  1.12119821  0.11182657 -0.03962872]
 [ 3.59695118 -3.22782342  0.          0.        ]]"
34,[-0.15910186 -0.14285956],[ 0.76743519  0.3212778 ],"[ 0.21953843  1.06823281 -1.23532623  1.60400968  0.96003886 -0.35528658
  0.77990536 -0.62068288 -0.04635735 -0.5159036   0.        ]",-0.0727571879576,-0.312086,[ 1.98859428 -1.03944079],"[[-1.15754271  1.06488863  0.11182657 -0.03962872]
 [ 1.93787323 -2.40586586  0.          0.        ]]"
35,[-0.15910186 -0.14285956],[ 0.56458306  0.37887186],"[ 0.31783061  1.16098545 -1.18239759  1.49381842  0.96003646 -0.35528606
  1.05913936 -1.15361814  0.00476223 -0.49498578  0.        ]",-0.0746587590678,-0.241363,[ 0.45725883  0.50866575],"[[-1.07946024  0.97750989  0.11182657 -0.03962872]
 [ 5.85728814 -6.31899262  0.          0.        ]]"
36,[-0.15910186 -0.14285956],[ 0.21578427  0.14453489],"[ 0.47695688  1.26528227 -1.07223224  1.34140178  0.96003405 -0.35528554
  1.17971755 -0.86236271  0.0908094  -0.40493132  0.        ]",-0.0750221582085,-0.135175,[-0.29626635 -0.45622175],"[[-0.94533285  0.87258688  0.11182657 -0.03962872]
 [ 7.54979498 -4.18045006  0.          0.        ]]"
37,[-0.15910186 -0.14285956],[ 0.23552744  0.21030395],"[ 0.62502168  1.35728802 -0.93560872  1.17561664  0.96003164 -0.35528502
  1.08559348 -1.09707611  0.17057777 -0.29252059  0.        ]",-0.0765351319931,-0.114064,[-0.03672301 -0.54284034],"[[-0.80759209  0.77168613  0.11182657 -0.03962872]
 [ 6.2286968  -5.90386705  0.          0.        ]]"
38,[-0.15910186 -0.14285956],[ 0.2181506   0.26172781],"[ 0.74083779  1.46859964 -0.79691023  0.92059054  0.96002923 -0.35528449
  1.0665028  -1.37388954  0.23109675 -0.23029203  0.        ]",-0.0809701094374,-0.129971,[ 0.89129485 -0.81701082],"[[-0.68570638  0.63321546  0.11182657 -0.03962872]
 [ 5.96077837 -7.9364208   0.          0.        ]]"
39,[-0.15910186 -0.14285956],[-0.12552485  0.23548245],"[ 0.86357743  1.58949051 -0.60188197  0.5280419   0.96002682 -0.35528397
  1.30938057 -1.79324953  0.29378604 -0.15512705  0.        ]",-0.0864610020939,-0.13449,[ 0.80066748 -0.22618924],"[[ -0.53228559   0.44359216   0.11182657  -0.03962872]
 [  9.36991892 -11.01566748   0.           0.        ]]"
40,[-0.15910186 -0.14285956],[-0.70303732  0.03353526],"[ 0.98838855  1.68094162 -0.29515183  0.01027668  0.96002442 -0.35528345
  1.5218375  -1.88568689  0.35890723  0.0083486   0.        ]",-0.0927458311215,-0.0610244,[-1.272621    0.58645678],"[[ -0.314966     0.21646809   0.11182657  -0.03962872]
 [ 12.35209729 -11.69447823   0.           0.        ]]"
41,[-0.15910186 -0.14285956],[-0.80871099 -0.04301928],"[ 1.04877942  1.70995239  0.01500615 -0.48855727  0.96002201 -0.35528293
  1.22251846 -1.53768087  0.3905089   0.1799751   0.        ]",-0.09855727356,-0.0778276,[-0.27299327 -0.29242973],"[[ -1.10076759e-01   8.21567045e-03   1.11826570e-01  -3.96287227e-02]
 [  8.15084691e+00  -9.13925820e+00   0.00000000e+00   0.00000000e+00]]"
42,[-0.15910186 -0.14285956],[-0.88247114  0.10577746],"[ 1.05610184  1.68888211  0.24822602 -0.95110314  0.9600196  -0.35528241
  1.13411844 -1.6706583   0.39018878  0.27130783  0.        ]",-0.1008913021,-0.0272413,[-0.76988057 -1.59159498],"[[  0.0404913   -0.18436671   0.11182657  -0.03962872]
 [  6.910092   -10.11572098   0.           0.        ]]"
43,[-0.15910186 -0.14285956],[-0.47162002  0.6336689 ],"[ 1.04219355  1.59951421  0.4123138  -1.50275152  0.96001719 -0.35528188
  0.90749471 -2.18245851  0.36013829  0.23813198  0.        ]",-0.0959658943355,-0.00782147,[-1.58569096 -0.24773186],"[[  0.14677872  -0.42438704   0.11182657  -0.03962872]
 [  3.7291799  -13.87380207   0.           0.        ]]"
44,[-0.15910186 -0.14285956],[ 0.09539892  1.10258758],"[ 1.03439265  1.40993865  0.46457977 -2.08053146  0.96001479 -0.35528136
  0.62037684 -2.27842837  0.27646808  0.04661205  0.        ]",-0.0815912850507,-0.0273972,[ 0.31921775  1.8342339 ],"[[  0.18092905  -0.70893436   0.11182657  -0.03962872]
 [ -0.30085559 -14.57861206   0.           0.        ]]"
45,[-0.15910186 -0.14285956],[-0.0476389   1.00065267],"[ 1.03267245  1.18105137  0.47478963 -2.48367912  0.96001238 -0.35528084
  0.71064991 -1.69991179  0.15683083 -0.13283548  0.        ]",-0.0678846380138,0.0451788,[-0.01512271  1.60794568],"[[  0.18762421  -0.95788698   0.11182657  -0.03962872]
 [  0.9662562  -10.33079703   0.           0.        ]]"
46,[-0.15910186 -0.14285956],[-0.19171643  0.84419888],"[ 1.02759852  1.0042      0.50296229 -2.68482188  0.96000997 -0.35528032
  0.7049265  -1.13279733  0.06542558 -0.21043063  0.        ]",-0.0595628010838,0.111892,[-0.76495988 -1.03644783],"[[ 0.20614291 -1.12272272  0.11182657 -0.03962872]
 [ 0.8859406  -6.16665558  0.          0.        ]]"
47,[-0.15910186 -0.14285956],[ 0.3604306  1.3129164],"[ 1.03115635  0.81631899  0.48346987 -2.824916    0.96000756 -0.35527979
  0.4880713  -1.65531077 -0.05223565 -0.31147     0.        ]",-0.0536221225011,0.0657717,[-0.68600487  2.20997805],"[[  0.19332364  -1.28455088   0.11182657  -0.03962872]
 [ -2.15787044 -10.00338949   0.           0.        ]]"
48,[-0.15910186 -0.14285956],[ 0.50263321  1.1822859 ],"[ 1.04659711  0.62355185  0.37628486 -2.90341359  0.96000515 -0.35527927
  0.29760702 -1.08899889 -0.2170287  -0.4501912   0.        ]",-0.0565730703984,-0.0109541,[ 1.06319703  0.99328234],"[[ 0.12334302 -1.44289743  0.11182657 -0.03962872]
 [-4.83125581 -5.84512817  0.          0.        ]]"
49,[-0.15910186 -0.14285956],[ 0.21704389  0.94668138],"[ 1.05405356  0.5289594   0.28986111 -2.91988574  0.96000275 -0.35527875
  0.58629661 -0.53770807 -0.31867539 -0.52232026  0.        ]",-0.0628714241806,0.00497779,[ 0.54553661 -0.01156884],"[[ 0.067373   -1.51918524  0.11182657 -0.03962872]
 [-0.77914658 -1.79714554  0.          0.        ]]"
