timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
16,[-0.32293451 -0.25194097],[ 0.05019756 -0.29516536],"[ 0.85184656  1.12251195  0.53243466 -1.11087868  1.46066531 -0.03143034
  0.47648118  0.08505053 -0.34185444 -0.03769254  0.        ]",-0.0365686700924,-0.283174,[ 0.99572657  0.03161639],"[[ 0.16332822 -0.51682102  0.17004687 -0.00380119]
 [-1.01428386  2.15472972  0.          0.        ]]"
17,[-0.32293451 -0.25194097],[-0.89599216 -0.82382143],"[ 0.84681217  1.14636457  0.56447846 -1.02897105  1.46066301 -0.03143033
  0.71735316  0.09723852 -0.32460633  0.05604885  0.        ]",-0.0350026808571,-0.241265,[-0.81376825 -1.86439821],"[[ 0.18276642 -0.47291276  0.17004687 -0.00380119]
 [ 2.94490875  2.23583037  0.          0.        ]]"
18,[-0.32293451 -0.25194097],[-0.21970674  0.35692018],"[ 0.83919666  1.14872709  0.60720341 -1.02036047  1.46066071 -0.03143031
  0.51803788 -0.50429141 -0.32084576  0.11982722  0.        ]",-0.0342971367832,-0.301227,[ 0.55866559  0.38044006],"[[ 0.20879436 -0.468356    0.17004687 -0.00380119]
 [-0.33120624 -1.76682118  0.          0.        ]]"
19,[-0.32293451 -0.25194097],[-0.77596426 -0.20742552],"[ 0.83415032  1.13825831  0.63271742 -1.05777153  1.46065841 -0.0314303
  0.65286317 -0.27277098 -0.3250695   0.13152786  0.        ]",-0.0337423608652,-0.263735,[-1.41233485  0.63181366],"[[ 0.2244051  -0.48823551  0.17004687 -0.00380119]
 [ 1.88490704 -0.22625912  0.          0.        ]]"
20,[-0.32293451 -0.25194097],[-0.10472926 -0.35806799],"[ 0.83494118  1.14911429  0.62883672 -1.01892902  1.46065611 -0.03143028
  0.40985633  0.10408691 -0.31991459  0.15040648  0.        ]",-0.0342103469438,-0.267065,[-0.34081138 -0.46811816],"[[ 0.22202752 -0.46760054  0.17004687 -0.00380119]
 [-2.10935948  2.28139493  0.          0.        ]]"
21,[-0.32293451 -0.25194097],[ 0.43814701  0.13837162],"[ 0.85100036  1.16245801  0.53806216 -0.96829452  1.46065381 -0.03143026
  0.33041034 -0.18118479 -0.31754496  0.05718428  0.        ]",-0.0357125156102,-0.251905,[-0.77719197 -0.71192951],"[[ 0.16673846 -0.44101821  0.17004687 -0.00380119]
 [-3.41519881  0.38316609  0.          0.        ]]"
22,[-0.32293451 -0.25194097],[ 1.65390253  1.20840609],"[ 0.86835379  1.15213496  0.3744805  -1.00775044  1.46065152 -0.03143025
  0.14752582 -0.60579215 -0.3464957  -0.18641057  0.        ]",-0.0444485915218,-0.399881,[ 2.83041988  0.53939643],"[[  6.82741437e-02  -4.61702937e-01   1.70046869e-01  -3.80118593e-03]
 [ -6.42124309e+00  -2.44221781e+00   0.00000000e+00   0.00000000e+00]]"
23,[-0.32293451 -0.25194097],[ 1.23367167  0.41210178],"[ 0.87157995  1.13803175  0.22819243 -1.05853875  1.46064922 -0.03143023
  0.39588607 -0.27776949 -0.3950848  -0.4071686   0.        ]",-0.0578158523909,-0.472646,[ 1.7616853   1.50287409],"[[-0.01919236 -0.48864755  0.17004687 -0.00380119]
 [-2.33898116 -0.25952296  0.          0.        ]]"
24,[-0.32293451 -0.25194097],[ 0.29152182 -0.85821128],"[ 0.87135448  1.15599078  0.2170871  -0.99324045  1.46064692 -0.03143022
  0.6392953   0.31784431 -0.38178465 -0.38471545  0.        ]",-0.0566858280699,-0.324593,[-0.10152064 -1.21332102],"[[-0.02582981 -0.45407321  0.17004687 -0.00380119]
 [ 1.66190375  3.70375073  0.          0.        ]]"
25,[-0.32293451 -0.25194097],[ 0.31478181 -0.11028327],"[ 0.87184834  1.17227254  0.26543634 -0.92869148  1.46064462 -0.0314302
  0.61295002 -0.28821103 -0.35394458 -0.28473678  0.        ]",-0.0506918926093,-0.378067,[ 0.73417511  0.77427487],"[[ 0.00306352 -0.42046009  0.17004687 -0.00380119]
 [ 1.22887778 -0.32900003  0.          0.        ]]"
26,[-0.32293451 -0.25194097],[-0.65019804 -1.09645569],"[ 0.86945248  1.18328025  0.35485842 -0.88154085  1.46064232 -0.03143018
  0.78810206  0.17335029 -0.32629259 -0.13870922  0.        ]",-0.0431604112781,-0.252799,[-0.43240586 -0.47031047],"[[  5.65265623e-02  -3.96225086e-01   1.70046869e-01  -3.80118593e-03]
 [  4.10783190e+00   2.74227198e+00   0.00000000e+00   0.00000000e+00]]"
27,[-0.32293451 -0.25194097],[-0.62752849 -0.69560528],"[ 0.86090971  1.19833426  0.46183514 -0.81136999  1.46064002 -0.03143017
  0.67912913 -0.1145692  -0.30258726  0.04733136  0.        ]",-0.0375146586264,-0.244865,[-1.69835137 -0.02661912],"[[ 0.12071188 -0.36060187  0.17004687 -0.00380119]
 [ 2.31667138  0.82642982  0.          0.        ]]"
28,[-0.32293451 -0.25194097],[ 0.10715444 -0.29660398],"[ 0.85976074  1.20439166  0.47210235 -0.78089108  1.46063773 -0.03143015
  0.43566546 -0.13264246 -0.29833522  0.07942753  0.        ]",-0.0372729022281,-0.29674,[ 1.05116939 -0.26364332],"[[ 0.1268944  -0.34527985  0.17004687 -0.00380119]
 [-1.6850923   0.70616832  0.          0.        ]]"
29,[-0.32293451 -0.25194097],[-0.67381936 -0.49507672],"[ 0.85852568  1.20573652  0.4826029  -0.77391629  1.46063543 -0.03143014
  0.67839488 -0.29185206 -0.29698269  0.09787055  0.        ]",-0.0371226311362,-0.269618,[-0.21032089 -0.9533528 ],"[[ 0.13322247 -0.34178579  0.17004687 -0.00380119]
 [ 2.30461354 -0.35322643  0.          0.        ]]"
30,[-0.32293451 -0.25194097],[-0.41565216  0.55728209],"[ 0.85003807  1.18745292  0.54430562 -0.86277847  1.46063313 -0.03143012
  0.62508718 -0.85805401 -0.30380302  0.12953484  0.        ]",-0.0360541326686,-0.319962,[-0.0918065   0.77020854],"[[  1.70523649e-01  -3.86651433e-01   1.70046869e-01  -3.80118593e-03]
 [  1.42841228e+00  -4.12078386e+00   0.00000000e+00   0.00000000e+00]]"
31,[-0.32293451 -0.25194097],[-0.52086663 -0.04253803],"[ 0.84330259  1.1640837   0.58483509 -0.96182099  1.46063083 -0.03143011
  0.60120137 -0.38744935 -0.31402429  0.1250676   0.        ]",-0.0349848857945,-0.302694,[ 0.99565696 -0.10794531],"[[ 0.19515275 -0.43764835  0.17004687 -0.00380119]
 [ 1.03581276 -0.98934522  0.          0.        ]]"
32,[-0.32293451 -0.25194097],[-1.5158484  -0.32815635],"[ 0.82314654  1.15220318  0.68275017 -1.00743582  1.46062853 -0.03143009
  0.83960106 -0.44895243 -0.31822306  0.23201702  0.        ]",-0.0349905170319,-0.283259,[-1.5281567   0.22484301],"[[  2.55184816e-01  -4.61541513e-01   1.70046869e-01  -3.80118593e-03]
 [  4.95435171e+00  -1.39859317e+00   0.00000000e+00   0.00000000e+00]]"
33,[-0.32293451 -0.25194097],[-0.98802513 -0.07427709],"[ 0.79850279  1.14247184  0.77655878 -1.04284855  1.46062624 -0.03143007
  0.59293524 -0.31077067 -0.32588006  0.34088449  0.        ]",-0.0373451250119,-0.333161,[-0.99374549 -1.0543788 ],"[[ 0.31359301 -0.48028789  0.17004687 -0.00380119]
 [ 0.899963   -0.47912284  0.          0.        ]]"
34,[-0.32293451 -0.25194097],[ 0.1727403   1.39914989],"[ 0.80819286  1.11524706  0.74203973 -1.1341236   1.46062394 -0.03143006
  0.35275728 -0.90419156 -0.33435144  0.23431478  0.        ]",-0.0333159676672,-0.338651,[ 0.14287942  0.80532849],"[[  2.91983629e-01  -5.29488589e-01   1.70046869e-01  -3.80118593e-03]
 [ -3.04778806e+00  -4.42779220e+00   0.00000000e+00   0.00000000e+00]]"
35,[-0.32293451 -0.25194097],[ 0.22674105  0.69383794],"[ 0.82970415  1.08155581  0.65370707 -1.23428923  1.46062164 -0.03143004
  0.39074037 -0.41182707 -0.35346903  0.04839332  0.        ]",-0.0322162208566,-0.289511,[-0.37111584  1.3487543 ],"[[ 0.23729166 -0.58517299  0.17004687 -0.00380119]
 [-2.42346454 -1.15156656  0.          0.        ]]"
36,[-0.32293451 -0.25194097],[ 0.61241728 -0.03689213],"[ 0.84899209  1.09211562  0.55095466 -1.20420251  1.46061934 -0.03143003
  0.30424836  0.18674072 -0.35847837 -0.07076233  0.        ]",-0.0366501551164,-0.27443,[ 0.22162384  0.06962975],"[[  1.74558437e-01  -5.68242502e-01   1.70046869e-01  -3.80118593e-03]
 [ -3.84511135e+00   2.83134373e+00   0.00000000e+00   0.00000000e+00]]"
37,[-0.32293451 -0.25194097],[ 0.64620882 -0.26321328],"[ 0.86321077  1.12664291  0.43939089 -1.09717965  1.46061704 -0.03143001
  0.3622143   0.21970326 -0.35310018 -0.1535824   0.        ]",-0.0418562606039,-0.301893,[ 1.0130616   0.60174788],"[[ 0.10721574 -0.50941493  0.17004687 -0.00380119]
 [-2.89233546  3.05067929  0.          0.        ]]"
38,[-0.32293451 -0.25194097],[-0.26349759 -1.26204884],"[ 0.86580932  1.17006952  0.41009785 -0.93767922  1.46061474 -0.03142999
  0.60632579  0.56848532 -0.32710471 -0.09760593  0.        ]",-0.0408354231491,-0.219396,[-1.4292838  -1.16581527],"[[  8.96269907e-02  -4.25115778e-01   1.70046869e-01  -3.80118593e-03]
 [  1.12007331e+00   5.37149848e+00   0.00000000e+00   0.00000000e+00]]"
39,[-0.32293451 -0.25194097],[ 0.60499704 -0.23346736],"[ 0.86793462  1.19917776  0.38091032 -0.80711938  1.46061245 -0.03142998
  0.36438826 -0.04233739 -0.31052395 -0.06007238  0.        ]",-0.0405257854692,-0.288599,[-0.11762499  0.85225832],"[[ 0.07212921 -0.35846577  0.17004687 -0.00380119]
 [-2.85659111  1.30704894  0.          0.        ]]"
40,[-0.32293451 -0.25194097],[ 0.75669277 -0.92952192],"[ 0.8717554   1.22122884  0.27851596 -0.6872686   1.46061015 -0.03142996
  0.33944009  0.46094675 -0.30862384 -0.12918098  0.        ]",-0.044140688024,-0.249868,[ 0.11456838 -2.03868838],"[[  1.08830691e-02  -2.98724360e-01   1.70046869e-01  -3.80118593e-03]
 [ -3.26665462e+00   4.65593073e+00   0.00000000e+00   0.00000000e+00]]"
41,[-0.32293451 -0.25194097],[ 0.99300498 -0.24934192],"[ 0.8700209   1.23737867  0.17793249 -0.58016708  1.46060785 -0.03142995
  0.37103904 -0.14799831 -0.31191441 -0.20413004  0.        ]",-0.0482562934065,-0.293812,[ 0.66607019 -1.45317428],"[[-0.04923881 -0.2462603   0.17004687 -0.00380119]
 [-2.74726753  0.60397845  0.          0.        ]]"
42,[-0.32293451 -0.25194097],[ 0.81233215  0.40253183],"[ 0.86736497  1.22920302  0.13125504 -0.63707023  1.46060555 -0.03142993
  0.53474365 -0.7450128  -0.33151615 -0.29874432  0.        ]",-0.0531845897894,-0.40654,[ 2.01009987 -0.81557618],"[[-0.07718674 -0.27403883  0.17004687 -0.00380119]
 [-0.05649279 -3.36858866  0.          0.        ]]"
43,[-0.32293451 -0.25194097],[ 0.19110748  0.94179863],"[ 0.87072174  1.19315952  0.19571606 -0.83620122  1.46060325 -0.03142992
  0.77556157 -1.2205322  -0.35232977 -0.32435723  0.        ]",-0.0537120049812,-0.439041,[-0.01199232  1.64254999],"[[ -3.86021744e-02  -3.73157574e-01   1.70046869e-01  -3.80118593e-03]
 [  3.90177574e+00  -6.53272707e+00   0.00000000e+00   0.00000000e+00]]"
44,[-0.32293451 -0.25194097],[-0.20286988  0.14220299],"[ 0.87074603  1.15155193  0.32416333 -1.00978625  1.46060096 -0.0314299
  0.767889   -0.60601947 -0.35761901 -0.25415354  0.        ]",-0.0482502447911,-0.345716,[-0.00481343  0.53829419],"[[ 0.038168   -0.4627859   0.17004687 -0.00380119]
 [ 3.77567386 -2.44373246  0.          0.        ]]"
45,[-0.32293451 -0.25194097],[-0.58758152 -0.3078022 ],"[ 0.86229389  1.1373875   0.44856829 -1.06065614  1.46059866 -0.03142988
  0.76213893 -0.27841928 -0.34396624 -0.11941059  0.        ]",-0.0405673231959,-0.251271,[-0.54490703 -1.68470078],"[[ 0.11273331 -0.48978924  0.17004687 -0.00380119]
 [ 3.68117165 -0.26386661  0.          0.        ]]"
46,[-0.32293451 -0.25194097],[-0.1302278   0.91675687],"[ 0.8516568   1.1121863   0.53355586 -1.14369446  1.46059636 -0.03142987
  0.62664395 -0.87257538 -0.34813195 -0.05637452  0.        ]",-0.036857873576,-0.285657,[-0.68836727  0.02584848],"[[  1.64011872e-01  -5.34733701e-01   1.70046869e-01  -3.80118593e-03]
 [  1.45408626e+00  -4.21741211e+00   0.00000000e+00   0.00000000e+00]]"
47,[-0.32293451 -0.25194097],[ 0.53000492  1.3520906 ],"[ 0.8512938   1.06081149  0.5359802  -1.29027795  1.46059406 -0.03142985
  0.45920413 -0.84449882 -0.38121449 -0.14460419  0.        ]",-0.0390996684326,-0.326969,[ 0.81840937  0.22863137],"[[  1.65480577e-01  -6.17207460e-01   1.70046869e-01  -3.80118593e-03]
 [ -1.29806924e+00  -4.03059428e+00   0.00000000e+00   0.00000000e+00]]"
48,[-0.32293451 -0.25194097],[-0.09044044  0.92668778],"[ 0.84957971  1.01167892  0.54716235 -1.40939634  1.46059176 -0.03142984
  0.65773065 -0.69662328 -0.41246076 -0.20580596  0.        ]",-0.0411500884932,-0.293291,[-0.84317492  0.28344224],"[[ 0.17225889 -0.68794699  0.17004687 -0.00380119]
 [ 1.96506046 -3.04662779  0.          0.        ]]"
49,[-0.32293451 -0.25194097],[ 0.56471276  1.11693799],"[ 0.84815529  0.97499552  0.55612319 -1.48808086  1.46058947 -0.03142982
  0.45238928 -0.51872135 -0.43598842 -0.24518436  0.        ]",-0.0427538540435,-0.367408,[ 0.21472179  1.43873222],"[[ 0.17769652 -0.73700236  0.17004687 -0.00380119]
 [-1.41006967 -1.86286349  0.          0.        ]]"
