timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.74424726 -0.46436316],-1.49076,"[ 0.16827529  0.97834732  1.57535621 -0.6936431   1.47774907  1.37951153
  0.24687463  0.05211874 -0.91098331 -0.31111424  0.        ]",-0.0417055106447,[ 0.48292398  0.21377951],[ 0.62030451  0.12454634],"[[ 0.87791622 -0.49629606  0.17075113  0.15933358]
 [-2.91662341  1.29884085  0.          0.        ]]"
11,[-0.74424726 -0.46436316],-1.45142,"[ 0.21103366  0.99551887  1.53836765 -0.6443468   1.47774808  1.37951068
  0.38728196  0.12969986 -0.88185493 -0.34607465  0.        ]",-0.0438928790165,[ 0.13167262 -0.31150043],[-0.31165853 -0.89446881],"[[ 0.8447824  -0.46563836  0.17075113  0.15933358]
 [-0.40512587  1.76537308  0.          0.        ]]"
12,[-0.74424726 -0.46436316],-1.48695,"[ 0.23672002  0.99520623  1.51491553 -0.64527676  1.47774708  1.37950983
  0.31887416 -0.46500279 -0.85579793 -0.39706831  0.        ]",-0.0473533707624,[ 0.57739371  1.02595437],[ 1.01396093  0.17969602],"[[ 0.82440297 -0.46621237  0.17075113  0.15933358]
 [-1.6287492  -1.81085577  0.          0.        ]]"
13,[-0.74424726 -0.46436316],-1.45699,"[ 0.22740022  0.97912379  1.52353446 -0.69148751  1.47774609  1.37950899
  0.54182758 -0.3409599  -0.85297849 -0.42181017  0.        ]",-0.0490598442098,[-0.22191498  0.31045389],[ 0.05772735 -0.95234672],"[[ 0.83184085 -0.49494542  0.17075113  0.15933358]
 [ 2.35926742 -1.06492785  0.          0.        ]]"
14,[-0.74424726 -0.46436316],-1.49726,"[ 0.16441382  0.94340841  1.57857182 -0.78398524  1.47774509  1.37950814
  0.5520618  -0.96453776 -0.89031521 -0.3900771   0.        ]",-0.0469629262876,[-0.40990418  1.62506068],[-0.80582929  2.45704674],"[[ 0.88086303 -0.55386766  0.17075113  0.15933358]
 [ 2.54233171 -4.81479735  0.          0.        ]]"
15,[-0.74424726 -0.46436316],-1.51942,"[ 0.14017046  0.90642693  1.59835368 -0.86823672  1.4777441   1.37950729
  0.37094269 -0.29004319 -0.89234262 -0.43000625  0.        ]",-0.0497204563194,[ 0.18107612  0.7247805 ],[ 0.67670178  1.14572784],"[[ 0.89920465 -0.6094678   0.17075113  0.15933358]
 [-0.69738072 -0.75874457  0.          0.        ]]"
16,[-0.74424726 -0.46436316],-1.47096,"[ 0.12272095  0.9232371   1.61214052 -0.83119771  1.47774311  1.37950645
  0.52130407  0.37075186 -0.91778937 -0.36100823  0.        ]",-0.0451916584896,[-0.49214059 -0.94068265],[-0.53794772 -1.16504181],"[[ 0.91224215 -0.58477358  0.17075113  0.15933358]
 [ 1.99216565  3.21492673  0.          0.        ]]"
17,[-0.74424726 -0.46436316],-1.49684,"[ 0.09819061  0.93894613  1.63090819 -0.79470716  1.47774211  1.3795056
  0.40020071 -0.29815765 -0.95149988 -0.28193394  0.        ]",-0.0403089219943,[-0.26404136  0.67097837],[-0.15411909  0.49464977],"[[ 0.93035127 -0.56083374  0.17075113  0.15933358]
 [-0.17403216 -0.80753975  0.          0.        ]]"
18,[-0.74424726 -0.46436316],-1.48179,"[ 0.11119683  0.94129792  1.62104338 -0.78907404  1.47774112  1.37950475
  0.36626719  0.03024064 -0.94036347 -0.29914238  0.        ]",-0.0412779633919,[-0.07681749  0.07851694],[-0.61045849  0.1803406 ],"[[ 0.92078065 -0.55717059  0.17075113  0.15933358]
 [-0.78100604  1.1672726   0.          0.        ]]"
19,[-0.74424726 -0.46436316],-1.5021,"[ 0.1641262   0.96021388  1.57880477 -0.74201555  1.47774012  1.37950391
  0.23210191  0.1452875  -0.90164677 -0.34894829  0.        ]",-0.0442138458605,[ 0.59624738  0.08653264],[ 0.35257293  1.21771522],"[[ 0.88108217 -0.52688379  0.17075113  0.15933358]
 [-3.18084476  1.85910313  0.          0.        ]]"
20,[-0.74424726 -0.46436316],-1.47289,"[ 0.22710316  1.00370063  1.52379885 -0.61946981  1.47773913  1.37950306
  0.3135184   0.79753468 -0.8724995  -0.35458156  0.        ]",-0.0444453534797,[ 0.48425788 -1.72265422],[ 1.10540379 -1.86455196],"[[ 0.83207702 -0.45034831  0.17075113  0.15933358]
 [-1.7245316   5.78137006  0.          0.        ]]"
21,[-0.74424726 -0.46436316],-1.46439,"[ 0.22009537  1.04000808  1.53019224 -0.49533852  1.47773813  1.37950222
  0.53667308  0.11980187 -0.91738296 -0.23223941  0.        ]",-0.0363917740465,[-0.60016292 -0.77382314],[ 0.20561843 -0.98914193],"[[ 0.83763549 -0.37561197  0.17075113  0.15933358]
 [ 2.26707952  1.70584831  0.          0.        ]]"
22,[-0.74424726 -0.46436316],-1.48915,"[ 0.15145181  1.03753822  1.58923168 -0.50464427  1.47773714  1.37950137
  0.57972365 -0.53716425 -0.98958228 -0.11510306  0.        ]",-0.0303294135742,[-1.07939255  0.5551098 ],[-1.57113295  0.7645818 ],"[[ 0.89070328 -0.38113311  0.17075113  0.15933358]
 [ 3.03713567 -2.24479393  0.          0.        ]]"
23,[-0.74424726 -0.46436316],-1.51316,"[ 0.12420264  1.03109485  1.61097555 -0.52824822  1.47773615  1.37950052
  0.35513699 -0.02608323 -1.01128059 -0.08781448  0.        ]",-0.0294668614841,[-0.39406741  0.05427112],[-0.14504116  0.06231529],"[[ 0.91114002 -0.39519282  0.17075113  0.15933358]
 [-0.98008422  0.82857229  0.          0.        ]]"
24,[-0.74424726 -0.46436316],-1.48928,"[ 0.15769286  1.03969721  1.58411877 -0.49651275  1.47773515  1.37949968
  0.32413814  0.01225536 -0.98554812 -0.11930741  0.        ]",-0.030458123003,[-0.15901622  0.00448556],[-0.34862122 -0.27592843],"[[ 0.88597506 -0.37630821  0.17075113  0.15933358]
 [-1.53456477  1.05911993  0.          0.        ]]"
25,[-0.74424726 -0.46436316],-1.50277,"[ 0.21487875  1.04409633  1.53490155 -0.47958519  1.47773416  1.37949883
  0.248756   -0.17283274 -0.92826472 -0.20907421  0.        ]",-0.034977381222,[ 0.4115901   0.50454164],[ 0.83426916  0.91028126],"[[ 0.84175517 -0.36629311  0.17075113  0.15933358]
 [-2.88293686 -0.05390005  0.          0.        ]]"
26,[-0.74424726 -0.46436316],-1.44781,"[ 0.24497889  1.05861081  1.50715199 -0.41978436  1.47773316  1.37949798
  0.43637809  0.4265149  -0.91479954 -0.21694252  0.        ]",-0.0353151212026,[-0.21951281 -1.35172331],[-0.22660073 -1.5716916 ],"[[ 0.81776851 -0.33120947  0.17075113  0.15933358]
 [ 0.47309265  3.55025255  0.          0.        ]]"
27,[-0.74424726 -0.46436316],-1.47336,"[ 0.24449589  1.07011155  1.50760682 -0.36707327  1.47773217  1.37949714
  0.38582404 -0.24357105 -0.93342345 -0.17314198  0.        ]",-0.0326386918756,[-0.08080363  0.24936061],[-0.22886364  0.42165761],"[[ 0.81815758 -0.30063404  0.17075113  0.15933358]
 [-0.43117415 -0.47928094  0.          0.        ]]"
28,[-0.74424726 -0.46436316],-1.44851,"[ 0.26619934  1.07268513  1.48676196 -0.35447367  1.47773117  1.37949629
  0.33564946  0.03570585 -0.91296228 -0.20524445  0.        ]",-0.0344936519591,[ 0.19508494 -0.28046602],[-0.1678088  -1.32395047],"[[ 0.80052939 -0.29336949  0.17075113  0.15933358]
 [-1.3286536   1.20013847  0.          0.        ]]"
29,[-0.74424726 -0.46436316],-1.47766,"[ 0.3057803   1.06694889  1.44677475 -0.38211874  1.47773018  1.37949544
  0.30008961 -0.62665921 -0.8592133  -0.30822806  0.        ]",-0.0412313773919,[ 0.66542917  1.19296348],[ 0.88980658  0.74332132],"[[ 0.76757461 -0.30933049  0.17075113  0.15933358]
 [-1.96471691 -2.7829649   0.          0.        ]]"
30,[-0.74424726 -0.46436316],-1.44035,"[ 0.31002223  1.05714012  1.44232879 -0.42614415  1.47772919  1.3794946
  0.49899064 -0.12827585 -0.8410393  -0.3541575   0.        ]",-0.0444211283061,[ 0.00055005 -0.26501238],[ 0.25753504 -1.36550067],"[[ 0.76397638 -0.33491991  0.17075113  0.15933358]
 [ 1.59305885  0.21404026  0.          0.        ]]"
31,[-0.74424726 -0.46436316],-1.45327,"[ 0.2597994   1.04229726  1.49298202 -0.4865563   1.47772819  1.37949375
  0.55426947 -0.78749572 -0.8771992  -0.3020793   0.        ]",-0.0408451685823,[-0.35938054  1.04760051],[-0.4943756  0.6095042],"[[ 0.80575836 -0.37041314  0.17075113  0.15933358]
 [ 2.58184221 -3.75014882  0.          0.        ]]"
32,[-0.74424726 -0.46436316],-1.44876,"[ 0.22058078  1.01896281  1.52973934 -0.57029944  1.4777272   1.37949291
  0.4420243  -0.3736935  -0.89350087 -0.29791543  0.        ]",-0.0406481034336,[-0.09568146  0.53757882],[-0.50226639 -0.24968105],"[[ 0.83725091 -0.42044934  0.17075113  0.15933358]
 [ 0.57409831 -1.26176947  0.          0.        ]]"
33,[-0.74424726 -0.46436316],-1.5159,"[ 0.23135974  1.00104718  1.51986523 -0.62761959  1.4777262   1.37949206
  0.33032409 -0.53382073 -0.86594318 -0.37028145  0.        ]",-0.0455133594116,[ 0.48171437  1.13347268],[ 1.95563204  0.74899094],"[[ 0.82868646 -0.45534597  0.17075113  0.15933358]
 [-1.42389822 -2.22468766  0.          0.        ]]"
34,[-0.74424726 -0.46436316],-1.47375,"[ 0.21688474  0.99331584  1.53308362 -0.65084884  1.47772521  1.37949121
  0.55300492 -0.03356044 -0.87412838 -0.36337438  0.        ]",-0.0450556051369,[-0.4219051  -0.34964883],[ 0.66296902 -0.88073955],"[[ 0.8401723  -0.46965663  0.17075113  0.15933358]
 [ 2.55922812  0.78360262  0.          0.        ]]"
35,[-0.74424726 -0.46436316],-1.46871,"[ 0.11606904  0.98243539  1.6172778  -0.68220228  1.47772421  1.37949037
  0.69687429 -0.61621842 -0.96760198 -0.20743583  0.        ]",-0.0356774215877,[-1.40344334  0.57972187],[-1.58195766  0.19796079],"[[ 0.91717666 -0.48913931  0.17075113  0.15933358]
 [ 5.13264361 -2.72018242  0.          0.        ]]"
36,[-0.74424726 -0.46436316],-1.53569,"[ 0.03049967  0.95515459  1.67917007 -0.75490015  1.47772322  1.37948952
  0.47001243 -0.47666769 -1.03195099 -0.13190225  0.        ]",-0.033020770282,[-0.90418643  0.88665473],[ 0.0291793   0.31398987],"[[ 0.97911546 -0.53512302  0.17075113  0.15933358]
 [ 1.07473644 -1.88100212  0.          0.        ]]"
37,[-0.74424726 -0.46436316],-1.53617,"[ -1.41002146e-03   9.39541087e-01   1.70025336e+00  -7.93263323e-01
   1.47772223e+00   1.37948867e+00   4.75252120e-01  -2.63731572e-01
  -1.05160183e+00  -1.17461004e-01   0.00000000e+00]",-0.0330418486219,[-0.99937844  0.48847753],[-0.87678163  0.78758256],"[[ 1.00155053 -0.55989559  0.17075113  0.15933358]
 [ 1.16846166 -0.60052236  0.          0.        ]]"
38,[-0.74424726 -0.46436316],-1.52154,"[ 0.01525555  0.95182808  1.68936875 -0.76325274  1.47772123  1.37948783
  0.27997823  0.2570405  -1.04478638 -0.11551348  0.        ]",-0.0326087028534,[-0.25738454 -0.14807905],[ 0.01625335 -0.7799882 ],"[[ 0.98987451 -0.54048531  0.17075113  0.15933358]
 [-2.32442704  2.53111269  0.          0.        ]]"
39,[-0.74424726 -0.46436316],-1.51387,"[ 0.07878606  0.96355613  1.6452374  -0.73332838  1.47772024  1.37948698
  0.28620659 -0.26488507 -0.98956594 -0.19083846  0.        ]",-0.0351930257476,[-0.05981372  0.82941324],[-0.37016707  1.15392094],"[[ 0.94450382 -0.52135336  0.17075113  0.15933358]
 [-2.21301831 -0.60745826  0.          0.        ]]"
40,[-0.74424726 -0.46436316],-1.49846,"[ 0.15769167  0.97985721  1.58410095 -0.6894124   1.47771924  1.37948613
  0.20670473  0.39565882 -0.92288415 -0.28780358  0.        ]",-0.0402518716017,[ 0.5911966  -0.39368397],[ 1.0992355  -0.37381525],"[[ 0.88597542 -0.49364872  0.17075113  0.15933358]
 [-3.63507718  3.36468575  0.          0.        ]]"
41,[-0.74424726 -0.46436316],-1.47318,"[ 0.19965306  1.00811066  1.54842101 -0.60562467  1.47771825  1.37948529
  0.43192434  0.13819733 -0.90471687 -0.28942468  0.        ]",-0.0401583080174,[-0.15111491 -0.44204122],[-0.32447208  0.88320757],"[[ 0.85369347 -0.44188888  0.17075113  0.15933358]
 [ 0.39345521  1.81645605  0.          0.        ]]"
42,[-0.74424726 -0.46436316],-1.45651,"[ 0.20617795  1.04211089  1.54265813 -0.48725494  1.47771725  1.37948444
  0.35965445  0.7138498  -0.93524212 -0.19925052  0.        ]",-0.0344331921901,[-0.02688542 -1.76879585],[ 0.21793761 -2.93788604],"[[ 0.84859255 -0.37082785  0.17075113  0.15933358]
 [-0.89924336  5.27810969  0.          0.        ]]"
43,[-0.74424726 -0.46436316],-1.47972,"[ 0.21779742  1.06814761  1.53224821 -0.37643684  1.47771626  1.3794836
  0.40893321  0.03796151 -0.96066379 -0.13034433  0.        ]",-0.0304126733982,[-0.33364922 -0.39899868],[ 0.02529177 -0.8612033 ],"[[ 0.83945158 -0.30604525  0.17075113  0.15933358]
 [-0.0177867   1.21369565  0.          0.        ]]"
44,[-0.74424726 -0.46436316],-1.50252,"[ 0.21695562  1.06437333  1.53300763 -0.39401687  1.47771527  1.37948275
  0.41461875 -0.53310535 -0.95533424 -0.14281364  0.        ]",-0.0310941421205,[-0.28522447  0.80756521],[-0.19200108  1.40723058],"[[ 0.84011629 -0.31622656  0.17075113  0.15933358]
 [ 0.08391302 -2.22038111  0.          0.        ]]"
45,[-0.74424726 -0.46436316],-1.46175,"[ 0.22450317  1.06276764  1.52615094 -0.40131371  1.47771427  1.3794819
  0.37197805  0.13270898 -0.94416998 -0.16280736  0.        ]",-0.0321618563473,[-0.1195097  -0.50579864],[-0.91239102  0.23888817],"[[ 0.83414192 -0.3204624   0.17075113  0.15933358]
 [-0.67880427  1.78345254  0.          0.        ]]"
46,[-0.74424726 -0.46436316],-1.4515,"[ 0.28563503  1.07870124  1.46743631 -0.32361149  1.47771328  1.37948106
  0.17092328  0.28436245 -0.90124147 -0.21921655  0.        ]",-0.035314898936,[ 0.85378557 -0.50540328],[ 0.28153649 -1.08685704],"[[ 0.78448314 -0.27564337  0.17075113  0.15933358]
 [-4.27509127  2.69541152  0.          0.        ]]"
47,[-0.74424726 -0.46436316],-1.4855,"[ 0.37058581  1.08308715  1.37514672 -0.29975893  1.47771228  1.37948021
  0.2380012  -0.3830416  -0.81178354 -0.38212363  0.        ]",-0.0465056828843,[ 1.19374776  0.72516704],[ 1.23371507  1.3652261 ],"[[ 0.71101967 -0.26200281  0.17075113  0.15933358]
 [-3.07526085 -1.31798056  0.          0.        ]]"
48,[-0.74424726 -0.46436316],-1.42961,"[ 0.39384804  1.08724777  1.34734359 -0.27586443  1.47771129  1.37947936
  0.46247832  0.27950076 -0.79249704 -0.41670036  0.        ]",-0.0490554863145,[ 0.40719718 -1.36781406],[ 0.46197521 -1.55863199],"[[ 0.68980058 -0.24838812  0.17075113  0.15933358]
 [ 0.93998542  2.6661752   0.          0.        ]]"
49,[-0.74424726 -0.46436316],-1.44232,"[ 0.35294813  1.09103419  1.39545104 -0.25286726  1.47771029  1.37947852
  0.56369498 -0.38784827 -0.84689252 -0.30457507  0.        ]",-0.0409908030651,[-0.20919998 -0.05119599],[-0.14104285  0.21533304],"[[ 0.72676534 -0.23532899  0.17075113  0.15933358]
 [ 2.75046023 -1.34688458  0.          0.        ]]"
