timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
0,[-0.84497124 -0.52502674],[-4.75071383 -3.64909005],"[ 0.7837713   1.10613245  0.20831085  0.0241411  -1.40349463 -1.59812356
  0.3951068  -0.15000314  3.38400581  2.85746175  0.        ]",-0.406464927614,-4.85209,[-4.46139923 -3.68588726],"[[-0.03172362 -0.09540145 -0.16152201 -0.18409461]
 [-0.00062249 -0.00289665  0.          0.        ]]"
1,[-0.84497124 -0.52502674],[-3.73661351 -3.2144649 ],"[ 0.78022554  1.1004882   0.14073014 -0.04553979 -1.40349389 -1.59812255
  0.17758244 -0.82450972  3.36501428  2.66647554  0.        ]",-0.399935851883,-4.83805,[-2.88421806 -2.63640147],"[[-0.07141117 -0.13517123 -0.16152201 -0.18409461]
 [-3.95497796 -3.96089535  0.          0.        ]]"
2,[-0.84497124 -0.52502674],[-2.87198138 -3.07908463],"[ 0.75364632  1.07236869 -0.05864379 -0.24989916 -1.40349314 -1.59812153
 -0.03564745 -1.48566394  3.25260373  2.11586299  0.        ]",-0.37806592692,-4.39746,[-2.7167028 -3.5805429],"[[-0.18940224 -0.25331496 -0.16152201 -0.18409461]
 [-7.83126483 -7.84054579  0.          0.        ]]"
3,[-0.84497124 -0.52502674],[-1.82278621 -2.42847204],"[ 0.65831295  0.98983767 -0.37666778 -0.57234971 -1.4034924  -1.59812052
 -0.24468597 -2.13371865  2.89864592  1.31271977  0.        ]",-0.334700713697,-3.78608,[-1.92027609 -2.17761291],"[[ -0.38415372  -0.44828069  -0.16152201  -0.18409461]
 [-11.63135697 -11.64333674   0.           0.        ]]"
4,[-0.84497124 -0.52502674],[-0.01183109 -0.19858351],"[ 0.4268161   0.80671039 -0.77520745 -0.96901107 -1.40349165 -1.5981195
 -0.44965397 -2.76890927  2.14444859  0.55530247  0.        ]",-0.262980637113,-3.15182,[ 0.40972687 -1.48794344],"[[ -0.65416313  -0.71854531  -0.16152201  -0.18409461]
 [-15.35745186 -15.37065645   0.           0.        ]]"
5,[-0.84497124 -0.52502674],[ 1.4474709   2.44900894],"[ 0.07080413  0.47829436 -1.11666921 -1.34887138 -1.40349091 -1.59811849
 -0.34385152 -3.39180286  1.13001803  0.37323667  0.        ]",-0.174131403461,-2.45098,[ 1.51043628  2.5628661 ],"[[ -0.94201222  -1.06263232  -0.16152201  -0.18409461]
 [-13.43408114 -19.02584091   0.           0.        ]]"
6,[-0.84497124 -0.52502674],[ 1.20913374  3.11966777],"[-0.26980018  0.08810502 -1.3065742  -1.5459904  -1.40349016 -1.59811747
 -0.11176527 -2.6529177   0.37508498  0.81345499  0.        ]",-0.113029700941,-1.95479,[ 0.6181064   3.66096818],"[[ -1.16836621  -1.39964697  -0.16152201  -0.18409461]
 [ -9.21500945 -14.69007654   0.           0.        ]]"
7,[-0.84497124 -0.52502674],[ 1.02511108  3.43012834],"[-0.52911333 -0.22062984 -1.39209276 -1.56611832 -1.40348942 -1.59811646
  0.03269917 -1.92861351  0.01857653  1.37032528  0.        ]",-0.103589360704,-2.23683,[ 1.0382508   3.42918333],"[[ -1.32631949  -1.65080461  -0.16152201  -0.18409461]
 [ -6.58880581 -10.43985605   0.           0.        ]]"
8,[-0.84497124 -0.52502674],[ 0.73696816  3.18222904],"[-0.68328623 -0.42368443 -1.42269424 -1.51822173 -1.40348867 -1.59811544
  0.25752423 -1.21869403 -0.09499561  1.77226319  0.        ]",-0.116857397256,-2.59459,[ 0.48504671  2.25481807],"[[-1.41709079 -1.8178047  -0.16152201 -0.18409461]
 [-2.50173489 -6.2740369   0.          0.        ]]"
9,[-0.84497124 -0.52502674],[ 0.44001219  2.59752536],"[-0.73526859 -0.52358677 -1.42982532 -1.47571271 -1.40348793 -1.59811443
  0.36582508 -0.52278668 -0.10765252  1.95539463  0.        ]",-0.126322602035,-2.79153,[ 0.80638723  2.40095985],"[[-1.4473727  -1.90231338 -0.16152201 -0.18409461]
 [-0.53294465 -2.19043839  0.          0.        ]]"
