timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
33,[-0.86135805 -0.53470671],[-1.65267658  2.83878136],"[ 0.1048596  -1.3494011  -1.09081785  0.43531018 -1.32488242  0.42228557
 -4.14215738 -0.14816296  0.95979734 -0.17560098  0.        ]",-0.162324832588,-2.06968,[-1.2166891   1.58631882],"[[ -2.60489063e+01   3.00399558e+00  -1.52491901e-01   4.89561213e-02]
 [ -8.23928921e+01  -1.08457579e-05   0.00000000e+00   0.00000000e+00]]"
34,[-0.86135805 -0.53470671],[-1.7010529  2.2282021],"[-2.42976333 -1.34940039 -0.63573105  0.43531048 -1.32488178  0.42228548
 -4.27030272 -0.148163    1.06384185 -0.54789527  0.        ]",-0.177477545997,-2.10589,[-1.54784983  1.6481574 ],"[[ -2.77201237e+01   3.00399535e+00  -1.52491901e-01   4.89561213e-02]
 [ -8.47210951e+01  -1.12276524e-05   0.00000000e+00   0.00000000e+00]]"
35,[-0.86135805 -0.53470671],[-1.72334003  2.51183009],"[-1.64145422 -1.34939968  1.82601157  0.43531078 -1.32488113  0.42228539
 -4.39590931 -0.14816301  0.76644404 -0.64085104  0.        ]",-0.155591350475,-1.89195,[-1.48756449  2.73980572],"[[ -2.94374428e+01   3.00399513e+00  -1.52491901e-01   4.89561213e-02]
 [ -8.70032079e+01  -1.14422231e-05   0.00000000e+00   0.00000000e+00]]"
36,[-0.86135805 -0.53470671],[-1.83310986  2.89517403],"[ 0.74391018 -1.34939897  0.62652951  0.43531109 -1.32488049  0.4222853
 -4.5190273  -0.14816301  0.74704109 -0.22864044  0.        ]",-0.145079391923,-1.82516,[-1.78506156  2.9298573 ],"[[ -3.11999509e+01   3.00399490e+00  -1.52491901e-01   4.89561213e-02]
 [ -8.92401430e+01  -1.15793206e-05   0.00000000e+00   0.00000000e+00]]"
37,[-0.86135805 -0.53470671],[-1.42782068  2.74323487],"[-0.98754065 -1.34939826 -1.44283025  0.4353114  -1.32487985  0.42228522
 -4.63970589 -0.148163    1.06044652 -0.29210283  0.        ]",-0.172528975588,-2.01707,[-1.38945929  3.04769267],"[[ -3.30067533e+01   3.00399466e+00  -1.52491901e-01   4.89561213e-02]
 [ -9.14327948e+01  -1.16766088e-05   0.00000000e+00   0.00000000e+00]]"
38,[-0.86135805 -0.53470671],[-1.55859947  2.49906826],"[-2.61246005 -1.34939755  0.76407471  0.43531172 -1.3248792   0.42228513
 -4.75799328 -0.14816298  0.93216663 -0.68434601  0.        ]",-0.169948524361,-1.93768,[-1.89120094  3.14804994],"[[ -3.48569733e+01   3.00399443e+00  -1.52491901e-01   4.89561213e-02]
 [ -9.35820398e+01  -1.17499500e-05   0.00000000e+00   0.00000000e+00]]"
39,[-0.86135805 -0.53470671],[-1.82376027  3.02638602],"[ 0.05854656 -1.34939684  1.64704979  0.43531204 -1.32487856  0.42228504
 -4.87393671 -0.14816297  0.6838028  -0.40127195  0.        ]",-0.143105899748,-1.74633,[-2.21583723  3.16506925],"[[ -3.67497512e+01   3.00399419e+00  -1.52491901e-01   4.89561213e-02]
 [ -9.56887374e+01  -1.18062071e-05   0.00000000e+00   0.00000000e+00]]"
40,[-0.86135805 -0.53470671],[-1.20431852  3.17140388],"[ 0.00739029 -1.34939613 -1.15911981  0.43531236 -1.32487792  0.42228495
 -4.98758252 -0.14816295  0.97253412 -0.18303588  0.        ]",-0.163508080211,-1.98274,[-1.23368774  2.9976652 ],"[[ -3.86842447e+01   3.00399396e+00  -1.52491901e-01   4.89561213e-02]
 [ -9.77537298e+01  -1.18485551e-05   0.00000000e+00   0.00000000e+00]]"
41,[-0.86135805 -0.53470671],[-1.44314957  2.60919189],"[-2.66135884 -1.34939542 -0.04568313  0.43531268 -1.32487727  0.42228486
 -5.09897611 -0.14816292  1.01750831 -0.62589535  0.        ]",-0.175414892306,-1.99776,[-1.52974545  2.85832399],"[[ -4.06596279e+01   3.00399372e+00  -1.52491901e-01   4.89561213e-02]
 [ -9.97778428e+01  -1.18786604e-05   0.00000000e+00   0.00000000e+00]]"
42,[-0.86135805 -0.53470671],[-1.6886189   3.10374165],"[-0.50016995 -1.3493947   1.90683491  0.43531301 -1.32487663  0.42228478
 -5.20816199 -0.1481629   0.69050031 -0.49612546  0.        ]",-0.145828069414,-1.76755,[-1.2801896   3.49949655],"[[ -4.26750913e+01   3.00399348e+00  -1.52491901e-01   4.89561213e-02]
 [ -1.01761886e+02  -1.18975664e-05   0.00000000e+00   0.00000000e+00]]"
43,[-0.86135805 -0.53470671],[-1.02546644  3.37122416],"[ 0.32110992 -1.34939399 -0.89747892  0.43531333 -1.32487598  0.42228469
 -5.31518378 -0.14816288  0.9272838  -0.16245049  0.        ]",-0.159382671575,-1.91914,[-0.88100073  3.70572042],"[[ -4.47298415e+01   3.00399324e+00  -1.52491901e-01   4.89561213e-02]
 [ -1.03706651e+02  -1.19060504e-05   0.00000000e+00   0.00000000e+00]]"
44,[-0.86135805 -0.53470671],[-1.31493306  2.74166298],"[-2.60931748 -1.34939328 -0.25140402  0.43531363 -1.32487534  0.4222846
 -5.3941503  -0.14816265  1.03536442 -0.60250656  0.        ]",-0.176334267656,-2.07863,[-0.41201     2.40439903],"[[ -4.68183735e+01   3.00399302e+00  -1.52491901e-01   4.89561213e-02]
 [ -1.05141765e+02  -1.07385766e-05   0.00000000e+00   0.00000000e+00]]"
45,[-0.86135805 -0.53470671],[-1.6226089  3.1665554],"[-0.57027762 -1.34939259  1.92387341  0.43531382 -1.3248747   0.42228451
 -5.36934299 -0.14816168  0.69292278 -0.50677723  0.        ]",-0.146282151424,-1.76927,[-2.32166552  3.05687472],"[[ -4.89166921e+01   3.00399286e+00  -1.52491901e-01   4.89561213e-02]
 [ -1.04691598e+02  -5.23461401e-06   0.00000000e+00   0.00000000e+00]]"
46,[-0.86135805 -0.53470671],[-0.9385556  3.4336338],"[ 0.30154023 -1.34939189 -0.91785591  0.43531394 -1.32487405  0.42228443
 -5.47316832 -0.14816197  0.9305192  -0.16340854  0.        ]",-0.159670936278,-1.96025,[-1.3070341   2.79968602],"[[ -5.10294546e+01   3.00399274e+00  -1.52491901e-01   4.89561213e-02]
 [ -1.06578366e+02  -7.06592115e-06   0.00000000e+00   0.00000000e+00]]"
47,[-0.86135805 -0.53470671],[-1.24876332  2.82453418],"[-2.64499627 -1.3493912  -0.12315284  0.43531413 -1.32487341  0.42228434
 -5.5749355  -0.14816231  1.02442343 -0.61751807  0.        ]",-0.175784047876,-2.00101,[-1.42755514  2.86228032],"[[ -5.31795778e+01   3.00399258e+00  -1.52491901e-01   4.89561213e-02]
 [ -1.08427783e+02  -9.22902852e-06   0.00000000e+00   0.00000000e+00]]"
48,[-0.86135805 -0.53470671],[-1.51722884  3.33998728],"[-0.29484224 -1.34939049  1.8387179   0.43531439 -1.32487277  0.42228425
 -5.67468522 -0.14816251  0.68525055 -0.46345869  0.        ]",-0.14462699265,-1.8029,[-1.04496557  2.76608467],"[[ -5.53663219e+01   3.00399238e+00  -1.52491901e-01   4.89561213e-02]
 [ -1.10240587e+02  -1.05607513e-05   0.00000000e+00   0.00000000e+00]]"
49,[-0.86135805 -0.53470671],[-0.78776133  3.48179722],"[-0.0738742  -1.34938978 -1.2089021   0.43531468 -1.32487212  0.42228416
 -5.77245734 -0.1481626   0.9824238  -0.18980895  0.        ]",-0.164440575475,-1.93404,[-0.65833006  4.01053185],"[[ -5.75889620e+01   3.00399216e+00  -1.52491901e-01   4.89561213e-02]
 [ -1.12017505e+02  -1.12324428e-05   0.00000000e+00   0.00000000e+00]]"
