timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
11,[-0.37612823 -0.30129406],[-0.96995687  1.74044323],"[-1.21568684 -1.0787097  -1.32340904 -0.07948415 -1.42297533  0.40310327
 -0.67422755 -1.00276049  0.86933944 -0.20919133  0.        ]",-0.165446125044,-0.938614,[-0.71501562  2.66189066],"[[ -1.91109205   3.19136168  -0.1637339    0.04678975]
 [-19.71583338  -5.08667804   0.           0.        ]]"
12,[-0.37612823 -0.30129406],[-1.16877484  1.60556424],"[-1.76300816 -1.07933749 -0.95560104  0.09773282 -1.42297359  0.40310308
 -0.82056854 -0.74965285  0.98499155 -0.2889517   0.        ]",-0.178605710421,-1.017,[-0.93585948  2.27082858],"[[ -2.32989616   3.10439541  -0.1637339    0.04678975]
 [-22.15642356  -3.44084756   0.           0.        ]]"
13,[-0.37612823 -0.30129406],[-1.21187782  1.49643135],"[-2.1580623  -1.07557482 -0.28511864  0.20318776 -1.42297186  0.40310289
 -1.01643947 -0.50420711  1.00908371 -0.41219021  0.        ]",-0.183764925982,-1.10219,[-1.12113858  0.67328894],"[[ -2.8057997    3.05255346  -0.1637339    0.04678975]
 [-25.42304658  -1.84483743   0.           0.        ]]"
14,[-0.37612823 -0.30129406],[-1.12480783  1.4419986 ],"[-2.21121742 -1.07242846  0.62149172  0.2574157  -1.42297012  0.4031027
 -1.22366148 -0.36143074  0.95274533 -0.50905336  0.        ]",-0.180830208067,-1.05708,[-1.31809935  0.79389346],"[[ -3.3489351    3.02580998  -0.1637339    0.04678975]
 [-28.87898227  -0.91643494   0.           0.        ]]"
15,[-0.37612823 -0.30129406],[-1.09082973  1.35187101],"[-1.75488891 -1.0706446   1.50975115  0.28314991 -1.42296839  0.40310251
 -1.42678233 -0.28449426  0.85058419 -0.53158001  0.        ]",-0.171646337137,-1.03709,[-0.64025167  0.85855636],"[[ -3.96050308   3.01309068  -0.1637339    0.04678975]
 [-32.26653086  -0.41615633   0.           0.        ]]"
16,[-0.37612823 -0.30129406],[-1.18963253  1.24277723],"[-0.83533562 -1.06979843  1.95980226  0.29448939 -1.42296666  0.40310232
 -1.54047678 -0.2478068   0.75580637 -0.46106658  0.        ]",-0.160357280886,-0.948487,[-1.64145423  1.05752524],"[[ -4.62485845   3.00747952  -0.1637339    0.04678975]
 [-34.16268961  -0.17759691   0.           0.        ]]"
17,[-0.37612823 -0.30129406],[-1.36208475  1.37181056],"[ 0.20755054 -1.06945244  1.64252956  0.29898296 -1.42296492  0.40310213
 -1.73732632 -0.2303457   0.72181931 -0.32272627  0.        ]",-0.153196672737,-0.9351,[-0.83724421  1.36544282],"[[ -5.34105144   3.00525475  -0.1637339    0.04678975]
 [-37.44567016  -0.06405686   0.           0.        ]]"
18,[-0.37612823 -0.30129406],[-1.3484211   1.64620245],"[ 0.82196308 -1.06932563  0.55503348  0.30060376 -1.42296319  0.40310194
 -1.8916394  -0.22405011  0.78025122 -0.1842837   0.        ]",-0.156015340678,-0.979972,[ 0.20475764  2.59651534],"[[ -6.11578657e+00   3.00445208e+00  -1.63733903e-01   4.67897454e-02]
 [ -4.00192677e+01  -2.31204477e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.37612823 -0.30129406],[-1.28154874  1.70629191],"[ 0.55896007 -1.06927909 -0.70677015  0.30118871 -1.42296145  0.40310175
 -1.79552215 -0.22177801  0.90390708 -0.13569657  0.        ]",-0.167722878381,-0.979455,[-1.80450039  2.33526412],"[[ -6.90008915e+00   3.00416233e+00  -1.63733903e-01   4.67897454e-02]
 [ -3.84163322e+01  -8.34676988e-03   0.00000000e+00   0.00000000e+00]]"
20,[-0.37612823 -0.30129406],[-1.47385037  1.63757551],"[-0.46435241 -1.06926166 -1.40061199  0.30139998 -1.42295972  0.40310157
 -1.98732136 -0.22095882  1.02146437 -0.20977478  0.        ]",-0.180812855464,-1.02603,[-1.43175165  3.31093937],"[[ -7.70051022e+00   3.00405764e+00  -1.63733903e-01   4.67897454e-02]
 [ -4.16151144e+01  -3.02059535e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.37612823 -0.30129406],[-1.44421506  1.70949113],"[-1.7070831  -1.06925475 -1.01100474  0.30147644 -1.42295799  0.40310138
 -2.17532227 -0.22066291  1.05778067 -0.37637336  0.        ]",-0.187748144688,-1.07317,[-0.83104444  2.64266777],"[[ -8.56427157e+00   3.00401970e+00  -1.63733903e-01   4.67897454e-02]
 [ -4.47505724e+01  -1.09704571e-03   0.00000000e+00   0.00000000e+00]]"
22,[-0.37612823 -0.30129406],[-1.41411316  1.56728601],"[-2.24162419 -1.06925165  0.37211133  0.30150419 -1.42295625  0.40310119
 -2.31948948 -0.22055578  0.96840666 -0.52349379  0.        ]",-0.182768387547,-1.1044,[-0.55096964  0.60680009],"[[ -9.48340758e+00   3.00400589e+00  -1.63733903e-01   4.67897454e-02]
 [ -4.71550155e+01  -4.01032749e-04   0.00000000e+00   0.00000000e+00]]"
23,[-0.37612823 -0.30129406],[-1.2122122  1.5793016],"[-1.515944   -1.06918402  1.71072312  0.30235626 -1.42295452  0.403101
 -2.39431116 -0.22494792  0.81156914 -0.52361084  0.        ]",-0.167656356491,-0.938244,[-1.37558969  1.63155014],"[[ -1.04390290e+01   3.00358383e+00  -1.63733903e-01   4.67897454e-02]
 [ -4.84029621e+01  -2.89614891e-02   0.00000000e+00   0.00000000e+00]]"
24,[-0.37612823 -0.30129406],[-1.32246411  1.70114207],"[-0.04048259 -1.06916687  1.80381179  0.30256312 -1.42295278  0.40310081
 -2.57425085 -0.21933465  0.72041855 -0.35968918  0.        ]",-0.154020401988,-0.942203,[-1.04446829  0.89638905],"[[ -1.14371990e+01   3.00348131e+00  -1.63733903e-01   4.67897454e-02]
 [ -5.14040430e+01   7.53805486e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.37612823 -0.30129406],[-1.25453353  1.88730586],"[ 0.83959369 -1.06917897  0.39398445  0.30239691 -1.42295105  0.40310062
 -2.75062637 -0.22020528  0.79318118 -0.17113786  0.        ]",-0.157084289552,-0.973871,[-0.57538887  1.96229486],"[[ -1.24947946e+01   3.00356356e+00  -1.63733903e-01   4.67897454e-02]
 [ -5.43457155e+01   1.87625994e-03   0.00000000e+00   0.00000000e+00]]"
26,[-0.37612823 -0.30129406],[-1.11865127  1.85717571],"[ 0.09790707 -1.06919843 -1.17659552  0.30213671 -1.42294931  0.40310043
 -2.82270559 -0.21927073  0.97084396 -0.15907315  0.        ]",-0.174871721224,-1.05898,[-1.72745856  1.36642285],"[[ -1.35937718e+01   3.00369237e+00  -1.63733903e-01   4.67897454e-02]
 [ -5.55479947e+01   7.95253100e-03   0.00000000e+00   0.00000000e+00]]"
27,[-0.37612823 -0.30129406],[-1.29912877  1.86156452],"[-1.56734503 -1.0692195  -1.12830801  0.30185564 -1.42294758  0.40310024
 -2.99415874 -0.21963283  1.06019423 -0.35324159  0.        ]",-0.187475439093,-1.05524,[-1.1212807   2.56015494],"[[ -1.47334234e+01   3.00383151e+00  -1.63733903e-01   4.67897454e-02]
 [ -5.84076318e+01   5.59734020e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.37612823 -0.30129406],[-1.33343852  1.78449285],"[-2.20647006 -1.06923199  0.64530118  0.30168403 -1.42294585  0.40310006
 -3.16221495 -0.22002591  0.94279669 -0.53652782  0.        ]",-0.180675404231,-0.935576,[-2.64869139  1.67398547],"[[ -1.59296997e+01   3.00391643e+00  -1.63733903e-01   4.67897454e-02]
 [ -6.12106581e+01   3.04077021e-03   0.00000000e+00   0.00000000e+00]]"
29,[-0.37612823 -0.30129406],[-1.19853425  1.93806195],"[-0.85031446 -1.06923795  1.9582705   0.30159584 -1.42294411  0.40309987
 -3.3269412  -0.2202663   0.75307565 -0.46247312  0.        ]",-0.160137699228,-0.885352,[-1.18694073  1.98684089],"[[ -1.71814797e+01   3.00396005e+00  -1.63733903e-01   4.67897454e-02]
 [ -6.39581943e+01   1.47706342e-03   0.00000000e+00   0.00000000e+00]]"
30,[-0.37612823 -0.30129406],[-1.18809283  2.10253763],"[ 0.74354804 -1.06924027  0.87241591  0.30155424 -1.42294238  0.40309968
 -3.48840313 -0.22039005  0.75722308 -0.21237385  0.        ]",-0.154235915955,-0.940072,[-1.02426366  1.54166673],"[[ -1.84876648e+01   3.00398058e+00  -1.63733903e-01   4.67897454e-02]
 [ -6.66513390e+01   6.71731224e-04   0.00000000e+00   0.00000000e+00]]"
31,[-0.37612823 -0.30129406],[-0.6921038   2.04144335],"[ 0.1369041  -1.06924078 -1.1498829   0.30153567 -1.42294064  0.40309949
 -3.64666512 -0.22044861  0.96604209 -0.15641351  0.        ]",-0.174344206963,-1.1181,[ 0.52286721  1.97707354],"[[ -1.98471779e+01   3.00398971e+00  -1.63733903e-01   4.67897454e-02]
 [ -6.92911688e+01   2.90387017e-04   0.00000000e+00   0.00000000e+00]]"
32,[-0.37612823 -0.30129406],[-1.14053869  1.98559284],"[-1.78408765 -1.06924049 -0.93321896  0.30152751 -1.42293891  0.4030993
 -3.4402735  -0.22047318  1.05540492 -0.39005748  0.        ]",-0.187826039295,-1.04154,[-0.84186599  2.80277331],"[[ -2.11984675e+01   3.00399369e+00  -1.63733903e-01   4.67897454e-02]
 [ -6.58492671e+01   1.30012750e-04   0.00000000e+00   0.00000000e+00]]"
33,[-0.37612823 -0.30129406],[-1.25896859  1.89728975],"[-2.02085893 -1.06923983  1.15028704  0.30152392 -1.42293718  0.40309911
 -3.56194719 -0.22048513  0.88876065 -0.54649893  0.        ]",-0.175777570211,-1.00394,[ 0.18334952  1.85074118],"[[ -2.25358166e+01   3.00399540e+00  -1.63733903e-01   4.67897454e-02]
 [ -6.78788768e+01   5.17140874e-05   0.00000000e+00   0.00000000e+00]]"
34,[-0.37612823 -0.30129406],[-1.28020728  2.02485204],"[-0.22836979 -1.06923903  1.88520166  0.30152232 -1.42293544  0.40309892
 -3.43783325 -0.22048916  0.72442766 -0.38664803  0.        ]",-0.155149677898,-0.901211,[-1.24439718  1.39615524],"[[ -2.38726282e+01   3.00399612e+00  -1.63733903e-01   4.67897454e-02]
 [ -6.58091823e+01   2.48758347e-05   0.00000000e+00   0.00000000e+00]]"
35,[-0.37612823 -0.30129406],[-0.96312773  2.07613468],"[ 0.83827038 -1.06923815  0.13295392  0.30152162 -1.42293371  0.40309873
 -3.59709273 -0.220492    0.8157654  -0.15564224  0.        ]",-0.159102635384,-0.952183,[-0.24310936  2.78845168],"[[ -2.52154654e+01   3.00399641e+00  -1.63733903e-01   4.67897454e-02]
 [ -6.84656839e+01   5.79844245e-06   0.00000000e+00   0.00000000e+00]]"
36,[-0.37612823 -0.30129406],[-0.7841363   1.98815072],"[-0.5113948  -1.06923724 -1.40778294  0.30152134 -1.42293198  0.40309855
 -3.57351913 -0.22049244  1.02478638 -0.21472097  0.        ]",-0.181233331908,-1.13944,[ 0.83146691  2.69141659],"[[ -2.65808376e+01   3.00399648e+00  -1.63733903e-01   4.67897454e-02]
 [ -6.80728469e+01   2.33172104e-06   0.00000000e+00   0.00000000e+00]]"
37,[-0.37612823 -0.30129406],[-1.18879533  1.94802475],"[-2.13493108 -1.06923633 -0.35301664  0.30152096 -1.42293024  0.40309836
 -3.29532174 -0.22049125  1.02502291 -0.46627785  0.        ]",-0.186709882552,-0.99233,[-1.64004199  2.55669053],"[[ -2.78957438e+01   3.00399660e+00  -1.63733903e-01   4.67897454e-02]
 [ -6.34332280e+01   9.44460369e-06   0.00000000e+00   0.00000000e+00]]"
38,[-0.37612823 -0.30129406],[-1.2133491   1.91761672],"[-1.63911701 -1.06923542  1.61726773  0.30152064 -1.42292851  0.40309817
 -3.45740136 -0.22049255  0.82694456 -0.53172476  0.        ]",-0.169386870123,-1.00026,[-0.16719364  1.23017576],"[[ -2.91915338e+01   3.00399670e+00  -1.63733903e-01   4.67897454e-02]
 [ -6.61367650e+01   3.81898382e-07   0.00000000e+00   0.00000000e+00]]"
39,[-0.37612823 -0.30129406],[-1.37481499  2.05767202],"[ 0.24946302 -1.0692345   1.60789428  0.30152048 -1.42292677  0.40309798
 -3.41857319 -0.22049237  0.72149333 -0.31466891  0.        ]",-0.152964489501,-0.895054,[-1.90213619  0.95382683],"[[ -3.05077745e+01   3.00399671e+00  -1.63733903e-01   4.67897454e-02]
 [ -6.54894600e+01   9.51447436e-07   0.00000000e+00   0.00000000e+00]]"
40,[-0.37612823 -0.30129406],[-0.90246987  2.04442048],"[ 0.70406079 -1.06922584 -0.43051409  0.3016193  -1.42292504  0.40309779
 -3.57820892 -0.22101347  0.87200974 -0.13600357  0.        ]",-0.164490391655,-0.918018,[-1.35070147  3.17203058],"[[ -3.18442807e+01   3.00394770e+00  -1.63733903e-01   4.67897454e-02]
 [ -6.81522909e+01  -3.38807774e-03   0.00000000e+00   0.00000000e+00]]"
41,[-0.37612823 -0.30129406],[-0.85963881  2.00741982],"[-1.07752016 -1.06922304 -1.36920586  0.30164328 -1.42292331  0.4030976
 -3.73468069 -0.22035633  1.05336494 -0.28203306  0.        ]",-0.18533274206,-1.05882,[-0.89466394  2.7521413 ],"[[ -3.32335147e+01   3.00393576e+00  -1.63733903e-01   4.67897454e-02]
 [ -7.07624069e+01   8.84364042e-04   0.00000000e+00   0.00000000e+00]]"
42,[-0.37612823 -0.30129406],[-1.08113503  2.04810119],"[-2.23445357 -1.06922566  0.46336881  0.30159773 -1.42292157  0.40309741
 -3.86304614 -0.22032208  0.9600965  -0.52839698  0.        ]",-0.182107897862,-0.964483,[-1.02130194  2.46678142],"[[ -3.46702481e+01   3.00395825e+00  -1.63733903e-01   4.67897454e-02]
 [ -7.29037963e+01   1.10647957e-03   0.00000000e+00   0.00000000e+00]]"
43,[-0.37612823 -0.30129406],[-1.13835275  2.16526031],"[-0.66136579 -1.0692276   1.96572784  0.30156106 -1.42291984  0.40309722
 -4.01387141 -0.22038596  0.7418083  -0.44127606  0.        ]",-0.1584128763,-0.825417,[-1.81686324  2.39523396],"[[ -3.61535684e+01   3.00397635e+00  -1.63733903e-01   4.67897454e-02]
 [ -7.54198498e+01   6.90501612e-04   0.00000000e+00   0.00000000e+00]]"
44,[-0.37612823 -0.30129406],[-0.79576409  2.20204854],"[ 0.84343439 -1.06922828  0.29387712  0.30154034 -1.4229181   0.40309703
 -4.16170637 -0.22043759  0.80157049 -0.16502363  0.        ]",-0.157826662351,-0.923162,[-0.78765561  2.56952897],"[[ -3.76867100e+01   3.00398654e+00  -1.63733903e-01   4.67897454e-02]
 [ -7.78860943e+01   3.54151407e-04   0.00000000e+00   0.00000000e+00]]"
45,[-0.37612823 -0.30129406],[-0.44400972  2.13438821],"[-0.68544099 -1.06922814 -1.42043455  0.30153015 -1.42291637  0.40309685
 -4.25620461 -0.22046666  1.03567079 -0.23388366  0.        ]",-0.182664435997,-1.05822,[-1.40196831  1.98761575],"[[ -3.92602513e+01   3.00399152e+00  -1.63733903e-01   4.67897454e-02]
 [ -7.94627830e+01   1.64492195e-04   0.00000000e+00   0.00000000e+00]]"
46,[-0.37612823 -0.30129406],[-0.87344605  2.23904109],"[-2.24342079 -1.06922757  0.32831605  0.30152555 -1.42291464  0.40309666
 -4.39923369 -0.22048134  0.9722738  -0.52099826  0.        ]",-0.183072585387,-1.0201,[-0.9680216   1.41042696],"[[ -4.08734486e+01   3.00399374e+00  -1.63733903e-01   4.67897454e-02]
 [ -8.18489917e+01   6.84637192e-05   0.00000000e+00   0.00000000e+00]]"
47,[-0.37612823 -0.30129406],[-1.08257163  2.31626892],"[-0.51379879 -1.06922678  1.95385833  0.30152367 -1.4229129   0.40309647
 -4.53183534 -0.22048811  0.73454723 -0.42362835  0.        ]",-0.1571897093,-0.910915,[-1.63454093  0.88417034],"[[ -4.25326257e+01   3.00399460e+00  -1.63733903e-01   4.67897454e-02]
 [ -8.40613503e+01   2.38112765e-05   0.00000000e+00   0.00000000e+00]]"
48,[-0.37612823 -0.30129406],[-0.44183975  2.2873323 ],"[ 0.79379168 -1.06920651 -0.15359224  0.30177108 -1.42291117  0.40309628
 -4.66939745 -0.2217965   0.84305853 -0.14281321  0.        ]",-0.161659797933,-1.0034,[ 0.55307712  2.54342983],"[[ -4.42368810e+01   3.00387201e+00  -1.63733903e-01   4.67897454e-02]
 [ -8.63565234e+01  -8.48445943e-03   0.00000000e+00   0.00000000e+00]]"
49,[-0.37612823 -0.30129406],[-0.55148607  2.16331172],"[-1.26122729 -1.06920092 -1.30481559  0.30183058 -1.42290943  0.40309609
 -4.43558078 -0.22014619  1.0582217  -0.307161    0.        ]",-0.186314890644,-1.00857,[-0.91599359  3.51921542],"[[ -4.59248880e+01   3.00384248e+00  -1.63733903e-01   4.67897454e-02]
 [ -8.24571780e+01   2.24590017e-03   0.00000000e+00   0.00000000e+00]]"
