timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.84177566 -0.53021419],-1.62622,"[ 0.7743016   1.10747028  0.37036064  0.22577778  1.1904529   0.245023
  0.38926902 -0.14850285 -0.06032512  0.13312025  0.        ]",-0.072144605603,[ 0.00166155 -1.07691121],[-0.09009636 -1.83207576],"[[ 0.07337999  0.02147271  0.13794941  0.02884035]
 [ 0.00343579  0.00443254  0.          0.        ]]"
1,[-0.84177566 -0.53021419],-1.66542,"[ 0.77473758  1.10755065  0.36442462  0.15579968  1.19045237  0.24502296
  0.36935085 -0.82274651 -0.05604396  0.05569795  0.        ]",-0.073460638968,[ 0.41557711  0.06549176],[ 0.40372009 -0.19586348],"[[ 0.0698875  -0.01816597  0.13794941  0.02884035]
 [-0.35150829 -3.9551049   0.          0.        ]]"
2,[-0.84177566 -0.53021419],-1.67323,"[ 0.77356105  1.10105569  0.37983044  0.00411332  1.19045185  0.24502291
  0.45937723 -0.94157972 -0.05553104 -0.05973588  0.        ]",-0.0755312742994,[ 0.26083842  0.23911756],[ 0.87227223  0.42390735],"[[ 0.07895364 -0.10426992  0.13794941  0.02884035]
 [ 1.25277979 -4.65296185  0.          0.        ]]"
3,[-0.84177566 -0.53021419],-1.56628,"[ 0.76231696  1.08792173  0.48047207 -0.12747516  1.19045133  0.24502286
  0.65158408 -0.64029635 -0.06360894  0.00364982  0.        ]",-0.0736522670822,[-0.86691827 -0.71223599],[-1.2458711 -0.4627645],"[[ 0.13837482 -0.17957724  0.13794941  0.02884035]
 [ 4.67794259 -2.88365842  0.          0.        ]]"
4,[-0.84177566 -0.53021419],-1.6299,"[ 0.74715639  1.06785915  0.56945947 -0.25755277  1.19045081  0.24502281
  0.42443896 -0.9423295  -0.07509736  0.04567884  0.        ]",-0.0719961904961,[ 0.03070384  0.7056005 ],[ 0.11002451  0.82511207],"[[ 0.19132139 -0.25504651  0.13794941  0.02884035]
 [ 0.63017867 -4.65736762  0.          0.        ]]"
5,[-0.84177566 -0.53021419],-1.59867,"[  7.41328156e-01   1.04726665e+00   5.97571527e-01  -3.58260497e-01
   1.19045029e+00   2.45022768e-01   4.48092383e-01  -3.70321329e-01
  -8.35161277e-02  -4.67808295e-04   0.00000000e+00]",-0.0720590091776,[-0.09760664 -0.39571249],[-0.12233273 -0.46778771],"[[ 0.208154   -0.31449041  0.13794941  0.02884035]
 [ 1.05168843 -1.29821679  0.          0.        ]]"
6,[-0.84177566 -0.53021419],-1.60357,"[ 0.73534887  1.02922638  0.62416146 -0.43205811  1.19044977  0.24502272
  0.41980614 -0.6813192  -0.09175894 -0.02376755  0.        ]",-0.0718103284433,[ 0.08771643  0.43774232],[-0.10176619  0.65814245],"[[ 0.2241304  -0.35877914  0.13794941  0.02884035]
 [ 0.54762444 -3.12457068  0.          0.        ]]"
7,[-0.84177566 -0.53021419],-1.59117,"[ 0.73267417  1.01302354  0.63544069 -0.49070304  1.19044925  0.24502267
  0.39655065 -0.22700476 -0.09896167 -0.06168715  0.        ]",-0.0719983947292,[ 0.18305132 -0.37909096],[ 0.28541557 -0.53227799],"[[ 0.23092488 -0.39450176  0.13794941  0.02884035]
 [ 0.13320917 -0.45658362  0.          0.        ]]"
8,[-0.84177566 -0.53021419],-1.60216,"[ 0.72692693  0.99819584  0.65858174 -0.53959539  1.19044873  0.24502263
  0.45980755 -0.58442619 -0.10624958 -0.06776738  0.        ]",-0.0715351178291,[-0.07000114  0.28467333],[ 0.10203969  0.22905535],"[[ 0.24489912 -0.42469319  0.13794941  0.02884035]
 [ 1.26045933 -2.55556168  0.          0.        ]]"
9,[-0.84177566 -0.53021419],-1.59943,"[ 0.71394398  0.97614301  0.70635203 -0.60571795  1.19044821  0.24502258
  0.48104148 -0.42139232 -0.11773384 -0.04563504  0.        ]",-0.0701109090732,[-0.2978504  -0.01076546],[ 0.13235426  0.26146554],"[[ 0.27390482 -0.46619828  0.13794941  0.02884035]
 [ 1.63885327 -1.59813687  0.          0.        ]]"
