timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.15396407 -0.12272856],0.0889234,"[ 1.06559686  1.74213538  0.1550926  -0.40238296  1.69730188 -0.48972161
  0.62508979 -0.29482272 -0.21792442  0.53111428  0.        ]",-0.0610731385764,[-0.61279207 -0.61352432],[ 0.34599755 -0.15167968],"[[-0.01424001  0.0526035   0.19557305 -0.05657175]
 [ 0.00269651 -0.00455801  0.          0.        ]]"
1,[-0.15396407 -0.12272856],0.0903407,"[ 1.06573534  1.74250652  0.17639299 -0.41724679  1.69729264 -0.48972075
  0.72383303 -0.37614284 -0.21810906  0.55039885  0.        ]",-0.0632279905764,[-0.73317838 -0.63972473],[-1.2999417  -0.34846632],"[[ -4.51455851e-04   4.64819957e-02   1.95573046e-01  -5.65717540e-02]
 [  1.37160064e+00  -6.05587378e-01   0.00000000e+00   0.00000000e+00]]"
2,[-0.15396407 -0.12272856],0.106353,"[ 1.06561452  1.74358585  0.15704337 -0.47998274  1.6972834  -0.4897199
  0.43655924 -0.56099888 -0.21734628  0.50294512  0.        ]",-0.0579453353431,[-0.27804181 -0.40409693],[-0.39617518  0.04607907],"[[-0.01297682  0.02066227  0.19557305 -0.05657175]
 [-2.61087815 -1.97183704  0.          0.        ]]"
3,[-0.15396407 -0.12272856],0.150339,"[ 1.06121071  1.7436722   0.0530146  -0.57043912  1.69727416 -0.48971905
  0.32722726 -0.53094987 -0.22336606  0.34461541  0.        ]",-0.0402563022016,[ 0.06645874 -0.26558807],[ 1.52580055 -0.58784268],"[[-0.0804015  -0.01654625  0.19557305 -0.05657175]
 [-4.12654323 -1.74975676  0.          0.        ]]"
4,[-0.15396407 -0.12272856],0.204724,"[ 1.05525926  1.74034227 -0.01155089 -0.711325    1.69726492 -0.4897182
  0.6185326  -0.84140528 -0.23817467  0.21378794  0.        ]",-0.0255865939994,[-0.00413251 -0.20856747],[ 0.52346483 -0.46824167],"[[-0.12241401 -0.07456329  0.19557305 -0.05657175]
 [-0.08815793 -4.04429429  0.          0.        ]]"
5,[-0.15396407 -0.12272856],0.22084,"[ 1.05825585  1.72500859  0.01767229 -0.94933253  1.69725568 -0.48971735
  0.76807941 -1.08153415 -0.25155776  0.15627243  0.        ]",-0.0188949588471,[-0.04362707 -0.11592165],[ 0.01186566  0.91651556],"[[-0.10337622 -0.17325611  0.19557305 -0.05657175]
 [ 1.98503298 -5.8190692   0.          0.        ]]"
6,[-0.15396407 -0.12272856],0.251037,"[ 1.06289065  1.70409781  0.07888315 -1.13658054  1.69724644 -0.48971649
  0.76852815 -0.57492803 -0.25826545  0.15499733  0.        ]",-0.0183089827097,[-0.22204059 -0.25263193],[ 0.2934094  -0.18340245],"[[-0.063613   -0.25207041  0.19557305 -0.05657175]
 [ 1.99127758 -2.07483889  0.          0.        ]]"
7,[-0.15396407 -0.12272856],0.249902,"[ 1.0656066   1.68750718  0.15772738 -1.24971703  1.6972372  -0.48971564
  0.84943162 -0.66768207 -0.25617912  0.20178853  0.        ]",-0.0232901642185,[-0.37264478 -0.25886402],[-1.14064166 -0.47484571],"[[-0.0125342  -0.30044545  0.19557305 -0.05657175]
 [ 3.11286931 -2.7603773   0.          0.        ]]"
8,[-0.15396407 -0.12272856],0.226289,"[ 1.06565121  1.65693989  0.1916443  -1.41832559  1.69722796 -0.48971479
  0.55967526 -0.91447664 -0.26984998  0.17444969  0.        ]",-0.0196652383712,[ 0.06350101  0.0168304 ],[ 1.36520616 -1.04198132],"[[ 0.00942094 -0.37395398  0.19557305 -0.05657175]
 [-0.90400189 -4.58440757  0.          0.        ]]"
9,[-0.15396407 -0.12272856],0.248081,"[ 1.06502824  1.58722803  0.22532268 -1.70531934  1.69721872 -0.48971394
  0.8464295  -1.43813172 -0.3055351   0.09849495  0.        ]",-0.00982657589437,[-0.03913468  0.17926586],[-0.15549964  0.41324865],"[[ 0.03122614 -0.5044741   0.19557305 -0.05657175]
 [ 3.07128969 -8.45468998  0.          0.        ]]"
10,[-0.15396407 -0.12272856],0.255323,"[ 1.06055418  1.48332653  0.30957487 -2.01208643  1.69720948 -0.48971309
  0.79762091 -1.19404995 -0.34624302  0.06608158  0.        ]",-0.00669887148862,[-0.05838461  0.21020862],[-0.96997104  0.77117985],"[[ 0.0858633  -0.65546839  0.19557305 -0.05657175]
 [ 2.39468373 -6.65075464  0.          0.        ]]"
11,[-0.15396407 -0.12272856],0.244773,"[  1.05942771e+00   1.40096556e+00   3.23274734e-01  -2.19892787e+00
   1.69720025e+00  -4.89712236e-01   5.17305605e-01  -7.62901458e-01
  -3.89376105e-01   1.96208726e-03   0.00000000e+00]",-0.00937075893628,[ 0.20279256  0.27678391],[ 1.04466141  0.92914141],"[[ 0.09476786 -0.75651182  0.19557305 -0.05657175]
 [-1.49130068 -3.46422272  0.          0.        ]]"
12,[-0.15396407 -0.12272856],0.269937,"[ 1.05800907  1.37316242  0.33888096 -2.25410252  1.69719101 -0.48971138
  0.80473495 -0.25601453 -0.40086283 -0.00541889  0.        ]",-0.0110845868297,[-0.28814098 -0.01451278],[-0.30051123  0.22818439],"[[ 0.1049207  -0.78820842  0.19557305 -0.05657175]
 [ 2.49333972  0.28208643  0.          0.        ]]"
13,[-0.15396407 -0.12272856],0.274734,"[ 1.05154816  1.38612149  0.39627581 -2.22877667  1.69718177 -0.48971053
  0.71539015 -0.13446552 -0.37874722  0.06629105  0.        ]",-0.00973230743603,[-0.33375299 -0.0579398 ],[ 0.75421621  0.24120696],"[[ 0.14236065 -0.77355327  0.19557305 -0.05657175]
 [ 1.25478014  1.18043118  0.          0.        ]]"
14,[-0.15396407 -0.12272856],0.275577,"[ 1.03860226  1.41455316  0.47968013 -2.17054124  1.69717253 -0.48970968
  0.9288188  -0.00853028 -0.34660391  0.18289962  0.        ]",-0.0195649724906,[-0.79256552 -0.27445826],[ 0.41185934  0.47258535],"[[ 0.19714269 -0.74060609  0.19557305 -0.05657175]
 [ 4.21355801  2.11119382  0.          0.        ]]"
