timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
14,[-0.7139287 -0.4328616],[-1.5748018   1.78034914],"[ 0.33995116 -1.27463149  1.44099193  0.38333073 -1.61278815  0.14055132
 -1.80367478 -0.28969003  1.04447528  0.1158957   0.        ]",-0.170993370488,-1.7373,[-0.7545227   1.97968785],"[[ -5.53445040e+00   3.02251092e+00  -1.86138455e-01   1.65279069e-02]
 [ -4.01323900e+01  -7.38941454e-01   0.00000000e+00   0.00000000e+00]]"
15,[-0.7139287 -0.4328616],[-1.8657552   2.04051208],"[ 0.78558655 -1.27308653  0.14407762  0.40200283 -1.61278689  0.14055129
 -1.92516165 -0.22364855  1.12924093  0.28040024  0.        ]",-0.178170198686,-1.85896,[-1.03812606  1.88747539],"[[ -6.35909980e+00   3.01218585e+00  -1.86138455e-01   1.65279069e-02]
 [ -4.23252463e+01  -3.40339393e-01   0.00000000e+00   0.00000000e+00]]"
16,[-0.7139287 -0.4328616],[-2.24444509  1.73579931],"[ 0.08070506 -1.27234613 -1.12401651  0.41043218 -1.61278562  0.14055126
 -2.09809015 -0.19220317  1.29209048  0.29480421  0.        ]",-0.192919868192,-2.0126,[-1.90116668  1.1498213 ],"[[ -7.23692254e+00   3.00752018e+00  -1.86138455e-01   1.65279069e-02]
 [ -4.54466275e+01  -1.50546831e-01   0.00000000e+00   0.00000000e+00]]"
17,[-0.7139287 -0.4328616],[-2.19045544  1.61342251],"[-1.42790348 -1.27201424 -1.35173466  0.41411145 -1.61278436  0.14055123
 -2.2675951  -0.17799149  1.40493158  0.12276473  0.        ]",-0.203542859124,-1.95583,[-2.32522045  1.05501209],"[[ -8.17655302e+00   3.00548274e+00  -1.86138455e-01   1.65279069e-02]
 [ -4.85062264e+01  -6.47705804e-02   0.00000000e+00   0.00000000e+00]]"
18,[-0.7139287 -0.4328616],[-1.88976705  1.5781852 ],"[-2.52678424 -1.27187083 -0.14671419  0.41567949 -1.6127831   0.1405512
 -2.43374388 -0.17178499  1.35391584 -0.10731542  0.        ]",-0.200611863097,-1.90491,[-2.11741461  0.46339931],"[[ -9.17676784e+00   3.00461422e+00  -1.86138455e-01   1.65279069e-02]
 [ -5.15052610e+01  -2.73106586e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.7139287 -0.4328616],[-1.7677995   1.61456466],"[-2.05337568 -1.27171587  1.51756693  0.41736334 -1.61278184  0.14055117
 -2.59660266 -0.17565438  1.16426385 -0.17206524  0.        ]",-0.184392178124,-1.70191,[-1.9590087   1.98233407],"[[ -1.02363677e+01   3.00368144e+00  -1.86138455e-01   1.65279069e-02]
 [ -5.44449275e+01  -5.06651018e-02   0.00000000e+00   0.00000000e+00]]"
20,[-0.7139287 -0.4328616],[-1.81509519  2.01095128],"[-0.30277999 -1.27166738  1.87927928  0.41788235 -1.61278057  0.14055114
 -2.75623627 -0.16631404  1.02596952  0.02516627  0.        ]",-0.169937772919,-1.64719,[-2.68493062  1.23639654],"[[ -1.13541770e+01   3.00339386e+00  -1.86138455e-01   1.65279069e-02]
 [ -5.73263974e+01   5.70953074e-03   0.00000000e+00   0.00000000e+00]]"
21,[-0.7139287 -0.4328616],[-2.08596635  2.32717776],"[ 0.78926557 -1.27170019  0.33806055  0.41751793 -1.61277931  0.1405511
 -2.91270873 -0.16542731  1.11227821  0.27950829  0.        ]",-0.176634181907,-1.79277,[-1.85786953  1.76074876],"[[ -1.25290433e+01   3.00359568e+00  -1.86138455e-01   1.65279069e-02]
 [ -6.01508283e+01   1.10612711e-02   0.00000000e+00   0.00000000e+00]]"
22,[-0.7139287 -0.4328616],[-2.26510382  2.00872445],"[-0.27334894 -1.27173057 -1.3195559   0.4171794  -1.61277805  0.14055107
 -3.06608232 -0.16603922  1.33587196  0.26678845  0.        ]",-0.196903888512,-1.89343,[-2.71196235  2.56364432],"[[ -1.37598373e+01   3.00378316e+00  -1.86138455e-01   1.65279069e-02]
 [ -6.29193460e+01   7.36782245e-03   0.00000000e+00   0.00000000e+00]]"
23,[-0.7139287 -0.4328616],[-2.14173794  1.72306788],"[-2.22198666 -1.27174818 -0.78033731  0.41697957 -1.61277679  0.14055104
 -3.21641823 -0.16660987  1.39770739 -0.02230907  0.        ]",-0.203782750605,-1.87827,[-1.6974913   1.54677021],"[[ -1.50454518e+01   3.00389379e+00  -1.86138455e-01   1.65279069e-02]
 [ -6.56330565e+01   3.92332758e-03   0.00000000e+00   0.00000000e+00]]"
24,[-0.7139287 -0.4328616],[-2.03493953  1.90580451],"[-2.20700473 -1.27175673  1.3477684   0.41687837 -1.61277553  0.14055101
 -3.36377648 -0.16694721  1.19001745 -0.17881357  0.        ]",-0.186773281773,-1.7187,[-1.80292857  1.71926655],"[[ -1.63848015e+01   3.00394979e+00  -1.86138455e-01   1.65279069e-02]
 [ -6.82930450e+01   1.88703173e-03   0.00000000e+00   0.00000000e+00]]"
25,[-0.7139287 -0.4328616],[-1.98131347  2.38660216],"[-0.08926861 -1.27176034  1.78006013  0.41683103 -1.61277426  0.14055098
 -3.50821591 -0.16711834  1.02371967  0.05935754  0.        ]",-0.169475369647,-1.58955,[-2.68517157  2.04228654],"[[ -1.77768225e+01   3.00397596e+00  -1.86138455e-01   1.65279069e-02]
 [ -7.09003751e+01   8.53960668e-04   0.00000000e+00   0.00000000e+00]]"
26,[-0.7139287 -0.4328616],[-2.17770767  2.46955538],"[ 0.6758946  -1.27176154 -0.34727178  0.41680998 -1.612773    0.14055095
 -3.64979419 -0.16719866  1.1854542   0.31546118  0.        ]",-0.183258308307,-1.86757,[-1.18442191  1.97008409],"[[ -1.92204724e+01   3.00398755e+00  -1.86138455e-01   1.65279069e-02]
 [ -7.34560891e+01   3.68929769e-04   0.00000000e+00   0.00000000e+00]]"
27,[-0.7139287 -0.4328616],[-2.28651094  1.99996626],"[-1.38264756 -1.27176163 -1.36640789  0.41680101 -1.61277174  0.14055092
 -3.78856784 -0.16723463  1.40529677  0.1286085   0.        ]",-0.203551249288,-1.93259,[-2.63901274  0.64120658],"[[ -2.07147288e+01   3.00399246e+00  -1.86138455e-01   1.65279069e-02]
 [ -7.59612091e+01   1.51603415e-04   0.00000000e+00   0.00000000e+00]]"
28,[-0.7139287 -0.4328616],[-2.07101727  2.09452677],"[-2.51843054 -1.27169815  0.72709979  0.41748429 -1.61277048  0.14055089
 -3.92459223 -0.17160647  1.26845185 -0.17280852  0.        ]",-0.19369364371,-1.74751,[-1.59987838  2.12385934],"[[ -2.22585901e+01   3.00361391e+00  -1.86138455e-01   1.65279069e-02]
 [ -7.84167359e+01  -2.62353872e-02   0.00000000e+00   0.00000000e+00]]"
29,[-0.7139287 -0.4328616],[-2.06494617  2.55980396],"[-0.41368937 -1.2716823   1.91716844  0.41764867 -1.61276921  0.14055086
 -4.05792164 -0.16610836  1.02892409  0.00803641  0.        ]",-0.170346784862,-1.50903,[-3.21450542  2.77116139],"[[ -2.38510742e+01   3.00352279e+00  -1.86138455e-01   1.65279069e-02]
 [ -8.08236507e+01   6.94889437e-03   0.00000000e+00   0.00000000e+00]]"
30,[-0.7139287 -0.4328616],[-2.0638845   2.68147469],"[ 0.68336836 -1.27171082 -0.32735092  0.41733049 -1.61276795  0.14055082
 -4.18860953 -0.16582399  1.18324669  0.31533404  0.        ]",-0.183058481771,-1.78212,[-2.09351121  2.63556386],"[[ -2.54912185e+01   3.00369899e+00  -1.86138455e-01   1.65279069e-02]
 [ -8.31829199e+01   8.66501313e-03   0.00000000e+00   0.00000000e+00]]"
31,[-0.7139287 -0.4328616],[-2.13896275  2.09976697],"[-1.66357741 -1.27173364 -1.2507292   0.41707405 -1.61276669  0.14055079
 -4.31670793 -0.16635913  1.41070149  0.08399719  0.        ]",-0.204253452181,-1.70783,[-3.60712276  3.40878367],"[[ -2.71780796e+01   3.00384098e+00  -1.86138455e-01   1.65279069e-02]
 [ -8.54954839e+01   5.43492427e-03   0.00000000e+00   0.00000000e+00]]"
32,[-0.7139287 -0.4328616],[-2.05468011  2.37176752],"[-2.24857476 -1.27174627  1.29286192  0.41692844 -1.61276543  0.14055076
 -4.44226798 -0.16679167  1.1977634  -0.18006528  0.        ]",-0.187479918866,-1.65945,[-2.09097455  2.20626992],"[[ -2.89107327e+01   3.00392158e+00  -1.86138455e-01   1.65279069e-02]
 [ -8.77622671e+01   2.82400134e-03   0.00000000e+00   0.00000000e+00]]"
33,[-0.7139287 -0.4328616],[-2.1269629   2.91813612],"[ 0.36384976 -1.27175218  1.41425907  0.41685606 -1.61276417  0.14055073
 -4.56533983 -0.16703771  1.03264011  0.14446364  0.        ]",-0.169781033421,-1.67005,[-1.02096898  1.54990409],"[[ -3.06882711e+01   3.00396162e+00  -1.86138455e-01   1.65279069e-02]
 [ -8.99841758e+01   1.33881073e-03   0.00000000e+00   0.00000000e+00]]"
34,[-0.7139287 -0.4328616],[-1.83314729  2.70335627],"[-0.12073451 -1.27175451 -1.24886513  0.41682262 -1.6127629   0.1405507
 -4.68597262 -0.16716029  1.3198048   0.28093066  0.        ]",-0.19543800187,-1.90692,[-1.55711629  2.62390083],"[[ -3.25098065e+01   3.00398009e+00  -1.86138455e-01   1.65279069e-02]
 [ -9.21620985e+01   5.98719626e-04   0.00000000e+00   0.00000000e+00]]"
35,[-0.7139287 -0.4328616],[-1.96781945  2.31655359],"[-2.55016152 -1.27175513 -0.03795753  0.41680792 -1.61276164  0.14055067
 -4.80421454 -0.16721723  1.34479581 -0.11936688  0.        ]",-0.199919165552,-1.70057,[-1.81926792  3.41074638],"[[ -3.43744676e+01   3.00398817e+00  -1.86138455e-01   1.65279069e-02]
 [ -9.42969059e+01   2.54849224e-04   0.00000000e+00   0.00000000e+00]]"
36,[-0.7139287 -0.4328616],[-2.18902612  2.89022732],"[-0.63708347 -1.27175496  1.96827219  0.41680175 -1.61276038  0.14055064
 -4.92011283 -0.16724254  1.03760655 -0.02459967  0.        ]",-0.171421440797,-1.5805,[-1.65743779  2.00346373],"[[ -3.62814010e+01   3.00399153e+00  -1.86138455e-01   1.65279069e-02]
 [ -9.63894517e+01   1.01844431e-04   0.00000000e+00   0.00000000e+00]]"
37,[-0.7139287 -0.4328616],[-1.73595977  2.95284891],"[ 0.55879745 -1.27175445 -0.59348963  0.41679933 -1.61275912  0.14055061
 -5.03371377 -0.16725346  1.21623509  0.31884652  0.        ]",-0.186049263565,-1.75116,[-1.35246238  4.0672634 ],"[[ -3.82297696e+01   3.00399281e+00  -1.86138455e-01   1.65279069e-02]
 [ -9.84405726e+01   3.57345008e-05   0.00000000e+00   0.00000000e+00]]"
38,[-0.7139287 -0.4328616],[-1.84588456  2.30113864],"[-2.26288998 -1.27175379 -0.72466518  0.41679851 -1.61275786  0.14055057
 -5.14506275 -0.16725805  1.39463121 -0.03154523  0.        ]",-0.203580719354,-1.80032,[-1.37076321  2.5632201 ],"[[ -4.02187532e+01   3.00399320e+00  -1.86138455e-01   1.65279069e-02]
 [ -1.00451088e+02   7.76812624e-06   0.00000000e+00   0.00000000e+00]]"
39,[-0.7139287 -0.4328616],[-2.10048676  2.93229008],"[-1.16885064 -1.27175307  1.96533037  0.41679836 -1.61275659  0.14055054
 -5.25420426 -0.16725994  1.06911122 -0.09225662  0.        ]",-0.174943084305,-1.48506,[-1.93753856  3.71633063],"[[ -4.22475478e+01   3.00399323e+00  -1.86138455e-01   1.65279069e-02]
 [ -1.02421803e+02  -3.87394600e-06   0.00000000e+00   0.00000000e+00]]"
40,[-0.7139287 -0.4328616],[-1.64848697  3.13395214],"[ 0.69787553 -1.27175233 -0.28637337  0.41679849 -1.61275533  0.14055051
 -5.36118191 -0.1672607   1.17823652  0.31372373  0.        ]",-0.182604651663,-1.80727,[-0.26822477  3.00955068],"[[ -4.43153652e+01   3.00399309e+00  -1.86138455e-01   1.65279069e-02]
 [ -1.04353505e+02  -8.65698791e-06   0.00000000e+00   0.00000000e+00]]"
41,[-0.7139287 -0.4328616],[-1.76979101  2.36357355],"[-2.1473604  -1.27175158 -0.87103362  0.41679861 -1.61275407  0.14055048
 -5.30553745 -0.1672598   1.40206363 -0.00590102  0.        ]",-0.204050015412,-1.76944,[-1.72479711  2.88086052],"[[ -4.63923634e+01   3.00399297e+00  -1.86138455e-01   1.65279069e-02]
 [ -1.03349656e+02  -3.43974519e-06   0.00000000e+00   0.00000000e+00]]"
42,[-0.7139287 -0.4328616],[-2.03166771  2.97706866],"[-1.25514592 -1.27175084  1.94843447  0.41679867 -1.61275281  0.14055045
 -5.41149531 -0.16726019  1.07581624 -0.10201346  0.        ]",-0.17565297063,-1.54835,[-0.81842089  3.24222057],"[[ -4.84785536e+01   3.00399288e+00  -1.86138455e-01   1.65279069e-02]
 [ -1.05262989e+02  -6.04006268e-06   0.00000000e+00   0.00000000e+00]]"
43,[-0.7139287 -0.4328616],[-1.60485971  3.17670393],"[ 0.69959382 -1.2717501  -0.28129485  0.4167988  -1.61275154  0.14055042
 -5.47552677 -0.1672603   1.17764119  0.31356546  0.        ]",-0.182550845884,-1.73015,[-1.73660469  3.17804921],"[[ -5.05954172e+01   3.00399275e+00  -1.86138455e-01   1.65279069e-02]
 [ -1.06419521e+02  -6.92810432e-06   0.00000000e+00   0.00000000e+00]]"
44,[-0.7139287 -0.4328616],[-1.66844761  2.45682192],"[-2.21971532 -1.27174935 -0.78326678  0.41679898 -1.61275028  0.14055039
 -5.57811341 -0.16726061  1.39778531 -0.02167164  0.        ]",-0.203786019645,-1.75895,[-1.37474185  3.28083712],"[[ -5.27423950e+01   3.00399259e+00  -1.86138455e-01   1.65279069e-02]
 [ -1.08272082e+02  -8.98740342e-06   0.00000000e+00   0.00000000e+00]]"
45,[-0.7139287 -0.4328616],[-1.9386791   3.13276052],"[-0.98116195 -1.27174859  1.98601577  0.41679923 -1.61274902  0.14055036
 -5.67866566 -0.1672608   1.05607822 -0.06984129  0.        ]",-0.173532612738,-1.51079,[-1.66529262  3.10424083],"[[ -5.49260560e+01   3.00399239e+00  -1.86138455e-01   1.65279069e-02]
 [ -1.10087969e+02  -1.04027200e-05   0.00000000e+00   0.00000000e+00]]"
46,[-0.7139287 -0.4328616],[-1.40160096  3.24343681],"[ 0.49908521 -1.27174783 -0.68960437  0.41679951 -1.61274776  0.14055033
 -5.77722373 -0.16726089  1.2290716   0.31838432  0.        ]",-0.187212777359,-1.77202,[-0.59298508  4.42683076],"[[ -5.71456741e+01   3.00399218e+00  -1.86138455e-01   1.65279069e-02]
 [ -1.11867908e+02  -1.11502635e-05   0.00000000e+00   0.00000000e+00]]"
47,[-0.7139287 -0.4328616],[-1.62275827  2.63573861],"[-2.50009948 -1.27174708 -0.24214553  0.41679974 -1.6127465   0.14055029
 -5.78455977 -0.16726021  1.36168181 -0.09776669  0.        ]",-0.201214924826,-1.81766,[-1.44232699  1.29924686],"[[ -5.93843688e+01   3.00399199e+00  -1.86138455e-01   1.65279069e-02]
 [ -1.12001121e+02  -7.30679147e-06   0.00000000e+00   0.00000000e+00]]"
48,[-0.7139287 -0.4328616],[-1.84798217  3.3376894 ],"[-0.26788503 -1.27174633  1.86551265  0.41679992 -1.61274523  0.14055026
 -5.88101612 -0.16726036  1.02590582  0.03017802  0.        ]",-0.169893458292,-1.535,[-1.41012996  2.54854147],"[[ -6.16418700e+01   3.00399184e+00  -1.86138455e-01   1.65279069e-02]
 [ -1.13743186e+02  -8.40816433e-06   0.00000000e+00   0.00000000e+00]]"
49,[-0.7139287 -0.4328616],[-1.26337636  3.19483829],"[-0.13292445 -1.27174558 -1.2552143   0.41680014 -1.61274397  0.14055023
 -5.97555919 -0.16726056  1.32111471  0.27984104  0.        ]",-0.195558268032,-1.8208,[-1.95563266  3.27785078],"[[ -6.39338664e+01   3.00399165e+00  -1.86138455e-01   1.65279069e-02]
 [ -1.15450764e+02  -9.86784045e-06   0.00000000e+00   0.00000000e+00]]"
