timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
19,[-0.86934584 -0.53510886],-1.39634,"[ 0.5357287   0.40214968 -0.61932279 -1.3775514   0.14750071 -1.25638888
  0.40925816 -0.22869845 -0.18972616  0.06101554  0.        ]",-0.0621974275856,[-0.01986049  0.17581615],[-0.36496474 -0.02111374],"[[-0.52948761 -1.11953082  0.01756718 -0.14432404]
 [ 0.51820264 -0.49754978  0.          0.        ]]"
20,[-0.86934584 -0.53510886],-1.42252,"[ 0.53194839  0.39016382 -0.62551937 -1.38560096  0.14750068 -1.25638833
  0.32752875 -0.24131474 -0.21125632  0.05753694  0.        ]",-0.0604708565593,[ 0.37079769  0.44064546],[ 0.24274823  0.4233033 ],"[[-0.53371544 -1.1302179   0.01756718 -0.14432404]
 [-0.93614369 -0.57091523  0.          0.        ]]"
21,[-0.86934584 -0.53510886],-1.4279,"[ 0.523898    0.39635035 -0.63851961 -1.38147266  0.14750066 -1.25638778
  0.38252247  0.04881751 -0.22093112  0.04616966  0.        ]",-0.0598712618773,[ 0.16828924 -0.22872555],[ 0.2958883   1.24292332],"[[-0.54261977 -1.12470845  0.01756718 -0.14432404]
 [ 0.04245237  1.11623725  0.          0.        ]]"
22,[-0.86934584 -0.53510886],-1.42652,"[ 0.53523304  0.46461727 -0.62013771 -1.33190183  0.14750063 -1.25638724
  0.44820589  0.72587631 -0.11831662  0.05544736  0.        ]",-0.0682276301161,[-0.38578722 -2.07296777],[-0.17799958 -2.90446634],"[[-0.53004331 -1.06288073  0.01756718 -0.14432404]
 [ 1.21126805  5.05341249  0.          0.        ]]"
23,[-0.86934584 -0.53510886],-1.41428,"[ 0.55011082  0.52901447 -0.59517966 -1.27790046  0.14750061 -1.25638669
  0.40734161  0.02779441 -0.00947035  0.08050281  0.        ]",-0.0770156100706,[-0.3029497  -0.97139227],[ 0.04197479 -0.64206972],"[[-0.51311411 -1.00254203  0.01756718 -0.14432404]
 [ 0.48410358  0.99398697  0.          0.        ]]"
24,[-0.86934584 -0.53510886],-1.39882,"[ 0.55976248  0.52289881 -0.57844695 -1.28335108  0.14750058 -1.25638614
  0.41617787 -0.41279098  0.00383867  0.09636071  0.        ]",-0.0779539916674,[-0.34472415 -0.12116876],[-0.21458301 -0.77732387],"[[-0.50185438 -1.00836822  0.01756718 -0.14432404]
 [ 0.64134326 -1.56806719  0.          0.        ]]"
25,[-0.86934584 -0.53510886],-1.42018,"[ 0.56330348  0.45654514 -0.57219461 -1.33815778  0.14750055 -1.25638559
  0.36779756 -0.9367005  -0.06774531  0.09895698  0.        ]",-0.071879018047,[ 0.0884979  1.2119751],[ 0.24646629  1.451747  ],"[[-0.49766502 -1.07029701  0.01756718 -0.14432404]
 [-0.21956616 -4.61466133  0.          0.        ]]"
26,[-0.86934584 -0.53510886],-1.40849,"[ 0.56784888  0.39944297 -0.56407634 -1.37938377  0.14750053 -1.25638504
  0.42278311 -0.2401213  -0.12400643  0.10798913  0.        ]",-0.0670263380663,[-0.23987499  0.12536456],[ 0.02016752 -0.54076484],"[[-0.49223954 -1.12194841  0.01756718 -0.14432404]
 [ 0.75888376 -0.56397573  0.          0.        ]]"
27,[-0.86934584 -0.53510886],-1.40739,"[ 0.58085205  0.36259422 -0.5402504  -1.40328551  0.1475005  -1.25638449
  0.42645512 -0.60641767 -0.1368984   0.13130598  0.        ]",-0.0656654082506,[-0.22912946  0.86473167],[-0.05038188  0.20564229],"[[-0.47640619 -1.15459947  0.01756718 -0.14432404]
 [ 0.8242274  -2.69403048  0.          0.        ]]"
28,[-0.86934584 -0.53510886],-1.36985,"[ 0.59227278  0.31073626 -0.51853565 -1.43354261  0.14750048 -1.25638394
  0.41432258 -0.45721116 -0.1687918   0.15519201  0.        ]",-0.0627122391122,[-0.2133173   0.80586135],[-0.9180736   0.70328262],"[[-0.46208779 -1.19977463  0.01756718 -0.14432404]
 [ 0.60833461 -1.82637874  0.          0.        ]]"
29,[-0.86934584 -0.53510886],-1.44785,"[ 0.57260904  0.30120316 -0.55545908 -1.43868944  0.14750045 -1.25638339
  0.20945536  0.02803888 -0.22332159  0.12738163  0.        ]",-0.0584207230192,[ 0.75762284  0.49163824],[ 0.58078968  0.07234833],"[[-0.48649795 -1.20799037  0.01756718 -0.14432404]
 [-3.0372034   0.9954033   0.          0.        ]]"
30,[-0.86934584 -0.53510886],-1.41879,"[ 0.54096263  0.32732882 -0.61063894 -1.42427817  0.14750043 -1.25638285
  0.34197836  0.07381413 -0.26267737  0.08005487  0.        ]",-0.0558311858728,[ 0.33621678  0.05117457],[-0.19442745 -0.84607609],"[[-0.5235814  -1.18541149  0.01756718 -0.14432404]
 [-0.67900336  1.2615914   0.          0.        ]]"
31,[-0.86934584 -0.53510886],-1.45723,"[ 0.5219648   0.31737098 -0.64159952 -1.42988292  0.1475004  -1.2563823
  0.29954631 -0.50655225 -0.312895    0.0594882   0.        ]",-0.0520719677093,[ 0.58397257  1.25327849],[ 0.87291949  0.93095381],"[[-0.54473712 -1.19404108  0.01756718 -0.14432404]
 [-1.43406521 -2.11330204  0.          0.        ]]"
32,[-0.86934584 -0.53510886],-1.41984,"[ 0.52764791  0.31173608 -0.63249295 -1.43299232  0.14750038 -1.25638175
  0.495198    0.13439366 -0.30746903  0.06742512  0.        ]",-0.0523630977826,[-0.25294995 -0.34546962],[-0.20574129 -0.48911425],"[[-0.53848701 -1.19891126  0.01756718 -0.14432404]
 [ 2.04748666  1.61386693  0.          0.        ]]"
33,[-0.86934584 -0.53510886],-1.40304,"[ 0.5561389   0.32620857 -0.5847779  -1.42491348  0.14750035 -1.2563812
  0.44719835 -0.20410676 -0.23165294  0.10009086  0.        ]",-0.058096987608,[-0.20460501  0.29160941],[-0.22296346  0.89500845],"[[-0.50610713 -1.18638366  0.01756718 -0.14432404]
 [ 1.19335227 -0.354549    0.          0.        ]]"
34,[-0.86934584 -0.53510886],-1.41624,"[ 0.56859876  0.358901   -0.56272406 -1.40556376  0.14750032 -1.25638065
  0.39624006  0.40656425 -0.16824637  0.11288523  0.        ]",-0.0632396841206,[-0.12203576 -0.94886541],[-0.2974262  -1.27076728],"[[-0.49133804 -1.15784512  0.01756718 -0.14432404]
 [ 0.28656973  3.19656734  0.          0.        ]]"
35,[-0.86934584 -0.53510886],-1.40566,"[ 0.56347388  0.38559837 -0.57188866 -1.38859843  0.1475003  -1.2563801
  0.32984319 -0.28517959 -0.14928589  0.1024083   0.        ]",-0.0649693002203,[ 0.20839167  0.47814319],[-0.13407298  1.20636023],"[[-0.49746114 -1.13427346  0.01756718 -0.14432404]
 [-0.89493668 -0.82599528  0.          0.        ]]"
36,[-0.86934584 -0.53510886],-1.44886,"[ 0.54365856  0.41178291 -0.60611936 -1.37090745  0.14750027 -1.25637955
  0.30096649  0.3985711  -0.16201111  0.07102248  0.        ]",-0.0643462012535,[ 0.37837625 -0.842278  ],[ 0.57670406 -1.22785623],"[[-0.5205155  -1.11090005  0.01756718 -0.14432404]
 [-1.40878557  3.15008589  0.          0.        ]]"
37,[-0.86934584 -0.53510886],-1.39893,"[ 0.53926201  0.43686068 -0.6134699  -1.35295478  0.14750025 -1.25637901
  0.43082939 -0.29317532 -0.14230725  0.0627064   0.        ]",-0.0661161890836,[-0.17412412  0.09800642],[-0.21497993 -0.2014068 ],"[[-0.52550559 -1.08825816  0.01756718 -0.14432404]
 [ 0.90207697 -0.87249057  0.          0.        ]]"
38,[-0.86934584 -0.53510886],-1.4306,"[ 0.54745087  0.4088471  -0.59970914 -1.37294238  0.14750022 -1.25637846
  0.3820351  -0.42730518 -0.15729623  0.07671864  0.        ]",-0.0646546495257,[ 0.03391565  0.5399704 ],[ 0.45507071  1.11596168],"[[-0.51617566 -1.11353373  0.01756718 -0.14432404]
 [ 0.0338026  -1.65246975  0.          0.        ]]"
39,[-0.86934584 -0.53510886],-1.38311,"[ 0.56348222  0.41664325 -0.57187245 -1.36750424  0.1475002  -1.25637791
  0.48312727  0.25915383 -0.11382809  0.10017259  0.        ]",-0.067980817843,[-0.54270709 -1.13553882],[-0.91142734 -1.24161026],"[[-0.49745066 -1.10653184  0.01756718 -0.14432404]
 [ 1.83270063  2.33935863  0.          0.        ]]"
40,[-0.86934584 -0.53510886],-1.41428,"[ 0.56358086  0.42397202 -0.57169695 -1.36230447  0.14750017 -1.25637736
  0.27848464 -0.4295555  -0.1050693   0.10001814  0.        ]",-0.068720247296,[ 0.40412459  0.70011783],[ 0.02692697  1.37137346],"[[-0.49733331 -1.09992726  0.01756718 -0.14432404]
 [-1.80883494 -1.66555521  0.          0.        ]]"
41,[-0.86934584 -0.53510886],-1.45205,"[ 0.5333998   0.43143376 -0.62314018 -1.35692225  0.14750015 -1.25637681
  0.2864228   0.25702533 -0.16093278  0.05482332  0.        ]",-0.0646895131684,[ 0.48864573 -0.58350706],[ 0.75894205 -0.53763631],"[[-0.53209283 -1.09317994  0.01756718 -0.14432404]
 [-1.66757762  2.32698039  0.          0.        ]]"
42,[-0.86934584 -0.53510886],-1.37922,"[ 0.53081179  0.45853567 -0.62736356 -1.33661234  0.14750012 -1.25637626
  0.45706715 -0.11712414 -0.1346944   0.04930898  0.        ]",-0.0669592134817,[-0.28271458 -0.38865647],[-0.77749016 -0.0458414 ],"[[-0.53497767 -1.06847     0.01756718 -0.14432404]
 [ 1.36897335  0.15126452  0.          0.        ]]"
43,[-0.86934584 -0.53510886],-1.45242,"[ 0.52742186  0.45982373 -0.63285396 -1.3356161   0.14750009 -1.25637571
  0.28266711 -0.14870553 -0.14019275  0.04446314  0.        ]",-0.0665803629393,[ 0.50503916  0.11849776],[ 0.87454881  0.97927588],"[[-0.53873535 -1.0672873   0.01756718 -0.14432404]
 [-1.73440554 -0.0323845   0.          0.        ]]"
44,[-0.86934584 -0.53510886],-1.39452,"[ 0.52775128  0.50102567 -0.63232211 -1.30226739  0.14750007 -1.25637516
  0.47899481  0.51804204 -0.09057782  0.04386089  0.        ]",-0.070717714691,[-0.49223012 -1.92636549],[-0.56571167 -2.54594586],"[[-0.53837109 -1.02903375  0.01756718 -0.14432404]
 [ 1.75916971  3.84481722  0.          0.        ]]"
45,[-0.86934584 -0.53510886],-1.40838,"[ 0.53883786  0.53937311 -0.61417191 -1.26848999  0.14750004 -1.25637462
  0.35131506 -0.17585037 -0.02067409  0.0628425   0.        ]",-0.0762970276648,[ 0.00776196 -0.45133123],[-0.11800236  0.4236528 ],"[[-0.52598368 -0.99262237  0.01756718 -0.14432404]
 [-0.51283939 -0.19023338  0.          0.        ]]"
46,[-0.86934584 -0.53510886],-1.41958,"[ 0.5255244   0.55291608 -0.63590596 -1.25589438  0.14750002 -1.25637407
  0.32561987  0.11329218 -0.03178716  0.04276644  0.        ]",-0.0756433050096,[ 0.13699335 -0.95687938],[ 0.17420464 -1.60652575],"[[-0.54082806 -0.97955709  0.01756718 -0.14432404]
 [-0.97007383  1.49115791  0.          0.        ]]"
47,[-0.86934584 -0.53510886],-1.38886,"[ 0.51425739  0.54234988 -0.65374215 -1.26575085  0.14749999 -1.25637352
  0.36549785 -0.5727354  -0.0679927   0.02491612  0.        ]",-0.0728952460588,[ 0.10065789  0.34896746],[-0.44327229 -0.27292765],"[[-0.55310967 -0.98976004  0.01756718 -0.14432404]
 [-0.26046009 -2.49815715  0.          0.        ]]"
48,[-0.86934584 -0.53510886],-1.48293,"[ 0.49278794  0.47848547 -0.68642666 -1.32087332  0.14749997 -1.25637297
  0.26723726 -0.74998407 -0.18854572 -0.00307381  0.        ]",-0.063467243541,[ 0.71113962  1.1470015 ],[ 1.43808895  1.13158191],"[[-0.57586195 -1.0500647   0.01756718 -0.14432404]
 [-2.00896626 -3.52887572  0.          0.        ]]"
49,[-0.86934584 -0.53510886],-1.42718,"[  4.92698776e-01   4.45687086e-01  -6.86558701e-01  -1.34638655e+00
   1.47499942e-01  -1.25637242e+00   4.91765301e-01  -5.72420365e-02
  -2.27342217e-01   4.17797332e-04   0.00000000e+00]",-0.0602408431171,[-0.22465238 -0.43922827],[ 0.38125215  1.04989719],"[[-0.57595466 -1.08022445  0.01756718 -0.14432404]
 [ 1.98641988  0.49948295  0.          0.        ]]"
