timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
31,[-0.01399007 -0.01273806],[-0.02699423  0.00756418],"[-1.6564873   0.56138546 -0.45431216  1.37571257 -0.1189816  -1.08608069
 -0.57741127  0.93424298 -0.95747154 -0.10597537  0.        ]",-0.114232938206,-0.225528,[ 0.26870949  0.77345318],"[[-2.82154618  1.00163865 -0.00865783 -0.12418274]
 [-6.80290375  7.05234433  0.          0.        ]]"
32,[-0.01399007 -0.01273806],[-0.02715155  0.00770095],"[-1.70013939  0.36807547 -0.2694736   1.50363515 -0.11897688 -1.0859881
 -0.4652848   1.32057254 -0.94629561 -0.03282533  0.        ]",-0.111625399928,-0.201503,[-0.11370973  0.07018464],"[[ -2.94559593e+00   1.17200738e+00  -8.65782692e-03  -1.24182738e-01]
 [ -5.60600623e+00   9.97480440e+00   0.00000000e+00   0.00000000e+00]]"
33,[-0.01399007 -0.01273806],[-0.02711266  0.00798517],"[-1.72195522  0.12279841 -0.09313153  1.5986067  -0.11897216 -1.08589554
 -0.49702478  1.3310553  -0.89931296  0.03426323  0.        ]",-0.104198964382,-0.18443,[-1.22974225 -0.17149371],"[[ -3.06111851e+00   1.37230985e+00  -8.65782692e-03  -1.24182738e-01]
 [ -5.94513097e+00   1.00551676e+01   0.00000000e+00   0.00000000e+00]]"
34,[-0.01399007 -0.01273806],[-0.02720519  0.00829868],"[-1.72207229 -0.12232542  0.14937484  1.63010821 -0.11896744 -1.085803
 -0.85663935  1.21488284 -0.87589651  0.13773869  0.        ]",-0.102620159783,-0.138799,[ 0.39210815 -0.73658125],"[[ -3.21854651e+00   1.56460821e+00  -8.65782692e-03  -1.24182738e-01]
 [ -9.78499551e+00   9.17751990e+00   0.00000000e+00   0.00000000e+00]]"
35,[-0.01399007 -0.01273806],[-0.02756908  0.00751676],"[-1.68100198 -0.31731708  0.42000123  1.6126366  -0.11896272 -1.08571048
 -0.69308777  0.80506309 -0.87507747  0.25797126  0.        ]",-0.107782457838,-0.124707,[ 0.93690928 -1.48685388],"[[-3.39673224  1.71706632 -0.00865783 -0.12418274]
 [-8.03936573  6.07865208  0.          0.        ]]"
36,[-0.01399007 -0.01273806],[-0.02747444  0.00667502],"[-1.6281759  -0.41896395  0.5986533   1.5882279  -0.118958   -1.08561799
 -0.33078311  0.26546125 -0.87945536  0.34009377  0.        ]",-0.113515309729,-0.17135,[ 0.64369021 -0.58468391],"[[-3.51871422  1.79769693 -0.00865783 -0.12418274]
 [-4.17167405  1.99805545  0.          0.        ]]"
37,[-0.01399007 -0.01273806],[-0.02758799  0.0060595 ],"[-1.59672505 -0.43933003  0.67943309  1.58185809 -0.11895329 -1.08552552
 -0.08436565 -0.04595984 -0.89271756  0.38055704  0.        ]",-0.118276033023,-0.236636,[ 1.03950206  1.27881236],"[[-3.57575473  1.81402925 -0.00865783 -0.12418274]
 [-1.54112965 -0.35696096  0.          0.        ]]"
38,[-0.01399007 -0.01273806],[-0.02779828  0.00587412],"[-1.60181283 -0.47981636  0.66650889  1.56809025 -0.11894857 -1.08543308
  0.2892177   0.47851792 -0.86708367  0.36965617  0.        ]",-0.113871246814,-0.156664,[ 1.2985341  -1.59878221],"[[-3.56656393  1.84668399 -0.00865783 -0.12418274]
 [ 2.44695985  3.60922045  0.          0.        ]]"
39,[-0.01399007 -0.01273806],[-0.02832707  0.00566428],"[-1.64703551 -0.51880309  0.54028344  1.55311995 -0.11894385 -1.08534066
  0.65548997 -0.05464115 -0.80629518  0.30651398  0.        ]",-0.100718265122,-0.179372,[ 0.53564159  0.09336986],"[[-3.4783926   1.87841873 -0.00865783 -0.12418274]
 [ 6.35712467 -0.42232823  0.          0.        ]]"
40,[-0.01399007 -0.01273806],[-0.02826159  0.00589973],"[-1.69984834 -0.51307558  0.32133036  1.55517621 -0.11893914 -1.08524826
  0.84226265 -0.00469847 -0.73341091  0.21516177  0.        ]",-0.0841704658295,-0.123911,[ 0.60218621 -0.65437907],"[[-3.33124108  1.87376126 -0.00865783 -0.12418274]
 [ 8.35138623 -0.04469806  0.          0.        ]]"
41,[-0.01399007 -0.01273806],[-0.02839092  0.00592779],"[-1.72445302 -0.47997389  0.03113032  1.56737848 -0.11893442 -1.08515589
  1.05000654 -0.34733621 -0.63652922  0.11147562  0.        ]",-0.06408679858,-0.121332,[-0.6027813   0.17960605],"[[ -3.14195499e+00   1.84687326e+00  -8.65782692e-03  -1.24182738e-01]
 [  1.05697952e+01  -2.63549839e+00   0.00000000e+00   0.00000000e+00]]"
42,[-0.01399007 -0.01273806],[-0.02768001  0.00653496],"[-1.7005259  -0.42397312 -0.25313425  1.58543449 -0.11892971 -1.08506354
  0.80682198 -0.2463723  -0.53657838  0.02237481  0.        ]",-0.0454763154504,-0.108447,[-0.00930685  0.49799973],"[[-2.95659819  1.80182122 -0.00865783 -0.12418274]
 [ 7.97455397 -1.87221334  0.          0.        ]]"
43,[-0.01399007 -0.01273806],[-0.02725165  0.00682415],"[-1.64337899 -0.40230473 -0.48745976  1.59138114 -0.11892499 -1.08497121
  0.78850774  0.01931177 -0.42729623 -0.03154765  0.        ]",-0.0275963111927,-0.113223,[ 0.90439863  0.8225305 ],"[[-2.79906334  1.78453089 -0.00865783 -0.12418274]
 [ 7.77960056  0.13648783  0.          0.        ]]"
44,[-0.01399007 -0.01273806],[-0.02689522  0.00678135],"[-1.53172062 -0.44648266 -0.7524338   1.57804822 -0.11892028 -1.08487891
  1.10932505  0.44962135 -0.25819116 -0.04397987  0.        ]",-0.00466307856208,-0.0768045,[-0.4068117  -0.32397778],"[[ -2.60910398e+00   1.81990321e+00  -8.65782692e-03  -1.24182738e-01]
 [  1.12049986e+01   3.38986153e+00   0.00000000e+00   0.00000000e+00]]"
45,[-0.01399007 -0.01273806],[-0.02688793  0.0066334 ],"[-1.36254422 -0.51345861 -1.00732096  1.55392107 -0.11891557 -1.08478663
  0.93766875  0.27101481 -0.07540311 -0.00338953  0.        ]",-0.0296744022405,-0.10904,[ 0.92801067  0.88195463],"[[ -2.40337980e+00   1.87415353e+00  -8.65782692e-03  -1.24182738e-01]
 [  9.37347812e+00   2.03969362e+00   0.00000000e+00   0.00000000e+00]]"
46,[-0.01399007 -0.01273806],[-0.02682262  0.00633962],"[-1.1312506  -0.60465714 -1.23335614  1.51295017 -0.11891085 -1.08469438
  1.26429642  0.7274648   0.10200563  0.10222354  0.        ]",-0.0608518524911,-0.109297,[-0.67476795 -1.54109938],"[[ -2.18091749e+00   1.94957218e+00  -8.65782692e-03  -1.24182738e-01]
 [  1.28612483e+01   5.49062969e+00   0.00000000e+00   0.00000000e+00]]"
47,[-0.01399007 -0.01273806],[-0.02769998  0.00597423],"[-0.85387522 -0.68572397 -1.40017697  1.46798413 -0.11890614 -1.08460214
  0.99021634  0.18925322  0.2418721   0.24802318  0.        ]",-0.0898401163277,-0.172916,[ 1.33891631  0.44068967],"[[ -1.95303639e+00   2.01856314e+00  -8.65782692e-03  -1.24182738e-01]
 [  9.93648697e+00   1.42206503e+00   0.00000000e+00   0.00000000e+00]]"
48,[-0.01399007 -0.01273806],[-0.02796071  0.00531556],"[-0.53799984 -0.73792625 -1.49494745  1.43434783 -0.11890143 -1.08450993
  1.34249123  0.41623766  0.34311833  0.41075086  0.        ]",-0.115972926071,-0.238912,[-0.83280656 -0.82536801],"[[ -1.71656377e+00   2.06422185e+00  -8.65782692e-03  -1.24182738e-01]
 [  1.36982975e+01   3.13803859e+00   0.00000000e+00   0.00000000e+00]]"
49,[-0.01399007 -0.01273806],[-0.02916018  0.00495454],"[-0.20857198 -0.77079422 -1.50453255  1.41110564 -0.11889672 -1.08441775
  1.00821715 -0.02436918  0.40577516  0.58199644  0.        ]",-0.139153889247,-0.342515,[ 0.26054581 -0.57362647],"[[ -1.47838955e+00   2.09356560e+00  -8.65782692e-03  -1.24182738e-01]
 [  1.01309356e+01  -1.92512897e-01   0.00000000e+00   0.00000000e+00]]"
