timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.85786825 -0.54765731],-2.78761,"[ 0.77683524  1.10246173  0.31616643  0.31636388  1.26040825 -0.88233919
  0.3855844  -0.14648144 -0.15374647  2.12289451  0.        ]",-0.134054060407,[-2.67934465 -1.19305694],[-2.83839773 -0.67121317],"[[ 0.0432985   0.0715253   0.14599272 -0.10129559]
 [ 0.00287126  0.00126853  0.          0.        ]]"
1,[-0.85786825 -0.54765731],-2.73247,"[ 0.7784664   1.10437786  0.24875566  0.2696449   1.26040768 -0.88233892
  0.16350841 -0.60060742 -0.14579778  1.9503603   0.        ]",-0.124624040634,[-1.05042958  0.52114987],[-1.12361447 -0.16114457],"[[  3.67517911e-03   4.48999915e-02   1.45992717e-01  -1.01295586e-01]
 [ -3.95203651e+00  -2.65495281e+00   0.00000000e+00   0.00000000e+00]]"
2,[-0.85786825 -0.54765731],-2.39506,"[ 0.76704386  1.10550213  0.04845217  0.16604022  1.2604071  -0.88233864
 -0.0542199  -0.70045218 -0.16228067  1.47067089  0.        ]",-0.0982281733643,[ 0.71560383  0.98874527],[ 0.64666254  1.37864283],"[[-0.11426944 -0.0140585   0.14599272 -0.10129559]
 [-7.8295174  -3.23895414  0.          0.        ]]"
3,[-0.85786825 -0.54765731],-1.82242,"[ 0.72669101  1.1047082  -0.16807798  0.12313559  1.26040653 -0.88233836
  0.09803185 -0.01270894 -0.22873327  1.02037759  0.        ]",-0.0733582134466,[ 0.09138302 -1.18125653],[ 0.39833265 -1.49050254],"[[-0.24365537 -0.03847689  0.14599272 -0.10129559]
 [-5.11809606  0.78371227  0.          0.        ]]"
4,[-0.85786825 -0.54765731],-1.64532,"[ 0.68434324  1.10319285 -0.30765144  0.08062671  1.26040595 -0.88233809
  0.19228444 -0.69243104 -0.30276809  0.71918996  0.        ]",-0.0570689784697,[ 0.5284847   0.02017301],[ 0.8334279 -0.7454161],"[[-0.32917607 -0.06269267  0.14599272 -0.10129559]
 [-3.43957014 -3.1920382   0.          0.        ]]"
5,[-0.85786825 -0.54765731],-1.61352,"[ 0.66348267  1.09068933 -0.36369967 -0.08151935  1.26040538 -0.88233781
  0.38129656 -1.1864645  -0.38805797  0.47442493  0.        ]",-0.0443212237556,[ 0.27416116  0.83955044],[-0.06291556  1.58073713],"[[-0.36419455 -0.15552624  0.14599272 -0.10129559]
 [-0.07349083 -6.08168245  0.          0.        ]]"
6,[-0.85786825 -0.54765731],-1.52879,"[ 0.66099135  1.071262   -0.37000547 -0.22061095  1.2604048  -0.88233753
  0.36731389 -0.48890389 -0.4470712   0.34756366  0.        ]",-0.037922158965,[ 0.27485001 -0.3729887 ],[ 0.34322249 -0.14549035],"[[-0.3681629  -0.23622302  0.14599272 -0.10129559]
 [-0.32250407 -2.00159485  0.          0.        ]]"
7,[-0.85786825 -0.54765731],-1.49853,"[ 0.66551598  1.05687373 -0.35849548 -0.29777738  1.26040423 -0.88233726
  0.44392458 -0.58070851 -0.47243054  0.30553537  0.        ]",-0.0356256311964,[ 0.05271748 -0.21921946],[ 0.68900177 -1.05879224],"[[-0.36092411 -0.28164258  0.14599272 -0.10129559]
 [ 1.04184127 -2.53856817  0.          0.        ]]"
8,[-0.85786825 -0.54765731],-1.56196,"[ 0.69332996  1.0211531  -0.28141838 -0.44756481  1.26040365 -0.88233698
  0.59590193 -1.24924729 -0.4869917   0.31920321  0.        ]",-0.0343793220573,[-0.50914711  1.14958405],[ 0.3448031   1.68273379],"[[-0.31293181 -0.37164775  0.14599272 -0.10129559]
 [ 3.74837578 -6.44890771  0.          0.        ]]"
9,[-0.85786825 -0.54765731],-1.48695,"[ 0.73426968  0.97721721 -0.13725836 -0.58898635  1.26040308 -0.8823367
  0.66824991 -0.55053516 -0.46007726  0.4493504   0.        ]",-0.0378823527371,[-1.35454547 -0.15882932],[-1.75654518 -0.66033923],"[[-0.22503724 -0.45962156  0.14599272 -0.10129559]
 [ 5.03680846 -2.36208549  0.          0.        ]]"
10,[-0.85786825 -0.54765731],-1.57779,"[ 0.75466916  0.93423729 -0.03700685 -0.70179088  1.2604025  -0.88233643
  0.44056604 -0.98930774 -0.45706721  0.52318256  0.        ]",-0.0395938784711,[-0.10303387  1.75664663],[-0.65463867  2.0446793 ],"[[-0.16498352 -0.5326128   0.14599272 -0.10129559]
 [ 0.98203763 -4.92850298  0.          0.        ]]"
11,[-0.85786825 -0.54765731],-1.54916,"[ 0.75274474  0.89612589 -0.04800262 -0.78785321  1.26040193 -0.88233615
  0.29396809 -0.29550841 -0.51296872  0.43199516  0.        ]",-0.0331707722932,[ 0.4818598   0.94210321],[ 0.92607961 -0.14312728],"[[-0.17153707 -0.59046669  0.14599272 -0.10129559]
 [-1.62869197 -0.87041626  0.          0.        ]]"
12,[-0.85786825 -0.54765731],-1.56717,"[ 0.75407687  0.88005812 -0.04043584 -0.82107942  1.26040136 -0.88233587
  0.5015142  -0.38967407 -0.52843327  0.41643459  0.        ]",-0.0316294775943,[-0.45614427  0.64757323],[-0.42412086  1.38574646],"[[-0.16702645 -0.61340127  0.14599272 -0.10129559]
 [ 2.06745228 -1.42119904  0.          0.        ]]"
13,[-0.85786825 -0.54765731],-1.56688,"[  7.60596113e-01   8.88246177e-01   6.96767612e-05  -8.04350354e-01
   1.26040078e+00  -8.82335598e-01   4.04921740e-01   2.92198814e-01
  -4.92779404e-01   4.96724101e-01   0.00000000e+00]",-0.0360967703198,[-0.3601647  -0.63175857],[-0.26811499  0.40388967],"[[-0.1429366  -0.60180902  0.14599272 -0.10129559]
 [ 0.34726046  2.56712838  0.          0.        ]]"
14,[-0.85786825 -0.54765731],-1.53194,"[ 0.75964154  0.93277938 -0.00628224 -0.70529174  1.26040021 -0.88233532
  0.34494325  0.556991   -0.44089885  0.57172305  0.        ]",-0.0421030846295,[-0.3720026 -1.3770808],[-0.03053805 -0.8221077 ],"[[-0.14670839 -0.53492693  0.14599272 -0.10129559]
 [-0.72088161  4.1159188   0.          0.        ]]"
15,[-0.85786825 -0.54765731],-1.57548,"[ 0.7554677   0.96230317 -0.03230454 -0.63039704  1.26039963 -0.88233504
  0.33902722 -0.01346747 -0.41745715  0.59264204  0.        ]",-0.04451297271,[-0.22798365 -0.21764119],[ 0.29203107  0.57881549],"[[-0.16218313 -0.48608631  0.14599272 -0.10129559]
 [-0.82623757  0.77926413  0.          0.        ]]"
16,[-0.85786825 -0.54765731],-1.51651,"[ 0.75409515  0.98369826 -0.04032573 -0.5700945   1.26039906 -0.88233477
  0.40477013  0.37565667 -0.39312767  0.63128626  0.        ]",-0.04749965284,[-0.78230226 -1.47166109],[-0.81176734 -1.17451793],"[[-0.16696084 -0.44766501  0.14599272 -0.10129559]
 [ 0.34456395  3.05528062  0.          0.        ]]"
17,[-0.85786825 -0.54765731],-1.55971,"[ 0.746143    0.99458692 -0.08282807 -0.53700189  1.26039848 -0.88233449
  0.22414438 -0.31144134 -0.40171933  0.58661778  0.        ]",-0.0455924079868,[ 0.46844763  0.4853245 ],[-0.14471347  0.37066013],"[[-0.19234387 -0.4268822   0.14599272 -0.10129559]
 [-2.87215666 -0.96360654  0.          0.        ]]"
18,[-0.85786825 -0.54765731],-1.55415,"[ 0.72179497  0.99234591 -0.18673252 -0.54395973  1.26039791 -0.88233421
  0.19515697 -0.05722217 -0.46952695  0.40265356  0.        ]",-0.0364391001225,[ 0.91249096 -0.01276471],[ 1.30114924 -0.14424044],"[[-0.25496653 -0.43123532  0.14599272 -0.10129559]
 [-3.38838575  0.52333984  0.          0.        ]]"
