timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
10,[-0.64480919 -0.3695001 ],-1.84053,"[-0.21238445 -1.20434087 -1.3164424  -0.13837379 -1.5218237   0.74549765
 -0.65304928 -0.19656402  0.85480777 -0.88575768  0.        ]",-0.178381382875,[-0.21061498  1.61040735],[ 0.39569371  1.03238725],"[[ -1.17132717   3.28371772  -0.17600274   0.08649822]
 [-19.03806001  -0.07918383   0.           0.        ]]"
11,[-0.64480919 -0.3695001 ],-1.83754,"[ -7.89763472e-01  -1.21360400e+00  -1.45048345e+00   1.30652730e-03
  -1.52182237e+00   7.45497344e-01  -5.41747763e-01  -1.01088564e+00
   9.73760340e-01  -7.74584721e-01   0.00000000e+00]",-0.184678476763,[-0.64557111  2.11163163],[ 0.08290286  2.640007  ],"[[ -1.53259187   3.20896209  -0.17600274   0.08649822]
 [-17.0947938   -5.1254609    0.           0.        ]]"
12,[-0.64480919 -0.3695001 ],-1.91925,"[-1.33440916 -1.21593529 -1.3765001   0.17394044 -1.52182105  0.74549704
 -0.50356205 -0.79108833  1.11892411 -0.78346331  0.        ]",-0.197394416785,[-0.89979702  1.94520187],[-0.50418277  1.11093261],"[[ -1.86779879   3.11704436  -0.17600274   0.08649822]
 [-16.42809322  -3.76339991   0.           0.        ]]"
13,[-0.64480919 -0.3695001 ],-1.941,"[-1.8388142  -1.21229772 -1.10925744  0.28194047 -1.52181973  0.74549674
 -0.59926289 -0.51896777  1.19950335 -0.87082126  0.        ]",-0.206908993036,[-1.07571447  1.77045798],[-0.76550414  2.1630483 ],"[[ -2.21312524   3.05948414  -0.17600274   0.08649822]
 [-18.09898561  -2.07709586   0.           0.        ]]"
14,[-0.64480919 -0.3695001 ],-1.96126,"[-2.26487125 -1.20885715 -0.61633161  0.33793207 -1.5218184   0.74549643
 -0.75233058 -0.3483567   1.21350798 -0.9800826   0.        ]",-0.211508339138,[-1.21430469  1.44248772],[-1.12064456  1.71917541],"[[ -2.60191886   3.02954704  -0.17600274   0.08649822]
 [-20.77147562  -1.01983619   0.           0.        ]]"
15,[-0.64480919 -0.3695001 ],-1.96997,"[-2.49236665 -1.20684802  0.11456229  0.36451989 -1.52181708  0.74549613
 -0.95554624 -0.25957759  1.17088211 -1.07774     0.        ]",-0.211221891646,[-1.23641539  1.12958765],[-1.60667443  0.40733249],"[[ -3.05294708   3.01529754  -0.17600274   0.08649822]
 [-24.31952641  -0.46968124   0.           0.        ]]"
16,[-0.64480919 -0.3695001 ],-1.95357,"[-2.34714972 -1.20576258  0.98717675  0.37768879 -1.52181576  0.74549582
 -1.15473981 -0.22431744  1.08288561 -1.13263823  0.        ]",-0.205987641919,[-1.15628612  0.73276323],[-1.45468593  0.30879186],"[[ -3.57423181   3.00823038  -0.17600274   0.08649822]
 [-27.79735738  -0.25117796   0.           0.        ]]"
17,[-0.64480919 -0.3695001 ],-1.89654,"[-1.71027517 -1.20517114  1.73348318  0.38457122 -1.52181443  0.74549552
 -1.34999013 -0.20453277  0.97399713 -1.11130618  0.        ]",-0.196399863762,[-1.10080767  0.51029474],[-1.37783391  0.69411387],"[[ -4.16438244   3.00453421  -0.17600274   0.08649822]
 [-31.20634679  -0.12857473   0.           0.        ]]"
18,[-0.64480919 -0.3695001 ],-1.84112,"[-0.67249117 -1.20494101  1.97479969  0.38719351 -1.52181311  0.74549522
 -1.54137501 -0.18901741  0.88961422 -0.99969072  0.        ]",-0.185371185024,[-1.05531037  0.73522645],[-1.55715342 -0.11207967],"[[ -4.82203580e+00   3.00312540e+00  -1.76002735e-01   8.64982235e-02]
 [ -3.45478546e+01  -3.24279373e-02   0.00000000e+00   0.00000000e+00]]"
19,[-0.64480919 -0.3695001 ],-1.74787,"[ 0.36599289 -1.20408979  1.42201232  0.3966896  -1.52181179  0.74549491
 -1.72897142 -0.26067965  0.87818522 -0.82499601  0.        ]",-0.178229325491,[-1.10084403  1.49258494],[-1.65248433  1.084152  ],"[[ -5.5458558    2.99802148  -0.17600274   0.08649822]
 [-37.82322659  -0.47651184   0.           0.        ]]"
20,[-0.64480919 -0.3695001 ],-1.76323,"[ 0.79139469 -1.20535474  0.17849372  0.3824249  -1.52181046  0.74549461
 -1.91285102 -0.06258475  0.97533514 -0.68202569  0.        ]",-0.182064659702,[-0.88300067  2.20791793],[-0.88748479  2.27217913],"[[ -6.33453194   3.00568687  -0.17600274   0.08649822]
 [-41.03371575   0.75106123   0.           0.        ]]"
21,[-0.64480919 -0.3695001 ],-1.75668,"[ 0.17178655 -1.20615119 -1.07846614  0.37300604 -1.52180914  0.7454943
 -2.06757941 -0.18859275  1.12024917 -0.68551103  0.        ]",-0.194771926196,[-0.93168509  2.42855763],[-2.3918927   3.20127211],"[[ -7.18231178e+00   3.01074381e+00  -1.76002735e-01   8.64982235e-02]
 [ -4.37352500e+01  -2.97971289e-02   0.00000000e+00   0.00000000e+00]]"
22,[-0.64480919 -0.3695001 ],-1.9109,"[-1.23445106 -1.20583757 -1.40487373  0.37674524 -1.52180782  0.745494
 -2.24475617 -0.20373806  1.23425335 -0.82878327  0.        ]",-0.20866413725,[-1.36226583  2.26508141],[-1.49954594  1.63482747],"[[ -8.08805477   3.00873658  -0.17600274   0.08649822]
 [-46.82873692  -0.12365133   0.           0.        ]]"
23,[-0.64480919 -0.3695001 ],-1.92156,"[-2.38758223 -1.20549439 -0.35427748  0.3807733  -1.5218065   0.74549369
 -2.41842402 -0.1978266   1.20740251 -1.0446066   0.        ]",-0.213123877667,[-1.68989968  1.61454511],[-1.49486364  2.35486134],"[[ -9.05505296   3.00657369  -0.17600274   0.08649822]
 [-49.86097684  -0.087019     0.           0.        ]]"
24,[-0.64480919 -0.3695001 ],-1.88312,"[-2.1558089  -1.2052818   1.31664016  0.38323265 -1.52180517  0.74549339
 -2.58865277 -0.19142277  1.03933584 -1.13613302  0.        ]",-0.202598975738,[-1.64360678  1.0996902 ],[-1.95698643  1.07657845],"[[ -1.00820937e+01   3.00525279e+00  -1.76002735e-01   8.64982235e-02]
 [ -5.28331908e+01  -4.73354900e-02   0.00000000e+00   0.00000000e+00]]"
25,[-0.64480919 -0.3695001 ],-1.79934,"[-0.57020322 -1.20517122  1.9596378   0.38449817 -1.52180385  0.74549309
 -2.75551039 -0.18750782  0.8867601  -0.98653141  0.        ]",-0.184649862149,[-1.4614265   1.39071894],[-0.64176627  1.43837255],"[[ -1.11679883e+01   3.00457296e+00  -1.76002735e-01   8.64982235e-02]
 [ -5.57465678e+01  -2.30753349e-02   0.00000000e+00   0.00000000e+00]]"
26,[-0.64480919 -0.3695001 ],-1.70252,"[ 0.73435108 -1.20511828  0.72344037  0.38509705 -1.52180253  0.74549278
 -2.83782798 -0.18549185  0.92615994 -0.73780827  0.        ]",-0.179487005266,[-1.23726809  2.3456347 ],[-0.92018184  3.1416935 ],"[[ -1.22973411e+01   3.00425119e+00  -1.76002735e-01   8.64982235e-02]
 [ -5.71839207e+01  -1.05828943e-02   0.00000000e+00   0.00000000e+00]]"
27,[-0.64480919 -0.3695001 ],-1.82506,"[ 0.17086308 -1.20509397 -1.0792337   0.38536672 -1.5218012   0.74549248
 -2.98165041 -0.18453791  1.12740253 -0.68025007  0.        ]",-0.195258065222,[-1.02889013  2.71278429],[-1.26066085  1.83783658],"[[ -1.34662155e+01   3.00410627e+00  -1.76002735e-01   8.64982235e-02]
 [ -5.96951479e+01  -4.67177174e-03   0.00000000e+00   0.00000000e+00]]"
28,[-0.64480919 -0.3695001 ],-1.9069,"[-1.71421821 -1.20508292 -1.19757311  0.38548429 -1.52179988  0.74549217
 -3.14072417 -0.1841085   1.24791156 -0.90539828  0.        ]",-0.212099740722,[-1.65583694  2.27987409],[-1.79189913  2.08182498],"[[ -1.46879864e+01   3.00404304e+00  -1.76002735e-01   8.64982235e-02]
 [ -6.24726852e+01  -2.01104920e-03   0.00000000e+00   0.00000000e+00]]"
29,[-0.64480919 -0.3695001 ],-1.90036,"[-2.4448327  -1.20507775  0.7031365   0.38553446 -1.52179856  0.74549187
 -3.296647   -0.18392146  1.112475   -1.12997427  0.        ]",-0.208295017731,[-1.89619088  1.53292918],[-2.46795875  0.30417442],"[[ -1.59647563e+01   3.00401603e+00  -1.76002735e-01   8.64982235e-02]
 [ -6.51952374e+01  -8.52285349e-04   0.00000000e+00   0.00000000e+00]]"
30,[-0.64480919 -0.3695001 ],-1.68818,"[-0.82517019 -1.20495481  1.9848752   0.38692918 -1.52179723  0.74549157
 -3.44948106 -0.19207028  0.89774554 -1.01948866  0.        ]",-0.186772499665,[-1.58226538  1.75893974],[-2.81589998  2.54434156],"[[ -1.72954366e+01   3.00326668e+00  -1.76002735e-01   8.64982235e-02]
 [ -6.78638920e+01  -5.13498616e-02   0.00000000e+00   0.00000000e+00]]"
31,[-0.64480919 -0.3695001 ],-1.65749,"[ 0.76967026 -1.20492413  0.55842571  0.38726943 -1.52179591  0.74549126
 -3.59928722 -0.18163921  0.93947494 -0.72001884  0.        ]",-0.180087380893,[-1.31706655  2.62576771],[-2.0546108   2.97936101],"[[ -1.86789598e+01   3.00308381e+00  -1.76002735e-01   8.64982235e-02]
 [ -7.04797139e+01   1.32898550e-02   0.00000000e+00   0.00000000e+00]]"
32,[-0.64480919 -0.3695001 ],-1.88313,"[-0.35659984 -1.20497883 -1.3718705   0.38663773 -1.52179459  0.74549096
 -3.74612572 -0.18108316  1.18616756 -0.72475704  0.        ]",-0.201588859362,[-1.11112869  2.8861382 ],[-0.31508338  2.66187441],"[[ -2.01142800e+01   3.00342313e+00  -1.76002735e-01   8.64982235e-02]
 [ -7.30437567e+01   1.67353653e-02   0.00000000e+00   0.00000000e+00]]"
33,[-0.64480919 -0.3695001 ],-1.90877,"[-2.35708628 -1.20502284 -0.43085304  0.38612648 -1.52179326  0.74549065
 -3.73474226 -0.18208537  1.21359152 -1.03960078  0.        ]",-0.213473722579,[-1.87612343  2.0284307 ],[-1.56169819  2.22652856],"[[ -2.15731635e+01   3.00369773e+00  -1.76002735e-01   8.64982235e-02]
 [ -7.28452576e+01   1.05244555e-02   0.00000000e+00   0.00000000e+00]]"
34,[-0.64480919 -0.3695001 ],-1.78667,"[-1.65139035 -1.20504751  1.76926086  0.38583559 -1.52179194  0.74549035
 -3.87889609 -0.1828996   0.96650302 -1.10691351  0.        ]",-0.195631386314,[-1.73957062  1.80562782],[-1.35051979  2.6289179 ],"[[ -2.30553247e+01   3.00385394e+00  -1.76002735e-01   8.64982235e-02]
 [ -7.53624707e+01   5.47845725e-03   0.00000000e+00   0.00000000e+00]]"
35,[-0.64480919 -0.3695001 ],-1.66025,"[ 0.55472915 -1.20505939  1.15815439  0.38569076 -1.52179062  0.74549005
 -4.02019355 -0.18336334  0.8958243  -0.79025624  0.        ]",-0.178566364947,[-1.50033164  2.6154995 ],[-1.79472381  2.75841081],"[[ -2.45873301e+01   3.00393169e+00  -1.76002735e-01   8.64982235e-02]
 [ -7.78298515e+01   2.60443146e-03   0.00000000e+00   0.00000000e+00]]"
36,[-0.64480919 -0.3695001 ],-1.8117,"[-0.01283806 -1.20506447 -1.21131557  0.38562363 -1.52178929  0.74548974
 -4.15869105 -0.18359454  1.15055648 -0.69360132  0.        ]",-0.197640673594,[-0.9408443   3.05342507],[-1.33975585  2.66363735],"[[ -2.61681931e+01   3.00396769e+00  -1.76002735e-01   8.64982235e-02]
 [ -8.02483867e+01   1.17138977e-03   0.00000000e+00   0.00000000e+00]]"
37,[-0.64480919 -0.3695001 ],-1.90702,"[-2.31475767 -1.20506628 -0.52285869  0.38559393 -1.52178797  0.74548944
 -4.29444386 -0.18370198  1.21965287 -1.02745477  0.        ]",-0.213576794936,[-1.74923682  2.36260653],[-1.7551717   1.74669898],"[[ -2.77969464e+01   3.00398358e+00  -1.76002735e-01   8.64982235e-02]
 [ -8.26190434e+01   5.05306526e-04   0.00000000e+00   0.00000000e+00]]"
38,[-0.64480919 -0.3695001 ],-1.74533,"[-1.45172014 -1.2050666   1.86726965  0.38558127 -1.52178665  0.74548913
 -4.42750617 -0.18374977  0.94589262 -1.08900325  0.        ]",-0.193291289921,[-1.78571928  2.11316991],[-2.60988192  2.29078123],"[[ -2.94726420e+01   3.00399032e+00  -1.76002735e-01   8.64982235e-02]
 [ -8.49427694e+01   2.08848893e-04   0.00000000e+00   0.00000000e+00]]"
39,[-0.64480919 -0.3695001 ],-1.70725,"[ 0.75332307 -1.20506626  0.6443411   0.3855761  -1.52178533  0.74548883
 -4.55793111 -0.1837704   0.93241418 -0.72949794  0.        ]",-0.179769046411,[-1.41861618  2.93536615],[-1.36798016  2.16755844],"[[ -3.11943505e+01   3.00399304e+00  -1.76002735e-01   8.64982235e-02]
 [ -8.72204939e+01   8.07136294e-05   0.00000000e+00   0.00000000e+00]]"
40,[-0.64480919 -0.3695001 ],-1.88722,"[-0.8105422  -1.20506565 -1.45117322  0.38557413 -1.521784    0.74548852
 -4.68577073 -0.1837791   1.21925361 -0.775565    0.        ]",-0.205862175812,[-0.86649054  2.95358753],[-0.94756705  2.5196213 ],"[[ -3.29611611e+01   3.00399403e+00  -1.76002735e-01   8.64982235e-02]
 [ -8.94531275e+01   2.64755407e-05   0.00000000e+00   0.00000000e+00]]"
41,[-0.64480919 -0.3695001 ],-1.86583,"[-2.46174301 -1.20506492  0.62924337  0.38557351 -1.52178268  0.74548822
 -4.79918682 -0.18378263  1.12035451 -1.1268865   0.        ]",-0.20882504047,[-1.72904956  2.36643028],[-1.20592841  2.45100714],"[[ -3.47700980e+01   3.00399430e+00  -1.76002735e-01   8.64982235e-02]
 [ -9.14339657e+01   4.33146426e-06   0.00000000e+00   0.00000000e+00]]"
42,[-0.64480919 -0.3695001 ],-1.67305,"[-0.07493715 -1.20506414  1.78126597  0.38557343 -1.52178136  0.74548792
 -4.92224353 -0.1837841   0.87406647 -0.91230818  0.        ]",-0.180911324967,[-1.71462345  2.76857328],[-1.85567961  2.38614781],"[[ -3.66203412e+01   3.00399428e+00  -1.76002735e-01   8.64982235e-02]
 [ -9.35831875e+01  -5.13223157e-06   0.00000000e+00   0.00000000e+00]]"
43,[-0.64480919 -0.3695001 ],-1.76478,"[ 0.27761234 -1.20506334 -0.98270862  0.38557359 -1.52178003  0.74548761
 -5.04286038 -0.18378469  1.1122791  -0.67373582  0.        ]",-0.193761864711,[-0.65994996  3.30179429],[-0.83627984  3.53992252],"[[ -3.85131419e+01   3.00399413e+00  -1.76002735e-01   8.64982235e-02]
 [ -9.56898624e+01  -9.10096159e-06   0.00000000e+00   0.00000000e+00]]"
44,[-0.64480919 -0.3695001 ],-1.87373,"[-2.3691355  -1.20506254 -0.40178616  0.38557382 -1.52177871  0.74548731
 -5.12396249 -0.18378466  1.21146888 -1.04271486  0.        ]",-0.213401390444,[-1.50040376  2.68902826],[-1.10251151  3.22801005],"[[ -4.04411539e+01   3.00399395e+00  -1.76002735e-01   8.64982235e-02]
 [ -9.71066171e+01  -9.23056716e-06   0.00000000e+00   0.00000000e+00]]"
45,[-0.64480919 -0.3695001 ],-1.68449,"[-0.86541544 -1.20506173  1.98505579  0.38557407 -1.52177739  0.745487
 -5.24057891 -0.18378479  0.90085351 -1.02464183  0.        ]",-0.187218653177,[-1.81611395  2.64518738],[-1.92467058  2.96483902],"[[ -4.24037234e+01   3.00399375e+00  -1.76002735e-01   8.64982235e-02]
 [ -9.91435406e+01  -1.03366552e-05   0.00000000e+00   0.00000000e+00]]"
46,[-0.64480919 -0.3695001 ],-1.71043,"[ 0.64757832 -1.20506092 -0.44080443  0.38557435 -1.52177606  0.7454867
 -5.35488262 -0.18378487  1.04009926 -0.66609086  0.        ]",-0.187248969726,[-0.71214241  3.45798326],[-1.31990455  3.29054896],"[[ -4.44066267e+01   3.00399354e+00  -1.76002735e-01   8.64982235e-02]
 [ -1.01140140e+02  -1.11162585e-05   0.00000000e+00   0.00000000e+00]]"
47,[-0.64480919 -0.3695001 ],-1.83377,"[-2.13797708 -1.20506011 -0.80691425  0.38557466 -1.52177474  0.7454864
 -5.46691928 -0.18378489  1.23597082 -0.9855018   0.        ]",-0.213582374488,[-1.19897234  2.92953825],[-1.76138773  3.68543112],"[[ -4.64490655e+01   3.00399331e+00  -1.76002735e-01   8.64982235e-02]
 [ -1.03097214e+02  -1.15403684e-05   0.00000000e+00   0.00000000e+00]]"
48,[-0.64480919 -0.3695001 ],-1.72798,"[-1.12207246 -1.2050593   1.96192839  0.38557498 -1.52177342  0.74548609
 -5.57673364 -0.18378487  0.91790575 -1.0548186   0.        ]",-0.189737015008,[-1.79482305  2.72938538],[-1.27689775  2.78964808],"[[ -4.85302570e+01   3.00399308e+00  -1.76002735e-01   8.64982235e-02]
 [ -1.05015545e+02  -1.17432403e-05   0.00000000e+00   0.00000000e+00]]"
49,[-0.64480919 -0.3695001 ],-1.7238,"[ 0.67371501 -1.20505848 -0.37701246  0.3855753  -1.52177209  0.74548579
 -5.68436957 -0.18378483  1.0326116  -0.66734728  0.        ]",-0.186630780801,[-0.58080268  3.56605935],[ 0.00466304  4.15481463],"[[ -5.06494341e+01   3.00399284e+00  -1.76002735e-01   8.64982235e-02]
 [ -1.06895900e+02  -1.18278798e-05   0.00000000e+00   0.00000000e+00]]"
