timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.38160941 -0.28686967],[ 0.36865884  0.34994334],"[ 0.66309439  0.87456247  1.07470882  1.49037577  0.17679322  1.4573999
  0.27823482  0.59670549  0.23764924  0.02552585  0.        ]",-0.0973857186787,-0.747942,[ 0.44150857 -0.66277083],"[[ 0.49517832  0.80613892  0.02107124  0.16867053]
 [-3.89696241  5.35023875  0.          0.        ]]"
11,[-0.38160941 -0.28686967],[ 0.26522297  0.44265622],"[ 0.70423049  0.8060947   0.9846374   1.59851486  0.17679315  1.457398
  0.38785479  0.178253    0.24294149 -0.02981411  0.        ]",-0.0987768505815,-0.748072,[ 1.36777621  1.77799607],"[[ 0.43554714  0.88574431  0.02107124  0.16867053]
 [-2.07222912  2.61941341  0.          0.        ]]"
12,[-0.38160941 -0.28686967],[-0.60034674 -0.43566668],"[ 0.70510298  0.72165619  0.98257051  1.71045151  0.17679307  1.45739611
  0.62794054  0.77686009  0.15001736 -0.00785647  0.        ]",-0.0889391315783,-0.764769,[-0.3797862  -1.67954481],"[[ 0.43419949  0.97732781  0.02107124  0.16867053]
 [ 1.92423422  6.52593207  0.          0.        ]]"
13,[-0.38160941 -0.28686967],[-0.37837577 -0.17644911],"[ 0.68983192  0.63392996  1.01771022  1.80608807  0.17679299  1.45739422
  0.5354556   0.15038862  0.02193948  0.03110092  0.        ]",-0.0752307182338,-0.716844,[-0.68060083 -0.15531286],"[[ 0.45723855  1.06682666  0.02107124  0.16867053]
 [ 0.38473904  2.4375747   0.          0.        ]]"
14,[-0.38160941 -0.28686967],[ 0.15437683  0.19393766],"[ 0.70273866  0.59107845  0.98814606  1.84615176  0.17679292  1.45739232
  0.37322804  0.04887069  0.0060048   0.01181619  0.        ]",-0.0739556089514,-0.678466,[-1.40261147  0.58769149],"[[ 0.43783928  1.10893111  0.02107124  0.16867053]
 [-2.31568979  1.77506831  0.          0.        ]]"
15,[-0.38160941 -0.28686967],[ 0.89938903  0.70153767],"[ 0.75335167  0.5300438   0.85469033  1.89641009  0.17679284  1.45739043
  0.13823236  0.4002071   0.06631676 -0.08118269  0.        ]",-0.0820847829562,-0.70727,[ 0.4458218   1.85834908],"[[ 0.35227825  1.16743746  0.02107124  0.16867053]
 [-6.22741357  4.06789187  0.          0.        ]]"
16,[-0.38160941 -0.28686967],[ 0.71260524  0.37467647],"[ 0.80123758  0.39996365  0.68416505  1.97930493  0.17679277  1.45738854
  0.2515498   0.99451737  0.08083934 -0.19757243  0.        ]",-0.0869730212804,-0.760606,[ 0.91876342  0.17310133],"[[ 0.24665504  1.28770908  0.02107124  0.16867053]
 [-4.34113689  7.94636622  0.          0.        ]]"
17,[-0.38160941 -0.28686967],[ 0.26007813 -0.20970531],"[ 0.81798037  0.21524622  0.60257569  2.04640995  0.17679269  1.45738664
  0.47512809  1.07531001 -0.03006136 -0.25671144  0.        ]",-0.0789362773185,-0.760961,[-0.78314168 -0.69329769],"[[ 0.19717203  1.45192619  0.02107124  0.16867053]
 [-0.61946427  8.47362528  0.          0.        ]]"
18,[-0.38160941 -0.28686967],[ 0.82883018  0.24951921],"[ 0.82961723  0.05438756  0.53041675  2.0603992   0.17679262  1.45738475
  0.28971188  0.62903338 -0.12454759 -0.32191731  0.        ]",-0.0738822636265,-0.775885,[ 0.36538627  0.45732384],"[[ 0.15381672  1.59217792  0.02107124  0.16867053]
 [-3.70588628  5.56122607  0.          0.        ]]"
19,[-0.38160941 -0.28686967],[ 0.67318189 -0.08552523],"[ 0.84084501 -0.09240288  0.43167324  2.03795243  0.17679254  1.45738286
  0.38097688  0.88959692 -0.18933355 -0.40825989  0.        ]",-0.0737567428287,-0.778161,[ 0.71191208  1.26414772],"[[ 0.09494107  1.72046338  0.02107124  0.16867053]
 [-2.18669361  7.26166782  0.          0.        ]]"
20,[-0.38160941 -0.28686967],[ 0.21564338 -0.9130854 ],"[ 0.8428623  -0.29690079  0.40636051  1.94815494  0.17679246  1.45738096
  0.55284234  1.47425193 -0.35667306 -0.49509627  0.        ]",-0.069137261639,-0.79325,[ 0.32304138 -0.60206557],"[[  0.07990969   1.90397837   0.02107124   0.16867053]
 [  0.67416875  11.0771382    0.           0.        ]]"
21,[-0.38160941 -0.28686967],[ 0.09248089 -1.25097513],"[ 0.83912277 -0.50063359  0.45043433  1.78113576  0.17679239  1.45737907
  0.62889908  1.07533226 -0.56178015 -0.60618939  0.        ]",-0.0707360328144,-0.828897,[ 0.40046312 -2.26702991],"[[ 0.10609594  2.09940087  0.02107124  0.16867053]
 [ 1.94020842  8.47379407  0.          0.        ]]"
22,[-0.38160941 -0.28686967],[-0.16531149 -1.49225354],"[ 0.82802493 -0.62262757  0.54144994  1.63463934  0.17679231  1.45737718
  0.72185422  0.4428692  -0.71294955 -0.6981461   0.        ]",-0.0774628959938,-0.848136,[-0.17866142 -2.53977669],"[[ 0.16042539  2.22746464  0.02107124  0.16867053]
 [ 3.48753828  4.34634029  0.          0.        ]]"
23,[-0.38160941 -0.28686967],[-0.20287448 -1.41236794],"[ 0.80990284 -0.66403505  0.64426811  1.57494412  0.17679224  1.45737528
  0.67523071 -0.17705748 -0.79808872 -0.73332215  0.        ]",-0.0812537112345,-0.874651,[ 0.27150207 -2.57861007],"[[ 0.22238981  2.27380018  0.02107124  0.16867053]
 [ 2.71145477  0.30069833  0.          0.        ]]"
24,[-0.38160941 -0.28686967],[-0.45714691 -1.21203363],"[ 0.78493686 -0.63400481  0.74972793  1.61879121  0.17679216  1.45737339
  0.73658036 -0.78472027 -0.83285889 -0.69254927  0.        ]",-0.0783915863844,-0.859476,[ 0.2251493  -1.48930282],"[[ 0.28686528  2.24002593  0.02107124  0.16867053]
 [ 3.73268257 -3.66491079  0.          0.        ]]"
25,[-0.38160941 -0.28686967],[-0.72156793 -0.66265148],"[ 0.7438734  -0.52850604  0.88227335  1.75114215  0.17679208  1.4573715
  0.78569217 -1.38035605 -0.84021448 -0.57105429  0.        ]",-0.0683285195104,-0.817993,[-0.03646891 -0.79130772],"[[ 0.36972128  2.12772697  0.02107124  0.16867053]
 [ 4.55020122 -7.55203854  0.          0.        ]]"
26,[-0.38160941 -0.28686967],[-0.85798889 -0.10616486],"[ 0.68905231 -0.34299089  1.01942934  1.91770725  0.17679201  1.4573696
  0.77162297 -1.83756945 -0.81231516 -0.38586807  0.        ]",-0.0521554608698,-0.66445,[-1.82838865  0.8372788 ],"[[  0.45837524   1.94674878   0.02107124   0.16867053]
 [  4.31601538 -10.5358344    0.           0.        ]]"
27,[-0.38160941 -0.28686967],[-0.40759265 -0.26939118],"[ 0.65649631 -0.15002765  1.08797315  2.01974196  0.17679193  1.45736771
  0.52869623 -1.29753044 -0.73420719 -0.22358579  0.        ]",-0.0368780392987,-0.756051,[-0.92239701 -1.45722803],"[[ 0.50412309  1.77139207  0.02107124  0.16867053]
 [ 0.27228889 -7.01154654  0.          0.        ]]"
28,[-0.38160941 -0.28686967],[ 0.37069103  1.04792118],"[ 0.67902803  0.05364036  1.0413595   2.06033436  0.17679186  1.45736582
  0.30912181 -1.88291634 -0.53713184 -0.10458858  0.        ]",-0.0306521964038,-0.765796,[ 0.99739512  1.06189853],"[[  0.47289527   1.59283113   0.02107124   0.16867053]
 [ -3.38271882 -10.83180225   0.           0.        ]]"
29,[-0.38160941 -0.28686967],[-0.31371588  0.13762611],"[ 0.6976867   0.25380215  0.99986843  2.0369716   0.17679178  1.45736392
  0.55024819 -1.24343264 -0.32808285 -0.03414616  0.        ]",-0.0425560037534,-0.725547,[-1.36248785 -0.99314994],"[[ 0.44551412  1.41806702  0.02107124  0.16867053]
 [ 0.63104608 -6.65853133  0.          0.        ]]"
30,[-0.38160941 -0.28686967],[ 0.70740551  1.56229341],"[ 0.71519034  0.44486043  0.95811556  1.95417689  0.17679171  1.45736203
  0.31184522 -1.82567976 -0.11132548 -0.01411608  0.        ]",-0.0627453740866,-0.741278,[ 0.73689034  1.43417455],"[[  0.41831696   1.24677187   0.02107124   0.16867053]
 [ -3.33737685 -10.45830644   0.           0.        ]]"
31,[-0.38160941 -0.28686967],[ 0.29761636  1.10777307],"[ 0.73723783  0.62123432  0.90076308  1.81832904  0.17679163  1.45736014
  0.49093873 -1.18733356  0.11836327 -0.0555928   0.        ]",-0.0866762383804,-0.703987,[-0.51497787  2.00226646],"[[ 0.3814819   1.07940318  0.02107124  0.16867053]
 [-0.35620611 -6.29245305  0.          0.        ]]"
32,[-0.38160941 -0.28686967],[ 0.7003299   1.13677382],"[ 0.75244123  0.70516977  0.85737192  1.72985564  0.17679155  1.45735824
  0.36888934 -0.56141896  0.24512185 -0.10911326  0.        ]",-0.100591999138,-0.81062,[ 2.15466434  1.54800712],"[[ 0.35397413  0.99453756  0.02107124  0.16867053]
 [-2.38782026 -2.2077221   0.          0.        ]]"
33,[-0.38160941 -0.28686967],[-0.17076311  0.24273132],"[ 0.7564472   0.70901874  0.84531036  1.72537245  0.17679148  1.45735635
  0.60935343  0.05183774  0.25962195 -0.12078649  0.        ]",-0.102312924174,-0.757803,[-1.37003451 -0.30291823],"[[ 0.3463784   0.99053771  0.02107124  0.16867053]
 [ 1.61491566  1.79440416  0.          0.        ]]"
34,[-0.38160941 -0.28686967],[ 0.60045195  0.81556046],"[ 0.76043167  0.68625113  0.8330224   1.75130698  0.1767914   1.45735446
  0.36975836 -0.13722322  0.24575475 -0.12465614  0.        ]",-0.101018763411,-0.787902,[ 0.93667981  0.30988131],"[[ 0.33866144  1.0140466   0.02107124  0.16867053]
 [-2.37334491  0.56058851  0.          0.        ]]"
35,[-0.38160941 -0.28686967],[-0.10558075  0.264121  ],"[ 0.7653744   0.66325519  0.81734671  1.77616692  0.17679133  1.45735256
  0.5952061   0.0489291   0.23483953 -0.13183367  0.        ]",-0.100104982017,-0.767991,[ 0.23449475  0.39835971],"[[ 0.32884711  1.03744711  0.02107124  0.16867053]
 [ 1.37942851  1.77542154  0.          0.        ]]"
36,[-0.38160941 -0.28686967],[-0.45384926 -0.15963171],"[ 0.7462189   0.61206761  0.87555459  1.82696542  0.17679125  1.45735067
  0.64928425  0.2852031   0.13131644 -0.07391182  0.        ]",-0.0883877439669,-0.694563,[-1.61844153  0.59518113],"[[ 0.3654673   1.0884262   0.02107124  0.16867053]
 [ 2.27961109  3.31734957  0.          0.        ]]"
37,[-0.38160941 -0.28686967],[ 0.14479125 -0.02605964],"[ 0.74321113  0.51910002  0.88412479  1.90454373  0.17679117  1.45734878
  0.40883468  0.63641963  0.0293457  -0.05958945  0.        ]",-0.0778675253816,-0.728289,[-0.42113151 -0.159496  ],"[[ 0.37090165  1.17777017  0.02107124  0.16867053]
 [-1.72286958  5.60939471  0.          0.        ]]"
38,[-0.38160941 -0.28686967],[ 0.51766384  0.22997995],"[ 0.76967571  0.40569611  0.80327957  1.97622384  0.1767911   1.45734689
  0.31078267  0.52268626 -0.01115206 -0.11548793  0.        ]",-0.075450718175,-0.748743,[ 0.64353525  0.41927721],"[[ 0.32006865  1.28251123  0.02107124  0.16867053]
 [-3.35502423  4.86717157  0.          0.        ]]"
39,[-0.38160941 -0.28686967],[ 0.12932351 -0.23165374],"[ 0.78822919  0.27934082  0.73724489  2.02939827  0.17679102  1.45734499
  0.46773901  0.76222064 -0.07568689 -0.1671307   0.        ]",-0.0711088671191,-0.746298,[-0.11887154  0.0012967 ],"[[ 0.27918132  1.39553862  0.02107124  0.16867053]
 [-0.74235288  6.43037784  0.          0.        ]]"
40,[-0.38160941 -0.28686967],[ 0.22125345 -0.324781  ],"[ 0.79617674  0.13395583  0.70560426  2.05843863  0.17679095  1.4573431
  0.44036925  0.74351209 -0.18356189 -0.21054522  0.        ]",-0.0632953924296,-0.755184,[-0.52746089 -0.75054114],"[[ 0.2597633   1.52292125  0.02107124  0.16867053]
 [-1.19794121  6.30828884  0.          0.        ]]"
41,[-0.38160941 -0.28686967],[ 0.70587701  0.11747536],"[ 0.81232533  0.02470551  0.6322333   2.05849759  0.17679087  1.45734121
  0.31641999  0.26904149 -0.22537459 -0.27610035  0.        ]",-0.0632570234598,-0.785997,[ 1.24219141  1.05414654],"[[ 0.21510394  1.61802002  0.02107124  0.16867053]
 [-3.26117489  3.2118924   0.          0.        ]]"
42,[-0.38160941 -0.28686967],[ 0.02614874 -0.71007776],"[ 0.82002209 -0.09340297  0.5910482   2.03759859  0.1767908   1.45733931
  0.55802839  0.86594198 -0.2997825  -0.33417357  0.        ]",-0.0612648617668,-0.793322,[ 0.76827662 -0.37709369],"[[ 0.19023114  1.72134123  0.02107124  0.16867053]
 [ 0.76059667  7.10727027  0.          0.        ]]"
43,[-0.38160941 -0.28686967],[-0.5602147  -1.28216004],"[ 0.80520877 -0.23454661  0.6663424   1.98304808  0.17679072  1.45733742
  0.73983018  0.61552068 -0.47401908 -0.37287896  0.        ]",-0.0542022517748,-0.775628,[-0.6282807  -1.57321545],"[[ 0.23580608  1.84708964  0.02107124  0.16867053]
 [ 3.78684109  5.47302283  0.          0.        ]]"
44,[-0.38160941 -0.28686967],[-0.13239345 -0.96682161],"[ 0.78536976 -0.30964936  0.74806304  1.9400531   0.17679064  1.45733553
  0.5859649  -0.00778683 -0.5921023  -0.39869721  0.        ]",-0.0526002392951,-0.76659,[-0.96499728 -1.59983487],"[[ 0.28584622  1.91573747  0.02107124  0.16867053]
 [ 1.22563623  1.40531826  0.          0.        ]]"
45,[-0.38160941 -0.28686967],[ 0.49481937 -0.23928402],"[ 0.79131463 -0.29675497  0.72522881  1.94815675  0.17679057  1.45733363
  0.35506731 -0.61873389 -0.56599459 -0.39517981  0.        ]",-0.0528883025331,-0.836611,[ 1.55610413 -0.79974227],"[[ 0.27179606  1.90384058  0.02107124  0.16867053]
 [-2.61783463 -2.58172265  0.          0.        ]]"
46,[-0.38160941 -0.28686967],[-0.0273812  -0.12370841],"[ 0.79620777 -0.20553264  0.7054598   1.99697794  0.17679049  1.45733174
  0.59598817 -1.0962043  -0.47754963 -0.34457997  0.        ]",-0.0518347129839,-0.781359,[-0.1952431  -0.76866905],"[[ 0.25967637  1.82094258  0.02107124  0.16867053]
 [ 1.39248838 -5.6976988   0.          0.        ]]"
47,[-0.38160941 -0.28686967],[ 0.1668596   0.55918235],"[ 0.78808916 -0.04353389  0.73776158  2.04908322  0.17679042  1.45732985
  0.54794205 -1.54528433 -0.36485313 -0.25402896  0.        ]",-0.0516231677318,-0.773432,[ 0.68504826  0.85811669],"[[ 0.27950132  1.6775838   0.02107124  0.16867053]
 [ 0.59272796 -8.62840739  0.          0.        ]]"
48,[-0.38160941 -0.28686967],[-0.50384182 -0.12902586],"[ 0.77045794  0.11340721  0.80065549  2.05983166  0.17679034  1.45732795
  0.71008256 -0.99852428 -0.27814439 -0.16944493  0.        ]",-0.0532344319851,-0.733163,[-0.81845497 -0.29970685],"[[ 0.31843636  1.54081627  0.02107124  0.16867053]
 [ 3.29169036 -5.06025697  0.          0.        ]]"
49,[-0.38160941 -0.28686967],[ 0.05993605  0.46678859],"[ 0.75394706  0.24169475  0.85283699  2.04009794  0.17679027  1.45732606
  0.51160187 -1.16492254 -0.20706377 -0.10859647  0.        ]",-0.0566658971605,-0.780261,[ 0.66980741  0.04759718],"[[ 0.35112088  1.42871552  0.02107124  0.16867053]
 [-0.01217002 -6.14617938  0.          0.        ]]"
