timestep,logstd_action_dist,rewards,obs,original_rewards,avg_action_dist,actions,human_obs
0,[-0.64221209 -0.36429921],-3.18537,"[ 0.78701269  1.14865999  0.41055104  0.28641409 -0.57566959 -0.85431282
  0.4355535  -0.18270783  2.11959109  1.96495331  0.        ]",-0.30189192681,[-3.19138241 -1.83892429],[-3.59441869 -1.52330345],"[[ 0.08408731  0.08301449 -0.06673741 -0.09818604]
 [-0.00305854 -0.00089825  0.          0.        ]]"
1,[-0.64221209 -0.36429921],-3.1958,"[ 0.79121746  1.15163468  0.34241802  0.21205409 -0.57566939 -0.85431244
  0.20957567 -0.82243957  2.1341731   1.79347431  0.        ]",-0.298154721575,[-2.33091569 -1.39623177],[-1.62424908 -1.40289102],"[[ 0.04435164  0.04328427 -0.06673741 -0.09818604]
 [-3.95734469 -3.95893764  0.          0.        ]]"
2,[-0.64221209 -0.36429921],-2.92414,"[ 0.78836386  1.14942521  0.13973361 -0.00929378 -0.57566919 -0.85431206
 -0.01193473 -1.44950904  2.12390358  1.28155434  0.        ]",-0.285173783815,[-1.28358853 -0.91343433],[-2.2759501   0.09453416],"[[-0.07368527 -0.07482079 -0.06673741 -0.09818604]
 [-7.83345738 -7.83863991  0.          0.        ]]"
3,[-0.64221209 -0.36429921],-2.55034,"[ 0.73375258  1.12249506 -0.18959881 -0.28984534 -0.57566899 -0.85431168
 -0.22916963 -1.36367745  1.96047439  0.53303484  0.        ]",-0.260689990053,[-0.41788873 -0.76418787],[-0.6362466   0.17606822],"[[ -0.26849365  -0.22626563  -0.06673741  -0.09818604]
 [-11.63475486  -7.30760371   0.           0.        ]]"
4,[-0.64221209 -0.36429921],-2.10372,"[ 0.57145013  1.07500349 -0.59372513 -0.53673095 -0.57566879 -0.8543113
 -0.35989066 -1.22743865  1.56232184 -0.23603759  0.        ]",-0.225797908972,[ 0.48289502 -0.74668545],[ 0.09690182 -2.15325246],"[[ -0.52413896  -0.36396075  -0.06673741  -0.09818604]
 [-13.92218505  -6.46469527   0.           0.        ]]"
5,[-0.64221209 -0.36429921],-1.91489,"[ 0.29743099  0.98890637 -0.96156439 -0.81996435 -0.5756686  -0.85431091
 -0.32219748 -1.84671606  0.92607113 -0.81758559  0.        ]",-0.181749819732,[ 2.45056653  0.18733278],[ 2.19448083  0.61399914],"[[ -0.79596402  -0.53169753  -0.06673741  -0.09818604]
 [-13.262611   -10.29619614   0.           0.        ]]"
6,[-0.64221209 -0.36429921],-1.581,"[ 0.00833759  0.86504775 -1.19696755 -1.09330099 -0.5756684  -0.85431053
 -0.08120974 -1.42100549  0.26912653 -1.0286419   0.        ]",-0.139571135806,[ 2.71453691 -0.08516832],[ 2.76179856 -0.15343677],"[[-1.01890741 -0.71119483 -0.06673741 -0.09818604]
 [-9.04567748 -7.66231734  0.          0.        ]]"
7,[-0.64221209 -0.36429921],-1.45503,"[-0.1952164   0.7321137  -1.30797107 -1.30140682 -0.5756682  -0.85431015
  0.15509274 -1.49487407 -0.19458311 -0.98227469  0.        ]",-0.109066175698,[ 2.42107296  0.57549119],[ 2.83408706  1.03142868],"[[-1.15833422 -0.86902672 -0.06673741 -0.09818604]
 [-4.91072908 -8.11935261  0.          0.        ]]"
8,[-0.64221209 -0.36429921],-1.32571,"[-0.28322456  0.61705376 -1.34498825 -1.43713759 -0.575668   -0.85430977
  0.38666816 -0.82910224 -0.43086951 -0.87317754  0.        ]",-0.0915911213588,[ 1.77315044 -0.06886406],[ 1.58655187  0.11411075],"[[-1.21589269 -0.99008502 -0.06673741 -0.09818604]
 [-0.85849718 -4.00019968  0.          0.        ]]"
9,[-0.64221209 -0.36429921],-1.23579,"[-0.24827697  0.54120008 -1.33102068 -1.50954128 -0.5756678  -0.85430938
  0.61374532 -0.74345312 -0.45644156 -0.81447252  0.        ]",-0.0866755594312,[ 0.91318351 -0.32030702],[ 0.27314286 -0.19421969],"[[-1.19319551 -1.06477241 -0.06673741 -0.09818604]
 [ 3.11502273 -3.47028724  0.          0.        ]]"
10,[-0.64221209 -0.36429921],-1.21834,"[-0.13878994  0.46025469 -1.28091238 -1.57416577 -0.5756676  -0.854309
  0.67200071 -0.85668116 -0.38900189 -0.77117472  0.        ]",-0.0864904200967,[ 0.50176924 -0.15921159],[ 0.90786453 -0.65795242],"[[-1.1206673  -1.14120707 -0.06673741 -0.09818604]
 [ 4.13441058 -4.17083557  0.          0.        ]]"
11,[-0.64221209 -0.36429921],-1.1221,"[ 0.0309155   0.34024736 -1.18221562 -1.6488637  -0.57566741 -0.85430862
  0.87266638 -1.26453055 -0.27068073 -0.70187863  0.        ]",-0.087953921232,[-0.57340652  0.24172422],[-1.01311375  1.12836914],"[[-1.00274898 -1.24994217 -0.06673741 -0.09818604]
 [ 7.64577037 -6.69421961  0.          0.        ]]"
12,[-0.64221209 -0.36429921],-1.09601,"[ 0.18032631  0.2342562  -1.07015859 -1.69602154 -0.57566721 -0.85430824
  0.63783386 -0.60295461 -0.15646446 -0.63086137  0.        ]",-0.0906856703627,[-0.07506103 -0.35089707],[-0.10994101 -1.35842918],"[[-0.89106219 -1.34275773 -0.06673741 -0.09818604]
 [ 3.53655243 -2.60102629  0.          0.        ]]"
13,[-0.64221209 -0.36429921],-1.07743,"[ 0.26226312  0.12781963 -0.99639477 -1.7270489  -0.57566701 -0.85430785
  0.60902079 -1.23458741 -0.12680069 -0.54872035  0.        ]",-0.0883734448643,[-0.22783589  0.89007586],[ 0.50955723 -0.34106614],"[[-0.82538947 -1.43398786 -0.06673741 -0.09818604]
 [ 3.03237019 -6.50896592  0.          0.        ]]"
14,[-0.64221209 -0.36429921],-0.999977,"[ 0.35584053 -0.04071841 -0.89886306 -1.74454125 -0.57566681 -0.85430747
  0.72084792 -1.4320814  -0.12112932 -0.41044618  0.        ]",-0.0821936113434,[-1.0086205   1.34933496],[-0.94109947  0.44561693],"[[-0.74510902 -1.57642722 -0.06673741 -0.09818604]
 [ 4.98918395 -7.73087549  0.          0.        ]]"
15,[-0.64221209 -0.36429921],-0.985112,"[ 0.42219206 -0.20082079 -0.81914179 -1.7259562  -0.57566661 -0.85430709
  0.50233491 -1.12205328 -0.13942256 -0.26916153  0.        ]",-0.0748484778301,[-0.63117337  1.53100669],[-0.5817116  1.3312604],"[[-0.68368867 -1.71179891 -0.06673741 -0.09818604]
 [ 1.16553384 -5.81272371  0.          0.        ]]"
16,[-0.64221209 -0.36429921],-1.00209,"[ 0.42216369 -0.28882194 -0.81917755 -1.70083675 -0.57566641 -0.85430671
  0.36940805 -0.46342228 -0.19711371 -0.1836766   0.        ]",-0.0669814524592,[-0.35521802  0.92852932],[-0.09977097  0.69600737],"[[-0.68371578 -1.78716775 -0.06673741 -0.09818604]
 [-1.16048629 -1.73774921  0.          0.        ]]"
17,[-0.64221209 -0.36429921],-1.02507,"[ 0.3936336  -0.29664969 -0.85467182 -1.69807202 -0.57566622 -0.85430632
  0.34813332 -0.01242139 -0.23971027 -0.17177427  0.        ]",-0.0631004861087,[-0.22778466  0.32854968],[ 0.5258704 -0.7699679],"[[-0.71066074 -1.79392615 -0.06673741 -0.09818604]
 [-1.5327605   1.05261011  0.          0.        ]]"
18,[-0.64221209 -0.36429921],-0.959249,"[ 0.38339644 -0.30791963 -0.86694648 -1.69393769 -0.57566602 -0.85430594
  0.4688343  -0.50859625 -0.25960153 -0.15827017  0.        ]",-0.0609930267779,[-0.63451833  0.96963179],[-0.9652421   1.61582945],"[[-0.72012466 -1.80367479 -0.06673741 -0.09818604]
 [ 0.57932853 -2.01724248  0.          0.        ]]"
19,[-0.64221209 -0.36429921],-1.0238,"[ 0.35373499 -0.30816391 -0.90123412 -1.69384435 -0.57566582 -0.85430556
  0.24982317  0.13791642 -0.29689455 -0.15205431  0.        ]",-0.0577852487793,[ 0.19371828  0.36678582],[-0.44164989 -1.66895849],"[[-0.7469895  -1.80388642 -0.06673741 -0.09818604]
 [-3.25303649  1.98275395  0.          0.        ]]"
20,[-0.64221209 -0.36429921],-0.994364,"[ 0.25795513 -0.30869947 -1.00051964 -1.69364149 -0.57566562 -0.85430518
  0.1536329  -0.50836469 -0.40954642 -0.12561036  0.        ]",-0.048015282614,[ 0.64224601  1.65200543],[ 0.33401064  1.52080465],"[[-0.82893789 -1.80435033 -0.06673741 -0.09818604]
 [-4.93622077 -2.01580962  0.          0.        ]]"
21,[-0.64221209 -0.36429921],-1.0534,"[ 0.15138807 -0.30891736 -1.09397079 -1.69355782 -0.57566542 -0.85430479
  0.23473775  0.13805221 -0.52335668 -0.08645095  0.        ]",-0.038021958841,[ 0.61706191  0.81032521],[ 1.31585849  0.60249233],"[[-0.91342315 -1.80453913 -0.06673741 -0.09818604]
 [-3.51700715  1.98359251  0.          0.        ]]"
22,[-0.64221209 -0.36429921],-1.03443,"[ 0.11186579 -0.23544191 -1.1247846  -1.717352   -0.57566522 -0.85430441
  0.46488514  0.51720875 -0.53231086 -0.15576796  0.        ]",-0.041153677647,[ 0.02875925 -0.2592169 ],[-0.57980782 -0.15935654],"[[-0.94335634 -1.7413304  -0.06673741 -0.09818604]
 [ 0.51022636  4.32944656  0.          0.        ]]"
23,[-0.64221209 -0.36429921],-1.08014,"[ 0.09453583 -0.14203973 -1.13770152 -1.73677261 -0.57566503 -0.85430403
  0.33317009  0.40142342 -0.50671096 -0.25360237  0.        ]",-0.048272578717,[ 0.67795861 -0.0780233 ],[ 1.91954791  0.31720359],"[[-0.95627702 -1.66192909 -0.06673741 -0.09818604]
 [-1.7945855   3.6130801   0.          0.        ]]"
24,[-0.64221209 -0.36429921],-1.04583,"[ 0.1001477  -0.04233411 -1.13355634 -1.74450759 -0.57566483 -0.85430365
  0.56135616  0.59276392 -0.44732652 -0.36149847  0.        ]",-0.0579626748189,[ 0.01905099 -1.059093  ],[ 0.09603341 -1.45046386],"[[-0.952106   -1.57778964 -0.06673741 -0.09818604]
 [ 2.19832708  4.79691035  0.          0.        ]]"
