timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
23,[-0.90616703 -0.55380183],[ 0.42544246 -1.03998566],"[ 0.66468492  0.91693154  0.86568959 -0.70983437  1.17912637  0.40681977
  0.31722086  0.40458748 -0.12020513 -0.16663423  0.        ]",-0.0722152173595,-1.56626,[ 0.20096276 -0.46555072],"[[ 0.36827915 -0.55392957  0.13642189  0.0471945 ]
 [-1.14088983  3.14450754  0.          0.        ]]"
24,[-0.90616703 -0.55380183],[ 0.30392039 -0.59990644],"[ 0.67377302  0.94468039  0.84247706 -0.64444147  1.17912592  0.40681969
  0.36268859  0.07467694 -0.10775872 -0.13840484  0.        ]",-0.0724171059845,-1.59849,[ 1.13625611 -0.20874509],"[[ 0.35367138 -0.51016229  0.13642189  0.0471945 ]
 [-0.32261261  1.23857223  0.          0.        ]]"
25,[-0.90616703 -0.55380183],[-0.98652345 -0.88668317],"[ 0.65253904  0.95443484  0.89521252 -0.61979135  1.17912547  0.40681961
  0.58288096 -0.07288579 -0.11349515 -0.00486968  0.        ]",-0.0688985720177,-1.54451,[-1.21859945 -1.12502579],"[[ 0.38697883 -0.49394423  0.13642189  0.0471945 ]
 [ 3.64015869  0.38608353  0.          0.        ]]"
26,[-0.90616703 -0.55380183],[ 0.00364467  1.47298074],"[ 0.63014523  0.93486924  0.94583343 -0.66831664  1.17912502  0.40681954
  0.35913798 -0.75934617 -0.12835153  0.04264425  0.        ]",-0.0668074705279,-1.60478,[ 0.47292304  1.50519932],"[[ 0.41938142 -0.5260123   0.13642189  0.0471945 ]
 [-0.38650851 -3.57968582  0.          0.        ]]"
27,[-0.90616703 -0.55380183],[-0.60624158 -0.42443889],"[ 0.62208143  0.91479176  0.96301556 -0.71461303  1.17912457  0.40681946
  0.46344222 -0.06180367 -0.13671979  0.02397957  0.        ]",-0.0664569138812,-1.57098,[-0.4241362  -0.68604107],"[[ 0.4304851  -0.55717385  0.13642189  0.0471945 ]
 [ 1.4906405   0.45010487  0.          0.        ]]"
28,[-0.90616703 -0.55380183],[-0.12837049  1.02125311],"[ 0.61262295  0.90249497  0.98254746 -0.74144154  1.17912411  0.40681939
  0.36862187 -0.5334472  -0.14394996  0.03246612  0.        ]",-0.06570997357,-1.59534,[ 0.13519457 -0.08310311],"[[ 0.4431765  -0.57550997  0.13642189  0.0471945 ]
 [-0.21582542 -2.27463931  0.          0.        ]]"
29,[-0.90616703 -0.55380183],[-0.12186985  1.16395378],"[ 0.61179585  0.86839529  0.98422465 -0.81063264  1.17912366  0.40681931
  0.39858309 -0.58264276 -0.15395605 -0.04666881  0.        ]",-0.0665286739893,-1.55446,[-0.9546294   0.06629173],"[[ 0.44427002 -0.62385434  0.13642189  0.0471945 ]
 [ 0.32338322 -2.55884888  0.          0.        ]]"
30,[-0.90616703 -0.55380183],[ 1.16720164  1.68872464],"[ 0.63484536  0.83217608  0.93557499 -0.87701931  1.17912321  0.40681923
  0.18836453 -0.52821096 -0.16091992 -0.22565617  0.        ]",-0.0708965054557,-1.68569,[ 2.04299748  2.88754682],"[[ 0.41277916 -0.67187622  0.13642189  0.0471945 ]
 [-3.45988564 -2.24439031  0.          0.        ]]"
31,[-0.90616703 -0.55380183],[ 0.29061899 -0.5749988 ],"[ 0.65454522  0.82848673  0.89044153 -0.88342274  1.17912276  0.40681916
  0.41192209  0.16463646 -0.15959999 -0.32330484  0.        ]",-0.0742781322339,-1.5431,[-0.63639006 -0.86020825],"[[ 0.3839486  -0.67660398  0.13642189  0.0471945 ]
 [ 0.56344452  1.75827453  0.          0.        ]]"
32,[-0.90616703 -0.55380183],[ 1.1511631   1.23991334],"[ 0.66368134  0.82899556  0.86818571 -0.88254256  1.17912231  0.40681908
  0.27146969 -0.43081832 -0.15862208 -0.36593914  0.        ]",-0.0758950867015,-1.66309,[ 1.01799868  1.11039629],"[[ 0.3698564  -0.67595327  0.13642189  0.0471945 ]
 [-1.9642531  -1.68174081  0.          0.        ]]"
33,[-0.90616703 -0.55380183],[-0.01458377 -1.04969919],"[ 0.66318056  0.83399046  0.86942908 -0.87384501  1.17912185  0.406819
  0.49338353  0.26010172 -0.15620208 -0.3530522   0.        ]",-0.0755894067025,-1.56848,[ 0.34090658 -0.86503853],"[[ 0.3706418  -0.66953981  0.13642189  0.0471945 ]
 [ 2.02949449  2.3097883   0.          0.        ]]"
34,[-0.90616703 -0.55380183],[-0.67688125  0.18421072],"[ 0.62654385  0.84274387  0.95356557 -0.85832215  1.1791214   0.40681893
  0.56615955 -0.34077783 -0.15847962 -0.16667377  0.        ]",-0.0692912352327,-1.58649,[ 0.17814735  0.4058805 ],"[[ 0.42437264 -0.65817332  0.13642189  0.0471945 ]
 [ 3.33923415 -1.16156556  0.          0.        ]]"
35,[-0.90616703 -0.55380183],[-1.46226454 -0.55661023],"[ 0.56920911  0.83746215  1.06487598 -0.8677309   1.17912095  0.40681885
  0.6016206  -0.05864177 -0.17958884  0.04848078  0.        ]",-0.0625034581596,-1.54431,[-1.37802223  0.07089188],"[[ 0.49756048 -0.665051    0.13642189  0.0471945 ]
 [ 3.97742281  0.4683681   0.          0.        ]]"
36,[-0.90616703 -0.55380183],[-0.78863555 -0.05718613],"[ 0.535193    0.84672615  1.12254794 -0.85113714  1.1791205   0.40681878
  0.37741346 -0.01141663 -0.19289389  0.18939091  0.        ]",-0.059438181457,-1.62254,[-0.66479196 -0.59998265],"[[ 0.53662439 -0.65294619  0.13642189  0.0471945 ]
 [-0.05759246  0.74119337  0.          0.        ]]"
37,[-0.90616703 -0.55380183],[ 0.18352689  1.34863496],"[ 0.5594007   0.83973626  1.08205021 -0.86369462  1.17912004  0.4068187
  0.23138099 -0.42502233 -0.18313242  0.08916167  0.        ]",-0.0615223945837,-1.60289,[ 0.24830619  1.09172566],"[[ 0.50910392 -0.66209644  0.13642189  0.0471945 ]
 [-2.68571225 -1.6482559   0.          0.        ]]"
38,[-0.90616703 -0.55380183],[ 0.12103026 -0.50061488],"[ 0.5951541   0.84515664  1.01701645 -0.85397638  1.17911959  0.40681862
  0.28884231  0.26595877 -0.16730945 -0.03278615  0.        ]",-0.0651490059903,-1.5733,[-0.01499416  0.10674968],"[[ 0.46576523 -0.65500972  0.13642189  0.0471945 ]
 [-1.65159022  2.34362297  0.          0.        ]]"
39,[-0.90616703 -0.55380183],[ 0.23388004 -0.77418602],"[ 0.62062138  0.88243184  0.96606623 -0.78300779  1.17911914  0.40681855
  0.28735451  0.33109539 -0.14635444 -0.05037745  0.        ]",-0.067219020618,-1.59295,[ 0.93929728 -0.55384659],"[[ 0.43246479 -0.6043617   0.13642189  0.0471945 ]
 [-1.67836507  2.71992508  0.          0.        ]]"
40,[-0.90616703 -0.55380183],[-0.75671452 -0.48700482],"[ 0.6176124   0.90452158  0.97231748 -0.73708507  1.17911869  0.40681847
  0.49572447 -0.05805547 -0.14125468  0.01666144  0.        ]",-0.0662247290892,-1.55993,[-0.79017004 -0.29483761],"[[ 0.4365224  -0.57251985  0.13642189  0.0471945 ]
 [ 2.07163212  0.4717557   0.          0.        ]]"
41,[-0.90616703 -0.55380183],[ 0.01251445  0.50156289],"[ 0.61034247  0.90291999  0.98715444 -0.74052255  1.17911824  0.4068184
  0.31977123 -0.26155728 -0.1448584   0.04296849  0.        ]",-0.0654470226812,-1.58964,[ 0.07637867 -0.12407546],"[[ 0.44618366 -0.5748804   0.13642189  0.0471945 ]
 [-1.09496416 -0.7038978   0.          0.        ]]"
42,[-0.90616703 -0.55380183],[ 0.15437743  0.68699217],"[ 0.62424108  0.88991057  0.95845433 -0.76781009  1.17911778  0.40681832
  0.33777365 -0.34420469 -0.14271332 -0.04773525  0.        ]",-0.0674493700821,-1.57827,[-0.05766488 -0.32049872],"[[ 0.42753505 -0.59374891  0.13642189  0.0471945 ]
 [-0.77097693 -1.18136164  0.          0.        ]]"
43,[-0.90616703 -0.55380183],[ 0.49548814  1.31438196],"[ 0.63681266  0.8639788   0.93121923 -0.81908165  1.17911733  0.40681824
  0.3259679  -0.55981022 -0.14762124 -0.1639127   0.        ]",-0.0700391691846,-1.61717,[ 1.26321655  0.31533966],"[[ 0.40998384 -0.62987343  0.13642189  0.0471945 ]
 [-0.98344174 -2.42693975  0.          0.        ]]"
44,[-0.90616703 -0.55380183],[-0.61663365  0.24273026],"[ 0.62228896  0.83717824  0.96256962 -0.8682271   1.17911688  0.40681817
  0.54685337 -0.33559721 -0.16173614 -0.16079205  0.        ]",-0.0688736919393,-1.54064,[-0.90443445  1.07385947],"[[ 0.43019957 -0.66541614  0.13642189  0.0471945 ]
 [ 2.99179285 -1.1316364   0.          0.        ]]"
45,[-0.90616703 -0.55380183],[-0.0746948  -0.88628572],"[ 0.60471688  0.85040456  0.99838536 -0.84442593  1.17911643  0.40681809
  0.34466698  0.35388955 -0.16225969 -0.05896155  0.        ]",-0.0661550988226,-1.56896,[ 0.06851103 -0.85485236],"[[ 0.45352717 -0.64808363  0.13642189  0.0471945 ]
 [-0.64691441  2.85160562  0.          0.        ]]"
46,[-0.90616703 -0.55380183],[-0.00597505  0.45211691],"[ 0.61241485  0.86712949  0.98295956 -0.81305628  1.17911598  0.40681802
  0.36050463 -0.241809   -0.15413007 -0.05213721  0.        ]",-0.0666404790171,-1.54615,[-0.82890173  0.85998092],"[[ 0.44344867 -0.62558037  0.13642189  0.0471945 ]
 [-0.36188627 -0.58981086  0.          0.        ]]"
47,[-0.90616703 -0.55380183],[ 0.95129353 -0.5133428 ],"[ 0.64142156  0.88333738  0.92089846 -0.78118054  1.17911552  0.40681794
  0.17862133  0.34983568 -0.13914835 -0.13935494  0.        ]",-0.0700078372043,-1.57504,[ 0.32482684 -0.25444687],"[[ 0.40336867 -0.60308274  0.13642189  0.0471945 ]
 [-3.63520255  2.82818558  0.          0.        ]]"
48,[-0.90616703 -0.55380183],[ 0.99281043 -0.41172546],"[ 0.67942449  0.91477342  0.8274857  -0.71463794  1.17911507  0.40681786
  0.25404405  0.16566838 -0.11734897 -0.2480829   0.        ]",-0.0748355708983,-1.57909,[ 0.65328688 -0.55483758],"[[ 0.34428356 -0.557194    0.13642189  0.0471945 ]
 [-2.27783469  1.76423124  0.          0.        ]]"
49,[-0.90616703 -0.55380183],[ 0.52285498  0.08011892],"[ 0.69051432  0.92319946  0.79673921 -0.6956042   1.17911462  0.40681779
  0.40020009 -0.22082076 -0.11170746 -0.28712753  0.        ]",-0.0764982665119,-1.57556,[-0.41899461  0.0964938 ],"[[ 0.32511791 -0.54431169  0.13642189  0.0471945 ]
 [ 0.35250657 -0.4685584   0.          0.        ]]"
