timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[-0.70933121 -0.44168836],[ 0.09537186 -1.94044042],"[ 0.19474466  1.02193699  1.58115519 -0.5843992   1.39966571  1.3673607
  0.31268304  0.90603726 -0.81272551 -0.19503056  0.        ]",-0.0350670916634,-1.35755,[-0.25875853 -2.19691953],"[[ 0.86761404 -0.42580775  0.16183869  0.15830253]
 [-1.92179764  6.46971258  0.          0.        ]]"
11,[-0.70933121 -0.44168836],[ 0.41420946 -0.42055804],"[ 0.25556624  1.06167404  1.52610981 -0.43509875  1.39966482  1.36735986
  0.25818907  0.22828784 -0.79459878 -0.18446869  0.        ]",-0.0344759543215,-1.3549,[-0.21336957 -2.01499478],"[[ 0.81930409 -0.3374227   0.16183869  0.15830253]
 [-2.90591153  2.38241436  0.          0.        ]]"
12,[-0.70933121 -0.44168836],[ 1.14387619  1.12066007],"[ 0.33428647  1.06462047  1.4462181  -0.42228193  1.39966392  1.36735901
  0.21471534 -0.43605436 -0.7118911  -0.33367036  0.        ]",-0.0461349556812,-1.3911,[ 1.21668386  0.73608837],"[[ 0.75330884 -0.32997238  0.16183869  0.15830253]
 [-3.69100926 -1.62402915  0.          0.        ]]"
13,[-0.70933121 -0.44168836],[ 0.52401417 -0.56134814],"[ 0.37211512  1.06346862  1.40380714 -0.4273261   1.39966303  1.36735816
  0.437753    0.05232274 -0.66965325 -0.42152075  0.        ]",-0.0530877335913,-1.36287,[ 0.53510841 -0.93747267],"[[ 0.71990142 -0.33290231  0.16183869  0.15830253]
 [ 0.33686225  1.32122202  0.          0.        ]]"
14,[-0.70933121 -0.44168836],[ 0.00471786  0.6170395 ],"[ 0.34059098  1.05902164  1.43934333 -0.44637189  1.39966213  1.36735731
  0.55468071 -0.56766478 -0.69821692 -0.36746784  0.        ]",-0.0487388138766,-1.33197,[-0.90511021  0.39209812],"[[ 0.74782517 -0.34399206  0.16183869  0.15830253]
 [ 2.44847942 -2.41773099  0.          0.        ]]"
15,[-0.70933121 -0.44168836],[ 0.69256645  0.58568859],"[ 0.32610463  1.04528307  1.45502273 -0.50137809  1.39966123  1.36735646
  0.35369458 -0.30206126 -0.69852565 -0.38298811  0.        ]",-0.0497826528614,-1.36659,[ 0.38747114 -0.83898366],"[[ 0.76037757 -0.3762755   0.16183869  0.15830253]
 [-1.18115579 -0.81595938  0.          0.        ]]"
16,[-0.70933121 -0.44168836],[ 0.65369678  1.54624152],"[ 0.33535602  1.02195322  1.44505329 -0.58433505  1.39966034  1.36735562
  0.4399342  -0.85033216 -0.66813872 -0.47593566  0.        ]",-0.0567872418694,-1.38561,[-0.1699308   1.57528255],"[[ 0.75238055 -0.42576944  0.16183869  0.15830253]
 [ 0.37625945 -4.12241152  0.          0.        ]]"
17,[-0.70933121 -0.44168836],[ 0.80752128  0.33187413],"[ 0.33456016  1.00009556  1.44591608 -0.65313056  1.39965944  1.36735477
  0.40221443 -0.18018424 -0.65357363 -0.53693385  0.        ]",-0.0612578338938,-1.41255,[ 1.31459765 -0.38452203],"[[ 0.7530711  -0.46766844  0.16183869  0.15830253]
 [-0.30492509 -0.0809596   0.          0.        ]]"
18,[-0.70933121 -0.44168836],[-0.15665171  0.38834667],"[ 0.29506736  0.9907447   1.48733193 -0.68046818  1.39965855  1.36735392
  0.62164107 -0.43262307 -0.68534386 -0.47725333  0.        ]",-0.056475675786,-1.37184,[-0.09144122 -0.09656558],"[[ 0.78673109 -0.48456227  0.16183869  0.15830253]
 [ 3.65773241 -1.60333944  0.          0.        ]]"
19,[-0.70933121 -0.44168836],[-0.48454803  0.63845873],"[ 0.21019945  0.97005551  1.56766055 -0.73724738  1.39965765  1.36735307
  0.59761116 -0.49073171 -0.75363819 -0.36077925  0.        ]",-0.0472231676919,-1.32851,[-1.53571938  1.08582594],"[[ 0.85553174 -0.52014508  0.16183869  0.15830253]
 [ 3.22377646 -1.95377509  0.          0.        ]]"
20,[-0.70933121 -0.44168836],[ 0.07014617 -0.17573394],"[ 0.1791758   0.97068775  1.59439982 -0.73557974  1.39965676  1.36735222
  0.3749365   0.17249588 -0.78441892 -0.30132579  0.        ]",-0.0427140626915,-1.39886,[ 0.88955648 -1.06422324],"[[ 0.87966027 -0.51909004  0.16183869  0.15830253]
 [-0.79753145  2.04594077  0.          0.        ]]"
21,[-0.70933121 -0.44168836],[-0.71408415  0.72426015],"[ 0.15360451  0.97114939  1.61548157 -0.73435913  1.39965586  1.36735137
  0.57075922 -0.49100468 -0.81009108 -0.25407794  0.        ]",-0.0392104766078,-1.38643,[ 0.0722893  -0.80601327],"[[ 0.89919131 -0.51831827  0.16183869  0.15830253]
 [ 2.73885786 -1.95542101  0.          0.        ]]"
22,[-0.70933121 -0.44168836],[-0.91945225  1.78283596],"[ 0.0765675   0.9262372   1.67416788 -0.84389363  1.39965497  1.36735053
  0.58365817 -1.01380274 -0.85454684 -0.22508752  0.        ]",-0.0371306403002,-1.40641,[-0.26131661  1.23238749],"[[ 0.95630577 -0.58906009  0.16183869  0.15830253]
 [ 2.97180453 -5.10825214  0.          0.        ]]"
23,[-0.70933121 -0.44168836],[-0.92282724  0.69804275],"[ 0.00870871  0.88316202  1.72038685 -0.93490722  1.39965407  1.36734968
  0.52307912 -0.34039374 -0.89345748 -0.20566049  0.        ]",-0.0360924403066,-1.40409,[-0.87982447  1.82389929],"[[ 1.00476535 -0.65047859  0.16183869  0.15830253]
 [ 1.87780309 -1.04713764  0.          0.        ]]"
24,[-0.70933121 -0.44168836],[-0.31272903 -0.18355472],"[ 0.00551109  0.89688576  1.72244591 -0.90717211  1.39965318  1.36734883
  0.32820254  0.31981892 -0.9047832  -0.17275006  0.        ]",-0.0339790476094,-1.4108,[-0.48093995  0.41979009],"[[ 1.00701121 -0.6314733   0.16183869  0.15830253]
 [-1.64149394  2.93439414  0.          0.        ]]"
25,[-0.70933121 -0.44168836],[ 0.19039154 -0.60057044],"[ 0.07779904  0.94742804  1.67327925 -0.7943582   1.39965228  1.36734798
  0.22461153  0.58592025 -0.86803842 -0.17998374  0.        ]",-0.0340503175517,-1.39331,[-0.08354598 -0.08298684],"[[ 0.95541134 -0.55668425  0.16183869  0.15830253]
 [-3.51225436  4.53916689  0.          0.        ]]"
26,[-0.70933121 -0.44168836],[ 0.50226784 -0.64069897],"[ 0.17541942  0.99876608  1.59754191 -0.65707454  1.39965139  1.36734713
  0.21016644  0.51655184 -0.81063161 -0.22326702  0.        ]",-0.0370534288829,-1.35934,[-0.66441111  1.0603544 ],"[[ 0.88254891 -0.47009824  0.16183869  0.15830253]
 [-3.77311888  4.12082918  0.          0.        ]]"
27,[-0.70933121 -0.44168836],[ 1.22770393 -1.82907701],"[ 0.30135457  1.05706051  1.48091187 -0.45453839  1.39965049  1.36734629
  0.06867643  1.15976122 -0.7381805  -0.29143     0.        ]",-0.0427089312668,-1.37159,[ 1.38231231 -1.78665192],"[[ 0.78144951 -0.34876253  0.16183869  0.15830253]
 [-6.32830138  7.99982079  0.          0.        ]]"
28,[-0.70933121 -0.44168836],[ 0.87434244 -1.37440431],"[ 0.39847981  1.09793516  1.37247001 -0.24759031  1.3996496   1.36734544
  0.29475083  0.47667201 -0.69195308 -0.33501156  0.        ]",-0.0467035088431,-1.3524,[ 0.71709224 -1.33875969],"[[ 0.69584662 -0.23009822  0.16183869  0.15830253]
 [-2.2456002   3.88033078  0.          0.        ]]"
29,[-0.70933121 -0.44168836],[ 0.39124426 -0.36210078],"[ 0.41559077  1.10734077  1.35129816 -0.18155627  1.3996487   1.36734459
  0.45437766 -0.19282391 -0.69250589 -0.32317848  0.        ]",-0.0458945714926,-1.37065,[ 1.04173096  0.13981203],"[[ 0.67985784 -0.19300132  0.16183869  0.15830253]
 [ 0.63711821 -0.15718282  0.          0.        ]]"
30,[-0.70933121 -0.44168836],[-0.88781029 -1.10022843],"[ 0.358393    1.10789886  1.41950289 -0.17721869  1.39964781  1.36734374
  0.67272143 -0.10076072 -0.76268729 -0.19158942  0.        ]",-0.0354108536399,-1.3438,[-0.47783085 -0.67058917],"[[ 0.73216244 -0.19057452  0.16183869  0.15830253]
 [ 4.58021216  0.39802026  0.          0.        ]]"
31,[-0.70933121 -0.44168836],[-0.85094023  0.3143473 ],"[ 0.27439764  1.10340059  1.50791891 -0.2106802   1.39964691  1.36734289
  0.56309081 -0.54223124 -0.85242469 -0.04774401  0.        ]",-0.0247115918969,-1.37408,[-1.10614078  1.432668  ],"[[ 0.80390252 -0.20932645  0.16183869  0.15830253]
 [ 2.6003859  -2.26434544  0.          0.        ]]"
32,[-0.70933121 -0.44168836],[-0.19926259 -0.64373559],"[ 0.26001152  1.10210647  1.52184736 -0.21974724  1.39964602  1.36734205
  0.34110368  0.12203164 -0.86642471 -0.02747486  0.        ]",-0.0234002889388,-1.38203,[-0.17396158  0.11594912],"[[ 0.81568788 -0.21442027  0.16183869  0.15830253]
 [-1.40849754  1.74160699  0.          0.        ]]"
33,[-0.70933121 -0.44168836],[ 0.07133199 -0.83046305],"[ 0.30201676  1.11124759  1.48022655 -0.14991703  1.39964512  1.3673412
  0.30453047  0.19248584 -0.84184725 -0.05659501  0.        ]",-0.0252986560055,-1.3673,[-0.23321939 -0.36493456],"[[ 0.78089116 -0.1753251   0.16183869  0.15830253]
 [-2.06897493  2.16649342  0.          0.        ]]"
34,[-0.70933121 -0.44168836],[ 0.58347958 -0.24329372],"[ 0.36007153  1.11674987  1.41759706 -0.09887077  1.39964423  1.36734035
  0.25574091 -0.05417639 -0.78895139 -0.13711919  0.        ]",-0.0312507611892,-1.35008,[-0.38753912 -0.65724848],"[[ 0.7306714  -0.14692019  0.16183869  0.15830253]
 [-2.95006852  0.67895471  0.          0.        ]]"
35,[-0.70933121 -0.44168836],[ 1.50797391  0.91592544],"[ 0.43958915  1.11441534  1.32039153 -0.12165282  1.39964333  1.3673395
  0.17413586 -0.4878425  -0.68279269 -0.33442243  0.        ]",-0.0469050947943,-1.38787,[ 1.0740561  1.436725 ],"[[ 0.65688392 -0.15958123  0.16183869  0.15830253]
 [-4.42377957 -1.93634298  0.          0.        ]]"
36,[-0.70933121 -0.44168836],[ 0.98024923 -1.16857898],"[ 0.48736736  1.11467658  1.25417452 -0.11918976  1.39964244  1.36733865
  0.39794915  0.17483233 -0.62561272 -0.45470367  0.        ]",-0.0565451429541,-1.38761,[ 1.76461731 -0.86345674],"[[ 0.60896145 -0.1582112   0.16183869  0.15830253]
 [-0.38191732  2.06002934  0.          0.        ]]"
37,[-0.70933121 -0.44168836],[-0.0283038  -0.42449737],"[ 0.45566635  1.11588258  1.298843   -0.10754584  1.39964154  1.36733781
  0.61749428 -0.3991078  -0.66766012 -0.36339961  0.        ]",-0.049256737672,-1.3316,[-0.46056351 -0.34238217],"[[ 0.641103   -0.15173846  0.16183869  0.15830253]
 [ 3.58286673 -1.40121303  0.          0.        ]]"
38,[-0.70933121 -0.44168836],[ 0.13150904  0.49157101],"[ 0.40071536  1.10731793  1.36973301 -0.18169499  1.39964065  1.36733696
  0.51271035 -0.61918577 -0.71024266 -0.28864913  0.        ]",-0.0431253789865,-1.35427,[-0.41040699  0.75682265],"[[ 0.69377439 -0.19307909  0.16183869  0.15830253]
 [ 1.69056935 -2.7284309   0.          0.        ]]"
39,[-0.70933121 -0.44168836],[ 0.3392882  -0.38182545],"[ 0.3820124   1.10142748  1.39219989 -0.22439289  1.39963975  1.36733611
  0.42089257 -0.11321192 -0.7185587  -0.27931783  0.        ]",-0.042297664814,-1.33042,[-0.51027808 -0.82452436],"[[ 0.71094911 -0.2170324   0.16183869  0.15830253]
 [ 0.03242795  0.32292783  0.          0.        ]]"
40,[-0.70933121 -0.44168836],[ 1.05726504  1.17737627],"[ 0.40332418  1.09416505  1.36653406 -0.27110998  1.39963886  1.36733526
  0.30914703 -0.65550633 -0.6792695  -0.36494893  0.        ]",-0.0490422579035,-1.38777,[ 0.68548063  1.68259799],"[[ 0.69135039 -0.24338678  0.16183869  0.15830253]
 [-1.98559017 -2.9474687   0.          0.        ]]"
41,[-0.70933121 -0.44168836],[ 0.54027009 -0.71085066],"[ 0.41626053  1.08853447  1.35044347 -0.30398164  1.39963796  1.36733441
  0.46139508  0.01057229 -0.65507415 -0.42231077  0.        ]",-0.0535334018699,-1.34835,[ 0.18935268 -0.75639776],"[[ 0.67922462 -0.26203336  0.16183869  0.15830253]
 [ 0.76386819  1.06942707  0.          0.        ]]"
42,[-0.70933121 -0.44168836],[ 0.32030001  0.38723207],"[ 0.39193812  1.08571115  1.38037072 -0.3195733   1.39963707  1.36733357
  0.50210057 -0.48961707 -0.67792872 -0.3776044   0.        ]",-0.04992575902,-1.38515,[ 1.17709898 -0.08540608],"[[ 0.70187754 -0.2709101   0.16183869  0.15830253]
 [ 1.49897338 -1.94704656  0.          0.        ]]"
43,[-0.70933121 -0.44168836],[-0.87937707  0.09817582],"[ 0.31339739  1.07112951  1.46842813 -0.39273805  1.39963617  1.36733272
  0.71952194 -0.53954432 -0.74371171 -0.26545194  0.        ]",-0.0408245214164,-1.3414,[-0.66854208 -0.53628091],"[[ 0.77125196 -0.31287214  0.16183869  0.15830253]
 [ 5.42540137 -2.2481418   0.          0.        ]]"
44,[-0.70933121 -0.44168836],[-0.67466611  1.33906043],"[ 0.21448687  1.04419774  1.56383285 -0.50544978  1.39963528  1.36733187
  0.56717425 -0.88409765 -0.81682054 -0.16473725  0.        ]",-0.0329263924746,-1.3475,[-1.67709468  1.31171129],"[[ 0.85215598 -0.37868298  0.16183869  0.15830253]
 [ 2.67414973 -4.32602775  0.          0.        ]]"
45,[-0.70933121 -0.44168836],[ 0.0552033   0.56568396],"[ 0.19758405  1.02252133  1.57866308 -0.58239496  1.39963438  1.36733102
  0.34510201 -0.21307305 -0.81036644 -0.19844153  0.        ]",-0.0353200498569,-1.39364,[ 0.49687752  1.3295049 ],"[[ 0.86540131 -0.42460138  0.16183869  0.15830253]
 [-1.33626174 -0.27930714  0.          0.        ]]"
46,[-0.70933121 -0.44168836],[-0.46108681 -1.26720035],"[ 0.2062255   1.03888349  1.57112901 -0.52524449  1.39963349  1.36733017
  0.45533027  0.44429823 -0.81930642 -0.1660668   0.        ]",-0.0330072370978,-1.35246,[-0.78551141 -1.66932013],"[[ 0.85864859 -0.39041158  0.16183869  0.15830253]
 [ 0.65435736  3.68507509  0.          0.        ]]"
47,[-0.70933121 -0.44168836],[ 0.28215808  0.62000567],"[ 0.22927237  1.05354549  1.55052473 -0.46888177  1.39963259  1.36732933
  0.28262328 -0.22418227 -0.81262489 -0.16212706  0.        ]",-0.0327680112264,-1.38043,[ 0.17866985  0.36230147],"[[ 0.84044264 -0.3571582   0.16183869  0.15830253]
 [-2.46456391 -0.34630199  0.          0.        ]]"
48,[-0.70933121 -0.44168836],[ 0.38851857 -0.08689605],"[ 0.28066278  1.05669349  1.50173074 -0.45601287  1.3996317   1.36732848
  0.32443202  0.01478748 -0.76023593 -0.25078111  0.        ]",-0.0395272270358,-1.37072,[ 0.53928815  0.42848133],"[[ 0.79872674 -0.34962476  0.16183869  0.15830253]
 [-1.70953701  1.09484242  0.          0.        ]]"
49,[-0.70933121 -0.44168836],[-0.12819245 -1.12383044],"[ 0.29561072  1.07184603  1.48674647 -0.38937325  1.3996308   1.36732763
  0.44440464  0.29238916 -0.76465087 -0.22639675  0.        ]",-0.0377753065753,-1.34508,[-0.18269502 -2.76883123],"[[ 0.78627409 -0.31093093  0.16183869  0.15830253]
 [ 0.45705461  2.76896271  0.          0.        ]]"
