timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
35,[-0.47007906 -0.29964027],[-0.33591598  0.12323655],"[ 0.82402196  0.90054684  0.35110922 -1.24999223  1.08486911 -0.23853277
  0.6330991  -0.35691566 -0.13864738 -0.22537282  0.        ]",-0.0700189610072,-0.592958,[ 0.24948336  0.26975381],"[[ 0.04240537 -0.72516454  0.12607999 -0.02772992]
 [ 2.4640408  -0.95073337  0.          0.        ]]"
36,[-0.47007906 -0.29964027],[-0.95067525 -0.2704466 ],"[ 0.8174047   0.89428069  0.45101052 -1.26199512  1.08486828 -0.23853269
  0.68867804 -0.18692562 -0.10884182 -0.0998946   0.        ]",-0.0678331682767,-0.545484,[-0.70297524 -0.02333546],"[[ 0.10109679 -0.73327653  0.12607999 -0.02772992]
 [ 3.40197766  0.13591625  0.          0.        ]]"
37,[-0.47007906 -0.29964027],[-0.55464363  0.11218504],"[ 0.809924    0.89565517  0.51786481 -1.25937631  1.08486745 -0.2385326
  0.51988671 -0.20165075 -0.0875348  -0.00650438  0.        ]",-0.0671855678709,-0.5626,[ 0.03013333  0.31918678],"[[ 0.14055689 -0.73150256  0.12607999 -0.02772992]
 [ 0.5535184   0.04178635  0.          0.        ]]"
38,[-0.47007906 -0.29964027],[-0.73565078 -0.26011121],"[ 0.8071309   0.90603535  0.53838338 -1.23930712  1.08486662 -0.23853251
  0.52627692 -0.00407549 -0.07388826  0.03708643  0.        ]",-0.0675612188052,-0.570254,[-0.7855929   1.06938579],"[[ 0.15270929 -0.71799488  0.12607999 -0.02772992]
 [ 0.66136127  1.30477216  0.          0.        ]]"
39,[-0.47007906 -0.29964027],[-0.20165637 -1.00071788],"[ 0.81120628  0.95413207  0.50780686 -1.13856637  1.08486579 -0.23853242
  0.34125021  0.6114675  -0.04436519  0.0699283   0.        ]",-0.0698713923137,-0.440146,[ 0.65928702 -2.50287708],"[[ 0.13460803 -0.65242018  0.12607999 -0.02772992]
 [-2.46108058  5.23958755  0.          0.        ]]"
40,[-0.47007906 -0.29964027],[-0.64859831 -0.50056571],"[ 0.8155688   0.9972661   0.4696127  -1.03522479  1.08486496 -0.23853233
  0.49877624 -0.02432271 -0.01982115  0.09157639  0.        ]",-0.0719765980787,-0.493915,[-0.28473825 -1.24743083],"[[ 0.11205856 -0.58840627  0.12607999 -0.02772992]
 [ 0.19727492  1.17534605  0.          0.        ]]"
41,[-0.47007906 -0.29964027],[-0.09341087  0.77435017],"[ 0.81682404  0.98655092  0.45708723 -1.06222869  1.08486413 -0.23853224
  0.43187574 -0.64731927 -0.03131981  0.05431298  0.        ]",-0.071401349529,-0.614979,[-0.92424746  1.70329728],"[[ 0.10467672 -0.60485666  0.12607999 -0.02772992]
 [-0.93171023 -2.80711359  0.          0.        ]]"
42,[-0.47007906 -0.29964027],[ 0.91021204  0.19822767],"[ 0.82350399  0.97598675  0.3632488  -1.08794843  1.0848633  -0.23853215
  0.21621084 -0.01900504 -0.06695728 -0.09509983  0.        ]",-0.0715405296651,-0.573097,[ 0.47420248  0.22491605],"[[ 0.04952641 -0.6207006   0.12607999 -0.02772992]
 [-4.57118888  1.20933591  0.          0.        ]]"
43,[-0.47007906 -0.29964027],[ 0.81218421 -0.35299456],"[ 0.82504555  0.99763776  0.24091563 -1.03426303  1.08486246 -0.23853207
  0.3327204   0.11646446 -0.08977324 -0.22621506  0.        ]",-0.0742276142332,-0.520836,[-0.0726299  -1.15608826],"[[-0.02217013 -0.58782519  0.12607999 -0.02772992]
 [-2.60501564  2.07531408  0.          0.        ]]"
44,[-0.47007906 -0.29964027],[ 1.34237933  0.63274592],"[ 0.82081687  0.99851508  0.14810241 -1.0320035   1.08486163 -0.23853198
  0.31883039 -0.50936649 -0.12716849 -0.3501376   0.        ]",-0.0768589426031,-0.640492,[ 0.74660099  0.00819341],"[[-0.07662212 -0.58645798  0.12607999 -0.02772992]
 [-2.8394161  -1.92525997  0.          0.        ]]"
45,[-0.47007906 -0.29964027],[ 0.91534185  0.34035438],"[ 0.8170611   0.973575    0.1029034  -1.09369393  1.0848608  -0.23853189
  0.49718288 -0.49849191 -0.17497639 -0.44911644  0.        ]",-0.0786761322774,-0.767471,[ 1.61364106  1.52249425],"[[-0.10321221 -0.62426576  0.12607999 -0.02772992]
 [ 0.17039454 -1.85574655  0.          0.        ]]"
46,[-0.47007906 -0.29964027],[-0.39642057 -1.12336445],"[ 0.82258544  0.97558112  0.17613662 -1.08890928  1.08485997 -0.2385318
  0.73133358  0.1264635  -0.138674   -0.34946594  0.        ]",-0.0759254331487,-0.521143,[-0.50652126 -1.45760863],"[[-0.06015828 -0.62129792  0.12607999 -0.02772992]
 [ 4.12183591  2.13922742  0.          0.        ]]"
47,[-0.47007906 -0.29964027],[-0.15509704  0.13031751],"[ 0.82542866  0.97735817  0.28108791 -1.08464551  1.08485914 -0.23853171
  0.60783877 -0.49946423 -0.09412746 -0.20538373  0.        ]",-0.0730024375789,-0.593168,[ 0.85908111 -0.03919727],"[[  1.36853017e-03  -6.18658538e-01   1.26079986e-01  -2.77299162e-02]
 [  2.03779157e+00  -1.86196173e+00   0.00000000e+00   0.00000000e+00]]"
48,[-0.47007906 -0.29964027],[-1.30572832 -0.16360749],"[ 0.82091091  0.95082473  0.40803812 -1.14591988  1.08485831 -0.23853162
  0.8068516  -0.51815225 -0.07466787 -0.07444291  0.        ]",-0.0702053588038,-0.569903,[-1.2132901   0.68076966],"[[ 0.07582076 -0.65709656  0.12607999 -0.02772992]
 [ 5.39626001 -1.98142474  0.          0.        ]]"
49,[-0.47007906 -0.29964027],[-0.90727675 -0.33323634],"[ 0.80938161  0.94213535  0.52194378 -1.16495823  1.08485748 -0.23853153
  0.56603552 -0.09011076 -0.05017661  0.07017751  0.        ]",-0.069297350294,-0.515468,[-1.02726442 -0.40524235],"[[ 0.14297161 -0.66927153  0.12607999 -0.02772992]
 [ 1.33234955  0.7547911   0.          0.        ]]"
