timestep,logstd_action_dist,avg_action_dist,obs,original_rewards,rewards,actions,human_obs
10,[ 0.01121513 -0.00019216],[ 0.00346435  0.00241517],"[ -1.20282896e+00  -2.29449812e+00   1.06764453e+00   1.56826830e+00
   1.38777878e-14   6.93889390e-15  -1.91485472e+00   5.13060627e-01
  -1.92123442e+00   1.04961499e+00   0.00000000e+00]",-0.130502569993,-5.9858,[ 0.54131315 -0.77601359],"[[ 0.44070455  1.4264675   0.08531264  0.02018215]
 [-2.49954188  8.61240826  0.          0.        ]]"
11,[ 0.01121513 -0.00019216],[ 0.00127928  0.00160452],"[ -8.44757006e-01  -2.12650823e+00   8.64197136e-01   1.40056261e+00
   1.38777878e-14   6.93889390e-15  -9.59641281e-01  -4.39817878e-01
  -1.75355087e+00   8.69871217e-01   0.00000000e+00]",-0.126535233934,-4.64256,[ 1.09381743  0.78230785],"[[ 0.41271094  1.56617119  0.08531264  0.02018215]
 [-0.30712211  5.36878856  0.          0.        ]]"
12,[ 0.01121513 -0.00019216],[ 0.00013297  0.00193458],"[ -1.10098696e+00  -2.02516307e+00   9.53143751e-01   1.24073998e+00
   1.38777878e-14   3.46944695e-15   5.89523112e-01   4.69301938e-01
  -1.74096875e+00   7.27635281e-01   0.00000000e+00]",-0.127652338372,-6.04259,[ 0.02399266 -0.81972056],"[[ 0.44633533  1.70355331  0.08531264  0.02018215]
 [ 3.65648985  8.35946805  0.          0.        ]]"
13,[ 0.01121513 -0.00019216],[ 0.00015825  0.00053997],"[-1.69011568 -1.94934981  1.19114575  1.07710891  0.          0.
  0.57057836 -0.59770505 -1.76529741  0.56796973  0.        ]",-0.131629051023,-7.36752,[-0.34195517 -0.64901843],"[[ 0.51970092  1.83651582  0.08531264  0.02018215]
 [ 3.67992228  4.94815267  0.          0.        ]]"
14,[ 0.01121513 -0.00019216],[ 0.00052557 -0.00019714],"[-2.00013181 -1.80451396  1.32515092  0.95275024  0.          0.
 -0.02765382 -1.33896447 -1.69446717  0.44857755  0.        ]",-0.134901366702,-7.81286,[ 0.15840576 -0.3367989 ],"[[ 0.5789934   1.908713    0.08531264  0.02018215]
 [ 2.25402887  2.28045827  0.          0.        ]]"
15,[ 0.01121513 -0.00019216],[ 0.000449   -0.00098724],"[-2.13238452 -1.64842801  1.39849344  0.87132648  0.          0.
  0.21824996 -1.58310321 -1.60178648  0.37670604  0.        ]",-0.138056794216,-7.47855,[-0.25848844  0.19406216],"[[ 0.62991911  1.94048808  0.08531264  0.02018215]
 [ 2.83659444  0.90164307  0.          0.        ]]"
16,[ 0.01121513 -0.00019216],[ 0.00115258 -0.00041231],"[-2.17558483 -1.52845933  1.43738201  0.80357626  0.          0.
 -0.25745828 -1.252573   -1.52324969  0.30939231  0.        ]",-0.140796979288,-8.80301,[ 1.21734684 -1.53308188],"[[ 0.67582169  1.96605225  0.08531264  0.02018215]
 [ 1.75726042  1.65227471  0.          0.        ]]"
17,[ 0.01121513 -0.00019216],[-0.00090008 -0.00177785],"[-2.37674053 -1.39169034  1.54701223  0.77506729  0.          0.
  1.42215771 -2.07197599 -1.4799064   0.28181323  0.        ]",-0.146310253374,-7.97116,[ 0.47020254 -0.01423133],"[[ 0.75033595  1.95903785  0.08531264  0.02018215]
 [ 5.6810707  -2.34042703  0.          0.        ]]"
18,[ 0.01121513 -0.00019216],[-0.00102961 -0.00185703],"[-2.76462022 -1.22314333  1.7496837   0.78803241  0.          0.
  1.92506074 -1.83232456 -1.49566606  0.28146586  0.        ]",-0.156794550492,-9.1017,[-0.44682813 -1.24909333],"[[ 0.88150195  1.91212561  0.08531264  0.02018215]
 [ 7.42969213 -2.35078125  0.          0.        ]]"
19,[ 0.01121513 -0.00019216],[-0.00065543 -0.00233112],"[-2.89482976 -1.01585487  1.84569823  0.82541803  0.          0.
  1.07407743 -2.33509563 -1.50037396  0.33252931  0.        ]",-0.168295349145,-7.55107,[ 0.25712466  1.37625298],"[[ 1.01087819  1.82584919  0.08531264  0.02018215]
 [ 5.51433409 -6.26379829  0.          0.        ]]"
20,[ 0.01121513 -0.00019216],[-0.0004541  -0.00195411],"[-2.87287987 -0.82849775  1.85492685  0.84187154  0.          0.
  1.34947656 -1.34627741 -1.50204681  0.3633566   0.        ]",-0.178961854152,-7.14049,[-0.47612026  1.50935231],"[[ 1.13027434  1.74154272  0.08531264  0.02018215]
 [ 6.42224416 -2.18046743  0.          0.        ]]"
21,[ 0.01121513 -0.00019216],[ 0.00128267 -0.00096074],"[ -2.78783463e+00  -7.91722749e-01   1.81176346e+00   8.11750676e-01
  -1.38777878e-14  -3.46944695e-15   5.24513368e-01  -4.76164365e-01
  -1.51371270e+00   2.09923601e-01   0.00000000e+00]",-0.185812218366,-8.78098,[-1.79645671 -0.55146846],"[[ 1.23853121  1.73809567  0.08531264  0.02018215]
 [ 4.4101785   1.82243611  0.          0.        ]]"
22,[ 0.01121513 -0.00019216],[ 0.00215349 -0.00073803],"[ -2.52664105e+00  -7.89155272e-01   1.70391282e+00   7.76369559e-01
  -1.38777878e-14  -3.46944695e-15  -1.07704709e+00  -9.21028901e-01
  -1.46287291e+00   9.58894776e-02   0.00000000e+00]",-0.188046187446,-10.0441,[-0.15101779 -2.20775971],"[[ 1.28615173  1.75227873  0.08531264  0.02018215]
 [ 0.36532781 -0.3967245   0.          0.        ]]"
23,[ 0.01121513 -0.00019216],[ 0.00173008 -0.00137507],"[ -2.21197886e+00  -6.78521183e-01   1.58001208e+00   7.72204770e-01
  -2.77555756e-14  -3.46944695e-15  -1.25246086e+00  -1.64571084e+00
  -1.36992644e+00   2.01351649e-01   0.00000000e+00]",-0.189999917196,-6.43819,[-1.53398708  1.1333079 ],"[[ 1.28739421  1.70469602  0.08531264  0.02018215]
 [-0.2390441  -4.34837559  0.          0.        ]]"
24,[ 0.01121513 -0.00019216],[ 0.00306748  0.00021639],"[ -1.84480334e+00  -5.74182921e-01   1.44068426e+00   7.62768972e-01
  -2.77555756e-14  -3.46944695e-15  -2.43394385e+00  -7.69387320e-01
  -1.24176179e+00   3.78970726e-01   0.00000000e+00]",-0.188996994436,-5.71796,[-0.64028608 -0.42028612],"[[ 1.24294589  1.65832581  0.08531264  0.02018215]
 [-4.19262238 -0.30213847  0.          0.        ]]"
25,[ 0.01121513 -0.00019216],[ 0.00294764  0.00042917],"[ -1.34823117e+00  -5.17134813e-01   1.24498345e+00   7.45043436e-01
  -2.77555756e-14  -3.46944695e-15  -2.74008349e+00  -1.07457309e+00
  -1.05507622e+00   5.81187719e-01   0.00000000e+00]",-0.182670868311,-2.92369,[ 0.04738946  1.82042474],"[[ 1.13450364  1.63564868  0.08531264  0.02018215]
 [-6.64341503 -1.960068    0.          0.        ]]"
26,[ 0.01121513 -0.00019216],[ 0.0031955   0.00117279],"[ -8.54143260e-01  -5.06808722e-01   1.00585241e+00   7.23809585e-01
  -1.38777878e-14  -3.46944695e-15  -2.31975170e+00  -2.24706274e-01
  -8.56037071e-01   7.10958434e-01   0.00000000e+00]",-0.173560546975,-2.86456,[-0.36715623 -1.20924365],"[[ 1.00483015  1.63656214  0.08531264  0.02018215]
 [-6.32502889  2.03809233  0.          0.        ]]"
27,[ 0.01121513 -0.00019216],[ 0.00217841  0.00100289],"[ -3.83008596e-01  -4.96709910e-01   7.19037117e-01   7.04316738e-01
  -1.38777878e-14  -3.46944695e-15  -2.36572208e+00  -1.04518921e+00
  -6.46449349e-01   7.92323773e-01   0.00000000e+00]",-0.163089937239,-1.75109,[-0.88527537 -1.20975997],"[[ 0.86501191  1.63719139  0.08531264  0.02018215]
 [-7.65233592 -1.96185067  0.          0.        ]]"
28,[ 0.01121513 -0.00019216],[ 0.00129582  0.00078866],"[  1.58048060e-01  -3.30551384e-01   2.80298733e-01   6.92826939e-01
  -2.77555756e-14  -6.93889390e-15  -2.73100662e+00  -1.75376174e+00
  -3.07717581e-01   9.34056075e-01   0.00000000e+00]",-0.149477711941,-2.4343,[-1.30893686 -0.35170056],"[[  0.67834093   1.5586183    0.08531264   0.02018215]
 [-11.00347605  -5.88242982   0.           0.        ]]"
29,[ 0.01121513 -0.00019216],[ 0.00057043  0.00142442],"[  7.10835801e-01  -6.10513757e-02  -4.33083469e-01   6.45264044e-01
  -2.77555756e-14  -6.93889390e-15  -2.95621073e+00  -1.86516881e+00
   2.08497165e-01   8.48517799e-01   0.00000000e+00]",-0.128739287797,-4.69429,[-0.1067759  -0.78885329],"[[  0.42075996   1.42816621   0.08531264   0.02018215]
 [-14.74205706  -7.15857955   0.           0.        ]]"
30,[ 0.01121513 -0.00019216],[-0.00019347  0.00264552],"[  1.01744367e+00   2.87481468e-01  -1.32155411e+00   5.09023528e-01
  -2.77555756e-14  -6.93889390e-15  -2.59464204e+00  -2.21560894e+00
   7.96390860e-01   2.35100444e-01   0.00000000e+00]",-0.106115854904,-2.95608,[ 0.16910113  0.81713561],"[[  0.12462549   1.25506812   0.08531264   0.02018215]
 [-14.87085198 -10.14128465   0.           0.        ]]"
31,[ 0.01121513 -0.00019216],[ 0.00048643  0.00393724],"[  9.63812216e-01   6.04585826e-01  -2.07638854e+00   2.91930382e-01
  -2.77555756e-14  -6.93889390e-15  -2.20120492e+00  -1.50135062e+00
   1.21369002e+00  -8.94733023e-01   0.00000000e+00]",-0.0947888941352,-0.410902,[-2.61885016 -0.60068738],"[[ -0.16312082   1.08670893   0.08531264   0.02018215]
 [-13.90714724  -6.70605944   0.           0.        ]]"
32,[ 0.01121513 -0.00019216],[ 0.00149798  0.00545108],"[  5.28549008e-01   8.66180811e-01  -2.63083373e+00   1.74625907e-02
  -2.77555756e-14  -6.93889390e-15  -2.48399064e+00  -1.78493113e+00
   1.38395224e+00  -2.29476487e+00   0.00000000e+00]",-0.104027447296,-9.50055,[ 0.80198292  0.22893848],"[[ -0.47818536   0.93005764   0.08531264   0.02018215]
 [-17.58692589  -8.95162742   0.           0.        ]]"
33,[ 0.01121513 -0.00019216],[ 0.00137791  0.00577209],"[ -2.80226945e-01   1.10110590e+00  -2.86861752e+00  -3.48302511e-01
  -2.77555756e-14  -6.93889390e-15  -1.83423552e+00  -1.51839720e+00
   1.25577574e+00  -3.26129350e+00   0.00000000e+00]",-0.13422733432,-17.3915,[ 0.68462424  0.14986542],"[[ -0.79458864   0.76187845   0.08531264   0.02018215]
 [-14.06525388  -7.86982759   0.           0.        ]]"
34,[ 0.01121513 -0.00019216],[ 0.00117384  0.00494822],"[ -1.12126783e+00   1.25762404e+00  -2.81444688e+00  -7.23665357e-01
  -1.38777878e-14  -6.93889390e-15  -1.35026994e+00  -1.33524418e+00
   9.27559964e-01  -3.46378502e+00   0.00000000e+00]",-0.166053458595,-21.4809,[ 0.79380303 -1.56699093],"[[ -1.04592142   0.61198403   0.08531264   0.02018215]
 [-11.07804826  -7.12206547   0.           0.        ]]"
35,[ 0.01121513 -0.00019216],[ 0.00102247  0.00391293],"[ -1.76150503e+00   1.39065268e+00  -2.64491547e+00  -1.21337007e+00
  -1.38777878e-14  -6.93889390e-15  -8.54463349e-01  -1.85687789e+00
   5.10763894e-01  -3.34428641e+00   0.00000000e+00]",-0.195165142357,-19.0539,[-1.34386927  2.69329567],"[[ -1.23375619   0.43121529   0.08531264   0.02018215]
 [ -7.71663571 -10.94205184   0.           0.        ]]"
36,[ 0.01121513 -0.00019216],[ 0.00083857  0.00381911],"[ -2.32861622e+00   1.45201133e+00  -2.46806958e+00  -1.68351773e+00
  -1.38777878e-14  -6.93889390e-15  -1.34108446e+00  -1.13984933e+00
  -2.29490479e-02  -3.12302291e+00   0.00000000e+00]",-0.222301051948,-20.937,[-1.19851202  0.50492083],"[[ -1.42626072   0.25428867   0.08531264   0.02018215]
 [-11.52118732  -6.76453542   0.           0.        ]]"
37,[ 0.01121513 -0.00019216],[ 0.00039923  0.00394443],"[ -2.94161157e+00   1.43771325e+00  -2.26923657e+00  -1.92300086e+00
  -2.77555756e-14  -6.93889390e-15  -1.76239681e+00  -7.76860362e-01
  -7.06693759e-01  -2.82605434e+00   0.00000000e+00]",-0.24857827051,-22.1699,[-0.58150752  0.80650497],"[[ -1.69409539   0.14041397   0.08531264   0.02018215]
 [-15.24987781  -4.63004936   0.           0.        ]]"
38,[ 0.01121513 -0.00019216],[-0.00031685  0.00362472],"[ -3.36289850e+00   1.39619136e+00  -1.97423321e+00  -1.97660448e+00
  -2.77555756e-14  -6.93889390e-15  -1.91199402e+00  -2.37750792e-01
  -1.40486499e+00  -2.42062043e+00   0.00000000e+00]",-0.27135947206,-23.3816,[-1.61428689  0.00171953],"[[ -2.01915908   0.08077991   0.08531264   0.02018215]
 [-17.24984107  -1.34430262   0.           0.        ]]"
39,[ 0.01121513 -0.00019216],[-0.0002729   0.00284344],"[ -3.51618124e+00   1.35032795e+00  -1.52446144e+00  -1.93410930e+00
  -2.77555756e-14  -6.93889390e-15  -2.20829331e+00  -2.28950488e-01
  -1.97215716e+00  -1.86895732e+00   0.00000000e+00]",-0.288744974983,-23.189,[-0.28443145 -0.65464035],"[[ -2.40042314e+00   5.42422394e-02   8.53126358e-02   2.01821498e-02]
 [ -2.08645295e+01  -1.30958455e+00   0.00000000e+00   0.00000000e+00]]"
40,[ 0.01121513 -0.00019216],[ 0.00061375  0.00187861],"[ -3.39751431e+00   1.30845162e+00  -8.97777591e-01  -1.96194055e+00
  -1.38777878e-14  -6.93889390e-15  -2.13849777e+00  -6.46288987e-01
  -2.26652776e+00  -1.10597304e+00   0.00000000e+00]",-0.297440355789,-18.9221,[ 0.61932054  1.10877194],"[[ -2.82485217e+00   2.30522138e-03   8.53126358e-02   2.01821498e-02]
 [ -2.15760100e+01  -3.87555005e+00   0.00000000e+00   0.00000000e+00]]"
41,[ 0.01121513 -0.00019216],[ 0.00150592  0.00107304],"[ -3.04974134e+00   1.26669509e+00  -2.30706094e-01  -1.94764155e+00
  -1.38777878e-14  -6.93889390e-15  -1.71202133e+00   3.24220044e-02
  -2.18917383e+00  -3.07727167e-01   0.00000000e+00]",-0.294148099614,-13.9668,[ 0.30936284  0.60128072],"[[ -3.22752522  -0.03471903   0.08531264   0.02018215]
 [-18.70086167   0.15968914   0.           0.        ]]"
42,[ 0.01121513 -0.00019216],[ 0.00216725  0.0005485 ],"[ -2.60145283e+00   1.23072668e+00   3.45841768e-01  -1.78210209e+00
  -1.38777878e-14  -6.93889390e-15  -1.47081204e+00   4.31262531e-01
  -1.90536044e+00   3.22609666e-01   0.00000000e+00]",-0.283563510818,-8.45801,[-2.53195477  0.43172978],"[[ -3.58556169e+00  -7.67517898e-03   8.53126358e-02   2.01821498e-02]
 [ -1.71080848e+01   2.53676896e+00   0.00000000e+00   0.00000000e+00]]"
43,[ 0.01121513 -0.00019216],[ 0.00217627 -0.00030257],"[ -2.06449339e+00   1.19347426e+00   8.47100284e-01  -1.54107856e+00
  -1.38777878e-14  -6.93889390e-15  -1.79397099e+00   7.04642164e-01
  -1.48879216e+00   8.46629426e-01   0.00000000e+00]",-0.26627139309,-3.70965,[ 0.84372626  1.26035615],"[[ -3.96402528e+00   5.97219167e-02   8.53126358e-02   2.01821498e-02]
 [ -2.07262330e+01   4.19738113e+00   0.00000000e+00   0.00000000e+00]]"
44,[ 0.01121513 -0.00019216],[ 0.00193161  0.0001791 ],"[ -1.45806284e+00   1.13501932e+00   1.15731245e+00  -1.18909456e+00
  -1.38777878e-14  -6.93889390e-15  -1.33383800e+00   1.33245668e+00
  -1.01110820e+00   1.16391525e+00   0.00000000e+00]",-0.244843663015,-1.18619,[-1.18068281  0.59377533],"[[ -4.34096461   0.18254751   0.08531264   0.02018215]
 [-16.98018298   8.07225135   0.           0.        ]]"
45,[ 0.01121513 -0.00019216],[ 0.00219291  0.00084415],"[ -8.10464626e-01   1.01592977e+00   1.23861384e+00  -7.17318372e-01
  -1.38777878e-14  -1.04083409e-14  -1.66263254e+00   1.63952897e+00
  -5.29810806e-01   1.27610816e+00   0.00000000e+00]",-0.22068111556,-3.82477,[ 1.87184677  0.16102695],"[[ -4.71690044e+00   3.65988903e-01   8.53126358e-02   2.01821498e-02]
 [ -2.06014038e+01   1.02644982e+01   0.00000000e+00   0.00000000e+00]]"
46,[ 0.01121513 -0.00019216],[ 0.00136634  0.00115255],"[ -1.86675983e-01   8.17303659e-01   1.09579752e+00  -2.25939596e-01
  -1.38777878e-14  -1.04083409e-14  -1.16044498e+00   1.64444967e+00
  -7.70238509e-02   1.22413364e+00   0.00000000e+00]",-0.194161467857,-5.81324,[-0.26401041 -0.21381155],"[[ -5.08515469   0.5756144    0.08531264   0.02018215]
 [-16.23852604  10.69663817   0.           0.        ]]"
47,[ 0.01121513 -0.00019216],[ 0.00133291  0.00166032],"[  3.05254841e-01   5.62209262e-01   7.94857780e-01   1.90815235e-01
  -1.38777878e-14  -1.04083409e-14  -1.20680031e+00   1.42326830e+00
   2.86913554e-01   1.06268583e+00   0.00000000e+00]",-0.168152876927,-8.877,[ 2.33301093 -0.83929829],"[[ -5.41718441   0.77892352   0.08531264   0.02018215]
 [-16.96207694   9.63775629   0.           0.        ]]"
48,[ 0.01121513 -0.00019216],[ 0.00130891  0.00127018],"[  6.38225723e-01   3.25498480e-01   4.11992925e-01   4.60355054e-01
  -1.38777878e-14  -6.93889390e-15  -7.34232107e-01   8.34571679e-01
   5.82085420e-01   8.45124797e-01   0.00000000e+00]",-0.143660511255,-7.89398,[ 0.34434774 -0.90137578],"[[ -5.71335808   0.93639927   0.08531264   0.02018215]
 [-12.66951486   6.12161386   0.           0.        ]]"
49,[ 0.01121513 -0.00019216],[ 0.00125644  0.0013757 ],"[  8.07727518e-01   1.83534989e-01   4.63426896e-02   5.80894645e-01
  -1.38777878e-14  -3.46944695e-15  -5.52810999e-01   2.27663626e-01
   8.04999938e-01   6.19771791e-01   0.00000000e+00]",-0.124316260381,-6.96639,[ 0.36981971  0.16516074],"[[ -5.95055617   1.0217958    0.08531264   0.02018215]
 [-11.05563397   2.43036521   0.           0.        ]]"
